title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Macarrones a la napolitana,"Hoy haremos un plato de pasta a la napolitana siguiendo las instrucciones de Carina Barbero, quien en este caso se anima a enseñarnos cómo hacer unos macarrones al horno con una base de calabacín frito, una combinación que nos hace agua la boca.Para darle este nombre tan particular, lo que tenemos que hacer es una salsa napolitana, la salsa de tomate más clásica de la cocina italiana. Vamos entonces a preparar los macarrones a la napolitana y cocina algo para sorprender y disfrutar a la hora de la comida.","['1\nPara hacer la salsa napolitana, ponemos en una cazuela un chorro de aceite, el tomate, la cebolla pelada y picada, el diente de ajo, la hoja de laurel y el ramito de hierbas aromáticas.Cocemos a fuego suave entre 25 a 30 minutos y cuando la salsa esté muy concentrada, retiramos las hierbas, el laurel y el ajo, sazonamos y reservamos.', '2\nPor otro lado, cortamos los calabacines en rodajas, sazonamos, pasamos por harina y freímos en abundante aceite. Los ponemos sobre papel de cocina para que suelten el exceso de aceite y reservamos.Las rodajas nos permitirán armar nuestro plato de pasta napolitana más fácilmente, pero dependiendo del molde también pues hacer calabacín frito en lonchas.', '3\nA continuación, cocinamos los macarrones de forma tradicional con agua hirviendo y sal. Cuando estén cocidas, escurrimos y ponemos en un bol, añadimos la mantequilla y revolvemos bien para que se derrita en la pasta.Precalentamos el horno a 170ºC y en una fuente empezamos a preparar nuestro plato de macarrones colocando capas alternadas de pasta, calabacín, discos de mozzarella, salsa de tomate, finalizamos con una capa de queso.', '4\nGratinamos en el horno durante 15 minutos o hasta que veamos que la superficie de nuestros macarrones a la napolitana está dorada y ligeramente crujiente. Deja reposar unos minutos y sirve este rico plato de macarrones con salsa. Si quieres disfrutar de más platos como este o encontrar una guarnición que combine para una ocasión especial, no dejes de revisar el blog La Cocina de Catina, ¡te sorprenderán todas sus recetas!']",Valoración: 4 (1 voto),4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['300 gramos de Macarrones', '150 gramos de Mozzarella', '1 bote de Tomate triturado', '1 cucharada sopera de Mantequilla', '2 Calabacines', '1 Cebolla', '1 diente de Ajo', '1 puñado de Hierbas aromáticas (orégano, tomillo y perejil)', '1 hoja de Laurel', '50 gramos de Harina', '150 mililitros de Aceite de oliva', '1 cucharadita de Sal']",https://www.recetasgratis.net/receta-de-macarrones-a-la-napolitana-61092.html
Pizza casera sin horno,"En esta oportunidad te enseñamos cómo hacer pizza sin horno ni microondas para que no tengas excusas y puedas consentir a todos en casa con esta magnifica preparación italiana.Las pizzas son perfectas para la hora de la cena o para una comida relajada en familia, pero lo cierto es que es más común comprarlas que hacerlas y más cuando no tienes horno, ya que la tarea se complica aún más. Pues bien, en RecetasGratis te enseñamos cómo hacer una rica pizza casera de forma fácil y rápida con la receta de Traisy, quién comparte el procedimiento a seguir si queremos hacer una pizza casera sin horno.","['1\nPara hacer la masa de pizza sin horno empezamos por mezclar los ingredientes secos. Entonces, coloca en un bol la harina junto con el polvo de hornear y la sal, todo previamente tamizado.', '2\nA continuación, vierte por encima el aceite y el agua. Ve mezclando esto con ayuda de una espátula y luego con las manos hasta conseguir una masa homogénea. La masa para pizza casera debe ser elástica y no se tiene que pegar a los dedos.', '3\nPara preparar la pizza, primero engrasa la sartén donde vayas a cocinarla con un poco de mantequilla. Extiende la masa sobre la base engrasada de la sartén, dejándola del mismo grosor con los bordes ligeramente más gruesos.', '4\nEsparce una capa de salsa de tomate, añade otra capa de queso rallado y termina con el top que más te guste: jamón, bacon, peperoni o incluso una mezcla de todos.Si quieres hacer la salsa de forma casera puedes seguir la receta de salsa para pizza.', '5\nCocina la pizza en sartén colocando la tapa y encendiendo el fuego alto durante unos 15 minutos. Comprobarás que la masa se dora ligeramente y el queso se funde, entonces la pizza estará lista.', '6\nSirve de inmediato y disfruta de esta práctica pizza casera sin horno. Recuerda que puedes hacerla del sabor que quieras y si tienes dudas con alguna parte del procedimiento, te invitamos a revisar la receta de pizza en sartén, con fotos en cada uno de los pasos.']",Valoración: 3 (1 voto),2 comensales,15m,Plato principal,Dificultad baja,,[],"['2 tazas de Harina de trigo (280 gramos)', '1½ tazas de Agua (360 mililitros)', '1 pizca de Sal', '1 cucharadita de Polvos de hornear', '1 cucharadita de Aceite de cocina', '1 cucharadita de Mantequilla', '100 gramos de Queso rallado', '½ taza de Salsa para pizza', '50 gramos de Jamón, Bacon o Peperoni', '1 cucharadita de Orégano molido']",https://www.recetasgratis.net/receta-de-pizza-casera-sin-horno-60998.html
Pasta con queso y pimienta sin gluten,"Aprende a preparar una rica salsa para pasta sin gluten con queso y pimienta y no te dejes engañar, porque aunque se trate de una receta fácil y rápida, el resultado es exquisito. La famosa receta cacio e pepe italiana combina el sabor del queso, por lo general parmesano, grana padano o cualquier variedad de queso curado de sabor intenso, con un buen toque de pimienta fresca. Pero otro punto fuerte de esta receta es lo fácil que es prepararla, apenas necesita ingredientes ni tiempo de preparación, de hecho te aseguro que cuando lo pruebas la empezarás a preparar muy seguido.Aparte de esto, aprovechamos esta receta paso a paso para preparar un pasta sin gluten hecha de harina de lentejas. Aunque la salsa está pensaba para combinar con una pasta tradicional de trigo, la unión de estos sabores no queda nada mal, así que si necesitas recetas para celíacos puedes apuntar esta sin problemas.Bastas ya de introducción y vamos ya a preparar nuestra pasta con queso y pimienta sin gluten... ¡manos a la obra!","['1\nLo primero que haremos será reunir los ingredientes para hacer unos fusillis sin gluten y la famosa salsa cacio e pepe italiana. Recuerda revisar las etiquetas de todos los productos para comprobar que todo sea libre de gluten. La cantidad de queso y pimienta puede variar al gusto, pero no te quedes corto con la pimienta porque la idea es que se sienta su sabor en el plato. En cuanto a la pasta sin gluten, puedes utilizar cualquier variedad; yo he decidido comprar una pasta hecha con harina de lentejas que está estupenda, aunque si tienes ganas y tiempo puedes hacer tu propias pasta siguiendo la receta de masa para pasta fresca sin gluten.', '2\nPara hacer la pasta ponemos a calentar suficiente agua con una pizca de sal en una olla a fuego alto. Cuando esté hirviendo, introducimos la pasta y dejamos cocinar durante 5 minutos. Es muy importante que compruebes las recomendaciones del fabricante en el empaque de la pasta, ya que al tratarse de una pasta sin gluten, puede que el tiempo de cocción sea diferente, como en el caso de la pasta hecha con harina de maíz y arroz que vemos en la receta de macarrones boloñesa veganos.La cantidad de pasta seca por persona es de entre 80 y 100 gramos, así que has tú calculo en base a este dato si vas a cocinar esta receta de pasta con queso y pimienta para más personas.', '3\nMientras se hace la pasta, colocamos el queso junto con la pimienta en un bol lo suficientemente amplio. Como ves está salsa de queso y pimienta no necesita más ingredientes, así que es importante que la pimienta que utilices sea recién molida. Si quieres puedes usar un molinillo de varios tipos de pimienta.', '4\nCuando la pasta esté lista no debemos escurrirla como si se tratara de una pasta común, lo que debemos hacer es apagar el fuego a ir sacando la pasta con una espumadera para colocarla directamente en el bol con el queso y la pimienta.', '5\nA continuación añade un poco del agua de cocción de la pasta en el bol y remueve todo hasta que se forme una salsa.Puedes ir añadiendo más agua de cocción si lo consideras necesario. En este punto deberás probar la pasta y la salsa para asegurar que los sabores estén a tu gusto, no olvides que el sabor de la pimienta debe notarse.', '6\nY así de fácil se preparar la famosa pasta cacio e pepe que en este caso, la hemos preparado con una estupenda pasta sin gluten de lentejas. Sirve de inmediato en tu plato la pasta con queso y pimienta sin gluten y decora con un par de tomates cherry. Ahora solo queda disfrutar e incluir esta receta en tu selección de recetas sin gluten. ¡Buen provecho!']",Valoración: 4 (1 voto),1 comensal,10m,Plato principal,Dificultad baja,,['Recetas italianas'],"['50 gramos de Queso parmesano rallado', '1 cucharada sopera de Pimienta recién molida', '1 pizca de Sal', '½ vaso pequeño de Agua de cocción (pasta)', '100 gramos de Pasta sin gluten']",https://www.recetasgratis.net/receta-de-pasta-con-queso-y-pimienta-sin-gluten-60981.html
Espaguetis con nata y queso,"El plato estrella de las comidas apuradas y sin tiempo de cocinar sin duda es la pasta, pero comer espaguetis con salsa puede ser tan satisfactorio como comer un guiso elaborado. En RecetasGratis tenemos muchas opciones, pero como estamos hablando de esos momentos cuando no tenemos tiempo que perder, te ofrecemos una receta fácil y rápida con un resultado extraordinario, que te aseguramos disfrutarán por igual niños y adultos.Para hacer estos espaguetis con nata y queso serán suficiente unos 10 minutos y en cuanto a complicaciones, ninguna porque incluso usaremos la misma agua de cocción de la pasta para terminar de darle textura a la salsa de queso.Vamos entonces con la receta paso a paso que comparte Rocío Lopez y disfruta cocinando y comiendo un potente plato de pasta.","['1\nEl primer paso será cocinar los espaguetis de forma tradicional. Pon a hervir agua con sal en una olla y deja que se hagan los espaguetis durante unos 5 minutos o el tiempo que recomiende el fabricante.', '2\nRecuerda que para hacer nuestra salsa de queso para pasta fácil debemos reservar 100 mililitros de caldo de cocción. Así que antes que termines con la cocción, utiliza un cucharón para sacar el agua, la cantidad ocupa aproximadamente medio vaso de agua.', '3\nCuando los espaguetis estén al dente, los dejamos que escurran bien y reservamos.', '4\nPara hacer la salsa de queso para pasta, empezamos calentando una sartén con un poco de aceite y sofreímos los ajos picados finamente. Dejamos que se doren ligeramente vigilando que no se quemen.', '5\nA continuación, añadimos la nata junto con el queso en la sartén y empezamos a remover de forma contante hasta ligar bien los ingredientes. Mantén la cocción con el fuego al mínimo.', '6\nYa para terminar nuestra pasta con salsa de queso, echamos los espaguetis escurridos en la sartén y añadimos también el agua de cocción que teníamos reservada. Movemos bien para que se termine de formar la salsa y la pasta se empape con ella.', '7\nCorrige la sazón y sirve añadiendo una pizca de pimienta por encima y listo, ya puedes disfrutar de un buen plato de espaguetis con nata y queso.Esta misma salsa la puedes usar para darle sabor a unos ñoquis de papa o incluso te animamos a que añadas algunos ingredientes extras como maíz dulce o bacon crujiente.']",,2 comensales,10m,Plato principal,Dificultad media,,[],"['200 gramos de Espagueti', '150 mililitros de Nata para cocinar o Crema de leche', '2 dientes de Ajo', '200 gramos de Queso curado o Parmesano', '100 mililitros de Agua de cocción de la pasta', '1 pizca de Sal y Pimienta', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-espaguetis-con-nata-y-queso-60963.html
Lasaña de camarones y verduras,"La lasaña es uno de los platillos más versátiles que existen ya que pueden ser preparados con una gran variedad de ingredientes, dándole estilos distintos pero todos igualmente deliciosos.En esta ocasión en RecetasGratis te ofrecemos una deliciosa receta para hacer lasaña de camarón. La verdad es que es una preparación algo laboriosa pero al final tendrás un súper platillo con el que sorprenderás a todos en casa, ya que sus ingredientes son fáciles de conseguir y su elaboración no es para nada difícil.Te invitamos a que te quedes con nosotros y juntos descubramos paso a paso cómo hacer lasaña de camarones y verduras, ya verás que te encantará.","['1\nComenzaremos a preparar la lasaña de camarones y verduras reuniendo todos los ingredientes que vayamos a utilizar.', '2\nPara comenzar vamos a picar finamente la cebolla y el ajo, y los ponemos a sofreír en la mantequilla derretida hasta que la cebolla se observe transparente.', '3\nUna vez lista la cebolla, añadimos los camarones perfectamente limpios junto con los champiñones rebanados y la calabaza finamente picada.', '4\nCuando los ingredientes se observen suaves añadimos la crema de leche y el queso crema, y movemos para incorporar todo perfectamente, y también añadimos una pizca de sal y pimienta.', '5\nFInalmente, añadimos las espinacas perfectamente limpias y removemos nuestro guiso para la lasaña de verduras y camarones.', '6\nAhora tomamos nuestra pasta y la cocinamos justo como nos indica el modo de preparación en la caja de la misma, ya que algunas vienen crudas y otras precocidas, así que su cocción será distinta.', '7\nUna vez lista la pasta y el relleno de nuestra lasaña de camarones comenzamos a formarla: para esto en la charola para hornear colocamos una lámina de pasta, y enseguida añadimos un poco de nuestro guiso. Repetimos estos pasos hasta tener 3 o 4 niveles, y en el último nivel añadimos un poco más del guiso de camarón con verduras y terminamos añadiendo el queso de hebra por encima. Ahora llevamos la lasaña casera a hornear por 20 minutos a 180°C.', '8\nPasado este tiempo retiramos la lasaña de camarones y verduras del horno, la dejamos enfriar, y una vez fría la partimos. Y ya podemos disfrutar de esta deliciosa preparación.']",Valoración: 5 (1 voto),4 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno'],"['6 láminas de Pasta de lasaña', '½ kilogramo de Camarones frescos', '200 gramos de Champiñones', '1 pieza de Calabaza', '100 gramos de Queso crema', '80 gramos de Crema', '3 cucharadas soperas de Mantequilla', '200 gramos de Espinaca', '400 gramos de Queso de hebra', '½ pieza de Cebolla', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-lasana-de-camarones-y-verduras-60958.html
Canelones de pollo y setas,"¿Has probado algo más delicioso que estos canelones rellenos de pollo y setas? En RecetasGratis creemos que no porque no vas a encontrar ningún otro lugar mejor donde aprender a hacer esta receta de canelones de pollo, champiñones y otras setas variadas. ¡Te lo seguramos!Y que la farsa de estos canelones de pollo y setas está hecha, a parte de con los ingredientes principales, con paté y bechamel, de tal manera que estos aportan un toque de sabor extra a este plato exquisito. ¡Pruébalos y cuéntanos si te han gustado!","['1\nComenzaremos a hacer estos canelones de pollo y setas dorando el pollo en una olla o cazuela. Una vez bien marcado, lo retiramos del fuego y esperamos a que se enfríe un poco para picarlo en trozos y lo reservamos.Puedes utilizar la parte del pollo que prefieras tanto si es el muslo, la pechuga, el contramuslo, etc... pero ten en cuenta que luego tenemos que picarlo en trocitos pequeños o triturarlo para obtener la farsa de los canelones de setas, así que te aconsejo que mejor utilices los cuartos traseros de pollo para que la carne no sea tan seca como la de la pechuga y esté más sabrosa.', '2\nA continuación, en la misma olla o cazuela donde hemos dorado el pollo ponemos un chorro de aceite, añadimos el ajo y la cebolla picados y empezamos a pocharlos.', '3\nMientras tanto, lavamos bien y picamos las setas variadas en trocitos. Cuando la cebolla y el ajo estén bien dorados, añadimos las setas cortadas y las sofreímos bien.', '4\nUna vez fritas las setas, añadimos el pollo troceado, cocinamos todo unos pocos minutos y añadimos la lata de paté. Removemos y salpimentamos bien y con esto obtendremos una deliciosa farsa para nuestros canelones rellenos de pollo y setas. También podéis utilizar foie fresco o mi-cuit en vez de paté en lata pero obviamente, este primero es más caro.Ahora hay dos opciones: o dejáis la farsa tal y como está y solo falta que le añadamos la salsa bechamel del paso siguiente, o podéis triturarla toda y posteriormente añadir la bechamel, eso ya depende de vuestros gustos y de si queréis encontraros los trocitos en los canelones de boletus y pollo.\nTruco: Podéis triturar la farsa de los canelones con ayuda de una picadora eléctrica.', '5\nPara terminar la farsa preparamos la bechamel casera: para ello echamos la mantequilla en una sartén a fuego bajo hasta que se derrita y entonces añadimos la harina. Removemos con unas varillas unos minutos para cocinar la harina y que sepa a crudo y después, vamos añadiendo la leche poco a poco sin dejar de remover con las varillas para que no se formen grumos en la salsa. Por último, añadimos un poco de sal y de nuez moscada rallada. Tened en cuenta que la salsa bechamel tiene que quedar más líquida que si la usáramos para hacer unas croquetas, por ejemplo.\nTruco: Mejor si la leche está templada que fría.', '6\nUna vez lista la salsa bechamel, añadimos solo un cucharón a la farsa de los canelones de pollo y paté y removemos bien para integrar todos los ingredientes. Entonces metemos el relleno en una manga pastelera (para mí es más fácil rellenarlos así) y la dejamos en la nevera para que la farsa vaya cogiendo textura y se endurezca un poquito.', '7\nA continuación, hervimos las láminas de pasta de canelones (según las instrucciones del fabricante) en una olla con abundante agua y poco a poco para que no se peguen entre sí. A medida que estén cocidas, colocamos la láminas en un bol con agua fría o helada para cortar inmediatamente la cocción y las secamos con un paño bien limpio.', '8\nAhora cogemos una tabla de madera, colocamos las láminas de pasta, sacamos la manga pastelera de la nevera, y vamos rellenando todos los canelones de pollo y setas.', '9\nSeguidamente, colocamos los canelones rellenos de setas y pollo en una bandeja, cazuela, plato o recipiente apto para horno (individuales o no), los cubrimos con la bechamel restante y espolvoreamos una buena cantidad de queso rallado. Luego los metemos en el horno y los gratinamos hasta que el queso se haya fundido y dorado. ¡Et voilà! Listos para degustar nuestros canelones de pollo y setas.']",,4 comensales,1h 30m,Plato principal,Dificultad media,,[],"['16 láminas de Pasta de canelones precocidas', '200 gramos de Setas variadas frescas', '500 gramos de Pollo deshuesado', '1 Cebolla', '1 diente de Ajo', 'Queso rallado para fundir', '1 pizca de Sal', '1 pizca de Pimienta negra molida', '1 lata pequeña de Paté', '1 chorro de Aceite', '700 mililitros de Leche', '1 pizca de Nuez moscada rallada', '1 pizca de Sal', '1 cucharada sopera de Mantequilla', '6 cucharadas soperas de Harina']",https://www.recetasgratis.net/receta-de-canelones-de-pollo-y-setas-60921.html
Lasaña de salchicha,"La lasaña casera es uno de los platos más populares en todo el mundo, ya que la variedad de rellenos que ofrece ocupa las necesidades de todos los comensales. En esta ocasión, en RecetasGratis hemos decidido traer para ti una deliciosa y sencilla receta de lasaña de salchicha, cuyos ingredientes son prácticos de conseguir y bastante económicos, y cuenta con una presentación muy agradable a la vista y antojable al paladar, así que te recomendamos que la prepares cuando quieras lucirte en casa o en algún evento especial.Te invitamos a que sigas con nosotros y descubras cómo hacer lasaña de salchicha paso a paso, ¡te aseguramos que te encantará!","['1\nEn la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de esta deliciosa lasaña de salchicha, no pierdas ningún detalle.', '2\nVamos a comenzar la receta de lasaña casera preparando la salsa bechamel. Para ello, colocamos en una cacerola caliente la mantequilla, y una vez derretida añadimos la fécula de maíz sin dejar de mezclar en ningún momento.', '3\nUna vez que la mantequilla y la fécula de maíz estén bien integradas, añadimos la leche y sazonamos con una pizca de sal, pimienta y la nuez moscada. Integramos nuevamente, y cuando esté todo listo y sin grumos, retiramos del fuego y reservamos un momento. Para más detalles, no te pierdas nuestra receta de salsa bechamel paso a paso.', '4\nPor otro lado, para continuar con la elaboración de la lasaña de salchichas, ponemos a freír los tomates rojos cortados por la mitad, hasta que adquieran una textura suave.', '5\nUna vez listos, los llevamos a la licuadora, añadimos medio vaso de agua y licuamos hasta obtener una salsa de tomate homogénea, la cual reservamos un momento.', '6\nAhora, en una sartén con un poco de aceite caliente añadimos la cebolla finamente picada junto con el pimiento también finamente picado, agregamos una pizca de sal y pimienta y dejamos que se sofrían. Una vez que la cebolla se observe transparente, añadimos la salchicha rebanada en rodajas finas y dejamos que se guise junto unos minutos más.', '7\nUna vez frita la salchicha, vertemos sobre ella la salsa de tomate que preparamos hace un momento y dejamos que todo se sazone perfectamente. Cuando la preparación suelte el primer hervor, retiramos del fuego y reservamos un momento para seguir con la elaboración de la lasaña de salchichas casera.', '8\nAhora tomamos una de las láminas de pasta, sobre ella agregamos un poco de guiso de salchicha y terminamos con un poco de queso de hebra. Acto seguido, añadimos una lámina más de pasta y repetimos este paso dependiendo de los niveles que queramos que tenga nuestra lasaña de salchichas.\nTruco: Para la coccion de la pasta yo te recomiendo que la realices según indique el paquete, ya que algunas vienen precocidas y, por tanto, el tiempo y forma de cocción varían.', '9\nTerminamos los niveles de nuestra lasaña casera con una última lámina de pasta sobre la cual vertemos la salsa bechamel y un poco de queso de hebra, tal y como se muestra en la imagen. Una vez lista, horneamos la lasaña de salchicha a 180 °C durante 7 minutos.', '10\nPasado el tiempo de horneado, retiramos del horno y servimos nuestra rica lasaña de salchicha de inmediato para disfrutarla caliente. Como ves, se trata de una receta muy fácil, perfecta para sorprender a nuestros invitados y, sobre todo, ideal para los niños, quienes rápidamente sumarán esta lasaña casera a su lista de platos favoritos.Ahora que sabes cómo hacer lasaña de salchicha, si te preguntas con qué acompañarla para preparar un menú completo y variado, puedes probar las siguientes recetas:Ensalada de naranja y zanahoriaEnsalada de aguacate y rúcula']",,4 comensales,45m,Plato principal,Dificultad media,,['Recetas al horno'],"['16 piezas de Salchicha de pavo', '4 láminas de Pasta para lasaña', '1 pieza de Cebolla blanca', '150 gramos de Queso de hebra', '300 mililitros de Leche entera', '2 cucharadas soperas de Mantequilla', '1 cucharada sopera de Fécula de maíz', '1 pizca de Sal', '1 pizca de Pimienta', '1 pizca de Nuez moscada', '5 piezas de Tomate rojo']",https://www.recetasgratis.net/receta-de-lasana-de-salchicha-60932.html
Espaguetis con tomate picante,"La receta de pasta italiana picante que comparto en esta ocasión con RecetasGratis es un invento que hice corriendo para el tupper de mi chico un día que no tenía nada para que se llevara al día siguiente al trabajo. Ideé este sencillo pero delicioso plato de espaguetis con tomate, con un toque picante como a él le gusta. Picante pero no de llorar, tranquilos. Lo justo. En cualquier caso, a quien no le vaya ese estilo de espaguetis picantes puede hacerlos en versión suave :) Un plato energético y ligero a la vez, ideal para la comida y como digo, para llevar en el tupper. Prueba estos espaguetis con tomate picante o también puedes encontrar más recetas de pasta en mi blog Mins Cocina. ¡No te las pierdas!","['1\nPara empezar a elaborar estos espaguetis con tomate picante los ponemos a cocer en agua con un poco de sal. Cuando estén al dente los colamos y los pasamos por el chorro de agua fría para parar la cocción. Reservamos.', '2\nA continuación, lavamos y rallamos el tomate maduro. Si preferís podéis utilizar tomate frito de bote para los espaguetis picantes pero así están mucho más buenos y serán más naturales.', '3\nEn el bol donde pongamos la pulpa del tomate añadimos la sal, la pimienta, el chorrito de aceite, el sambal oelek y los piñones, y mezclamos bien. Puedes utilizar esta salsa para pasta picante para preparar otros platos que te gusten como unas albóndigas en salsa de tomate picante.', '4\nEn una cazuela ponemos la salsa anterior. Cuando empiece a hervir (no muy fuerte) añadimos los espaguetis cocidos y removemos. Dejamos un minuto, removiendo frecuentemente y apagamos.Si te gustan las salsas para pasta picantes no te pierdas esta receta de salsa arrabiata italiana.', '5\nYa tenemos nuestro delicioso plato de espaguetis con tomate picante listo para comer. Si espolvoreamos un poquito de perejil picado queda aún mejor. ¡Ya veréis qué rico!']",,1 comensal,15m,Plato principal,Dificultad baja,,['Receta sin lactosa'],"['1 puñado de Espaguetis', '1 pieza de Tomate Maduro', '1 cucharadita de Salsa Sambal Oelek (o Harissa o cualquier tipo de pasta de pimiento picante de ese tipo)', '1 pizca de Sal', '1 pizca de Pimienta negra molida', '1 chorro de Aceite de oliva', '1 puñado de Piñones', '1 pizca de Perejil picado (fresco o seco)']",https://www.recetasgratis.net/receta-de-espaguetis-con-tomate-picante-60936.html
Lasaña de carne y chorizo,En esta ocasión nuestro amigo Eulalio Reyna comparte con RecetasGratis su receta de lasaña de carne y chorizo que dice que es una lasaña casera con ingredientes comunes y súper y económica pero realmente rica. ¡Así que no te la puedes perder! Echa un vistazo a los ingredientes y al paso a paso que se indica a continuación y consigue una deliciosa lasaña de chorizo y carne para sorprender a toda la familia.,"['1\nLo primero que tienes que hacer para elaborar esta lasaña de carne y chorizo es poner a hervir la pasta para lasaña 20 minutos en una olla con abundante agua. Después la sacas del fuego y la enfrías con agua de la llave. Esto es para que las láminas de pasta no se peguen y las dejas en agua fría.', '2\nA continuación preparas la salsa para la carne: en un sartén le pones la mantequilla y pones a dorar el tocino y 2 de los dientes de ajo picados. Los doras unos 5 minutos y después le pones el chorizo y lo doras unos 5 minutos más. Luego le agregas la cebolla picada y dejas que se acitrone (se fría sin llegar a dorarse) y le agregas los chiles morrón también picados. Entonces lo cocinas unos 5 minutos y le agregas los champiñones. Una vez cocinados los champiñones ya estará lista la salsa para la carne de la lasaña boloñesa con chorizo.', '3\nEn un sartén pones a dorar en aceite el diente de ajo picado que resta y las rodajas de cebolla, y le agregas la carne molida, sal y pimienta al gusto.', '4\nYa que esté dorada la carne molida le agregas la salsa de la lasaña de chorizo que preparaste antes y lo ingresas para que se integre todo bien. Lo doras por unos 10 minutos, le agregas la salsa de tomate y lo guisas todo por unos 10 minutos más.', '5\nEn un refractario previamente untado en mantequilla, le agregas las láminas de la lasaña casera cubriendo el fondo con 4 o 5 láminas (depende del tamaño de tu refractario), y le viertes una capa delgada de la mezcla de carne con la salsa, le pones una capa delgada de queso asadero y le espolvoreas un poco de queso parmesano y unas hojas picadas de perejil. Realizas 3 capas iguales a esta y al final le pones lo que te queda de queso asadero, parmesano rallado y las hojas de perejil. Entonces se tapa la lasaña de carne y chorizo con papel aluminio y lo metes al horno a fuego lento por 30 minutos.', '6\nPasado el tiempo, sacas la lasaña de carne y chorizo del horno y la dejas reposar por un lapso de 30 minutos para que se enfrié un poco y que al momento de partirla no se deshaga.']",,8 comensales,1h 30m,,Dificultad media,,[],"['1 paquete de Pasta para lasaña', '2 latas de Salsa de tomate Hunts', '1 kilogramo de Queso asadero o de hebra', '1 bolsa de Queso parmesano rallado', '20 Champiniones crudos', '2 kilogramos de Carne molida', '3 Chile morrón (1 verde, 1 amarillo y 1 rojo)', '1 Cebolla finamente picada', '3 dientes de Ajo picados', '2 Chorizos picados', '1 pizca de Sal y', '250 gramos de Tocino', '4 cucharadas soperas de Mantequilla', '4 ramas de Perejil fresco u otra hierbas', '1 pizca de Pimienta', '3 rodajas de Cebolla']",https://www.recetasgratis.net/receta-de-lasana-de-carne-y-chorizo-60912.html
Espaguetis a la marinera con setas,"Sigue leyendo y aprende paso a paso cómo cocinar un rico plato de pasta mar y montaña con esta increíble receta del blog de La Cocina de Catina.En este caso trabajaremos champiñones y chirlas, las cuales son un molusco de agua salada que se encuentra por todo el Mediterráneo. De todas formas, si vives en otras latitudes, puedes seguir esta misma receta y sustituir las chirlas por almejas o cualquier otro molusco de características similares.Ya verás como un plato de espaguetis con salsa sencillo se puede transformar en un plato elegante y gourmet con esta receta de espaguetis a la marinera con setas, ¡no tiene desperdicio!","['1\nEmpezaremos por trabajar el marisco. Entonces, lavamos las chirlas directamente bajo el grifo y las ponemos en una cazuela para darles un hervor a fuego vivo.Recuerda que para hacer este plato de pasta mar y montaña también puedes usar almejas.', '2\nCuando se abran, retiramos la cazuela del fuego y desprendemos las chirlas de las conchas. Conserva la carne en un bol junto con el caldo colado de la cocción y reserva algunas con la concha para la decoración final de nuestros espaguetis.Por otro lado, calentamos aceite en otra cazuela y rehogamos la cebolla picada finamente.', '3\nCuando veamos que la cebolla empieza a dorarse, añadimos los champiñones cortados en láminas y continuamos con la preparación del sofrito base.', '4\nSeguimos con el sofrito durante unos minutos y entonces añadimos el tomate, salpimentamos y dejamos cocer durante 15 minutos.Si prefieres, se puede sustituir el tomate natural por salsa de tomate frito, en este caso, solamente mezclamos todo bien y antes de retirar del fuego, incorporamos las chirlas, el ajo y el perejil picados.Cuando vuelva a hervir, retiramos la cazuela del fuego y reservamos.', '5\nDejamos la salsa marinera para pasta por un lado y nos disponemos a cocinar los espaguetis.Seguimos entonces el procedimiento tradicional y cocemos la pasta en agua hirviendo con un toque de sal. Removemos de tanto en tanto durante la cocción y comprobamos las indicaciones del fabricante para asegurarnos que la pasta nos quede al dente.', '6\nYa para servir, escurrimos la pasta y repartimos en cada plato bañando con la salsa de chirlas y champiñones.Con esta receta de espaguetis a la marinera con setas podrás sorprender en una ocasión especial, así que guardarla en tu carpeta de recetas gourmet junto con otras como la pasta penne al vodka con salmón o los espaguetis con camarones al ajillo.']",,4 comensales,45m,Plato principal,Dificultad baja,,[],"['400 gramos de Espaguetis', '800 gramos de Chirlas o Almejas', '250 gramos de Champiñones', '120 mililitros de Aceite de oliva', '400 gramos de Tomate natural triturado', '1 Cebolleta', '½ diente de Ajo', '1 rama de Perejil', '½ cucharadita de Pimienta negra molida', '1 cucharadita de Sal']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-marinera-con-setas-60909.html
