title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Sopa fría de manzana verde al curry,,"['1\nAlistar todos los ingredientes.', '2\nEn un sartén con aceite, saltear la cebolla finamente picada con una pizca de sal.', '3\nAñadir las manzanas peladas y cortadas en cubos pequeños, bajar el fuego y tapar. Cocinar durante 5 minutos.', '4\nAñadir el curry en polvo y mezclar.', '5\nLicuar la mezcla con el caldo de pollo, sal y pimienta.', '6\nCuando este fría llevar a la nevera por unos minutos, cubrir con crema de leche y disfrutar.']",Valoración: 5 (1 voto),,,,Dificultad media,,[],"['2 unidad manzana verde', '1/2 unidad cebolla blanca', '4 gr curry en polvo', '40 ml crema de leche', '200 ml caldo de pollo', 'Aceite de oliva', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-sopa-fria-de-manzana-verde-al-curry-52259.html
Crema deliciosa de calabaza,,"['1\nPrealistar los ingredientes.', '2\nPicar la calabaza en cuadros medianos, llevar a una olla con agua y sal.Cocinar hasta que este blanda.Retirar y reservar.', '3\nAdicionar la calabaza aun bowl y procesar con un poco de caldo de pollo.', '4\nLlevar a una olla el caldo de pollo con la calabaza.Adiciona la crema de leche, la salsa bechamel y un poco de tomillo.Dejar a fuego lentu durante unos diez minutos.Apagar.', '5\nServir con un poco de crema de leche encima y patatas chips.Disfrutar.']",,,,,,,,"['300 gramos de calabaza.', '200 ml de salsa bechamel.', '2 unidades medianas de cebolla blanca.', '500 ml de caldo de pollo.', 'Dientes de ajo.', '150 ml de crema de leche o nata.']",https://www.recetasgratis.net/receta-de-crema-deliciosa-de-calabaza-52041.html
Crema de espárragos con mousse de Salmón,,"['1\nAlistar todos los ingredientes.', '2\nCortar la cebolla en plumas y el ajo picarlo fino, dorar en una olla por 3 minutos.', '3\nAgregar los espárragos cortados en trozos, no olvidar retirar la parte de abajo de los espárragos que es la mas dura. Cocinar durante 7 minutos revolviendo constantemente.', '4\nPasados los 7 minutos agregamos el caldo de pollo, tapamos y dejamos hervir.', '5\nPara hacer el mousse de salmón colocamos en el procesador de cocina el salmón junto con un poco de sal, pimienta y el queso crema. Trituramos hasta obtener una textura suave y cremosa.', '6\nColocamos el mousse de salmón en un recipiente y lo llevamos a la nevera.', '7\nLicuamos los espárragos junto con el caldo y la crema de leche. Calentamos y servimos muy caliente la crema de espárragos, poniendo primero el mousse de salmón, degustar.']",,2 comensales,30m,Entrante,Dificultad baja,,[],"['250 gramos de Espárragos', '½ unidad de Cebolla blanca', '1 diente de Ajo', '200 mililitros de Caldo de pollo', '200 gramos de Crema de leche', '100 gramos de Salmón ahumado', '100 gramos de Queso crema', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-crema-de-esparragos-con-mousse-de-salmon-51974.html
Deliciosa con caldo de pollo,"A lo mejor no se te ha ocurrido comer aguacate en un plato de cuchara, pero esta receta de sopa de aguacate te seducirá a penas la veas, porque no solo está deliciosa, sino que se trata de un plato nutritivo y saludable. La crema de aguacate que estamos a punto de preparar en RecetasGratis te servirá para completar el menú del día, sobre todo en los días de más frío. La puedes servir como entrante o incluso a la hora de la cena. El detalle especial de esta sopa verde se lo daremos con la decoración, la que haremos con totopos y queso para dar un contraste de sabor y un toque crujiente. Seguro que ya sientes algo de curiosidad, así que vamos manos a la obra con la receta de esta rica crema de aguacate con caldo de pollo.","['1\nEl primer paso para hacer nuestra rica sopa de aguacate será prealistar los ingredientes. Si los aguacates son muy grandes bastará con que uses dos, en cuanto al caldo, si prefieres que la crema de aguacate sea vegetariana puedes usar caldo de verduras.', '2\nTroceamos y trituramos el aguacate y lo colocamos en la licuadora junto con el caldo. Trituramos bien hasta conseguir una mezcla líquida lo más homogénea posible. Recuerda que puedes usar caldo ya listo o hacer el caldo de pollo casero.', '3\nLlevar esta mezcla a una olla y cocinar a fuego bajo. Cuando la mezcle empiece a tomar calor, añade la crema de leche y mantén la cocción durante 10 minutos.La crema de leche también se conoce como nata para cocinar.', '4\nYa para terminar, sazona la sopa de aguacate al gusto añadiendo un poco de picante, sal y pimienta. Revuelve y apaga el fuego.', '5\nA la hora de servir la crema de aguacate, coloca las porciones en cada plato y decora colocando unos cuantos totopos caseros en el plato y encima, otro poco de queso mozzarella rallado.Esta crema caliente es perfecta para los días de frío, ya veras como la combinación con el caldo de pollo le da un sabor espectacular. ¡Buen provecho! Disfrutar.']",,4 comensales,15m,Cena,Dificultad baja,,[],"['3 Aguacates', '200 gramos de Totopos', '150 gramos de Queso mozzarella', '200 mililitros de Crema de leche (1 taza)', '500 mililitros de Caldo de pollo', '1 cucharadita de Salsa picante', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-crema-de-aguacate-51916.html
Sopitas de espinacas,,"['1\nEn una olla, se pone a hervir los fideos con el ajo, la pastilla de maggui y los huevos', '2\nLos huevos antes de agregarlos al consume, se baten aparte, cuando ya esta todo hirviendo y listo para servir, se le agrega la espinaca por ultimo se baja del fuego y se deja tapado para que la espinaca se incorpore con los demás sabores,', '3\nA la espinaca antes de agregarla al consome se le retiran las venas o los palitos que trae en medio de las hojas, por esos dan un sabor amargo', '4\nGracias espero que les sirva y que la disfruten mucho.']",,,,,,,[],"['Espinacas al gusto', '2 huevos', '1 cubito de maggui', 'Ajo al gusto', '1 puñadito de fideo o cabello de angel']",https://www.recetasgratis.net/receta-de-sopitas-de-espinacas-51873.html
Sopa Castellana típica,La sopa Castellana típica es una sopa de ajo original de la región castellana en España. Se trata de un plato caliente que acostumbra prepararse sobre todo en épocas de frío e invierno.Si quieres aprender cómo hacer la sopa Castellana casera quédate en RecetasGratis.net y sigue leyendo las instrucciones de este plato humilde pero delicioso.,"['1\nAlistar los ingredientes para preparar nuestra sopa de ajo. Ten en cuenta que la cantidad de huevo depende del número de comensales, uno por persona es la medida correcta.', '2\nPelar y cortar en láminas los ajos. Si quieres que el sabor no sea tan intenso o que el ajo no se repita,te recomiendo eliminar el tronco central de cada diente.', '3\nBlanquear los ajos en el aceite de oliva. Este proceso también se hace para reducir un poco el fuerte sabor del ajo.Para blanquear los ajos, colócalos en una cacerola con agua fría y lleva a ebullición. Cuando rompa el hervor, retira del fuego y cuela toda el agua.', '4\nAparte, cortar en rodajas finas el pan y tostarlo. Recuerda que para este tipo de sopas es mejor usar pan viejo o del día anterior, aunque si no tienes no te preocupes, puedes usar pan fresco pero bien tostado.', '5\nA continuación, agregar el pan y el ají molido en la cacerola con las ajos. Condimentar con sal y pimienta. Mezclar.', '6\nIncorporar el agua.', '7\nAgregar el pimentón dulce. Los condimentos que su utilizan en la preparación de esta sopa Castellana casera son al gusto, añade más o menos y comprueba la sazón hasta que sea de tu agrado.', '8\nTapar la sopa y dejar que cueza unos 20 minutos.', '9\nServir la sopa Castellan tradicional bien caliente y añadir un huevo en cada cuenco individual para que se cueza con el calor de la sopa... ¡a disfrutar!Esta sopa de ajo, típica de la cocina española, es perfecta para la época de invierno cuando vienen bien los platos de cuchara calientes, como una sopa minestrone o la famosa sopa de cebolla gratinada.']","Valoración: 3,5 (2 votos)",2 comensales,30m,Entrante,Dificultad baja,,['Recetas españolas'],"['5 dientes de Ajo', '1 cucharadita de Ají molido', '1 cucharadita de Pimentón dulce', '1 litro de Agua', '150 gramos de Pan viejo', '2 Huevos', '3 cucharadas soperas de Aceite de oliva', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-sopa-castellana-tipica-51827.html
Sopa de pollo al curry,"Dale algo de calor al cuerpo con una sopa de pollo diferente, con un toque exótico de sabor y color. Si estás cansado de comer siempre lo mismo, en RecetasGratis tenemos un increíble listado de recetas que te ayudarán a salir de la rutina y descubrir platos originales, fáciles y rápidos, que te sorprenderán.Uno de esos platos es esta sopa de pollo al curry que la haremos con un salteado de verduras, pollo desmenuzado y un toque de leche. Un plato con matices orientales que no puedes dejar de probar.","['1\nAlistamos todos los ingredientes en la mesa de trabajo para preparar nuestra sopa de pollo casera.', '2\nCortamos las habichuelas o judías verdes en diagonales delgadas, tal y como se ve en la imagen.', '3\nSeguidamente cortamos la zanahoria en bastones pequeños. Los trozos deben ser más o menos del mismo tamaño que las judías verdes.', '4\nPor otro lado, trituramos el ajo en un mortero, con un poquito de sal, hasta formar una pasta.', '5\nYa para empezar a cocinar, ponemos un wok a fuego con unas 3 cucharadas de aceite y hacemos un salteado con las judías, la zanahoria y el ajo.Si no tienes un wok puedes usar una olla cualquiera, preferiblemente amplia de modo que te permita mover de forma constante los ingredientes.', '6\nAbrimos un poco nuestra la pechuga de pollo para que no tarde tanto su cocción y la colocamos en el wok junto con el agua y el curry. Continuamos con la cocción a fuego medio hasta que el pollo se cueza por completo.', '7\nCuando la pechuga esté hecha, la retiramos del fuego y desmechamos el pollo hasta dejarlo como se ve en la foto. Luego devolvemos todo al caldo y añadimos la crema de leche. Removemos y corregimos la sazón añadiendo sal y pimienta al gusto.', '8\nDale un toque de calor a la sopa de pollo al curry y ya estará listo para servir. Esta sope es ideal para la hora de la cena por su reconfortante sabor. ¡Buen provecho!Y si eres amante del curry te recomendamos que pruebes otros platos muy originales como la quinoa al curry o la sopa de lentejas al curry.']",Valoración: 4 (1 voto),2 comensales,30m,Cena,Dificultad baja,,[],"['1 Pechuga de pollo', '1 Zanahoria', '60 gramos de Habichuelas', '1 diente de Ajo', '100 mililitros de Crema de lecha', '1 cucharadita de Curry', '1 pizca de Sal', '1 pizca de Pimienta', '1 chorro de Aceite c/n', '480 mililitros de Agua (2 tazas)']",https://www.recetasgratis.net/receta-de-sopa-de-pollo-al-curry-51796.html
Caldo Gallego casero,,"['1\nAlistar todos los ingredientes.', '2\nColocar las habas en agua desde el día anterior.', '3\nCalentar 2 litros de agua, cuando este hirviendo agregar las habas y el espinazo de cerdo, cocinar durante una hora.', '4\nCortar el chorizo en rodajas.', '5\nPelar y cortar la patata en cuadros pero con cortes no muy perfectos.', '6\nAgregar la patata y el chorizo y cocinar por media hora mas.', '7\nAgregar la verdura y cocinar por media hora mas, agregar sal y pimienta.', '8\nServir y degustar bien caliente.']",Valoración: 5 (1 voto),,,,,,,"['200 gr de espinazo de cerdo', '3 patatas grandes', '2 chorizos', '200 gr de picado de verduras', '100 gr de habas pequeñas']",https://www.recetasgratis.net/receta-de-caldo-gallego-casero-51786.html
Crema de marisco y coco,,"['1\nPrealistar los ingredientes.', '2\nLlevar una olla honda a fuego medio, adicionar el aceite de oliva y la cebolla blanca picada en cuadros medianos.Adicionar pimienta y sal.Sofreír hasta que la cebolla tome un tono transparente.', '3\nLavar los tomates y cortarlos en gajos, adicionarlos a la olla donde tenemos la cebolla, dejar que los tomates boten sus jugos.', '4\nAdicionar el agua, el vino tinto y el tomillo seco.Dejar conservar durante unos 10 a 15 minutos y apagar el fuego.Dejar enfriar.', '5\nUna vez fría la crema adicionar en un bowl y procesar con la ayudar de un mixer.', '6\nLlevar nuevamente la crema a la olla y adicionar la crema de coco.Dejar hervir durante unos diez minutos a fuego lento.', '7\nLlevar un sartén a fuego medio adicionar un poco de mantequilla agregar los camarones y los calamares.Adicionar un poco de sal y pimienta.Dejar sofreír durante unos cinco minutos y reservar.', '8\nServir la crema en una cazuela decorando con los camarones y los calamares sofreídos.Decorar con un poco de queso parmesano encima y disfrutar.']",Valoración: 5 (4 votos),,,,,,,"['150 gramos de camarones.', '150 gramos de anillos de calamar.', '6 unidades de tomates maduros.', '4 unidades de cebolla blanca.', '1 taza de vino tinto.', '4 tazas de agua.', '2 cucharadas de aceite de oliva.', '200 ml de crema de coco.', '1 cucharada de tomillo seco.']",https://www.recetasgratis.net/receta-de-crema-de-marisco-y-coco-51717.html
Crema de champiñones y ron,,"['1\nPrealistar los ingredientes.', '2\nLavar y picar la cebolla cabezona en cuadros medianos.Reservar.', '3\nLlevar una olla honda a fuego medio.Adicionar un poco de aceite de girasol y agregar la cebolla blanca, sal, pimienta y el ajo en polvo.Dejar sofreír durante unos minutos.', '4\nAdicionar la mitad de los champiñones y la harina de trigo.Dejar sofreír por unos minutos más.', '5\nAdicionar la leche y 2 tazas de agua.Adicionar el tomillo seco y el ron blanco.Una vez que la crema este hirviendo, dejar conservar durante diez minutos mas a fuego medio y apagar el fuego.', '6\nLlevar un sartén a fuego medio adicionar la mantequilla y agregar la otra mitad de los champiñones.Dejar sofreír durante cinco minutos y apagar el fuego.', '7\nServir la crema decorando cada uno de los platos con los champiñones que sofreímos y un poco de crema de leche.Disfrutar.']",Valoración: 1 (1 voto),,,,,,,"['500 gramos de champiñones tajados.', '100 gramos de mantequilla.', '2 unidades de cebolla blanca.', 'Media taza de ron blanco.', '1 cucharada de tomillo seco.', '1 cucharada de ajo en polvo.', '250 ml de leche entera.', '150 gramos de harina de trigo', 'Sal.', 'Pimienta.']",https://www.recetasgratis.net/receta-de-crema-de-champinones-y-ron-51669.html
