title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Chuletas de cordero a la menta,"Las chuletas de cordero a la menta que compartimos a continuación son fáciles de hacer e ideales para servir cuando tenemos invitados. Así mismo, al estar cocinadas con mente, el resultado es un plato muy aromático y fresco, perfecto para cualquier época del año pero pensado especialmente para celebrar eventos importantes.Sigue leyendo y descubre en RecetasGratis cómo hacer chuletas de cordero a la menta, te encantarán y quedarás como el perfecto anfitrión.","['1\nNo olvide hacer la salsa de menta antes de freír las chuletas ya que éstas deben comerse recién salidas de la sartén.', '2\nArranque las hojitas de hierbabuena y deseche tallos y ramas. Luego, lave las hojas con agua fría; enjuague perfectamente y déjelas unos minutos en un tazón con agua fría. Sáquelas y escúrralas en un trapo limpio.', '3\nPique muy finamente la hierbabuena con un cuchillo de cocina muy afilado o mejor todavía, con un molinillo de perejil.', '4\nPóngala en una salsera y añádale el aceite de oliva, el vinagre, la salsa inglesa la pimienta y la sal.', '5\nLimpie las chuletas con un trapo húmedo, páselas a un tazón y agrégueles el aceite, la pimienta y la sal; remueva bien para que todas queden completamente impregnadas.', '6\nPonga a calentar, sin aceite, dos sartenes grandes. Cuando estén humeando, ponga hacer en cada uno de ellos una tanda de tres chuletas.', '7\nCuando se hayan dorado por un lado, volteelas y deje que se doren por el otro lado (la carne de cordero debe quedar siempre de color rosado).', '8\nAse de esta manera todas las chuletas y llévelas de inmediato a la mesa; lleve la salsa en la salsera para que cada comensal se sirva la cantidad que guste. Disfruta de estas chuletas de cordero a la menta sirviendo con un poco de arroz con cúrcuma, patatas al horno o unos brócolis gratinados.']","Valoración: 3,4 (19 votos)",8 comensales,30m,Plato principal,Dificultad baja,,[],"['16 unidades de Chuletas de cordero', '1 pizca de Pimienta negra', '1 pizca de Sal', '2 cucharaditas de Aceite', '1 manojo de Hierbabuena o Menta', '3 cucharadas soperas de Aceite de oliva', '1 cucharada sopera de Vinagre de vino', '½ cucharadita de Salsa inglesa', '1 pizca de Pimienta negra', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-chuletas-de-cordero-a-la-menta-10012.html
Bifes al marsala...,,"['1\nSalpimentamos los bifes, picamos finamente la cebolla y recervamos.', '2\nEn una sarten honda.', '3\nColocamos el aceite dejamos calentar.', '4\nY agregamos la cebolla, agregamos la fecula de maiz disuelta en agua.', '5\nMezclamos (con cuchara de madera).', '6\nAgregamos los bifes y por ultimo el vino.', '7\nDejamos cocinar a fuego moderado y sarten destapado.']",,,,,,,,"['3/4 kilo de bifes', '2 cdas fecula de maiz', 'Cebolla colorada 2 (medianas)', 'Sal', 'Pimienta recien molida', 'Estragon a gusto', '1 vaso de vino marsala', 'Aceite c/n']",https://www.recetasgratis.net/receta-de-bifes-al-marsala-9976.html
Bifes de higado con cebolla y tomate,,"['1\nEl primer paso para preparar este hígado encebollado, será alistar los ingredientes. Los bifes o filetes puedes dejarlos enteros o cortarlos en tiras. Por su parte, la cebolla irá en juliana muy fina y el tomate troceado.', '2\nA continuación, calienta una sartén amplia con el aceite y fríe la carne. Coloca el hígado en el centro de la sartén, a un lado la cebolla y al otro el tomate.', '3\nAunque todo esté en la misma sartén, procura que no se mezclen las verduras con la carne. Cuando ya esté todo cocinado, podrás mezclar todo, repartiendo de forma uniforme todos los ingredientes.', '4\nSirve los bifes de hígado con cebolla y tomate y acompaña con arroz blanco o un puré de patatas.']","Valoración: 3,7 (19 votos)",2 comensales,15m,Plato principal,Dificultad baja,,[],"['2 filetes de Hígado de ternera', '1 unidad de Cebolla', '1 unidad de Tomate', '1 pizca de Sal', '5 cucharadas soperas de Aceite']",https://www.recetasgratis.net/receta-de-bifes-de-higado-con-cebolla-y-tomate-9962.html
Lomo de puerco en salsa de tamarindo,,"['1\nPonga la mitad del aceite en la olla de presion y fria en el la cebolla hasta que adquiera un color cafe oscuro y este casi seca.', '2\nSaque la cebolla escurriendola bien y apartela en un plato.', '3\n2.-Mientras se este friendo la cebolla,muela en el molcajete de ajos,la pimienta y la sal.', '4\nUnta con esa pastita todo el lomo y dore todo en la olla de presion, en el aceite en el que se frio la cebolla.', '5\n3.-Mientras se dora el lomo ponga a hervir en una cacerolita la pulpa de tamarindo con 2 tazas de agua.', '6\nCuando el tamarindo este casi deshecho,cuelelo procurando que n el colador solo queden las semillas y las fibras.', '7\n4.-Una vez dorado el lomo, aÑadale la cebolla que aparto,la pulpa de tamarindo colada,el azucar y 2 tazas de agua.', '8\nTapa la olla y deje que el lomo se cueza a presion 1/2 hora.', '9\n5.-Enfrie la olla y destapela;pase solamente el lomo a una tabla para rebanarlo y colocarlo ya rebanado un un platon.', '10\nMientras lo rebana,vuelva a poner al fuego la olla para que la salsa espese un poco mas.', '11\n6.-Sirva el lomo bañado con su salsa.']","Valoración: 4,4 (72 votos)",,,,,,,"['¾ kilogramo de Lomo de puerco en un solo trozo', '¼ taza de Aceite', '2 unidades de Cebollas grandes, cortadas en rodajas delgadas', '2 dientes de Ajo', '½ cucharadita de Pimienta negra molida', '1 cucharadita de Sal', '2 paquetes de Pulpa de tamarindo', '1 cucharada sopera de Azucar']",https://www.recetasgratis.net/receta-de-lomo-de-puerco-en-salsa-de-tamarindo-9922.html
Mole de olla vegetariano.,,"['1\nHierva los chiles,la cebolla y el ajo en 2 tazas de caldo de verduras.Una vez cocidos,muélalos perfectamente y resérvelos.', '2\nPonga hervir el resto del caldo de verduras con la salsa y mezcle.', '3\nAñada el elote y deje hervir 5 minutos,y después añada el chayote, la zanahoria y los chicharos. Deje hervir por 5 minutos más.', '4\nEnseguida incorpore los ejotes y deje hervir. Mezcle la masa de maíz con la sal al gusto para formar bolitas.', '5\nPresiónelas con el dedo para formar un pequeño ombligo y añadalas al caldo hirviendo,tambien añadir los champiñones, calabacitas y el epazote.', '6\nVerifique la sazón y deje hervir hasta que las verduras esten cocidas.']","Valoración: 3,4 (18 votos)",,,,,,,"['6 chiles guajillos desvenados y sin semillas', '1/4 de cebolla', '1 diente de ajo', '2 1/2 litros de caldo de verduras(preparado con consomé en polvo)', '2 zanahorias cortadas en rodajas', '10 champiñones', '1/2 taza de chicharos limpios', '1 chayote cortado en trozos', '1 elote cortado en cuatro', '100 g de ejotes', '2 calabacitas cortadas en rodajas', '2 papas cortadas en cuatro', '1 taza de maza de maíz', 'Una rama de epazote', 'Sal al gusto']",https://www.recetasgratis.net/receta-de-mole-de-olla-vegetariano-9867.html
Salchichas...abrigaditas...,,"['1\nColocamos harina en un bols y la manteca,que debe estar fria, con las manos la desasemos (debe quedar como arena);si es necesario agregamos sal.', '2\nDebe quedar una masa blanda,que no se peguee.', '3\nMientras, enmantecamos una fuente para horno,tomamos de a una salchicha y envolvemos en la masa, cubriendolas muy bien.', '4\nColocamos en la fuente,dejando un centimetro de separacion,llevar a horno moderado.', '5\nA LOS NIÑOS LES ENCANTAN.']","Valoración: 3,3 (15 votos)",,,,,,,"['6 salchichas de viena', 'Manteca o margarina 25 grms (aprox)', 'Harina leudante', 'Sal (a gusto)']",https://www.recetasgratis.net/receta-de-salchichas-abrigaditas-9869.html
Hamburguesas con tocino,,"['1\nLas 2 carnes molidas se revuelven, se les agrega el perejil, la cebolla,la pimienta, sal, los huevos, la papa cruda rallada finita, se revuelve todo muy bien, se le pone un poco de harina se incorpora otro poco, hasta que se vuelva una pasta que se pueda manejar.', '2\nSe hacen las hamburguesas al grueso de 1cm. Al rededor se le ponen las tiras de tocino y se sujetan con un pedazo de palillo,se embarra una charola de hornear con la margarina y se ponen ahi las hamburguesas.', '3\nEncima de cada hamburguesa se le echa un poco de leche y se meten al horno a 200ºc hasta que se vean doraditas y jugosas.', '4\nSe sirven acompañadas de una buena ensalada.']","Valoración: 4,3 (7 votos)",,,,,,,"['1/4 de kilo de carne de cerdo molida.', '1/4 de kilo de carne de res molida.', '2 huevos.', '1 cebolla finamente picada', '3 cucharadas de perejil picado.', '3 papas crudas grandes.', 'un poco de harina.', '150 g de tocino.', 'palillos de madera.', 'sal', 'pimienta.', 'Un poco de margarina.', 'Leche la necesaria.']",https://www.recetasgratis.net/receta-de-hamburguesas-con-tocino-9832.html
Ternera al sofrito,,"['1\nPones dos filetes de ternera en el fondo de la olla, encima le pones rodajas de cebolla y tomate, y las patatas a rodajas gruesas.', '2\nLe pones las almendras picadas y piñones,luego haces lo mismo con los dos trozos que quedan,le pones medio basito de agua y medio de vino o cerveza sal y pimienta, lo dejas cocer y lo sirves']",Valoración: 1 (1 voto),,,,,,,"['4 filetes de ternera', '2 cebollas grandes', 'Laurel', 'Ajos', 'Vino tinto o cerveza', '2 tomates maduros', 'Almendras', 'Piñones', 'Romero', 'Patatas']",https://www.recetasgratis.net/receta-de-ternera-al-sofrito-9830.html
Asado de tira al horno,,"['1\nEn una fuente para horno colocar la carne ya cortada en porciones y sazonados con un poco de sal.', '2\nLas papas, batatas y calabaza cortadas en cuartos. Sazonamos las piezas de verdura con sal, orégano y paprika. Revolvemos bien y colocamos en la bandeja junto con la carne.', '3\nEl resto de verduras las cortamos en aros gruesos. Reparte los morrones, la cebolla y el tomate sobre toda la preparación anterior.', '4\nEchamos unos chorros de aceite y llevamos al horno a 200º C. hasta que la carne y las verduras estén hechas. Si quieres consultar otras recetas para hacer este tipo de carne puedes echarle un vistazo a la receta de asado al horno.']","Valoración: 3,5 (13 votos)",5 comensales,30m,Plato principal,Dificultad baja,,"['Recetas al horno', 'Recetas argentinas']","['1½ kilogramos de Asado de tira', '1 pizca de Sal', '1 kilogramo de Papa', '1 kilogramo de Batata', '1 trozo de Calabaza', '1 unidad de Cebolla', '1 unidad de Morrón verde', '1 unidad de Morrón rojo', '3 unidades de Tomate', '1 chorro de Aceite', '1 pizca de Orégano', '1 pizca de Paprika']",https://www.recetasgratis.net/receta-de-asado-de-tira-al-horno-9784.html
Matambre..maria..,,"['1\nCocinamos los huevos,,reservar...condimentamos,el matambre,perejil,oregano,aji molido,pimienta y los ajos machacados,,rociamoss con el vinagre y el aceite.', '2\nColocamos en el freezer,un dia...(24 horas),dia siguiente:fileteamos las zanahorias,reservamos,lavamos muy bien la espinaca,reservamos.', '3\nSacamos del refreigerador el matambre..y colocamos las hojas de espinacas en crudo..haciendo un colchon..salamos,luego,las zanahorias,en crudo.', '4\nPor ultimo,los huevos cocidos,cortados en mitades y distribuidos..y rociamos con la gelatina..envolvemos,muyy bienn con celofan,,colocamos en agua (tibia).', '5\nDejar cocinar por espacio de 2 horas..(o 2 horas y 30).. Acompañar,con ensaladas,frioo..o en sanwish']","Valoración: 3,3 (12 votos)",,,,,,,"['1 matambre de 2 kilos', '1/2paquete de espinacas', '3 zanahorias (ch)', '2 o 3 dientes de ajo', 'Condimentos', 'Perejil', 'Oregano', 'Aji molido', 'Pimienta recien molida', 'Sal', 'Vinagre de vino', 'Aceite c/n', 'Huevos cocidos', 'Aceitunas', 'Gelatina sin sabor 1/2 sobre']",https://www.recetasgratis.net/receta-de-matambre-maria-9776.html
