title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Batido de chocolate con Thermomix,,"['1\nMezclar primero el cacao y el azúcar a máxima velocidad hasta que los dos estén hechos polvo.', '2\nAñade le leche y bate junto con el cacao y el azúcar a velocidad 4 por unos minutos.', '3\nComprueba el sabor del batido y añade más cacao y azúcar si lo consideras necesario. Luego añade el hielo y tritura a velocidad 4 por unos minutos más.', '4\nSirve el batido de chocolate con Thermomix bien frío y disfruta de esta típica bebida para el desayuno o la merienda. Puedes decorar el vaso con nata montada, galletas o añadir una bola de helado, quedará genial.']","Valoración: 2,8 (12 votos)",2 comensales,15m,,Dificultad baja,,[],"['4 cubiletes de Leche', '2 cucharadas soperas de Azúcar', '¾ cubilete de Cacao', '10 unidades de Cubitos de hielo']",https://www.recetasgratis.net/receta-de-batido-de-chocolate-con-thermomix-31150.html
Batido de mango con Thermomix,"Prepara con RecetasGratis un delicioso batido de mango con Thermomix. El mango es una fruta exótica que tiene un sabor dulce y una pulpa muy carnosa y jugosa. Esta rica fruta es ideal para consumir en ensaladas, para hacer postres y por supuesto, para hacer bebidas saludables y naturales como este estupendo batido con leche.","['1\nEmpezamos con la preparación de nuestro batido de frutas colocando la pulpa de mango en el vaso junto con el edulcorante y el hielo. Programa la Thermomix por 30 segundo a velocidad 4. Si ves que el hielo no termina de triturarse, dale unos golpes de turbo. También puedes añadir un puñado de bayas de goji para aumentar las propiedades antioxidantes de este batido con leche.', '2\nA continuación, añade la leche y vuelve a programar pero esta vez por 2 minutos con velocidad 9. Cuando la máquina pare, prueba el batido de mango y corrige el sabor añadiendo un poco de zumo de naranja o edulcorante. Si quieres que el batido quede más cremoso puedes sustituir la leche por yogur natural sin azúcar o leche evaporada., como hacemos en la receta del batido de payaya con Thermomix.', '3\nEste batido de mango con Thermomix lo puedes servir como postre o para el desayuno. El mango es una fruta excelente, rica en fibra, vitamina C y betacarotenos, así que no dejes de incluirla en tu dieta.']","Valoración: 3,3 (15 votos)",2 comensales,10m,,Dificultad baja,,[],"['400 gramos de Pulpa de mango', 'Edulcorante granulado', '6 piezas de Hielo', '400 mililitros de Leche desnatada']",https://www.recetasgratis.net/receta-de-batido-de-mango-con-thermomix-31151.html
Batido de papaya con Thermomix,"Con la papaya o lechoza no solo se pueden hacer dulces, sino que también puedes disfrutar de esta rica y nutritiva fruta tropical en forma de bebida. En RecetasGratis te enseñamos como preparar un delicioso batido con leche en Thermomix que tiene como protagonista a esta exótica fruta. Sigue leyendo entonces para descubrir las propiedades de la papaya e incluye de forma original este alimento en tu dieta, con este cremoso e irresistible batido de payaya con Thermomix.","['1\nPara hacer nuestra batido de frutas con Thermomix empezaremos por triturar la papaya junto con el azúcar. Coloca estos ingredientes en el vaso y programa por 30 segundos a velocidad 4.La papaya es una fruta tropical que también se conoce con el nombre de lechoza. La papaya tiene múltiples beneficios entre los que destacamos sus propiedades diuréticas y antioxidantes, así como su alto contenido de vitamina C y en vitamina A. Además, el consumo de esta rica fruta puede ayudarte con la digestión y los problemas de estreñimiento.', '2\nCon la fruta ya triturada, añadimos los lácteos al vaso y volvemos a programar la Thermomix por dos minutos a velocidad 9.Si quieres que tu batido de frutas tenga textura frozen o frappe, puedes añadir los cubos de hielo y darle unos toques con el turbo.', '3\nSirve de inmediato y disfruta de este rico batido de papaya con Thermomix. Si quieres puedes añadir un poco de zumo de naranja, le dará un toque cítrico espectacular. Y si de batidos se trata, no dejes de probar el batido de chocolate con Thermomix o el clásico batido de fresa.']","Valoración: 3,3 (15 votos)",2 comensales,10m,,Dificultad baja,,[],"['400 gramos de Pulpa de payaya (sin semillas)', '1 cubilete de Azúcar', '6 piezas de Hielo', '200 mililitros de Leche evaporada', '200 mililitros de Leche desnatada']",https://www.recetasgratis.net/receta-de-batido-de-papaya-con-thermomix-31152.html
Agua de Sevilla con Thermomix,"Imagen: https://gingerspices.wordpress.com/2011/03/18/eating-in-andalusia-desserts-and-drinks/


Preparar un cóctel con Thermomix es una tarea muy sencilla porque en la mayoría de casos solo hay que mezclar todos los ingredientes en diferentes pasos para acabar teniendo una bebida riquísima, como este agua de Sevilla que RecetasGratis comparte hoy con vosotros.Si quieres saber cómo hacer un agua de Sevilla con Thermomix tan solo tienes que tomar nota de los ingredientes y de los pasos a seguir y conseguirás una bebida refrescante y sabrosa para tomar siempre que lo desees.","['1\nPara preparar esta receta de agua de Sevilla con Thermomix lo primero que tenemos que hacer es montar la clara de huevo a punto de nieve. Para ello, separa la clara de la yema, colócala en el vaso de la Thermomix, pon la mariposa y prográmala unos 5 minutos a velocidad 4. Reservarla para más tarde', '2\nA continuación, agregar al vaso de la Thermomix el zumo de pìña, el Cointreau, el whisky y el ron y mezclar unos 20 segundos a velocidad 5.', '3\nSeguidamente, agregar la botella de cava poco a poco batiendo en progresivo de la velocidad 5 a la 9.\nTruco: Agregar el azúcar en este paso si es que se quiere el agua de Sevilla más dulce.', '4\nPor último, colocar el agua de Sevilla en una copa o jarra adecuada, meter algunos hielos si es que no está demasiado fría, colocar la clara a punto de nieve por encima y añadir un poco de canela molida o nata montada si es que se desea. ¡Y ya estará lista el agua de Sevilla con Thermomix!Y si te gustas las recetas de cócteles con Thermomix, échale un vistazo a las siguientes que te recomendamos a continuación:Agua de Valencia con ThermomixDaiquiri con Thermomix']","Valoración: 3,3 (15 votos)",4 comensales,10m,,Dificultad baja,,[],"['1 botella de Cava', '1 litro de Zumo de piña medio escarchado', '1 copa de Cointreau', '1 copa de Whisky', '1 copa de Ron', '1 Huevo', 'Azúcar (opcional)', 'Hielo', 'Canela molida (opcional)', 'Nata montada (opcional)']",https://www.recetasgratis.net/receta-de-agua-de-sevilla-con-thermomix-31147.html
Agua de Valencia con Thermomix,"El agua de Valencia es un tipo de cóctel que por lo general se elabora con zumo de naranja, champán o cava y algún licor blanco, normalmente ginebra o vodka, pero en realidad podemos ponerle el alcohol que más nos guste, siempre y cuando sea un licor blanco. En este pasoa apso de RecetasGratis.net, os vamos a enseñar como preparar un agua de Valencia con Thermomix de una manera muy fácil y rápida. ¡Échale un ojo a la receta!","['1\nEl primer paso para elaborar esta receta de agua de Valencia con Thermomix es reunir todos los ingredientes que necesitamos. Una vez los tengamos todos, pela las muy bien las naranjas de zumo, sin que quede ninguna parte blanca de la piel para que no amargue después, e introdúcelas en el vaso de Thermomix junto con el azúcar y la mitad de la bolsa de hielos. Programa el robot de cocina 1 minuto a velocidad 9.', '2\nSeguidamente, añade el resto de los hielos y tritúralo otra vez 1 minuto a velocidad 9.', '3\nPor último, baja la Thermomix a velocidad 3 y ves incorporando poco a poco todos el licor o licores, y el cava o champán. Recuerda que para hacer esta agua de Valencia con Thermomix, puedes utilizar cualquier licor blanco que gustes excepto el anís, ya sea cointreau, ginebra, ron, etc.Y ya tendrás tu agua de Valencia con Thermomix preparada para tomar. Si te gustan hacer cócteles con Thermomix y las bebidas que llevan naranja, no te olvides de echarle un vistazo a las siguientes recetas recomendadas:Daiquiri con ThermomixCóctel San FranciscoCóctel de frutas naturales']","Valoración: 3,5 (17 votos)",2 comensales,10m,,Dificultad baja,,[],"['150 mililitros de Licor blanco (pueden ser varios mezclados)', '200 gramos de Azúcar (1 taza)', '2 Naranjas de zumo', '1 botella de Cava o champán', '1 paquete de Hielos']",https://www.recetasgratis.net/receta-de-agua-de-valencia-con-thermomix-31148.html
Aguardiente de canela y azúcar,,"['1\nCoge un recipiente de vidrio y añade el azúcar, las ramas de canela, el anís estrellado y los clavos de olor.', '2\nLuego, llena el recipiente con el vodka y ciérralo. Es importante que el frasco o botella de vidrio que uses tenga cierre hermético. Agítalo para que se mezclen todos los ingredientes y deja que repose durante 24 horas en un lugar a temperatura ambiente.', '3\nLava bien la naranja y pélala para añadir la cáscara al recipiente con el vodka y demás ingredientes pasadas las 24 horas. Deja que repose durante otro día entero.', '4\nPasado el segundo día, ya puedes colar el licor y pasarlo a una botella. Sírve el aguardiente de canela y azúcar muy frío. Siempre puedes aromatizar con otras frutas, como arándanos, frutos rojos o manzana roja.']","Valoración: 3,6 (14 votos)",4 comensales,15m,,Dificultad baja,,['Recetas para San Valentín'],"['1 unidad de Naranja', '4 unidades de Anises estrellados', '12 unidades de Clavos de olor', '2 ramas de Canela', '100 gramos de Azúcar (½ taza)', '1 botella de Vodka']",https://www.recetasgratis.net/receta-de-aguardiente-de-canela-y-azucar-30314.html
Licor de cerezas casero,,"['1\nLavar bien la cerezas, dejándolas sumergidas en agua unos minutos.', '2\nSecar con un paño y ponerlas en una botella de boca ancha o un recipiente de cristal hermético.', '3\nPaso 2 Añadir el alcohol y los clavos y mover el recipiente. Tapar herméticamente.', '4\nPaso 3 Preparar un almíbar haciendo cocer el azúcar y el agua durante 5 minutos a fuego suave.', '5\nDejar enfriar y añadir un chorrito de anís. Rellenar la botella y mover de nuevo para mezclarlo bien.', '6\nTapar herméticamente al menos durante 3 meses de reposo.']","Valoración: 3,5 (15 votos)",,,,,,,"['300 g cerezas', '40 cc alcohol de 40°', '300 cc agua', '300 g azúcar', 'un chorrito de anís', '2 clavos']",https://www.recetasgratis.net/receta-de-licor-de-cerezas-casero-30069.html
Ponche crema sin huevo,"Aunque esta bebida navideña típica venezolana acostumbra a elaborarse con huevo, en esta receta de RecetasGratis.net te enseñaremos a prepararla sin este ingrediente. Así, si no dispones de él, no tendrás excusa para no elaborar tu propio ponche crema.","['1\nLo primero que debes hacer para poder elaborar el ponche crema sin huevo es preparar el flan siguiendo las instrucciones del paquete. Y si lo que quieres es hacer tu propio flan, no te pierdas esta receta de flan de huevo.', '2\nCuando el flan haya cuajado por completo, tritúralo en la licuadora junto con la leche condensada y el aguardiente al gusto. Si quieres, puedes incorporar un poco de azúcar.', '3\nCuando el ponche crema sin huevo esté listo, sírvelo bien frío. Y si no vas a consumirlo al momento, guárdalo en envases con cierre y resérvalo en el frigorífico para una mejor conservación.mejorAutora de la fotografía: Luz Marina Useche']","Valoración: 4,5 (11 votos)",4 comensales,15m,,Dificultad baja,,"['Recetas para Navidad', 'Recetas venezolanas']","['1 paquete de Flan natural', '1 lata de Leche condensada', 'Aguardiente claro']",https://www.recetasgratis.net/receta-de-ponche-crema-sin-huevo-44011.html
Licor de moras casero,"Elaborar licores de frutas en casa nos ofrece la posibilidad de aprovechar estos alimentos cuando compramos en exceso y no sabemos qué hacer con tanta cantidad. Por otro lado, podemos calibrar a nuestro gusto la intensidad del sabor y la textura, hecho que incrementa su calidad. En esta receta de RecetasGratis.net queremos enseñarte a prepar un licor de moras casero, ¡toma nota de los paso!","['1\nEl primer paso para preparar este licor casero es lavar bien las moras. Luego, coge un cazo u olla y calienta a fuego lento el agua y el azúcar.', '2\nDeja que hierva durante cinco minutos y retíralo del fuego para que se enfríe el almíbar. Cuando esté tibio, pásalo a un tarro o botella de cristal, incorpora el orujo y remuévelo para integrarlo.', '3\nAhora, incorpora las moras y la rama de canela, tapa la botella o tarro y deja que repose durante tres horas para que macere y el licor casero se impregne de todos los aromas.', '4\nPasadas las horas de maceración, filtra el licor de moras y pásalo a otra botella limpia para poder consumirlo. Como ves, se trata de una bebida muy sencilla de elaborar y realmente exquisita. Si lo deseas, puedes utilizarlo para preparar unos deliciosos bombones de licor.']","Valoración: 3,6 (41 votos)",,4h,,Dificultad baja,,[],"['500 gramos de Moras', '1 litro de Orujo', '1 rama de Canela', '500 gramos de Azúcar (2½ tazas)', '250 mililitros de Agua']",https://www.recetasgratis.net/receta-de-licor-de-moras-casero-41100.html
Zanahoria con cerveza,"Esta es una receta original, divertida y diferente. Si quieres salir de lo cotidiano y te gustan las zanahorias, el sabor dulce del melocotón y lo refrescante de una cerveza esta receta es para ti. Aprende con RecetasGratis.net a preparar un batido de zanahoria con cerveza que no dejará indiferente a nadie. Una bebida refrescante, dulce y con toque adulto ideal para compartir una tarde de tapas con amigos.","['1\nHacer esta batido de zanahoria es muy fácil, lo primero que tienes que hacer es limpiar y pelar muy bien las zanahorias. Utiliza unas de tamaño mediano y trocéalas un poco.', '2\nA continuación lleva a la licuadora las zanahorias junto con la fruta y el almíbar de la lata. Muele todo por unos 10 minutos o hasta que se hayan triturado los ingredientes por completo. Si tienes un extractor de zumo puedes usarlo con la zanahoria y luego licuar el resultado con los melocotones.', '3\nPor último cuela un poco el batido, este paso es al gusto, si deseas una textura más fina te recomendamos pasar la mezcla de la licuadora por un colador fino un par de veces. Lleva a la nevera y conserva hasta que este muy frío.', '4\nSirve el batido de zanahoria en copas individuales, llena 3 cuartas partes del vaso y completa el resto con la cerveza. Esta bebida es casera tiene un sabor dulce muy peculiar y delicioso, ideal para acompañar con unas tapas como chamìñones rellenos, croquetas de pollo o los clásicos nachos gratinados.']","Valoración: 3,6 (7 votos)",2 comensales,15m,,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['3 unidades de Zanahoria', '1 lata de Melocotón en almíbar', '1 lata de Cerveza']",https://www.recetasgratis.net/receta-de-zanahoria-con-cerveza-36458.html
