title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ñoquis al pesto con aguacate,"Un fresco, aromático y sencillo plato para el verano.Los gnocchis o ñoquis de patata son un plato muy popular de origen italiano pero conocido y preparado en todo el mundo. En esta ocasión, ProHass nos propone combinar sus excelentes aguacates con este plato de pasta de patata en una deliciosa salsa pesto, ¿te animas a probarlo?Sigue leyendo sus instrucciones en RecetasGratisnet y disfruta en familia de los ñoquis al pesto con aguacate. ¡A cocinar!","['1\nEl primer paso para esta receta de ñoquis será hacer la salsa pesto de aguacate.Entonces, colocar la pulpa del aguacate en una licuadora. Reservar un poco de albahaca para la guarnición e introducir el resto en la licuadora con el ajo, las nueces, el zumo de limón y el aceite de oliva. Batirlo durante 20 segundos hasta que quede suave.', '2\nCondimentar con la sal y con la pimienta negra y corregir la sazón si es necesario añadiendo más de cualquiera de los ingredientes anteriores.', '3\nCocinar los ñoquis en una cazuela con agua hirviendo hasta que estén tiernos. Escurrirlos bien e incorporar la salsa de pesto y los tomates. Calentarlo y removerlo durante 1-2 minutos.Si quieres hacer tu mismo los famoso gnocchi, puedes seguir la receta paso a paso de ñoquis de patata.', '4\nServir en los platos, salpimentar la pasta y añadir la guarnición de albahaca y las virutas de queso parmesano. Los ñoquis al pesto con aguacate son un plato fresco y muy elegante así que no dudes en prepararlo para una ocasión especial.Y si quieres más recetas similares te recomendamos probar los ñoquis veganos de calabaza.']",,2 comensales,15m,Plato principal,Dificultad media,,['Recomendada para vegetarianos'],"['1 Aguacate Hass maduro', '1 puñado de Albahaca', '1 diente de Ajo', '50 gramos de Almendras molidas, piñones o nueces', '½ Limón para zumo', '2 cucharadas soperas de Aceite de oliva', '1 pizca de Sal y Pimienta negra', '500 gramos de Ñoquis o Gnocchis', '100 gramos de Tomate cherry', '1 puñado de Virutas de queso parmesano (opcional)']",https://www.recetasgratis.net/receta-de-noquis-al-pesto-con-aguacate-58990.html
Lasaña de pollo mexicana,"La lasaña es un plato de origen italiano, el cual se caracteriza por ser un tipo de pasta que se sirve en láminas cubiertas con un relleno, ya sea a base de carnes o de vegetales. Dicho relleno se cubre con salsa de tomate rojo o salsa bechamel, sobre la cual se agrega una gran cantidad de queso.Aunque su origen es europeo, se realiza en muchas partes del mundo, y dependiendo de la región, adopta un estilo u otro. Por ello, en esta ocasión en RecetasGratis.net, te mostramos cómo hacer una lasaña de pollo mexicana, fácil y llena de sabor. Te encantará, te invitamos a seguirnos y a dejar tu comentario.","['1\nA continuacion te presentamos los ingredientes necesarios para la elaboración de la lasaña mexicana.', '2\nPara iniciar la receta, ponemos a cocinar las láminas de lasaña. Le agregamos cebolla, un poco de sal, pimienta y un poquito de aceite para que no se pegue la pasta y, además, tenga más sabor. Cuando esté lista, drenamos el agua y reservamos por un momento.', '3\nMientras tanto, para hacer el relleno de la lasaña mexicana rebanamos los siguientes ingredientes: el pollo en fajitas, la papa en medias lunas, el chile cuaresmeño picado, la cebolla rebanada y la calabaza en medias lunas.', '4\nComenzamos sofriendo la cebolla. Aunque pueda parecer que la lasaña de pollo lleva muchos ingredientes y queramos prescindir de alguno, lo cierto es que todos son necesarios para mantener su sabor y elaborar la tradicional al estilo mexicano.', '5\nUna vez que esté lista la cebolla, agregamos el pollo en fajitas y salpimentamos. Sabremos que la cebolla está lista porque habrá adoptado un tono transparente.', '6\nEnseguida, añadimos la papa y dejamos que se cueza perfectamente, moviendo constantemente con una cuchara de madera.', '7\nPor otro lado, agregamos algunos ingredientes para la salsa roja en una cacerola con agua hirviendo para su cocción: tomate rojo, ajo y cebolla.', '8\nRegresando al relleno de la lasaña mexicana, cuando esté avanzada la cocción de la papa agregamos el chile cuaresmeño picado y los granitos de elote cocidos. Esperamos a que se cuezan e incorporen muy bien, moviendo constantemente.', '9\nPor otro lado, cuando los ingredientes de la salsa roja que pusimos a hervir estén listos, los agregamos a la licuadora. Además, añadimos la ramita de cilandro, de perejil, una pizca de orégano y la harina de trigo, y lo mezclamos todo para formar una salsa sin grumos.', '10\nUna vez que tenemos la salsa, la vamos a sazonar agregándola a una cacerola con un poco de aceite previamente calentado, y salpimentando al gusto. Cuando esté lista la reservamos por un momento.', '11\nCuando tenemos lista la pasta, el relleno y la salsa, vamos a comenzar a formar la lasaña mexicana. Para ello, colocamos en la bandeja para horno un poco de aceite en aerosol para que la pasta no se adhiera a ella, y colocamos dos láminas de pasta. Sobre estas láminas, agregamos el relleno.', '12\nSobre el relleno de pollo, agregamos una capa de nuestra salsa roja. Fíjate en la fotografía, puedes hacer las capas más o menos gruesas, ¡a tu gusto!', '13\nSobre la capa de salsa, agregaremos una cantidad generosa de queso de hebra rallado.', '14\nY por último, sobre el queso agregamos la próxima lámina de pasta. Este procedimiento lo repetimos con la cantidad de capas que queramos agregar a nuestra lasaña de pollo.', '15\nCuando tengamos formada la lasaña casera, cubrimos la bandeja con papel de aluminio y la introducimos al horno por 25 minutos, a 200 °C.', '16\nPasado este tiempo, sacamos la bandeja y ¡listo! Podemos servir la lasaña de pollo mexicana acompañada de una ensalada de elote, por ejemplo. ¡Buen provecho!']",Valoración: 5 (1 voto),4 comensales,30m,Plato principal,Dificultad media,,"['Recetas al horno', 'Recetas mexicanas']","['6 piezas de Tomate rojo', '¼ pieza de Cebolla', '1 diente de Ajo', '½ cucharada sopera de Orégano', '1 rama de Perejil', '1 rama de Cilandro', '1 cucharada sopera de Harina de trigo', '1 pizca de Sal', '1 pizca de Pimmienta', '2 filetes de Pechuga de pollo', '2 piezas de Calabaza', '2 piezas de Papa', '½ taza de Granitos de elote', '1½ tazas de Queso de hebra', '1 pieza de Chile cuaresmeño', '8 láminas de Pasta para lasaña', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-lasana-de-pollo-mexicana-58996.html
Pasta rellena al pesto,"En RecetasGratis.net nos encanta la comida casera y, por ello, siempre intentamos elaborar nosotros mismos cada componente de la receta. Así pues, en esta oportunidad hemos decidido elaborar unos deliciosos raviolis con queso y salsa pesto, enseñando a hacer con nuestras propias manos la pasta rellena.Este tipo de pasta nos permite dejar volar nuestra imaginación sin obstáculos, puesto que podemos jugar tanto con los rellenos como con las salsas que la acompaña. De esta forma, aunque nosotros te proponemos un tipo de relleno a continuación, puedes modificarlo y adaptarlo a tu gusto. Eso sí, ¡no olvides dejar tu comentario para compartirlo! Sigue leyendo y descubre cómo hacer pasta rellena al pesto.","['1\nLo primero que vamos a hacer para empezar a preparar la receta es elaborar la pasta casera. Si lo prefieres, puedes comprar la pasta rellena ya hecha y pasar directamente al paso en el que hacemos la salsa pesto.', '2\nPara hacer la masa de la pasta rellena, tamizamos la harina, hacemos un agujero en el centro, colocamos un huevo, el aceite y empezamos a mezclar. Cuando tengamos el huevo integrado, incorporamos el siguiente, y así hasta acabar con todos los huevos. Vamos añadiendo agua para incorporar mejor los ingredientes.\nTruco: Puedes usar aceite de girasol o de oliva.', '3\nCuando tengamos una masa compacta, que no se pegue en las manos, la cubrimos con papel film y la reservamos a temperatura ambiente para que repose durante 30 minutos aproximadamente. Si puedes dejarla una hora, mejor.', '4\nMientras reposa la masa de la pasta rellena, podemos ir preparando el relleno de espinacas y ricotta. Nosotros hemos escogido estos ingredientes, pero también puedes hacer un relleno a base de setas, por ejemplo.', '5\nPara hacer el relleno de la pasta, colocamos el queso con las espinacas en el vaso de la licuadora y trituramos bien estos ingredientes. Luego, pasamos la mezcla a un bol y añadimos sal, pimienta y ajo en polvo.\nTruco: Si quieres darle un toque extra de sabor, agrega nuez moscada.', '6\nCuando la masa haya reposado el tiempo suficiente, retiramos el papel film y la extendemos con ayuda de un rodillo. Después, cortamos círculos iguales, de unos 5-6 cm de diámetro. Si lo prefieres, puedes hacer la pasta rellena más pequeña.', '7\nColocamos un poco de relleno en una de las mitades de cada círculo de pasta, cerramos para formar una media luna y sellamos los bordes con las puntas de un tenedor. De esta manera, la pasta rellena quedará con una forma similar a la de una empanada. Después, hervimos la pasta en una olla con agua caliente, un poco de aceite de oliva y sal. La pasta fresca se cocina muy rápido, por lo que deberás estar atento.', '8\nCuando la pasta rellena casera esté lista, la escurrimos, la pasamos por agua fría para cortar la cocción y la reservamos mientras hacemos la salsa pesto. Para la salsa, lo único que debemos hacer es licuar todos los ingredientes.\nTruco: Si te sobra salsa pesto, guárdala para otras recetas en el frigorífico.', '9\nCogemos una sartén grande y honda, ponemos la salsa a calentar y, cuando esté caliente, incorporamos la pasta rellena y mezclamos bien. Este paso no debe durar mucho, puesto que lo queremos es mezclar la pasta con la salsa, nada más. Servimos la pasta rellena al pesto acompañada de una ensalada verde y listo. ¡Buen provecho!']",Valoración: 5 (2 votos),4 comensales,2h 30m,Plato principal,Dificultad media,,['Recomendada para vegetarianos'],"['500 gramos de Harina de trigo', '3 Huevos', '1 pizca de Sal', '2 cucharadas de postre de Aceite vegetal', '50 mililitros de Agua', '1 manojo de Albahaca', '250 gramos de Queso ricotta', '1 pizca de Sal', '1 pizca de Ajo molido', '1 pizca de Pimienta', '2 cucharadas soperas de Aceite de oliva', '80 gramos de Hojas de albahaca frescas', '120 mililitros de Aceite de oliva virgen extra', '2 dientes de Ajo', '60 gramos de Queso parmesano rallado', '1 pizca de Pimienta', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-pasta-rellena-al-pesto-59012.html
Noodles con gambas al curry,"Nos encanta la cocina asiática y las recetas de fideos japoneses, sobre todo porque son platos muy exóticos y llenos de sabor, como los noodles al curry.La receta oriental que hemos preparado es sana, ligera y fácil de elaborar. Se trata de un salteado de verduras aderezado con una salsa de curry, gambas y fideos soba japoneses. Nos ha gustado mucho la mezcla de cocina japonesa con el toque de curry, original de la India.En RecetasGratis.net os contamos cómo preparar estos noodles con gambas al curry. ¡Coged papel y lápiz! y disfrutar de esta delicia culinaria.","['1\nReunimos todos los ingredientes para preparar nuestra receta de fideos japoneses soba.', '2\nSofreímos las verduras con 3 cucharadas de aceite de oliva: agregamos la cebolleta en juliana y dejamos que se cocine un par de minutos. A continuación, añadimos los pimientos cortados en tiras y dejamos que se cocinan a fuego lento durante 6-8 minutos.Por último, incorporamos la zanahoria pelada y cortada en bastoncitos. Cocinamos otro par de minutos.', '3\nAñadimos los tomates pelados y cortados en cuadraditos. Ponemos un poco de sal y dejamos que se cocinen otros 6-8 minutos a fuego suave.', '4\nEs el momento de añadir el curry en polvo a estos noodles con verduras. Mezclamos bien y dejamos cocinar otros 3 minutos.', '5\nPor último, pelamos las gambas y las salteamos con el sofrito de verduras al curry. En pocos minutos, cuando cojan color, retiramos del fuego.', '6\nPor otra parte, cocemos los noodles en abundante agua hirviendo con un poco de sal. En nuestro caso hemos utilizado fideos soba, pero recuerda que puedes adaptar esta receta a otras preparaciones similares como por ejemplo, con fideos de arroz.\nTruco: El tiempo de cocción depende de las indicaciones del fabricante.', '7\nPor último, mezclamos los fideos con el resto del sofrito y este plato está listo para comer.Si os apetece preparar otras recetas parecidas a estos noodles con gambas al curry, os recomendamos los tallarines de arroz con pollo o los noodles vegetarianos. ¡Buen provecho!']",,2 comensales,30m,Plato principal,Dificultad media,,[],"['2 unidades de Zanahoria', '1 unidad de Cebolleta', '½ unidad de Pimiento amarillo', '½ unidad de Pimiento rojo', '½ unidad de Pimiento verde', '2 unidades de Tomate', '1 cucharada postre de Curry en polvo', '220 gramos de Noodles', '1 chorro de Aceite de oliva', '1 pizca de Sal', '8 unidades de Gambas']",https://www.recetasgratis.net/receta-de-noodles-con-gambas-al-curry-58984.html
Espaguetis a la marinera con nata,"La pasta a la marinera es un plato muy conocido en Italia, sobre todo en las regiones costeras. En RecetasGratis.net hemos mezclado esta salsa marinera con unos espaguetis con nata y nos ha encantado. La salsa marinera para pasta que hemos elaborado para acompañar estos espaguetis es un aderezo fino, suave y con mucho sabor.Si buscáis recetas distintas de espaguetis con salsa, probad estos espaguetis a la marinera con nata y contadnos qué os han parecido. ¡Esperamos que os gusten tanto como a nosotros!","['1\nReunimos todos los ingredientes para preparar los espaguetis a la marinera con nata.', '2\nDerretimos la mantequilla en una olla y añadimos la cebolleta cortada en cuadraditos. Cocinamos la cebolleta a fuego suave durante 5 minutos.', '3\nPelamos los langostinos y reservamos. Podéis aprovechar las cabezas de este marisco para preparar un fumet o caldo de pescado.Por si las almejas tienen un poco de tierra, es conveniente dejarlas en agua fría con un poco de sal y cambiarla un par de veces para eliminar cualquier resto de arena.', '4\nAgregamos los langostinos al sofrito de cebolla y dejamos que se cocinen durante un par de minutos. Ponemos un poco de sal y retiramos del fuego. Si no tenéis langostinos podéis sustituirlos por gambas.', '5\nPor otro lado, en una sartén muy caliente dejamos que se abran las almejas. Si es necesario, las tapamos con una tapadera.Para preparar la salsa marinera se pueden añadir otros ingredientes como los mejillones o calamares.', '6\nAparte, cocemos los espaguetis de forma tradicional, en abundante agua hirviendo con un poco de sal.La pasta marinera por lo general se prepara con espaguetis o pasta larga, pero como en todas nuestras recetas, recuerda que puedes ajustarla a tus gustos.\nTruco: El tiempo de cocción depende de las indicaciones del fabricante.', '7\nAhora nos disponemos a cocinar la salsa marinera. Entonces, sacamos las almejas de su cáscara y las añadimos al sofrito. Para continuar, añadimos la nata, un poco de sal y un poco de pimienta negra molida. Removemos bien dejamos cocinar a fuego suave durante un par de minutos.', '8\nUna vez cocidos, añadimos los espaguetis a la salsa marinera y movemos. También se pueden rociar estos espaguetis con nata con un poco de perejil fresco picado.', '9\nDisfruta de este estupendo plato de pasta con mariscos y salsa blanca en familia. Si os ha gustado este plato de espaguetis a la marinera con nata, os sugerimos otras recetas similares:Pasta con mejillones a la naranjaPasta marinera gratinada']",,2 comensales,30m,Plato principal,Dificultad media,,['Recetas italianas'],"['220 gramos de Espagueti', '120 gramos de Almejas', '8 unidades de Langostinos', '1 pizca de Pimienta negra molida', '1 pizca de Sal', '220 mililitros de Nata', '½ unidad de Cebolleta', '25 gramos de Mantequilla']",https://www.recetasgratis.net/receta-de-espaguetis-a-la-marinera-con-nata-58983.html
Pasta con pollo en salsa de chipotle,"La cocina mexicana se caracteriza por su gran variedad de sabores, lo cual la hace una de las favoritas en el mundo. En esta ocasión se presenta la combinación de esta con la cocina italiana, que resalta por su gran variedad de pastas. De esta forma, a continuación te presentamos una deliciosa pasta pluma sobre una de las carnes más utilizadas en la gastronomía como es la pechuga de pollo, con un toque de la cocina mexicana, en este caso chipotle. Acompáñanos, en RecetasGratis.net, y juntos realicemos este gran pero sencillo platillo de pasta con pollo en crema de chipotle, para degustar en compañía de la familia o amigos.","['1\nEn primer lugar ponemos a cocinar la pasta pluma, colocando en una cacerola suficiente agua como para cubrir nuestra pasta, encendiendo el fuego y agregando un cuarto de cebolla, la cucharadita de pimienta entera, 1 pizca de sal y ajo, 1 cucharada sopera de aceite y esperamos que comience a hervir el agua.', '2\nEn el momento justo de la ebullición agregamos la pasta pluma y dejamos que se cueza. Cuando la pasta esté al dente,drenamos el agua con la que se cocinó y se reserva un momento.\nTruco: Esperamos de 4 a 6 minutos para que la pasta quede al dente y no se sobrecocine.', '3\nMientras tanto, para preparar la crema de chipotle, en la licuadora colocamos la taza de crema, la cebolla restante, los chiles chipotles, el diente de ajo, el consomé de pollo y la media taza de leche. Encendemos la licuadora para combinar los ingredientes de la crema. Reservamos por un momento la crema obtenida.', '4\nPor otro lado, salpimentamos y cortamos en trozos pequeños la pechuga de pollo. Por último, en otra cacerola colocamos las dos cucharadas de aceite restantes; cuando el aceite se encuentre caliente agregamos los trozos de pollo, esperamos un momento hasta que el pollo esté completamente cocido.', '5\nSin dejar de mover, agregamos la crema de chipotle reservada anteriormente, dejamos freír un poco y añadimos la pasta pluma.\nTruco: Para degustar la pasta se puede acompañar con trozos de bolillo tostado.', '6\nPara finalizar la receta de pasta en salsa chipotle, agregamos la media taza de granos de elote cocidos, sazonamos con una pizca de sal y pimienta.', '7\n¡Y listo! Ya puedes servir tu plato de pasta con pollo en salsa de chipotle y degustarlo acompañado de familia o amigos. Puedes preparar una ensalada de calabaza a modo de entrante y un chocoflan para el postre. ¡Buen provecho!']",,4 comensales,30m,Plato principal,Dificultad baja,,['Recetas mexicanas'],"['200 gramos de Pasta pluma', '200 gramos de Pechuga de pollo', '1 taza de Crema', '½ taza de Leche (120 mililitros)', '½ taza de Elote cocido', '½ cucharada sopera de Consomé de pollo', '½ pieza de Cebolla', '4 cucharadas soperas de Aceite', '½ lata pequeña de Chile chipotle', '1 cucharadita de Pimienta entera', '1 diente de Ajo', '1 pizca de Sal', '1 pizca de Pimienta molida']",https://www.recetasgratis.net/receta-de-pasta-con-pollo-en-salsa-de-chipotle-58911.html
Macarrones boloñesa veganos,"Estos macarrones boloñesa veganos son aptos para todo el mundo ya que, aparte de no contener ningún alimento de origen animal, son macarrones sin gluten, porque están hechos de maíz y arroz. La carne molida vegana para hacer la salsa boloñesa sin carne animal, en cambio, puede contener trazas de trigo así que si quieres hacer la receta completamente para celíacos, puedes elaborar mejor esta boloñesa sin gluten. No te pierdas esta receta de pasta con boloñesa vegana que te traemos desde RecetasGratis.net y anímate a probar de hacer estos deliciosos macarrones con boloñesa vegetal. Te apuesto lo que quieras a que no notarás ningún diferencia ;)","['1\nLo primero que tenemos que hacer para elaborar estos deliciosos macarrones boloñesa veganos es reunir todos los ingredientes necesarios.', '2\nA continuación, coloca una olla con agua y llévala a ebullición. Cuando hierva, echa los macarrones de maíz y cuécelos unos 8-10 minutos (según las instrucciones del envase).', '3\nMientras se cuecen los macarrones sin gluten, prepararemos el sofrito: pon un poco de aceite en una sartén y empieza a cocinar el sofrito preparado sin descongelar.', '4\nCuando el sofrito se haya pochado un poco, añade la carne molida vegana y cocínalo todo junto unos 5 minutos más aproximadamente.', '5\nSeguidamente, añade el bote de tomate frito y sofríelo todo unos minutos más para que la salsa boloñesa sin carne coja todo el sabor del resto de ingredientes para la pasta vegana.', '6\nPor último, espolvorea un poco de orégano (al gusto) por encima de la boloñesa vegana. Si quieres también puedes utilizar otra especia en hoja, como el perejil picado.', '7\n¡Y ya está! Ponle una loncha de queso vegano por encima o utiliza un queso rallado si lo prefieres y disfruta de tus macarrones boloñesa veganos y sin gluten en cualquier ocasión. No olvides que puedes utilizar otro tipo de pasta en lugar de macarrones y hacer :Espaguetis a la boloñesaFusilli a la boloñesaLacitos a la boloñesa']",Valoración: 5 (1 voto),4 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['500 gramos de Macarrones de maíz y arroz', '250 gramos de Sofrito preparado congelado', '500 gramos de Carne molida vegana', '1 bote de Tomate frito', '4 lonchas de Queso vegano (sabor al gusto)', '1 puñado de Sal', '1 puñado de Pimienta negra molida', '1 puñado de Orégano', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-macarrones-bolonesa-veganos-58904.html
Fideos con setas y butifarra,"Los fideos con setas y butifarra que te proponemos desde RecetasGratis.net son un plato principal contundente y rico en sabores. Es mi variante de montaña de la tradicional fideuá catalana, así que te animo a seguir leyendo, reunir los ingredientes, tomar nota de los pasos y contarme qué te parece.","['1\nAquí tenemos los ingredientes para esta fideuá con setas. Puedes utilizar las variantes de setas que prefieras; las de la foto son un combinado que se venden secas, y que hay que hidratar teniéndolas en remojo unos 20 minutos.', '2\nEn una cacerola grande calentamos un buen chorro de aceite y hacemos primero un sofrito con la cebolla y el pimiento verde, cortados ambos en juliana.', '3\nCuando las verduras empiecen a estar tiernas, añadimos la butifarra y las setas troceadas, salpimentamos y agregamos una guindilla. Dejamos que el conjunto se cocine y se impregne de sabores durante unos cinco minutos.', '4\nA continuación añadimos la salsa de tomate, removemos y lo dejamos unos minutos más a fuego medio.', '5\nAhora añadimos los fideos, removemos un poco y enseguida vertemos el caldo de carne, que tiene que cubrir la pasta para que la fideuá con verduras y setas quede perfecta. Cuando el caldo rompa a hervir, bajaremos un poco el fuego y lo dejaremos el tiempo que indique la marca de la pasta (unos 12 o 13 minutos). A medida que transcurra el tiempo, si es necesario podemos añadir un poco de agua si la pasta ya se ha bebido todo el caldo, pero procura calentarla previamente para no romper la cocción.', '6\nPasados el tiempo de cocción de la pasta, los fideos con setas y butifarra tendrán este fantásticos aspecto y estarán pidiendo a gritos que te sientes a la mesa con una cuchara. Acompáñalo con una copa de un buen vino tinto y disfruta... Es un plato de comida de fin de semana, ¿verdad?']",,4 comensales,30m,Plato principal,Dificultad media,,[],"['250 gramos de Fideos gruesos', '1 Cebolla', '1 Pimiento verde', '100 gramos de Butifarra', '150 gramos de Setas', '600 mililitros de Caldo de carne', '½ lata de Salsa de tomate', '1 pizca de Sal', '1 pizca de Pimienta negra', '1 Gindilla', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-fideos-con-setas-y-butifarra-58883.html
Macarrones con salsa de soja,"Macarrones con salsa de soja es la receta que Francisco Medina nos enseña a preparar en RecetasGratis.net. Se trata de un plato lleno de sabor, aroma y textura, puesto que combina la suavidad de la zanahoria y el calabacín con la intensidad de la salsa de soja. Si quieres innovar en la cocina, sorprender a tus invitados con un plato diferente y delicioso, sigue leyendo, ponte manos a la obra con esta receta de pasta y deja tu comentario.","['1\nPara empezar a preparar la receta de macarrones, cortamos la pechuga de pollo en daditos pequeños y luego rallamos el calabacín y la zanahoria.', '2\nPonemos a cocinar los macarrones hasta que estén al dente. En una sartén aparte con un poco de aceite caliente, cocinamos el pollo con el calabacín y la zanahoria.Recuerda que para esta receta puedes utilizar tanto macarrones como cualquier otra pasta corta.', '3\nCuando estén pochados el calabacín y la zanahoria, echamos el vaso de salsa de soja y dejamos reducir durante 10 minutos a fuego lento.', '4\nPara finalizar la receta de pasta, escurrimos bien los macarrones y los añadimos a la sartén con la carne, las verduras y la salsa de soja.', '5\nMezclamos bien y servimos los macarrones con salsa de soja calientes, acompañados de una ensalada oriental o verde, ¡la que más nos guste!']",Valoración: 4 (1 voto),4 comensales,30m,Plato principal,Dificultad baja,,[],"['1 Pechuga de pollo', '1 Zanahoria', '1 Calabacín', '1 vaso pequeño de Salsa de soja', '250 gramos de Macarrones']",https://www.recetasgratis.net/receta-de-macarrones-con-salsa-de-soja-58811.html
Pasta con atún y aceitunas,"Si crees que la pasta con atún y aceitunas es un plato sencillo estás en lo cierto, pero no creas que por sencillo es aburrido o simple. Siguiendo esta receta fácil paso a paso, aprenderás cómo preparar y presentar un plato de pasta exquisito, con una elegante presentación y que además es muy económico.Este plato de pasta con salsa de atún, tomate y aceitunas llenará tu paladar con un matiz de sabores increíble. La cebolla, dulce y suave, acompaña muy bien a la textura y el sabor intenso del atún. Las aceitunas dan la nota de color en el plato y ofrecen un mordisco diferente de vez en cuando.","['1\nPara cocinar la pasta lo primero será poner a calentar agua con un puñado de sal. Mientras alcanza el hervor, corta la cebolla finamente (en juliana o al gusto) y lleva a una una sartén con un poco de sal y aceite de oliva.', '2\nMientras se pocha la cebolla, aprovecha para alistar el resto de ingredientes. Entonces, escurre el atún y corta en láminas tanto el ajo como las aceitunas. Para entonces ya el agua debe estar hirviendo, así que echa la pasta junto con una hoja de laurel.Cocina hasta que la pasta este al dente, comprobando siempre el tiempo de cocción recomendado por el fabricante.', '3\nCuando la cebolla ya esté en su punto, retira de la sartén y reserva. Entonces, en la misma sartén al fuego, doramos un poco los ajos y a continuación el atún. Añade inmediatamente después las aceitunas y el pimiento finamente picado. Sofríe el conjunto un par de minutos.', '4\nPasado este tiempo, incorpora el tomate frito y la cebolla que habías reservado anteriormente. Bajamos el fuego casi al mínimo y dejamos calentando.', '5\nEscurre la pasta una vez lista y sirve añadiendo un poco de la salsa de atún por encima. Decora con un poco de perejil picado y deja en la mesa un bol con queso rallado para que cada comensal se sirva al gusto. La pasta con atún y aceitunas es un plato sencillo que puede tener una presentación espectacular con la que seguro sorprenderás a todos y si te gusta esta combinación de sabores también puedes probar la lasaña de atún. ¡Buen provecho!']",Valoración: 5 (2 votos),3 comensales,30m,Plato principal,Dificultad baja,,[],"['200 gramos de Pasta lingüine o espaguetis', '300 gramos de Tomate frito', '1 lata de Atún o Caballa', '½ Cebolla', '100 gramos de Aceitunas verdes', '½ Pimiento', '1 cucharada sopera de Aceite de oliva', '1 diente de Ajo', '1 puñado de Perejil picado', '1 pizca de Sal y Pimienta', '1 hoja de Laural']",https://www.recetasgratis.net/receta-de-pasta-con-atun-y-aceitunas-58841.html
