title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Lassi de coco,"La comida india se destaca por su sabor exótico, impregnado de especies muy aromáticas, contenedoras de sabores muy marcados. A pesar de lo exquisito que pueden ser estos platillos, la gran cantidad condimentación puede causar irritación en el sistema digestivo de algunas personas. Por este motivo, dentro de la cultura gastronómica india existen muchas infusiones y jugos destinados a la buena digestión de los alimentos.Así surge el lassie, un batido de yogur muy aromático, compuesto por especies, hierbas, frutas y yogur, destinado a mejorar la digestión y a realzar los sabores de las comida. ¡Además, resulta muy nutritivo!Pensando en ti, aquí en RecetasGratis te sugerimos este postre indio digestivo, exótico, delicioso y muy nutritivo: lassi de coco. Esta bebida posee un destacado sabor cremoso, gracias al coco y al yogur que además te brindan todos los poderosos nutrientes de ambos ingredientes. Por otra parte, el laurel y la hierbabuena mejoran notablemente la digestión. ¡Delicia digestiva!","['1\nPrepara tu mesa de trabajo con todos los ingredientes y utensilios necesarios para preparar este exquisito lassi de coco. Puedes elaborar tu propia leche de coco en casa, si así lo prefieres.\nTruco: El laurel, la hierbabuena y la menta (entre otros), se agregan en las bebidas indias para suavizar los sabores muy condimentados y mejorar la digestión.', '2\nDeposita dentro de una licuadora todos los ingredientes y licua hasta lograr un batido de coco homogéneo. Recuerda colocar un colador al exprimir el limón. Si después de licuar notas una consistencia demasiado espesa, puedes agregar un poco de agua, al gusto.El laurel y el cardamomo son ingredientes originales en la receta del lassie de coco pero si te parecen sabores muy fuertes, puedes omitirlos ¡igual el gusto será magnifico! Por otra parte, te sugiero miel para endulzar, si te gusta las bebidas dulces.\nTruco: Si desea darle un toque propio, puedes rallar la corteza de un limón y rociarla al servir.', '3\nFinalmente, decora con hierbabuena o menta y ... ¡a deleitarte! Te invito a preparar tus sentidos para un viaje sensorial a la India desde tu cocina. ¿Ya tienes las maletas preparadas? Entonces, por favor no olvides enviarnos una postal virtual con la foto de tu lassie de coco.Enamórate aún más de estos batidos de yogur probando diferentes sabores:Lassi de fresaLassi de mangoLassi vegano\nTruco: Para decorar puedes usar la ralladura de un limón o colocar una hoja de hierbabuena o menta.']",,2 comensales,10m,,Dificultad baja,,['Recetas indias'],"['1 litro de yogur natural', '500 mililitros de leche de coco (o un coco entero)', '1 manojo de hierbabuena fresca (al gusto)', '1 limón (zumo)', '1 pizca de sal', '½ cucharada postre de canela', '½ cucharada postre de clavos', '1 pizca de cardamomo (opcional y al gusto)', '½ hoja de laurel (opcional y al gusto)', '1 cucharada sopera de miel (opcional y al gusto)']",https://www.recetasgratis.net/receta-de-lassi-de-coco-69729.html
Rompope de café casero,"¡Rompope mexicano en un 2x3! Esta receta para hacer rompope de café te cautivará por lo fácil y rápida que resulta prepararla ¡Un clásico internacional sin complicaciones! Por este motivo, RecetaGratiste propone la bebida tradicional de la Navidad que resulta perfecta para cualquier celebración importante durante todo el año: rompope de café casero. ¡Una experiencia gastronómica muy aromática!Esta versión de bebida con rompope de café agrega un valor adicional al sabor del tradicional ponche mexicano potenciándolo. ¡A regalar rompope!","['1\nIncorpora la leche, la leche condensada, las yemas, el café y la canela dentro de un bol. Remueve muy bien hasta integrar todos los ingredientes.', '2\nVerte la mezcla dentro de un cazo y cocina a fuego medio. Mezcla constantemente durante 15 minutos o hasta que la preparación comience a hervir ligeramente. Retira del fuego.', '3\nVerte la mezcla dentro de un bol. Agregar el ron y la vainilla, y remueve muy bien hasta que se incorpore por completo con la mezcla. ¡Rompope de café en sólo 3 pasos!\nTruco: El ron y la canela se agregan al final para que mantengan su sabor y no pierdan intensidad durante la cocción.', '4\nPuedes servir el rompope de café casero a temperatura ambiente o frío. Sabe exquisito con crema (batida o merengue) y canela espolvoreada. ¡Un bebida inolvidable!Si brindas con nosotros, por favor cuéntanos tu experiencia culinaria y... ¡Anexa una foto!Prueba otras recetas con rompope caseras de diferentes sabores si quieres:Rompope de nuezGelatina de rompopeCongeladas de rompope']",,6 comensales,30m,,Dificultad baja,,"['Recetas para Navidad', 'Recetas mexicanas']","['4½ tazas de leche (1080 mililitros)', '1 lata de leche condensada (400 ml)', '4 huevo grandes (yemas)', '3 cucharadas soperas de café liquido o café soluble', '1 cucharadita de canela molida', '175 mililitros de ron (opcional)', '1 cucharada sopera de vainilla liquida', '½ taza de crema batida o merengue', '1 hoja de hierbabuena', '1 pizca de canela']",https://www.recetasgratis.net/receta-de-rompope-de-cafe-casero-69138.html
Limonada alcalina casera,"Las bebidas isotónicas, hidratantes o deportivas son aquellas que contribuyen a la rehidratación corporal de forma rápida y eficaz, potenciado la absorción de agua y a la vez reponiendo nutrientes necesarios para el cuerpo, perdidos durante cualquier entrenamiento. Estas bebidas resultan ideales para el organismo cuando se realizan actividades que demandan desgaste físico medio o alto durante corto tiempo. Por esta razón, RecetaGratis te recomienda un tónico saludable, fácil de preparar, libre de gluten y económico: limonada alcalina. ¡Perfecta para entrenar!Te recomiendo consumir esta bebida fría, ya que así sabe mejor. Sigue leyendo y descubre cómo se prepara la limonada alcalina.","['1\n¿List@s para preparar una bebida isotónica en un dos por tres? Dispón sobre la mesa de trabajo: agua, sal, azúcar, bicarbonato de sodio y limón, en las cantidades especificadas. Además, coloca los utensilios que consideres necesarios para elaborar esta fácil receta.\nTruco: Si hierves el agua sube su alcalinidad.', '2\nExprime los limones y vierte sobre el agua para seguir con la receta de limonada alcalina.', '3\nAgrega el resto de los ingredientes (sal, azúcar y bicarbonato). Remueve muy bien, espera hasta que produzca espuma y envasa. Esta bebida se conserva durante 24 horas en perfectas condiciones refrigerada. Recuerda, la limonada alcalina sabe mejor fría.', '4\n¡Lista nuestra limonada alcalina casera! Esta bebida resulta perfecta para que te acompañe al gimnasio, a caminatas o a cualquier actividad física que demande de tu cuerpo un esfuerzo alto o medio. Además, esta limonada es ideal para personas celíacas porque es libre de gluten y resulta muy económica.¿Te gustó esta receta? Nos interesa tu opinión, por favor haznos saber tus comentarios. Y si eres deportista y quieres complementar esta bebida con otras recetas, consulta las siguientes:Bebida hidratante caseraBarritas energéticas con frutas']",Valoración: 4 (3 votos),2 comensales,10m,Desayuno,Dificultad baja,,[],"['1 litro de agua (mineral o hervida)', '1 cucharadita de sal', '1 cucharadita de bicarbonato de sodio', '2 cucharadas soperas de azúcar', '1 limón (el zumo)']",https://www.recetasgratis.net/receta-de-limonada-alcalina-casera-69142.html
Smoothie de aguacate y piña,"Este smoothie de aguacate y piña con frutos rojos de dos colores que comparto en RecetasGratis, aparte de ser muy saludable y repleto de vitaminas y minerales, queda muy rico y vistoso. La piña es desintoxicante y diurética, previene la retención de líquidos y tiene propiedades antiinflamatorias, además de ayudar en los procesos de digestión. El aguacate es una fuente de grasas saludables y es muy saciante, por tanto, es un ingrediente perfecto para un batido. Los frutos rojos son enegizantes y antioxidantes, y junto con el plátano nos proporcionarán la energía necesaria para comenzar el día.","['1\nPon en remojo las pasas durante 10 minutos, escúrrelas.', '2\nIntroduce en la batidora los frutos rojos, un plátano, las pasas y media taza de agua.', '3\nBate hasta que de forme una mezcla espesa y homogénea. Vierte el smoothie de frutos rojos y plátano en los vasos llenándolos a la mitad.', '4\nCombina en el vaso de la batidora el aguacate, la piña, un plátano congelado y media taza de agua, y bate hasta que quede un smoothie de aguacate y plátano espeso. Vierte el batido de aguacate en los vasos encima del smoothie de frutos rojos.', '5\nDecora el smoothie de aguacate y piña con una rodaja de plátano y sírvelo.No dudes en visitar mi blog Vegspiration para encontrar infinidad de recetas más de smoothies y batidos veganos.']",,2 comensales,15m,Desayuno,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar']","['piña', '1 aguacate', '2 plátanos congelados', '1 taza de frutos de bosque congelados', '2 cucharadas soperas de pasas', '1 taza de agua (240 mililitros)']",https://www.recetasgratis.net/receta-de-smoothie-de-aguacate-y-pina-68390.html
Smoothie bowl de papaya y cacao,"Un bol de smoothie es un desayuno o un brunch muy completo, rico y variado puesto que combina en sí mucha fruta fresca, granola o muesli, superalimentos, etc. Este smoothie bowl de papaya y cacao que he preparado en RecetasGratis para desayunar queda delicioso debido a la combinación de cacao y canela con plátano y papaya que vamos a utilizar como la base de nuestro smoothie bowl para desayunar. Añadiremos los dátiles para evitar cualquier otro edulcorante que no sea natural. Como toppings puedes utilizar cualquier ingrediente que pegue bien con el chocolate, por ejemplo: la manzana, la pera, el plátano, la mandarina o la naranja, el muesli, etc.","['1\nPela y trocea  la papaya, también trocea los dátiles y los plátanos congelados.', '2\nIntroduce en el vaso de la batidora el agua, los plátanos, la papaya, los dátiles, la canela y el cacao.', '3\nBate hasta que se forme una mezcla chocolateada cremosa.', '4\nVierte el smoothie bowl de papaya y cacao en un bol y decóralo con láminas de manzana y pera, gajos de mandarina, rodajas de plátano y uvas pasas.Te recomiendo este smoothie bowl de chocolate si te gusta mucho este sabor y también pásate por mi blog Vegspiration para descubrir muchos otros desayunos veganos nutritivos y saludables.']",,1 comensal,15m,Desayuno,Dificultad baja,,[],"['2 plátanos congelados', '¼ papaya', '2 cucharadas soperas de cacao puro', '1 cucharadita de canela', '4 dátiles', '½ plátano fresco para decorar', '1 mandarina', '½ pera', '1 cucharadita de uvas pasas', '½ manzana', '½ vaso de agua']",https://www.recetasgratis.net/receta-de-smoothie-bowl-de-papaya-y-cacao-68293.html
"Batido de pepino, apio y manzana verde","La hidratación es muy importante, sobre todo en los días calurosos o cuando practicamos deporte. Este batido de pepino, apio y manzana verde con pera y jengibre que traigo en esta ocasión a RecetasGratis va a ayudar a mantenerte hidratado debido a las propiedades de sus componentes - todos son excelentes fuentes de agua, vitaminas y minerales. Además, gracias al aporte de fibra, la manzana, la pera y los dátiles favorecen la digestión, y son, junto con el pepino, diuréticos y depurativos.","['1\nPela el pepino, la manzana y la pera y córtalos en trozos medianos.', '2\nCorta el apio y los dátiles en trozos. Pela y pica el jengibre.', '3\nIntroduce la fruta y la verdura junto con los dátiles y el agua en el vaso de la batidora y bátelos hasta que se forme una mezcla homogénea.', '4\nVierte el jugo de pepino, apio y manzana verde en un vaso y disfrútalo.En mi blog de inspiración vegana Vegspiration podrá encontrar muchísimos más batidos verdes y jugos de frutas y verduras para consumir en el desayuno o cuando prefieras.']",Valoración: 4 (1 voto),1 comensal,15m,Desayuno,Dificultad baja,,"['Recomendada para perder peso', 'Receta sin lactosa', 'Receta sin azúcar']","['1 pepino', '1 manzana', '1 pera', '½ rama de apio', '4 dátiles', '1 trozo de jengibre fresco', '1 vaso de agua']",https://www.recetasgratis.net/receta-de-batido-de-pepino-apio-y-manzana-verde-68280.html
Smoothie de chocolate y café,"Este smoothie frío de café y chocolate es una opción de desayuno o merienda perfecta para los días calurosos. Te va a encantar la combinación de chocolate, café y plátano, dulce y suave. También puedes añadir un poco de hielo y preparar un delicioso frapuccino. En cualquier caso, sigue leyendo y aprende en RecetasGratis cómo hacer smoothie de chocolate y café.","['1\nColoca todos los ingredientes en el vaso de la batidora, es decir, el café preparado y bien frío, los plátanos congelados, la leche de soja, el sirope de agave, el cacao puro y el chocolate negro.', '2\nBate a velocidad alta hasta que todos los ingredientes se integren y quede un smoothie de chocolate homogéneo.', '3\nVierte el smoothie de chocolate y café en vasos y espolvorea un poco más de cacao por encima. También puedes añadir un poco de sirope de chocolate. Delicioso, ¿verdad? ¡Y muy fácil! Otros smoothies igual de deliciosos son el smoothie de plátano y yogur y el smoothie de frutos rojos. Más recetas en mi blog Vegspiration, ¡te espero!']",,2 comensales,15m,Desayuno,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar']","['½ taza de café expreso frío', '2 plátanos congelados', '250 mililitros de leche de soja', '2 cucharadas soperas de cacao puro', '2 cucharadas soperas de sirope de agave', '30 gramos de chocolate negro']",https://www.recetasgratis.net/receta-de-smoothie-de-chocolate-y-cafe-68219.html
Smoothie de plátano y yogur,"Este batido sin lactosa es un desayuno completo en toda regla servido en un vaso. Combina sabores que quedan muy bien: chocolate, cacahuetes, canela y especias, etc. Para preparar este batido todos los productos que he utilizado no contienen ingredientes de origen animal, por tanto, es una receta apta para veganos. La base de este desayuno consiste en un rico smoothie de plátano con especias chai y crema de cacahuetes preparado con leche de arroz. Para aportarle más sabor y nutrientes ha añadido un yogur de soja sabor chocolate, galletas de chocolate estilo Dibus especiales para desayunos infantiles que suelen estar enriquecidas con vitaminas y minerales, y más cacahuetes triturados. Si te espera un día ajetreado, ¡este smoothie de plátano y yogur que comparto en RecetasGratis es perfecto para tu desayuno!","['1\nColoca en el vaso de la batidora los plátanos congelados, la crema de cacahuete, la canela y el contenido de la bolsita de té chai (he utilizado el té chai de la marca Hacendado que lleva té negro, canela, jengibre, cardamomo, pimienta, anís estrellado y clavo).', '2\nVierte la leche de arroz dentro y bate hasta que se forme un batido vegano homogéneo y suave.', '3\nEn un tarro o vaso de smoothie vierte el contenido de un vasito de yogur de soja sabor chocolate, coloca algunas galletitas de chocolate encima y añade el batido dentro.', '4\nTritura los cacahuetes en la batidora y decora el smoothie de plátano y yogur por encima junto con más galletas de chocolate. ¡Así de fácil! Otra receta de smoothie fácil y rápida para el desayuno es la del smoothie de frutos rojos. Y si te pasas por mi blog Vegspiration, ¡todavía encontrarás más recetas deliciosas!']",,1 comensal,30m,Desayuno,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa']","['300 mililitros de leche de arroz', '2 plátanos congelados', '1 cucharada sopera de crema de cacahuete', '1 bolsa de té chai', '1 yogur de soja sabor chocolate', '1 puñado de cacahuetes', '1 puñado de galletas de chocolate', '½ cucharadita de canela']",https://www.recetasgratis.net/receta-de-smoothie-de-platano-y-yogur-68084.html
Smoothie de calabaza,"La calabaza es un ingrediente muy original para un batido. La calabaza tiene propiedades depurativas, aporta fibra, energía y produce saciedad, al igual que el plátano, por tanto, este smoothie de calabaza que compartido con RecetasGratis es perfecto para tomar para desayunar. El batido de calabaza y plátano queda muy cremoso y rico, y además, debido a la combinación de los ingredientes contiene vitamina A, vitaminas del grupo B (entre ellas el ácido fólico), vitamina C y E, potasio, magnesio, hierro y calcio.","['1\nPela la calabaza, córtala en dados y cuécela en un cazo en agua hirviendo hasta que quede blanda durante 10-12 minutos. Deja enfriar.', '2\nEn el vaso de la batidora combina todos los ingredientes y bátelos hasta que quede un batido de calabaza con leche homogéneo.', '3\nVierte el batido de calabaza con canela en un vaso y vierte el yogur de soja encima.', '4\nSirve el smoothie de calabaza con especias. Como opción de presentación decóralo con muesli y sirope de caramelo.Te recomiendo que pruebes otro batidos de diferentes sabores como estos o visites mi blog Vegspiration donde encontrarás muchas más recetas:Smoothie de plátano y canelaSmoothie de frutos rojos y plátanoSmoothie de plátano con mazana y espinacas']",Valoración: 3 (2 votos),1 comensal,15m,Desayuno,Dificultad baja,,[],"['1 taza de calabaza cocida', '2 plátanos congelados', '1 trozo de jengibre o 1/2 cucharadita de jengibre en polvo', '1 taza de leche de almendras', '¼ cucharadita de semillas de anís molidas', '½ cucharadita de canela', '1 pizca de pimienta', '¼ cucharadita de nuez moscada', '1 yogur de soja natural', '1 cucharada sopera de muesli', '1 chorro de sirope de caramelo']",https://www.recetasgratis.net/receta-de-smoothie-de-calabaza-67981.html
Licor de mandarina casero,"Hoy en día tenemos la sana costumbre de hacer tertulias de sobremesa en las reuniones familiares o con amigos, y los aguardientes y licores se han convertido en los imprescindibles compañeros del final de una buena comida o cena. Este es el momento ideal para degustarlos con toda tranquilidad y calma, es por ello que en RecetasGratis compartimos recetas de licores caseros como este. Sigue leyendo y descubre cómo hacer licor de mandarina casero.","['1\nLo primero que tienes que hacer es la maceración de las cáscaras de las mandarinas. Como vas a utilizar las pieles, lava bien las mandarinas para eliminar todo resto de polvo o de abonos. Pela las mandarinas y recoge las cáscaras y quita con la punta de un cuchillo la parte blanca de la piel, ya que si no la quitas le daría un sabor amargo al licor casero. Luego, córtalas en trozos o tiras.', '2\nPon en un frasco de cristal hermético de boca ancha los trozos de cáscara limpias y añade todo el orujo, aguardiente, ron o alcohol fino. Guarda el frasco en un lugar oscuro y seco y deja que macere durante 3 o 4 semanas más o menos.', '3\nPasado el tiempo de maceración prepara el  almíbar. Para ello, pon un cazo al fuego con el agua y el azúcar, cuece durante unos cinco minutos y deja que se enfríe. Aparte, cuela el alcohol de las cáscaras de mandarina y añade el almíbar frío.', '4\nEs el momento de embotellar toda la mezcla. Pon el licor de mandarina casero en las licoreras que vayas a utilizar y deja que repose una o dos semanas más en el mismo sitio antes de consumirlo. Luego guárdalo en la nevera para tomarlo fresquito. ¡Y a disfrutar de un delicioso licor! Esta bebida es perfecta para finalizar prácticamente cualquier comida, como un plato de merluza rebozada o una hamburguesa casera. Pásate por mi blog Mandarinas y miel y conoce todas mis elaboraciones.\nTruco: Yo he utilizado un orujo gallego que compré hace tiempo en Santiago, pero puedes utilizar el alcohol que tengas.']","Valoración: 3,8 (6 votos)",10 comensales,30m,Acompañamiento,Dificultad baja,,[],"['8 mandarinas', '750 mililitros de orujo, alcohol fino o aguardiente', '500 gramos de azúcar (2½ tazas)', '500 mililitros de agua']",https://www.recetasgratis.net/receta-de-licor-de-mandarina-casero-67920.html
