title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Caldillo de congrio u otro pescado,,"['1\nLimpiar bien el pescado, cortar en 6 porciones iguales y reservar.', '2\nFreir la cebolla en una olla con las dos cucharadas de aceite de oliva, cuando esten transparentes y comience a tener olor a cebolla frita.', '3\nAgregar el tomate, ajo, pimenton rojo, 2 cucharadas de perejil, las hojas de laurel, y freir unos dos minutos mas, revolviendo de vez en cuando para que no se queme.', '4\nA la misma olla agregar dos litros de agua caliente, la zanahoria y las papas y dejar hervir por unos 10 minutos.', '5\nCuando las papas estan casi blandas, agregar el pescado, la sal y la pimienta y dejar hervir otros 10 minutos mas, hasta que el pescado este cocido pero no recocido para que no se deshaga.', '6\nCuando se sirve el caldillo de congrio un otro pescado agregar un poco de perejil picado a cada plato.']","Valoración: 3,3 (36 votos)",6 comensales,45m,,Dificultad alta,,[],"['2 kilos de Congrio u otro pescado', '2 Cebollas blancas cortadas tajo pluma', '2 Tomates rojos maduros picados', '11 papas (patatas) meidanas peladas y cortadas estilo juliana', '1 Zanahoria cortadas en rodelas', '1 pimenton rojo cortado en cuadritos', '3 cucharadas de perjil picado fino', '3 ajos machacados', '2 hojas de laurel', '2 cucharadas aceite de oliva', '1 pizca de sal', '1 pizca de pimienta']",https://www.recetasgratis.net/receta-de-caldillo-de-congrio-u-otro-pescado-43206.html
Bisque de camarón,,"['1\nIniciamos derritiendo la mantequilla en una sartán. Cuan este, sofreímos las cáscaras de camarón un poco hasta que tomen un color rojo.', '2\nSe le agrega sal, pimienta y el vino blanco. Pasados unos minutos, cuando el vino haya empezado a reducir, retiramos del fuego y lo licuamos. Reserva.', '3\nAparte, licuamos el pimiento con la cebolla, el ajo, el consomé y un poco de leche o agua. Trituramos todo bien y pasamos por un colador, luego vertemos el resultado en una olla co un poco de mantequilla.', '4\nA su vez agregamos el licuado anterior de las cáscaras. Deja al fuego hasta que hierva y entonces agrega la crema poco a poco.', '5\nMezclar bien y corregir la consistencia de la crema de camarones con un poco de miga de pan molida si fuese necesario.', '6\nSirve el bisque de camarones y decora con una par de camarones cocidos y crema.']",Valoración: 3 (2 votos),4 comensales,30m,Entrante,Dificultad baja,,[],"['½ kilogramo de Cáscara y cabezas de camarón', '2 unidades de Pimiento rojo', '¼ barra de Mantequilla', '2 dientes de Ajo', '1 taza de Vino blanco', '1 unidad de Pastilla de caldo de pollo o camarón', '200 mililitros de Nata líquida', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-bisque-de-camaron-43073.html
Crema de cebolla y queso,,"['1\nPelar y picar la cebolla tipo juliana y poner en una olla junto con la cebolla a fuego bajo,mover de manera q no se queme (ojo no debe dorar).', '2\nDejar coser y que pierda el sabor fuerte a cebolla aprox. por unos 15m luego agregar la pimienta,caldo de verduras en polvo y el harina,sin dejar de mover y agregando la leche.', '3\nSeguir moviendo tratar que nos e pegueen el fondo dejar coser aprox.por 15m sin dejar de mover aumentar leche si fuera necesario.', '4\nApagar el fuego y despues licuar toda preparacion,vaciar ala olla y llevar al fuego y agregar el queso mantecoso ralladoy mover solo por 5 m,terminar de sazonar xsi le faltar sal y pimienta.', '5\nServir y en cada plato poner el perejil picadito y pan tostado en cuadritos,es muy exquisita ahora para este frio.']","Valoración: 3,3 (34 votos)",,,,Dificultad media,,,"['1 k de cebollas blancas', '50 gr de mantequilla', 'Sal al gusto', 'Pimienta blanca al gusto', '2 cuharadas de harina', '1 pastilla de caldo de verduras', '1/2 l de leche o mas', '50 gr. de queso mantecoso', 'Perejil picado finamente al gusto en cada plato']",https://www.recetasgratis.net/receta-de-crema-de-cebolla-y-queso-42529.html
sancocho mareado,,"['1\nEmpezamos con coger el molde fino que tenga la textura gruesa por los lados, cuando hallas sacado el molde empiezas a hacer la masa.', '2\nPara hacer la masa necesitas: 3k de zanahorias y la picas en trozos, 1k de azúcar fina de la gruesa no si no kieres perder los dientes, 1 manojo de perejil del verde fuerte para ke el sancocho coja su color adecuado.', '3\nCuando hagas todo estos pasos agarrs el cubo de fregar los suelos y ahí mismo haces la masa, luego cuando ya este echa la metes en el microondas y la dejas unos 1 hora.', '4\nCuando lo hallas dejado 1 hora solo tienes que sacarlo y ponerlo en el plato hondo.', '5\nLuego le pones un puñado de arroz fino eso sí de arroz (Rocío) o la (Cigala) sino ya el sancocho esta perdido y yo solo e perdido mi tiempo en decirles como es este postre okis?????', '6\nBueno pues ya haciendo todos estos paso ya lo tienes echo.', '7\nUn cordial saludo y un beso enorme como un caldero de potaje.', '8\nSu amiga Fefa: Os quiero España y hagan esta receta como un omenaje a Cermen Sevilla.', '9\nChao Besos']",Valoración: 4 (4 votos),,,,Dificultad alta,,,"['3k de zanahorias', '1k de azúcar fina', 'arroz', 'Perejil']",https://www.recetasgratis.net/receta-de-sancocho-mareado-42360.html
crema de calabacitas,,"['1\nSe cuece las calabacitas enteras hasta que se le pueda atravezar sin dificultad un tenedor o cuchillo, por lo que no se deben recocer.', '2\nSe cuece el brocoli solo los ramilletes por unos 5 minutos en agua hirviendo.', '3\nDespués se les quitan los extremos a las calabacitas, se colocan en la licuadora junto con el brócoli, la media crema, el cubito de pollo, los granos de elote y el jugo del elote, selicúa hasta que se integre todo homogeneamente', '4\nDespués se pasa a una cacerola donde ya se está derritiendo la barrita de mantequilla, se revuelve bien y al primer volcan que forma con el hervor se retira del fuego se sirve en un platón y se acompaña con pan de caja blanco o integral normal u horneado.', '5\nPuedes agregarle a tu plato una rebanada de mantequilla para que te quede mas cremoso.', '6\nBUEN PROVECHO.....', '7\nESTA RECETA ES LA PREFERIDA DE MIS HIJOS PUES NO SON FANS DE LAS VERDURAS PERO EN ESTA FORMA HAGO HASTA 3 LITROS DE CREMA Y NO SOBRA PARA LA NOCHE....']","Valoración: 3,6 (38 votos)",,,,Dificultad baja,,,"['1 kilo de calabacitas tiernas o zapallinis', '1 lata de media crema', 'un cubito de pollo knor zuisa', '1 barra de mantequilla', '1 lata de granos de elote', '1 ramo de brocoli']",https://www.recetasgratis.net/receta-de-crema-de-calabacitas-42301.html
sopa de pescado charles chaplin,,"['1\nEn una olla con 3 litros de agua se cuecen las cabezas y el retazo con sal las puntas y partes de la cebolla que se separan, ajos con todo y piel machacados, las hojas del apio que se va a cortar en rodajas.', '2\nYa que esta listo el caldo más o menos 40 minutos a partir de que empieza a hervir. Se cuela y se separa la carne de los huesos, se aparta.', '3\nEn una olla se pone el aceite de oliva ya que esta caliente se agregan las cebollas, los ajos picados cuando están fritos se agrega el jitomate picado y se deja que se sazone por unos 10 minutos, enseguida se le agrega el tomillo, perejil, orégano, laurel, mejorana, azafrán y se deja sazonar por un rato mas.', '4\nSe agrega el caldo ya colado y cuando empieza a hervir se agregan las papas las zanahorias y el apio y se deja hervir por unos 20 minutos al final se agrega el vino blanco y el pescado que se desprendió de las cabezas y retazo, se sazona con sal y pimienta y listo.', '5\nA todo lo anterior se le puede agregar camarones, almejas, pulpos, clamares, mejillones, cuadros de filete de pescado, etc. etc. y se obtendrá una deliciosa sopa de mariscos.']",Valoración: 4 (1 voto),,,,Dificultad baja,,,"['1 Kg. Cabezas y retazo del pescado que se haya fileteado, tres tipos de pescado o más.', '½ Cabeza de Ajos finamente picados, mas unos dientes machacados para el caldo.', '1 Papa cortada en dados', '½ Manojo de Perejil finamente picado', '½ cucharadita de Tomillo', '1 hoja de laurel', '½ cucharadita de mejorana', '1 cucharadita de orégano', 'sal', 'pimienta', 'una pizca de azafrán.', '½ vaso de Vino blanco', '1 ½ Cebollas cortadas a la mitad y rebanadas', '2 Zanahorias cortadas en dados', '2 ramas de Apio cortado en rodajas', '4 Tomates rojos en cuadros medianos', '½ taza de Aceite de oliva']",https://www.recetasgratis.net/receta-de-sopa-de-pescado-charles-chaplin-42258.html
Thermomix: Sopa de Verduras con jamón y queso,,"['1\nLo picamos todo al 3 1/2, queda muy bien picado con un poco de agua', '2\nLas verduras las escurrimos en el colador de la Thermomix y reservamos.', '3\nAparte ponemos en la Thermomix 50 g de aceite y lo calentamos a velocidad 1 a 100 grados 5 minutos.', '4\nAñadimos un trozo de cebolla, que picaremos al 3 1/2, el jamón a trozos y un puerro a rodajitas y lo ponemos a rehogar todo 6 minutos velocidad 1 a 100 grados.', '5\nPonemos la mariposa, añadimos las verduras y hasta litro y medio de agua, la sal o pastillas de caldo de verduras a gusto y lo ponemos 30 minutos a velocidad 1.', '6\nCuando termine añadimos el huevo picado y el queso rallado y le damos dos minutos más de tiempo para que se deshaga el queso.']",Valoración: 4 (3 votos),4 comensales,30m,Entrante,Dificultad media,,[],"['Dos huevos duros', 'Un trozo de jamón', 'Un trozo de queso', 'un trozo de calabaza', 'calabacín', 'patata, si queremos', 'acelgas', 'judías verdes etc (lo que tengamos en la nevera)']",https://www.recetasgratis.net/receta-de-thermomix-sopa-de-verduras-con-jamon-y-queso-30925.html
Thermomix: Sopa de Berberechos,,"['1\nLave los berberechos con agua y sal, póngalos en el cestillo y reserve.', '2\nHaga un fumet con las cabezas y las pieles de las gambas y tres cubiletes del agua estipulada (reservar los cuerpos) y programe 4 minutos, temperatura 100º, velocidad 4.', '3\nCuele y reserve (lave muy bien el vaso y la tapa). Vierta en el vaso todos los ingredientes del sofrito y trocee 7 segundos a velocidad 3 1/2.', '4\nA continuación, programe 10 minutos, temperatura 100º, velocidad 5.', '5\nBaje con la espátula los residuos que hayan quedado en las paredes y añada el caldo que teníamos reservado y el resto del agua, hasta completar los 7 cubiletes.', '6\nTriture durante 20 segundos a velocidad 8-9 comprobando que queda todo homogéneo. Añada las pastillas, el azafrán y la cayena y sazone.', '7\nA continuación, introduzca el cestillo con los berberechos en el vaso y la hoja de laurel.', '8\nPrograme 12 minutos, temperatura 100º, velocidad 4. (Tienen que abrirse las conchas de los berberechos).']","Valoración: 3,3 (15 votos)",4 comensales,1h 30m,Entrante,Dificultad alta,,[],"['400 g de berberechos o chirlas', '100 g de gambas', '2 pastillas de caldo de pescado', 'Unas hebras de azafrán o colorante', '1 cayena (opcional)', 'Pimienta', '1 hoja de laurel', '1/2 cubilete de hojas de perejil picado', '700 g (7 cubiletes) de agua', 'Para el sofrito', '70 g (3/4 cubilete) de aceite', '1 pimiento choricero', '100 g de pimiento rojo', '100 g de pimiento verde', '150 g de cebolla', '2 dientes de ajo', '2 tomates rojos maduros', 'o 200 g (2 cubiletes) de tomate triturado']",https://www.recetasgratis.net/receta-de-thermomix-sopa-de-berberechos-30924.html
Thermomix: Sopa de Pescado,,"['1\nPonga en una cazuela 1/2 litro de agua y los mejillones, y déjelos hervir hasta que se abran. Retire del fuego, deseche las conchas y reserve el líquido de cocción y los mejillones. Trocee los huevos', '2\nA continuación, pele las gambas y ponga las cáscaras y cabezas en el vaso. Añada 3 cubiletes de agua y programe 5 minutos, temperatura 100º, velocidad 4. Cuando termine pase este caldo por un colador muy fino y resérvelo junto con el líquido de los mejillones.', '3\nSeguidamente, lave bien el vaso y la tapadera y haga el sofrito. Vierta todos los ingredientes en el vaso y programe 6 segundos a velocidad 3 1/2 para que todo quede troceado. Después, programe 5 minutos, temperatura 100º, velocidad 5.', '4\nCuando termine, agregue los caldos reservados, los filetes de pescado en trozos, el laurel, el vino blanco, las pastillas de caldo y pimienta. Programe 12 minutos, temperatura 100º velocidad 1.', '5\nPoco antes de que termine la cocción, incorpore los mejillones, las gambas, los huevos duros en rodajas o cortados en trocitos y el perejil picado.', '6\nRectifique la sazón e incorpore más agua si fuera necesario. Vierta en una sopera y sirva.', '7\nSi desea que todo quede muy bien picadito, al final de la cocción programe 6 segundos a velocidad 3 1/2. Si añade más agua, programe unos minutos más.']","Valoración: 3,3 (15 votos)",6 comensales,1h 30m,,Dificultad alta,,[],"['1/2 Kg de mejillones bien limpios', '4 filetes de pescado (puede ser congelado)', '200 g de gambas', '1 hoja de laurel', '100 g (1 cubilete) de vino blanco', '2 pastillas de caldo de pescado', '2 huevos duros', '1/2 cubilete de hojas de perejil', 'Pimienta (opcional)', 'Para el sofrito', '100 g (1 cubilete) de aceite', '2 dientes de ajo', '3 tomates maduros', '1 cebolla mediana', '1 pimiento verde de freír', '1/2 pimiento rojo']",https://www.recetasgratis.net/receta-de-thermomix-sopa-de-pescado-30923.html
Thermomix: Vichyssoise,,"['1\nEn el vaso del Iber Gourmet, pon los puerros, tritúralos pasando progresivamente por todas las velocidades hasta llegar a la máxima, a continuación añade la mantequilla y el aceite, programa a velocidad 1, temperatura 100º, durante 8 minutos.', '2\nCuando pare el Iber Gourmet añade las patatas, la leche evaporada, las pastillas de caldo, un poco de pimienta y 3 medidas de agua o leche.', '3\nDe nuevo programa a velocidad 1, temperatura 100º durante 20 minutos.', '4\nAñade el resto de agua o leche, si te gusta más líquida, programa a velocidad 1, durante unos segundos.', '5\nSUGERENCIA: Se sirve con daditos de pan frito.', '6\nLa vichisoisse se puede tomar fría o caliente.']","Valoración: 3,5 (17 votos)",6 comensales,45m,Entrante,Dificultad media,,[],"['4 puerros (sólo la parte blanca).', '2 cucharadas de aceite.', '2 cucharadas colmadas de mantequilla.', '1 bote de leche evaporada o nata líquida.', '6 medidas de agua o leche.', '2 patatas medianas troceadas.', '2 pastillas de caldo de ave (opcional) o sal. Pimienta.']",https://www.recetasgratis.net/receta-de-thermomix-vichyssoise-30926.html
