title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Lomito en salsa de queso,,"['1\nLuego de limpiar muy bien el lomito cortarlo en ruedas gruesas de 2 dedos de ancho cada una y salpimentar por cada lado.En un grill o parrillera eléctrica o en la plancha de su cocina, cocinar según el termino que desee de 3 a 6 min por lado,', '2\nMientras la carne se cuece....en un sarten calentar a fuego medio las 2 tazas de crema de leche con 2 dientes de ajo un poco machacados, al intento de hervor sacar el ajo y agregar el queso mozarella rallado, dejar derretir, luego agregar el parmesano rallado e ir moviendo hasta que se integre muy bien y por ultimo el queso azul desmenuzado, cocinar por 3 min aprox.', '3\nDar un toque de pimienta al gusto al momento de servir.', '4\nUna variante para enriquecer esta salsa es agregarle champignon fileteado.', '5\nServir el lomito acompañado por esta deliciosa salsa de queso, Puede acompañar con papas hervidas, pastas o una buena ensalada.', '6\nNo tome foto de mi receta, pero aqui tomo una de la web que se parece a mi presentacion. Espero les guste.']",Valoración: 5 (4 votos),,,,Dificultad baja,,[],"['1 lomito', '2 tazas de crema de leche', '50 grs de queso azul', '50 grs de queso parmesano', '50 grs de queso mozarella', 'Sal y pimienta al gusto']",https://www.recetasgratis.net/receta-de-lomito-en-salsa-de-queso-51203.html
Cordero asado al horno,"Si la sabes hacer bien, la carne asada está llena de sabor y texturas exquisitas. En esta oportunidad, en RecetasGratis.net, te enseñamos a preparar un delicioso cordero asado al horno, una carne tierna, con una fina capa tostado que deleitará a los paladares más exigentes. Enciende el horno y prepárate para cocinar cordero asado, un plato ligero que además podrás incluir en tu menú de dieta.","['1\nAlistar todos los ingredientes.', '2\nAdobar el cerdo con sal y pimienta, agregar la cebolla cortada en plumas, el tomillo y el laurel.', '3\nCortar los ajos finamente y añadir al brazo de cordero junto con el laurel troceado, reservar en la nevera durante 1 hora para que marine.', '4\nLlevar al horno a 180° C. durante 1 hora.', '5\nCortar el cordero y servir. Este delicioso plato de cordero asado al horno se puede servir con arroz con cúrcuma o un wok de verduras.']",Valoración: 5 (2 votos),2 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno']","['1 unidad de Brazo de cordero', '4 dientes de Ajo', '1 unidad de Cebolla morada', '1 rama de Tomillo', '1 hoja de Laurel', '1 rama de Romero', '1 pizca de Pimienta en grano', '1 pizca de Sal y Pimienta molida']",https://www.recetasgratis.net/receta-de-cordero-asado-al-horno-51193.html
Fiambre de panceta,,"['1\nExtender en una tabla la panceta con el tocino hacia abajo. Batir los huevo y picarles los ajos y el perejil y cuajar varias tortillas que se pondrán sobre la parte más carnosa.Poner sobre las tortillas las lonchas de jamón.Enrollar la panceta bien apretada y atarAsarlo a la sal.', '2\nNo es un plato muy graso, la grasa quedará en la sal.A mi me gusta oner sobre el rollo unas ramitas de tomillo antes de cubrirlo de sal, lle dan un perfume muy agradable.']",,,,,Dificultad baja,,[],"['Un cuadrado de tocino de panceta fresco de unos 20 cm de lado al que el carnicero quitará la piel y abrirá e 2 cómo un libro.', '4-5 huevos', '1 cabeza de ajos', '1 manojo de perejil', 'Unos 200 gr de jamón serrano en lonchas', 'Sal gorda para asar']",https://www.recetasgratis.net/receta-de-fiambre-de-panceta-51148.html
"Matanbre asado,relleno con verduras, a la leche",,"['1\nPoner en una asadera: un matambre bien estirado, salarlo y condimentarlo, luego sobre el mismo poner toda la verdura picada no muy fina, poner las hierbas de condimento, sobre todo agregar el queso rallado, condimentar las verduras, y el otro matambre y usarlo de tapa de toda la verdura, si lo desean, se puede coser con una aguja y hilo choricero, para que no se desarme el rellenoagregar un litro de leche a la bandeja y si es posible cubrir los dos matambres con esta.Cocinar en un horno a 200 grados mas o menos 1/ 1/2 hora y vigilarlo....a la mesa y buen comer....']",,,,,Dificultad media,,,"['2 matambres enteros', '3 cebollas medianas', '2 puerros', '2 cebollas de verdeo', '2 morrones', '2 zanahorias', '1 rodaja de calabacita', 'perejil', '4 dientes de ajo', '4 hojas de laurel un gajito de romero', '2 tomates medianos', 'Una tazita de te con queso de rallar', '1 litro de leche descremada', 'Condimentos sal', 'Pimienta', 'Nuez mozcada', 'Especias surtidas']",https://www.recetasgratis.net/receta-de-matanbre-asado-relleno-con-verduras-a-la-leche-51137.html
Costillas de cerdo orientales,,"['1\nCortar las costillas, intentando que las porciones queden del mismo tamaño.', '2\nPara el marinado oriental, en un tazón agregar la salsa de soja, la salsa de hoisin, el azúcar, el mirín, la cerveza y el polvo de las 5 especias. Revolver hasta obtener una mezcla homogénea. El polvo de las cinco especias se compone de anís estrellado, semillas de hinojo, pimienta sichuan, clavo y canela.', '3\nAgregar las costillas al marinado anterior y refrigerar toda una noche.', '4\nTranscurrido ese tiempo, retirar las costillas del marinado, salpimentar y sellar por ambos lados. Llevar las costillas al horno junto con el líquido del marinado a 180°C durante 2 horas.', '5\nReducir el marinado en una olla hasta obtener una salsa espesa. Servir las costillas orientales y cubrir con la salsa. Acompañar con una ensalada fresca y arroz.']","Valoración: 4,8 (10 votos)",6 comensales,45m,Plato principal,Dificultad media,,['Recetas al horno'],"['1800 gramos de Costillas de cerdo carnudas', '100 mililitros de Salsa de soja', '100 mililitros de Salsa hoisin', '80 gramos de Azúcar moreno', '50 mililitros de Mirín', '50 manojos de Cerveza', '15 gramos de Polvo cinco especias', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-costillas-de-cerdo-orientales-51132.html
Cazuela de salchichas,Utiliza lo que que te queda en la nevera y preparar una deliciosa cazuela de salchichas. Un plato que podrás acompañar con las guarniciones de siempre o que podrás utilizar como salsa para pasta y así darle la vuelta al menú de la semana.,"['1\nPrimero que todo alista los ingredientes para esta cazuela de salchichas. Corta finamente la cebolla, el ajo y el cibulet. Las salchichas córtalas en rodajas o taquitos pequeños.', '2\nCalentar una sartén amplia con aceite. Cuando el aceite ya esté caliente, hacer un sofrito con la cebolla, el ajo y el cibulet. Saltear todo junto hasta que la cebolla comience a ponerse transparente.', '3\nA continuación, añade la mostaza, el tomate y las salchichas. Remueve, mezcla todo y sazona con un poco de sal y pimienta al gusto. Continua con la cocción a fuego lento hasta que las salchichas tomen volumen.', '4\nCuando la salsa parezca que rompe a hervir, apaga el fuego y añade el huevo. Revuelve bien con la cazuela caliente hasta que la clara se cueza con el calor de la preparación. Deben verse grumos blancos.', '5\nSirve la cazuela de salchichas y acompaña con un poco de puré de patatas o unas patatas asadas. Esta receta rápida y fácil te sacará de apuros y dejará a todos contentos.']",Valoración: 4 (1 voto),2 comensales,15m,Plato principal,Dificultad baja,,[],"['4 unidades de Salchichas tipo viena', '1 unidad de Cebolla', '2 dientes de Ajo', '1 taza de Tomate triturado', '2 cucharaditas de Mostaza', '1 pizca de Sal y Pimienta', '1 cucharada sopera de Cibulet', '1 unidad de Huevo', '3 cucharadas soperas de Aceite']",https://www.recetasgratis.net/receta-de-cazuela-de-salchichas-51128.html
Pastel de carne con frutas,,"['1\nPara hacer este pastel de carne debes unir la carne de cerdo y de res molidas. Esto puedes hacerlo en casa o pedirlo directamente en la carnicería. Las carnes deben estar bien molidas y con una txtura suave.', '2\nSazona la carne con los condimentos de tu agrado, puedes usar sal, pimienta, cominos, ajo y un poco de salsa inglesa. Revuelve bien todo con la carne y deja marinando de un día para otro. Reserva la carne en la nevera en un envase cerrado.', '3\nEl día de la preparación, pon a cocinar la piña con el azúcar, recuerda que no hace falta añadir agua, ya que al fruta irá soltando sus jugos. También corta el pimentón y las zanahorias en juliana y desvena las habichuelas.', '4\nMientras, revuelve la carne con los huevos, la harina y las arvejas. Amasa todo hasta conseguir una textura suave y firme, si es necesario añade otros huevo, aceite o más harina.', '5\nPara armar el pastel, ayúdate con papel film transparente y haz un rollo. Clava dentro del rollo de carne las habichuelas, el pimentón y la zanahoria. Puedes usar las ruedas de piña como decoración tanto en la base como en la superficie del pastel. Las tiras de bacon colócalas en la parte superior junto con las cerezas. Vuelve a enrollar con la ayuda del papel para asegurar que todo queda bien fijo en la carne.', '6\nCubre el pastel de carne con dos capas de papel transparente y lleva al horno precalentado a 180º C. por dos horas. Pasado este tiempo, retira el plástico, se baña con el almíbar de la piña y las cerezas y se devuelve al horno por unos 10 minutos.', '7\nDeja reposar hasta que tome temperatura ambiente y listo. Este pastel de carne con frutas es ideal para comer frío acompañado de un puré de patatas o unas tajadas de plátano.']","Valoración: 3,5 (4 votos)",4 comensales,30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 libra de Carne de cerdo', '3 libras de Carne de res (lomo)', '¼ libra de Tocino sin cuero (en tiras)', '¼ libra de Habichuela', '½ libra de Arveja verde cocida o 1 lata', '1 unidad de Pimentón rojo', '3 trozos de Zanahoria', '4 unidades de Huevo', '½ taza de Harina pan', '1 lata de Cerezas', '½ unidad de Piña en rodajas', '1 pizca de Condimentos (al gusto)', '1 vaso pequeño de Azúcar']",https://www.recetasgratis.net/receta-de-pastel-de-carne-con-frutas-51125.html
Codillo en salmuera al horno,,"['1\nAlistar todos los ingredientes.', '2\nDejar los codillos marinando durante 24 horas refrigerados en 1 litro de agua con 2 cucharaditas de sal y 1 de azúcar. Transcurrido este tiempo colar y cocinar los codillo en agua con zanahoria, cebolla, ajo (trozos grandes), romero y pimienta. Cocinar en el caldo durante 30 minutos.', '3\nLlevar los codillos al horno con un poco de aceite de oliva y hornear a 200°C. durante 10 minutos para dorar.', '4\nTranscurrido este tiempo, voltear los codillos para dorar por el otro lado. Cocinar por 5 minutos más.', '5\nServir y disfrutar. este plato de codillo en salmuera al horno lo puedes acompañar con una ensalada de col americana o unas originales patatas hasselback.']",Valoración: 4 (1 voto),2 comensales,30m,Plato principal,Dificultad media,,['Recetas al horno'],"['250 gramos de Codillo de cerdo', '1 unidad de Cebolla', '1 unidad de Zanahoria', '2 dientes de Ajo', '3 gramos de Romero', '1 chorro de Aceite de oliva', '1 pizca de Sal y Pimienta', '1 pizca de Azúcar']",https://www.recetasgratis.net/receta-de-codillo-en-salmuera-al-horno-51092.html
Paletilla de cordero al horno con patatas,"Una excelente forma de cocinar cordero al horno es hacerlo con cebollas, patatas y tomate y en este caso, mejor usar una pieza entera como la paletilla para aprovechar todo el sabor de esta magnifica carne. En RecetasGratis.net te enseñamos recetas para toda la familia y para compartir en la mesa, así que si te gusta comer cordero, continua revisando estas instrucciones paso a paso para que disfrutes con una deliciosa paletilla de cordero al horno con patatas.","['1\nPreparamos todos los ingredientes y precalentamos el horno a 150ºC.El cordero es una carne estupenda que no debemos dejar de incluir en nuestro menú, ya que aporta una gran cantidad de proteínas de buena calidad, distintas a la de otras carnes rojas.', '2\nCortamos las patatas a rodajas y las ponemos en una bandeja de horno. Dejas rodajas de un grosor más bien fino para que se cocinen bien.', '3\nDespués añadimos la cebolla cortada es cascos, tal como se observa en la fotografía.', '4\nA continuación, solo queda poner el tomate a rodajas y encima la paletilla. Salpimentamos todo y añadimos aceite de oliva al gusto. Cocinamos entonces en el horno durante 15 minutos.', '5\nLa sacamos del horno y le damos la vuelta, volvemos a sazonar con sal y pimienta y añadimos el vino. Volvemos a meter en le horno para que se termine de cocinar el cordero.', '6\nCuando comprobemos que la paletilla está dorada por los dos lados, hacemos un pequeño corte y revisamos que efectivamente la carne esté hecha por dentro.', '7\nSacamos la paletilla de cordero al horno con patatas y servimos. Este estupendo plato de cordero lo puedes preparar para una ocasión especial como la cena de Navidad por ejemplo, en ese caso te recomendamos acompañarlo con una ensalada de piña y marisco.']","Valoración: 4,6 (5 votos)",2 comensales,45m,Plato principal,Dificultad media,,['Recetas al horno'],"['1 unidad de Paletilla de cordero', '3 unidades de Tomates maduros', '4 unidades de Patatas', '1 unidad de Cebolla', '1 pizca de Pimienta blanca', '1 vaso de Vino blanco', '1 chorro de Aceite de oliva']",https://www.recetasgratis.net/receta-de-paletilla-de-cordero-al-horno-con-patatas-51085.html
Paletilla rellena,,"['1\nPreparamos todos los ingredientes, y precalentamos el horno a ciento ochenta grados.', '2\nDeshuesamos la paletilla.', '3\nSalpimentamos.', '4\nBatimos los huevos y hacemos una tortilla con las ciruelas, procurando hacerla del tamaño de la paletilla ,para que la cubra bien.', '5\nUna vez hecha la tortilla, la ponemos encima de la paletilla y enrollamos.', '6\nCortamos en dos (opcional), atamos con una maya, la ponemos en una bandeja para horno, le echamos aceite por encima e introducimos en el horno.', '7\nCuando se haya dorado por una lado le damos la vuelta para que se dore el otro lado.', '8\nUna vez se ha dorado por los dos lados, le añadimos las patatas, la cebolla y horneamos durante veinte minutos mas bajando la temperatura a ciento cincuenta grados.', '9\nPasados los veinte minutos sacamos y comprobamos que esté hecho, si es así, sacamos y servimos.']",Valoración: 5 (3 votos),,,,Dificultad media,,,"['1 Paletilla de cordero.', '3 Huevos.', '3 Patatas.', '1 Cebolla.', '50 Gramos de piñones.', '1/2 Vaso de aceite de oliva.', '1/2 Vaso de vino oporto.', 'Albahaca.', 'Sal.', 'Pimienta negra.']",https://www.recetasgratis.net/receta-de-paletilla-rellena-51084.html
