title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Asado al horno,"El asado al horno es uno de los platos más populares, y es que los asados son famosos en todo el mundo. En este sentido, probablemente el asado argentino sea el más famoso y el siguiente el asado el chileno, que aprenderemos a preparara con esta receta de asado al horno fácil.El asado es un plato perfecto para Navidad, Acción de Gracias, o para cualquier reunión que desees organizar en casa. Además, encaja con prácticamente cualquier acompañamiento, como patatas asadas, verduras a la plancha o, incluso, una ensalada de manzana. Por ello, te animamos a quedarte en RecetasGratis.net para descubrir cómo hacer un asado al horno perfecto. ¡Sorprende a tus invitados con una carne jugosa y deliciosa!","['1\nAunque esta receta se puede hacer con variados cortes de carne de vaca, en realidad se prefiere con el tipo llamado en Chile ""pollo ganso"", también conocido como ""eye of round"" o ""filete redondo"". Este corte de carne corresponde a la parte posterior del muslo, justo debajo de la cola de la res.', '2\nPara comenzar a prepara el asado al horno chileno, colocamos en una fuente refractaria para hornear el aceite, la carne, dos dientes de ajo picados finamente, el vino con la tableta de consomé de carne disuelta, vinagre, orégano, pimienta, comino, y media cucharadita de sal.', '3\nLa carne se debe dejar macerando en la preparación anterior durante al menos dos horas, siendo lo ideal dejarla toda una noche y prepararla de un día para otro. Al hacer esto, el asado al horno queda todavía más jugoso y sabroso, puesto que ha podido absorber mejor la esencia de cada ingrediente.', '4\nAl momento de preparar el asado chileno, cortamos 3 dientes de ajo a lo largo en 4 partes cada uno, tomamos un cuchillo de hoja fina y lo clavamos en la carne para introducir completamente los trozos de ajo, repartidos equitativamente.', '5\nPonemos sobre la carne una pizca más de sal al gusto y llevamos el asado al horno precalentado para dejar a fuego medio, unos 180 ºC de temperatura, 45 minutos aproximadamente.', '6\nAbrimos el horno de vez en cuando para bañar la carne con su jugo. El tiempo de cocción lo determinará el gusto de los comensales, se puede dejar cocer más o menos la carne en función del término preferido.', '7\nServimos el asado al horno caliente y acompañado de puré de patatas o alguna ensalada fresca. Esta receta chilena es perfecta para el menú de Navidad, Acción de Gracias, o cualquier otra celebración en familia, puesto que se trata de un plato contundente que encantará a todos. Y de postre, no te pierdas la carlota de limón fácil, rápida y deliciosa.']","Valoración: 4,3 (158 votos)",3 comensales,30m,Plato principal,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno', 'Recetas chilenas']","['1 kilogramo de Ternera', '½ litro de Vino blanco', '¼ taza de Vinagre blanco', '5 dientes de Ajo', '3 cucharadas soperas de Aceite', '1 cubo de Consomé de carne', '1 pizca de Pimienta', '2 cucharadas soperas de Orégano', '1 cucharadita de Comino', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-asado-al-horno-12084.html
¡Receta RÁPIDA y ECONÓMICA!,"La carne molida venezolana es un plato de carne guisada que generalmente se prepara con patatas y/o zanahorias. Esta receta fácil y práctica es perfecta para los niños, pues servida con arroz, pasta o frijoles, se convierte en una comida completa, deliciosa y nutritiva. Esta receta de carne molida con papas es muy fácil de hacer, ya verás que el resultado final será un guiso con mucho sabor, perfecto para resolver cualquier comida rápidamente. En esta ocasión, hemos utilizado salsa inglesa, pero también es muy común verla sazonada en salsa de tomate.En RecetasGratis te enseñamos el paso a paso de cómo hacer carne molida con papas. ¡Sigue leyendo y buen provecho!","['1\nAntes de comenzar a preparar la carne molida venezolana, debemos preparar los ingredientes. Para ello, lava y corta en pequeños trozos todos los vegetales.\nTruco: si quieres los trozos de papa más grandes, tendrás que cocerlos aparte y luego agregarlos al guiso de carne picada, para evitar que se seque demasiado.', '2\nEn una sartén, integra el aceite, la cebolla, el ajo y la carne de res, comienza a freír a fuego medio. Durante la cocción, ve incorporando el jugo del medio limón y la cucharada de salsa inglesa. Deja cocinar por 5 minutos, removiendo constantemente.Puedes sustituir el aceite por manteca o mantequilla, así como reemplazar la salsa inglesa o perrins con salsa Maggie. También puedes preparar la carne molida en salsa boloñesa.', '3\nLicúa los tomates con una taza de agua y luego colar la mezcla para incorporarla a la sartén con la carne molida guisada.\nTruco: puedes mezclar carne de cerdo y de res para dar otro sabor al plato', '4\nPara continuar con la preparación de la carne molida con patatas, sazona el guiso introduciendo el cubo de caldo en la sartén. Agrega las 2 hojas de laurel, una pizca de sal, otra de pimienta y, por último, incorpora las papas picadas en cubos junto con una taza de agua.\nTruco: las papas con carne molida son una combinación magnífica. Puedes agregar zanahorias junto a las papas para variar la receta.', '5\nDeja cocinar hasta que hierva y continúa por 5 minutos. Después agrega otra taza de agua, espera a que hierva y corrige la sazón si es necesario.\nTruco: el guiso de carne molida venezolana puedes dejarlo más seco o más caldoso según tu gusto.', '6\nBaja el fuego y deja cocer el guiso de carne molida con papas por 10 minutos más o hasta que los cubitos de patata estén cocidos al gusto. ¡Sirve caliente y disfruta!']","Valoración: 4,3 (175 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['1 kilogramo de carne molida de res', '3 patatas', '2 tomates', '2 hojas de laurel', '1 cebolla', '1 cucharada sopera de salsa inglesa', '1 limón', '1 diente de ajo', '1 pizca de pimienta', '4 cucharadas soperas de aceite', '1 cubo de caldo de pollo', '2 tazas de agua (480 mililitros)', '1 pizca de sal']",https://www.recetasgratis.net/receta-de-carne-molida-con-papas-42329.html
Pastel de carne y tortilla de patata,"Delicioso, fácil y rápido. Si siempre has querido aprender a preparar un pastel de carne y nunca te has atrevido, ¡se acabaron las excusas! Reúne los ingredientes que detallamos a continuación y ponte manos a la obra con este pastel de carne y tortilla de patatas, toda una explosión de sabores y texturas que no puedes perderte.","['1\nPonemos a cocer un par de huevos. Mientras tanto vamos preparando la carne. En un bol echamos la carne picada, le añadimos el ketchup y mezclamos bien. Vamos añadiendo y mezclando el pan rallado, la sal, la pimienta negra y por último el huevo. Mezclamos todo bien y dejamos macerar en el bol tapado con papel film (el de envolver los bocadillos).', '2\nAhora vamos con la parte de la tortilla. Preparamos todo como si fuera para hacer una tortilla de patatas tradicional. Picamos las patatas, la cebolla y el diente de ajo y lo ponemos a freír. Cuando esté medio hecho lo apartamos del fuego y reservamos (sin aceite) en un bol hasta que estén como mínimo templadas, ya que si están aún calientes cuando le añadamos el huevo batido corremos el riesgo de que cuaje. Una vez estén bien de temperatura batimos 2 huevos, se los añadimos a las patatas y mezclamos bien.', '3\nYa tenemos la carne y la tortilla preparadas para cocinar. Ahora solo nos queda ir montando el pastel. Mientras tanto precalentaremos el horno a 180ºC. Antes de colocar nada en el molde le añadimos un poco de aceite, lo justo para que con la ayuda de un poco de papel de cocina engrasemos bien el fondo y las paredes del molde. En un principio no sería necesario porque el bacon soltará bastante grasa, pero por si acaso. Ahora ya podemos ir colocando cada ingrediente por su orden. No os preocupéis si no os aclaráis bien con el texto, al final de este paso tendréis fotos de todo el montaje. Empezamos colocando el bacon a lo ancho del molde de manera que nos ocupe el fondo y nos quede pegado a las paredes.', '4\nAhora añadimos la carne picada procurando que nos quede mas o menos igual de repartida. Vamos con los huevos cocidos. Los partimos por la mitad y los introducimos en la carne picada hasta que nos quede a la misma altura con el corte hacia afuera (viéndose la yema).', '5\nEncima de los huevos cocidos colocamos las lonchas de queso y encima del queso los pimientos del piquillo abiertos por la mitad.', '6\nSolo nos queda echar el preparado de tortilla hasta el borde del molde.', '7\nTapamos con papel de aluminio (papel de plata) para que no se nos queme la capa de tortilla y lo metemos en el horno a 180ºC. Lo tendremos tapado durante 20 minutos. Después, le quitamos el papel de aluminio y lo dejamos otros 20 minutos aproximadamente, vigilando el color que tenga la capa de tortilla para que no se dore demasiado. Una vez listo, sacamos el pastel de carne del horno, le damos unos golpecitos contra la mesa o encimera para que se suelte bien y desmoldamos. El aspecto del bacon tostado es irresistible.', '8\nLo ideal sería comerlo recién sacado del horno, con cuidado porque el queso quema bastante. Pero si no es así, podéis calentarlo después en el microondas sin problema. Solo o acompañado de la salsa que más os guste como la salsa barbacoa, este pastel de carne y tortilla de patatas está muy rico.', '9\nPodéis encontrar muchas más riquísimas recetas como esta en ""El Blog De Omi"".']","Valoración: 3,8 (10 votos)",5 comensales,30m,Entrante,Dificultad media,,['Recetas al horno'],"['250 gramos de Bacon', '350 gramos de Carne picada', '3 cucharadas soperas de Salsa ketchup', '1 cucharada sopera de Pan rallado', '1 unidad de Huevo', '2 unidades de huevo cocido', '6 lonchas de Queso', '4 unidades de Pimientos del piquillo', '1 pizca de Pimienta negra', '1 pizca de Sal', '1 chorro de Aceite de oliva', '2 unidades de Huevo', '2 unidades de Patata', '½ unidad de Cebolla', '1 diente de Ajo']",https://www.recetasgratis.net/receta-de-pastel-de-carne-y-tortilla-de-patata-51634.html
Asado de lomo relleno al jerez,,"['1\nAbrimos el lomo, desdoblamos y retiramos parte de la carne de su interior.', '2\nReservamos esa carne.', '3\nPicamos con el cuchillo la carne retirada.', '4\nRemojamos la miga de pan en una taza de leche.', '5\nTroceamos las setas y salteamos en una sartén con un poco de ajo y perejil hasta que hayan perdido el agua, las sazonamos y retiramos.', '6\nMezclamos en un bol la carne picada, las setas salteadas, el pan escurrido, la cebolla picada en brounoisse (picadito en cuadradito pequeño) y el huevo crudo, hasta formar una masa.', '7\nCondimentamos, mezclamos y rellenamos la carne para volver a darle su forma original.', '8\nCosemos con la ayuda de una malla o de cuerda para atar asados.', '9\nPonemos 4 cucharadas de aceite de oliva en una sartén y sellamos a fuego fuerte el lomo hasta que coja color dorado, condimentamos, repartimos las verduras (el tomate, puerro, zanahoria y los ajos, todo ello troceado) alrededor de la carne en la placa de horno.', '10\nHorneamos a 200 ºC durante 15 minutos aproximadamente o hasta que las verduras estén cocinadas.', '11\nRegamos con el Jerez, dejamos evaporar 5 minutos, regamos las verduras con una tacita de agua o caldo y después tapamos.', '12\nBajamos la temperatura del horno a 150 ºC y continuamos la cocción unos 45 minutos más.', '13\nRetiramos la carne del horno y dejamos enfriar en la misma placa de horno.', '14\nUna vez fría la carne, la cortamos en filetes y la disponemos en una bandeja.', '15\nVertemos el caldo de carne en el recipiente del asado, damos un hervor y colamos.', '16\nComprobamos el punto de sal de la salsa y ligamos con un poco de maizena diluida.', '17\nUna vez ligada la salsa, la vertemos encima de la carne.', '18\nTapamos y calentamos el conjunto en el horno a temperatura moderada.', '19\nServimos caliente.', '20\nPara 4 personas.']","Valoración: 3,3 (6 votos)",6 comensales,1h 30m,,Dificultad media,,[],"['600 gramos de lomo fresco en un trozo', '250 gramos de setas frescas', '1 diente de ajo', 'Perejil', '1 huevo', '200 gramos de miga de pan', '1 taza de leche', '2 cebollas', '1 puerro', '1 zanahoria', '1 tomate', '1 cabeza de ajo', '1 tacita de jerez seco', '3 decilitros de caldo de carne', 'Sal', '1 decilitro de aceite de oliva virgen', 'Maizena para ligar al salsa']",https://www.recetasgratis.net/receta-de-asado-de-lomo-relleno-al-jerez-28256.html
Asado de lomo relleno,,"['1\nEmpezar por retirar la parte central del lomo (tiene que quedar como si fuera un tubo) y picar la carne retirada.', '2\nTrocear las setas y saltearlas en una sartén hasta que hayan perdido el agua, sazonarlas, espolvorearlas con una punta de ajo y perejil, retirarlas y después picarlas a trocitos pequeños.', '3\nRetirar los huesos del pie y cortarlo a cuadritos.', '4\nReunir en un bol la carne, setas, pie de cerdo, el pan escurrido, la cebolla y el huevo; condimentar, mezclar y rellenar la carne para volver a darle su forma original.', '5\nCoser las puntas y atar con anillas.', '6\nPoner aceite en una salteadora y sellar a fuego vivo el lomo junto con los ajos hasta que coja buen color, condimentar, repartir las verduras troceadas alrededor, el tomate entero y el ramito.', '7\nHornear a 200º durante 15 minutos aprox o hasta que las verduras tengan buen color.', '8\nRegar con el jerez, dejar evaporar 5 minutos, regar las verduras con una tacita de agua o caldo y después tapar, bajar la temperatura del horno y continuar la cocción unos 45 minutos más.', '9\nRetirar y dejar enfriar en el mismo recipiente.', '10\nUna vez fría, cortar la carne a filetes y disponerlos en una bandeja.', '11\nVerter el caldo en el recipiente del asado, darle un hervor y colar.', '12\nMientras, si se quiere, saltear setas en una sartén y cuando hayan perdido el agua de vegetación, sazonar, incorporarlas a la salsa y cocer lentamente 10-15 minutos.', '13\nComprobar el sazonamiento (si hace falta, ligar la salsa con maicena diluida) y verterla encima de la carne.', '14\nTapar y calentar el conjunto en el horno a temperatura moderada.', '15\nServir caliente.']","Valoración: 3,8 (4 votos)",4 comensales,1h 30m,Plato principal,Dificultad media,,[],"['1 trozo de lomo de 750-1.000 gr aprox', '250 gr de setas frescas', 'Ajo', 'perejil', '1 pie de cerdo cocido y deshuesado', '1 huevo', 'Miga de pan remojada en leche', '2 cebollas', '1 puerro', '1 zanahoria', '1 tomate maduro', '1 cabeza de ajos cortada por la mitad', '1 tacita de jerez seco', 'Setas (optativo)', '375 cc de caldo']",https://www.recetasgratis.net/receta-de-asado-de-lomo-relleno-58.html
Puerco en salsa verde,"La carne de cerdo o puerco puede cocinarse de muchas maneras, la receta de puerco en salsa verde es típica de México donde el cerdo es una de las principales carnes dentro de su dieta, aunque este plato en particular también se puede preparar con carne de res o pollo. Sigue estas instrucciones y aprende a preparar el auténtico guiso de puerco en salsa verde.","['1\nSe corta la carne en cuadritos y se pone a dorar en la cucharada de manteca, se sazona con sal y pimienta al gusto y una vez selle, se reserva para utilizar luego. Puedes usar cualquier corte de carne tierna de cerdo para preparar el puerco en salsa verde.', '2\nPara preparar la salsa, se ponen a cocer en agua el tomatillo con un poco de sal y unos cuantos chiles serranos, ya cocido se pasa a la licuadora con la media cebolla, el ajo y el cilantro. Utiliza cilantro fresco, la cantidad al gusto.', '3\nPara finalizar, vierte la salsa en la sartén con la carne que preparamos anteriormente y agrega las papas cambray, se deja a fuego medio por unos 20 minutos o hasta que este la carne blanda. Si no tienes patatas cambray puedes utilizar cualquier patata pero cortada en pequeños trozos.', '4\nSirve caliente el puerco con salsa verde y acompaña con un arroz blanco.']","Valoración: 4,5 (123 votos)",5 comensales,30m,Plato principal,Dificultad media,,['Recetas mexicanas'],"['1 kilogramo de Pulpa de puerco', '1 kilogramo de Tomates verdes (tomatillo)', '1 cucharadita de Manteca', '10 unidades de Papas cambray', '½ unidad de Cebolla', '2 dientes de Ajo', '1 unidad de Chile serrano', '1 manojo de Cilantro', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-puerco-en-salsa-verde-9098.html
Carne con brócoli,"La carne guisada es una de esas recetas tradicionales que varían la sazón de familia en familia. Existen muchas formas de hacer los guisos con carne y con esta receta fácil te enseñaremos a prepararla con brócoli al estilo chino. Descubre en RecetasGratis una nueva forma de presentar la carne con brócoli, una comida china muy sencilla y con la que sorprenderás a todos tus invitados. Así pues, sigue leyendo y aprende cómo hacer brócoli con carne estilo chino, ¡te sorprenderá!","['1\nEn una sartén caliente con mantequilla, freímos el ajo y la cebolla, todo bien picado. Después, para continuar con la receta china, añadimos los trozos de carne y los doramos, dándoles el punto de cocción deseado.', '2\nSazonamos la preparación con la salsa de soja y añadimos el caldo de pollo. Dejamos que hierva la carne al estilo chino. Podemos comprar el caldo de pollo ya hecho para ahorrar un poco de tiempo, o hacerlo nosotros mismos siguiendo nuestra sencilla receta de caldo de pollo básico. De esta forma, aseguraremos la calidad de los ingredientes y el resultado será una carne con brócoli mucho más jugosa.', '3\nPara finalizar la receta de carne con brócoli estilo chino, agregamos la salsa hoisin y el brócoli troceado previamente cocido. Además, espesamos con la maicena. La salsa Hoisin es una salsa china tipo barbacoa, si no la consigues puedes sustituirla por sazonador Maggie.Como ves, en esta receta no usamos ni sal ni pimiento porque el sabor lo dan todas las salsas, de todas formas comprueba la sazón y corrige añadiendo cualquiera de estos dos ingredientes al gusto. Si quieres, puedes añadir otros ingredientes como zanahoria, maíz enano o champiñones. Nosotros hemos optado por champiñones.', '4\nDeja reposar unos minutos y sirve la receta de brócoli con carne estilo chino con arroz chino o fideos. ¿Qué te ha parecido la receta? Si has preparado esta comida, ¡no lo dudes y déjanos tu comentario!']","Valoración: 4,4 (214 votos)",4 comensales,30m,Plato principal,Dificultad baja,,['Recetas chinas'],"['1 cucharadita de maicena', '1 taza de caldo de pollo', '½ kilogramo de filete de res', '½ diente de ajo picado', '2 cucharadas soperas de cebolla picada', '1 cucharada sopera de mantequilla', '¼ taza de salsa de soja', '¼ taza de salsa Hoisin', '1 unidad de brócoli']",https://www.recetasgratis.net/receta-de-carne-con-brocoli-20351.html
Lacón a la gallega con patatas,"El lacón a la gallega es un plato tradicional español y suele servirse como tapa o aperitivo a lo largo del país europeo aunque es una receta original de la Comunidad de Galicia. Anímate a conocer de primera mano una parte de la extensa gastronomía española con este plato sencillo y rápido de hacer de lacón a la gallega con patatas. En realidad, la receta típica es la del lacón a la gallega con cachelos, que son unas patatas más pequeñitas de Galicia, pero si no disponéis de ellas, en su defecto podéis utilizar patatas normales y hacer igualmente este lacón a la plancha. No lo dudéis y disfrutad con esta receta del auténtico lacón gallego.","['1\nAntes de empezar la receta de lacón a la gallega con patatas, preparamos todos los ingredientes que vamos a utilizar.', '2\nA continuación, lavamos las patatas y la ponemos a cocer en una olla desde agua fría y llevándolas a ebullición.', '3\nVamos comprobando la cocción de las patatas del lacón a la gallega con un palillo para ver si están blandas. Depende del tamaño tardarán más o menos en cocerse pero por lo general tardan entre 20 y 30 minutos.', '4\nUna vez que las patatas están bien cocidas, las enfriamos, pelamos y salamos un poco.', '5\nSeguidamente cortamos las patatas en rodajas y las colocamos en el plato donde vayamos a servir el lacón a la gallega.', '6\nDespués ponemos el lacón a la plancha con un poco de aceite y calentamos vuelta y vuelta.', '7\nLuego ponemos el lacón a la plancha encima de las patatas cocidas y previamente calentadas en el microondas para que todos los ingredientes estén calientes.', '8\nA continuación, espolvoreamos el lacón a la gallega con patatas con el pimentón picante y el aceite de oliva y servimos.Y si os gustan las recetas de origen gallego, no os perdáis estas que os recomiendo:Mejillones a la gallegaHuevos a la gallegaEmpanada gallega de carne']",Valoración: 4 (3 votos),2 comensales,15m,Entrante,Dificultad baja,,"['Recetas españolas', 'Recetas gallegas']","['200 gramos de Lacón', '1 chorro de Aceite de oliva', '1 pizca de Pimentón picante', '1 pizca de Sal', '3 unidades de Patata']",https://www.recetasgratis.net/receta-de-lacon-a-la-gallega-con-patatas-51263.html
Lacón gallego,,"['1\nNecesitamos lacón al corte, la cantidad que creamos conveniente según comensales. Nos lo pueden cortar en nuestra charcutería habitual aunque en los supermercados encontramos unos paquetes que ya vienen cortados.', '2\nEn un plato plano ponemos el lacón, espolvoreamos con pimentón de la vera y añadimos un chorro de aceite de oliva. Yo no le pongo sal y me gusta así, pero se le puede añadir si se desea. Tapamos con un film transparente apto para horno y microondas.', '3\nEn el microondas calentamos unos minutos, retiramos el film y servimos.', '4\nVálido como aperitivo o cena ligera.', '5\nBuen provecho!']",,1 comensal,15m,Entrante,Dificultad baja,,"['Recetas al microondas', 'Recetas españolas', 'Recetas gallegas']","['Lacón al corte', 'Pimentón de la Vera', 'Aceite de Oliva']",https://www.recetasgratis.net/receta-de-lacon-gallego-51174.html
Carpaccio de ternera con foie,"Se le llama carpaccio a un corte muy fino de carne de ternera cruda, aunque actualmente hay miles de tipos de carpaccios. Por su parte, el foie es una pasta hecha a partir de la grasa del hígado de pato y es considerado una exquisitez. Si te llaman la atención estas dos descripciones esta receta te interesa. Aprende a hacer un delicioso carpaccio de ternera y foie con el que deleitarás a todos tus comensales. Anímate y vuélvete todo un gourmet con esta receta fácil.","['1\nUntamos un filete de ternera (preferiblemente de cadera o tapa) por uno de sus lados con un mousse de foie y enrollamos presionando suavemente hasta formar un rulo. Una vez que tengamos un cilindro, sazonaremos ligeramente con sal y pimienta, un poco de mantequilla y salsa bovril. Lo envolvemos todo en film transparente, cerrando bien los laterales para que todo se prense. Lo introducimos al congelador para que se endurezca.', '2\nCon algo de antelación a que vaya a prepararse, sacamos la pieza del congelador, y cuando comience a descongelarse, cortamos lonchas lo más finas posibles (con un cuchillo jamonero), y las vamos colocando en el plato donde vayamos a servirlas antes de que se descongelen del todo.', '3\nAliñamos el carpaccio con unos pétalos de sal, un poco de pimienta recien molida, unas gotas de limón mezcladas con unas gotas de vinagre de modena, y con un buen chorro de aceite de oliva virgen extra.']",Valoración: 5 (1 voto),2 comensales,15m,Entrante,Dificultad baja,,[],"['1 unidad de Filete de ternera', '1 lata de Mousse de foie', '1 cucharada postre de Zumo de limón', '1 cucharada postre de Aceite', '1 cucharada postre de Vinagre de modena', '1 pizca de Sal', '1 pizca de Pimienta', '1 cucharada postre de Mantequilla', '1 cucharada postre de Salsa bovril']",https://www.recetasgratis.net/receta-de-carpaccio-de-ternera-con-foie-50896.html
