title,date,url,ingredients,steps
Receta de pastelitos de tofu con salsa de chile dulce,2019-07-17 09:00:00+00:00,https://okdiario.com/recetas/receta-pastelitos-tofu-salsa-chile-dulce-4378214/,300 gr de tofu fresco. 150 gr de arroz basmati cocido. 3 cucharadas de pasta de curry. 2 cebolletas. 1 cucharada de cilantro fresco. 1 huevo batido. 60 ml de vinagre de vino blanco. 110 gr de azúcar. ½ cucharada de sal. 180 ml de agua. ½ cebolla morada. ½ zanahoria. ½ pepino. 2 cucharadas de cilantro fresco. 80 ml de salsa de chile dulce,"Para preparar unos sencillos pasteliltos de tofu que quedarán exquisitos y son muy saludables solo tenemos que hacernos con los ingredientes adecuados. El tofu lo podemos cocinar en casa o comprarlo directamente hecho y el arroz basmati, exactamente igual, lo podemos encontrar ya preparado para la acción o dedicarle un poco más de tiempo.. Con esta base lista, nos ponemos manos a la obra. Vamos a escurrir todo el líquido que pueda tener el tofu. Le ponemos un poco de peso encima y lo dejamos para que elimine toda la cantidad de agua que posee.. Eliminamos el líquido y troceamos el tofu, vamos a colocarlo directamente en el vaso de la batidora. Hacemos una pasta con el tofu que vamos a complementar con algunos ingredientes más.. Añadimos al tofu el arroz basmati. Mezclamos bien y le añadimos un par de cebolletas bien picaditas y una cucharada de cilantro fresco. Le daremos el toque especial con el curry y el huevo para darle consistencia.. Hacemos los pastelitos y los colocamos en una fuente para horno forrada con papel vegetal para que no se peguen. Horneamos a 200º unos 10 minutos.. Preparamos la salsa. En un cazo ponemos el vinagre y el azúcar. Le incorporamos el agua y la sal. Cocinamos unos 2 minutos, cuando comprobamos que el azúcar esta disuelto, ponemos las verduras picadas muy finitas o ralladas para que se mezclen mejor. Con la salsa de chile tendremos todo listo.. Servimos y disfrutamos de un plato vegetariano repleto de sabor y con una intensidad que hará las delicias de toda la familia."
Receta de Lentejas charras mexicanas,2019-07-17 08:00:50+00:00,https://okdiario.com/recetas/receta-lentejas-charras-mexicanas-4378145/,2 tazas de lentejas. 5 tomates maduros. ½ cebolla pequeña. 1 diente de ajo. 6 salchichas de pavo. ¼ K de chicharrón de cerdo. ¼ K de tocino. Una pizca de comino. Una pizca de pimienta negra. Una pizca de sal. 3 cucharadas de aceite girasol,"Cortar el tocino y el chicharrón de cerdo en trozos.. Cortar las salchichas en lonchas. Reservar.. En un bol, verter suficiente agua. Remojar las lentejas durante 2 horas, hasta que se aumenten su volumen.. Retirar las lentejas, escurrir y reservar.. Mientras tanto, en otra cacerola, poner 4 tazas de agua a hervir.. Pelar el diente de ajo.. Al llegar el agua a punto de ebullición, añadir el diente de ajo y los tomates. Bajar el fuego a medio y cocinar durante 10 minutos. Retirar y pelar los tomates. Reservar el agua.. Poner a calentar una sartén a fuego alto. Al estar bien caliente, incorporar el tocino y freír hasta que se dore y esté algo crujiente. Retirar y reservar.. En la misma sartén, con la grasa del tocino, freír las salchichas rebanadas hasta que se doren. Reservar.. En una licuadora, poner la cebolla, el ajo y los tomates. Agregar 3 tazas de agua ya reservada y el comino. Licuar durante 30 segundos hasta obtener una salsa de tomate homogénea.. En una cacerola, poner a calentar el aceite de girasol a fuego medio; agregar la salsa de tomate y dejar cocinar durante 10 minutos.. Transcurrido el tiempo, añadir las lentejas a la salsa de tomate. Dejar cocinar durante 25 minutos. Remover constantemente.. Pasado el tiempo, incorporar el chicharrón troceado, la salchicha y el tocino fritos. Remover muy bien para integrar los ingredientes. Dejar cocinar durante 10-15 minutos a fuego medio.. Rectificar el punto de sal y agregar una pizca de pimienta."
Receta de Bollo árabe con atún y embutidos,2019-07-16 18:00:34+00:00,https://okdiario.com/recetas/receta-bollo-arabe-atun-embutidos-4374568/,1 kilo de harina. 1 huevo. 250 ml de agua. 100 gr de mantequilla. 20 gr de levadura fresca. 1 cucharadita de azúcar. 50 ml de aceite de girasol. 1 lata de atún al natural (200 gr). 150 gr de mortadela. 100 gr de queso para fundir. 1 cebolla. ½ pimiento verde. 50 gr de aceitunas sin carozo. Sal y pimienta,"Picar la cebolla y el pimiento.. Sofreír en una sartén con aceite.. Colocar en un bol, junto con la mortadela picada, el atún y el queso cortados en cuadrados pequeños, las aceitunas en rodajas, sal y pimienta al gusto.. Mezclar el relleno y reservar.. En otro bol, colocar la levadura desmenuzada, el azúcar, el huevo, el aceite y la mantequilla a temperatura ambiente.. Entibiar el agua y añadir, mezclado todos los ingredientes.. Agregar la harina poco a poco, formando una masa elástica. . Amasar sobre la mesa durante 20 minutos. Dividir en dos partes iguales. Tapar con un paño y dejar reposar hasta que duplique su volumen.. Estirar cada bollo formando dos discos finos, del mismo tamaño.. En un disco, poner cucharadas del relleno espaciados entre sí. Cubrir con el otro disco de masa. Presionar la masa alrededor formando montoncitos, que serán los bollos.. Con la ayuda de un vaso o cortante, cortar los bollos con cuidado de que el relleno no se salga por los bordes.. Calentar una sartén con abundante aceite.. Freír los bollos árabes de atún y embutidos por ambos lados hasta que estén bien dorados, escurrir y servir."
Receta de Mermelada de sandía,2019-07-16 16:00:52+00:00,https://okdiario.com/recetas/receta-mermelada-sandia-4374482/,"1 sandía pequeña, en lo posible sin semillas. 3 cucharadas de zumo de limón. 2 cucharadas de ralladura de limón. 200 gr de azúcar. Menta fresca al gusto","Cortar la corteza de la sandía y, con la ayuda de un cuchillo, quitarle todas las pepitas para que quede sólo la pulpa.. A continuación, cortarla en trozos pequeños para facilitar su elaboración.. En un vaso de batidora colocar el azúcar, zumo de limón, la ralladura de limón y las hojas de menta fresca.. Triturar todo hasta lograr una consistencia uniforme.. A continuación, en una olla colocar los trozos de sandía y ponerlos a cocer durante cuarenta minutos removiendo con cuchara de madera.. Una vez que reduzca a la mitad, añadir la mezcla de azúcar, limón y menta y continuar removiendo.. Llevar a ebullición y una vez que hierva continuar cociendo a fuego lento hasta que se logre la consistencia deseada.. Es importante no dejar de remover y tener en cuenta que una vez fría, la mermelada se espesa aún más.. Si pasado el tiempo la sandía aún no se ha deshecho por completo, retirar del fuego y triturar con la ayuda de una batidora.. Una vez lograda la textura deseada, retirar del fuego y esperar a que se enfríe para envasar en frascos previamente esterilizados."
Receta de asado de ternera con pimientos,2019-07-16 15:00:45+00:00,https://okdiario.com/recetas/receta-asado-ternera-pimientos-4374090/,¾ de kg de filetes de ternera. 1 tomate. 1 pimiento verde. 1 pimiento rojo. Vino blanco. Salsa de soja. 2 cebollas. 2 dientes de ajo. ½ cucharada de pimentón. Pimienta. 8 cucharadas de aceite. Sal,"Vamos a cocinar esta maravillosa carne de ternera al microondas, de esta manera conseguiremos darle una suavidad extra en un tiempo récord. Preparamos todos los ingredientes y una fuente apta para microondas con tapa.. Pelamos y cortamos en cuadraditos los tomates. Repetiremos la operación con los pimientos, los cortamos a tiras. Colocamos esta base en la fuente para microondas con un buen chorrito de aceite y sal.. Ponemos en el microondas a máxima potencia durante unos 6 minutos. Vamos removiendo de vez en cuando para que nos quede un fondo mucho más uniforme. Sobre esta base vamos a poner el resto de los ingredientes.. La carne de ternera la vamos a cortar en trocitos del mismo tamaño. La vamos a poner sobre los pimientos y tomates. Le añadiremos la cebolla pelada y cortada. Le daremos un punto extra de sabor con el ajo machacado.. Para aportar un punto extra le ponemos un par de cucharadas de salsa de soja. Esta salsa ya aporta una buena cantidad de sal, es importante no pasarnos con este ingrediente.. Añadimos una cuchara de pimentón y el aceite. Regamos el conjunto con un vaso de vino blanco. Ponemos en el microondas a máxima potencia unos 10 minutos. Dependiendo del tipo de microondas y el grosor de la carne puede estar antes.. Iremos removiendo y mezclando estos ingredientes. Es importante que estén todos perfectamente fusionados para darnos lo mejor de sí mismos. Por último, vamos a salpimentar al gusto y dejar que repose unos minutos.. Serviremos esta carne con unas patatas y disfrutaremos de un plato completo y saludable cocinado en un tiempo récord, el placer está garantizado."
Receta de truchas rellenas con verduras,2019-07-16 13:00:19+00:00,https://okdiario.com/recetas/receta-truchas-rellenas-verduras-4373962/,6 truchas. 100 ml de nata. 100 gr de jamón. 200 gr de champiñones. ½ kg de acelgas y espinacas. 2 puerros. 1 yema de huevo. Vino blanco. 150 gr de mantequilla. 1 cebolla. Perejil. Sal,"Para esta receta la materia prima es fundamental, vamos a lavar las truchas y limpiarlas, las dejaremos sin piel, ni espina. Este pescado lo podemos comprar fresco o congelado, en cualquier caso, estará impresionante, simplemente le quitamos las pocas espinas que pueda tener y cualquier pielecilla.. Seguiremos con las verduras. Las lavamos y cortamos los más finitas posibles las acelgas y las espinacas. Podemos usar solo un tipo de verdura si es la que tenemos disponible o nos gusta más. Cocemos las verduras con agua y sal, en unos 7 minutos estarán perfectas, escurrimos y reservamos.. Lavamos y picamos los champiñones, los vamos a saltear con un poco de mantequilla hasta que estén tiernos. Les incorporamos la cebolla pelada y picada. Rectificaremos de sal y pimienta cuando la cebolla esté en su punto.. Sobre esta base vamos a colocar las espinacas y las acelgas. Sofreímos unos minutos para darles el sabor y la intensidad que necesitan.. Le daremos la gracia a este relleno poniendo un poco de jamón cortado en taquitos. Este paso es opcional, pero le dará un toque de grasa y de sabor destacable. Tendremos con este ingrediente listo el relleno.. Rellenamos con cuidado las truchas y las ponemos en una fuente para horno. Las regamos con la copa de vino blanco y las untamos con la mantequilla. Ponemos en el horno a 180º durante una media hora aproximadamente hasta que veamos que la trucha está en su punto.. Aprovechamos el fondo de la fuente para crear una salsa, le añadimos la nata y la yema de huevo. Mezclamos y vamos calentando hasta que tenga la consistencia adecuada. Servimos las truchas con esta salsa por encima y las disfrutamos."
Receta de Buñuelos de salmón,2019-07-16 12:00:42+00:00,https://okdiario.com/recetas/receta-bunuelos-salmon-4374399/,"¼ K de salmón sin piel, ni espinas. 200 g de patatas cocidas, sin piel. 1 cebolla cortada finamente. 2 tallos de cebollino o perejil picado muy fino. 1 diente de ajo. ½ taza de aceite de oliva virgen extra. 2 cucharadas de mantequilla. ½ taza de agua. 2 cucharadas de crema de leche. 1 taza de harina. 2 unidades de huevo. Abundante aceite para freír (puede ser de girasol). 1 pizca de pimienta. 1 pizca de sal","Cortar el salmón en filetes y salarlo. . En una sartén antiadherente, poner unas gotitas de aceite de oliva virgen extra. Calentar a fuego medio. Incorporar los filetes de salmón y cocinarlos a la plancha durante un minuto por cada lado.. Desmenuzar el salmón.. Pelar y triturar el ajo.. Triturar las patatas cocidas.. En un bol, mezclar y seguir triturando las patatas, el ajo y el salmón. Ir agregando la media taza de aceite de oliva virgen extra mientras se sigue triturando. La idea es obtener una masa consistente.. Añadir a la masa la crema de leche, una pizca de sal y una pizca de pimienta. Reservar en la nevera.. En una cacerola, fundir las dos cucharadas de mantequilla y la media taza de agua hasta hervir.. Cuando hierva, añadir la harina y una pizca de sal. Cocinar a fuego medio, removiendo constantemente hasta que se forme una capa blanquecina en el fondo. Dejar enfriar.. Cuando haya enfriado la masa de salmón y patatas, agregar los huevos, la cebolla y el cebollino o perejil picados. Mezclar muy bien hasta integrar todos los ingredientes.. En una sartén, agregar abundante aceite. Calentar a fuego medio-alto.. Tomar porciones de la masa con una cuchara y freír hasta que doren los buñuelos. . Escurrir sobre un papel absorbente."
Receta de gelatina de yogur y mango,2019-07-16 11:00:54+00:00,https://okdiario.com/recetas/receta-gelatina-yogur-mango-4373944/,85 gr de gelatina en polvo. 250 ml de agua hirviendo. 400 gr de yogur griego desnatado. 1 mango. 1 plátano. 1 kiwi. 2 cucharadas de pulpa de fruta de la pasión,"Esta receta tiene todo lo necesario para triunfar, unos ingredientes frescos y naturales que son una auténtica delicia en todos los sentidos. Podemos cambiar las frutas o buscar aquellas que tenemos en la nevera y hacernos una receta nueva partiendo de ésta.. La gelatina es ese ingrediente imprescindible que le aportará la textura necesaria a este dulce maravilloso. Ponemos el agua en un cazo para que vaya cogiendo temperatura, en ese momento le añadimos la gelatina que iremos disolviendo con cuidado. Dejaremos que se vaya enfriando un poco mientras seguimos con el resto de los ingredientes.. Pelamos el mango, una de las partes más complicadas de esta receta. Con cuidado le retiramos la piel para que quede perfecto. Lo vamos a cortar en trocitos que pondremos en el vaso de la batidora.. Le vamos a dar un poco más de dulzor con el plátano, podemos usar un plátano que tengamos en la nevera a punto de pasarse. Lo ideal para que quede más fresquito en ponerlo en el congelador. Lo cortamos en trocitos y ponemos en junto el mango.. Añadimos el yogur natural azucarado, podemos optar por una opción desnatada, de esta manera conseguiremos que este postre sea totalmente light. Vamos a triturar esta base hasta conseguir un puré repleto de sabor. Podemos pasar este puré por el pasapurés para que quede más fino.. Mezclamos con la gelatina y ponemos en copas individuales. Vamos a disponer esta delicia en la nevera. A la hora de servir decoramos con un poco de kiwi y una cucharadita de fruta de la pasión. El resultado de este postre es realmente increíble y es muy fácil de preparar."
Receta de estofado de patatas con verduras,2019-07-16 10:00:22+00:00,https://okdiario.com/recetas/receta-estofado-patatas-verduras-4374334/,5 patatas medianas. 250 g de guisantes congelados. 150 g de judías verdes. 1 calabacín. 250 g de champiñones. 1 pimiento rojo. 1 pimiento verde. 1 cebolla grande. 1 hoja de laurel. ½ taza de aceite de oliva virgen extra. 1 cucharadita de pimentón dulce. 1 pizca de pimienta negra. 1 cucharadita de sal,"Poner suficiente agua en una cacerola hasta que llegue a punto de ebullición. Mantenerla bien caliente. Reservar.. Mientras tanto, pelar y tronchar las patatas.. Limpiar los champiñones con un paño húmedo para quitar los restos de tierra. Cortarlos en láminas.. Cortar en trozos pequeños el calabacín, los pimientos, la cebolla y las judías.. En una cacerola, verter la media taza de aceite de oliva virgen extra. Calentar a fuego alto.. Al calentar el aceite, incorporar la cebolla. Pochar durante 60 segundos.. Luego, añadir a la cacerola las judías, el pimiento rojo, el pimiento verde y los champiñones. Pochar las verduras durante 2 minutos, removiendo de vez en cuando.. Salpimentar las verduras y agregar el pimentón dulce. Remover.. Incorporar las patatas a la cacerola y la hoja de laurel. Rehogar durante 2 minutos.. Añadir agua caliente hasta que cubra las patatas. Tapar la cacerola y bajar el fuego a medio. Cocinar durante 20-25 minutos. Estar alerta de no agregar mucha agua. Lo ideal es ir agregando poco a poco y así evitar quede muy aguado el estofado.. Cuando falten unos minutos, agregar los guisantes y volver a tapar.. Pinchar las patatas para verificar su textura. Poner a punto final de sal.. Servir caliente."
Receta de ensalada de pollo con chile y lima,2019-07-16 09:00:33+00:00,https://okdiario.com/recetas/receta-ensalada-pollo-chile-lima-4373687/,250 ml de agua. 250 ml de caldo de pollo. 350 gr de filetes de pollo. 1 zanahoria. 1 pimiento rojo. ½ col china. 2 cebolletas. 60 gr de brotes de soja. 1 taza de cilantro fresco. 100 gr de berros limpios. 60 ml de zumo de lima. 2 cucharadas de salsa de chile dulce. 1 diente de ajo. 1 cucharada de salsa de ostras. 1 cucharada de aceite de sésamo,"Esta receta es muy sencilla de cocinar y siempre quedará de maravilla. El aliño a base de chile y lima lo podemos emplear en todo tipo de carnes blancas y también en pescados, potenciará aún más su sabor.. Usaremos unos filetes de pechuga de pollo como base para este plato. Los vamos a cocinar con un poco de agua y caldo. Los herviremos para que nos queden perfectamente cocinados y no nos aporten nada de grasa. El pollo es una carne un poco seca, debe quedar bien cocinada por dentro.. En unos 10 minutos, dependiendo del grosor de los filetes de pollo, tendremos lista la base de este plato. Desmenuzamos o cortamos el pollo en trocitos del mismo tamaño y los reservamos en un bol.. Seguimos con las verduras. Vamos a pelar y rallar la zanahoria para ponerla junto al pollo. Cortamos el pimiento en tiras o cuadraditos del miso tamaño. Picamos la col china o si lo preferimos podemos poner media lechuga convencional.. Incluimos las cebolletas bien picadas y los brotes de soja. El cilantro y los berros le aportarán el color intenso que necesita esta ensalada.. Nos quedará hacer el aliño. Ponemos el zumo de lima, la salsa de chile dulce, el diente de ajo pelado y machacado, la salsa de ostras y el aceite de sésamo en un cuenco. Mezclamos y colocamos por encima de la ensalada. Añadimos la sal al gusto y tendremos lista una ensalada maravillosa."
