title,date,url,ingredients,steps
Receta de compota de frutos rojos con queso Quark,2019-09-26 13:00:13+00:00,https://okdiario.com/recetas/receta-compota-frutos-rojos-queso-quark-4615703/,260 gr de frutos rojos. 60 ml de zumo de limón. 80 gr de azúcar. 13 gr de maicena. 1 cucharada de agua. 250 ml de crema de leche o nata. 250 gr de queso Quark bajo en grasas. 70 gr de azúcar glass,"Vamos a empezar esta receta preparando la compota. Este tipo de preparación de estas frutas nos servirán para una gran variedad de platos. Podemos cubrir con ella un pastel de queso o darle un poco más de color a una carne blanca. Esta compota nos durará 8 días en la nevera, si hacemos de más la podemos reutilizar fácilmente.. Ponemos en un cazo los frutos rojos, les incorporamos el zumo de limón y un poco de agua. Dejamos que se vayan cocinando con sus propios jugos. Les añadimos los 80 gramos de azúcar para que se caramelicen bien, podemos reducir esta cantidad o incluso ponerle un edulcorante natural.. Cuando vemos que empieza a hervir, le bajaremos el fuego y dejaremos que se vaya cocinando poco a poco durante unos 15 minutos. Nos interesa que nos quede una compota suave con una textura a puré de frutos rojos.. En ese momento le daremos consistencia con un poco de maicena diluida en una cucharada de agua. Removeremos todo hasta que espese, tardará unos 2 minutos en estar lista. Podemos triturar todo para que nos quede más fina.. Batimos la crema de leche o nata a punto de nieve, le añadiremos el queso Quark y los 70 gramos de azúcar glass. Haremos una deliciosa base sobre la que poner la compota.. En vasitos individuales colocamos la base de queso y nata. Encima ponemos la compota y decoraremos con unos trocitos de fresa. Tendremos listo un plato delicioso y saludable en un abrir y cerrar de ojos, servimos fresquito de la nevera."
Receta de Salmonetes en escabeche,2019-09-26 12:00:13+00:00,https://okdiario.com/recetas/receta-salmonetes-escabeche-4615782/,4 salmonetes. 2 tazas de aceite de oliva virgen extra. 1 taza de vinagre de vino. 1 taza de vinagre blanco. 15 hojas de menta. 1 ramillete de perejil fresco. ½ cucharadita de pimienta negra. 2 dientes de ajo. 1 cebolla. 1 hoja de laurel. Sal al gusto,"Limpiar muy bien los salmonetes. Retirar las escamas, cabeza y tripas. Lavar con abundante agua y escurrir.. Salpimentar los salmonetes.. En una sartén, verter medio litro de aceite de oliva virgen extra. Calentar a fuego alto. Freír los salmonetes uno a uno durante 3 minutos. Cocinar minuto y medio por cada lado del pescado.. Reservar el aceite una vez colado.. Transcurrido el tiempo, retirar los salmonetes del fuego y reservar.. Lavar y cortar en trozos pequeños el perejil y las hojas de menta.. Pelar y cortar la cebolla en tiras largas y finas.. Pelar y cortar el ajo en trozos muy pequeños.. En una cacerola amplia, poner un chorro del aceite reservado. Pochar la cebolla y el ajo a fuego medio durante unos minutos. . A continuación, agregar el vinagre rojo, el vinagre blanco, el perejil, la menta, la hoja de laurel. Añadir una pizca de pimienta y un poco de sal. Remover y cocinar a fuego alto hasta que hierva durante 4 minutos.. Transcurrido el tiempo, incorporar los salmonetes al escabeche. Mezclar y bajar el fuego a lo mínimo. Cocinar durante 5 minutos, sin que llegue a hervir.. Poner el conjunto a punto de sal.. Dejar reposar, al menos, durante 4 horas a temperatura ambiente antes de servir."
Receta de sopa de pollo con leche de coco,2019-09-26 11:00:47+00:00,https://okdiario.com/recetas/receta-sopa-pollo-leche-coco-4615463/,200 gr de pechuga de pollo. 1 lata de leche de coco. Citronela. 3 rodajas de galanga o jengibre. 3 cucharadas de salsa de pescado. 3 cucharadas de zumo de limón. 1 pimiento picante. Sal,"Esta sopa de origen tailandés tiene una serie de sabores muy marcados que vamos a conseguir con la llegada de la leche de coco como fondo. Ponemos este ingrediente con un poco de agua en un cazo.. Vamos a crear una especie de caldo impresionante, le añadiremos la citronela cortadita lo más fina posible. Los matices cítricos de este ingrediente combinarán de maravilla con el pollo.. Para esta receta hemos utilizados pechuga, aunque podemos emplear cualquier parte del pollo previamente deshuesada. La gracia de esta sopa es que es un plato de cuchara fácil de comer y con ese sabor oriental que nos hará disfrutarlo.. Lavamos las pechugas de pollo, las vamos a trocear en porciones pequeñas del mismo tamaño. Las incorporamos directamente en esta sopa.. Añadimos la galanga que es una especie de jengibre tailandés o un jengibre convencional. Nos interesa el sabor que esta raíz proporciona a los platos con ese punto picante que en esta sopa será esencial.. Vamos a darle sabor con la salsa de pescado. Un ingrediente oriental destinado a darle el punto de sal a esta sopa, podemos añadirle un poco más si nos gusta más intensa.. Llega el turno del pimiento picante, le daremos el punto de picante que más nos guste. Podemos ponerlo entero, si nos gusta especialmente este sabor o, solo una parte para poder disfrutar de una sopa menos intensa, si no estamos acostumbrados a este tipo de platos orientales mejor empezar poco a poco.. Servimos la sopa cuando esté en su punto, pasados unos 7 minutos. Comprobamos el punto de cocción del pollo. Podemos añadir un poco de pimiento picado por encima para darle color y frescura."
Receta de Ternera braseada con salsa de roquefort,2019-09-26 10:00:03+00:00,https://okdiario.com/recetas/receta-ternera-braseada-salsa-roquefort-4615713/,4 filetes de solomillo de ternera medianos. 4 cebollas frescas. 125 gramos de queso Roquefort o queso azul. 400 gramos de nata para cocinar. Pimienta negra molida. 4 cucharadas de mantequilla. Nuez moscada. Sal,"Calentar una sartén a fuego bajo y añadir la nata para calentarla, por unos minutos sin llegar a hervir.. Picar el queso roquefort y trocear en la sartén, removiendo lentamente durante unos minutos hasta que se funda completamente con la nata.. Agregar un toque de nuez moscada en polvo y revolver hasta que se forme una salsa homogénea. Retirar y reservar.. Pelar y picar las cebollas en trozos pequeños. Reservar. Calentar la mantequilla a fuego suave en otra sartén y agregar las cebollas picadas. Dejar dorar por 5 minutos.. Sazonar los filetes de ternera por ambos lados, con pimienta negra y sal al gusto.. Colocar los filetes en la sartén y dorar por ambos lados mezclando el jugo de la carne con la mantequilla y las cebollas. Tapar la sartén para una mejor cocción.. Retirar y conservar el caldo del filete.. Poner todo el conjunto al punto de sal y de pimienta molida.. Al servir, colocar la carne en el plato con su jugo, y encima la salsa de roquefort."
Receta de paella marinera de arroz picante,2019-09-26 09:00:58+00:00,https://okdiario.com/recetas/receta-paella-marinera-arroz-picante-4615344/,400 gr de arroz de la variedad bomba. ½ kg de mejillones. ½ kg de almejas. ¼ de gambas. 2 tomates. 2 rejos. 1 pimiento verde. 1 cebolla. 1 patata. Azafrán. 4 dientes de ajo. 30 gr de pimienta negra. Perejil. Aceite de oliva. Sal,"Empezaremos esta receta preparando una buena base, que acabará siendo el secreto de un plato de arroz con mucho sabor. Pelamos y cortamos la cebolla muy pequeñita, repetiremos la operación con el pimiento verde.. Usaremos para esta receta rejos o patas de calamar, las troceamos en porciones del mismo tamaño para que empiecen a dar sabor a este arroz.. En la paella añadiremos un buen chorrito de aceite. Ponemos la cebolla y el pimiento. Cuando Estos dos ingredientes estén tiernos, les añadiremos los rejos. Le darán un sabor a mar impresionante y estarán perfectos en un arroz meloso como éste.. Pelamos la patata y la troceamos muy finita. La vamos a incorporar al sofrito. Seguidamente pondremos las gambas con una pizca de azafrán para que le aporte color.. Los tomates los vamos a pelar y rallar. Irán directamente a la sartén para convertirse en el fondo que unirá todos los ingredientes y le dará un toque extra de alegría a la paella.. Cubrimos de agua y dejamos que se vaya cocinando un caldo impresionante. Mientras coceremos los mejillones y las almejas.. Añadimos el arroz al caldo cuando hayan pasado unos 10 minutos. Dejaremos que se cocine durante otros 15 minutos. Ponemos el marisco para decorar esta paella especial. Ponemos la sal y la pimienta antes de terminarla.. Uno de los secretos de cualquier paella es dejar que repose unos 2 minutos. Acabará de absorber el resto del caldo y quedará perfecta. Serviremos con un poco de perejil picado por encima y disfrutamos de este símbolo nacional con la mejor compañía posible."
Receta de Almejas en salsa canaria,2019-09-26 08:00:40+00:00,https://okdiario.com/actualidad/receta-almejas-salsa-canaria-4615624/,1 kilo de almejas. 1 cucharada de almendras peladas y molidas. ½ cucharada de pan molido. 2 cucharadas de leche. 1/2 cucharadita de pimienta negra molida. 2 cucharadas de leche. 1 taza pequeña de aceite de oliva. 6 ramas de perejil. 1 hoja de laurel. 1 cebolla grande. 5 dientes de ajo. ½ cucharada de sal. ½ taza de sal para las almejas. 2 hebras de azafrán,"Lavamos muy bien las almejas en el chorro y luego las colocamos en un recipiente grande, cubiertas de agua con media taza de sal. Dejamos reposar por 1 hora. Después las volvemos a lavar y las escurrimos.. En una sartén ponemos a freír las cebollas previamente peladas y cortadas en trozos muy finos.. Añadimos el laurel y cocinamos durante media hora o hasta que la cebolla se vea transparente.. Agregamos las almejas y seguimos cocinando.. Los ajos machacados y el perejil muy bien cortado también los incorporamos a la sartén. Agregamos la media cucharada de sal, revolvemos bien y bajamos del fuego.. Aparte, mezclamos la leche con las almendras y el pan y la vertemos sobre las almejas.. Añadimos la pimienta y cocinamos durante otros dos minutos.. Rectificamos el conjunto de sal y pimienta molida.. Servimos acompañado con patatas cocidas."
Receta de Helado de leche condensada y piña,2019-09-25 16:00:03+00:00,https://okdiario.com/recetas/receta-helado-leche-condensada-pina-4611087/,½ kilo de piña. 1 lata de leche condensada. 1 taza de crema de leche o nata. 2 cucharaditas de vainilla. 3 claras de huevo. 3 cucharadas de azúcar,"Pelamos bien la piña y cortamos su pulpa en trozos pequeños.. Estos pedazos los licuamos o trituramos junto con la leche condensada.. En un recipiente aparte mezclamos las claras de huevo con las tres cucharadas de azúcar.. Llevamos esta mezcla a fuego lento y batimos continuamente hasta disolver el azúcar. Retiramos.. En otro recipiente vamos batiendo las claras con el azúcar hasta que estén firmes.. Aparte, batimos la crema de leche hasta que quede semi espesa.. En un bol colocamos la piña bien triturada con la leche condensada.. Incorporamos la crema de leche o nata ligeramente montada.. Agregamos las dos cucharaditas de vainilla y la mitad de las claras batidas. . Removemos bien hasta obtener una mezcla homogénea.. Sumamos el resto de las claras en forma envolvente y removemos suavemente. . Congelamos hasta que se forme un helado firme.. Servimos acompañado con galletas o bañado con el sirope de nuestra preferencia."
Receta de hamburguesa casera de ternera con cebolla caramelizada y foie,2019-09-25 15:00:53+00:00,https://okdiario.com/recetas/receta-hamburguesa-casera-ternera-cebolla-caramelizada-foie-4610597/,200 gr de carne de ternera picada. Sal. Pimienta negra. 1 diente de ajo. Perejil picado. 1 huevo. ½ cebolla. Aceite de oliva. 70 gr de foie. 1 cebolla pequeña. ½ vaso de caldo de carne. 50 gr de nata para cocinar. 100 ml de vino de Oporto. Aceite de oliva. 70 gr de foie. 1 cebolla pequeña. ½ vaso de caldo de carne. 50 gr de nata para cocinar. 100 ml de vino de Oporto. Aceite de oliva,"Empezamos esta deliciosa hamburguesa preparando la base. Solemos comprarlas ya listas, pero este bocado de carne se prepara de forma fácil y rápida. En la misma carnicería podemos escoger el trozo de carne y que nos la piquen al momento.. Ponemos la carne picada en un bol. Le daremos sabor añadiendo el ajo pelado y picado. Incorporamos el huevo y el perejil picado. Podemos dejar que estos sabores se fusionen a la perfección dejando la carne unos minutos antes macerando.. Le damos forma a estas increíbles hamburguesas y nos ponemos manos a la obra con la cebolla caramelizada.. La cebolla caramelizada es una receta sencilla y deliciosa. Ponemos un poco de aceite en una sartén. Le añadiremos la cebolla pelada y cortada. Dejaremos que vaya cogiendo color y gracias a sus jugos se caramelice. Tardará unos minutos en estar perfecta, podemos añadirle media cucharada de azúcar moreno para agilizar el proceso.. Pelamos y picamos una cebolla pequeñita. La ponemos en el fuego con aceite de oliva. Cuando esté tierna le añadimos el vino de Oporto y un poco de caldo.. Troceamos el foie y lo añadimos a la salsa con la nata para cocinar. Dejamos que se cocine esta increíble salsa que quedará de maravilla con la hamburguesa.. Preparamos las hamburguesas, las cocinamos en una sartén con un poquito de aceite. Cuando esté lista la colocamos sobre el pan con un poco de cebolla carameliza y la salsa de foie por encima. Servimos con unas patatas fritas, tendremos listo un plato de restaurante espectacular."
Receta de canelones de nueces y pasas,2019-09-25 13:00:03+00:00,https://okdiario.com/recetas/receta-canelones-nueces-pasas-4610442/,18 láminas de canelones. 200 gr de nueces peladas. 200 gr de requesón. 100 gr de pasas. 100 gr de queso parmesano rallado. 2 tazas de bechamel. Sal. Pimienta,"Para esta receta vamos a empezar a prepararla haciendo la base, la bechamel. Esta salsa la podemos comprar ya lista, pero es muy fácil de hacer en casa y además, necesitaremos que quede un poco más espesa.. Ponemos en un cazo unas dos cucharadas soperas de mantequilla. Cuando esté fundida, le añadimos dos cucharadas de harina. Es importante que la harina se tueste para que no nos deje ese sabor a crudo tan desagradable.. Cuando esté lista, pasados un par de minutos, iremos añadiendo poco a poco leche. La salsa debe ir cogiendo textura hasta quedarlos con el punto justo de espesor. Es importante que en ese momento salpimentemos al gusto y le añadamos una pizca de nuez moscada.. Con la salsa lista nos ponemos con la pasta de canelones. Hay una gran variedad de pastas en el mercado, la mayoría se ponen a remojo unos minutos antes. Haremos caso de las instrucciones del fabricante, ponemos las láminas de canelones a remojo o las cocemos para que tengan la textura adecuada.. En un bol mezclamos las nueces peladas y troceadas, las pasas, el requesón y el parmesano. Nos aseguramos de que estos ingredientes formen un relleno perfecto, repleto de sabor y de buenas propiedades.. Podemos ponerle un par de cucharadas de bechamel para que quede más ligero y cremoso este relleno. Rellenamos los canelones con él y los colocamos en una fuente para horno.. Repartimos el resto de la bechamel y cubrimos con un poco más de queso rallado, podemos ponerle un toque extra de sabor con un poco de apio troceado, combina muy bien con el resto de los sabores.. Gratinamos al horno a 190 durante unos 10 minutos, hasta que el queso se haya fundido. Tendremos listos unos canelones vegetarianos, impresionantes."
Receta de Ternera en papillote con verduras,2019-09-25 12:00:22+00:00,https://okdiario.com/recetas/receta-ternera-papillote-verduras-4610978/,4 filetes de ternera. 4 cebollas frescas. 150 gramos de champiñones. 40 gramos de mantequilla derretida. 2 puerros. 2 zanahorias medianas. 4 patatas medianas. Pimienta blanca molida. Sal,"Pelar las cebollas y córtalas en láminas finas. Reservar. Cortar los champiñones y los puerros en trozos pequeños. Reservar. Añadir los champiñones y los puerros picados con las cebollas y mezclar en un recipiente, agregando la mantequilla derretida. Reservar. Limpiar los filetes de ternera y sazonar por ambos lados con pimienta y sal. Dejar mezclarse los sabores durante 15 minutos.. Limpiar y pelar las patatas y las zanahorias. Cortar las patatas en rodajas y las zanahorias en tiras finas. Reservar. Colocar los filetes sobre un trozo rectangular de papel aluminio lo suficientemente grande para cubrir toda la pieza. Salpimentar.. Añadir la mezcla de mantequilla y esparcir homogéneamente por los filetes con un pincel de cocina.. Colocar las patatas y zanahorias encima de los filetes mezclándolas con el jugo.. Envolver cada filete con el papel aluminio de forma que no se escape el vapor.. Introducir en el horno y cocinar a una temperatura de 180 grados entre 10 y 15 minutos por cada lado.. Retirar del horno con cuidado y servir la ternera en papillote con verduras con el paquete cerrado en el plato, para que cada comensal lo abra."
