title,date,url,ingredients,steps
Receta de pimientos rellenos de pollo fáciles de preparar,2018-06-04 16:09:22+00:00,https://okdiario.com/recetas/pimientos-rellenos-pollo-2385383/,500 g de pechuga de pollo. Sal al gusto. Dos cebollas. Tres pimientos rojos. Tres dientes de ajo. Dos zanahorias pequeñas. Pimienta al gusto. 150 g de queso crema. Dos cucharadas de mayonesa. 150 g de queso rallado. Dos cucharadas de cilantro. Una cucharada de salsa de tomate. Cuatro cucharadas de aceite de oliva virgen extra,"Lavar y cortar la parte superior de los pimientos. Retirar del interior las semillas y reservar.. Cortar las cebollas en trozos pequeños. Hacer lo mismo con los dientes de ajo y reservar; pelar y rallar las zanahorias. Reservar.. En un bol mezclar el queso crema con las dos cucharadas de mayonesa y el queso rallado. Esta mezcla se usará para hacer un gratinado, más adelante. Tapar con un film plástico y reservar.. Poner a calentar una sartén grande y agregar el aceite de oliva virgen extra. Cortar la pechuga de pollo en dados pequeños y agregar a la sartén. Sofreír ligeramente hasta que empiece a dorarse. Agregar sal y pimienta al gusto y retirar.. Agregar un chorro más de aceite a la sartén y añadir la cebolla y rehogar. Agregar sal y pimienta e incorporar los ajos cortados en pequeños trocitos. Sofreír durante un minuto más y agregar la zanahoria rallada, la cucharada de salsa de tomate y cocinar durante minutos. Retirar del fuego, agregar el cilantro finamente cortado en pequeñas tiras y mezclar con el pollo.. Precalentar el horno durante 15 minutos a 180°C. Rellenar cada uno de los pimientos con la mezcla de pollo, cebolla, y zanahoria. Hay que asegurarse de que los pimientos quedan llenos por dentro. Colocar sobre una bandeja engrasada y meter al horno durante 45 minutos a 180°C.. Terminado este tiempo, cubrir la parte superior de los pimientos rellenos con la mezcla de queso crema y mayonesa. Hornear durante cinco minutos más para gratinar. Retirar y servir."
Receta de Pan de trigo casero fácil de preparar,2018-06-04 16:00:06+00:00,https://okdiario.com/recetas/pan-trigo-2385309/,600 g de harina de trigo. 400 ml de agua hervida y templada. 20 g de levadura fresca para pan. 7 g de sal,"En un bol lo suficientemente grande para la preparación se deberán tamizar la harina de trigo junto con la sal.. Una vez dentro del bol, comenzar a mezclar con ayuda de una cuchara para que se repartan correctamente.. A continuación incorporar la levadura para pan junto con el agua previamente hervida y templada.. En este punto se tendrá que comenzar a amasar los ingredientes hasta que la masa esté en un punto pegajoso.. Después de esto, enharinar una encimera o mesa de trabajo y amasar sobre ella la masa durante al menos 10 minutos.. El secreto para lograr realizarlo correctamente es ir haciendo pliegues y doblando la masa hacia adentro.. La masa estará completamente lista cuando deje de estar pegajosa.. Una vez lista, colocarla dentro de un bol y dejar reposar durante dos horas para conseguir su fermentación.. Pasado este tiempo la masa se habrá fermentado y duplicado su volumen.. Seguidamente, retirar la masa del bol y colocarla sobre la misma superficie enharinada.. El paso siguiente será estirar la masa en forma de cuadro para que pierda todo el exceso de gas.. Se tendrá que realizar tres pliegues a la masa, para que quede de forma rectangular.. Cuando se tenga el pan en la forma deseada se realizan tres cortes en su exterior; se deja reposar nuevamente durante una hora en un molde previamente engrasado y enharinado.. Pasado este tiempo, meter el pan de trigo al horno y dejar cocinar durante 30 minutos a 220° centígrados. Debe quedar ligeramente crujiente por fuera y bien cocido por dentro."
Receta de Mostaza Dijon casera fácil de preparar,2018-06-04 15:48:50+00:00,https://okdiario.com/recetas/mostaza-dijon-casera-2385163/,45 g de semillas de mostaza marrón. 45 g de semillas de mostaza amarilla. 50 ml de vino blanco seco. 50 ml de vinagre de vino blanco. 200 ml de agua. Cinco g de azúcar moreno. Sal al gusto,"Los granos de mostaza marrón y amarilla de deberán colocar dentro del agua durante al menos ocho horas, de tal manera que puedan hidratarse.. Transcurrido este tiempo los granos se pasan a colar en un colador y se reservan en un recipiente.. A continuación, se vierten el vino junto con el vinagre dentro del mismo recipiente de los granos de mostaza, y se mezclan para que se combinen.. Posteriormente se le agrega el azúcar y la sal y se vuelven a mezclar bien todos los ingredientes.. El siguiente paso será tapar el tazón con plástico adherente de manera que quede bien sellado y no se pierdan los aromas ni pueda entrar ningún otro.. Estos ingredientes se dejan reposar durante dos días a temperatura ambiente para que se integren correctamente los sabores.. Al retirar la envoltura de plástico se vierte el contenido en la licuadora y se licua hasta obtener la consistencia deseada.. Cuanto más tiempo se mezclen los ingredientes, será mayor su espesor. La mezcla será uniforme, homogénea.. Posteriormente se coloca la mostaza resultante dentro de un recipiente hermético.. Esta mostaza se deberá reservar dentro de la nevera durante un par de horas para ayudar a asentar los diferentes sabores y aromas.. Finalmente servir la mostaza dijon casera al gusto, con los alimentos que se prefiera."
Receta de Goxua tradicional vasca paso a paso,2018-06-04 15:31:48+00:00,https://okdiario.com/recetas/goxua-2384929/,Bizcocho Genovés o magdalenas. 300 mL leche. Dos yemas de huevos. 25 g de maicena. Ralladura de limón. Un huevo. Media vaina de vainilla. Dos cucharadas de mantequilla. 150 mL de Agua. 200 g de azúcar. 25 mL de ron. 200 mL de nata para montar. 35 g de azúcar,"Colocar en un cazo a fuego lento casi toda la leche; agregar la nata, la vainilla, y la ralladura de limón.. Poner en un bol el azúcar, la leche reservada, la mantequilla y la maicena. Batir hasta obtener una mezcla homogénea.. Una vez hierva la leche, agregar al bol, colándola para evitar agregar grumos a la masa. . Añadir las yemas, la ralladura de limón y el huevo, y batir hasta que la mezcla se unifique.. Una vez lista, colocar la mezcla en la cazuela a fuego lento, hasta que espese. Dejar enfriar a temperatura ambiente, y luego meter en el frigorífico por dos horas.. Colocar la nata y el azúcar en un bol, batir hasta que la nata suba y se espese. Un indicio de que está lista, es cuando se pega la nata a las varillas de la batidora. Reservar.. Poner en una olla el agua y el azúcar, dejar a fuego medio hasta que espese. Agregar el ron y dejar a fuego lento hasta que el alcohol se evapore. Reservar.. Cortar el bizcocho por la mitad, para obtener una capa fina. En caso de usar magdalenas, no es necesario cortarlas.. Preparar una copa para servir el postre y agregar un poco de nata en el fondo. Luego, colocar el bizcocho o la magdalena, cubrirla con almíbar y llenar el resto de la copa con la crema pastelera. Si se desea, bañar con un poco más de almíbar por encima.. Servir."
Receta de apio con mantequilla y queso rallado fácil de preparar,2018-06-04 14:45:21+00:00,https://okdiario.com/recetas/apio-mantequilla-queso-rallado-2384559/,Apio blanco. 150 gr de mantequilla. 100 gr de queso rallado. Sal,"La primera parte de esta receta de apio con mantequilla y queso rallado es preparar el ingrediente principal. Necesitamos un apio grande para poder rellenarlo con el queso, lo cortaremos en trozos de unos 10 centímetros aproximadamente.. Lavaremos y pelaremos los tallos, quitando las partes más duras que pueda haber, nos interesa que queden lo más tierno posible. Cuando estén listos prepararemos una cazuela con agua y sal. Cuando empiece a hervir pondremos el apio y dejaremos que se haga durante unos 25 minutos, hasta que quede bien tierno. Escurriremos el apio y lo iremos colocando en una fuente para horno.. Prepararemos un relleno de lo más cremoso, mezclaremos el queso rallado con la mantequilla. Crearemos de esta manera una base para ir rellenando los tallos de apio. Una vez estén listos, los podemos gratinar en el horno a 180º unos 10 minutos o directamente comer.. Para decorar este plato, puedes añadir unos frutos secos, le van muy bien a estos sabores y se consigue una receta mucho más vistosa. Solo queda disfrutar de este entrante tan completo."
Receta de Berenjenas rellenas de arroz fáciles de preparar,2018-06-04 14:00:30+00:00,https://okdiario.com/recetas/berenjenas-rellenas-arroz-2384403/,6 berenjenas. 6 cucharadas de aceite. 6 cucharadas soperas de arroz. 2 cucharadas de pan rallado. 50 gr de mantequilla. ½ kilo de tomates. 1 cebolla. 2 cucharadas de aceite. 1 cucharada de azúcar,"Empezaremos estas deliciosas berenjenas preparando una salsa de tomate. Ponemos dos cucharas de aceite en la sartén para que se vaya calentando. Mientras, pelamos y picamos la cebolla. Pondremos a pochar la cebolla de inmediato para que se vaya poniendo tierna.. Cuando esté dorándose, añadiremos los tomates pelados y cortados. Añadiremos el azúcar y la sal para equilibrar el sabor ácido de este ingrediente. Dejaremos que se haga la salsa durante unos 15 minutos.. Lavaremos las berenjenas y las cortaremos a lo largo. Les daremos unos cortes profundos y las pondremos en el horno a 180º. Dejaremos que las berenjenas se vayan asando.. Seguimos con el arroz, para esta receta lo coceremos con agua y sal, simplemente. Cuando el agua empiece a hervir pondremos la sal y el arroz, en unos 12 minutos estará listo. Lo escurriremos y reservaremos. Lo dejaremos en un colador bajo un buen chorro de agua fría para que quede más suelto a modo del que se utiliza en una ensalada de arroz.. Cuando las berenjenas estén asadas. Vaciaremos la carne de su interior, la pondremos en un bol, bien cortada. A este ingrediente le iremos añadiendo el arroz blanco cocido y la salsa de tomate que hemos preparado anteriormente.. Rellenaremos las berenjenas con esta mezcla, por encima pondremos un poco de pan rallado y mantequilla para que cree una capa crujiente. También podemos poner un poco de queso rallado para conseguir un gratinado más cremoso.. Volveremos a meter las berenjenas en el horno para que se gratinen a 175º unos 15 minutos. Cuando estén doradas las pondremos retirar y servir directamente, quedarán increíbles."
Receta de Ensalada de espinacas y queso feta fácil de preparar,2018-06-04 12:12:10+00:00,https://okdiario.com/recetas/ensalada-espinacas-queso-feta-2383944/,"3 tazas de espinacas. Queso feta cortado en dados, cantidad al gusto. Tomates cherrys variados. Frutos secos","Lavar bien las espinacas y los tomates cherrys.. Cortar los tallos de las hojas, en el caso que se prefiera la preparación sin ellos. Por otro lado, cortar los tomates en mitades y reservar.. Hacer dados medianos con el queso feta y cortar los frutos secos.. En un cuenco hondo, mezclar los ingredientes cuidadosamente.. Para preparar el aliño: mezclar el aceite de oliva virgen con el vinagre balsámico, el jugo de limón y la sal. Remover todo y reservar.. Refrigerar los ingredientes hasta servir.. Verter la vinagreta por encima de los ingredientes y esparcir el perejil picado justo antes de consumir"
Receta de merluza a la catalana fácil de preparar,2018-06-03 20:45:40+00:00,https://okdiario.com/recetas/merluza-catalana-2381156/,6 filetes de merluza. 4 patatas medianas. Aceite. ½ cucharada de harina. 1 cebolla. 1 diente de ajo. 6 cucharadas de tomate frito. 1 cucharada de pimentón. Sal. ½ litro de caldo de pescado. 1 vaso de vino blanco,"Empezamos nuestra merluza a la catalana preparando la sartén con aceite de oliva. Como la merluza tarda poco tiempo en hacerse, empezaremos por las patatas. Las pelaremos y trocearemos, deberán quedar de un grosor considerable. Salpimentaremos las patatas.. Freiremos las patatas hasta que estén tiernas. Las iremos reservando a medida que estén hechas, seguiremos con este ingrediente más adelante.. Continuamos con la merluza. Lavaremos y secaremos los filetes, pueden ser frescos o congelados, en este caso en ambos casos la calidad es igual de destacable. Simplemente debemos tener en cuenta descongelar la merluza un día antes.. Pasaremos los files por la harina y los freiremos en la misma sartén que las patatas. Reservaremos la merluza una vez esté bien sellada.. Precalentaremos el horno a 180º, será allí donde terminará de hacerse esta deliciosa merluza. Seguiremos con el acompañamiento, pelando y picando una cebolla y el diente de ajo. En la misma sartén pocharemos estos dos ingredientes. Añadiremos un poco de sal.. Incluiremos un poco de harina y removeremos todo bien. Nos interesa que gane consistencia y quede una especie de salsa. Para darle color pondremos el tomate frito y la cucharada de pimentón.. Finalmente pondremos el vaso de vino blanco y esperaremos que se evapore el alcohol y reduzca un poco esta salsa. Será el fondo de la merluza y el encargado de darle sabor.. En una fuente para horno, pondremos debajo las patatas, encima la merluza y la salsa para que llegue a  todos los ingredientes.. Solo nos quedará darle un golpe de calor, unos 15 minutos en el horno harán que quede perfecta. Tendrás lista una merluza a la catalana con un sabor impresionante."
Receta de truchas escabechadas fáciles de preparar,2018-06-03 16:15:24+00:00,https://okdiario.com/recetas/truchas-escabechadas-2380523/,4 truchas. 1 plato de harina. 3 vasos de aceite. ¼ de vaso de vinagre. 2 dientes de ajo. 1 hoja de laurel. 1 cucharada de harina. Sal. Agua,"Para esta receta lo ideal es contar con unas truchas frescas, aunque también puede quedar bien con ingredientes congelados. Las lavaremos muy bien y secaremos para que estén preparadas.. En la pescadería o con un poco de maña debemos pedir que nos dejen solo los lomos, separar la carne de las espinas es un proceso laborioso, pero es una manera de que se coman mucho mejor.. Una vez tenemos las truchas, prepararemos un plato con harina. Las enharinaremos para sellarlas en la sartén con un poco de aceite. Una vez estén doradas, las retiraremos y reservaremos en una fuente lista para poner en el horno.. Colaremos el aceite de la cocción de las truchas y lo pondremos a calentar. Añadiremos un poco más de aceite para poder empezar a preparar el resto de los ingredientes.. Pelaremos y picaremos los ajos para poder ir friéndolos. Una vez los hayamos dorado, pondremos la harina. Rehogaremos bien esta mezcla. La harina deberá coger un poco de color.. Para darle ese sabor tan característico del escabeche pondremos una hoja de laurel.  Para darle el punto justo, le añadiremos el vinagre y un poco de agua.. Dejaremos que esta mezcla se cocine durante unos 3 minutos. Tendremos de esta forma tan fácil la base de cualquier escabeche. Una vez estén todos los sabores bien integrados, seguiremos con la receta. Verteremos el contenido de esta mezcla sobre las truchas. Deberán quedar cubiertas, lo que le falte lo supliremos con un poco de agua. Pondremos a cocer todos los ingredientes, unos 4 minutos más.. Una vez tenemos listo el escabeche podemos comerlo de inmediato o consérvalo en la nevera durante unos días, podemos tenerlo a nuestra disposición durante casi un mes."
Receta de Pesto de Kale fácil de preparar,2018-06-03 15:37:18+00:00,https://okdiario.com/recetas/pesto-kale-2380414/,Tres tazas hojas de albahaca fresca. Una taza hojas de kale o col rizada. Tres cucharadas de piñones. Queso parmesano. La ralladura de un limón. Dos dientes de ajo. Ajetes tiernos. Sal. 20 mL de aceite de oliva extra virgen. Pimienta negra molida,"Limpiar la col rizada. Para ello se debe extirpar el nervio central de las hojas y hervir en una olla con agua durante cuatro minutos. Escurrir y secar muy bien.. Lavar la albahaca y secar con papel absorbente. Las hojas deben quedar muy secas, ya que esto asegura que la textura quede perfecta.. Agregar ambas hojas, de albahaca y de kale en una licuadora o en un procesador. Echar el aceite de oliva y licuar.. Agregar los ajetes tiernos, los dos ajos, la ralladura de limón, los piñones y el queso parmesano, al gusto. Batir o triturar durante unos minutos, hasta que los ingredientes estén muy bien mezclados.. Agregar sal y pimienta al gusto.. Servir con el acompañante que se desee. "
