title,date,url,ingredients,steps
Propiedades de los guisantes en lata y beneficios para la salud,2017-08-24 16:42:52+00:00,https://okdiario.com/recetas/propiedades-guisantes-lata-85816/,,Propiedades nutricionales de los guisantes en lata
Receta de risotto al pesto casero,2017-08-24 14:42:04+00:00,https://okdiario.com/recetas/risotto-pesto-85471/,"
. 320 g de arroz para risotto o arborio. 100 g de espinacas congeladas. 1 cebolla. 2 ajos. 100 g de pistachos. 30 g de mantequilla. 100 de vino blanco. >900 ml de caldo de pollo. Unas hojas de albahaca fresca. 60 g de queso parmesano. Sal y pimienta. Aceite de oliva virgen","
. Si usas espinacas congeladas tienes que hervir agua y un poco de sal. Cuando el agua comience a hervir añadir las espinacas bajar el fuego y contar 4 minutos. Luego apagar el fuego y escurrir. En realidad la espinacas necesitan 7 y 8 minutos pero como luego se cocinarán con el arroz quedarán en su punto. Si fueran espinacas frescas no hay que hervirlas las incorporaríamos en el punto nº3.. Picar fino la cebolla, cortar los ajos en trozos grandes y saltear en una sartén con la mantequilla  y dos cucharadas de aceite de oliva virgen. Una vez sofritos los ajos los retiramos de la sartén y reservamos.  Añade el arroz y deja que se sofría un minuto junto a la cebolla.. A continuación incorpora las espinacas, el caldo y el vino blanco, sal y pimienta. Cocer el arroz durante 17 minutos.. Mientras el arroz se cuece preparamos la salsa pesto aplastando los ajos que reservamos en el punto 2, junto a hojas de albahaca, los pistachos y aceite de oliva virgen extra.. Añade el queso parmesano al arroz y luego la salsa pesto al risotto remueve  y sirve."
Receta de bretzel caseros tradicionales de Alemacia,2017-08-24 11:20:24+00:00,https://okdiario.com/recetas/bretzel-caseros-85556/,"
. 250 g de harina para todo uso. 250 ml de leche. 30 g de levadura fresca de panadería. 150 g de mantequilla. 1 cucharadita de sal fina. 2 cucharadas de sal gruesa. 60 g de bicarbonato. 3 cucharadas de azúcar moreno","
. Calentar la leche hasta que hierva, luego apagar el fuego trasladarla a un recipiente y añadir la levadura. Dejar que la levadura se ablande unos 3 minutos.. Con un colador tamizamos la harina y luego mezclamos el azúcar moreno. Ablandamos la mantequilla en el microondas unos segundos y añadimos una cucharadita a la harina, mezclar. Seguidamente otra cucharadita y mezclar, hasta incorporar toda la mantequilla. Añade la levadura y la sal fina, mezcla estos ingredientes  te quedará una masa de textura pegajosa.. Añade harina sobre una superficie plana y trabaja esta masa con ayuda de las manos o un rodillo. Amasa durante unos 5 minutos hasta que la masa esté suave (menos pegajosa que al principio).. Hacer una bola colocarla en un recipiente y cubrir con un paño. Dejar reposar a temperatura ambiente durante 1 hora en el interior del microondas o un lugar seco.. Un poco antes de finalizar el reposo de la masa precalentar el horno a 180 grados. Forrar una bandeja de horno con papel vegetal.. Recupera la masa que tenemos reposando. Divide en 6 partes del mismo tamaño y amasa con las manos hasta lograr una cilindro de masa de 75 cm, una vez tengas los 6 cilindros ‘o churros’ de masa hacemos la forma típica del bretzel. Crea como un corazón con la masa de bretzel y luego donde está el ‘piquito’ del corazón dobla las dos tiras de masa sobre si mismas y un extremo lo llevas hacia la parte inferior derecha y el otro hacia la izquierda.. Calienta en el microondas ligeramente 750 ml de agua, que no queme. Disuelve el bicarbonato. Prepara un plato con papel de cocina.. Sumerge cada bretzel en este líquido, luego traslada al plato con papel de cocina deja que escurra y espolvorea sal gorda.. Traslada los bretzel a la bandeja de horno y hornea durante 10-12 minutos a 180 grados o hasta que los veas dorados.. Sacar del horno y dejar reposar antes de servir."
Receta de alcachofas al ajillo al estilo casero,2017-08-24 08:19:25+00:00,https://okdiario.com/recetas/alcachofas-ajillo-2537768/,"
. 400 g de corazones de alcachofas congelados. 6 dientes de ajo. 1 hoja de laurel. 60 ml de vino de Jerez. Una pizca de comino. Sal y pimienta. Aceite de oliva virgen","
. En una cazuela con 1 litro de agua y un poco de sal cocer los corazones de alcachofa durante 14 minutos a fuego medio. Una vez tiernos escurrir y reservar.. Pelar los ajos y rehogar en una cazuela con aceite de oliva y laurel , dorar durante unos minutos, añadir los corazones de alcachofas y saltear unos minutos hasta que veas sueltan el agua. Retira el agua.. Incorpora el comino, sal, pimienta y el vino blanco. Cocer a fuego lento unos 4 o 5 minutos. Dejar reposar y servir."
Receta de macarons de café al estilo casero,2017-08-24 06:17:36+00:00,https://okdiario.com/recetas/macarons-cafe-85516/,"
. 200 g de almendras picadas. 250 g de azúcar. 2 cucharadas de café instantáneo. 10 g de harina para todo uso. 2 claras de huevo. Una pizca de sal","
. Comenzamos precalentando el horno a 180 grados y preparamos una bandeja de horno con papel vegetal.. Trituramos las almendras, en la picadora, hasta que nos queden bien troceadas.. Combina con el azúcar y la harina. Añadir las dos cucharadas de café instantáneo en polvo y una pizca de sal.. Batir las claras de huevo hasta lograr nos queden ‘a punto de nieve’. Te cuento algunos trucos fáciles para lograrlo aquí.. Una vez tengamos las claras bien montadas, añadimos una cucharada de la mezcla de almendra y harina, luego otra y removemos suave, hasta combinar todos los ingredientes.. Hacemos bolitas con la masa de los macarons y colocamos las bolitas sobre el papel vegetal. Con un plato aplastamos ligeramente las galletas hasta dejarlas con su forma característica.. Programar el horno a 170 grados durante 10 minutos. Estas galletas no pueden estar mucho tiempo al horno (como las galletas convencionales), ya que llevan poca harina.. Transcurrido el tiempo de horno dejar reposar antes de servir.
 Recetas de macarons de café"
Receta de salsa de jengibre casera ¡ideal para ensaladas!,2017-08-23 17:35:33+00:00,https://okdiario.com/recetas/salsa-jengibre-85256/,"
. 
Beneficioso para la digestión y las nauseas

Tomar té de jengibre o masticar un poco de jengibre es un alivio eficaz para una buena digestión. En el embarazo el jengibre puede ayudar a controlar las náuseas matutinas de los primeros meses. Estudios realizados comparando la eficacia de fármacos para el mareo como el Dramamine dieron como resultado que el jengibre tenía mayor eficacia para evitar los síntomas.. 
Efectos antiinflamatorios

El jengibre tiene compuestos llamados gingeroles, que son los que le dan su particular sabor. Estas sustancia se están estudiando por sus efectos beneficiosos para aliviar la artritis reumatoide y la osteoartritis. En varios estudios clínicos realizado el consumo de jengibre de forma regular logró mejoras en los niveles de dolor.. 
Prevención del cáncer
Otro de los beneficios del jengibre, y quizás uno de los más prometedores, es que los gingeroles parecen tener una acción inhibidora del crecimiento de las células del cáncer colorectal en ratones. Se han realizado estudios que se dieron a conocer en el  Frontiers Cancer Prevention Research  en Phoenix en el 2003. Los resultados sin duda son alentadores, sin embargo todavía queda seguir estudiando para ver si estos efectos beneficiosos se podrían da también en humanos.","
. Pela el jengibre con ayuda de una cuchara. Corta un un trocito el equivalente a dos cucharadas. Añade el jengibre junto con el resto de ingredientes en un vaso para la batidora.. Si la miel está solida calienta unos segundos en el microondas. . Tritura durante varios segundos hasta obtener una salsa de textura homogénea.. Verter la salsa en un frasco y guardar en la nevera."
Receta de muslos de pollo asados con limón y romero,2017-08-23 16:14:12+00:00,https://okdiario.com/recetas/muslos-pollo-asados-limon-romero-2537763/,"
. 6 muslos de pollo. 60 ml de zumo de limón. 3 cucharadas de aceite de oliva. 3 ramitas de romero fresco. 1 cucharada de romero seco. 2 dientes de ajo. 1 cucharadita de vinagre balsámico. Sal y pimienta","
. Sazona los muslos de pollo con sal y pimienta e introduce en una bolsa Zip o de congelación. Añade a la bolsa una cucharada de romero, y el zumo de limón. Deja reposar 20 minutos a temperatura ambiente, por ejemplo en el interior del horno o el microondas.. Cuando falten 10 minutos para terminar el reposo del pollo, precalienta el horno a 180 grados. Verter el contenido de la bolsa zip en una fuente de horno. Retira los muslos de pollo que lo vamos a dorar por fuera en una sartén.. Prepara una sartén con un poco de aceite de oliva y dora por fuera los muslos de pollo solo un par de minutos.. A continuación añade a la fuente de horno los ajos cortados, 3 cucharadas de aceite de oliva, el vinagre balsámico y 3 ramitas de romero. Coloca los muslos de pollo pincha con el tenedor y programa 10 minutos a 180 grados, deja reposar 5 minutos.. A la hora de servir, recupera el líquido del zumo de limón y aceite que quede en el fondo de la fuente. Lo ponemos en una salsera (puedes añadir un poco de caldo de pollo y pasarlo por la batidora); así te quedará una deliciosa salsa). Para emplatar coloca los muslos de pollo en una fuente y adorna con ramitas de romero y rodajas de limón.
 Muslos de pollo asados con limón y romero"
Receta de ensalada de jamón y queso al estilo español,2017-08-23 12:30:33+00:00,https://okdiario.com/recetas/ensalada-jamon-queso-85286/,"
. 100 g de jamón curado en lonchas. 150 g mezcla ensalada (canónigos, rúcula, escarola). 1 pimiento dulces amarillos. 80 g de queso manchego en láminas. Sal y pimienta","
. Lava las verduras en un recipiente con agua y una gota de lejía, aunque las verduras vengan embolsadas es conveniente lavarlas. Suelen llevar un tipo de gas en el interior de la bolsa para mantener la frescura, se pueden comer directamente de la bolsa, pero darle un ligero remojo a mi me parece mejora la textura y por higiene no está de más. Una vez remojadas, escurre en un colador o escurridor, agita varias veces para que liberen el agua acumulada.. Coloca en un plato ‘una cama’ de las verduras y encima de las verduras las lonchas de jamón curado (si tienes jamón ibérico mejor, pero con curado o serrano la ensalada queda muy rica).. Corta en trocitos el pimiento dulce amarillo o anaranjado y añade a la ensalada.. Corta con un pela-patatas láminas finas de queso manchego y reserva (no las añadimos hasta el final para que no se rompan).. Prepara el aliño, tritura el ajo y mezcla en un recipiente con el resto de ingredientes.. Riega la ensalada con el aliño, sazona con sal y pimienta. Mezcla la ensalada con dos cucharas y por último coloca las lonchas finas de queso manchego.
 Ensalada de jamon y queso"
Receta de tartaletas saladas de queso y champiñones,2017-08-23 08:28:59+00:00,https://okdiario.com/recetas/tartaletas-saladas-queso-champinones-85276/,"
. 12 tartaletas. 350 g de queso gouda rallado. 250 g de champiñones. 2 dientes de ajo. 1 cucharadita de perejil picado. 1 cucharada de hinojo fresco. 3 cucharadas de aceite de oliva virgen extra. Sal y pimienta","
. En primer lugar preparamos los champiñones a la plancha que son parte del relleno. Los lavamos no bajo el chorro, en un recipiente removiendo. Los dejamos unos minutos cambiamos el agua y con un cepillo de dientes húmedo los repasamos uno a uno. Luego los colocamos en un colador y los sumergimos en agua varias veces y retiramos. Esto lo hacemos porque los hongos tienen un alto % de agua y no pueden estar a remojo varios minutos o lavarlos bajo el chorro, afecta a su textura y sabor. Hablamos de alimentos con sabor suave y un aroma que tampoco es intenso, hay que lavarlos pero de tal forma que no se afecte su textura, algo que si pasa si los dejamos bajo el chorro del grifo que suele tener presión.. Una vez limpios, los escurrimos en el colador o escurridor, agita bien o espera varios minutos hasta que veas no sueltan agua. Luego cortamos en trocitos pequeños para la receta.. Calienta la plancha o sartén añade un poco de aceite y coloca los champiñones, el fuego ha de estar al mínimo, si está muy fuerte no quedan bien.. A continuación cortamos fino el perejil  y los ajos, mezcla en un mortero o en un recipiente de vidrio con 2 cucharadas de aceite de oliva  y mezcla.. Cuando los champiñones lleven unos 3 minutos en la plancha,  les damos la vuelta, sazonamos con sal y pimienta  y  vertemos esta mezcla. Ajusta el fuego a temperatura media y cocina unos 4 minutos por lado, dependiendo del tamaño si son champiñones grandes 5 minutos."
Receta de flan de chocolate casero con caramelo de naranja,2017-08-23 06:39:11+00:00,https://okdiario.com/recetas/flan-chocolate-2-85221/,"
. 500 ml de leche entera. 1 rama de canela. Un trozo de piel de naranja. 2 cucharadas de chocolate en polvo sin azúcar. Una pizca de sal. 4 huevos. 150 g de azúcar","
. Comenzamos con el caramelo, en un cazo a fuego bajo añadimos el zumo de naranja, junto al agua y el azúcar. Remover los ingredientes y mantener al fuego sobre un minuto.Cuando el azúcar esté dorada apagamos el fuego. Verter el caramelo en el molde del flan.. En otro cazo añadimos la leche junto al trozo de  piel de naranja y la ramita de canela. Dejamos que la leche se aromatice con estos ingredientes durante 15 minutos a fuego lento.. A continuación apagar el fuego, retira la ramita de canela y la piel de naranja. Colar la leche por un chino o colador para evitar tenga partículas de canela o de piel de naranja.. Colocar de nuevo la leche en el cazo y agregar 2 cucharadas de cacao sin azúcar y una pizca de sal remover y reservar.. Precalentar el horno a 160 grados (para hacer la técnica del baño maría).. En un recipiente batir los huevos con unas varillas o la batidora y mezclar con el azúcar. Combinar los huevos con la leche con chocolate que tenemos reservada.. Verter el contenido del flan de chocolate en el molde donde tenemos el caramelo.. Colocar agua en la fuente de horno y en el centro de la fuente el molde de flan, para hacer el ‘baño maría’. Cubre el flan con papel de aluminio para que no nos haga costra. Esta técnica de cocción ‘al baño maría’ se usa a menudo en preparaciones con texturas delicadas cuando queremos una cocción lenta, más suave. Programamos el horno a 160 grados y horneamos durante 45-50 minutos.. Sacar el flan del horno y dejar reposar, en un recipiente con hielo (para que el molde se vaya enfriando). En cuanto sea posible a la nevera al menos dos horas antes de servir."
