title,date,url,ingredients,steps
Receta de Canelones de bacalao,2018-12-13 11:33:58+00:00,https://okdiario.com/recetas/receta-canelones-bacalao-3465199/,9 placas de canelones. 250 g de bacalao desalado. 1 cebolla grande. 3 dientes de ajo. 1 pimiento verde. 150 g de espinaca. 200 g de mantequilla. 150 g de harina de trigo. 1 taza de leche. Sal al gusto. Pimienta al gusto. 150 g de queso amarillo rallado. 50 mL de aceite de oliva virgen extra,"Calentar 4 litros de agua en una cacerola grande. Añadir los canelones de uno en uno para evitar que se peguen. Remover constantemente por 15 minutos. Luego retirar del fuego, escurrir y enfriar bajo un chorro de agua fría. Reservar cada uno separado del otro.. Pelar y cortar las cebollas, los ajos y los pimientos en cuadraditos finos (brunoisse). Retirar las semillas de pimiento.. Calentar una sartén grande y agregar un chorrito de aceite de oliva. Sofreír primero la cebolla. Cuando comience a cambiar de color, añadir los ajos. Por último, agregar el pimiento.. Añadir sal y pimienta al gusto, otro chorrito de aceite y echar las espinacas previamente lavadas y cortadas. Después de tres minutos, incorporar el bacalao desmenuzado y seguir sofriendo hasta que quede bien cocinado.. Colocar los canelones sobre una mesa de trabajo y agregar una porción del sofrito de bacalao en el centro. Enrollar cada uno y reservar sin juntarlos. Calentar una cacerola mediana a fuego medio. Agregar la mantequilla y dejar que se derrita lentamente.. Incorporar de un solo golpe la harina y remover durante un minuto hasta que cambie ligeramente de color. Inmediatamente agregar la taza de leche y mover constantemente para que no se formen grumos. Echar una pizca de sal y dejar cocinar durante tres minutos.. Agregar un poco de salsa bechamel en la base de la bandeja donde se pondrán los canelones. Colocar los canelones y bañarlos con la salsa. Cubrir con el queso rallado y meter al horno durante 15 minutos a 180°C. Pasado este tiempo, retirar y servir."
Receta de Lentejas con costillas de cerdo,2018-12-12 17:20:05+00:00,https://okdiario.com/actualidad/receta-lentejas-costillas-3461845/,1 taza de lentejas tipo pardinas. 500 gr de costillas de cerdo. 2 l de caldo de costillas. 2 cebollas. 3 dientes de ajo. 2 zanahorias. 2 tallos de apio. 2 cucharadas de perejil picado. Aceite de oliva. Vinagre balsámico. Sal y pimienta negra molida,"Para el caldo, trocear las costillas y colocar en una olla profunda, con las zanahorias peladas, la cebolla, el apio. Cubrir con el agua y llevar a fuego moderado durante 3 horas.. Colar el caldo y reservar el líquido. . Para las lentejas con costillas, calentar una cazuela con un buen chorro de aceite.. Picar las cebollas el ajo. Rehogar hasta que estén dorados.. Agregar las zanahorias en dados y el apio troceado. Se deja cocinar durante 5 minutos a fuego bajo.. Incorporar las lentejas secas y el caldo.. Subir el fuego y cocinar hasta que rompa el hervor.. En ese momento bajar el fuego y seguir la cocción durante 45 minutos, removiendo de vez en cuando para que no se peguen las lentejas al fondo.. Cuando las lentejas estén tiernas, salpimentar al gusto, agregar el perejil picado y las costillas que se cocieron en el caldo.. Cocinar todo junto durante 15 minutos y servir."
Receta de Osobuco a la milanesa,2018-12-12 17:11:38+00:00,https://okdiario.com/actualidad/receta-osobuco-milanesa-3461752/,1 kg de osobuco. 2 cebollas. 2 zanahorias. 1 tallo de apio. 5 dientes de ajo. 2 tomates maduros. 1 vaso de vino blanco. 500 mL de caldo de carne. Harina. Sal. Pimienta negra molida. Aceite de oliva. 1 puñado de perejil. Ralladura de 1 limón,"Hacer unos cortes a la carne para que no se contraiga al cocinarse.. Salpimentar y rebozar con harina por ambos lados.. Calentar una olla de fondo grueso con un poco de aceite.. Freír el osobuco hasta que quede bien dorado. Reservar.. En el mismo aceite saltear la cebolla picada, los ajos laminados, las zanahorias cortadas en rodajas y el apio troceado.. Cuando la cebolla esté transparente, agregar los tomates sin piel y en dados.. Salpimentar y mezclar todo. Dejar que se cocine durante 5 minutos.. Incorporar el osobuco, el caldo y el vino. Cocinar durante 5 minutos más para que el alcohol del vino se evapore.. Cubrir con agua caliente y tapar la olla. Bajar el fuego y cocinar durante 1 hora y media aproximadamente, removiendo de vez en cuando.. Mientras preparar la gremolata, machacando dos dientes de ajo con el perejil picado y la ralladura de limón. Reservar,. Cuando el osobuco esté tierno, retirar de la olla. Pasar la salsa por la licuadora para que quede lisa y homogénea.. Volver a colocar todo en la olla y agregar la gremolata.. Poner a punto de sal.. Cocer durante 10 minutos más y servir con la guarnición elegida."
Receta de Langostinos con tomate,2018-12-12 17:04:07+00:00,https://okdiario.com/actualidad/receta-langostinos-tomate-3461709/,750 gr de langostinos. 400 gr de tomate natural. 3 dientes de ajo. 1 cebolla. Un chorrito de vino tinto. Una cucharada de tomillo. Sal y pimienta al gusto. 1 pizca de pimentón. Perejil fresco. Aceite de oliva. 1 pizca de azúcar,"Pelar, quitar la cabeza a los langostinos y lavarlos. Reservar.. Luego, pelar la cebolla y cortarla en trozos pequeños. Laminar finamente los ajos y rallar el tomate natural previamente lavado.. En un bol, mezclar el tomate junto con la sal, la pimienta, el pimentón y la pizca de azúcar. Integrar los ingredientes y reservar.. A continuación, calentar un chorrito de aceite de oliva en una sartén y sofreír la cebolla. Una vez que transparente, añadir el ajo y remover durante 10 minutos a fuego suave.. Incorporar el tomate y el tomillo y cocer todo lentamente hasta que el tomate se concentre y se evapore el líquido.. Salar los langostinos y añadirlos a la sartén junto con un chorrito de vino. Cocer todo durante cinco minutos más, para que se hagan los langostinos y se mezclen los sabores.. Apagar el fuego y espolvorear la preparación con el perejil fresco Servir caliente y disfrutar."
Receta de Ñoquis a la romana,2018-12-12 16:52:14+00:00,https://okdiario.com/actualidad/receta-noquis-romana-3461569/,900 mL de leche entera. 50 g queso parmesano. 60 g de queso roquefort. 120 g de mantequilla. 300 g de sémola. 70 g de puerro. 1 cucharada de cilantro. 1 cebolla pequeña. 1 diente de ajo. 1 tomate pequeño. 3 cucharadas de salsa de tomate. Sal al gusto. Pimienta al gusto. 20 mL de aceite de oliva virgen extra,"Calentar la leche en una cacerola mediana. Cuando comience a hervir, agregar la mantequilla y remover hasta que se derrita y se disuelva. Agregar la sémola de manera progresiva.. Mover constantemente hasta que se vaya formando una masa consistente. La masa, a medida que se cocine, se irá poniendo un poco más sólida. Es importante no dejar de mover para evitar que se pegue y se queme.. Cuando la masa se levante de manera homogénea, sin pegarse de la cacerola, agregar el queso parmesano, sal y pimienta al gusto.. Retirar del fuego y poner en una bandeja para budín. Esparcir y dejar enfriar.. Para la salsa, cortar el puerro finamente y agregar a una sartén con un chorrito de aceite de oliva. Sofreír y añadir la cebolla y los ajos cortados de forma fina. A continuación, incorporar el tomate sin semillas cortado en cuadritos. Agregar la salsa de tomate y sofreír durante tres minutos más. Añadir el cilantro finamente cortado y reservar.. Cortar la masa de sémola en cuadros pequeños y ponerlos en una bandeja para hornear. Agregar el queso roquefort en la parte superior y hornear durante cinco minutos más a 180°C. Pasado este tiempo, retirar y servir sobre una cama de salsa."
Receta de Milhojas de calabacín y atún,2018-12-12 16:42:51+00:00,https://okdiario.com/actualidad/receta-milhojas-calabacin-atun-3461423/,2 calabacines grandes. 1 cebolla. 2 latas de atún. 1 tomate maduro. 1 ajo. 50 mL de aceite de oliva virgen extra. 100 g de queso de cabra. Sal al gusto. Pimienta al gusto,"Lavar los calabacines y cortar los extremos. Cortar la parte comestible de esos extremos en trozos pequeños dejando la piel. Cortar el resto del calabacín en láminas transversales de 1 centímetro de grosor.. Pelar y lavar la cebolla y cortar en dados pequeños también. Hacer lo mismo con el ajo. Cortar de la misma manera el tomate, retirando previamente las semillas. Reservar.. Calentar una sartén y agregar un chorrito de aceite de oliva virgen extra. Cuando esté caliente, agregar la cebolla. Añadir los trocitos de calabacín a la sartén y sofreír. Incorporar el tomate y el ajo. Agregar sal y pimienta al gusto.. Después de cinco minutos, abrir las latas de atún y escurrir. Añadir al sofrito. Sofreír durante cinco minutos a fuego medio. Agregar media cucharadita de mostaza y mezclar bien. Retirar del fuego y dejar enfriar.. Cortar en láminas el queso de cabra y reservar. . Agregar un chorrito de aceite de oliva en una bandeja para hornear. Colocar una cama de láminas de calabacín y agregar una capa del sofrito con atún. Colocar láminas de queso de cabra.. Repetir el mismo procedimiento hasta que se terminen los ingredientes.. Meter la bandeja en un horno previamente precalentado a 180°C por 8 minutos. Retirar del horno y servir."
Receta de Tarta de queso de burgos con manzana,2018-12-12 16:00:23+00:00,https://okdiario.com/recetas/receta-tarta-queso-burgos-manzana-3460298/,200 ml de nata líquida. 1 manzana. 3 huevos. 1 yogur natural. 125 gr de azúcar. 80 gr de harina. 200 gr de queso de burgos. 25 gr de azúcar para decorar. 1 vaso de leche,"Esta base de tarta de queso de burgos se preparará muy fácilmente, podemos pedir ayuda a los más pequeños de la casa para que empiecen a familiarizarse con este tipo de recetas.. Batimos los huevos en un bol, son la base de cualquier tarta y en este caso ayudarán a que vaya ganando consistencia esta base. Quedará un poco más húmeda que un bizcocho convencional, pero esa será su gracia.. Añadimos a los huevos el azúcar. Dejaremos que se vaya diluyendo hasta que esté bien integrado dentro de esta base.. Incorporamos la nata que nos ayudará a ganar cremosidad y además nos aportará ese sabor de lo más marcado.. Para darle más textura ponemos el yogur natural, puede ser griego o bajo en grasa para evitar que tenga demasiadas calorías esta tarta. Aunque al ser a base de fruta es mucho más saludable que una convencional.. Ponemos la harina previamente tamizada y dejamos que se mezcle con todos los ingredientes. Le añadiremos el queso de burgos y lo batiremos hasta que quede como una crema suave.. Pelamos la manzana y la troceamos, si nos gusta con más fruta podemos ponerle dos piezas o incluso tres.. Engrasamos una fuente para horno o la forramos con papel vegetal. Vertemos la masa que hemos preparado y encima colocamos los trocitos de manzana. Intentaremos repartirlos de tal manera que quede lo más estética posible.. Hornearemos esta tarta de queso de burgos a 180º durante unos 50 minutos hasta que esté perfecta. Le colocaremos el azúcar por encima para conseguir que quede brillante, también podemos pintarla con mermelada de melocotón para aportarle una cobertura distinta."
Receta de Palitos de calabacín con parmesano,2018-12-12 15:30:23+00:00,https://okdiario.com/recetas/receta-palitos-calabacin-parmesano-3460179/,1 calabacín. 3 cucharadas de parmesano rallado. 1 cucharada de pan rallado. 1 cucharadita de ajo en polvo. 1 cucharadita de perejil seco. 1 cucharada de sal,"Para preparar estos palitos vamos a empezar encendiendo el horno. Esta herramienta nos permitirá cocinar este aperitivo con menos grasas, lo precalentamos a 200º para que vaya cogiendo temperatura.. Seguimos con el calabacín, lo lavaremos para poder cortarlo con la piel incluida. Lo troceamos en palitos de más o menos el mismo tamaño para que se cocinen a la vez.. Vamos a preparar el rebozado, en un plato ponemos el parmesano, el pan rallado, el ajo en polvo y el perejil seco. Mezclaremos estos ingredientes para que formen una sola masa. Le podemos poner más parmesano que pan rallado si nos gusta su sabor o aumentar la cantidad de ajo, las cantidades son orientativas.. Ponemos los palitos sobre la mezcla para que se impregnen bien de todos los sabores. Podemos usar una técnica que consiste en poner el rebozado en una bolsa de congelador que sea consistente y de un tamaño mediano. Colocamos el calabacín y agitamos hasta que esté perfectamente cubierto con la mezcla.. A medida que tenemos los palitos rebozados los colocamos en la bandeja para el horno. La habremos forrado con un poco de papel vegetal para que no se peguen. Cada palito estará con la piel hacía abajo para que queden lo más crujientes posibles.. Los pondremos en el horno a 180º durante unos 30 minutos. Dependiendo del tamaño pueden estar antes. Vigilaremos los palitos hasta que estén dorados por fuera y quedan suaves por dentro.. Serviremos en caliente, están mucho más gustosos con el queso fundido. Los acompañaremos de una salsa de tomate y de un poco de mayonesa, serán un entrante ideal."
Receta de Ternera con pimientos al estilo oriental,2018-12-12 15:00:55+00:00,https://okdiario.com/recetas/receta-ternera-pimientos-estilo-oriental-3460114/,4 filetes de ternera. 2 pimientos verdes. 2 pimientos rojos. 1 cebolla. 1 cucharada de harina de maicena. Aceite de oliva. Sal. 2 cucharadas de aceite de oliva. 1 cucharada de maicena. 3 cucharadas de salsa de soja. 250 ml de caldo de pollo. 2 cucharadas de vino blanco. 40 ml de miel,"Empezamos esta exquisita ternera preparando los filetes, los vamos a cortar en tiras del mismo tamaño para que sean más fáciles de cocinar y de comer.. Pelaremos y cortaremos la cebolla, la vamos a picar en trozos medianos para que se noten y formen parte de los complementos de esta ternera.. En una sartén con un poco de aceite vamos a cocinar la cebolla, la saltearemos a fuego medio para que se vaya ablandando. Lo ideal es que quede un poco al dente para que contraste con la ternera.. Mientras se cocina, cortaremos los pimientos en tiras. Los añadiremos a la cebolla para que se vayan salteando. Retiramos pasados unos 7 minutos.. En la misma sartén cocinaremos la ternera. Si hace falta le añadiremos un poco más de aceite, nos interesa que quede bien dorada por todos los lados. Reservaremos todos los ingredientes mientras cocinamos la salsa.. Añadimos dos cucharadas de aceite de oliva a una sartén limpia. Cuando esté caliente le ponemos el apio cortado en trocitos pequeños.. Le ponemos al apio pasados unos minutos una cucharada de maicena. Dejaremos que se tueste un poco.. Cuando haya cogido color le pondremos la salsa de soja y el vino para que vayan cogiendo consistencia.. Le incorporamos a la salsa la cucharada de miel y el caldo de pollo, removeremos hasta obtener una salsa con mucho color y sabor.. Ponemos los pimientos, la carne y la cebolla en la salsa. Removeremos hasta que todos los ingredientes estén bien integrados en esta mezcla. Le pondremos unas semillas de sésamo para decorar."
Receta de Helado de turrón para Navidad,2018-12-12 12:00:58+00:00,https://okdiario.com/recetas/receta-helado-turron-3459398/,300 ml de leche entera. 400 ml de nata líquida. La cáscara de un limón. 2 ramas de canela. 100 gr de azúcar. 300 gr de turrón de Jijona,"Empezamos la receta aromatizando la leche la ponemos a hervir con la cáscara del limón y la canela. Cuando empiece a hervir, paramos la cocción y dejaremos que se infusione durante unos 5 minutos hasta que coja todos los aromas.. Vamos a mezclar la leche infusionada, una vez hayamos retirado la canela y la cáscara de limón, con la nata. Calentamos todo junto hasta que estén templados. Dejamos que reposen estos ingredientes y se mezclen bien.. Seguimos con los huevos, separamos las yemas de las claras. Nos centraremos en las yemas primero, las mezclaremos con el azúcar. Este dulce no necesita una gran cantidad de este ingrediente, pero un poco no le viene nada mal, debemos tener en cuenta que el turrón ya lleva bastante azúcar.. Mezclamos las yemas con el turrón, pondremos solo la mitad 150 gramos. Batimos con la batidora hasta conseguir una crema de turrón perfecta.. Vamos a unir esta mezcla con la leche y la nata que tenemos al fuego. Esperaremos hasta que espese y en ese momento retiraremos del fuego. Tendremos lista la base de un helado realmente delicioso.. Esperamos a que esta base se enfríe para ponerla en el congelador. Empezamos a mantecarlo, ponemos la crema de turrón en el congelador unas tres horas. Vamos a removerlo de vez en cuando con unas varillas, dejándolo un tiempo fuera del congelador para que sea más fácil trabajarlo.. Podemos usar una heladera para conseguir un resultado parecido y más rápido. Con cualquiera de las dos técnicas se obtendrá un buen resultado. Usaremos la otra mitad del turrón para añadir como complemento de un postre refrescante y delicioso, ideal para estas sobremesas llenas de buenas vibraciones."
