title,date,url,ingredients,steps
Receta de paella de quinoa,2018-11-07 12:52:28+00:00,https://okdiario.com/recetas/paella-quinoa-3323028/,350 gr. de quinoa. 1 cebolleta. 1 diente de ajo. 2 hojas de laurel. 2 zanahorias cortadas en dados o rodajas pequeñas. 1 pimiento rojo. 1 tomate. 1 puñado de guisantes. 12 langostinos. 200 gr de calamar. 10 mejillones. 1 puñado de almejas. 1l de caldo de pescado. 1 cucharadita de cúrcuma. 1 cucharadita de pimentón. Perejil fresco. Aceite de oliva. Sal y pimienta al gusto,"Lavar la quinoa debajo del grifo de agua hasta que salga limpia. Escurrir y reservar.. Preparar el resto de ingredientes. Lavar todas las verduras, picar la cebolleta, el ajo en pequeños trozos, el pimiento en tiritas y trocear el tomate.. Limpiar el calamar y trocearlo. Limpiar los mejillones con la ayuda de un cuchillo y ponerlos al fuego en un cazo de agua hasta que se abran. En cuanto se vayan abriendo, se les va retirando para evitar un exceso de cocción.. En una sartén con un chorrito de aceite de oliva, dorar los ajos y añadir el pimiento y la cebolleta. Remover y añadir el calamar y los langostinos hasta que se doren ligeramente.. Añadir el tomate troceado, la zanahoria y agregar la quinoa escurrida. Salpimentar y remover. Incorporar los guisantes, el caldo, la cúrcuma, el pimentón, laurel y perejil. Cocer todo junto durante 12 minutos para que se integren los sabores.. Pasado el tiempo, añadir el resto de mariscos, remover y agregar líquido en caso necesario. Dejar cinco minutos más y rectificar los condimentos.. Apagar el fuego y dejar reposar 2 minutos antes de servir. Espolvorear cada plato con unas hojitas de perejil bien picado.. Servir en caliente la paella de quinoa."
Receta de frittata al horno,2018-11-07 12:41:40+00:00,https://okdiario.com/recetas/frittata-horno-3322954/,1 berenjena. 1 calabacín. ¼ de pimiento rojo. ¼ de pimiento verde. 1 cebolla. 2 tomates. 1 puñado de hojas de albahaca. 4 huevos. 5 cucharadas de queso de oveja rallado. 2 cucharadas de crema de leche. Sal y pimienta. Aceite de oliva,"Cortar la berenjena en rodajas y salarla. Colocar en una bandeja para que suden y suelten el sabor amargo. Pasados 10 minutos, enjuagar bajo el grifo.. Cortar el calabacín, los pimientos, la berenjena escurrida y tomates en dados pequeños.. Picar la cebolla y la albahaca.. Calentar una sartén con un poco de aceite de oliva y saltear primero la cebolla.. Cuando esté transparente, añadir el resto de los vegetales. Salpimentar.. Cocinar durante 20 minutos aproximadamente.. Mientras precalentar el horno a temperatura moderada.. Cascar los huevos y separar las claras de las yemas.. Con una batidora eléctrica, batir las claras a punto nieve. Luego agregar las yemas, uniendo bien.. Retirar los vegetales del fuego y añadir el queso rallado, la crema de leche y la albahaca. Mezclar con los huevos. Poner a punto de sal.. Engrasar una fuente para horno de forma circular.. Echar la mezcla en la fuente y llevar al horno durante 20 minutos.. La superficie de la frittata debe verse dorada. Desmoldar, cortar en porciones y servir caliente."
Receta de albóndigas de calabaza y queso,2018-11-06 16:30:46+00:00,https://okdiario.com/recetas/albondigas-calabaza-queso-3318156/,500 gr de calabaza. 200 gr de queso mozzarella. Perejil. Pan rallado. 1 huevo. 50 gr de queso parmesano rallado. Aceite de oliva. Sal. Pimienta,"Para preparar estas albóndigas de calabaza y queso, el primer paso consistirá en cocinar el ingrediente principal. Uno de los pasos más complicados a la hora de cocinar este alimento es pelarla correctamente. Con cuidado le quitaremos la cascara y la meteremos en el horno durante 50 minutos a 180º para que se ablande.. Cuando tenemos la calabaza lista, un paso que podemos realizar con antelación. Hornear este alimento es sencillo, si después de enfriarse la guardamos en el congelador, podemos tener siempre a nuestra disposición una calabaza lista para la acción.. En un bol colocamos la calabaza y la vamos a aplastar con un tenedor. Le incorporamos el huevo, la sal y un poco de pimienta.. Para conseguir unas albóndigas un poco más consistentes vamos a ponerle el queso parmesano rallado, además de sabor nos permitirán cambiar un poco la ligereza de este plato. Cuando estén bien mezclados los ingredientes principales, le ponemos el pan rallado.. Amasamos bien hasta tener una masa de albóndigas a base de calabaza perfecta. Con las manos vamos creando las albóndigas. Hacemos un circulo, en el centro le colocamos un trocito de mozzarella.. Cubrimos la mozzarella hasta tener una albóndiga perfecta. Las vamos reservando a medida que las tenemos preparadas.. En un plato colocamos un poco de pan rallado y en otro el huevo batido. Rebozamos las albóndigas con el huevo y el pan rallado antes de empezar a freírlas.. En el momento en que tenemos las albóndigas doradas, las vamos retirando del fuego. Las colocaremos sobre papel absorbente hasta que hayan soltado todo el exceso de aceite que hayan podido acumular.. Servimos en caliente para poder disfrutar de la cremosidad de un corazón de queso fundido. Atrévete a probar estas albóndigas son una auténtica delicia fácil de preparar."
Receta de arroz con chocolate,2018-11-06 16:08:15+00:00,https://okdiario.com/recetas/arroz-chocolate-3317665/,1 taza de arroz crudo. 200 gramos de chocolate oscuro (mínimo 70% cacao). 60 gramos de cacao en polvo. 1 rama de canela. 2 cucharadas de azúcar. 1 litro de leche. Piel de un limón. Piel de ½ naranja,"Poner a calentar la leche en una cacerola a fuego medio. Agregar la ralladura de la piel de un limón, la ralladura de la piel de media naranja y una rama de canela.. Cuando la leche alcance el primer hervor, retirar del fuego. Dejar reposar durante unos minutos, colar y pasar a otra cacerola.. Volver a poner la leche aromatizada con la canela y los cítricos y en el fuego. Cuando comience a hervir nuevamente, agregar el arroz y cocinar durante 15 minutos o hasta que el líquido se reduzca. Añadir el azúcar y el cacao en polvo. Remover hasta que se disuelvan.. Apagar el fuego y dejar la cacerola sobre la cocina. Agregar el chocolate cortado en trozos. Mezclar para que se derrita y se distribuya de manera uniforme.. Servir."
Receta de espaguetis con sobrasada y miel,2018-11-06 16:00:40+00:00,https://okdiario.com/recetas/espaguetis-sobrasada-miel-3318125/,200 gr de espaguetis. 150 gr de sobrasada. 2 cucharas de miel. Queso parmesano. Sal,"Empezamos esta receta de pasta cociendo los espaguetis. Para este tipo de plato podemos utilizar cualquier tipo, quedará perfecta la salsa con unos tallarines o unos macarrones. La combinación de sabores es lo que hará que cualquier base destaque como nunca antes.. En una olla con abundante agua y un poco de sal vamos a cocer durante unos 7 minutos los espaguetis. Dependiendo del tipo de pasta que utilicemos puede tardar más o menos, la pasta fresca se cocina más rápidamente y la seca suele tardar más.. Cuando tenemos los espaguetis preparados los escurrimos bien y reservamos, mientras cocinamos la salsa. Podemos tener este paso ya realizado con antelación si no disponemos del tiempo necesario.. En una sartén colocamos la sobrasada. Como se trata de un ingrediente que tiene una aportación de grasa elevada no necesitará nada de aceite. Este alimento puede servirnos para preparar una salsa rápida y deliciosa en unos minutos, perfecta en caso de no querer cocinar con la típica carbonará o boloñesa de siempre.. Rehogamos unos minutos la sobrasada antes de incorporarle la miel. Estos dos ingredientes, aunque son de lo más contradictorios combinarán muy bien. El dulzor de la miel hará que la sobrasada gane intensidad y le dará la ligereza necesaria.. Ponemos los espaguetis en la sartén y los saltearemos unos dos minutos con el resto de los ingredientes. Para los amantes de la pasta con queso, podemos poner un poco de parmesano rallado, realmente no necesitará nada más para triunfar esta pasta tan original.. Serviremos en caliente, este tipo de salsa ganará consistencia a medida que se vaya enfriando. Tendremos listo un plato de pasta original y delicioso en un tiempo récord."
Receta de croquetas de pollo sin bechamel,2018-11-06 15:57:43+00:00,https://okdiario.com/recetas/croquetas-pollo-sin-bechamel-3317586/,1 pechuga de pollo grande. 500 gr. de patatas. 60 gr. de queso rallado tipo emmental. 1 ramita de perejil fresco. 1 cucharada de orégano. 1 cucharada sopera de aceite de oliva virgen. Sal y pimienta. 2 huevos. Pan rallado y harina para rebozar,"Cocer las patatas en agua hirviendo. Para ello, lavar las patatas y ponerlas en una olla con agua y algo de sal, sin quitarle la piel. Cocinar hasta que estén blandas. Escurrir y reservar.. A continuación, cocinar el pollo de la manera preferida sin dejar que se seque demasiado. Desmenuzar la carne y reservar.. En un bol añadir la patata (quitarle previamente la piel) y aplastarla con la ayuda de un pasapurés. Agregar una pizca de sal, pimienta, el perejil picado, el orégano y un chorrito de aceite de oliva.. Mezclar bien los ingredientes hasta que se integren por completo. Echar después el pollo previamente desmenuzado, un huevo batido y el queso rallado. Mezclar bien hasta que se forme una pasta homogénea. Poner a punto de sal.. Una vez que se tiene lista la masa, formar las croquetas con la ayuda de una cuchara. Intentar que queden de un tamaño uniforme para una presentación más bonita.. Rebozar cada croqueta pasándola por harina, huevo batido y pan rallado.. Por último, en una sartén con aceite caliente, echar las croquetas y freírlas. Darlas vueltas para que se doren de manera pareja. Retirar y ponerlas sobre papel absorbente.. Servir calientes."
Receta de sopa de cebolla con almejas,2018-11-06 15:30:47+00:00,https://okdiario.com/recetas/sopa-cebolla-almejas-3318069/,400 gr de almejas. 3 cebollas. 750 ml de pescado. 1 chorrito de vino blanco. 3 cucharadas de aceite de oliva. Perejil fresco picado. Sal,"Para esta receta tendremos listo el caldo de pescado, una buena base es la primera de las tareas antes de hacer una sopa. El caldo se puede preparar con antelación, tener siempre listo en el congelador o directamente comprarlo, la calidad de este primer ingrediente puede marcar la diferencia.. Ponemos el caldo en una olla y dejaremos que hierva unos 15 minutos. Mientras preparamos el resto de los ingredientes.. Las almejas si son frescas las tendremos en agua y sal a remojo unas horas. De esta manera irán eliminando las impurezas que puedan tener. Nos interesa crear una sopa lo más natural posible, sin nada que pueda interferir en su sabor.. Escurrimos las almejas y las ponemos al fuego. Incorporamos una cucharada de aceite y el vino blanco, para que cuando se habrán puedan ir creando una base espectacular.. Reservamos el caldo de las almejas, las sacamos y reservamos, mientras continuamos con la receta. Pelaremos y cortaremos la cebolla bien finita, para empezar a pocharla, este ingrediente en uno de los protagonistas de este plato.. En unos 15 minutos estará tierna, le añadimos la sal al gusto y el caldo de las almejas previamente colado. Incorporamos el caldo de pescado que tenemos ya preparado. Podemos poner algo de pasta, una sopa de fideos o un poco de pan duro, para darle más consistencia.. Dejaremos que se vaya cocinando la sopa, cuando falten unos 4 minutos, le ponemos de nuevo las almejas que tendremos sin la cáscara preparadas para que aporten todo su sabor.. Retiramos del fuego y serviremos con un poco de perejil picado para darle más sabor. Tendremos listo un plato de cuchara de lujo, muy fácil de preparar."
Receta de brownie de garbanzos,2018-11-06 15:00:04+00:00,https://okdiario.com/recetas/brownie-garbanzos-3318026/,400 gr de garbanzos cocidos. 2 huevos. 40 gr de cacao en polvo sin azúcar. 100 gr de dátiles sin hueso. 3 cucharadas de miel. 100 ml de leche de avena. 1 cucharada de extracto de vainilla. 8 gr de levadura en polvo. 100 gr de chocolate negro. 50 gr de nueces,"La masa de este brownie se prepara muy fácilmente solo necesitamos disponer de los ingredientes adecuados y empezar a trabajar con ellos. En el vaso de la batidora ponemos la leche con los huevos.. Vamos a batir estos dos ingredientes hasta que tenemos una crema de textura suave y los huevos han doblado su tamaño. Le añadiremos los dátiles y trituramos todo junto con dos cucharadas de agua templada. Con este fruto seco obtendremos un sabor dulce muy natural que no necesitará nada más para poder estar perfecto. Además de tener un brownie delicioso será de lo más saludable.. Seguimos con los garbanzos los grandes protagonistas de este postre. Para esta receta utilizaremos unos garbanzos previamente cocinados, podemos prepararlos en casa o comprarlos listos, estará igualmente delicioso el brownie.. Añadimos los garbanzos a la batidora, mezclamos con el resto de los ingredientes. Le añadiremos un poco de vainilla y el cacao correspondiente para que vaya cogiendo color. De esta manera tendremos una masa dulce sin harina convencional ni azúcar, todo un lujo.. Por último, ponemos la levadura y batimos todo bien. Solo nos quedará picar las nueces para que se mezclen con la masa, conseguiremos de esta manera una masa de brownie deliciosa.. Colocamos esta masa homogénea en un molde rectangular, previamente engrasado con un poco de mantequilla para que no se pegue nada.. Horneamos el brownie a 180º durante unos 40 minutos hasta que esté perfectamente cocinado. Dejaremos que se enfríe antes de cortarlo y servirlo con unos frutos rojos o un poco de chocolate fundido, estará increíble."
Risotto de setas y parmesano,2018-11-06 11:52:27+00:00,https://okdiario.com/recetas/risotto-setas-parmesano-3317504/,"300 gr de arroz para risotto. 100 gr de queso parmesano rallado. 400 gr de setas variadas (portobello, champiñones, seta ostra). 1 litro de caldo de verduras. ½ vaso de vino blanco. 1 cebolla grande. 3 dientes de ajo. 4 cucharadas de mantequilla. 5 cucharadas de aceite de oliva. Sal y pimienta negra molida","Picar la cebolla y los ajos finamente.. Lavar las setas y secar con papel absorbente para quitarles todo resto de tierra que puedan tener.. Calentar una sartén profunda con el aceite.. Sofreír la cebolla y el ajo hasta que estén transparentes.. Trocear las setas y añadir al sofrito. Remover y dejar que se cocinen durante cinco minutos. Salpimentar. Agregar el arroz. Tostar durante tres minutos, removiendo con cuchara de madera para que no se pegue ni se queme.. Incorporar el vino blanco.. Cuando el alcohol se haya evaporado, después de dos a tres minutos, agregar el caldo hasta cubrir el arroz.. Remover el risotto con frecuencia y, a medida que el líquido se absorba, añadir otro cucharón de caldo.. El tiempo de cocción del arroz varía entre 15 y 20 minutos.. Cinco minutos antes de terminar la cocción, agregar la mantequilla y el queso parmesano sin dejar de remover para que se fundan con el arroz. Probar el punto de sal.. Servir enseguida."
Receta de palitos de zanahoria con queso,2018-11-06 11:42:48+00:00,https://okdiario.com/recetas/palitos-zanahoria-queso-3317451/,2 zanahorias grandes. 1 pote de queso tipo Philadelphia (crema de queso). ¼ litro de nata líquida. Cebolleta (cantidad necesaria dependiendo el gusto). Cilantro fresco picado. Pimienta al gusto. Zumo de 1 limón. Un chorrito de aceite de oliva virgen,"Preparar en primer lugar la crema de queso para untar. Para ello, lavar la cebolleta y picarla en trozos pequeños para que resulte una salsa más suave.. Lavar y cortar el cilantro fresco.. Luego, añadir a un vaso de batidora el queso tipo philadelphia, la nata líquida, el cilantro y una pizca de pimienta.. Añadir de a poco el zumo de limón, probando de tanto en tanto para lograr el punto de acidez justo dependiendo de la preferencia.. Batir los ingredientes hasta que el resultado sea una crema uniforme y suave.. La consistencia de la salsa debe quedar algo espesa, para que sea más fácil untar con la zanahoria.. Una vez terminada, llevar a la nevera hasta la hora de servir y preparar los palitos.. Pelar y lavar las zanahorias y cortarlas a lo largo de manera que queden bastoncitos largos.. Presentar los palitos de zanahoria y la salsa de queso separados para poder untar. La salsa puede ir acompañada de unas nueces bien picaditas y queda deliciosa ya que le suma una textura crujiente perfecta."
