title,date,url,ingredients,steps
Receta de brownie de chocolate con pistachos,2020-07-02 13:00:50+00:00,https://okdiario.com/recetas/receta-brownie-chocolate-pistachos-5841659/,200 gr de chocolate negro. 110 gr de mantequilla. 3 huevos. 90 gr de azúcar. 1 cucharada de esencia de vainilla. 85 gr de harina. 1 cucharadita de bicarbonato. 70 gr de pistachos. Chocolate líquido para la cobertura,"Esta delicia además de estar de vicio es muy fácil de preparar. Empezaremos encendiendo el horno a 180º para que esté listo.. Untamos una fuente para horno con un poco de mantequilla. Podemos forrarla con papel de horno o usar una fuente antiadherente para que no se pegue la masa.. Batimos los huevos con el azúcar. Usaremos las varillas eléctricas, es más fácil de conseguir un resultado profesional en menos tiempo.. Incorporamos a esta especie de crema la mantequilla a temperatura ambiente sin dejar de remover. Este elemento le dará un toque cremoso muy necesario.. Le daremos sabor al brownie con un poco de esencia de vainilla. De esta manera tendremos la base casi lista.. El chocolate es el gran protagonista del brownie. Los fundimos al microondas y vamos incorporando poco a poco hasta que la masa tenga el color y textura adecuada.. Este bizcocho tiene una cantidad de harina que lo hace esponjoso en su justa medida. La añadimos poco a poco tamizada.. Por último, el bicarbonato será el que sustituya a la levadura y haga que suba un poco, pero no demasiado esta masa.. Faltarán los pistachos que pelamos y troceamos. Incorporamos en la masa. Podemos reservar unos pocos para decorar.. Vertemos la masa en el molde y horneamos a 180º durante unos 30 minutos. Paramos el horno y esperamos a que se enfríe para desmoldarlo.. Servimos con pistachos troceados y un poco de helado. Habremos creado el postre definitivo con el toque justo de dulzor y un crujiente inesperado de la mano de los pistachos."
Receta de Pollo agridulce al estilo chino,2020-07-02 12:03:22+00:00,https://okdiario.com/recetas/receta-pollo-agridulce-estilo-chino-5839490/,"350 gr. de pechuga de pollo deshuesada. 1 pimiento rojo cortado en trozos de 2 x 2 cm.. 1 pimiento verde cortado en trozos de 2 x 2 cm.. 1 cebolla grande cortada en trozos de 2 x 2 cm.. 1 diente de ajo, cortado en pequeños trozos. 1 unidad de huevo. 1 taza de maicena. 1 cucharada de salsa de soja. 1 cucharada de vino jerez. 1 trozo de jengibre de 2 cm. rallado. Abundante aceite vegetal para freír. Sal al gusto","Cortar el pollo en trozos de 2 x 2 cm.. En un bol, batir el huevo y agregar el pollo troceado. Agregar una pizca de sal, el jerez y la salsa de soja. Mezclar y marinar en la nevera, al menos, durante 4 horas.. Transcurrido el tiempo, añadir la maicena al marinado de pollo. Mezclar y llevar al congelador durante 30 minutos.. Mientras tanto, para la salsa agridulce, poner todos los ingredientes en una sartén. Calentar a fuego medio-alto y remover frecuentemente durante 10 minutos hasta que espese. Reservar.. Seguidamente, sacar el pollo del congelador y freír por pieza en abundante aceite caliente hasta dorarse. Retirar y colocar sobre papel absorbente. Reservar.. En una sartén amplia o wok, verter 4 cucharas de aceite y calentar a fuego medio. Pochar el ajo durante 1 minuto.. A continuación, agregar al wok la cebolla, los pimientos y añadir una pizca de sal. Mezclar y cocinar durante 3 minutos.. Inmediatamente, verter la salsa agridulce al wok y la maicena disuelta en una cucharada de agua. Mezclar y cocinar durante 2 minutos, removiendo constantemente.. Por último, agregar el pollo, poner el conjunto a punto de sal.. Mezclar y servir caliente."
Receta de patatas al horno que se derriten en la boca,2020-07-02 11:00:43+00:00,https://okdiario.com/recetas/receta-patatas-horno-que-derriten-boca-5841050/,Patatas. Mantequilla. Sal. Pimienta. Ajo. Perejil,"Lo mejor de estas patatas es que están cocinadas en el horno, con menos grasa que fritas y con un sabor y textura que impresionan.. Para prepararlas necesitamos una buena materia prima, la variedad de patatas será la que marque la diferencia.. Lavamos bien las patatas y las cortamos en trozos del mismo tamaño. De esta manera se cocinarán a la vez y nos quedarán perfectas.. Encendemos el horno a 180º para que esté listo a la hora de recibir nuestra delicia. Preparamos una fuente para horno.. En un bol apto para el microondas ponemos unos 50 gramos de mantequilla. Un buen trozo que derretiremos en unos segundos para que se más fácil trabajar con este ingrediente.. Pelamos y picamos uno o dos dientes de ajo muy finitos. Los añadimos a la mantequilla. Incorporamos el perejil picado la sal y la pimienta.. Este aderezo que hemos preparado serán la base de unas patatas sabrosas y deliciosas. Solo tendremos que verterlo por encima de las patatas.. Las untamos bien con esta mezcla y horneamos a 180º durante unos minutos. Dependiendo del tamaño pueden tardar hasta unos 40 minutos.. Comprobamos que las patatas están listas, deben quedar bien tiernas. Esperamos a que se enfríen un poco para servirlas.. Podemos usarlas como base de una ensalada de patatas o convertirlas en el complemento ideal. Servimos con un poco de mayonesa o alioli.. También quedarán increíbles con queso por encima o unos trocitos de bacon. Una manera de preparar un aperitivo fácil en casa para sorprender a invitados y familiares.. Atrévete a probar estas patatas que se deshacen en la boca, el resultado te sorprenderá. El horno se convertirá en tu mejor aliado."
Cómo hacer arroz con yogur: una guarnición fresca y ligera,2020-07-02 10:00:19+00:00,https://okdiario.com/recetas/como-hacer-arroz-yogur-guarnicion-fresca-ligera-5839288/,350 gramos de arroz (2 tazas). ¼ litro de yogur. ½ litro de agua. 2 cucharadas de manteca o mantequilla de calidad. 1 cucharada de jengibre fresco rallado. 1 cucharada de aceite. ½ cucharadita de ají sin semillas. 1 cucharada de sal. 1 cucharada de semillas de mostaza (opcional). Hojas de menta o albahaca (para decorar),"Coloca la manteca o mantequilla en una cacerola amplia, a fuego medio, agrega las semillas de mostaza y tapa inmediatamente. Las semillas comenzarán a reventar como palomitas, espera que dejen de hacerlo.. Abre la cacerola, agrega el ají picado y luego el arroz.. Revuelve bien con una cuchara o espátula de madera, durante al menos 1 minuto, regulando el fuego para que no se queme.. Cuando el arroz comience a estar dorado, vierte el agua y la sal y déjalo cocinar durante 1 minuto más.. Baja el fuego y cocina lo necesario, según el arroz.. Aproximadamente 5 minutos antes de que el arroz esté totalmente cocido, incorpora el yogur y revuelve con la cuchara de madera.. Vuelve a taparlo y cocínalo hasta que el arroz esté blando. Si queda un poco de líquido, destapa la olla y espera a que se evapore.. Pon el conjunto a punto de sal, al gusto.. Sirve y decora con unas hojitas de menta o de albahaca."
Receta de panacota de fresas fácil de preparar,2020-07-02 09:00:39+00:00,https://okdiario.com/recetas/receta-panacota-fresas-facil-preparar-5839732/,200 ml de nata líquida para montar. 300 ml de leche. 6 cucharadas de azúcar. 6 hojas de gelatina neutra. Azúcar. 1 vaina de vainilla. Fresas para decorar,"Esta receta es muy fácil de preparar, la parte más complicada será ir en busca de la mejor materia prima a nuestra disposición. Las fresas son las protagonistas de una receta que quedará de maravilla con muy poco esfuerzo.. Nos ponemos manos a la obra con la gelatina. Hidratamos en agua estas hojas para que estén listas para darles la textura adecuada a nuestro postre. Es mejor usar agua fría para que quede mejor.. Seguimos con la leche, ponemos en un cuenco la leche con la nata y un poco de azúcar. En esencia estos tres ingredientes son los que dan lugar a una panacota espectacular.. Le daremos un poco más de sabor, abrimos la vaina de vainilla y le ponemos las semillas en el interior. De esta manera tendrá un toque avainillado increíble.. Calentamos, pero sin que llegue a hervir. Cuando el azúcar se haya diluido y la vainilla haya aportado su sabor, será el momento de escurrir la gelatina.. La escurrimos y la ponemos en el cazo. Removemos bien hasta que la mezcla adquiera consistencia. La gelatina debe disolverse.. Preparamos la presentación de este postre tan fácil de preparar. Lavamos las fresas y las cortamos en trocitos.. Ponemos una parte de panacota y encima unas fresas. Repetimos la operación creando capas que serán las que den lugar a una presentación de 10.. Podemos ponerle un poco de mermelada de fresa por la superficie. Conseguiremos de esta manera una panacota fácil de preparar lista en 5 minutos.. Atrévete a probar el postre más sencillo y delicioso del verano. El resultado encantará a toda la familia y amigos."
Receta original de lehmeyún,2020-07-02 08:00:00+00:00,https://okdiario.com/recetas/receta-original-lehmeyun-5839162/,½ kilo de harina. ¾ kilo de carne picada. 5 o 6 limones. 4 tomates grandes y maduros. 2 cebollas grandes. 1 huevo. 1 taza de leche. 1 cucharada de aceite. Levadura. Orégano. Adobo. Sal. Ají molido (opcional),"Coloca la carne picada en un bol y exprime sobre ella el jugo de 2 o 3 limones. Mezcla bien y deja reposar durante al menos 1 hora.. Mezcla la levadura con la leche tibia.. En otro recipiente, vierte la harina, la sal, el huevo, el aceite y la leche con levadura.. Revuelve y amasa hasta obtener una masa suave que no se pegue a los dedos.. Deja fermentar cubierto con un paño de cocina, hasta que duplique su volumen.. Mientras tanto, prepara el relleno. Pica la cebolla y rehógala en aceite caliente.. Cuando esté transparente, agrega la carne que has reservado y el tomate picado sin su piel.. Cocina a fuego bajo hasta que la carne tome un color marrón.. En el último momento, agrega los condimentos y apaga el fuego. (Usa bastante orégano y adobo, pues el relleno va bien condimentado).. Estira la masa dándole forma de discos.. Vierte unas gotas de aceite en una sartén y enciende muy bajo el fuego.. Coloca uno de los discos, deja que se dore con la sartén tapada, dale la vuelta y esparce encima una o dos cucharadas de relleno.. Tapa la sartén y deja que se cocine hasta que se dore la parte de abajo.. Saca el lehmeyún y sirve en un plato acompañado de unos gajos de limón.. Continúa cocinando todos los discos."
Receta de vichyssoise sin patata,2020-07-01 19:00:04+00:00,https://okdiario.com/recetas/receta-vichyssoise-sin-patata-5838099/,300 gr de puerros. 30 ml de aceite de oliva. 700 ml de agua. 1 cucharada de sal. ½ cucharada de pimienta blanca. ½ cucharada de nuez moscada. 6 cucharadas de leche evaporada,"La vichyssoise sin patata nos permitirá crear una sopa fría ligera y deliciosa en un abrir y cerrar de ojos. Solo necesitamos prescindir de este ingrediente, de igual manera quedará cremosa y deliciosa.. Nos ponemos manos a la obra con los puerros. Pondremos un poco más de cantidad para que nos quede una sopa más densa.. Quitamos la parte verde y cortamos la blanca con cuidado. Los trocitos deberán ser iguales para que se cocinen a la misma velocidad.. En una sartén ponemos un chorrito de aceite y pochamos el puerro. Le daremos un color dorado perfecto para conseguir aportar ese sabor característico a una sopa con nombre propio.. Salpimentamos al gusto cuando estén bien dorados y le añadimos el agua para que terminen de cocinarse.. La grandeza de esta sopa es el sabor a puerro que matizaremos con un poco de nuez moscada. Dejamos que se cocinen durante unos 20 minutos.. Pasado este tiempo ponemos lo puerros en el vaso de la batidora y trituramos hasta tener una especie de crema. Vamos añadiendo caldo de la cocción.. Para que quede más cremosa pondremos unas cucharadas de leche evaporada o nata para cocinar ligera. Rectificamos de sal y pimienta.. Dejamos que la vichyssoise se enfríe antes de servirla de la nevera. Podemos decorarla con unas hojas o con un poco de yogur.. Estará listo un entrante de lo más veraniego mucho más ligero y saludable. Solo nos quedará probarla y disfrutarla.. Atrévete con la vichyssoise más sencilla que existe, el resultado te parecerá maravilloso y se puede realizar con pocos ingredientes."
Receta de rosquillas de queso,2020-07-01 18:00:00+00:00,https://okdiario.com/recetas/receta-rosquillas-queso-5837909/,2 huevos. 1 taza de maicena. 1 cucharada de sal. 1 cucharada de levadura. 1 taza de fécula de patata. 5 cucharadas de margarina. 150 gr. de queso de Mahón rallado. 3 cucharadas de leche entera. 1 cucharada de aceite de oliva (para engrasar). ½ naranja (el zumo). 2 ramas de romero fresco (para decorar),"En un recipiente, batir los huevos con ayuda de un batidor de varillas. Reservar.. En un bol, incorporar la maicena, la levadura, la sal y la fécula de patata. Mezclar muy bien hasta integrar los ingredientes.. Colocar la mantequilla en un recipiente apto para microondas. Calentar durante 10 segundos hasta derretirla.. Agregar la mantequilla derretida al recipiente con huevos y verter la leche entera. Mezclar.. A continuación, verter la mezcla anterior al bol de los ingredientes secos con maicena. Batir con ayuda de un batidor eléctrico o manual hasta lograr una mezcla algo espesa.. Agregarle el queso rallado a la mezcla anterior. Remover con ayuda de una cuchara de madera hasta obtener una masa homogénea.. Precalentar el horno a 180 grados.. Tomar porciones de la masa para formar rosquillas con las manos.. Engrasar una bandeja apta horno con una cucharada de aceite de oliva. Colocar las rosquillas y hornear durante 15 minutos.. Transcurrido el tiempo, retirar la bandeja con rosquillas para rociarles el zumo de naranja por encima. Volver a hornear durante 7-10 minutos hasta dorarse.. Al servir, agregar romero fresco sobre las rosquillas."
Receta clásica china de rollitos primavera con verduras,2020-07-01 17:00:29+00:00,https://okdiario.com/recetas/receta-clasica-china-rollitos-primavera-verduras-5837795/,"Obleas para rollitos primavera. Setas shiitake secas. Brotes de soja. 1 zanahoria. ¼ repollo. 1 diente de ajo. 2 cucharadas de salsa de soya. 2 cucharadas de vino blanco. 1 cucharadita de aceite de sésamo. 1 cucharada de harina de maíz. Jengibre fresco rallado. Aceite de oliva. Azúcar, sal y pimienta","Hidrata las setas y pícalas en juliana.. Lava y ralla la zanahoria y pica el repollo en tiras lo más finas posibles.. Pica el ajo y dóralo en una sartén junto con el jengibre rallado. . Agrega las verduras picadas, luego la salsa de soja, el vino, la sal y la pimienta.. Apaga el fuego y vierte el contenido de la sartén en un bol.. Añade las setas picadas y los brotes de soja.. Mezcla la harina de maíz con el agua en una taza, para utilizar para pegar las obleas.. Coloca una lámina de pasta sobre una tabla de cocina. También puedes usar dos tapas para que el rollito quede más firme.. Vierte 2 cucharadas de relleno en cada lámina, pincela con la mezcla de harina de maíz todos los bordes, enrolla y pliega la masa para sellarla.. Mezcla en una cacerola los ingredientes de la salsa, caliéntala unos minutos y resérvala.. Fríe los rollitos en aceite de oliva bien caliente, por ambos lados.. Coloca cada rollito primavera en un papel de cocina para eliminar el exceso de aceite.. Sirve con la salsa, y disfruta."
"Receta de Guiso de cordero con ciruelas, setas y almendras",2020-07-01 16:00:37+00:00,https://okdiario.com/recetas/receta-guiso-cordero-ciruelas-setas-almendras-5837727/,800 gramos de pierna de cordero deshuesada y troceada. 20 ciruelas pasas. 100 gramos de almendras peladas. 200 gramos de setas. 2 zanahorias. 1 puerro. 1 cebolla roja. 2 dientes de ajo. 1 hoja de laurel. 100 gramos de miga de pan. Pimienta negra en granos. 1 ñora. Harina. 100 ml de vino tinto. ½ litro de caldo de carne. Perejil. Sal,"Cortar la cebolla, el ajo, el puerro y las zanahorias en trozos pequeños.. En una cazuela con aceite, pochar todas las verduras hasta que estén blandas. Reservar.. Sazonar el cordero y enharinar.. En una sartén con abundante aceite, marcar el cordero.. Incorporarlo a la olla con las verduras, añadir la copa de vino y cocer durante 40 minutos a fuego medio.. Una vez que haya rebajado, agregar medio litro de caldo de carne, y dejar que reduzca de nuevo por 30 minutos.. Separar la carne de las verduras, pasarlas por la batidora y volver a añadir a la carne.. Agregar las ciruelas y las setas, estas previamente sofritas en la sartén.. Majar la miga de pan con la ñora, las almendras, unos granos de pimienta y el perejil, añadirles una pizca de caldo, majar de nuevo, incorporarlo al guiso y cocer 10 minutos más. Remover bien.. Rectificar el punto de sal del conjunto."
