title,date,url,ingredients,steps
Receta de Risotto a la milanesa tradicional italiano,2019-04-26 10:01:43+00:00,https://okdiario.com/recetas/risotto-milanesa-2-3139974/,200 gramos de arroz. 800 mililitros de caldo de carne. 60 gramos de queso curado. 30 gramos de mantequilla. ½ cebolla. 1 diente de ajo. 100 miligramos de azafrán. Vino blanco. Cebollino. Pimienta negra. Sal. Aceite de oliva,"En una sartén calentamos un chorrito de aceite de oliva.. Cortamos la cebolla y el diente de ajo en trozos finos.. Cocinamos el ajo a fuego medio hasta que se comience a dorar. Añadimos la cebolla con una pizca de sal y de pimienta. Cocinamos durante unos minutos, hasta que se vuelva transparente.. Cuando la cebolla esté lista agregamos el arroz y cocinamos durante unos 2 a 3 minutos. Después vertemos un chorrito de vino blanco y dejamos que se evapore a fuego alto.. En un cazo calentamos el caldo de carne durante unos minutos. Es importante que antes de incorporarlo al recipiente con el arroz, esté muy caliente.. Bajamos el fuego al arroz y vamos añadiendo el caldo de carne en varias tandas mientras removemos poco a poco. Cuando el arroz lo absorba casi por completo incluimos una tanda más. Vamos probando hasta obtener el punto que nos gusta.. Rectificamos el punto de sal del conjunto.. A continuación, envolvemos el azafrán en papel aluminio y tostamos por ambos lados en una sartén.. En un mortero trituramos el azafrán hasta que quede hecho polvo. Lo disolvemos en un recipiente con un poco de caldo bien caliente.. Cuando el risotto esté listo incluimos el azafrán y mezclamos.. Incorporamos la mantequilla y el queso y dejamos que se derritan. Apagamos el fuego y dejamos reposar unos 5 minutos con tapa.. Decoramos con el cebollino y servimos."
Receta de Moka frappé,2019-04-26 07:47:19+00:00,https://okdiario.com/recetas/moka-frappe-24606/,¾ taza de café frío fuerte. 1 taza de leche. 2 cucharadas de jarabe o sirope de chocolate. 2 cucharadas de leche condensada. Crema de leche o nata para montar. Sirope de chocolate extra para decorar. Cacao en polvo. 2 tazas de hielo. Azúcar glas. Esencia de vainilla,"Batir la crema a punto chantilly con dos cucharadas de azúcar glas y unas gotas de esencia de vainilla.. Colocar en una manga de boca rizada y reservar en el refrigerador hasta el momento de usar.. Poner en el vaso de la licuadora el hielo, la leche, el café frío, la leche condensada y el sirope de chocolate.. Licuar durante cinco minutos a potencia máxima hasta que se integren todos los ingredientes y quede una preparación cremosa, con espuma en la superficie.. La leche condensada y el jarabe ya son dulces, así que no hace falta agregar azúcar. De todos modos, probar y rectificar el dulzor con una o cucharadita de azúcar si es necesario.. Si se añade azúcar, volver a licuar dos minutos.. Verter la preparación en vasos altos hasta casi llegar al borde.. Con la manga, hacer un copete en la superficie de cada vaso.. Espolvorear el moka frappe con cacao en polvo y decorar con un hilo de jarabe o sirope de chocolate.. Sservir enseguida."
"Receta de Baklavas de pistachos, vainilla y agua de azahar",2019-04-26 05:47:19+00:00,https://okdiario.com/recetas/baklavas-pistachos-vainilla-agua-azahar-25286/,400 gr de masa de hojaldre. 1 taza de pistachos. 1 taza de nueces. 1 taza de miel. 1 taza de agua. ½ taza de azúcar. 1 vaina de vainilla. 4 cucharadas de agua de azahar. 200 gr de mantequilla. 1 cucharadita de canela molida. ½ cucharadita de nuez moscada. 1 cucharadita de clavo molido,"Pelar los pistachos. . Picar los pistachos y las nueces.. Mezclar con la canela, el clavo, la nuez moscada, dos cucharadas de miel y una de agua de azahar.. Remover para integrar y reservar.. Derretir la mantequilla durante 30 segundos en el microondas.. Cubrir una bandeja con papel para horno.. Cortar la masa de hojaldre por la mitad.. Acomodar una capa en la bandeja y con la ayuda de una brocha, pintar la superficie de la masa.. Extender un poco de relleno y cubrir con otra capa de hojaldre. Volver a repetir hasta terminar con el relleno y la masa.. Llevar a horno moderado durante 15 minutos o hasta que la baklava se vea dorada.. Mientras, preparar el almíbar colocando el agua, el resto del agua de azahar, la vaina de vainilla partida al medio y la miel en una cacerola.. Llevar a fuego moderado. Cuando rompa el hervor, bajar el fuego y continuar la cocción durante cinco minutos. Dejar enfriar y retirar la vainilla.. Al retirar la baklava del horno, dejar templar un momento y bañar con el almíbar.. Cuando la baklava de pistachos, vainilla y agua de azahar esté fría, cortar en cuadraditos y servir."
Receta de Pasta con salsa de vodka,2019-04-25 12:35:01+00:00,https://okdiario.com/recetas/pasta-salsa-vodka-24526/,¼ vaso de vodka. ½ taza de crema de leche. 1 cebolla pequeña. 1 cebollino. 2 dientes de ajo. ½ kilo de tomates. Sal y pimienta blanca molida. Aceite de oliva. 1 cucharada de harina de trigo. 1 paquete de pasta a elección,"Preparar la pasta según indique el envase. . Para la salsa, primero preparar los tomates.. Lavar cada pieza y hacer en la superficie un corte en forma de cruz.. Sumergir los tomates en agua hirviendo con sal durante 3 minutos.. Escurrir y enfriar bajo el grifo.. Extraer la piel, cortar los tomates por la mitad y retirar las semillas.. Cortar la pulpa en dados pequeños.. Calentar una sartén con dos cucharadas de aceite de oliva.. Picar la cebolla, el cebollino y el ajo finamente.. Sofreír en la sartén durante 5 minutos a fuego bajo.. Pisar la mitad de los tomates con un tenedor para hacerlos puré. Añadir a la preparación junto con el resto de tomates en trozos.. Salpimentar al gusto.. Dejar cocinar la salsa durante 10 minutos siempre a fuego bajo.. Pasado ese tiempo, incorporar el vodka. Subir el fuego para facilitar la evaporación del alcohol.. Cocinar así durante tres minutos y agregar la crema de leche y la cucharada de harina.. Volver a bajar el fuego.. Remover la salsa durante cinco minutos o hasta que espese.. Poner a punto de sal.. Servir la pasta con salsa de vodka enseguida."
"Receta de Sopa cremosa de pimientos rojos, coliflor y queso de cabra",2019-04-25 12:20:28+00:00,https://okdiario.com/recetas/sopa-cremosa-pimientos-rojos-coliflor-queso-cabra-24031/,2 pimientos rojos. 1 cabeza de coliflor pequeña. 1 cebolla. 1 diente de ajo. 600 ml de caldo de verduras. 100 gr de queso de cabra. 3 cucharadas de aceite de oliva. 1 cucharada de tomillo. 1 cucharada de orégano. 1 cucharadita de pimentón dulce. Sal y pimienta al gusto,"Precalentar el horno a 180°.. Lavar y cortar el pimiento, quitándole las semillas. Lavar y cortar la coliflor en ramilletes pequeños. Colocar las verduras en una bandeja para horno previamente forrada y esparcir un chorro de aceite de oliva encima.. Hornear las verduras durante 20 minutos, hasta que se doren.. Mientras, en una sartén con un chorro de aceite de oliva, saltear la cebolla picada fina y el ajo previamente laminado.. Una vez que las verduras estén hechas, quitar la piel al pimiento y añadirlas a la cazuela con la cebolla. Agregar el tomillo, el orégano, pimentón sal y pimienta y remover.. Verter el caldo de verduras y añadir el queso de cabra cortado en rollitos, reservando algunos para decorar.. Cocer durante diez minutos y retirar del fuego.. Pasar por una batidora hasta que quede una mezcla cremosa y suave. Ponerla a punto de sal.. Dejar enfriar y servir la sopa acompañada de unas rodajas o tiritas de queso de cabra."
Receta de Patatas fritas light con espárragos al horno,2019-04-25 08:51:11+00:00,https://okdiario.com/recetas/patatas-fritas-light-esparragos-fritos-23141/,500 gr de patatas. 1 manojo de espárragos. 3 cucharadas de aceite de oliva. 1 cucharada colmada de sal,"Cortar las puntas blancas de los espárragos.. A continuación, en un cazo poner agua a hervir y echar allí los espárragos con una pizca de sal. Cocer durante cinco minutos y retirar. Llevarlos a un recipiente con agua helada y secarlos con papel absorbente. Reservar.. Precalentar el horno a 200°.. Pelar las patatas y cortarlas en bastones finos, para lograr una mejor cocción.. Llevarlas al bol con agua fría durante cinco minutos para que suelten el almidón y el resultado sea más crujiente. Pasado el tiempo, retirarlas y secarlas bien.. En un bol hondo, echar la sal y el aceite y mezclar. Después agregar las patatas cortadas y remover para que se impregnen con el aceite.. Añadir los espárragos previamente escurridos y mezclar todo.. Forrar una fuente para horno con papel para hornear y colocar allí las patatas y los espárragos.. Si apetece, esparcir hierbas aromáticas como romero, orégano o perejil y quedarán deliciosas.. Llevar al horno y cocer durante 25 minutos a 200°. Después subir la temperatura a 210° y dejar las verduras durante cinco minutos más, hasta que se vean bien doraditas y crujientes.. A mitad de cocción, darlas vueltas para que se doren de ambos lados.. Una vez que las verduras se vean doradas, apagar el fuego y servir calientes."
Receta de Barritas energéticas de chía,2019-04-25 06:38:45+00:00,https://okdiario.com/recetas/barritas-energeticas-chia-23386/,1 taza de copos de avena. 1 taza de pasas. 1 taza de almendras. 2 cucharadas de chía. 2 cucharadas de sirope. ½ limón rallado. 1 cucharada sopera de aceite de coco. 50 gr de chocolate negro picado,"Colocar los frutos secos en una batidora y triturarlos hasta que queden picados, sin molerlos completamente. La textura de la mezcla quedará a gusto de quien cocina, el molido puede ser más o menos fino. Lo ideal es que se noten algunos trozos pequeños en las barritas.. Añadir las pasas, la avena, el aceite de coco, la ralladura de limón, la chía y el sirope. Es preciso mezclar todo bien, de forma homogénea.. Cortar el chocolate amargo en trocitos y añadirlo a la mezcla anterior. Se puede elegir entre muchos tipos de chocolate, pero el mejor es el que tiene un alto porcentaje en cacao.. Mezclar todo muy bien hasta que los ingredientes formen una pasta uniforme.. A continuación, colocar la preparación en un molde rectangular y aplastarlo bien para que se integren.. Esparcir por encima un puñado de semillas de chía y llevar al congelador durante media hora, para que termine de compactarse.. Pasado el tiempo, cortar la preparación en rectángulos y disfrutar."
Receta de Callos madrileños caseros,2019-04-24 16:30:02+00:00,https://okdiario.com/recetas/callos-madrilenos-caseros-3532/,3 kg de callos. 30 bolas de pimienta negra. 6 dientes de ajo sin pelar. 1 cebolla pequeña. 1 vaso pequeño de vino blanco. 3 hojas de laurel. 1 pellizco de sal. 1 cucharadita de café de pimentón. ½ vaso de aceite de oliva. 4 guindillas. 1 chorizo. 1 morcilla,"Vamos a empezar esta receta preparando la base, los callos son un ingrediente que suele generar sentimientos enfrentados, hay gente que los adora y otros no pueden con ellos por el simple hecho de conocer la parte del animal del que se hacen.. Lo importante de los callos es que estén muy limpios. Los lavamos en casa con abundante agua fría. Escurrimos los callos y los dejamos bien secos.. Seguimos con la cebolla. La pelaremos y cortaremos en trocitos del mismo tamaño, con que la dejemos cortada en cuatro cuartos nos servirá.. Para esta receta lo mejor es utilizar una olla exprés, se cocinarán mucho más rápidamente y quedarán igual de tiernos. Colocamos los callos en la olla, le vamos a colocar la cebolla cortada en trocitos, los ajos, la sal y el vino.. Cubrimos todo con agua y cocinamos durante una hora. Pasados unos 50 minutos colocamos aceite de oliva en una sartén, le agregamos el pimentón y mezclamos fuera del fuego para que no se queme.. Colamos los callos una vez estén cocinados. Le añadimos el pimentón que hemos mezclado con el aceite caliente. Le daremos en este momento el toque de guindilla. Agregamos un poco de agua de la cocción y volvemos a cocinar durante unos 15 minutos más.. Le incorporamos la morcilla y el chorizo cortados en trocitos. Tendremos listo un plato con nombre propio y un sabor realmente espectacular. Atrévete a probarlos, son una maravilla que se cocina muy fácilmente con los ingredientes adecuados."
Receta de Bombones de avellana,2019-04-24 16:00:22+00:00,https://okdiario.com/recetas/bombones-avellana-3500/,300 gr de chocolate para postres. 250 ml de nata líquida para montar. Avellanas tostadas,"Esta receta es muy sencilla de preparar, debemos hacernos con los ingredientes y unos moldes destinados a darles a estos bombones una forma adecuada. Podemos utilizar en su defecto una cubitera que nos permita obtener pequeñas porciones de un bocado delicioso.. Empezaremos fundiendo el chocolate para postres. Lo vamos a poner al baño maría o al microondas hasta que tenga la textura deseada. Podemos utilizar el tipo de chocolate que más nos guste, desde un blanco o negro con o sin leche. Incluso podemos utilizar una mezcla de ellos para crear bombones de distintos tipos y con nuestro toque personal.. Colocamos una capa de este chocolate fundido en el molde elegido. Le daremos una primera capa para que vayamos consiguiendo crear el bombón perfecto, dejaremos que se vaya enfriando y coja consistencia.. Montamos la nata hasta que tenga una buena consistencia, podemos ponerle un poco de azúcar si queremos que se mantenga durante más tiempo. Mezclaremos la nata con el chocolate hasta que tenga el punto justo y quede como una mousse.. Colocamos esta mousse en el centro del bombón. Podemos añadirle en este punto una avellana. Cubriremos el bombón con otra capa de chocolate fundido y pondremos en el congelador.. Si nos gusta podemos darle una textura más crujiente. Picamos las avellanas tostadas y las vamos disponiendo por la capa superior del bombón. Dejaremos que se enfríen, lo ideal es dejarlos preparados con un par de horas de antelación para que estén perfectos. Serviremos con un café o un té para disfrutarlos por todo lo alto."
Receta de Pastel de crepes con crema,2019-04-24 15:42:02+00:00,https://okdiario.com/recetas/pastel-crepes-crema-22991/,250 gr de harina. 5 huevos. 1 pizca de sal. ½ l de leche. 30 gr de mantequilla. 30 gr de azúcar,"Colocar la harina, la leche, los huevos y la pizca de sal en un bol. Mezclar bien los ingredientes hasta que queden integrados.. Poner a calentar una porción de mantequilla en una sartén, e ir cocinando las crepes una a una. Para ello, colocar una cucharada de masa en la sartén caliente y esparcirla hasta cubrir el fondo. Dejarla unos minutos y darla vuelta con cuidado.. Repetir el procedimiento hasta terminar la masa.. A continuación, elaborar la crema de café. Para ello, colocar la leche en un cazo y llevarla hasta el punto de hervor. Retirar del fuego y dejar templar.. En otro bol, mezclar los huevos con la maicena y el azúcar hasta que se integren bien.. Verter la leche tibia en la mezcla de huevos y remover.. Llevar esta mezcla al fuego y añadir el café. Remover hasta que espese y retirar.. Dejar enfriar y llevar a la nevera para que coja consistencia.. Por último, montar el pastel intercalando una crepe y una capa de crema hasta finalizar ambos ingredientes.. Llevar a la nevera unas horas antes de servir y espolvorear una capa de azúcar glas por encima o una fina capa de crema para decorar."
