title,date,url,ingredients,steps
Huevos cocidos en la freidora de aire,2022-05-23 08:00:53+00:00,https://okdiario.com/recetas/huevos-cocidos-freidora-aire-9118939/,Huevos,"Coloca los huevos en la cesta de la freidora sin aceite. Puedes introducir tantos como desees, siempre y cuando no se superpongan entre sí.. Cierra la tapa de la airflyer y programa una temperatura de 170°C.. Cocina los huevos duros entre 8 y 11 minutos.. Retira los huevos y pásalos por agua fría (o sumérgelos en un bol con agua y hielo) para evitar que se sigan cocinando.. Casca y pela los huevos. . Condimenta a gusto."
Gazpacho de zanahoria: receta refrescante,2022-05-23 07:45:44+00:00,https://okdiario.com/recetas/gazpacho-zanahorias-2520545/,1 kg de tomates maduros. 2 zanahorias. 1 pimiento verde mediano. ½ diente de ajo. ½ cebolla morada. 2 rebanadas de pan seco. 50 ml de agua. 15 ml de vinagre de vino blanco. 50 ml de aceite de oliva. Sal,"Para comenzar, lava bien los tomates y el pimiento.. Retira el pedúnculo de ambos, las pepitas (del pimiento) y trocea en cuartos.. A continuación, pela media cebolla y pica en cuartos. Pela también el diente de ajo y usa solo la mitad.. Pela las zanahorias y corta en trozos medianos o pequeños.. Introduce el tomate, las zanahorias troceadas, la cebolla picada, el diente de ajo y el agua en el vaso de una batidora y tritura. También puedes emplear una batidora de mano o robot de cocina.. Incorpora las rebanadas de pan y tritura nuevamente.. Verifica el espesor de la mezcla y ajusta, si lo consideras necesario, añadiendo más pan o más agua según sea tu gusto.. Seguidamente, vierte el vinagre de vino blanco en la sopa y sazona al mismo tiempo que trituras.. Para finalizar, incorpora el aceite y bate por un par de minutos hasta emulsionar.. Sirve bien fresco y disfruta como entrante de tus comidas."
Espuma de mango y dulce de leche: receta de postres fáciles,2022-05-22 08:00:54+00:00,https://okdiario.com/recetas/espuma-mango-dulce-leche-9095909/,300 gramos de pulpa de mango. 200 ml de nata para montar (mínimo 35% grasa). 7 gramos de gelatina. 3 cucharadas de agua fría. Gotas de zumo de limón. 100 gramos de azúcar. 80 ml de dulce de leche,"Para empezar con la receta, pela y corta el mango. Desecha el hueso. . Vierte la pulpa del mango en una cazuela junto con el azúcar y unas 5 gotas de zumo de limón.. Remueve muy poco y deja que se caramelice.. Cuando haya caramelizado, lleva a la licuadora y enciende hasta que esté homogéneo. Para tener un textura de aire en el paladar, debes colar la mermelada.. Devuelve la mezcla al cazo para que se cocine durante 30 minutos. . Para hacer la gelatina, diluye 7 gramos en 3 cucharadas de agua fría. Remueve para hidratarla toda. Deja reposar 5 minutos. Vierte en la mermelada de mango unos minutos antes que esté lista. Remueve para integrarlo.. Para asegurarte que la textura es la correcta, coge una gota con tu dedo índice, después une con el pulgar. Si se forma una pequeña hebra, está listo. Solo retira del fuego la mermelada de mango y deja que se enfríe a temperatura ambiente.. El siguiente paso es montar la nata con una batidora. Inclina el recipiente para ayudar a que entre mucho más aire en la nata.. Luego lleva al microondas o calienta a baño María hasta que se derrita. . Ahora, mezcla la nata montada con la mermelada de mango usando movimientos envolventes. Recuerda: deben tener temperaturas similares.. Mezcla bien para integrarlo todo.. Cuando esté bien mezclado, sirve en copas. Agrega el dulce de leche como base y luego la espuma de mango. Decora con más dulce de leche y listo."
"Mayonesa de lima, la mejor salsa para comer con pescado",2022-05-21 14:30:48+00:00,https://okdiario.com/recetas/mayonesa-lima-mejor-salsa-comer-pescado-9112316/,1 lima. 1/2 ajo. 1 pizca de sal. 1 huevo. 100 gr de aceite de girasol. 25 gr de aceite de oliva,"Esta receta se basa en una materia prima que estará lista para la acción en un abrir y cerrar de ojos.. Aunque es una de las salsas más consumidas del mundo, tendemos a comprarla, cuando en casa la podemos preparar fácilmente.. La batidora será nuestra mejor aliada a la hora de crear una salsa de las que impresionan, la textura es fundamental, pero también los ingredientes.. Nos ponemos manos a la obra poniendo en el vaso de la batidora el aceite de girasol. En este caso ponemos más cantidad de este ingrediente.. Podemos hacer la mayonesa solo de un tipo de aceite, siempre y cuando tengamos en cuenta que se trata de un alimento de primera calidad.. Nuestro aceite de oliva es ese oro líquido que le dará a la receta un acabado de 10, aunque posee una intensidad que no a todo el mundo le gusta.. Colocamos la cantidad de aceite de oliva, le añadimos el huevo y tendremos casi la base de esta mayonesa de lima.. Rallamos la cáscara de la mitad de la lima y le exprimimos la otra mitad para que se cree la base perfecta de una salsa espectacular.. Le daremos un toque picante con el ajo, lo pelamos e incorporamos entero. Si no somos amantes de este ingrediente podemos ponerle solo la mitad.. Solo nos quedará el toque de sal al gusto para iniciar este proceso casi mágico que dará lugar a una mayonesa de lujo.. Encendemos la batidora y dejamos que emulsione hasta que se empiece a crear la salsa espesa que necesitamos.. Solo nos quedará servirla en un bol, con un pescado a la brasa o unos calamares le dará un toque de lo más especial. Incluso directamente sobre una tostada de pan está de vicio."
Cómo preparar un auténtico té English Breakfast,2022-05-21 08:00:48+00:00,https://okdiario.com/recetas/como-preparar-autentico-te-english-breakfast-9096122/,Té negro en hojas o bolsita. Agua (mejor si es filtrada). Leche o limón. Azúcar o edulcorante,"Calienta el agua del té en una tetera hasta que alcance los 96 a 100°C (205 a 212 °F). Lo mejor es usar una tetera de temperatura controlada o, en su defecto, un termómetro de cocina.. Vierte el agua caliente en una taza y agrega 1 cucharadita de hojas de té (o 1 bolsita) en un colador.. Remoja las hojas de 3 a 5 minutos. Cuanto mayor sea el tiempo de remojo, más fuerte será el sabor del té.. Retira el colador y agrega azúcar o edulcorante a gusto.. Agrega un poquito de leche o, si lo prefieres, un chorrito de jugo de limón."
Tiramisú con té matcha: el espectacular postre japonés,2022-05-21 07:30:36+00:00,https://okdiario.com/recetas/tiramisu-te-matcha-espectacular-postre-japones-9096506/,200 gramos de queso mascarpone. 200 gramos de nata. 90 gramos de azúcar. 50 mililitros de agua. 2 yemas de huevo. Bizcochos soletilla/savoiardi. 3 cucharadas de té verde matcha,"En una cacerola pequeña, calienta el agua.. Agrega 25 gramos de azúcar y 1 cucharada de té matcha.. Mezcla bien y reserva para el montaje final.. Prepara a continuación la crema de mascarpone. Bate las yemas con 50 gramos de azúcar, hasta que queden bien blancas y espumosas.. Agrega el queso mascarpone y mezcla con movimientos envolventes.. Añade 2 cucharadas de té matcha y continúa revolviendo hasta homogeneizar la mezcla y obtener un color verde brillante.. En un bol aparte, combina la nata y el azúcar restante.. Bate con unas varillas eléctricas, lo suficiente como para semi montar.. Agrega la crema verde y revuelve hasta que se mezcle bien.. Cubre el fondo de una fuente amplia con los bizcochos de soletilla, empápalos con el almíbar que has reservado al comienzo y cubre todo con una capa de crema de mascarpone.. Haz otra capa de bizcochos y termina con una capa de mascarpone.. Para finalizar, rocía té matcha por encima del tiramisú, para decorar.. Reserva en el refrigerador hasta la hora de comer, al menos 2 horas."
Crema fría de whisky: un postre delicioso,2022-05-21 07:00:30+00:00,https://okdiario.com/recetas/crema-fria-whisky-postre-delicioso-9096209/,370 mililitros de leche condensada. 250 mililitros de whisky. 250 mililitros de nata líquida. 2 cucharadas de sirope de chocolate. 1 cucharadita de vainilla. 1 cucharadita de café instantáneo,"Comienza remojando en agua fría las hojas de gelatina, hasta que se ablanden (sigue las indicaciones del envase).. Cuando la gelatina esté lista, calienta el café, agrega la gelatina y bate hasta que se mezclen bien los ingredientes.. Vierte el café en una fuente y deja reposar en el congelador hasta que se haya endurecido.. Prepara la crema, comenzando por calentar el whisky flambeándolo, para que se evapore una parte del alcohol.. En el vaso de la batidora, combina la leche condensada, la nata líquida, el sirope de chocolate, la vainilla y el café instantáneo.. Agrega el café y bate durante aproximadamente 45 segundos.. Filtra la mezcla, transfiérela a una jarra y colócala en el refrigerador hasta que se enfríe bien.. Una vez listo, sirve la crema de whisky bien fría en cuencos individuales, en vasos o en chupitos.. Retira del congelador el hielo de café y ráscalo con un tenedor.. Decora la crema con hielo desmenuzado, un barquillo y una hojita de menta."
Guiso de merluza con coles de Bruselas,2022-05-20 12:00:20+00:00,https://okdiario.com/recetas/guiso-merluza-coles-bruselas-9105515/,8oo gramos de merluza. 300 gramos de coles de Bruselas. 50 gramos de bacón. 3 cucharadas de aceite de oliva. 1 manzana. 1 cebolla. 3 dientes de ajo. Sal. Pimienta,"Limpiar y lavar las coles de Bruselas, cocer en agua hirviendo con sal durante unos 10 minutos. Escurrir y reservar.. Salpimentar la merluza y cortar el bacón en trozos pequeños. Reservar.. Lavar la manzana, pelar y cortar en pequeños dados. Pelar la cebolla y los dientes de ajo, y cortar en rodajas finas.. Calentar una sartén grande con el aceite de oliva y colocar la cebolla, los dientes de ajo y el bacón. Cuando se doren el bacón y el ajo, agregar las coles y saltear. Añadir la merluza, tapar la sartén y cocinar a fuego lento durante diez minutos.. Rectificar el punto de sal final y servir en caliente."
Receta casera de torta Rogel,2022-05-20 09:45:34+00:00,https://okdiario.com/recetas/receta-casera-torta-rogel-9105249/,130 g. de manteca de cerdo. 4 yemas. 600 gr. de harina. 200 ml. de agua. 5 gr. de sal. 10 gr. de azúcar,"Para empezar a elaborar esta receta casera de torta Rogel, lo primero que se debe hacer es colocar la harina, la sal y el azúcar en un bol espacioso para proceder a mezclar. Lo siguiente será hacer un volcán con la harina, y en el centro colocar las yemas, el agua y la manteca derretida. Mezcla todo perfectamente hasta que se forme una masa.. Una vez que tengas una masa homogénea, puedes proceder a continuar amasando a mano durante un minuto aproximadamente sobre un mesón o superficie plana. Cuando esté lista, cubre con papel film y espera a que repose durante una hora aproximadamente.. Al pasar el tiempo, separa la masa en unas 8 o 10 partes. Esto dependerá de la cantidad de tapitas con las que quieras armas tu torta rogel.. En el momento de estirarlas, hazlo con la ayuda de un rodillo y estíralo dejando unos 2 a 3 milímetros de grosor.. Puedes ayudarte con un molde, de esta manera tendrás una referencia para cortarlos todos del mismo tamaño. Ten en cuenta que las tapas se encogerán una vez las lleves al horno.. Precalienta el horno a 200ºC e introduce las tapas enharinadas y espera a que se cocinen por 8 a 10 minutos, o hasta que las superficies de las mismas estén doradas.. Una vez cocinadas, puedes ir armando la torta rogel. Unta cada capa con dulce de leche repostero. La cantidad del mismo será al gusto de cada comensal. Una el dulce de leche y aplástalo con otra capa por encima. Repite el procedimiento hasta que todas las tapas estén completadas. Recuerda que la última tapa no lleva dulce de leche, lleva merengue."
Receta de flan italiano con salsa de toffee,2022-05-20 08:00:34+00:00,https://okdiario.com/recetas/receta-flan-italiano-salsa-toffee-9104895/,"6 huevos. 1 lata de leche evaporada. 1 lata de leche condensada. 1 cucharadita de esencia de vainilla. 100 gramos de frambuesas. hojas de menta, o hierbabuena para decorar. 190 gramos de queso crema, a temperatura ambiente. 200 grs. de toffee o salsa de caramelo","El primer paso para esta receta de flan italiano con salsa de toffee, será poner en el horno precalentado a 200º un recipiente espacioso, el cual te servirá como baño María.. Lleva a la licuadora casi todos los ingredientes, a excepción de las frambuesas y menta. Como resultado, obtendrás una mezcla homogénea.. Coloca el toffee en el fondo de la flanera y espárcelo bien por todo el recipiente. Vacía la mezcla licuada del flan y colócale la tapa. Si tu flanera no cuenta con tapa, puedes hacer una, improvisada con papel aluminio, solo tienes que asegurarte de sujetarla bien para que el papel aluminio no estropee la mezcla del flan.. Con cuidado de no quemarte, coloca la flanera dentro del recipiente que usarás como el baño María. Déjalo dentro del horno por aproximadamente 45-50 minutos. Sin embargo, es importante que tengas en consideración que el tiempo de cocción de cada flan suele cambiar, a causa de la intensidad de cada horno. Siempre vigila tu flan para evitar que se queme, estará listo cuando insertes un cuchillo al centro y este salga limpio.. Al sacarlo del horno, deja que se enfríe temperatura ambiente. Cuando sea el momento, llévalo a refrigerar en la nevera por un tiempo mínimo de 8 horas. Cuando pase el tiempo, podrás desmoldarlo, para evitar que se te rompa en el proceso de desmoldado. Colócale las frambuesas y las hojitas de menta para la decoración."
