title,date,url,ingredients,steps
Receta de Filete de pollo en salsa de lima y jengibre,2019-11-28 17:00:31+00:00,https://okdiario.com/recetas/receta-filete-pollo-salsa-lima-jengibre-4874147/,2 filetes de pollo en tiras. 30 ml de zumo de lima. 100 ml de crema de coco. 2 cucharadas de maicena. 1 cebolla pequeña. 2 cucharadas de miel. 2 dientes de ajo molidos. 1/2 taza de cilantro y perejil para decorar. Sal y pimienta al gusto. Aceite de oliva,"Cortar la cebolla en trozos finitos. Calentar una sartén y añadir un chorrito de aceite de oliva. Añadir la cebolla y los dientes de ajo molido. Sofreír a fuego medio.. Cuando la cebolla se vuelva transparente, agregar el pollo cortado en tiritas y dorar por ambos lados y salpimentar.. A continuación, añadir el zumo de lima, el jengibre, miel y la crema de coco. La crema se puede sustituir por un caldo.. Cocinar todo a fuego medio-alto hasta que hierva. Esto tardará un aproximado de 20 minutos.. Agregar la maicena cuando hierva para espesar la salsa. Después se procede a rectificar la sal y la pimienta. ¡Ya está listo para servir!. Decorar el pollo con perejil y cilantro. Esta receta se disfrutará mejor si se sirve en caliente."
Receta de codorniz con pimientos verdes y salsa de piquillo,2019-11-28 14:00:12+00:00,https://okdiario.com/recetas/receta-codorniz-pimientos-verdes-salsa-piquillo-4872605/,4 codornices. 100 gr de pimientos verdes. Sal. Aceite de oliva. 1 bote de pimientos del piquillo. 1 cebolla. 200 ml de aceite de oliva. Sal. Pimienta,"Esta receta se cocina muy fácilmente, entre les ventajas de la codorniz está su tamaño, unas medidas ideales para que pueda quedar tierna en menos tiempo que otras carnes blancas.. Empezaremos con la salsa, este elemento lo podemos combinar con infinidad de recetas y se cocina muy rápidamente. Pelamos la cebolla y la cortamos en trocitos muy pequeños.. Vamos a poner en una sartén un chorrito de aceite y empezaremos a pochar los ingredientes. Cuando esté tierna deberemos incorporar los pimientos del piquillo. Dependiendo de cuanto nos gusten estos ingredientes le daremos más o menos intensidad.. Ponemos los pimientos con la cebolla y salpimentamos al gusto. Los pimientos ya están cocinados, pero pueden incorporar un poco de líquido a la salsa, cuando se haya evaporado añadimos la nata.. Cuando empiece a hervir paramos el fuego. Vamos a rectificar de sal y pimienta. Ponemos en el vaso de la batidora y trituramos, tendremos lista una salsa realmente increíble muy fácil de cocinar.. Preparamos las codornices, las salpimentamos y ponemos en el horno. Las iremos regando cada 15 minutos. A 180º pueden tardar unos 30 minutos en estar listas.. Acompañaremos esta delicia con unos pimientos verdes. Los untamos con un poco de aceite de oliva. Los dos ingredientes se cocinarán en un tiempo similar.. A la hora de servir este plato, pelamos los pimientos y los ponemos cortados en la base. Por encima disponemos las codornices.. Ponemos un poco de salsa y reservamos el resto. Podemos poner un poco de patata o de boniato para darle un poco más de alegría al plato. Tendremos lista una carne exquisita que se cocina en un abrir y cerrar de ojos, solo nos quedará probarla."
Receta de Huevos duros rellenos gratinados,2019-11-28 13:00:24+00:00,https://okdiario.com/recetas/receta-huevos-duros-rellenos-gratinados-4872269/,6 huevos. 1 lata de atún. 3 cucharadas de tomate frito. 6 lonchas de jamón de pavo. Queso rallado (mozzarella o manchego). 300 ml de leche entera. 30 gramos de harina de trigo. 30 gramos de mantequilla. 1 pizca de nuez moscada. Perejil. Pimienta molida. Sal,"Tamizar la harina con un colador y reservar.. Calentar la leche en un cazo, sin que esta llegue a hervir. En una cacerola aparte, colocar la mantequilla y calentar a fuego suave. Al derretir, añadir la harina y mezclar bien, sin dejar grumos.. Añadir la leche lentamente sin dejar de remover. Agregar una pizca de sal, pimienta y nuez moscada.. Dejar cocinar entre 5 y 10 minutos a fuego bajo, removiendo continuamente hasta que la salsa espese. Reservar la bechamel.. Colocar los huevos en un cazo y cubrirlos con agua. Ponerlos al fuego y hervir entre 10-12 minutos. Al enfriar, retirar la cáscara y cortarlos por la mitad.. Retirar la yema de cada uno y colocarla en un recipiente, picada en trocitos. Reservar las claras.. Añadir la lata de atún (previamente escurrida), el tomate frito, una pizca de sal y pimienta. Mezclar bien y rellenar las claras de huevo.. Cortar las lonchas de jamón en 12 tiras y envolver cada mitad. A la hora de considerar el toque de sal del plato, no hay que olvidar que el jamón ya aporta un punto salado.. Colocar los huevos en un recipiente hondo para hornear y esparcir la salsa bechamel por encima.. Espolvorear el queso rallado al gusto e introducir al horno. Gratinar a 200ºC por 4-5 minutos.. Retirar y servir decorado con perejil picado."
"Receta de pasta con bacon, higos y queso",2019-11-28 12:00:59+00:00,https://okdiario.com/recetas/receta-pasta-bacon-higos-queso-4871669/,350 gr de pasta. 100 gr de bacon. 1 cebolla. 2 dientes de ajo. 5 higos. 1 cucharada de vinagre de manzana. 4 cucharadas de aceite de oliva. 100 gr de queso. Sal. Pimienta,"Para preparar este plato de pasta podemos utilizar la que tengamos en casa o más nos guste, los complementos que le añadiremos van de maravilla con cualquiera. Es ideal para llevar al trabajo o a cualquier sitio, además de ser muy completa.. Empezaremos la receta cocinando la pasta, depende del tipo elegido tardará más o menos. La ponemos en una cazuela con un poco de sal y el agua necesaria. Cocinamos durante los minutos recomendados por el fabricante, escurrimos y reservamos.. Seguimos con el bacon, podemos usar panceta o incluso un poco de jamón. Troceamos el bacon y lo empezamos a cocinar, nos interesa que nos quede lo más crujiente posible para destacar aún más con la pasta. Cuando esté listo lo ponemos sobre papel absorbente para que elimine el exceso de aceite.. Pelamos la cebolla y la cortamos en trocitos del mismo tamaño. La vamos a sofreír hasta que esté tierna. Podemos añadir un poco de líquido de la cocción de la pasta que nos ayude a conseguir un resultado más especial.. Lavamos los higos, para esta receta podemos usar unos higos secos. Este ingrediente estará todo el año a nuestra disposición y es una fuente de fibra destacable, ideal para postres o para llevar como merienda saludable.. Cortamos los higos en trocitos. Vamos a incorporarlos con la cebolla, haremos lo mismo con el bacon. Si no gusta le pondremos en este momento el ajo pelado y cortado muy finito.. Salteamos todo el conjunto durante unos 2 minutos para que se integren todos los sabores. Ponemos el vinagre y un par de cucharadas de caldo. Incorporamos la pasta.. Coronamos con un poco de queso rallado por encima. Tendremos listo un plato de pasta completo y delicioso en un tiempo récord."
Receta de Barritas de coco veganas,2019-11-28 11:00:33+00:00,https://okdiario.com/recetas/receta-barritas-coco-veganas-4872199/,2 tazas de coco rallado. 5 cucharadas de aceite de coco. 1 cucharada sopera de sirope de agave. 150 gr. de chocolate negro en tableta (mínimo 75 % de cacao). ¾ de taza de leche de coco,"En un recipiente, agregar el coco rallado, dos cucharadas y media de aceite de coco, la cucharada de sirope de agave y la leche de coco.. Mezclar bien todos los ingredientes y amasar con las manos hasta obtener una mezcla uniforme y fácil de manejar.. Dividir la masa en varias porciones y hacer barritas alargadas y ovaladas.. Cubrir una bandeja con papel de horno. Colocar las barritas de coco sobre el papel. Introducir la bandeja en el congelador durante 1 hora.. Mientras tanto, picar el chocolate en trozos pequeños.. En baño de maría, derretir el chocolate con dos cucharadas y media de aceite de coco, hasta que se funda y quede una mezcla suave.. Transcurrida la hora de refrigeración de las barritas, sumergirlas una a una en la mezcla de chocolate. Colocarlas nuevamente en la bandeja.. Por último, espolvorear un poco de coco rallado sobre las barritas y refrigerar nuevamente en el congelador hasta que se endurezca el chocolate.. Retirar del congelador y consumir."
Receta de Boquerones empanados al horno,2019-11-28 09:00:01+00:00,https://okdiario.com/recetas/receta-boquerones-empanados-horno-4872125/,500 gramos de Boquerones. Pan rallado (suficiente para cubrir cada unidad). Perejil. Ajo. Sal,"Forrar la bandeja de horno con papel vegetal.. Limpiar las vísceras, cabeza y demás restos de los boquerones.. Batir los dos huevos y colocar en un recipiente. Añadir sal al gusto.. Colocar suficiente pan rallado en otro recipiente.. Picar las ramas del perejil en láminas pequeñas.. Trocear también el ajo en láminas pequeñas y delgadas.. Añadir el perejil y el ajo al recipiente con pan rallado. Distribuir bien hasta que quede una mezcla homogénea.. Precalentar el horno a 180 grados centígrados.. Iremos pasando los boquerones primero por huevo y luego por la mezcla de pan con perejil y ajo.. Colocar todos los boquerones en la bandeja del horno y hornear durante ocho minutos.. Una vez pasado el tiempo, se deben sacar los boquerones y servirse lo más calientes posible. Recordemos que todos los alimentos rebozados saben mucho mejor recién salidos de la cocina."
Receta de Bizcocho vegano de chocolate y avena,2019-11-27 19:00:31+00:00,https://okdiario.com/recetas/receta-bizcocho-vegano-chocolate-avena-4869597/,1 yogur de soja de 200 gramos. 5 gramos de levadura química para repostería. 1 pizca de sal. Ralladura de 1 limón. 5 cucharadas de cacao puro en polvo. 2 medidas (del vasito de yogur) de harina de espelta integral. 2 vasitos de harina de avena. 2 vasitos de sirope de agave. 2 vasitos de azúcar moreno. 1 vasito de leche de avena. 1 vasito de aceite de oliva,"En un bol mezclar los ingredientes húmedos (el yogur, la leche de avena, el sirope y el aceite).. Precalentar el horno a 180°C.. Tamizar las harinas y la levadura.. Incorporar a la mezcla las harinas y la levadura, la ralladura de limón, la sal y el cacao. Remover bien hasta lograr una masa homogénea.. Engrasar y enharinar un molde y verter en él la masa, dando golpecitos para repartirla bien. La superficie tiene que quedar lisa.. Hornear durante 45 minutos a media altura, a 180°C. No abrir la puerta del horno durante la primera media hora.. A los 40 minutos, introducir una aguja o palillo, y si sale seco estará listo.. Retirar del horno y dejar enfriar unos minutos.. Desmoldar."
Receta de Helado de yogur y mango,2019-11-27 18:00:43+00:00,https://okdiario.com/recetas/receta-helado-yogur-mango-4869434/,"4 tazas de pulpa de mango maduro, troceada. 750 ml de yogur natural, sin azúcar añadida. 150 gramos de azúcar (preferiblemente moreno). 250 gramos de yogur griego natural. 1 pizca de sal","Pasar por el procesador la pulpa de mango con el yogur natural, el yogur griego, el azúcar y la sal. Triturar todo muy bien.. Una vez esté homogenizado, introducir en el congelador durante tres horas.. Antes de se congele, sacar la mezcla y volver a triturarla, hasta que quede suave. Meter de nuevo en el congelador.. Repetir el proceso una vez más, transcurridas dos horas aproximadamente, cuando esté otra vez casi congelado.. Repetir el proceso del triturado una vez más, aproximadamente en una hora.. Volver a poner en el congelador."
Receta de Huevos especiados al horno con jamón y queso,2019-11-27 13:00:30+00:00,https://okdiario.com/recetas/receta-huevos-especiados-horno-jamon-queso-4868309/,6 huevos. 200 gramos de jamón serrano. 200 gramos de queso mozzarella rallado. 100 gramos de guisantes cocidos. 1 vaso de nata o crema de leche. 1 cebolleta. 1 pimiento rojo. Mantequilla. Perejil. Pimenta molida. Sal,"Cortar la cebolleta y el pimiento en trozos muy finos. Reservar.. Engrasar con mantequilla 3 fuentes o cazuelitas individuales para horno.. Cubrir el fondo de las cazuelas con tiras de jamón serrano y esparcir un poco de queso mozzarella, de forma uniforme.. Cascar dos huevos para cada cazuela y colocarlos encima del queso con cuidado.. Salpimentar al gusto y esparcir la cebolleta, el pimiento y los guisantes.. Dar un punto de sal al conjunto.. Distribuir el queso y jamón serrano restante para finalmente cubrir con la nata.. Introducir al horno precalentado a 200ºC y cocinar entre 8 y 10 minutos.  La clara debe cuajar y la yema estar liquida. Es importante controlar el tiempo, ya que una yema demasiado cocinada restará encanto al conjunto genral del plato.. Retirar y espolvorear con perejil picado. Servir caliente."
Receta de Boquerones al ajillo con huevo revuelto,2019-11-27 11:00:14+00:00,https://okdiario.com/recetas/receta-boquerones-ajillo-huevo-revuelto-4867200/,350 gramos de boquerones. 8 huevos. 2 dientes de ajo. 1/2 guindilla. perejil picado. 8 cucharadas soperas de aceite de oliva virgen extra. Sal,Cortar la cabeza y las vísceras de los boquerones y remover las espinas.. Pelar y cortar los dientes de ajo en pequeñas láminas.. Rehogar los dientes de ajo en una sartén con 5 cucharadas de aceite de oliva.. Retirar los dientes de ajo y reservar en un recipiente.. Cortar la guindilla en rodajas finas y sofreír en la sartén.. Agregar los boquerones y saltear a fuego fuerte durante un minuto.. Poner un punto de sal.. Retirar los boquerones y escurrir en papel absorbente. Reservar.. Cascar los huevos y batir su contenido en un bol con profundidad. Mezclar bien. Salpimentar.. Cuajar en un sartén los huevos revueltos a fuego fuerte mientras son removidos.. Incluir todos los ingredientes y dejar un par de minutos al fuego.
