title,date,url,ingredients,steps
Receta de Flan de dulce de leche fácil,2021-02-05 13:00:37+00:00,https://okdiario.com/recetas/flan-dulce-leche-facil-2520685/,"300 gramos de dulce de leche. 500 mililitros de leche entera. 4 huevos grandes. 200 gramos de azúcar, mitad para el flan, mitad para el caramelo líquido",Se ponen los huevos en un cuenco grande. Hay que tener en cuenta que en él se mezclarán todos los ingredientes. Debe tener la capacidad suficiente para trabajar cómodamente.
Receta de Lasaña sin pasta con berenjenas,2021-02-05 11:00:58+00:00,https://okdiario.com/recetas/lasana-sin-pasta-berenjenas-15878/,"1 kg de berenjenas. 100 gramos de cebolla. 2 dientes de ajo. 750 gramos de tomates. 300 gramos de queso mozzarella en fetas o rallado. 300 gramos de queso ricota. Queso parmesano a gusto. Sal. Pimienta. 1 cucharada de azúcar. Orégano. Aceite de oliva. Jamón (opcional, si no es para vegetarianos). Hierbas","El primer paso es preparar las berenjenas. Se lavan, se pelan y se cortan en láminas a lo largo, de medio centímetro de espesor.. Se colocan en una fuente y se espolvorean con sal gruesa. Permanecerán así durante unos 30 minutos como mínimo. Con este procedimiento, las berenjenas sueltan el agua, y la lasaña quedará más firme y sabrosa.. Mientras las berenjenas están en esta etapa, se prepara la salsa. Se pica la cebolla y los ajos y se saltean en una sartén en la que se ha vertido aceite de oliva.. Se trituran los tomates y se agregan a la preparación anterior.. Se agrega sal, pimienta y una cucharada de azúcar, para atenuar el ácido del tomate. Se cocina a fuego medio para que evapore y se concentren los sabores.. Se retoman las berenjenas. Se enjuagan para quitarles la sal y se secan con papel absorbente.. En una sartén plana con un poco de aceite, se dora cada lámina de ambos lados. Se retiran y escurren en papel.. Es momento de armar la lasaña sin pasta con berenjenas. En una fuente para horno profunda, se añade un poco de aceite y se pincela el fondo. Se cubre con láminas de berenjena. Encima, distribuir una capa de queso mozzarella, una de queso ricota y una de jamón, si no es para vegetarianos. Se cubre con salsa de tomate. Después se vuelve a colocar capa de berenjenas y se repiten las capas de quesos y salsa. Las capas finales deben ser berenjenas y salsa de tomates. Por encima, se espolvorea con abundante queso parmesano.. Precalentar el horno a 200ºC y cocinar la lasaña durante 45 minutos. Si el horno es muy potente, será conveniente cubrir la fuente con papel aluminio durante los primeros 30 minutos y luego quitarlo para que el parmesano se funda.. Se deja reposar antes de servir."
Receta de Huevos escalfados en el microondas,2021-02-05 09:00:51+00:00,https://okdiario.com/recetas/huevos-escalfados-microondas-18327/,"1 huevo. Hay que asegurarse de que sea fresco, por lo que se sugiere elegir marcas reconocidas o comprar directamente a un proveedor de confianza.. Agua, cantidad necesaria para cubrir el huevo.. Recipiente apto para microondas. Los tradicionales recipientes Pirex son ideales, pero también los hay de otras marcas. Es importante recordar que en el microondas no se usan recipientes de metal ni con dibujos metálicos.. 1 cucharada de vinagre. El vinagre produce el efecto de que la clara no se disuelva en el agua.","El primer paso es calentar el agua. Se pone agua en el recipiente elegido suficiente para cubrir el huevo. Incorporar la cucharada de vinagre. Puede ser de cualquier clase.. Se lleva a microondas. El líquido se calienta a máxima potencia hasta que hierva. . Se abre el microondas y se casca el huevo. Es importante introducirlo con cuidado en el agua hirviendo para evitar que la yema se rompa.. Durante la cocción del huevo, la potencia del microondas seguirá siendo la máxima que la máquina admita. Se marcarán períodos de tiempo muy cortos. Unos 30 segundos cada vez es un tiempo adecuado para controlar el proceso.  El huevo escalfado estará listo cuando la clara esté cuajada y blanca. Será el momento de sacarlo y de escurrirlo.. En el momento se servir, se le agrega sal, un hilo de aceite de oliva y los condimentos que se prefieran."
Receta de Pastel de puerros y gambas fácil de preparar,2021-02-04 20:00:00+00:00,https://okdiario.com/recetas/pastel-puerros-gambas-2065664/,3 huevos. 200 ml de leche. 3 puerros. 130 gr de gambas. 1 cucharada de eneldo. Aceite de oliva,"Lo mejor de esta receta es que se cocina a la velocidad de la luz, no necesitamos invertir mucho tiempo para crear este plato de restaurante.. La parte más complicada es ir en busca de todos los ingredientes para que se fusionen a las mil maravillas.. Este tipo de alimentos los podemos tener en la nevera de forma regular. Los puerros son esa base de guisos que no podemos dejar escapar.. Las gambas pueden ser frescas o congeladas, la única variación es el precio y la calidad. Las congeladas también pueden ser deliciosas si apostamos por un buen producto de confianza.. Los huevos y la leche le darán la textura y la cremosidad a un pastel que hará historia. Para una celebración o un día especial no podemos dejar de cocinarlo.. Nos ponemos manos a la obra con los puerros, será el ingrediente que más tardará en cocinarse de todos los que incluiremos en este pastel.. Pelamos los puerros, les quitamos la parte verde y nos quedamos con la blanca. Lavamos con agua fría. Troceamos hasta tenerlos todos del mismo tamaño, cuanto más pequeñas serán las rodajas antes se cocinarán.. Preparamos una sartén con un chorrito de aceite. Para que los puerros nos aporten todo su sabor en una receta rápida como esta.. Los puerros tardarán unos 7 minutos en estar preparados para la acción, solo tendremos que comprobar que estén tiernos para continuar con la receta.. Salpimentamos al gusto estos puerros que le darán un punto de alegría a nuestro pastel. En la misma sartén vamos a saltear al otro protagonista del pastel, las gambas.. Pelamos las gambas, si son congeladas no esperaremos a que se descongelen, antes las pelaremos. De esta manera les retiramos la piel más fácilmente.. Si son frescas las pelamos al momento, les retiramos de igual modo la parte central negra, esa tira que poseen que puede darle mal sabor al plato.. Troceamos las gambas si son muy grandes y nos guardamos algunas para decorar nuestro pastel de puerros y gambas.. Saltearemos las gambas con los puerros para que se impregnen del sabor de esta delicia. De esta manera conseguiremos tener la base del pastel preparado.. El interior de este pastel lo tendremos preparado, solo nos faltará preparar las herramientas para cocinarlo.. Por un lado, encenderemos el horno. Lo pondremos a 180º, de esta manera conseguiremos que se vaya calentando previamente.. Untamos un molde con un poquito de mantequilla para que no se pegue la masa. Decidiremos si hacer un pastel grande o uno pequeño.. Tal como tenemos el relleno, los puerros y las gambas lo ponemos en un bol. Es bueno que se haya enfriado un poco, mientras el horno se calienta.. Cascamos los huevos y batimos bien estos ingredientes. Podemos incluso triturarlo todo si queremos un pastel sin que se noten sus ingredientes. Colocando solo algunas gambas enteras por encima.. Dependiendo de cómo queramos decorar esta receta, podemos preparar un diseño u otro para que nos quede un acabado perfecto.. Añadimos la leche, podemos ponerle algo de nata si deseamos darle un punto más graso y no dejamos de mezclar hasta que esté perfectamente integrado. Salpimentamos al gusto.. Podemos ponerle leche desnatada para hacer esta más ligera o incluso una bebida vegetal para que no tenga nada de lactosa.. El secreto de este pastel es añadirle una cuchara de eneldo le dará un sabor espectacular al pastel combinará con el puerro y las gambas.. El queso también le daría un toque de cremosidad, pero añadiría más grasa. Podemos valorar ponerle un poco más o no.. Con todo listo, lo ponemos en el horno. Horneamos el pastel de puerro y gambas a 180º durante unos 30 minutos, si optamos por raciones individuales puede estar en menos tiempo.. Comprobamos que el pastel está listo, ponemos un palillo y cuando salga limpio significará que el pastel está preparado.. Esperamos a que se enfríe para desmoldar el  Decoramos con unas gambas enteras salteadas y un poco de salsa tártara o mayonesa. Este pastel de gambas es uno de estos caprichos que enamora al primer bocado."
Receta de magdalenas con frutos rojos sanas y deliciosas,2021-02-04 17:00:12+00:00,https://okdiario.com/recetas/receta-magdalenas-frutos-rojos-sanas-deliciosas-6789214/,280 gr de harina. 50 gr de azúcar. 2 huevos. 100 ml de leche. 100 ml de nata líquida. 50 ml de aceite de girasol. 1 sobre de levadura. 200 gr de frutos rojos. Azúcar glas para decorar,"La base de esta receta son unas magdalenas tradicionales, las podemos preparar con o sin fruta, estarán de vicio igualmente.. La gran ventaja de este tipo de dulces es que podemos cocinarlos rápidamente, al ser más pequeñas estarán listas antes que un bizcocho convencional.. Si tenemos ese encuentro con amigas o club de lectura, queremos disfrutar de una tarde en familia con un buen libro y necesitamos algo para acompañar el café, las magdalenas nunca fallan.. Cocinar unas magdalenas correctamente pasa por tener todas las herramientas preparadas para la acción.. Encendemos el horno, lo ponemos a 180º para que esté listo a la hora de recibir las magdalenas. Sin ese paso es casi imposible conseguir que nos queden perfectas.. Uno de los errores de principiantes es no tener el horno preparado a la temperatura adecuada. Si las ponemos en frío nos subirán de forma irregular y no quedarán bonitas.. Preparamos los moldes, les ponemos las cápsulas o untamos con mantequilla para que no se pegue la masa y nos quede un acabado perfecto.. Con todo listo, nos ponemos con las manos en la masa, batimos los huevos en un bol. Poco a poco les añadimos el azúcar.. Estos dos ingredientes se fusionarán en una especie de salsa que adquirirá un color pálido muy característico.. El punto de grasa lo conseguimos añadiendo aceite de girasol suave. Lo incorporamos a la mezcla anterior.. Podemos usar aceite de oliva o mantequilla, sino tenemos aceite de girasol. Este ingrediente es la parte grasa que le dará a la magdalena la textura que necesitará.. Llega uno de los trucos caseros para preparar unas buenas magdalenas, la nata. Podemos poner solo leche, pero la mitad de leche y la mitad de la nata le dará un acabado que impresiona.. Fusionamos este ingrediente, tendremos la masa líquida de las magdalenas preparadas. Nos faltará el ingrediente que le dará textura, la harina.. Tamizamos la harina y la vamos mezclando con el resto de los ingredientes. Conseguiremos una buena base sin grumos.. Merece la pena invertir tiempo tamizando para que nos queden unas magdalenas de profesional.. Nos faltará el ingrediente que les ayudará a subir en el horno, la levadura. Añadimos un sobre sin dejar de batir la masa.. Hasta aquí tendremos listas unas magdalenas tradicionales de nata espectaculares. Por sí solas ya estarán de vicio.. Podemos darles el sabor que más nos gusten. De chocolate con un poco de melocotón en almíbar troceado, limón, canela o sin nada más que nuestro amor.. La masa de las magdalenas estará lista, nos faltarán los esperados frutos rojos. Este tipo de alimentos son especialmente recomendables en nuestro día a día.. Las vitaminas, fibra y antioxidantes que poseen los frutos rojos son el principal motivo para introducirlos en nuestra dieta.. Podemos encontrar los mejores frutos rojos a nuestra disposición en la sección de fruta o de congelados.. Tener en el congelador un poco de fruta es una manera perfecta de disfrutarla todo el año. La descongelamos previamente y añadimos a la masa.. Podemos poner los frutos rojos enteros o trocearlos, nos interesa disfrutar de su sabor y poder descubrir esa grandeza de un alimento repleto de buenas sensaciones.. Mezclamos los frutos rojos en la masa y la ponemos en las cápsulas. No rellenaremos demasiado el molde, tendremos en cuenta que subirán en el horno.. Horneamos las magdalenas a 180º durante unos 20 minutos. Conseguiremos de esta manera unos bizcochitos cargados de buenas sensaciones.. Para saber si están o no listas, pinchamos con un palillo, si sale el palillo limpio es que el interior está perfectamente cocinado.. Esperamos a que se enfríen estas increíbles magdalenas para probarlas o desmoldarlas. Nos durarán unos días en perfectas condiciones.. Cuando se empiecen a poner duras las podemos convertir en un pudding o aprovecharlas para otra receta.. Lo mejor de la cocina casera o especialmente de la repostería es que no se tira nada de nada. Podemos crear auténticas piezas de arte del duce con el mínimo esfuerzo y aprovecharlas al máximo."
Receta de hamburguesas de brócoli,2021-02-04 13:00:47+00:00,https://okdiario.com/recetas/hamburguesas-brocoli-50986/,¼ de zanahoria. ¼ de patata. 1 huevo. 250 gramos de brócoli. Pan rallado. Pimienta negra. Sal. Aceite de oliva,"Pelar y cortar la patata en trozos muy finos y pequeños.. Lavar y rallar la zanahoria con ayuda de un rallador de queso.. Lavar bien el brócoli con agua y cortar en ramilletes pequeños.. Hervir agua en una olla y cocer la zanahoria, el brócoli y la patata juntas con un poco de sal. Mantener la cocción durante cinco minutos exactos.. Colocar todas las verduras en la batidora y batir levemente y durante poco tiempo.. Incorporar a la masa de verduras el huevo batido y el pan rallado. Repartir bien y salpimentar.. Hacer las hamburguesas dándoles forma con la mano.. Calentar una sartén con aceite de oliva y freír las hamburguesas de brócoli, evitando que se partan."
Receta de Crema de zanahorias y puerros,2021-02-04 11:00:07+00:00,https://okdiario.com/recetas/crema-zanahorias-puerros-2530111/,350 gramos de zanahorias. 150 gramos de puerro. 200 gramos de patatas. 650 gramos de caldo de verduras. Nuez moscada. Aceite de oliva. Sal,"Lavar todas las verduras y pelarlas.. Cortar la zanahoria y el puerro en rodajas poco gruesas.. Cortar las patatas en rodajas un poco más grandes que las porciones de las otras dos verduras.. Calentar aceite de oliva en una olla o cazuela con 30 mililitros de aceite de oliva.. Añadir la zanahoria picada en la olla y dejar cocinar durante unos 7 minutos aproximadamente.. Incorporar a la olla con las zanahorias el puerro y cocinar durante cinco minutos.. Se trata de que todas las verduras vayan cogiendo color, pero sin quemarse ni tomar matices negros.. Colocar en la olla las patatas picadas.. Verter el caldo de verduras y dejar hervir durante 20 minutos colocando la tapa a la olla.. Triturar todas las verduras dentro de la misma olla con una batidora manual. Se trata de que quede una crema homogénea, sin grumos.. Añadir un poco de aceite de oliva para darle mejor contextura a la crema de zanahorias y puerros.. Poner el conjunto a punto de sal.. Adornar la crema con un poco de nuez moscada rallada al servirla."
Recetas de guisos para el invierno saludables,2021-02-04 09:00:29+00:00,https://okdiario.com/recetas/guisos-invierno-101251/,200 gramos garbanzos. 100 gramos de lentejas. 200 gramos de salsa de tomates fritos. 30 gramos de calabaza. 600 mililitros de caldo de verduras. 1 cebolla. 2 dientes de ajo. 7 gramos de comino. 5 gramos de canela. Semillas de sésamo. Sal. Perejil. Cúrcuma. Pimienta,"Picar el ajo y la cebolla en tiras bastante delgadas.. Calentar una olla espaciosa con un chorro de aceite de oliva.. Rehogar el ajo y la cebolla picados hasta que estas últimas se vean transparentes.. Incorporar todas las especias a la olla con la cebolla y tostar durante unos dos minutos.. Agregar a la olla el caldo de verduras y calentar un poco.. Añadir a la mezcla los garbanzos, las lentejas, la salsa de tomate y la calabaza.. Cocinar todos los ingredientes a fuego moderado durante unos 25 minutos aproximadamente. Salpimentar.. Adornar cada plato con un poco de perejil."
Receta de Solomillo al Roquefort: Salsa de Roquefort casera,2021-02-03 20:00:30+00:00,https://okdiario.com/recetas/solomillo-salsa-roquefort-5057/,4 filetes de solomillo de ternera. 125 gr de queso Roquefort. 20 cl de nata para cocinar. 2 cebollas. Pimienta negra. 4 cucharadas de mantequilla. Sal,"La grandeza de este plato estará en los ingredientes principales que son los que le darán fuerza a una receta cargada de buenas vibraciones.. El solomillo de ternera es el elegido, aunque si también nos gusta, podemos usar uno de cerdo. El ibérico quedará increíble en esta combinación de sabores básicos espectacular.. Con la carne elegida, buscaremos un buen queso. No solo nos sirve un Roquefort, podemos usar un azul o un cabrales, tienen una intensidad muy similar. En el caso de los muy queseros, podemos poner varios tipos de queso para disfrutarlo.. La base de esta salsa es muy sencilla, la vamos a empezar a cocinar con unas cebollas. Las pelaremos y trocearemos bien finitas para que se mezclen perfectamente con el resto de los ingredientes.. En una sartén colocamos un par de cucharadas de mantequilla. Podemos usar aceite de oliva suave, tendrá una intensidad un poco más elevada gracias a la llegada de un ingrediente que destacará.. Cuando la mantequilla o el aceite empiecen a tener una cierta temperatura, añadimos las cebollas para que se pochen.. A fuego lento, añadimos una pizca de sal, no demasiada, el queso ya es muy salado, para que se cocinen más rápidamente. Conseguiremos de esta manera la base de una salsa de queso muy intensa.. No necesitamos mucho más para que nos quede perfecta una salsa de queso. Cuando esté dorada, añadimos el queso cortado en trocitos.. Podemos reservar un poco de queso para decorar y el resto ponerlo con la cebolla. Del calor de la cebolla y del aceite empezará a fundirse.. Llegados a este punto, uno de los trucos para que nos quede una salsa que parecerá sacada de un restaurante es añadir medio vasito de vino blanco.. Conseguiremos de esta manera que nos quede una base ideal en la que ponemos la nata para cocinar.. Dejamos que todos los sabores se fundan en una salsa suave. Podemos añadirle más nata si nos gusta más suave.. El punto de la salsa ya es un aspecto personal, al igual que el del solomillo. Más espesa o menos, la probamos de sabor, estará increíble y solo nos faltará el solomillo.. La clave de un buen solomillo son unos trucos de profesional. El solomillo lo vamos a cocinar como si fuéramos chef de un restaurante con estrella Michelin.. Calentamos la sartén con una cucharada de mantequilla o aceite de oliva. Salpimentamos el solomillo al gusto.. Sellamos los filetes. Los doramos por fuera y acabamos de cocinar esta delicia en el horno a 180º. De esta manera nos quedará un solomillo tierno por dentro y buen cocinado por fuera.. Podemos añadirle los jugos que ha soltado a la salsa Roquefort, tendrá un acabado mucho más uniforme y estará la salsa un poco más líquida.. Para acompañar este solomillo podemos ponerle casi cualquier verdura, unos espárragos a la plancha son una buena opción.. Si queremos cocinar un alimento más rápidamente. Fileteamos champiñones y los añadimos a la fuente para el horno con el solomillo, se cocinarán a la vez y es un complemento ideal.. También quedarán de vicio unas patatas cocinadas al horno o en el microondas, si son de las pequeñas tardarán unos 10 minutos en estar listas. Solo tendríamos que pelarlas y trocearlas. Con un poco de salsa por encima quedarán muy bien.. Servimos esta combinación de sabores mágica, colocamos la salsa debajo del solomillo, de esta forma al contarlo se impregnará de los jugos de la carne.. Encima disponemos el solomillo que lo acompañaremos de las verduras que más nos gusten. Por último, podemos añadirle unas hierbas frescas a modo de decoración.. Colocamos parte de la salsa en una salsera, de esta manera podremos tener listo un plato de carne de restaurante en un abrir y cerrar de ojos.. Este solomillo es una auténtica maravilla que se cocinará fácilmente sin apenas esfuerzo. Atrévete a probarlo, el resultado merecerá la pena en todos los sentidos, no podrás dejar de mojar pan en la salsa Roquefort."
Receta de arroz con leche sin azúcar,2021-02-03 13:00:54+00:00,https://okdiario.com/recetas/arroz-leche-sin-azucar-2762430/,120 gramos de arroz blanco. 1 litro de leche desnatada. La piel de un limón. 1 rama de canela. 1 cucharada de stevia. Canela en polvo,"Remojar el arroz en un bol con agua durante unas tres horas.. Retirar el arroz del agua, lavar con agua limpia y escurrir.. Cocer 800 mililitros de leche y añadir la piel del limón y la canela durante 15 minutos a fuego lento.. Retirar el limón y la canela cuando la leche entre en hervor.. Incorporar el arroz progresivamente mientras se remueve con un cucharón de madera.. Mantener la cocción del arroz durante unos 60 minutos a fuego lento. Remover cada cierto tiempo para evitar que se pegue.. Añadir un poco más de leche en caso de que el arroz absorba mucho líquido durante la cocción.. Añadir la stevia cuando el arroz tenga la contextura y líquido que se desea. Retirar del fuego y mezclar bien.. Dejar reposar el arroz con leche sin azúcar durante unos diez minutos en la olla.. Si se desea que el resultado sea bien cremoso, una buena idea es agregar nata montada con buen porcentaje graso y removerlo todo."
