title,date,url,ingredients,steps
Receta de Crema de calabaza y nata,2018-11-29 15:30:54+00:00,https://okdiario.com/recetas/receta-crema-calabaza-nata-3406959/,500 gr de calabaza. 600 ml de caldo de verduras. 400 ml de nata. 100 ml de vino. 1 cebolla. Aceite de oliva. Sal,"Empezamos esta crema de calabaza y nata preparando la protagonista. Pelaremos la calabaza. Este alimento es un poco complicado de cocinar básicamente por su cascara dura. La cortaremos en trocitos del mismo tamaño, de esta manera se cocinará más pronto la calabaza. Reservaremos mientras seguimos con la receta.. Pelaremos y cortaremos la cebolla, este ingrediente ayudará a darle un poco más de sabor a esta crema. Pocharemos la cebolla en un poco de aceite y fuego lento. Añadiremos un poco de sal para que se cocine más rápidamente.. Cuando la cebolla esté tierna, seguiremos poniéndole la calabaza. Rehogamos la calabaza con la cebolla para darle un poco más de sabor y de color a este plato.. Pasados unos cinco minutos le ponemos el vino blanco. Este ingrediente le dará un sabor afrutado a la calabaza. Dejaremos que se evapore el alcohol y que reduzca un poco este líquido.. Agregamos entonces el caldo. Podemos poner un caldo de verduras o de carne, como nos guste más.. Unos 20 minutos serán suficientes para que la calabaza se quede tierna del todo. Tendremos lista la base de una crema de calabaza de lujo.. Directamente en la misma sartén vamos a triturar la calabaza. Quedará una crema de lo más suave, si nos gusta muy fina, podemos colarla para que esté perfecta.. Volvemos a poner en el fuego y le añadiremos la nata. Calentaremos hasta que la nata empiece a espesar, la textura de crema que necesitamos se irá consiguiendo sin dejar de remover en unos minutos.. Rectificaremos de sal y pimienta. Serviremos con unos trozos de pan, unas semillas o un huevo rallado. Tendremos listo un plato saludable y delicioso."
Receta de Calabacín gratinado con queso,2018-11-29 15:00:06+00:00,https://okdiario.com/recetas/receta-calabacin-gratinado-queso-3406852/,2 kilos de calabacín. 100 gr de queso rallado. 50 gr de mantequilla. 4 cucharadas de pan rallado. Sal. Nuez moscada,"Prepararemos una especie de pastel de calabacín que parecerá llegado de otra galaxia, con una presentación de lujo. Empezaremos con el calabacín lo vamos a lavar, pelaremos y cortaremos en rebanadas de más o menos el mismo tamaño para que pueda cocinarse a la vez.. Le daremos una primera cocción a esta verdura. Lo ponemos en una olla con abundante agua y un poco de sal.. Escaldamos el calabacín, lo cocinamos unos 5 minutos para que pierda parte de la dureza y se ablande un poco.. Cuando el calabacín se empiece a poner tierno retiramos del fuego y escurrimos. El calabacín deberá quedar seco para que no suelte nada de agua. Este tipo de verdura queda muy suave cuando está cocinada, nos permite disfrutar de una textura delicada que gusta a todo el mundo.. Ponemos aceite en una fuente apta para horno, evitaremos de esta manera que el calabacín se pegue y será mucho más fácil de desmoldar.. En la bandeja, vamos a colocar el calabacín. Haremos una primera capa. Colocamos encima un poco de queso rallado y si nos gustan unas hierbas provenzales u orégano.. Volvemos a colocar una segunda capa de calabacín, encima disponemos más queso. Repetiremos la operación hasta rellenar la bandeja.. Cuando llegamos a la capa superior, pondremos en la parte superior un poco más de queso el pan rallado.. Añadiremos nuez moscada para darle un punto de sabor. Este pastel lo hornearemos a 190º unos 25 minutos hasta que el queso esté dorado por encima y el calabacín esté tierno.. Tendremos listo un gratinado de calabacín y queso realmente extraordinario. Con un poco de pollo a la plancha o unas croquetas de gambas conseguiremos una comida llena de buenas propiedades y deliciosa. Atrévete a probarlo."
Receta de Colas de rape y gambas en salsa,2018-11-29 13:05:02+00:00,https://okdiario.com/recetas/receta-colas-rape-gambas-salsa-3406974/,4 colas de rape. 200 gr de gambas peladas. 4 dientes de ajo. 2 cucharadas de perejil. 1 vaso de vino blanco. ½ vaso de agua. 2 huevos. Harina. Aceite de oliva extra virgen. Sal y pimienta molida,"Cocer los huevos durante 12 minutos desde que el agua comienza a hervir. Escurrir, pelar y reservar.. En una cazuela, si es de barro mejor, calentar ½ taza de aceite. . Salpimentar las colas de rape y pasarlas por harina.. Freírlas de ambos lados en el aceite caliente. Reservar.. En el mismo aceite, dorar las gambas ligeramente. Reservar.. Picar el ajo, el perejil y saltearlos en el mismo aceite donde se cocieron las gambas y el rape.. Añadir el vino, el agua, sal y pimienta al gusto.. Cuando la salsa comience a hervir, agregar las colas de rape, las gambas y los huevos cortados en rodajas.. Bajar el fuego y dejar cocer durante 10 minutos.. Rectificar de sal antes de apagar el fuego.. Servir bien caliente."
Receta de Semla,2018-11-29 12:46:13+00:00,https://okdiario.com/recetas/receta-semla-3406797/,3 tazas de harina. 2 ½ cucharaditas de levadura en polvo. ½ taza de azúcar. 1 taza de leche tibia. ½ cucharadita de sal. 1 huevo grande. ½ cucharadita de semillas de cardamomo molidas. 80 gr de mantequilla,"En un recipiente batir el huevo, la leche, la levadura, el cardamomo y el azúcar. . Derretir la mantequilla y añadir al batido.. En un bol, colocar la harina con la sal. Hacer un hueco en el centro e incorporar de a poco el batido, formando una masa que no se desprenda con facilidad del bol.. Seguir amasando hasta que la masa quede lisa y elástica.. Tapar con papel film y dejar reposar en lugar cálido durante una hora o hasta que duplique su volumen.. Dividir la masa en bollos del mismo tamaño. Acomodarlos en una placa para horno. Dejar fermentar durante media hora más. . Precalentar el horno a temperatura media (200°).. Pintar la superficie con huevo batido y hornear durante 10 a 15 minutos. La superficie debe verse dorada.. Mientras los bollos se enfrían, preparar el relleno.. Mezclar el azúcar con las almendras molidas. Incorporar leche hasta que quede una pasta pegajosa.. Cortar una tapa a cada bollo. Quitar un poco de la miga, dejando un hueco.. Mezclar la miga con la pasta de almendras y rellenar con ella los bollos. . Montar la crema de leche con tres cucharadas de azúcar glas a punto firme.. Colocar en una manga con boquilla rizada y hacer un copete en cada bollo, sobre el relleno. Colocar la tapa y espolvorear con azúcar glas."
Receta de Cordero al curry,2018-11-28 19:02:07+00:00,https://okdiario.com/recetas/receta-cordero-curry-3403877/,800 gr. de cordero. 1 yogur natural. 2 hojas de laurel. 1 cebolla grande. 2 dientes de ajo. 4 vainas de cardamomo. 1 cucharadita de canela molida. 2 cucharaditas de curry. 2 clavos. ½ cucharadita de nuez moscada. ½ cucharadita de cúrcuma. 2 cucharaditas de cilantro. 1 cucharadita de jengibre rallado. 1 tomate fresco. 1 taza de agua. Aceite de oliva virgen. Sal y pimienta,"Lavar, pelar y cortar la cebolla en trozos muy pequeños y laminar el ajo. Cortar el tomate en cubitos y reservar.. En una olla, calentar el aceite y añadir el laurel, el cardamomo y la canela. Agregar la cebolla, la pimienta y el clavo removiendo hasta que transparente.. A continuación, echar el ajo picado, el jengibre, la nuez moscada y el cordero previamente cortado en trozos. Añadir sal y pimienta, unas cucharadas de agua y dejar que se cueza todo durante 20 minutos.. Pasado ese tiempo, incorporar el curry, la cúrcuma y el cilantro y mezclar para que las especias se integren. Agregar los tomates cortados en cubitos y el agua. Remover durante cinco minutos.. Dejar la olla a fuego suave durante 20 minutos más y añadir el yogur previamente batido con un tenedor. Esperar que la salsa se espese unos 15 minutos más y retirar.. Poner a punto de sal.. Servir caliente acompañado con una porción de arroz."
Receta de Crema de berros y espinacas,2018-11-28 18:50:37+00:00,https://okdiario.com/recetas/receta-crema-berros-espinacas-3403779/,"1 manojo de berro. 300 gr. de espinaca. 1 puerro. ½ taza de nata líquida. Aceite de oliva virgen. Sal y pimienta al gusto. Agua 1,5 lts.","Lavar los puerros, los berros y las hojas de espinaca. Para mejorar el lavado, echar al agua unas gotitas de vinagre. Ello facilitará que suelte los residuos no deseados.. En una sartén, verter un chorrito de aceite de oliva y sofreír el puerro. Dejar que se dore unos minutos, removiendo para evitar que se queme.. Escurrir la espinaca y el berro y cortarlos en trozos medianos.. Añadir las verduras a la sartén junto con el puerro y agregar sal y pimienta.. Incorporar el agua y dejar que se cueza a fuego suave durante 10 minutos.. Triturar por la licuadora hasta que quede una crema suave y homogénea.. Llevarla nuevamente al fuego durante cinco minutos y, antes de servir, añadir la nata líquida.. Rectificar el punto de sal.. Servir bien caliente. Se puede acompañar con unos picatostes o con unos frutos secos Ambas opciones le otorgan contundencia y una textura crujiente deliciosa."
Receta de Pollo con salsa de piña,2018-11-28 18:28:15+00:00,https://okdiario.com/recetas/receta-pollo-salsa-pina-3403687/,3 pechugas de pollo. 4 rodajas de piña (de lata). 2 dientes de ajo. 1 vaso de vino blanco. 1 vaso del almíbar de la piña. 3 cucharadas de salsa de soja. 3 cucharadas de miel. 1 puñado de nueces picadas. 1 cucharada de harina de maíz instantánea. 3 cucharadas de mantequilla,"Derretir la mantequilla en una sartén.. Cuando comience a burbujear, dorar las rodajas de piña por ambos lados. Reservar.. Cortar las pechugas de pollo a la mitad. Dorar también por ambos lados en la misma mantequilla que se usó con las piñas.. Raspar el fondo de cocción con cuchara de madera, así se evita que la mantequilla y el azúcar que desprendió la piña se queme.. Picar los ajos finamente y agregar a la sartén.. Remover para que se doren.. Añadir el vino, el almíbar de la piña y la salsa de soja.. Cocinar hasta que la salsa rompa el hervor.. Bajar el fuego y continuar la cocción hasta que el pollo esté tierno.. Retirar el pollo y reservar en un plato.. Disolver la harina de maíz en un poco de agua y añadir a la salsa junto con la miel. Mezclar bien y cocinar a fuego bajo durante cinco a ocho minutos hasta que la salsa espese, y se vea brillante y homogénea. Añadir las nueces picadas.. Volver a colocar el pollo en la sartén, para que se caliente.. Servir un trozo de pollo sobre una rodaja de piña. Rociar con abundante salsa."
Receta de Paté de bacalao,2018-11-28 18:15:12+00:00,https://okdiario.com/recetas/receta-pate-bacalao-3403633/,½ kilo de bacalao desalado. 100 ml de crema de leche. 2 dientes de ajo. 1 lata de pimiento rojo. 1 cucharada de copos para hacer puré de patatas. Sal. Pimienta. Cebollino. Aceite de oliva,"Escurrir el pimiento. Picar finamente.. Calentar un poco de aceite en una sartén.. Rehogar el pimiento durante cinco minutos a fuego medio.. Añadir los ajos picados.. Desmigar el bacalao y agregarlo a la sartén. Saltear durante un minuto.. Incorporar la crema de leche y los copos de patata.. Seguir la cocción, removiendo de vez en cuando hasta que la preparación espese.. Si queda muy compacta, aligerar con un poco de leche. Salpimentar.. Apagar el fuego y dejar enfriar.. Colocar la mezcla en la licuadora y triturar hasta que quede una pasta homogénea.. Colocar el paté en un recipiente bonito o terrina. Tapar con papel film y llevar al refrigerador hasta el momento de servir.. Al desmoldar el paté, espolvorear con cebollino picado.. Los copos de puré de patatas se pueden reemplazar por una cucharada colmada de fécula de maíz disuelta en un poco de agua."
Receta de Mousse de salmón ahumado,2018-11-28 17:00:42+00:00,https://okdiario.com/recetas/receta-mousse-salmon-ahumado-3402498/,¼ de taza de agua. 2 sobre de gelatina sin sabor. 1 yogur natural. 200 gr de salmón ahumado. 2 tazas de nata para montar sin azúcar. 2 cucharadas de cebollas picadas. 2 cucharadas de zumo de limón. 1 cucharada de salsa tabasco. Cebollín picado. Pimienta. Sal. Pepinos,"Empezamos esta mousse de salmón ahumado preparando el molde, lo untaremos con un poco de aceite o mantequilla para que no se pegue nada de la masa.. Seguimos con la gelatina que será la encargada de darle la textura necesaria a este plato. La disolvemos en agua fría y le damos un punto de calor para que se active. La reservaremos cuando esté disuelta y se empiece a templar.. Esta receta se preparará en un abrir y cerrar de ojos, para ello prepararemos el vaso de la batidora. Colocamos el salmón troceado para que se pueda mezclar más fácilmente con todos los ingredientes.. Pelamos y cortamos la cebolla. La pondremos en el vaso de la batidora para que esté con el resto de los ingredientes.. Incorporamos el yogur con el zumo de limón y la salsa tabasco. Este último ingrediente es opcional, le dará un punto picante muy interesante a este plato.. Picaremos todo junto hasta conseguir una masa con todos los sabores, un tipo de salsa un poco más líquida.. Añadiremos la gelatina a la mezcla para conseguir que tenga la consistencia necesaria y quede como una mousse.. Batiremos la nata o la crema hasta que tenga una textura perfecta. Le agregaremos el salmón y lo vamos removiendo perfectamente. Se creará de esta manera una mousse de ensueño con un sabor a salmón de lo más marcado.. Le ponemos un poco de cebollín y colocamos en el molde. Dejaremos que se enfríe y coja consistencia. Serviremos con las rodajas de pepino, tendremos listo un plato de lujo que podemos tener listo con antelación."
Receta de Caldereta manchega,2018-11-28 16:00:47+00:00,https://okdiario.com/recetas/receta-caldereta-manchega-3402407/,12 almendras. 1 tomate maduro. 2 hojas de laurel. 1 cebolla. 4 dientes de ajo. 1 rodaja de pan. 1 pierna de cordero troceada. Aceite de oliva. Agua. Sal. 1 copa de cerveza. Pimienta negra en grano,"Empezamos esta caldereta manchega preparando la carne. Usaremos una pierna de cordero que nos deshuesarán y trocearán para la ocasión. Este tipo de guisos necesitan los sabores más tradicionales de la mano de una carne realmente única.. Salpimentamos la carne y vamos a dorarla en la sartén. La dejaremos bien sellada de todos los lados. Cuando esté cocinada, la retiramos del fuego y la reservamos.. Pelaremos y picaremos la cebolla. En el mismo aceite en donde se ha cocinado la carne, pocharemos la cebolla. Podemos añadirle un poco más para que quede más tierna.. Cuando empiece a estar tierna le pondremos las almendras troceadas. Le incorporaremos el pan para que se fría.. Con estos ingredientes preparados, vamos a ponerlos directamente en el vaso de la batidora para crear una base de sabor ideal para este guiso de carne.. En la misma sartén precalentamos aceite nuevamente le ponemos los ajos pelados y troceados. Cuando estén dorados añadiremos el laurel, los tomates y unos granos de pimienta.. Conseguiremos de esta manera un buen fondo para la cazuela. Cuando el líquido de los tomates vaya reduciendo le ponemos la pimienta y la sal.. Volvemos a poner la carne y la cebolla triturada con el pan y las almendras. Añadiremos el vaso de cerveza y un poco de agua. Dejaremos que se vaya cociendo todo junto hasta conseguir que el guiso se vaya ligando.. El líquido debe haberse reducido del todo y la carne estará lo más tierna posible. Tendremos listo uno de los platos clásicos de la cocina manchega con todo el sabor de unos ingredientes naturales."
