title,date,url,ingredients,steps
"Receta de pasta con verduras, Roquefort y nueces",2020-02-05 10:00:26+00:00,https://okdiario.com/recetas/receta-pasta-verduras-roquefort-nueces-5129113/,400 gr de pasta. 200 gr de verduras mixtas o preparado para sopas. 80 gr de nueces. 100 gr de queso Roquefort. 2 cucharadas de aceite de oliva. 2 cucharadas de nata para cocinar. Pimienta. Sal,"Esta receta es una solución rápida y saludable para esos días en los que necesitamos algo listo para la acción en el mínimo tiempo posible. Usaremos el tipo de pasta que más nos guste, queda bien con macarrones, espaguetis o tortellini.. Nos ponemos manos a la obra en primer lugar con la pasta. Cocinamos la pasta con abundante agua y un poco de sal. Dependiendo del tipo de ingrediente base elegido puede tardar más o menos.. Si es fresca la pasta estará lista en unos minutos, si optamos por una pasta seca, puede tardar un poco más. Cuando esté tierna, la escurrimos y reservamos mientras seguimos con el resto de los ingredientes.. Podemos usar un preparado para sopas o hacerlo en un momento. Cortamos la parte blanca de un puerro en trocitos del mismo tamaño. Pelamos una zanahoria y la rallamos, el apio, simplemente le quitamos los hilos duros y lo troceamos.. En una sartén con un chorrito de aceite vamos a pochar las verduras. Cuanto más finas estén cortadas, más rápidamente estará listo este plato de pasta. En unos 2 minutos, salpimentamos al gusto, teniendo en cuenta que el Roquefort ya es bastante salado.. Añadimos la nata para cocinar. El roquefort es un queso que se corta con facilidad, es complicado de rallar porque se deshace, así que será mejor que lo pongamos en la salsa troceado.. Removemos bien hasta tener todos los ingredientes bien integrados en una salta repleta de color. Añadimos la salsa a la pasta. Coronamos esta receta con las nueces picadas. Tendremos listo un plato de pasta impresionante, solo nos quedará disfrutarlo."
Receta de pote vegetariano con setas,2020-02-05 09:00:35+00:00,https://okdiario.com/recetas/receta-pote-vegano-5129222/,1 pimiento rojo o verde. ½ apio. 1 cebolla. 2 hojas de laurel. 1 puerro (parte blanca). 1 zanahoria. Agua,"Poner las alubias en remojo con abundante agua, durante 24 horas antes de preparar el pote.. Colocar en una cazuela, la cebolla cortada en cuatro, la zanahoria, el puerro, el apio, las patatas, el pimiento troceado y las hojas de laurel. Cubrir con abundante agua (3/4 partes de la cazuela) y dejar cocer a fuego suave durante dos horas y media.. Una vez colado el caldo, colocar en él las alubias, previamente lavadas y escurridas.. Añadir un poco más de agua cuando llegue a punto de ebullición, y dejar cocinar tapadas a fuego lento durante aproximadamente dos horas o hasta que estén tiernas.. Una vez tiernas las judías, añadir las berzas lavadas y picadas.. Cortar la cebolla, las patatas y los dientes de ajo en trozos pequeños.. Calentar una sartén y verter un chorrito de aceite de oliva. Pochar el ajo y la cebolla hasta que estén transparentes.. Añadir las setas. Saltear a fuego medio y condimentar con pimentón dulce, sal y pimienta al gusto.. Cuando a las fabes les falte 30 minutos de cocción, incluir todo el sofrito con las patatas y las setas.. Agregar la cúrcuma y el perejil, removiendo bien.. Verificar el punto de sal y dejar reposar media hora antes de servir."
Receta de Pastel de crema de limón,2020-02-04 19:00:12+00:00,https://okdiario.com/recetas/receta-pastel-crema-limon-5127228/,1 lámina de masa quebrada. 6 huevos. ¾ taza de azúcar. 1 taza de nata líquida. ¾ taza de zumo de limón. 2 limones (ralladura de la piel),"En un molde desmontable, colocar la lámina de masa quebrada. Cortar los sobrantes y pinchar su superficie con un tenedor. Mantenerla en el congelador hasta el momento de hornear.. Precalentar el horno a 180 grados.. Hornear la masa durante 12 minutos. Retirar y reservar.. Mientras tanto, en una batidora eléctrica, verter los seis huevos, el azúcar, el zumo de limón y la taza de nata. Batir durante 3-4 minutos hasta que la mezcla esté algo cremosa.. Pasar la mezcla por un colador y agregarle la ralladura de la piel de los limones. Mezclar muy bien.. Añadir la mezcla de crema de limón sobre la masa horneada y reservada.. Bajar la temperatura del horno a 160 grados y hornear el pastel durante 35 minutos. Retirar del horno y dejar enfriar muy bien antes de desmoldar.. Una forma ideal se saber si el pastel está ya cocinado, consiste en introducir un palillo de cocina en el centro del pastel, dentro del horno. El palillo debe salir limpio y seco.. Al enfriarse, desmoldar y refrigerar en la nevera, al menos, durante 2 horas antes de servir."
Receta de Mousse de licor de orujo y cobertura de café,2020-02-04 18:00:25+00:00,https://okdiario.com/recetas/receta-mousse-licor-orujo-cobertura-cafe-5127118/,100 mililitros de mantequilla. 20 galletas,"Para hacer la base comenzamos triturando las galletas para luego mezclarlas con la mantequilla. Ponemos la base en el molde y dejamos que repose en la nevera.. En un envase aparte agregamos la nata y la ponemos en la nevera.. A continuación, tenemos que hidratar la gelatina poniéndola en un bol con agua fría. . Incluimos el yogurt, el queso, el azúcar y el orujo. Mezclamos hasta homogeneizar y reservamos.. En el microondas ponemos a calentar la leche y agregamos las hojas de gelatina escurridas hasta que se disuelvan.. Añadimos esta mezcla a la nata y revolvemos muy bien. La llevamos a la nevera durante 6 horas.. Para hacer la cobertura también tenemos que hidratar la gelatina en agua fría.. En otro recipiente vertemos el licor de orujo, el agua y la cucharadita de café instantáneo. Luego hay que mezclar muy bien. Agregamos la gelatina previamente escurrida y dejamos que llegue a temperatura ambiente.. En el molde con la base añadimos la mezcla de nata y de licor de orujo. La colocamos utilizando una cuchara al revés. Dejamos que se enfríe y se ponga dura, y colocamos de igual forma la mezcla de cobertura de café.. La dejamos en la nevera toda la noche.. Al día siguiente sacamos del molde y la adornamos como queramos. Lo ideal es colocar unas hojas decorativas."
Receta de mero en salsa de coco,2020-02-04 17:00:08+00:00,https://okdiario.com/recetas/receta-mero-salsa-coco-5127010/,2 filetes de mero. 1 taza de leche de coco. ⅓ taza de nata. 2 cucharadas de ron. 1 cucharadita de azúcar. 2 cucharadas de mantequilla. 1 cebolla. 3 dientes de ajo. ½ pimiento rojo. Sal y pimienta. Aceite vegetal,"Salpimentar el mero. . Calentar una sartén con una cucharada de aceite y dorar el mero durante tres minutos por lado.. Colocar los filetes en una placa para horno y hornear a temperatura moderada durante 5 minutos.. Mientras, calentar otra sartén con una cucharada de mantequilla.. Picar la cebolla, el pimiento y los ajos en brunoise fina.. Sofreír los vegetales hasta que estén tiernos.. Agregar la leche de coco. . Cuando rompa el hervor, añadir la crema de leche.. Bajar el fuego y sazonar con el ron y el azúcar. Remover y dejar cocinar durante cinco minutos.. Cuando la salsa vuelva a hacer burbujas en la superficie, agregar otra cucharada de mantequilla. Mover la sartén para que se integre y apagar el fuego. Rectificar el punto de sal.. Retirar los filetes de mero del horno y colocar en los platos.. Cubrir con una porción abundante de salsa.. Servir el mero en salsa de con una guarnición de puré de batatas."
Receta de alcachofas rellenas de bacon gratinadas al horno,2020-02-04 16:00:21+00:00,https://okdiario.com/recetas/receta-alcachofas-rellenas-bacon-gratinadas-horno-5126240/,12 alcachofas. 250 gr de bacon. 1 cebolla. 1 tomate. 2 dientes de ajo. 1 limón. 25 gr de mantequilla. 2 cucharadas de harina. 1 vaso de leche. Queso rallado. Sal. Nuez moscada,"Estas alcachofas rellenas de bacon son un plato que se acabará convirtiendo en un básico de la cocina de temporada. Una forma distinta y deliciosa de comer esta verdura.. Nos vamos a poner manos a la obra con las alcachofas. Les quitamos las hojas más duras y la parte del tallo que pueda tener hilos más consistentes. Colocamos las alcachofas con un chorrito de limón, de esta manera no se oxidarán y nos ofrecerán su increíble color verde.. En una olla con agua y sal procedemos a cocinar las alcachofas, en el horno solo las vamos a gratinar, deben estar ya hechas con antelación. Añadimos medio limón para darle un sabor especial a la cocción.. Cortamos el bacon en trocitos del mismo tamaño. Doramos el bacon en una sartén. Cuando esté empezando a Coger color, incorporamos el tomate pelado y rallado. Estos dos ingredientes serán el relleno ideal de unas alcachofas que quedarán perfectas.. Preparamos la bechamel, ponemos en un cazo un poco de mantequilla y las dos cucharadas de harina. Tostamos un poco antes de la llegada de la leche. La iremos poniendo poco a poco para que vaya ligando una salsa bechamel perfecta.. Quedará una bechamel más espesa para que se fusione mejor con la alcachofa. Salpimentamos y ponemos una pizca de nuez moscada.. Con las alcachofas casi listas las escurrimos. Colocamos con la ayuda de una cuchara el relleno a base de bacon y tomate. Por encima cubrimos con la bechamel y queso Podemos ponerle pan rallado, quedará de maravilla.. Horneamos a 180º durante unos 10 minutos. Tendremos listas unas alcachofas deliciosas, solo nos quedará probarlas."
Receta de salpicón de pulpo con mejillones,2020-02-04 14:00:50+00:00,https://okdiario.com/recetas/receta-salpicon-pulpo-mejillones-5125509/,1 pulpo. 1 kg de mejillones. 1 cebolla. 1 pimentón rojo. 1 pimentón verde. Aceite de oliva. Vinagre. Sal. Pimienta negra. 1 cucharada de pimentón,"El primer consejo para cocinar un buen salpicón es congelar el pulpo previamente. Si optamos por una pieza fresca la ponemos en el congelador previamente. Con esta manera de tratar la materia prima, conseguiremos que al cocerlo quede más tierno.. Descongelamos el pulpo y lo ponemos a cocer con un par de hojas de laurel agua y sal. Lo escaldamos tres veces para que quede mejor. Antes ponerlo en el agua caliente para cocerlo, se realiza este proceso. Tres veces lo ponemos en la olla un segundo y lo retiramos.. El pulpo tardará una media hora a estar listo. Dejaremos que se cocine poco a poco hasta que esté perfecto. Dejamos en la olla unos 15 minutos más para que se enfríe con todo su sabor.. Escurrimos y cortamos. Tal cual con un poco de aceite es un aperitivo impresionante, pero le daremos el punto de salpicón.. Ponemos los mejillones en un cazo tapado hasta que se abran. Retiramos de sus conchas y ponemos con el pulpo troceado.. Nos ponemos manos a la obra con las hortalizas. Pelamos la cebolla y la cortamos en tacos del mismo tamaño. Si no nos gusta cruda, podemos cocinarla 5 minutos en el microondas.. Quitamos las semillas de los pimientos y cortamos en trocitos del mismo tamaño. Estos ingredientes irán directamente al mismo bol en el que están el pulpo y los mejillones.. Salpimentamos al gusto. Añadimos una cucharada de pimentón y preparamos el aliño. Mezclamos el aceite y el vinagre, se lo añadimos a esta ensalada fresca deliciosa.. Servimos en frío con un vino blanco, tendremos listo el equilibrio perfecto de sabores y de texturas en un solo bocado."
Receta de Bolas de carne asadas rellenas de queso,2020-02-04 13:00:35+00:00,https://okdiario.com/recetas/receta-bolas-carne-asadas-rellenas-queso-5126855/,1 bola de queso mozzarella. 1 kg de carne bien picada. ½ vaso de salsa barbacoa. 2 huevos. Harina. Pan rallado. Aceite de oliva virgen extra. Sal y pimienta negra al gusto,"En un bol, poner la carne picada. Salpimentar al gusto e incorporar la salsa barbacoa. Mezclar muy bien con las manos o con la ayuda de una espátula para que se integren bien los sabores.. Picar el queso mozzarella en trozos pequeños. Reservar.. Tomar una porción mediana o pequeña de carne. Estirarla un poco con la mano o un rodillo, colocar un trocito de queso mozzarella y proceder a tapar con otra porción adicional de carne molida.. Utilizando las palmas de las manos darle forma de bolita a la carne. Repetir el proceso hasta terminar con toda la carne.. Hechas todas las bolitas, pasar cada una de ellas por harina, después por huevo batido al que se le agrega una pizca de sal, y finalmente por el pan rallado. . Colocar en una olla aceite de oliva a calentar a fuego medio – alto. Cuando el aceite esté bien caliente, agregar con cuidado cada una de las bolitas. Freír uniformemente hasta que estén doraditas.. Sacar del aceite y colocar sobre un papel absorbente. Servir caliente."
El truco definitivo para crear una tortilla de patatas jugosa,2020-02-04 12:00:19+00:00,https://okdiario.com/recetas/truco-definitivo-crear-tortilla-patatas-jugosa-5124732/,600 gr de patatas. 5 huevos. 1 cebolla. 1 diente de ajo. Aceite de oliva,"Esta receta es un básico de todas las casas que podemos preparar rápidamente sin apenas esfuerzo, el truco se irá desvelando a medida que vayamos cocinando esta delicia.. Nos ponemos manos a la obra con dos ingredientes polémicos. Pelamos la cebolla y la troceamos, repetiremos la operación con el diente de ajo. Ambos ingredientes son opciones, aunque le dan un sabor de lo más recomendable a la tortilla.. Pochamos la cebolla y el ajo en abundante aceite. A medida que se vaya poniendo tiernas vamos salpimentando al gusto esta base, estará perfecta en unos 5 minutos.. Mientras tenemos la cebolla en la sartén pelamos las patatas. Este ingrediente estrella estará cortado de una forma sencilla, en trocitos irregulares. Con el cuchillo vamos creando estos trocitos que quedarán fusionados en un mar de cremosidad destacado.. Cuando tenemos la cebolla casi tierna incorporamos las patatas. Dejaremos que se vayan cocinando poco a poco con todo el sabor de esta base que tenemos. Las patatas tardarán unos 20 minutos en estar listas. . Retiramos las patatas del fuego con una espumadera, las colocamos en un bol. Comprobamos la cantidad de sal y pimienta que tienen.. En otro bol batimos los huevos. Incorporamos los huevos batidos a la patata, cebolla y ajo que tenemos cocinados. Mezclamos hasta conseguir que todos los ingredientes se integren. . Ponemos de nuevo la mezcla en el fuego. Dejamos que se cocine el huevo a fuego lento. Cuando vemos que ha cuajado le damos la vuelta.. Llegados a este punto, dejaremos a la tortilla un poco más o menos, en función de como nos guste por dentro. Estará mucho más cuajada si esperamos unos minutos más. Si nos gusta jugosa simplemente apagamos el fuego y dejamos que termine de cuajar con el calor residual. "
Receta de Fricandó de pollo con champiñones,2020-02-04 11:00:06+00:00,https://okdiario.com/recetas/receta-fricando-pollo-champinones-5126765/,1 kilo de pollo troceado (pechuga preferiblemente). 500 gramos de champiñones. 1 cebolla. 2 tomates pequeños. 2 dientes de ajo. 30 gramos de almendras tostadas. 1 taza de caldo de pollo. 1 taza de vino blanco. 1 atadillo de hierbas aromáticas mixtas. Harina de trigo. Perejil fresco picado. Aceite de oliva extra virgen. Pimienta negra molida. Sal,"Limpiar los champiñones y ponerlos en remojo con abundante agua, durante 30 minutos para ablandarlos.. Cortar la cebolla y los dientes de ajo en trocitos finos. Pelar los tomates y echarlos en el vaso de la licuadora. Triturar hasta tener una mezcla espesa y homogénea. Retirar y reservar.. Limpiar el pollo y cortar las pechugas en lonchas finas. Salpimentar al gusto y enharinar ligeramente.. Verter un chorro de aceite en una cazuela y calentar. Empezar a dorar el pollo a fuego medio, por todos sus lados. Retirar cuando esté bien marcado y reservar.. En la misma cazuela, pochar los ajos y la cebolla hasta que estén transparentes. Añadir el tomate, las hierbas mixtas y los champiñones, removiendo durante cinco minutos a fuego lento.. Finalmente incorporar el pollo troceado y las almendras. Cubrir con el vino blanco y hervir durante 5 minutos hasta que se evapore al alcohol.. Añadir el caldo de pollo y dejar cocinar tapado a fuego lento, durante 45-60 minutos.. Transcurrido el tiempo, rectificar punto de sal y espolvorear con perejil.. Servir caliente a acompañado con pan en rebanadas."
