title,date,url,ingredients,steps
Baguette pizza,2016-12-25 12:37:23+00:00,https://okdiario.com/recetas/baguette-pizza-33766/,"
. 
Una baguette cortada en cuatro trozos
. 
300 g de salsa de tomate o salsa para pizza
. 
4 dientes de ajo picados
. 
100 g de queso parmesano rallado
. 
150 g de queso mozzarella rallado
. 
½ cucharadita de orégano seco
. 
Albaca fresca picada, 3 cucharadas
. 
Aceite de oliva virgen extra
. >
Preparación

Precalentar el horno a 180 grados. Ajustar la rejilla para que esté alta, más cerca de las resistencias del horno, de esta forma se tostarán un poco más. En una sartén añadimos la salsa de tomate, o de pizza, el orégano, el ajo picado, sal y pimienta. Cocinar durante cuatro minutos. Añadir la mitad del la albahaca fresca y apagamos el fuego.

En un plato hondo añadimos varias cucharadas de la salsa de tomate y frotamos el pan con la salsa presionando ligeramente. A continuación añadimos el queso mozzarella, y el orégano seco hornear 12 minutos, apagar el horno y añadir el parmesano rallado y el resto de la albahaca fresca cortada. Dejar reposar tres minutos en el horno.

También te puede interesar
Pizza de coliflor

Si te ha gustado el post de la baguette pizzas. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Baguette pizza


",Baguette pizza
Huevos rellenos con queso cheddar y bacón,2016-12-25 08:45:27+00:00,https://okdiario.com/recetas/huevos-rellenos-queso-cheddar-bacon-2527561/,"
. 
8 huevos
. 
4 cucharadas de  mayonesa
. 
2 lonchas de bacón
. 
2 cucharadas de queso cheddar
. 
½ cucharadita de mostaza
. 
Cebollino picado 3 cucharadas
. >

Utensilios


Batidora


Preparación
En primer lugar vamos a cocer los huevos. Los ponemos en una cacerola y cubrimos con agua fría. Llevar a ebullición y retirar del fuego. Dejar reposar los huevos en un recipiente con agua caliente unos 12 minutos. Retirar del agua caliente y trasladar los huevos a otro recipiente con agua fría.

Mientas tanto en una sartén añadimos un poco de aceite de oliva y sofreímos el bacón hasta que esté dorado. Dejar reposar el bacón en papel de cocina para quitar el aceite sobrante.
A continuación pelamos los huevos duros, aquí te cuento un truco para hacerlo de forma fácil. Una vez cortados los huevos, retirar las yemas con cuidado y ponerlas en un tazón o recipiente pequeño.

Añadir la mayonesa, la mostaza y el queso. Combinar estos ingredientes para lograr una salsa con textura suave (puedes usar la batidora, que ahorra tiempo y mejora la textura). Usaremos una manga pastelera o una bolsa de congelación Zip, introducimos la salsa hacemos un orificio en un extremo y rellenamos las mitades de huevos duros.

Para terminar nos queda cortar trocitos de bacón y ponerlos por encima de los huevos duros y espolvorear un poco de cebollino picado. ¡Listos!
También te puede interesar
Huevos escalfados al microondas

Si te ha gustado el post de adobos para pavo y pollo. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Los huevos rellenos una receta que triunfa en todo el mundo
Huevos rellenos con queso cheddar y bacón


",Los huevos rellenos una receta que triunfa en todo el mundo. Huevos rellenos con queso cheddar y bacón
Adobos para pavo y pollo,2016-12-24 12:07:38+00:00,https://okdiario.com/recetas/adobos-pavo-pollo-33671/,"
. 
200 ml de vino de jerez
. 
1 vaso de caldo de pollo
. 
150 ml de aceite de oliva virgen extra
. 
Perejil picado
. 
Cebolla rallada
. 
Pimienta negra
. 
Sal
. >
Preparación
Preparamos una bolsa de congelar grande tipo Zip, donde pondremos los trozos de pollo o pavo. Por otro lado en una cazuela sofreímos la cebolla durante dos minutos en dos cucharadas de aceite de oliva virgen, añadimos el perejil picado, y la pimienta negra.

Remover y añadir el vaso de vino de Jerez y el resto del aceite virgen. Dejar enfriar la mezcla. Colocar el pavo o pollo troceado dentro de la bolsa Zip y verter la mezcla del anterior con el vino de Jerez y el aceite de oliva. Cerrar la bolsa y frotar bien la mezcla con la carne. Dejar en la nevera reposar. Cada dos horas volver a frotar unos segundos.

Luego puedes hacer la carne asada, y te quedará mucho más jugosa gracias al adobo.
Cerveza, albahaca y naranja

Ingredientes


2 cucharadas de ralladura de naranja


1 hoja de laurel


Albahaca fresca 3 cucharadas


1 lata de cerveza


2 ajos rallados


150 ml de aceite de oliva virgen


Pimienta y sal



Preparación
Como antes preparamos una bolsa grande de congelación tipo ZIP, ocupa menos que cualquier recipiente y es perfecta para marinar alimentos. En una olla ponemos unas cucharadas de aceite y sofreímos los ajos rallados durante 2 minutos, añadimos la ralladura de naranja, el laurel, las hojas de albahaca y la cerveza.

Cocinar a fuego lento durante 5 minutos. Apagar el fuego, añadir el resto del aceite de oliva un poco de pimienta y sal. Dejar enfriar. Colocar el pollo en la bolsa Zip y verter el adobo cuando esté ya a temperatura ambiente. A la nevera a menos 5 horas. Cada dos horas frotar unos segundos.

Adobo al vino blanco y manzana

Ingredientes


6 dientes de ajo rallados


20 ml de salsa de soja


Vino blanco, medio vasito


½ manzana rallada


Una pizca de canela


2 hojas de laurel


1 cucharadita de pimienta negra


Aceite de oliva virgen 150 ml


Preparación
Lo mismo de la bolsa Zip que reservamos. En la sartén ponemos aceite de oliva y sofreímos los ajos rallado durante dos minutos. Añadimos salsa de soja, el vino blanco, la ralladura de manzana, la pizca de canela y la pimienta negra.

Cocinar dos minutos a fuego lento. Dejar enfriar. Introducir el pavo o pollo en la bolsa Zip y verter el adobo cuando este ya bastante templado. Frotar bien la carne con el adobo. A la nevera a reposar al menos cinco horas. Cada hora los vuelves a frotar para que se impregne bien. Trascurrido el tiempo puedes cocinar la carne en el horno o en la sartén.

 

También te puede interesar
Lomo de cerdo en salsa de piña

Si te ha gustado el post de adobos para pavo y pollo. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Adobos para pavo y pollo


",Adobos para pavo y pollo
Muñecos de jengibre,2016-12-24 07:35:23+00:00,https://okdiario.com/recetas/munecos-jengibre-33546/,"
. 
2 tazas de harina para todo uso o 220
. 
125 g de mantequilla
. 
½ taza de azúcar moreno o 100 g
. 
100 g de miel de caña
. 
1 yema de huevo
. 
½ cucharadita de polvo para hornear
. 
½ cucharadita de bicarbonato de sodio
. 
¼ de cucharadita de canela molida
. 
¼ de cucharadita de clavo de olor molido
. 
1 cucharada de jengibre molido
. 
Una pizca de nuez moscada
. 
60 g de azúcar en polvo
. >
Para el glaseado


Azúcar glass 4 cucharadas


Dos cucharadas de miel


Dos cucharadas de agua


Utensilios


Batidora de varillas


Moldes con forma de muñeco


Preparación
En primer lugar tamizamos la harina con ayuda de un colador o un tamizador. Los tienes en Ikea o en ferreterías. Este paso nos ayudara a lograr unas galletas con una textura más crujiente. En un recipiente batimos la mantequilla y el azúcar hasta lograr una crema fina. Añadir la yema de huevo, junto a la harina el bicarbonato, polvo de hornear, la canela, clavo, jengibre y la nuez moscada. Mezclar con una batidora de varillas a velocidad baja.

Verter la masa en un recipiente y dejar reposar 20 minutos en la nevera. Diez minutos antes precalentar el horno a 180 grados y preparar una bandeja de horno con papel encerado. Luego en una superficie lisa como en la encimera de la cocina añade azúcar en polvo (en lugar de harina), esto ayudará a amasar mejor la masa sin que añadir harina extra. El azúcar glas una vez se hornee se fundirá con la galleta y nos quedarán más crujientes.

Depositar la masa que teníamos en la nevera sobre el azúcar en polvo, amasar con un rodillo o una botella de vidrio vacía. Extender la masa hasta que tenga al menos 0.5 cm de espesor, (para que no se nos rompan).



Cooking ? #cook #cooking #pastry #christmas #christmastreats #yummy #gingerbread #man #cute #gingerbreadmen #love #perfect #enjoy
Una foto publicada por Claire T. ❄️ (@prettyinclaire) el 22 de Dic de 2016 a la(s) 8:00 PST



Cortar los muñecos de jengibre presionando con los moldes sobre la masa. Colocar las galletas en la bandeja de horno separadas entre si al menos 4 cm. Hornear entre 8-10 minutos o hasta que las notes firmes. Dejar enfriar y decorar con glaseado.




Para el glaseado blanco


Combinar el azúcar en polvo con la miel y las cucharadas de agua. Trabajar hasta obtener una crema fina, si queda algo densa añadir unas gotita más de agua. Introducir el glaseado en una bolsa tipo Zip, dejando un poco de glaseado para luego.





Cortar un extremo de la bolsa zip y hacer los ojos y las decoraciones en blanco de las galletas. Con un poco de colorante rojo y verde lo añadimos al resto del glaseadopara hacer la pajarita y los botones. También puedes añadir dos `Lacasitos`o grageas de colores si no quieres complicarte.



Biscuits ❤️ #Christmas#xmas#festiveseason#festive#cookies#gingerbread#gingy#gingerbreadmen#stars#sprinkles#baking#homebaking#cute#ginger#bread#biscuits
Una foto publicada por Name (@charlotte.harrington.21) el 22 de Dic de 2016 a la(s) 11:01 PST



Tronco de Navidad



Si te ha gustado el post de los muñecos de jengibre. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!


Elena Bellver

ÍNDICE

Muñecos de jengibre


",Muñecos de jengibre
Sopa vegetariana de kale,2016-12-23 16:23:25+00:00,https://okdiario.com/recetas/sopa-vegetariana-kale-33596/,1 manojo de kale o una bolsa de 250 g. 1 zanahoria cortada en cubos. 300 g de patatas cortadas en trozos. 3 tallos de apio picados. 2 dientes de ajo picados. 1 cebolla picada. 1.5 litros de caldo de verduras. 1 cucharada de salsa de soja. Aceite de oliva virgen. Un chorrito de limón,"En una olla ponemos todos los ingredientes cortados en trocitos y los cubrimos con el caldo de verduras.. Cocinar en olla exprés aproximadamente 20 minutos y luego añadir el kale y cocinar 5 minutos extra. Si lo haces en olla convencional son 60 minutos y cuando falten 15 añadir el kale.
 Es muy beneficioso para la gestante. Antes de servir añadir unas gotitas de limón y un chorrito de aceite de oliva virgen."
"Receta de caldereta de cordero, guiso típico de Extremadura",2016-12-23 14:18:28+00:00,https://okdiario.com/recetas/caldereta-cordero-33201/,"1 kg  de carne de cordero cortado en trozos, (mejor falda, o carne de pecho de cordero pero también puedes usar pierna o cuello). 1 pimiento verde, una zanahoria, una cebolla y un tomate maduro. 3-4 dientes de ajo, 1 rebanada de pan. Medio vaso de vino blanco. Tomillo una cucharadita. pimienta blanca, sal y aceite de oliva virgen extra. Un litro de caldo de carne. Sal y pimienta. Aceite de oliva virgen extra","En primer lugar cortamos la carne en trozos, si no la tenemos cortada, la sazonamos con sal y pimienta.. Preparamos una olla  con aceite de oliva y la sofreímos a fuego alto. Queremos que la parte exterior de la carne quede muy dorada.. A continuación añadimos los ajos triturados junto al pimiento en dados, así como la zanahoria y la cebolla.. Añadimos la cucharadita de tomillo y cocinamos a fuego fijo durante 25-30 minutos, hasta que todas  las verduras estén tiernas.. Cuando pase el tiempo de cocción agregamos el vino blanco, y dejamos que cueza unos cinco minutos.. Luego añadimos el caldo de carne y dejamos que todo cueza a fuego medio durante 35-40 minutos. Esto depende del tipo de carne usada, hay partes que se guisan antes. Por eso pincha la carne para saber si está tierna. Si no está del todo dejar reposar en la olla sin fuego unos 15 minutos. Se puede acompañar de arroz blanco o patatas, o cualquier otra verdura."
Salsa Cajún,2016-12-23 12:51:25+00:00,https://okdiario.com/recetas/salsa-cajun-2527546/,"
. ½ cucharadita de sal. ½ de ajo en polvo. Una cucharadita de pimentón. Media de pimienta de cayena. 2 cucharadas de cebolla cortada fina. 2 cucharadas de apio cortado fino. Media de tomillo seco y media de orégano. 120 ml de aceite de oliva virgen extra. >

Preparación
Añadir en la batidora el aceite junto a todos los ingredientes, batir varias veces en tandas de 30 segundos. Almacenar en un frasco de vidrio hermético, (te sirve cualquiera de garbanzos, espárragos etcétera).

También te puede interesar
Salsa Romesco

te ha gustado el post de la salsa cajún. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

El pueblo Cajún
Salsa Cajún


",El pueblo Cajún. Salsa Cajún
Puré de patatas tres quesos,2016-12-23 09:21:40+00:00,https://okdiario.com/recetas/pure-patatas-tres-queso-33441/,"
. 
225 g de yogur natural sin azúcar
. 
2 kilos de patatas
. 
6 cucharadas de mantequilla sin sal
. 
225 g de queso crema
. 
200 g de queso cheddar rallado
. 
150 g de queso parmesano
. 
Leche, (por si queda muy espeso y quieres aligerar el´puré)
. 
Sal y pimienta
. 
Una hoja de laurel
. >

Preparación
En una olla o cazuela poner las patatas lavadas pero sin pelar con  agua suficiente para cubrirlas media cucharadita de sal y una hoja de laurel. Llevar a ebullición y cocinar durante 15 o 20 minutos. Una vez estén tiernas reservar las patatas. En un recipiente batimos el queso crema junto al parmesano y al cheddar. Usamos la batidora de mano hasta que logremos una textura suave.

Añadir el yogur, sal y pimienta. Pelar las patatas con el pela patatas y pasarlas por un pasapurés. Si no tienes puedes machacar con cuidado las patatas hasta lograr la textura de puré. Añadir la mezcla de los quesos, mezclar, como  las patatas conservan mucho el calor fundirán los quesos. Si el puré te queda con textura muy espesa para dejarlo más cremoso agregar una o dos cucharadas de leche caliente.
También te puede interesar
La mejores patatas cocidas al microondas

te ha gustado el post del puré de patatas tres queso. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

3 claves para hacer un buen puré de patatas
Puré de patatas tres quesos


",3 claves para hacer un buen puré de patatas. Puré de patatas tres quesos
Pastel de aguacate sin horno,2016-12-23 07:24:15+00:00,https://okdiario.com/recetas/pastel-aguacate-sin-horno-2527556/,"
. 
Un paquete de galletas tipo Digestive o ‘María’ picadas
. 
125 g de mantequilla fundida
. 
125 g de yogur griego
. 
300 g de leche condensada
. 
2 aguacates grandes maduros
. >
Utensilios


Un molde para el pastel


Preparación
Trituramos las galletas en la picadora. En un recipiente mezclamos las galletas con la mantequilla, hasta lograr que se mezclen.

Trasladamos la masa de galletas a un molde, trabajamos con los dedos para ajustar los borde y el fondo que quede plano pero no demasiado fino, para que no se rompa. Debe quedarnos una corteza de más o meno 1cm o un poco menos.

Por otro lado mezclamos el yogur, los aguacates  y la leche condensada con la batidora. Verter sobre la corteza y cubrir con papel film. Dejar enfriar toda la noche. Este paso es importante para que la mezcla de aguacate se asiente y nos quede cuajada. Mantener en la nevera hasta la hora de servir.

También te puede interesar
Como madurar un aguacate en diez minutos

te ha gustado el post del pastel de aguacate sin horno. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Los aguacates y sus beneficios
Pastel de aguacate sin horno


",Los aguacates y sus beneficios. Pastel de aguacate sin horno
Galletas crujientes de manzana,2016-12-22 16:36:56+00:00,https://okdiario.com/recetas/galletas-crujientes-manzana-2527536/,"
. 
1 taza de harina de todo uso o 110 g
. 
Una  manzana grande rallada
. 
Media cucharadita de bicarbonato de sodio
. 
Media cucharadita de levadura en polvo
. 
½ cucharadita de sal, y lo  mismo de canela
. 
Una pizca de nuez moscada
. 
115 g de azúcar
. 
150 g de mantequilla sin sal
. 
1 huevo
. 
Extracto de vainilla, media cucharadita
. 
180 g de avena
. >
Para el glaseado


Azúcar glass 4 cucharaditas


Dos cucharadita de miel


Dos cucharadita de agua



Preparación
En primer lugar precalentar el horno a 180 grados. Con una batidora de varillas mezclar la mantequilla a temperatura ambiente y el azúcar. Añadir el aroma de vainilla, el huevo, la sal, canela, nuez moscada, y por último el bicarbonato de sodio y el polvo de hornear. Mezclar todos los ingredientes.

Por otro lado tamizamos la harina con ayuda de un colador o un tamizador, la reservamos. Mezclamos la mitad de harina con los ingredientes anteriores. La otra mitad de harina la combinamos con la avena. Añadimos la manzana rallada. A continuación mezclamos todos los ingredientes entre si con la batidora.

Preparamos una bandeja de horno con papel encerado, con la cuchara hacemos pequeñas bolita de galleta y con la base de un vaso las aplastamos para darles una forma redondondeada (si tienes un molde para cortar galletas mejor). Hornear a 180 grados durante 10 minutos o hasta que los bordes estén ligeramente dorados.

Para el glaseado
Combinar el azúcar en polvo con la miel y las cucharadas de agua. Trabajar hasta obtener una crema fina, si queda algo densa añadir unas gotita más de agua. Introducir el glaseado en una bolsa pequeña de congelación Zip. Cortar un poco del extremo, rociar las galletas con el glaseado para que todas reciban un poco.

También te puede interesar
Galletas de arroz con cardamomo y agua de rosas

Si te ha gustado el post del las galletas crujientes de manzana. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Galletas crujientes de manzana


",Galletas crujientes de manzana
