title,date,url,ingredients,steps
Tomates cherry al horno con ajos,2016-11-09 12:37:14+00:00,https://okdiario.com/recetas/tomates-cherry-horno-ajos-25191/,"
. 
600 g de tomates cherry
. 
6 dientes de ajos cortados en rodajas
. 
Aceite de oliva virgen extra
. 
Sal gruesa
. 
Pimienta negra
. >
Preparación
En primer lugar precalentar el horno a 100 grados. Cubrir una bandeja de horno con papel adecuado y frotar con aceite de oliva. Lavar los tomates y escurrirlos. Cortar por la mitad y colocarlos en un recipiente añadirles por encima ajo picado y aceite de oliva. Espolvorear sal gorda y pimienta negra.


A continuación ponemos los tomates el la bandeja del horno y cocinar a 100 grados durante unas 2 horas. Al ser una temperatura no demasiado alta del horno y cocinarse durante tanto tiempo, los tomates soltarán sus jugos y se caramelizarán.

A mitad del la cocción cuando lleven una hora en el horno girar los tomates para que se hagan por igual por ambos lados. Trascurrido el tiempo de horno nos aseguramos que los tomates estén crujientes y dorados pero no quemados. Si aún no están crujientes dejar reposar unos 10 minutos en el interior del horno.
También te puede interesar
Patatas fritas light con espárragos al horno

Si te ha sido útil el post tomates cherry al horno con ajos puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Tomates cherry al horno con ajos


",Tomates cherry al horno con ajos
Descongelar carne en la mitad de tiempo sin microondas,2016-11-09 10:06:32+00:00,https://okdiario.com/recetas/descongelar-carne-mitad-tiempo-sin-microondas-2524816/,,Descongelar carne en la mitad de tiempo sin microondas
Rollitos de queso y cebolla,2016-11-08 16:16:35+00:00,https://okdiario.com/recetas/rollitos-queso-cebolla-2524751/,"
. 
3 cebollas
. 
Aceite de oliva virgen extra
. 
½ cucharadita de orégano
. 
½ cucharadita de alcaparras
. 
1 paquete de tortitas de harina de maíz o de trigo de las que se usan para burritos
. 
60 g de mantequilla
. 
200 g de queso crema
. 
Un poco de queso rallado
. >

Preparación
La receta se hace en dos fases ya que necesita reposo, así que la primera fase se hace el día anterior. Cortamos las cebollas en trocito y las dejamos 10 minuto a remojo con medio vaso de agua y el zumo de un limón. Este truco sirve para que luego una vez cocinada la cebolla su sabor sea más suave no pique, así que hasta quienes no les gusta la cebolla suelen sorprenderse cuando la prueban. Una vez pasados estos diez minutos,  preparamos una sartén con aceite, escurrimos bien las cebollas y las sofreímos  durante 10-15 minutos o hasta que estén tiernas.

A continuación añadimos el queso crema y removemos hasta que se vaya derritiendo. Añadimos también a media cucharadita de orégano y las alcaparras. Remover y cocinar durante un par de minutos.

Extendemos las tortitas sobre una bandeja y ponemos una cucharada de la mezcla anterior. Enrollamos las tortitas y las dejamos reposar un rato a temperatura ambiente y luego en un recipiente en la nevera durante la noche. Al día siguiente preparamos el horno a 180 grados, y una bandeja para el horno cubierta de papel tipo pergamino. Cortamos los rollitos en trozos de unos 2.5 cm y horneamos durante 10 minutos o hasta que los bordes estén dorados.

También te puede interesar
El burrito más viral de Pinterest

Si te ha gustado el post los rollitos de queso y cebolla, puedes compartirlo en tus redes sociales favoritasas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Rollitos de queso y cebolla


",Rollitos de queso y cebolla
Costillas asadas al horno con salsa barbacoa,2016-11-08 14:18:37+00:00,https://okdiario.com/recetas/costillas-asadas-horno-salsa-barbacoa-25031/,"
. 
1 kilo de costillas de cerdo
. 
3 cucharadas de aceite de oliva virgen
. 
Mezcla de especias  (Una cucharadita de cacao sin azúcar, media de pimienta negra, media de comino y media de pimentón dulce)aparte media cucharadita de sal
. 
Una taza de salsa barbacoa
. >

Preparación
En un recipiente mezclamos las especias, la sal y el aceite virgen. Pre calentamos el horno a 180 grados, sazonar las costillas con la mezcla de especias, aceite  y sal. Colocar sobre una bandeja de horno a la que pondremos papel pergamino. Añadir junto a las costillas un recipiente con agua, una taza por ejemplo.

Esto lo hacemos porque las costillas dependiendo de su tamaño tendrán que hornearse durante dos horas y media aproximadamente. Al ser tanto tiempo de horno es fácil se resequen. Por esto introducimos una taza o recipiente resistente al calor pequeño cerca de las costillas. Con el calor del  horno el agua se evaporará y evitará que la carne se reseque tanto. Estaremos pendientes cada hora de la carne para darle la vuelta y añadir agua al recipiente si hiciera falta. Servir con salsa barbacoa.

También te puede interesar
Chuletas a la castellana

Si te ha gustado el post de las costillas asadas al horno con salsa barbacoa. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en Okdiario-recetas.
Elena Bellver
ÍNDICE

Costillas de cerdo un plato popular en Estados Unidos y Asia
Costillas asadas al horno con salsa barbacoa


",Costillas de cerdo un plato popular en Estados Unidos y Asia. Costillas asadas al horno con salsa barbacoa
Croquetas de setas,2016-11-08 12:48:57+00:00,https://okdiario.com/recetas/croquetas-setas-2524801/,"
. 350 g de setas variadas. 240 g de harina para todo uso. 2 cucharadas de mantequilla sin sal. Un tallo de apio picado. Media cebolla picada. 1 taza de leche o 250 ml. Una pizca de nuez moscada. 60 ml de Aceite de oliva virgen. 3 huevos. 4 rebanadas de pan de molde. 1 cucharadita de mostaza","
. En primer lugar limpiar las setas, mejor que bajo el chorro de agua quita primero con un cepillo de dientes las impurezas y luego las lavas con un poco de agua pero sin fuerza. El aroma de las setas es delicado y si se lavan mucho bajo el chorro del grifo pierden incluso textura.. No te olvides de secarlas bien con un trapo, y cortarlas en trozos. A continuación calentamos en una sartén el aceite de oliva a fuego alto. Añadir la cebolla y el apio cortados y saltear unos 4 minutos. Bajar el fuego y añadir las setas cortadas.. Tapar el recipiente y dejar que se cocinen hasta que hayan reducido bastante su tamaño, unos 8-10 minutos. A continuación añadir 6 cucharadas de harina, la mantequilla, pimienta y la nuez moscada. Remover hasta que la harina se vaya tostando aproximadamente 2 minutos. La mezcla adquiere consistencia de una crema. Añadimos la leche y cocemos a fuego lento y la crema se irá espesando. Tiempo de cocción unos 8 minutos, probar y añadir un poco de sal.. Retirar del fuego y dejar enfriar en otro recipiente cubierto con una tapadera o paño. Por otro lado preparamos la bandeja del horno o una parrilla para tostar el horno. Tostar las rebanadas de pan hasta que estén doradas. Luego las partimos en trozos y las llevamos a la picadora junto a la media cucharadita de salvia. Trituramos el pan y ya tenemos nuestro pan rallado recién hecho.. Ahora preparamos tres platos. El 1º con harina, el 2 con los huevos batidos y el 3º con el pan rallado aromatizado con salvia.  Recuperamos el relleno de la setas que antes hemos dejado reposar y con una cuchara hacemos las croquetas.. Ponemos a calentar abundante aceite de oliva en una sartén. A continuación pasamos las croquetas por el plato 1 de harina, luego por el plato 2 de huevos y luego por el plato 3 de pan rallado. Las freímos por tandas y una vez doradas las dejamos reposar en un plato con papel de cocina."
Batido de yogur de café sin azúcar añadido,2016-11-08 07:40:30+00:00,https://okdiario.com/recetas/batido-yogur-cafe-sin-azucar-anadido-2524796/,"
. 
200 ml de agua
. 
1 yogur griego
. 
2 cucharadita de café instantáneo
. 
Edulcorante vegetal Stevia 2 cucharaditas
. 
¼ de cucharadita de canela molida
. 
6 cubos de hielo
. >

Preparación
Picar los cubitos de hielo en la batidora y ponerlos en un vaso. A continuación añadimos el resto de los ingredientes a la batidora y trituramos unos minutos. Verter sobre el vaso con hielo.
También te puede interesar
Beneficios del té de limón
 
Si te ha gustado el poste del batido de yogur de café sin azúcar añadido. Puedes compartirlo en tus redes sociales favoritas, como (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

El café es la segunda bebida más consumida del mundo
Batido de yogur de café sin azúcar añadido


",El café es la segunda bebida más consumida del mundo. Batido de yogur de café sin azúcar añadido
Lentejas amarillas con espinacas y especias,2016-11-07 14:30:02+00:00,https://okdiario.com/recetas/lentejas-amarillas-espinacas-especias-24856/,"
. 
360 g de lentejas amarillas previamente remojadas durante 12 horas * (puedes usar otro tipo de lentejas si no las encuentras)
. 
2 cucharadas de aceite de oliva virgen
. 
1 cebolla cortada en trozos
. 
4 dientes de ajo picados
. 
2 cucharadas de jengibre fresco rallado
. 
1 cucharadita de Garam Masala (te doy la receta para hacer la mezcla)
. 
Curry en polvo una cucharadita, así como otra de cilantro molido y otra de comino
. 
4 tazas de caldo de verduras o un litro
. 
150 g de espinacas baby
. 
400 g de tomate triturado
. >
Utensilios

Olla a presión

Preparación
En primer lugar dejamos en remojo las lentejas durante 12 horas y luego las tamizamos para eliminar si tienen partículas de arenilla. Calentamos aceite en una sartén y sofreímos la cebolla y los ajos durante 5 minutos.

Añadimos el jengibre fresco y el resto de especias, saltear un minuto. A continuación en una olla a presión añadimos las lentejas y el sofrito. Luego el caldo de verduras. Cocer en la olla a presión 45 minutos.  Trascurrido el tiempo dejar reposar 15 minutos y  7 minutos antes de finalizar el reposo, introducir las espinacas baby. Si lo haces en una olla convencional la cocción es de unas 4 horas.

Para preparar el Garam Masala
Esta es una mezcla de especias muy común en la India, la puedes encontrar ya preparada pero suele ser cara y no está disponible en todos los supermercados. Sin embargo todas las especias las puedes conseguir baratas por separado.  Incluso muchas las tendrás en casa (como canela, pimienta, o nuez moscada), para hacer esta mezcla de especias necesitaremos:


Comino molido: 1 cucharada
Cardamomo molido: 1 cucharadita y media
Pimienta negra molida: 1 cucharadita y media
Cilantro: una cucharadita
Canela en polvo: una cucharadita
Jengibre: media cucharadita
Nuez moscada: media cucharadita
Clavo molido: media cucharadita
Un recipiente con tapa para guardar la mezcla

También te puede interesar
Ensalada de garbanzos, atún y huevo duro






Si te ha gustado el post de las lentejas amarillas con espinacas y especias.  Puedes compartirlo en tus redes sociales favoritasas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

La importancia de tomar legumbres


",La importancia de tomar legumbres
Limonada de vainilla y tomillo sin azúcar añadido,2016-11-07 07:37:43+00:00,https://okdiario.com/recetas/limonada-vainilla-tomillo-sin-azucar-anadido-24711/,"
. 
1 taza de agua o 250 ml
. 
1 cucharada de aroma de vainilla
. 
Varias ramitas de tomillo fresco
. 
Media cucharadita de bicarbonato
. 
½ taza de edulcorante vegetal Stevia
. 
Una taza de zumo de limón exprimido o  250 ml
. 
Dos tazas de agua con gas tipo ‘Vichy’ o 500 ml muy fríos
. 
Rodajas de limón y tomillo para adornar
. >

Preparación
En primer lugar ponemos en una olla el edulcorante Stevia, el tomillo, y el aroma de vainilla. Remover hasta que la Stevia de disuelva. A continuación apagar el fuego y deja reposar cinco minutos. Luego con ayuda de un colador filtramos todo el líquido para quitar pequeñas hojitas de tomillo que se hayan desprendido.

Tendremos preparado un recipiente con hielo y dentro un frasco o jarra para verter el líquido. De esta forma se enfriará antes al estar en contacto el recipiente con los hielos. Una vez esté a temperatura ambiente se mezcla con el zumo de limón, media cucharadita de bicarbonato y el agua con gas muy fría remover durante unos segundos. Servir con unas rodajitas de limón y ramitas de tomillo.
También te puede interesar
Licor casero de vainilla
 
Si te ha gustado el post limonada de vainilla y tomillo, puedes compartirlo en tus redes sociales favoritasas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Beneficios de la limonada de vainilla y tomillo sin azúcar añadido


",Beneficios de la limonada de vainilla y tomillo sin azúcar añadido
Pastelitos de chocolate y menta o chocolate mint fudge,2016-11-06 16:30:48+00:00,https://okdiario.com/recetas/pastelitos-chocolate-menta-o-chocolate-mint-fugde-2524646/,"
. 
1 tazas de virutas de chocolate o 170 g de chocolate negro
. 
Una taza de leche de leche condensada
. 
1 cucharadita de aroma de vainilla
. 
90 g de chocolate blanco
. 
1 cucharada de mantequilla sin sal
. 
3 cucharaditas de licor de menta (puede ser sin alcohol o con alcohol según prefieras)
. >
Utensilios


Un molde cuadrado o rectangular



Preparación
En una cacerola, derretimos los chips del chocolate  negro junto a la taza de leche condensada. Cuando el chocolate se vaya derritiendo retirar del fuego el cazo y añadir la esencia de vainilla removiendo con suavidad. Añadir unas cuantas cucharadas de esta mezcla en el molde hasta crear una base fina de chocolate. Nos debe quedar más de la mitad del chocolate para después.

Dejar reposar unos diez minutos la base de chocolate. Por otro lado en una cacerola derretirnos el chocolate blanco junto a la mantequilla. Añadir las cucharaditas de licor de menta y remover. Verter sobre la capa de chocolate negro y dejar reposar unos 10 minutos.

Pasado el tiempo calentamos ligeramente el chocolate negro que teníamos al principio y lo añadimos como última capa en el molde. Dejar enfriar y luego a la nevera durante una hora  hasta que estén firmes.
También te puede interesar
Chocolate fudge al microondas

Si te ha gustado el post los pastelitos de chocolate y menta o chocolate mint fudge, puedes compartirlo en tus redes sociales favoritasas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Pastelitos de chocolate y menta o chocolate mint fudge


",Pastelitos de chocolate y menta o chocolate mint fudge
Sopa griega de limón,2016-11-06 10:48:15+00:00,https://okdiario.com/recetas/sopa-griega-limon-24561/,"
. 
4 tazas de caldo de pollo o 1 litro
. 
½ taza de arroz de grano largo o 200 g
. 
3 yemas de huevo
. 
El zumo de dos limones
. 
Sal y pimienta
. 
Rodajas de limón para adornar
. 
Perejil picado para adornar
. >
Preparación
Verter un litro de caldo en una olla y llevar a ebullición. A continuación añadir el arroz, bajar el fuego y cubrir la olla con una tapadera. Cocinar durante 25 minutos o hasta que el arroz esté en su punto. Mientras se cocina la sopa batir las yemas de huevo con el zumo de limón en una taza pequeña.

Cuando el arroz esté ya bien hecho retirar la olla del fuego y con cuidado verter caldo de la sopa hasta llenar dos tazas aproximadamente. En este caldo muy caliente añadiremos la yema batida y el limón y removemos durante unos segundos.

Añadimos esta mezcla a la olla con el arroz y lo ponemos al fuego uno par de minutos sin que llegue a hervir. Apagar el fuego dejar reposar y añadir sal y pimienta al gusto.

A la hora de servir se cortan unas rodajas de limón, y se ponen de adorno en el plato y espolvoreamos un poco de perejil.
También te puede interesar
Sopa cremosa de pimientos rojos,coliflor y queso de cabra

Si te ha gustado el post de la sopa griega de limón, puedes compartirlo en tus redes sociales favoritasas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Sopa griega de limón


",Sopa griega de limón
