title,date,url,ingredients,steps
Receta fácil de Sloppy Joe: cómo hacer el mítico sándwich estadounidense con carne picada,2021-10-01 15:45:12+00:00,https://okdiario.com/recetas/receta-facil-sloppy-joe-como-hacer-mitico-sandwich-estadounidense-carne-picada-7878825/,"Carne de vacuno picada: 400 g. Cebolla: 1 grande. Ajo: 2 dientes. Tomate sin piel triturado: 400 g. Tomate concentrado: 2 cucharadas (o extracto de tomate). Aceite de oliva: 2 cucharadas. Laurel: 1 hoja. Salsa Tabasco: 5-10 gotas (depende si te gusta más o menos picante). Chile en copos: una pizca. Sal y pimienta negra al gusto. Chile chipotle en adobo: 1 cucharadita (opcional, si te gusta más picante)","En una sartén grande, calentamos aceite de oliva y sofreímos el ajo y la cebolla picados finamente a fuego medio-alto.. Cuando la cebolla esté transparente, añadimos la carne de vacuno picada, y seguimos salteamos hasta que esté bien cocinada (puedes calcular de 12 a 15 minutos).. Una vez cocida la carne, agregamos el tomate triturado, el tomate concentrado, la salsa Tabasco, el chile en polvo, el laurel y el chipotle (opcional). Mezclamos bien para que se incorporen.. Bajamos el fuego a mínimo y dejamos que el relleno de nuestro Sloopy Joe se cocine hasta obtener una textura espesa. La cocción debe ser lenta y suele tardar unos 40 minutos en reducirse bien. Al final rectificamos el punto de sal.. Cuando el relleno esté en su punto ideal, tostamos los panes en otra sartén y añadimos dos lonchas de queso cheddar (o el que prefieras).. Cuando el queso se haya derretido, armamos el sándwich incorporando una generosa cantidad de relleno. . Servir inmediatamente y… ¡a disfrutar!"
"Café a la naranja, receta del desayuno o la merienda más original",2021-10-01 15:00:39+00:00,https://okdiario.com/recetas/cafe-naranja-receta-del-desayuno-o-merienda-mas-original-7878659/,1/2 taza de zumo de naranja. 6 cucharadas de Azúcar morena. 1 ramita de Canela. 1 onza de Licor de naranja (opcional). 1 taza de Agua. 1 cucharada de Café soluble,"Esta bebida es capaz de sorprender a más de uno. Realmente la podemos tomar a cualquier hora del día y siempre quedará maravillosa.. Le daremos un punto de licor opcional en esas noches en las que nos apetezca una especie de cóctel diferente.. Lo bueno del café es que siempre apetece, especialmente en esas tardes un poco frías o tristes en las que necesitamos la energía de esta bebida casi milagrosa.. Vamos a ponernos manos a la obra preparando el zumo. Podemos comprarlo, pero no quedará igual. Nos interesa un sabor lo más natural e intenso posible.. Exprimimos las naranjas y colamos el zumo, debe quedar lo más finito posible. Sabremos con un sorbo el nivel de acidez o dulzor de las naranjas para poder equilibrar mejor los sabores.. Preparamos el jarabe que le dará sabor y cuerpo a este café. Colocamos el zumo de naranja y el azúcar en un cazo.. Le vamos a añadir la rama de canela para aromatizar. De esta manera crearemos sin dejar de remover un jarabe de los que impresionan.. En este punto es cuando debemos añadirle o no, el licor de naranja. Le puede dar un punto espectacular.. Esta receta se puede preparar con café soluble o un buen expreso. Dependiendo de la hora del día o de las ganas de café podemos optar por uno u otro.. Preparamos nuestro café favorito, ya sea de máquina o simplemente calentando el agua en el microondas o en un cazo y añadiendo el café.. De esta manera habremos creado un café delicioso, le añadimos el jugo que hemos preparado con la naranja al gusto.. Tendremos listo un café de naranja de lo más original y delicioso. Atrévete a probarlo, realmente merece la pena."
"Potaje de Bruselas, receta casera",2021-10-01 14:30:15+00:00,https://okdiario.com/recetas/potaje-bruselas-receta-casera-7878697/,500 gramos de coles de Bruselas. 1 kilo de carne de vaca o ternera. 2 o 3 zanahorias. 2 patatas grandes. 1 cebolla. 1 puerro. 1 cubo de caldo de carne. 1 diente de ajo. 1 o 2 ramas de apio. Harina. Aceite de oliva extra virgen. Tomillo. Pimienta recién molida. Sal,"Pelamos las zanahorias y las patatas y las cortamos en rodajas. Reservamos. Lo ideal, para una buena presentación, es que los trozos de las patatas y de las zanahorias sean uniformes, de un tamaño parecido.. También picamos el apio, la cebolla y la parte blanca del puerro en finas rodajas.. Preparamos la carne cortándola en trozos grandes. Colocamos la harina en un pequeño recipiente y pasamos toda la carne.. Calentamos una sartén con aceite, luego añadimos la carne y freímos. . Incorporamos el ajo, apio, zanahoria y puerro, salteamos unos minutos.. Sazonamos con sal, pimienta y un poco de tomillo al gusto.. En este punto vertemos el caldo y terminamos de cubrir todo con el agua. Cocinamos a fuego moderado durante una hora aproximadamente.. Incluimos las patatas y seguimos con la cocción durante unos 15 minutos.. Lavamos y limpiamos bien las coles de Bruselas y las incluimos en la sartén. Cocinamos unos 15 minutos más.. Rectificamos el punto de sal final del conjunto.. Servimos caliente.. Si no se desea tomar una carne de la contundencia de la ternera o la vaca, siempre se puede sustituir en casa por otras opciones. Como sería el caso de muslos de pavo."
Merluza con salsa de gambas y almejas,2021-10-01 14:00:19+00:00,https://okdiario.com/recetas/merluza-salsa-gambas-almejas-7877454/,4 lomos de merluza. 150 gramos de almejas. 70 gramos de gambas arroceras. 2 dientes de ajo. 1 vaso de caldo de pescado. 80 mililitros de vino blanco. 1 cucharada de harina de trigo. perejil. aceite de oliva. sal,"Limpiar las almejas previamente utilizando abundante agua. . Picar el perejil y los ajos en tiras finas y pequeñas.. Calentar aceite en una cazuela y rehogar los ajos durante tres minutos.. Incorporar a la cazuela que contiene el ajo el vino blanco, removiendo hasta que el alcohol se evapore.. Incorporar el vaso de caldo de pescado y remover durante un par de minutos.. Salpimentar los lomos de merluza e incorporar a la cazuela con la salsa. Cocinar durante cuatro minutos por cada lado.. Añadir las gambas y mantener la cocción hasta que todo esté bien cocinado.. Incorporar las almejas unos cinco minutos antes de parar la cocción de los lomos y su salsa.. Rectificar el punto de sal final, teniendo en cuenta que las almejas y la merluza sueltan jugo con sabor sabroso, a mar.. Anadir el perejil picado justo al momento de retirar la preparación del fuego. Dejar reposar un minuto y servir."
Berenjenas rellenas con gambas gratinadas,2021-10-01 11:45:44+00:00,https://okdiario.com/recetas/receta-berenjenas-gambas-3392159/,½ berenjena. 5 gambas. 50 gramos de queso parmesano. 50 gramos de calabacín. 50 gramos de cebolla blanca. ½ limón. Aceite de oliva. Sal y pimienta,"Lavamos la berenjena muy bien y con ayuda de un cuchillo realizamos pequeños pero profundos cortes en la mitad. Esto nos ayudará a que se cocine más fácil y rápido.. Agregamos un chorrito de aceite de oliva sobre ella junto a una pizca de sal.. Calentamos una sartén a fuego medio. Añadimos un poco de aceite y colocamos la berenjena hasta que se dore. Bajamos el fuego, tapamos y cocinamos por unos 20 minutos más.. Cuando esté bien cocida retiramos la pulpa con una cuchara y la reservamos junto a la cascara.. Cortamos el calabacín y la cebolla en trozos finos. Los cocinamos en la misma sartén, con un poco más de aceite, hasta que se ablanden.. Cortamos las gambas en trozos y las incorporamos a la sartén. Aplicamos un poco de sal, pimienta y unas cuantas gotas de limón. Cocinamos durante unos tres minutos.. Incorporamos la berenjena previamente triturada hasta obtener puré y mezclamos.. Precalentamos el horno.. Rellenamos las cazuelas de piel con la mezcla de berenjenas y gambas. Por encima rociamos el queso parmesano.. Horneamos unos minutos hasta que el queso se gratine."
Crumble de fresas: postre fácil y saludable,2021-10-01 10:00:36+00:00,https://okdiario.com/recetas/crumble-fresas-2326749/,850 gramos de fresas bien maduras. 180 gramos de azúcar. 80 gramos de harina. 60 gramos de mantequilla. 40 gramos de almendras picadas. 20 gramos de copos de avena. Pizca de canela,"La mantequilla debe estar a temperatura ambiente para que tome consistencia de pomada.. Lavar las fresas, retirarles el pedúnculo y cortarlas en rodajas no muy finas.. Ponerlas en un cuenco y espolvorear 100 gramos de azúcar.. Mezclar bien y dejar reposar por 30 minutos.. Precalentar el horno a 190° C.. Untar el molde con mantequilla, verter la mezcla de fresas y azúcar (sin el jugo que hayan soltado, se puede utilizar para otras recetas).. En un bol poner la harina, las almendras, la avena, los 80 gramos restantes de azúcar y la mantequilla.. Mezclar bien con las manos, asegurarse de que todos los ingredientes se impregnan bien con la mantequilla. La textura es de una especie de migas.. Repartir la mezcla de harina sobre las fresas, para cubrirlas, espolvorear un poquito de canela y hornear de 25 a 35 minutos, o hasta que la superficie se vea dorada."
Almejas en salsa verde un manjar costero,2021-10-01 08:00:17+00:00,https://okdiario.com/recetas/almejas-salsa-verde-2872476/,500 gramos de almejas frescas. 4 ramas de perejil fresco. 2 dientes de ajo. 1 guindilla de cayena. 20 ml de vino blanco. 250 ml de caldo de pescado. 1 cucharadita de harina de trigo. Sal y aceite de oliva virgen extra,"Picar el perejil muy finamente hasta alcanzar dos cucharadas colmadas.. Lavar bien las almejas y dejarlas en remojo en agua con sal un rato.. Cocerlas al vapor, aparte, hasta que se abran. Reservarlas en un cuenco cubiertas con un paño húmedo.. En una cazuela ancha y baja de altura, rehogar los dos ajos y la guindilla con un poco de aceite de oliva.. Cuidar que no se dore el ajo, y cuando comience a moverse añadir la cucharadita de harina, moviendo rápidamente.. De inmediato verter el vino blanco y subir el fuego para que se evapore el alcohol, y luego agregar el fumet de pescado caliente. La receta dice 250 ml, pero se le puede poner menos, de acuerdo con el espesor que se desee en la salsa.. Hervir durante 30 segundos.. A continuación, incorporar las almejas y mantener la intensidad del fuego.. Espolvorear con el perejil y dejar cocer 10 minutos como mucho. Retirar la guindilla.. Rectificar el punto de sal del conjunto. Hay que tener en cuenta que las almejas ya sueltan un caldo ligeramente sabroso, con sabor a mar.. Servir."
"Gelatina de chocolate vegana, receta de postre ligero con 3 ingredientes",2021-09-30 19:00:48+00:00,https://okdiario.com/recetas/gelatina-chocolate-vegana-receta-postre-ligero-3-ingredientes-7873849/,300 ml. leche de almendras. cacao puro. 8 hojas gelatina neutra,"Tener unas hojas de gelatina en la cocina es un pequeño tesoro con el que crear todo tipo de dulces especiales.. Al necesitar el líquido o la base para hidratarse son una manera de beber más agua o crear un postre saludable fácilmente.. En este caso usamos leche de almendras es una bebida vegetal que aportará un punto dulce, no será un postre dulce en exceso.. Podemos añadirle una cucharada de miel o de edulcorante, aunque por sí solo, el sabor puro del cacao y una bebida con cierto dulzor como la de almendras lo harán muy apetecible.. Nos ponemos manos a la obra hidratando las hojas de gelatina neutra. De esta manera estará listas para fusionarse con el resto de los ingredientes.. Calentamos la mitad de la leche. Le añadiremos el cacao puro. Usaremos este tipo de ingrediente por sus propiedades y sabor.. Llegados a este punto es cuando le deberíamos añadir el azúcar o el edulcorante para que nos quede un postre de lujo.. Con todo listo, será el momento de usar la otra mitad de la leche para darle más color a esta delicia.. El chocolate se habrá fusionado por el calor recibido en esta primera cocción. La base la tendremos lista.. Escurrimos las hojas de gelatina y las ponemos en el cazo con el resto de los ingredientes para que se fusionen en un bocado maravilloso.. Preparamos los vasitos, podemos añadir la mitad de la leche sin nada más que la gelatina y encima la de chocolate.. Decoramos con unas almendras picadas y poco más. Solo necesitamos un poco de alegría para disfrutarla, un par de horas en la nevera y estará espectacular.. Atrévete a probar esta deliciosa gelatina de chocolate vegana, es fácil de preparar y queda deliciosa."
"Bizcocho de plátano y avellanas, receta de un dulce saludable fácil de preparar",2021-09-30 17:00:36+00:00,https://okdiario.com/recetas/bizcocho-platano-avellanas-receta-dulce-saludable-facil-preparar-7873782/,225 g de mantequilla. 200 g de azúcar moreno. 3 huevos. 325 g de harina de trigo común. 8 gr de levadura. Pizca de sal. 450 g de puré de plátano. 150 g de avellanas,"Esta receta es tan sencilla que el primer paso consistirá en poner el horno a 180º para que esté listo a la hora de hornear nuestro bizcocho.. Nos ponemos manos a la obra preparando una fuente, la untamos con mantequilla para que no se pegue la masa.. Con todo listo seguimos con los plátanos, este tipo de postres son perfectos para aprovechar los plátanos más pasados que tenemos en la nevera.. Pelamos los plátanos y los machacamos hasta obtener una masa que reservaremos para incorporar a la masa.. Empezaremos la masa con la mantequilla pomada o a temperatura ambiente para que esté lista para convertirse en la base de este bizcocho.. Incorporamos el azúcar y batimos hasta crear una crema que ha doblado su tamaño. Es mejor usar las varillas eléctricas, conseguiremos un mejor resultado más rápidamente.. A continuación, vamos incorporando uno a uno los huevos. Serán los que le aporten el punto de color y la textura que buscamos a esta masa.. A los huevos les seguirán los plátanos en forma de puré. Podemos triturar con la batidora si queremos que nos quede una masa más finita.. Tamizamos la harina de trigo y le incorporamos la levadura, de esta manera conseguiremos que nos quede una masa de lo más especial.. Por último, le ponemos las avellanas picadas, dejaremos unas cuantas para decorar después de horneado.. Horneamos a 180º durante unos 35 minutos hasta que la masa esté perfectamente cocinada, en ese momento retiramos del horno.. Esperamos a que se enfríe y le añadimos las avellanas picadas para que nos quede un bizcocho de panadería casera con una presentación de lujo."
Rösti: Tortilla suiza de patatas crujientes,2021-09-30 15:00:38+00:00,https://okdiario.com/recetas/rosti-tortilla-suiza-patatas-crujientes-7871550/,6 patatas grandes. ¼ taza de mantequilla con sal. ½ cucharadita de sal. Pimienta a gusto,"Pela las patatas y rállalas. Colócalas sobre un paño limpio (por tandas) y apriétalas para que se sequen. Si lo deseas, puedes darles un hervor antes de preparar la tortilla y luego dejar que se escurran bien.. Una vez listas, transfiere las patatas a un bol, agrega 1 cucharada de mantequilla, un poco de sal y de pimienta.. Coloca una sartén antiadherente a fuego medio y derrite 2 cucharadas de mantequilla. . Añade las patatas, presiona ligeramente con un tenedor, tapa y cocina de 6 a 8 minutos, o hasta que notes que se han dorado bien los bordes.. Retira la tortilla con cuidado, colocando un plato encima y volteando la sartén.. Derrite la mantequilla restante, coloca la tortilla y cocina del otro lado hasta que se dore, aproximadamente 10 minutos.. Vuelve a voltear el rösti sobre un plato.. Corta en triángulos y sirve."
