title,date,url,ingredients,steps
Pastel de pescado al microondas,2017-01-09 12:24:57+00:00,https://okdiario.com/recetas/pastel-pescado-microondas-2528046/,"
. 
500 g de merluza, bacalao desalado o cualquier otro pescado blanco, limpio y sin espinas (fresco o congelado)
. 
2 huevos
. 
100 g de nata líquida
. 
1 cucharadita de ralladura de limón
. 
1 cucharadita de ralladura de naranja
. 
25 g de mantequilla
. 
3 cucharadas de pan rallado
. 
3 cucharadas de tomate frito
. 
Mayonesa o salsa rosa para cubrir el pastel
. 
Sal y pimienta.
. >

Preparación
Si el pescado es congelado, lo dejas en la nevera la noche anterior, de esta forma estará listo para la receta. Es mejor esto que descongelar en el  microondas ya que la textura del pescado es delicada y los microondas no distribuye por igual las ondas. Es por esto que cuando descongelamos a menudo los bordes están calientes y el centro sigue frío.

Desmenuzamos el pescado y lo colocamos en batidora, junto al pan rallado, los huevos batido, las cucharadas de tomate frito y las ralladuras de cítricos. Batir y añadir la nata y el tomate. Probar la mezcla y añadir sal y pimienta.

Prepara un molde apto para el microondas, engrasar con un poco de aceite y verter la mezcla del pastel en el molde. Cubrir el molde con un film de plástico. Hacer con el tenedor unos agujeros sobre el film de plástico. Al microondas durante 6 minutos a máxima potencia.

A continuación quitar el film de plástico y hornear 6 minutos más tres o cuatro de reposo. Introducir un palillo en el centro para ver si está cuajado. Si no sale limpio el palillo, darle otros 3 minutos a máxima potencia. Sacar del molde, dejar enfriar un poco y cubrir con mayonesa o salsa rosa. Se puede tomar caliente o guardarlo en la nevera y tomarlo frío.

También te puede interesar
Receta de Pescado en adobo al microondas

Si te ha gustado el post de pastel de pescado al microondas. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Pastel de pescado al microondas


",Pastel de pescado al microondas
Revuelto de verduras,2017-01-09 09:25:44+00:00,https://okdiario.com/recetas/revuelto-verduras-35951/,"
. 4 huevos grandes. 
1 pimiento rojo  grande cortado en trocitos o dos pimientos medianos
. 
1 calabacín grande cortado en trozos
. 
3 tallos de apio también cortado
. 
1 zanahoria también cortada en trozos
. 
2 diente de ajo picado
. 
Perejil picado
. 
Aceite de oliva virgen extra
. 
Sal y pimienta
. >

Preparación
Lavar y cortar todas las verduras en trozos pequeños. Cuanto más pequeña esté la verdura más fácil será tenerla en el punto tierno que queremos al sofreír.

Preparar una sartén antiadherente con aceite de oliva virgen, sofreír las verduras a fuego lento hasta que estén tiernas, entre entre 7-10 minutos aproximadamente.

Cascar los  huevos en la sartén y deja que cuajen, manteniendo el calor durante 8 –10 minutos. Una vez cuajados remover para mezclar los ingredientes y añadir sal y pimienta.
También te puede interesar
Tortilla de Betanzos

Si te ha gustado el post del revuelto de verduras, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

El origen de los huevos revueltos
Revuelto de verduras


",El origen de los huevos revueltos. Revuelto de verduras
Brownies de queso crema,2017-01-09 07:40:16+00:00,https://okdiario.com/recetas/brownies-queso-crema-36001/,"
. 150 g de mantequilla sin sal. 1 taza y media de harina para todo uso o 170 g. 40 g de cacao en polvo sin azúcar. 280 g de chocolate negro picado. Aroma de vainilla. 200 g de azúcar morena. 4 huevos batidos. ½ cucharadita de sal. >
Para el queso crema

225 g de queso crema, de untar tipo Philadelpia
60 g de azúcar
2 yemas de huevo
1 cucharadita de aroma de vainilla


Preparación

Con un colador o un tamizador tamizamos la harina y la reservamos. En una cacerola, caliente la mantequilla y el chocolate a fuego lento, revolviendo a menudo, hasta que se derrita.

Dejar enfriar, y batir con ayuda de la batidora de mano los cuatro huevos junto al azúcar moreno y el aroma de vainilla y la sal. Luego incorporar la harina y la  mezcla de mantequilla y chocolate los combinamos. Verter la masa de brownies en el molde, y después añadir por encima la crema de queso.



God I love baking! Cream Cheese Brownies recipe from @testkitchen . I promised to only eat half the pan in one sitting ???#baking #brownies #creamcheesebrownies #fromscratch #noboxeshere #weeknightbaking
Una foto publicada por E. Butson (@finallybuts) el 9 de Dic de 2016 a la(s) 6:55 PST



 

Con un tenedor hacemos remolinos para que las masas se mezclen. Seguidamente horneamos a 180 grados durante 25 minutos más cinco de reposo. Para saber si los brownies están listos introducir un palillo en el centro, si sale limpio está listo. Si no sale limpio necesita unos minutos más de calor, puede programar 5 minutos a 180 grados y luego otros 5 de reposo.

También te puede interesar
Brownies de chocolate con nueces

Si te ha gustado el post de los brownies de queso crema. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver


ÍNDICE

Los brownies nacieron en Estados Unidos
Brownies de queso crema


",Los brownies nacieron en Estados Unidos. Brownies de queso crema
Pudin de pistachos,2017-01-08 07:26:44+00:00,https://okdiario.com/recetas/pudin-pistachos-2528041/,"
. 
100 g de pistachos (previamente remojados en agua con una cucharadita de azúcar durante tres horas)
. 
5 cucharadas de leche condensada
. 
5 cucharadas de agua
. 
Un aguacate grande maduro y pelado
. 
1 cucharadita de agua de rosas
. 
1 cucharadita de zumo de limón
. 
Un puñado de pistachos para decorar el pudin
. 
Opcional:2 cucharadas de hojas de espinacas baby picadas (para incrementar el color verde, ya que mezcladas no añaden sabor)
. >

Preparación
Los pistachos los tenemos en agua y azúcar durante tres horas. De esta forma estarán más tiernos a la hora de triturarlos. Colocar todos los ingredientes menos un puñadito de pistachos que vamos a poner de adorno en una batidora.

Esto es el aguacate, los pistachos, la leche condensada, las hojas de espinacas (no te preocupes no alteran el sabor solo le dan un verde más intenso, y te ahorras el colorante verde).

Batimos en tandas de 20 segundos hasta lograr una crema fina. Verter en dos vasos o copas y añadir por encima el resto de pistachos pelados.

También te puede interesar
Brownies sin huevos

Si te ha sido útil el post del pudin de pistachos. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Beneficios de los pistachos
Pudin de pistachos


",Beneficios de los pistachos. Pudin de pistachos
Calamares marinados,2017-01-07 16:47:55+00:00,https://okdiario.com/recetas/calamares-marinados-35736/,"
. 
500 g de anillas de calamar fresco o congelado
. 
5 cucharadas de pan rallado
. 
Media cucharada de tomillo fresco
. 
1 cucharada de perejil picado
. 
2 ajos cortados finos
. 
Ralladura de limón, una cucharada
. 
Aceite de oliva virgen extra
. 
Sal y pimienta

. >

Preparación
Dejar descongelar las anillas de calamar la noche anterior en la nevera. Lavarlos en introducirlos en una bolsa tipo Zip como  las de congelar. Añadir el pan rallado, el perejil picado, los ajos cortados y la ralladura de limón.

Agregar aceite de oliva suficiente para cubrir bastante los calamares.  Frotar los calamares dentro de la bolsa para que se impregnen bien del marinado. Dejarlos reposar en la nevera dos horas.

Trascurrido el tiempo preparamos una sartén, y añadimos parte del aceite del marinado en la sartén. Freír los calamares por ambos lados hasta que estén ligeramente dorados.
También te puede interesar
Sardinas rellenas de espinacas y piñones

Si te ha gustado el post de los calamares marinados, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Calamares marinados


",Calamares marinados
Ensalada de pasta mediterránea con ajo y albahaca,2017-01-07 13:34:37+00:00,https://okdiario.com/recetas/ensalada-pasta-mediterranea-ajo-albahaca-35786/,"
. 
375 g de pasta penne  o macarrones
. 
100 g de tomates cherry
. 
8 aceitunas negras deshuesadas
. 
1 cucharadita de orégano
. 
Un ajo picado
. 
50 g de pimientos amarillos cortados finos
. 
1 cucharadita de albahaca
. 
2 cebollas frescas o cebolletas picadas
. 
150 g de rúcula
. 
40 g de tomate seco
. 
100 ml de aceite de oliva
. 
2 cucharadas de vinagre de vino
. 
Aceite de oliva virgen extra 4 cucharadas
. 
Sal y pimienta
. >

Preparación
En primer lugar poner agua a hervir en una olla grande, cuando llegue a ebullición añadir la pasta, junto a un poco de sal y aceite. Cocer el tiempo que indique en el paquete. Trascurrido el tiempo escurrir y ponerla bajo el grifo para quitarle calor. Hacerlo varias veces hasta que la pasta esté tibia. Dejarla escurrir del todo y reservar. En general la pasta no se debe poner bajo el grifo, salvo cuando es para ensalada.

En una ensaladera combinamos los tomates cherry con los pimientos amarillos, los tomates secos, los ajos cortados fino y la cebolla. Añadimos la pasta y a continuación la rúcula y las aceitunas negras cortadas en trocitos, sal y pimienta.

Para preparar el aliño: en un frasco de vidrio como con tapa mezclamos cuatro cucharadas de aceite de oliva con el vinagre, el orégano y la albahaca. Agitar para mezclar, a continuación verter sobre la ensalada y remover para mezclar todos los ingredientes.

También te puede interesar
Ensalada campera

Si te ha gustado el post de la ensalada de pasta mediterránea. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Ensalada de pasta mediterránea con ajo y albahaca


",Ensalada de pasta mediterránea con ajo y albahaca
Pastel de carne fácil,2017-01-06 16:10:57+00:00,https://okdiario.com/recetas/pastel-carne-facil-35311/,"
. 
600 gramos de carne picada de ternera o cerdo
. 
1 cebolla picada
. 
Media cucharadita de orégano
. 
1 huevo
. 
Leche, una taza o 250 ml
. 
Una taza llena de miga de pan duro
. 
80 g de tomate frito
. 
2 cucharaditas de mostaza
. 
2 cucharadas de azúcar moreno (para el glaseado de la carne)
. 
Sal y pimienta
. >

Preparación
En primer lugar precalentamos el horno a 180 grados. Combinamos en un recipiente la cebolla, la miga de pan, y media cucharadita de orégano. Mezclamos todo y añadimos la sal y la pimienta.

En otro recipiente batimos el huevo y le añadimos la leche. A continuación combinamos el huevo y la leche con los ingredientes secos. Trabajamos con un tenedor para deshacer la miga de pan y mezclar los ingredientes.

Por otro lado para hacer el glaseado de la carne combinamos el azúcar morena, la mostaza y la salsa de tomate. El azúcar además de darle brillo y sabor contribuye a ablandar la carne. Reservamos el glaseado para luego.
Verter la mezcla de carne en un molde para pan o bizcochos de unos 12 x22 cm, lo engrasamos un poco con aceite de oliva. Lo colocamos sobre una bandeja en el horno. Le añadimos por encima el glaseado que hemos preparado. Hornear a 180 grados durante una hora aproximadamente.

También te puede interesar
Albóndigas de cordero con salsa de yogur y azafrán

Si te ha gustado el post del pastel de carne fácil , puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Pastel de carne fácil


",Pastel de carne fácil
Espaguetis integrales con brócoli,2017-01-06 14:33:42+00:00,https://okdiario.com/recetas/espaguetis-integrales-brocoli-2528031/,"
. 
500 g de espaguetis integrales
. 
1 arbolito de brócoli
. 
3 dientes de ajo picados
. 
½ cebolla rallada
. 
½ guindilla picada fia
. 
3 cucharadas de aceite de oliva virgen extra
. 
El zumo de un limón
. 
100 g de queso rallado light
. 
Aceite de oliva virgen 5 cucharadas
. 
Sal y pimienta
. >

Preparación
En primer lugar ponemos agua en una olla amplia y cuando comience a hervir añadimos un poco de sal y aceite. Introducimos la pasta y la cocemos según el tiempo indicado en el paquete.

Esto es algo que a menudo olvidamos, y si cambiamos de marca de pasta a veces un minuto arriba o abajo se nota. Por esto sigue las instrucciones, donde te indica tiempo al dente o si prefieres la pasta algo más tierna. Trascurrido el tiempo de cocción escurrir la pasta, pero no le añadas agua, solo dejarla escurrir.

Lavamos el brócoli y separamos los floretes. Los ponemos en una fuente de microondas con un poco de aceite virgen y cuatro cucharadas de agua. Tiempo de cocción 6 minutos a máxima potencia más dos de reposo.

Mientras se está cocinando el brócoli nos da tiempo a poner aceite en una sartén y añadir la cebolla rallada, los ajos y la media guindilla.

Saltear hasta que la cebolla y ajos estén traslúcidos. Apagar el fuego y añadir el zumo de limón a la sartén. A continuación cortar los floretes de brócoli en trozos  más pequeños. Servir la pasta y añadir ramilletes de brócoli en cada plato.

Mientras tanto en un vaso vertemos todo el aceite y zumo de limón que nos  quede en la sartén y le añadimos dos cucharadas del agua de la cocción del brócoli (que nos quedara en el fondo de la fuente). Mezclar y aliñar cada plato.  Espolvorear queso rallado por encima, un poco de sal y pimienta. Al microondas 1 minuto a potencia media para que el queso se funda.

También te puede interesar
Espaguetis light de calabacín

Si te ha gustado el post de los espaguetis integrales con brócoli. Puedes compartirlo en tus redes sociales favoritas: (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
",¿Por qué es aconsejable comer brócoli de forma frecuente?. Espaguetis integrales con brócoli
Peras al horno con vainilla y canela,2017-01-06 07:54:40+00:00,https://okdiario.com/recetas/peras-horno-vainilla-canela-35596/,"
. 4 peras grandes. 80 ml de zumo de manzana (más otros 40 ml, en la receta te indico*). 70 g de azúcar morena. 1 cucharada de zumo de limón. 3 cucharadas de mantequilla sin sal. 1 cucharadita de aroma de vainilla. Un palo de canela más una cucharadita de canela en polvo. 2 ‘estrellas’ de anís estrellado","
. En primer lugar precalentar el horno a 200 grados. Lavar y cortar las peras en forma de ángulo. En un cazo combinamos el zumo de manzana con el azúcar moreno, calentar a fuego medio hasta que el azúcar se disuelva. Añadir la  mantequilla, además del palo de canela, la mantequilla, la vainilla y las dos estrellitas de anís estrellado.. Remover y apagar el fuego. En una fuente colocar las peras y verter el almíbar que hemos preparado con el azúcar y el zumo de manzana —pero reservando un poco para luego, 2 cucharadas—.. Añadir a la fuente también:  el palo de canela y las estrellas de anís y una cucharada de zumo de limón. Hornear a 200 grados durante 35 minutos.  Cada 20 minutos añadir una o dos cucharadas de zumo de manzana* (de los 40 ml de zumo que antes comenté). De esta forma las peras estarán más jugosas.. Transcurrido el tiempo de horno dejar reposar un poco y verter el resto del almíbar que habíamos reservado (sobre 2 cucharadas). El almíbar se puede servir caliente o tibio ya que los postres de fruta horneada están riquísimos tanto frío como calientes."
Sopa de puerros y patatas,2017-01-05 16:40:16+00:00,https://okdiario.com/recetas/sopa-puerros-patatas-35321/,"
. 
2 puerros cortados en rodajas finas
. 
1.2 litros de caldo de verduras (que podemos comprar ya listo, o hacerlo en casa con verduras frescas o con una pastilla de caldo de verduras)
. 
500 g de patatas peladas y cortadas en dados
. 
1 cebolla  picada
. 
2 dientes de ajo picados
. 
2 cucharadas de cebollino picado
. 
Aceite de oliva virgen extra
. 
125 ml de leche evaporada (más ligera que la nata)
. 
Sal y pimienta
. 
3 rodajas de pan tostado partido en trozos para servir con la sopa
. >

Preparación
En una sartén amplia o cazuela calentamos aceite y sofreímos la cebolla y los ajos, durante 3 minutos. Añadir a continuación los puerros cortados y las patatas en dados.

Remover todos los ingredientes y cocinar durante 7 minutos. Añadir el caldo de verduras y llevar a ebullición a fuego suave durante 25 minutos, o hasta que las patatas estén tiernas. Retirar del fuego y dejar reposar 10 minutos. Transferir la sopa a una batidora y triturar hasta lograr una crema fina.

Tostar el pan y luego partirlo en trocitos. Servir la sopa y añadir por encima el pan tostado, un poco de sal y pimienta al gusto y el cebollino picado.
 
También te puede interesar
Sopa de tomates asados

Si te ha gustado el post de sopa de puerros y patatas, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Los puerros en el escudo de Gales
Sopa de puerros y patatas


",Los puerros en el escudo de Gales. Sopa de puerros y patatas
