title,date,url,ingredients,steps
"Pastel de manzanas y ciruelas pasas dietético, receta sin horno",2021-04-15 08:00:00+00:00,https://okdiario.com/recetas/pastel-manzanas-ciruelas-pasas-dietetico-receta-sin-horno-7089409/,800 gramos de manzanas. 150 gramos de ciruelas pasas. 100 gramos de nueces. 6 huevos. 40 gramos de salvado. 15 gramos de gelatina sin sabor. 75 mililitros de agua. 2 cucharadas de jarabe de arce (o miel). 1 cucharadita de canela,"Pon en remojo las pasas de ciruela en agua caliente, durante 1 hora. Pasado ese tiempo, escúrrelas.. Remoja la gelatina en 75 ml de agua.. Lava las manzanas, quítales el corazón y colócalas con su piel en una fuente para horno.. Hornéalas a180°C hasta que se ablanden.. A continuación, pélalas, tritúralas hasta obtener una crema suave y cocina durante unos minutos para obtener una compota.. En un bol aparte, combina el salvado, la miel, las nueces y las pasas picadas.. Revuelve bien y extiende la masa en el fondo de un molde, presionando con el revés de una cuchara húmeda.. En una cacerola, mezcla la ¼ parte de la compota de manzana con la gelatina humectada y revuelve hasta que se disuelva.. Retira del fuego, agrega la canela, el resto de la compota y bate bien durante unos minutos.. Añade las claras de huevo y bate durante otros 5 minutos.. Rellena el molde con la mousse y refrigera durante 3 o 4 horas."
2 recetas de bizcochos caseros fáciles de preparar,2021-04-15 06:45:56+00:00,https://okdiario.com/recetas/5-recetas-bizcochos-caseros-6417830/,1 yogur natural.. 3 huevos.. 225 gramos de harina.. 240 gramos de azúcar.. 1 sobre de levadura en polvo.. 120 gramos (una medida de yogur) de aceite de oliva.. Mantequilla para untar el molde.,"Comienza precalentando el horno a 180º durante 10 minutos, que es el tiempo que dedicarás a preparar la masa.. En un recipiente grande añade el azúcar y los huevos y bátelo hasta que quede una especie de pasta blanquecina.. Añade el aceite y el yogur a la mezcla sin dejar de batir para que quede una masa homogénea.. Añade ahora la harina y la levadura previamente tamizadas. Mézclalo todo hasta que te quede una masa un poco espesa.. Pon un poco de mantequilla en tu molde para evitar que el bizcocho se pegue en los lados.. Hornea el bizcocho a media altura durante unos 30 minutos. Comprueba que está hecho y espera a que se enfríe para tomarlo."
"Carpaccio de piña con yogur griego, saludable receta",2021-04-14 16:00:21+00:00,https://okdiario.com/recetas/carpaccio-pina-yogur-griego-saludable-receta-7088853/,1 piña. 2 yogures griegos. 2 cucharadas de miel. 1 limón. Menta fresca,"Pelamos la piña y la cortamos en finas rodajas con ayuda de un cuchillo muy afilado. Si no nos gusta el centro de la piña podemos retirarla, pero es una parte que posee muchos nutrientes que podemos aprovechar. Si es dulce y de calidad no tenemos por qué retirarlo.. Lavamos muy bien el limón frotándolo con un cepillo. Secamos y rallamos con rallador fino únicamente la capa amarilla. . Lavamos y secamos las hojas de menta fresca para luego picarlas muy finas.. En un bol vertemos los yogures junto a la menta fresca picada, la ralladura de limón y la miel. Mezclamos todo muy bien hasta que se integren por completo y quede una mezcla uniforme.. En un plato colocamos las láminas de piña con algunas cucharadas de la mezcla del yogurt encima. Espolvoreamos con un poco de ralladura de limón y unas hojas de menta."
"Bacalao a la manera toscana, receta con tomates, alcaparras y aceitunas",2021-04-14 15:21:34+00:00,https://okdiario.com/recetas/bacalao-manera-toscana-receta-tomates-alcaparras-aceitunas-7088588/,4 filetes de bacalao. 4 o 5 tomates. 2 cucharadas de aceitunas negras picadas. 2 cucharadas de perejil fresco picado. 1 cucharada de alcaparras picadas. 1 diente de ajo. 1 taza de harina. Aceite de oliva extra virgen. Sal. Pimienta negra,"Si usas bacalao congelado, déjalo descongelar y luego sécalo con papel de cocina para eliminar el exceso de agua. Si usas filetes de bacalao fresco, este paso no es necesario.. Esparce la harina en una fuente y enharina los filetes, cubriéndolos con la harina y aplastándolos un poco.. Vierte un chorro de aceite de oliva en una sartén y fríe los filetes uno a uno hasta que se doren por ambos lados. Quítalos del aceite y déjalos reposar sobre un papel de cocina para que eliminen el aceite en exceso. Reserva.. Hierve agua, escalda los tomates, pélalos y córtalos en pequeños dados. Pela y pica bien fino el diente de ajo.. En una cacerola, vierte un chorrito de aceite de oliva y sofríe el ajo. Cuando comience a dorarse, añade los tomates picados y cocina unos minutos.. Agrega las alcaparras desaladas y picadas, las aceitunas negras sin carozo cortadas en rodajas, y un poco de perejil picado.. Añade sal. Cuando los tomates estés bien blandos, incorpora el bacalao y deja que el pescado se impregne con los zumos de la cocción durante 2 o 3 minutos.. Apaga el fuego y sirve decorado con alcaparras y perejil."
Receta de Judiones con gambas fácil de preparar,2021-04-14 15:00:09+00:00,https://okdiario.com/recetas/judiones-gambas-3174733/,1 kg de gambas. 1 kg de judiones. 2 cucharadas de mantequilla. 1 cebolla. ½ pimiento. 1 rama de apio. Sal y pimienta negra al gusto. Salsa picante al gusto. 1 cucharada de aceite de oliva. 1 cucharada de mantequilla. 3 cucharadas de harina (1/4 taza). ¼ de cucharadita de pimienta de cayena. ¼ de cucharadita de pimentón picante. ¼ de cucharadita de semillas de mostaza molida. ¼ de cucharita de tomillo seco,"Esta receta es muy fácil de preparar, pese a la cantidad de ingredientes que necesita, el resultado merecerá la pena.. Las gambas las podemos comprar congeladas o frescas, en ambos casos quedarán bien. De igual forma que los judiones que pueden ser en conserva o cocerlos al menos. Los judiones secos los pondremos en remojo.. Pelamos y picamos muy finita la cebolla, será la base de un delicioso sofrito. Quitamos las pepitas y troceamos el pimiento.. Para que nos quede un sofrito casi imperceptible, podemos trocear esta base en el vaso de la batidora.. Incluiremos un poco de apio, le dará una mayor intensidad a esta elaboración tradicional. Un diente de ajo pelado y triturado tampoco le vendrá mal.. En una sartén con un chorrito de aceite pochamos este sofrito hasta que esté tierno, en ese momento incorporamos los judiones y las gambas.. Las gambas las podemos añadir peladas, se cocinarán más rápidamente y le darán un gran sabor al acabado de este plato.. Con todo listo, le ponemos las especias y la sal y pimienta al gusto. Removemos para que se integren todos los sabores.. Incorporamos caldo o agua para permitir que los sabores se fusionen. Esperamos a que los judiones estén tiernos.. Servimos en caliente esta delicia con un poco de perejil picado, podemos incorporar unas almejas, le darán más sabor a mar y serán una sorpresa a la hora de servir.. Atrévete con una receta sencilla, rápida y deliciosa, además de saludable. Una buena combinación de ingredientes y de sabores en un guiso que siempre queda bien."
"Bombones de vitaminas con frutas frescas, receta saludable",2021-04-14 14:00:36+00:00,https://okdiario.com/recetas/bombones-vitaminas-frutas-frescas-receta-saludable-7088734/,100 gramos chocolate negro. 500 gramos de fresas. 1 plátano. 100 mililitros de leche. 100 mililitros de aceite de coco. 5 cucharadas de azúcar (o 40 gotas de edulcorante),"Pela el plátano y córtalo en rodajas, lava las fresas y quítales los cabos. Deja que se escurran y sécalas.. Calienta el aceite de coco con la leche, sin dejar que hierva.. Baja el fuego al mínimo, agrega el chocolate y revuelve hasta obtener una crema de consistencia media.. Incorpora el azúcar y cocina 5 minutos, revolviendo constantemente.. En una tabla de madera, coloca los ingredientes de la cobertura, sin que se mezclen.. Pincha una a una las frutas, sumérgelas en la crema, espera unos segundos hasta que el chocolate se solidifique un poco y luego gíralas sobre los ingredientes de la tabla. . Prepara los bombones de frutas con diferentes coberturas.. Colócalos en recipientes con tapa y guárdalos en el refrigerador."
"Bacalao al vapor sobre crema de patatas, receta de pescado fácil",2021-04-14 14:00:03+00:00,https://okdiario.com/recetas/receta-bacalao-vapor-sobre-crema-patatas-4844190/,4 lomos de bacalao fresco. 1 cebolla. 4 patatas medianas. 100 ml de leche evaporada. 2 cucharadas de aceite de oliva virgen extra. Mantequilla. Sal. Pimienta. Perejil,"Esta receta de bacalao al vapor sobre crema de patatas es simple y maravillosa, con una combinación de ingredientes que seguramente tendremos en nuestra nevera podemos conseguir un resultado espectacular.. Nos ponemos manos a la obra preparando una crema de patatas que destacará. Pelamos la cebolla y la troceamos lo más finita posible.. Lavamos las patatas y las cortamos con la mandolina o la rallamos. Las láminas se cocinarán más rápidamente y nos quedará un plato espectacular.. Ponemos un poco de mantequilla en la sartén. Pochamos la cebolla y cuando esté blandita, le añadimos la patata.. Salteamos un poco la patata antes de añadir la leche. Salpimentamos al gusto y dejamos que se cocine la patata.. De esta manera tan sencilla podemos tener lista una crema de patata que por sí sola ya estará maravillosa.. Trituramos todo y reservamos para cuando tengamos el bacalao listo. Lo mejor de este plato es que se cocinará muy rápidamente sin apenas esfuerzo.. Seguimos con el protagonista del plato, el bacalao. Salpimentamos al gusto, podemos añadirle un poco de limón, la ralladura de la cáscara le dará muy buen sabor.. Cocinamos en la vaporera durante unos 8 minutos. Si queremos ahorrar tiempo, podemos cocinar el bacalao en 4 minutos a máxima potencia al microondas, dependiendo de cómo sean los lomos de gruesos pueden estar incluso antes.. Tendremos todo listo para servir. Colocamos la crema de patata en el plato, podemos ponerle algo de verde, un poco de pasta al pesto o una ensalada.. El bacalao cobrará un poco de vida con perejil picado por encima y un chorrito del mejor aceite de oliva nacional. Solo nos quedará disfrutar de esta delicia nacional en estado puro."
"Croquetas de espinaca con jamón, piñones y queso, receta casera",2021-04-14 12:00:50+00:00,https://okdiario.com/recetas/croquetas-espinaca-jamon-pinones-queso-receta-casera-7088672/,300 gramos de espinacas frescas. 150 gramos de queso fresco para untar. 100 gramos de jamón ibérico. 40 gramos de piñones. 40 gramos de harina. 1 huevo. 1 diente de ajo. 200 ml de leche. 40 gramos de mantequilla. Pan rallado. Aceite para freír. Sal y pimienta,"Lavar las hojas de espinaca y cocerlas en agua hirviendo con sal por 3 minutos.. Escurrirlas y picarlas. Cortar el ajo en brunoise y sofreír junto a las espinacas en una sartén con un poquito de aceite. Reservar.. En la misma sartén, tostar los piñones y mezclarlos con las espinacas.. En un cazo derretir la mantequilla y agregar la harina, dorándola un poco sin dejar de remover. Añadir poco a poco la leche caliente removiendo siempre, incorporar las espinacas, mover y cocer 5 minutos.. Dar un punto de sal, pimienta molida y nuez moscada molida al conjunto.. Verter la masa en un cuenco, cuando esté tibia agregar el queso y mezclar. Dejar reposar varias horas en la nevera.. Sacar de la nevera, formar las croquetas. Pasarlas por huevo batido y pan rallado.. En una cacerola poner suficiente aceite para freír. Cuando esté caliente freír las croquetas y cuando estén doradas sacarlas y escurrir sobre papel absorbente.. Cortar el jamón en tiras cortas, tostar en una plancha bien caliente hasta que se ponga crujiente. Ensartar un trocito de jamón a cada croqueta."
Brochetas de pavo con mayonesa de pimiento rojo,2021-04-14 08:00:12+00:00,https://okdiario.com/recetas/brochetas-pavo-mayonesa-pimiento-rojo-7088519/,2 pechugas de pavo. 300 gramos de pimientos rojos y verdes. Pimienta. Sal. 2 ajos,"Colocar el aceite en la sartén y calentar.. Incorporar el pimiento en polvo y cocinar durante 30 segundos. Dejar reposar.. Pasar el aceite por un colador para eliminar el pimento en polvo.. Poner el huevo en la base de un recipiente alto. Ir añadiendo aceite poco a poco, y triturando con la batidora a baja velocidad y sin moverse del fondo. A medida que se monte la mayonesa, poner el zumo de limón y rectificar de sal.. Sazonar el pavo con sal, pimienta y los ajos triturados.. Cortar el pavo y los pimientos en trozos de tamaño intermedio y pinchar con los palillos alternándolos. Luego añadir la mayonesa.. Cocinar las brochetas en una parrilla o sartén hasta todo se dore."
"Mousse de aguacate y chocolate, receta fácil, sin horno",2021-04-13 16:00:06+00:00,https://okdiario.com/recetas/mousse-aguacate-chocolate-receta-facil-sin-horno-7083847/,"2 aguacates. 200 gramos de chocolate (mínimo 70% cacao). 3 cucharadas de leche. 1,5 cucharadas de miel. 1,5 cucharaditas de cacao en polvo. 1,5 cucharaditas de vainilla. Pizca de sal","Coloca en el vaso de la licuadora la pulpa de aguacate, la miel, el cacao en polvo, la vainilla y la pizca de sal. . Aparte, funde el chocolate en la leche.. Incorpora el chocolate líquido a la mezcla de la batidora y bate durante 1 minuto.. Vierte en moldes individuales y guárdalos en el refrigerador durante al menos 1 hora.. Al servir, puedes agregar algún ingrediente adicional."
