title,date,url,ingredients,steps
Receta de sardinas cocinadas a la mexicana,2022-05-05 12:00:26+00:00,https://okdiario.com/recetas/receta-sardinas-cocinadas-mexicana-9022912/,1 lata de sardinas en conserva. 2 tomates rojos. 1 rama de cilantro. 1 cebolla mediana. 1 diente de ajo. 2 chiles picantes (opcional). 1 limón. Aceite de oliva virgen extra. Sal y pimienta negra recién molida,"Lavar los vegetales y cortarlos en brunoise muy fina.. Abrir la lata de sardinas y desmenuzarlas en un bol.. En una sartén con un poco de aceite echar las sardinas para que se frían ligeramente, por 3 minutos, removiendo siempre para que no se quemen.. Añadir los vegetales, junto con los chiles picados, a las sardinas, remover.. Dejar cocinar más o menos durante 5 minutos, salpimentar al gusto.. Retirar las sardinas del fuego y servir bien caliente."
Receta de naranja confitada con chocolate,2022-05-05 10:17:10+00:00,https://okdiario.com/recetas/receta-naranja-confitada-chocolate-9022625/,2 naranjas. 250 gramos de azúcar blanco. 50 ml de zumo de naranja. 300 gramos de chocolate (70% cacao),"Antes de comenzar, asegúrate de lavar muy bien las naranjas. . Hecho esto, sécalas con papel absorbente.. Exprime media naranja para tener un poco de zumo o lo equivalente a 50 ml.. Corta el resto de las naranjas en rodajas finas de unos 0,5 cm de espesor.. En una cazuela a fuego bajo, añade el agua, el azúcar y el zumo de naranja.. Al hervir, incorpora las rodajas de naranja y déjalas cocinar durante una hora y 30 minutos.. Transcurrido el tiempo, retira del fuego y dejar enfriar.. Para ello, coloca una lámina de papel de horno o aluminio sobre una superficie, engrasa con un poco de aceite y apoya, sobre esta, las rodajas de naranja.. El siguiente paso consiste en derretir el chocolate al baño María, hasta que se funda por completo.. Una vez listo, coloca las rodajas de naranja en una rejilla y baña solo la mitad con el chocolate.. Deja reposar las rodajas de naranjas confitadas sobre papel sulfurado, hasta que se enfríen y el chocolate se solidifique."
Base de pizza de tofu,2022-05-05 10:15:31+00:00,https://okdiario.com/recetas/base-pizza-tofu-9022387/,"200 gramos de tofu escurrido sin azúcares añadidos. 1 huevo. 1 pizca bicarbonato de sodio. Condimentos: orégano seco molido, ajo en polvo, cebolla… (opcional). Sal y pimienta al gusto","El primero paso consiste en quitar el líquido del envase del tofu. Para ello, coloca el tofu entre dos hojas de papel de cocina para que se escurra bien por 30 minutos. . Presiona encima del trozo de tal forma que vaya soltando todo el líquido.. A continuación, procede a desmenuzar el tofu en un bol y añade el huevo.. Incorpora la pizca de bicarbonato y, si lo deseas, los condimentos (pimienta, orégano, sal). Mezcla con todos los ingredientes con las manos hasta obtener una masa blanda.. Coloca la masa sobre una bandeja apta para horno, a la cual debes forrar con papel de horno.. Al esparcir toda la masa, intenta darle forma redonda y procura que los bordes queden un poquito levantados. Asegúrate también de que la masa quede con el mismo grosor.. Hornea la base de pizza de tofu entre 15 y 30 minutos, aproximadamente, en horno precalentado a 180º C. El tiempo horneado dependerá del grosor de la masa.. La masa debe quedar bien cocida, blanda y seca. Además, no debe romperse al despegarla del papel. Reservarla.. Por último, esparce una capa de salsa de tomate, queso mozzarella, champiñones, pimientos y el resto de toppings que desees.. Por último, lleva al horno durante unos 10 minutos o hasta conseguir que el queso se funda y gratine."
Albóndigas al toque de comino con espinacas y setas,2022-05-05 09:45:51+00:00,https://okdiario.com/recetas/albondigas-toque-comino-espinacas-setas-9022307/,500 gramos de carne picada. 1 huevo. Harina. Cebolla en polvo. Ajo en polvo. Cominos. 30 gramos de pan rallado. ½ manojo de espinacas. 7-8 setas. Piñones y orégano. 2 cebollas caramelizadas. 1 diente ajo. Ñora granulada o pimiento choricero. Pimentón de la Vera. 1 tomate triturado. 50 mililitros de vino blanco. 200 mililitros de fondo de ave. Aceite. Sal y pimienta,"Mezclar el huevo, el ajo y cebolla en polvo, cominos y pan rallado en un bol. Agregar también la carne de ternera.. Salpimentar e integrar hasta hacer una mezcla homogénea. Colocar en la nevera durante 30 minutos.. Dividir la carne preparada en porciones de 30 gramos aproximadamente.. Hacer bolas con cada porción de carne, enharinar y freír en un sartén hasta que estén doradas.. Colocar en una rejilla cubierta con en papel absorbente.. Cortar las setas en cuartos y saltear en una cazuela con aceite a fuego alto junto con los ajos picados finamente. Dar un punto de sal.. Retirar del fuego y reservar.. Colocar la cebolla caramelizada, la ñora y el pimentón en la misma cazuela. Cocinar durante 2 minutos.. Agregar el tomate y el vino. Cocinar hasta que reduzca el líquido.. Incorporar las espinacas picadas y cocinas hasta que se evapore todo el líquido.. Verter el fondo de ave y cocinar durante 15 minutos a fuego medio.. Introducir las albóndigas y las setas en el caldo de ave. Tapar y cocinar durante unos 35 minutos. Rectificar la sal.. Espolvorear el orégano y servir."
Ensalada de kale y aguacate,2022-05-05 08:00:10+00:00,https://okdiario.com/recetas/ensalada-kale-aguacate-9022122/,1 aguacate. 200 gramos de kale. 100 gramos de espinacas. 100 gramos de zumo de naranja. 40 gramos de piñones. 50 gramos de frambuesas. 60 gramos de queso. 1 manzana verde. 1 cebolla morada. 10 gramos de sal maldon. Aceite de oliva. Vinagre de Jerez,"En primer lugar, corta el kale, reserva toda la parte de la hoja y retira el tallo.. Una vez esté cortado, lava bien tanto el kale como las hojas de espinacas.. Retira el exceso de agua, corta espinacas en tiras finas y coloca ambas verduras en una ensaladera.. Vierte un poco de aceite de oliva y masajea las hojas de kale para hidratarlas y suavizar su textura.. Aparte, en un bol, prepara la vinagreta. Para ello, mezcla el aceite junto con el vinagre de Jerez y el zumo de naranja hasta que quede bien integrado. Aporta un punto de sal, al gusto.. Corta el aguacate en láminas finas y añádelo a la mezcla. Repite el mismo proceso con la cebolla y con la manzana verde, la cual se debe cortar en dados.. Seguidamente, incorpora los piñones y el queso a la vinagreta.. Hecho todo esto, vierte el contenido del bol en la ensaladera con el kale y las hojas de espinacas.. Para terminar, añade por encima los frutos rojos y la ensalada de kale y aguacate estará lista para servir."
Mantecados de aceite de oliva: postre casero,2022-05-05 07:45:29+00:00,https://okdiario.com/recetas/mantecados-aceite-2125109/,125 mililitros de aceite de oliva extra virgen. 250 gramos de harina. 100 gramos de azúcar glas. 50 mililitros de anís dulce. Ralladura de medio limón y media naranja. Sésamo tostado para decorar,"El primer paso consiste en colocar toda la harina en una fuente de horno y hornear durante 30 minutos aproximadamente, a 160º C con calor arriba y abajo.. Retira la fuente con harina del horno y deja reposar. El ligero tueste de la harina ayuda a quitarle humedad y a darle un sabor inconfundible a los mantecados de aceite de oliva.. Cuando la harina se enfríe, tamízala en un bol grande.. Añade la canela y la ralladura de limón y de naranja, mezcla bien e incorpora el azúcar.. Mezcla el anís con el aceite de oliva e incorpóralo, poco a poco, al bol.. Continúa mezclando el tiempo necesario hasta obtener una pasta compacta. En caso de que necesite más líquido, vierte un más de aceite y anís.. Cuando la masa tenga la consistencia deseada, forma pequeños mazapanes con tus manos.. Otra opción es pasar el rodillo por la masa y cortar piezas, de un centímetro de grosor, con la forma del molde para galletas.. A continuación, colócalos en una bandeja forrada con papel de horno. Asegúrate de que estén separados entre sí porque crecerán un poco.. Agrega el sésamo tostado sobre los mazapanes de aceite de oliva y lleva al horno.. Hornéalos durante media hora a 170º C con calor arriba y abajo, preferiblemente en la parte central para que cocinen bien.. Una vez estén listos, déjalos reposar en una rejilla, espolvorea un poco de azúcar glas por encima y así de rápido estarán listo para comer ¡Deliciosos!"
Sardinas en pasta brick,2022-05-04 15:00:39+00:00,https://okdiario.com/recetas/sardinas-pasta-brick-9018429/,12 sardinas frescas. 1 paquete de pasta brick. 12 hojas grandes de albahaca fresca. 2 limas o limones. 50 gramos de harina. 50 mililitros de agua. Aceite de girasol. Sal al gusto,"Limpiamos las sardinas. Retiramos las escamas con ayuda de un chuchillo y fileteamos. A continuación, limpiamos muy bien hasta asegurarnos que no queden espinas. . Colocamos los filetes en un plato y agregamos una pizca de sal sobre cada uno.. Exprimimos las limas o los limones y vertemos el jugo sobre las sardinas. Dejamos marinando unos minutos.. Mientras tanto preparamos lo que nos permitirá pegar la pasta. En un bol añadimos la harina y un poco de agua. Mezclamos hasta conseguir la textura deseada.. Retiramos del marinado los filetes de sardinas y reservamos aparte.. Cortamos las hojas de la pasta brick en triángulos o cuartos.. En cada una vamos a colocar un filete de sardina y una hoja de albahaca fresca.. En la punta de cada una pintamos con ayuda de un pincel de cocina utilizando a mezcla de agua y harina. Sellamos y reservamos.. Calentamos una sartén amplia con abundante aceite de girasol.. Una vez caliente el aceite, incorporamos cada triángulo de pasta brick relleno en la sartén y cocinamos hasta que se dore.. Cuando estén listos sacamos uno a uno y dejamos escurrir sobre papel absorbente.. Servimos en un plato amplio con un poco de ralladura del limón encima."
Arroz blanco horneado con salsa al comino,2022-05-04 12:30:00+00:00,https://okdiario.com/recetas/arroz-blanco-horneado-salsa-comino-9017455/,1 taza de arroz. 1 taza de agua. 7 dientes de ajo o tres de tamaño grande. 1 cucharada de comino. 1 hoja de laurel. 15 gramos de azafrán. 1 cucharada de perejil fresco. 1 cucharadita de pimiento rojo. 1 cucharadita de harina de trigo. Aceite de oliva. Sal,"Precalienta el horno a 180°.. Para empezar, corta 4 dientes de ajo en finas láminas.. Vierte 2 cucharadas de aceite de oliva en un sartén, agrega el ajo cuando esté a fuego bajo y deja que se doren. . A continuación, añade el arroz. Remueve y sofríe unos 5 minutos.. Sazona con media cucharadita de sal (o menos) remueve bien.. Después, vierte el arroz sofrito en una bandeja para hornear. Mejor si es plana.. Incorpora el agua hasta que cubra todo el arroz. No debe ser mayor a 1 centímetro la medida del agua.. Ya solo deja que se cocine durante unos 30 minutos y listo.. Para hacer la salsa de comino, vierte en un mortero 3 dientes de ajo ya pelados, el azafrán, el comino, el perejil finamente picado y una pizca de sal. Machaca los ingredientes para extraer bien sus aromas y sabor hasta que consigas una textura similar a una pasta.. En un sartén, vierte dos chorritos de aceite oliva y sofríe la harina un par de minutos para quitar el sabor crudo. . Incorpora el pimiento rojo en polvo y remueve.. Agrega la pasta de comino y 3 cucharadas de agua. Remueve bien con unas varillas para que se integren y no hayan grumos.. Por último, añade la hojita de laurel, un poco más de agua y deja que hierva hasta que espese. Pon la salsa a punto de sal final.. El arroz ya debe estar listo. Sácalo del horno y sirve en un plato. Rocía encima un poco de salsa de comino y puedes acompañar con solomillo, con pollo a la plancha o un bacalao en papillote. ¡Lo que gustes!"
Entrecot con patatas panadera en freidora de aire,2022-05-04 10:45:12+00:00,https://okdiario.com/recetas/entrecot-patatas-panadera-freidora-aire-9017309/,200 gramos de carne de ternera. Ajo en polvo. Cebolla en polvo. Orégano en polvo. 3 patatas con piel medianas. Aceite en spray. Sal y pimienta,"Lavar muy bien las patatas enteras y secar.. Cortar las patatas en rodajas de ½ centímetro aproximadamente. Salpimentar y rociar con el aceite.. Colocar en un recipiente y cocinar en el horno microondas a máxima potencia durante 5 minutos.. Precalentar la freidora a 200 grados centígrados durante 5 minutos. Es posible que tu freidora no necesite precalentamiento, omite este paso en ese caso.. Colocar las patatas dentro de la freidora y cocinar a 200 grados durante 20 minutos.. Voltear cada 5 minutos para que se doren por todos lados. Ponlas a punto de sal.. Cortar la carne en dos filetes al estilo entrecot, aderezar con ajo, cebolla, orégano, sal y pimienta.. Cocinar los filetes en la plancha por ambos lados.. Poner en un plato cada filete y rodearlo con las patatas."
Bizcocho de chocolate blanco y frutos secos en freidora de aire,2022-05-04 09:45:04+00:00,https://okdiario.com/recetas/bizcocho-chocolate-blanco-frutos-secos-freidora-aire-9017245/,180 gramos de harina para todo uso. 160 gramos de azúcar. 75 gramos de chocolate blanco. 100 ml de aceite de oliva o de girasol. 100 gramos de frambuesas. 3 huevos enteros. 1 yogur natural. 8 gramos o ½ sobre de levadura. 30 gr de almendras laminadas o nueces. Sal,"Para comenzar, pica en trocitos pequeños el chocolate blanco y reserva.. En un bol, bate los huevos junto con el azúcar, con ayuda de unas varillas de mano.. Cuando la mezcla blanquee, incorpora el yogur y el aceite. Continúa batiendo con las varillas hasta integrar todos los ingredientes por completo.. Aparte, mezcla la harina junto con levadura y la sal. . A continuación, tamiza e incorpora a la mezcla anterior.. Remueve suavemente la mezcla, lo suficiente como para que no queden grumos.. Incorpora el chocolate blanco y las frambuesas, repartiéndolas por toda la masa.. Continúa mezclando con ayuda de una espátula, realizando movimientos envolventes.. Cuando esté lista, engrasa el molde que utilizarás, rociando un poco de spray desmoldaste o con un poco de mantequilla, tanto el fondo como las paredes del mismo.. Hecho esto, forra el fondo con un círculo de papel para horno.. A continuación, vierte la masa en el molde y espolvorea unas almendras laminadas por encima.. La mezcla está lista para hornear, pero antes, precalienta la freidora cinco minutos a 175º C. Puede ser que tu freidora no necesite precalentarse, omite este paso si es así.. Cuando pase el tiempo, introduce en la freidora de aire, durante 35 minutos a la misma temperatura.. Revisa el bizcocho a mitad de cocción, si notas que es necesario, tapa con papel aluminio para evitar que se dore más de la cuenta.. Cuando el bizcocho esté listo, sácalo y déjalo enfriar unos minutos antes de desmoldarlo."
