title,date,url,ingredients,steps
Cómo hacer un arroz con leche perfecto con los consejos de Alberto Chicote,2020-08-27 08:00:58+00:00,https://okdiario.com/recetas/como-hacer-arroz-leche-perfecto-consejos-alberto-chicote-6068897/,3 litros de leche. 240 gramos de azúcar. 200 gramos de nata. 150 gramos de mantequilla. 140 gramos de arroz. 1 palito de canela. La ralladura de medio limón y de media naranja. 1 vaina de vainilla. Sal,"En una cacerola vierte la mitad de la leche (1, 5 litros) con la nata, la ralladura de limón y de la naranja, la canela y la vaina de vainilla, abierta a lo largo.. Deja que hierva, agrega el arroz y revuelve bien.. En otro fuego, coloca otra cazuela con la otra mitad de la leche. Espera que hierva, tápalo y apaga el fuego, cuidando que se mantenga caliente mientras continúas con la receta, para irla utilizando.. En la otra cacerola, el arroz se cocerá lentamente y poco a poco se hará más espeso.. Después de 1 hora, la leche se irá acabando y el arroz con leche estará bastante cremoso y esparcirá su rico aroma. Este es el momento en que debes agregar el resto de la leche y dejar que se termine de cocinar. Chicote dice que es en ese momento cuando debes comenzar a agregar la leche tibia de la segunda cocción, poco a poco, revolviendo para que no se pegue y dejando que la leche se espese.. Espera unos 15 minutos más, añade el azúcar y revuelve bien.. A continuación, cocina otros 10 minutos más, revolviendo constantemente con la cuchara de madera.. Apaga el fuego y agrega la mantequilla cortada en dados. Vuelve a revolver bien para que se incorpore al arroz con leche.. Deja atemperar y, cuando haya llegado a la temperatura del ambiente, tápalo y colócalo en el refrigerador.. Sirve el arroz con leche y haz este truco de Chicote: espolvorea por encima azúcar y carameliza con soplete o con la plaquita de quemar crema catalana."
Receta de bocadillo de langostinos,2020-08-26 19:00:33+00:00,https://okdiario.com/recetas/receta-bocadillo-langostinos-6066057/,2 panes. 14 langostinos. 1 tomate. 4 hojas grandes de lechuga. Salsa tártara. Pimienta. Pimentón. Sal,"Los langostinos son una materia prima que siempre queda bien. Frescos o congelados conseguiremos darle a este bocadillo casero un aire lujoso delicioso.. Cocinar los langostinos es una tarea muy sencilla. Los grandes expertos en este tipo de ingrediente siempre apuestan por la mínima elaboración.. Preparamos un cazo con agua. Le añadimos un poco de sal. Esperamos a que esté hirviendo para poner los langostinos.. Si optamos por unos langostinos congelados no es necesario que los descongelemos, los cocinaremos durante más tiempo.. Los langostinos estarán listos en un par de minutos si están descongelados. Los escurrimos y esperamos a que se enfríen para pelarlos.. Los podemos dejar en agua fría para que se pelen mucho mejor, de esta manera serán más sencillos de manipular.. Pelamos los langostinos y les quitamos la parte central, el intestino negro que aparece como un hilo podría darle mal sabor.. Con la base del plato listo, empezamos a preparar el montaje de este bocadillo tan especial cargado de buenas sensaciones.. Cortamos los panes por la mitad y preparamos una sartén, calentamos una nuez de mantequilla y tostamos en esta base el pan.. Untaremos el pan con la salsa tártara o en el caso de no tener, mayonesa o salsa rosa nos pueden venir bien.. Lavamos el tomate y lo cortamos en trocitos. Colocamos el tomate encima del pan y le añadimos unas hojas de lechuga.. Encima vamos disponiendo los langostinos y una buena ración de salsa tártara, cerramos el bocadillo para disfrutar de esta delicia.. De esta manera tan sencilla habremos creado en casa un bocadillo gourmet de los que solemos pedir en los restaurantes.. Con una buena compañía y una cerveza o vino blanco disfrutaremos de un bocadillo de langostinos espectacular fácil de preparar."
Receta de Tarta de queso y café vegana sin horno,2020-08-26 18:00:50+00:00,https://okdiario.com/recetas/receta-tarta-queso-cafe-vegana-sin-horno-6065128/,125 gramos de queso crema sin lactosa. 125 gramos de nata sin lactosa para montar. 125 gramos de yogur natural sin lactosa. 100 gramos de galletas sin huevo o sin lactosa. 60 gramos de mantequilla vegetal o sin lactosa. 60 gramos de azúcar. 6 gramos de gelatina. 5 gramos de café instantáneo. 1 cucharadita de postre de azúcar. 1 cucharadita de cacao en polvo. 35 mililitros de agua,"En una bolsa trituramos las galletas. . Derretimos la mantequilla en el microondas y la colocamos en un recipiente con las galletas, el azúcar y el cacao. Revolvemos muy bien y con esta mezcla forramos el fondo del molde a utilizar.. Batimos bien la nata hasta que se monte. Reservamos.. En otro recipiente mezclamos el queso y el azúcar para que se ablande. Incluimos el café y el yogur.. En un envase con agua vertemos la gelatina, removemos unos minutos y añadimos un chorro más de agua. Calentamos en el microondas por unos segundos. Retiramos y mezclamos por otros cinco minutos.. En el recipiente con el queso añadimos la gelatina y la nata montada con movimientos envolventes y suaves hasta que se integren por completo.. Rellenamos el molde con esta mezcla y refrigeramos durante 4 horas.. Pasado ese tiempo desmoldamos y decoramos con un poco de nata y cacao en polvo. "
Receta de Galletas de plátano y coco,2020-08-26 17:00:01+00:00,https://okdiario.com/recetas/receta-galletas-platano-coco-6065043/,100 gramos de plátano. 100 gramos de coco rallado. 50 gramos de sirope de dátiles. Frutos secos. Unas gotas de vainilla ,"Para elaborar la masa de las galletas, trituramos el plátano y el coco en un procesador de alimentos hasta que estén bien integrados. También lo podemos triturar con un tenedor y mezclamos hasta formar una pasta.. Agregamos poco a poco el sirope de dátiles y probamos. Si lo queremos más dulce añadimos más sirope hasta obtener el dulzor que deseamos.. Para darle un poco más de sabor añadimos las gotas de vainilla y mezclamos.. Precalentamos el horno a 180 grados mientras vamos formando las bolitas con la masa de las galletas.. En una bandeja apta para horno colocamos papel vegetal y añadimos las bolitas. Las aplastamos ligeramente y agregamos los frutos secos por encima, presionamos para que se fijen a la masa.. Horneamos durante 20 minutos o hasta que se doren y retiramos.. Dejamos enfriar unos minutos. Los sacamos de la bandeja y servimos."
Receta de Tarta de espinacas y queso,2020-08-26 16:00:28+00:00,https://okdiario.com/recetas/receta-tarta-espinacas-queso-6064930/,Una bolsa de espinacas. 150 gramos de queso de cabra. 60 gramos de piñones. 15 gramos de mantequilla. 1 rollo de masa quebrada. 100 mililitros de leche. 100 mililitros de nata. 4 huevos. Pimienta negra molida. Sal,"Descongelamos la masa quebrada, mientras tostamos los piñones en una sartén hasta que se doren. Reservamos.. Cuando la masa este descongelada la estiramos sobre una mesa previamente enharinada, nos ayudamos de un rodillo.. Engrasamos un molde con mantequilla y lo forramos con la masa. Con un tenedor pinchamos el fondo. Reservamos en la nevera.. Cortamos las espinacas y las colocamos en una olla con un poco de agua. Tapamos y dejamos que se cocinen con su propio jugo. Escurrimos y las colocamos en el molde.. Desmenuzamos el queso de cabra y lo esparcimos por encima de las espinacas.. En un recipiente batimos los huevos y la nata con un poco de pimienta y sal. Vertemos en el molde sobre las espinacas.. Cocinamos en el horno precalentado a 190 grados, durante 15 minutos. Sacamos, añadimos los piñones y horneamos por otros 15 minutos.. Retiramos y servimos aún caliente."
Receta de tortitas de yogur griego y plátano,2020-08-26 15:00:16+00:00,https://okdiario.com/recetas/receta-tortitas-yogur-griego-platano-6065965/,1 plátano. 1 huevo. 1 yogur griego. 3 cucharadas de harina. 2 cucharadas de azúcar. ½ cucharadita de levadura. 1 pizca de canela. Mantequilla,"Estas tortitas de yogur y plátano se preparan rápidamente, solo necesitamos una buena materia prima y ganas de disfrutarlas.. Las podemos crear como merienda o desayuno siempre que nos apetezca, para que queden más redondas usaremos un molde.. Pelamos el plátano y lo ponemos troceado en el vaso de la batidora. No importa que esté maduro, nos ayudará incluso a que quede más cremoso.. Añadimos el yogur y trituramos hasta que nos quede una base cremosa, podemos poner el tipo de yogur que más nos guste, incluso un desnatado.. Incorporamos el huevo a esta mezcla y volvemos a batir, gracias a este ingrediente conseguiremos que nos quede una masa más uniforme.. Le añadimos a la masa un par de cucharadas de harina tamizada para que no queden grumos. Si nos gustan más compactas ponemos una más.. El azúcar es el ingrediente de la discordia. Podemos ponerle unas dos cucharadas o solo una, dependerá de nuestros gustos.. El tipo de azúcar estará marcado por el que usemos normalmente, moreno o de coco, son buenas opciones. También podemos ponerle un poco de sirope de agave.. Tendremos la masa de las tortitas lista mezclando todos estos ingredientes. Preparamos una sartén.. Ponemos una cucharada de mantequilla y una buena cantidad de masa. Usamos un molde para que nos queden perfectas.. Pasados un par de minutos, les damos la vuelta a las tortitas para que nos quede bien hechas de los dos lados.. Vamos poniendo las tortitas en un plato a medida que las tenemos listas. Decoraremos con un poco de sirope de agave o de chocolate.. Le podemos poner unas frutas frescas o un toque de nata, tendremos lista la merienda saludable perfecta."
Receta de berenjena a la parmesana vegana,2020-08-26 13:00:17+00:00,https://okdiario.com/recetas/receta-berenjena-parmesana-vegana-6065729/,3 berenjenas. 1 taza bien compacta albahaca fresca. 1 cuchara de albahaca seca. 4 cucharadas de levadura de cerveza en polvo. 250 gr de tofu. 2 dientes de ajo. 2 cebollas. 1 taza aceite de oliva,"Esta berenjena a la parmesana vegana se prepara fácilmente, solo necesitamos una buena base para conseguir un resultado espectacular.. Las berenjenas deben ser de buen tamaño, al menos una por persona como ración debe dar de sí esta receta sencilla.. Encendemos el horno a 180º para que esté listo a la hora de recibir esta delicia. Preparamos una fuente para horno engrasada con aceite de oliva.. Lavamos bien las berenjenas y las cortamos en rodajas o trozos del mismo tamaño. Salpimentamos cada trozo y lo vamos colocando en la fuente para horno.. Mientras la berenjena se cocina en el horno, seguiremos con el relleno de este plato que estará cargado de sabor.. Pelamos la cebolla y la cortamos muy finita. Repetimos la operación con los dientes de ajo, estos dos ingredientes serán la base de nuestra receta.. En una sartén con un chorrito de aceite, cocinamos la cebolla y los ajos, conseguiremos de esta manera un sofrito en el que enmarcar estas berenjenas.. Seguimos con el tofú con un tenedor o la batidora lo trituramos hasta crear una especie de salsa suave.. Incorporamos el tofu al sofrito cuando los ingredientes estén casi listo, añadimos la levadura de cerveza para que le dé consistencia.. Picamos la albahaca con aceite a modo de pesto, les dará una gracia especial a estas berenjenas a la parmesana vegana.. Cubrimos las berenjenas con estos dos elementos y horneamos de nuevo. Si nos gusta podemos ponerle una base de salsa de tomate.. Conseguiremos de esta manera unas berenjenas a la parmesana sin ningún ingrediente de procedencia animal espectaculares, solo nos quedará probarlas."
Recetas de encurtidos japoneses,2020-08-26 12:00:05+00:00,https://okdiario.com/recetas/recetas-encurtidos-japoneses-6064827/,"1 trozo de daikon o rábano de invierno (de 30 cm., aproximadamente). 7 cucharadas de vinagre de arroz. 3 cucharadas soperas de azúcar. 1 cucharada de sal para el encurtido. Sal para drenar el agua del daikon","Esterilizar un tarro con su tapa. Poner el tarro y la tapa en una cacerola con suficiente agua. Dejar hervir durante 30 minutos. Reservar.. Lavar el daikon con suficiente agua, escurrir y cortarlo en tiras finas y alargadas.. A continuación, colocar el daikon en un colador o escurridor y agregarle suficiente sal por encima. Tapar el escurridor y dejar reposar durante 30 minutos para que drene el agua.. Transcurrido el tiempo, lavar el daikon con agua para eliminar la sal y dejarlo escurrir muy bien. Reservar.. Mientras tanto, en una cacerola, verter las siete cucharadas de vinagre de arroz. Añadir las tres cucharadas soperas de azúcar y una cucharada de sal. Calentar a fuego muy bajo hasta disolver los ingredientes. Retirar del fuego y dejar enfriar.. Por último, incorporar el daikon picado al tarro y la mezcla con vinagre. Tapar el tarro y refrigerar en la nevera durante 3 días antes de consumir."
Receta de magdalenas de mermelada de fresa,2020-08-26 11:00:14+00:00,https://okdiario.com/recetas/receta-magdalenas-mermelada-fresa-6067047/,150 gr de leche. 120 gr de mantequilla. 100 gr de azúcar. 2 huevos. 300 gr de harina de repostería. 1 sobre de levadura. Mermelada de fresa. Chocolate (opcional),"Esta receta es tan fácil de preparar que el primer paso consistirá en poner a calentar el horno a 180º. Aprovechamos para poner las cápsulas de magdalenas en los moldes.. Batimos el azúcar con los huevos. Conseguiremos que se integren estos dos elementos en una deliciosa crema.. Seguimos con la mantequilla la vamos introduciendo poco a poco sin dejar de batir hasta que quede perfectamente integrada en esta base.. Le daremos el toque de cremosidad con la leche. Podemos usar una leche desnatada o una bebida vegetal que nos sirva de base para esta maravilla.. Con los ingredientes líquidos preparados vamos por los sólidos, tamizamos la harina. Al igual que la leche puede ser integral si queremos hacer una receta más ligera.. Continuamos con la levadura. Este elemento nos ayudará a tener unas magdalenas esponjosas y deliciosas.. Si nos gusta el chocolate podemos ponerle un par de cucharadas de cacao conseguiremos de esta manera una base con más color y sabor.. Colocamos la mitad de la masa en los moldes. Añadimos una cucharada de mermelada de fresa y cubrimos de nuevo.. Los moldes no deben superar más de la mitad de su capacidad o en el horno pueden subir demasiado por efecto de la levadura y salirse del molde.. Horneamos a 180º hasta que estén listas estas magdalenas, tardarán unos 15 minutos, no obstante, mejor vamos viendo para que queden a nuestro gusto.. Cuando estén listas, las retiramos del horno y esperamos a que se enfríen para desmoldarlas, podemos ponerle un poco de chocolate fundido o frutas para decorar.. Tendremos listas unas magdalenas de mermelada de fresa increíbles, solos nos quedará probarlas y disfrutarlas."
Receta de Patatas al horno originales y deliciosas,2020-08-26 10:00:09+00:00,https://okdiario.com/recetas/receta-patatas-horno-originales-deliciosas-6064675/,"1 kg de patatas. 1 limón cortado en rodajas finas. 4 dientes de ajo enteros. 2 cucharaditas de orégano. Sal y pimienta molida, a gusto. Aceite de oliva virgen, cantidad necesaria","Se lavan bien las patatas con piel.. Se cortan en gajos o medialunas sin retirar la piel. . Poner a hervir agua en una olla. Agregar una pizca de sal.. Se hierven las patatas durante 6 minutos. Se retiran en un escurridor.. Precalentar el horno a 180 grados durante 20 minutos.. Cubrir generosamente de aceite el fondo de una bandeja para horno y colocar los ajos. Llevar al horno unos minutos para que el aceite se aromatice.. Distribuir los gajos de patatas y salpimentar.. Encima, repartir las rodajas de limón y espolvorear con orégano.. Llevar a horno durante 10 minutos con calor arriba y abajo. Por último, pasar a modo gratinar o subir la temperatura para dorar durante 5 minutos."
