title,date,url,ingredients,steps
Filetes a la castellana,2017-03-08 17:50:16+00:00,https://okdiario.com/recetas/filetes-castellana-2530031/,"
. 8 filetitos de solomillo de cerdo. 200 gr de champiñones cortados en láminas. Medio vaso de vino blanco o 125 ml. ½ cebolla. 80 gr de jamón ibérico cortado en trozos. 4 dientes de ajo. 2 hojas de laurel. Aceite de oliva virgen extra. Sal y pimienta. >
 Filetes a la castellana, jamón
 
Preparación
En primer lugar limpiamos los champiñones ya que suelen tener partículas pequeñas de tierra. No los dejamos a remojo prolongado ya que pierden aroma. Para lavarlos procedemos así: los colocamos en un colador grande y los sumergimos durante unos segundos en un recipiente con agua y escurrimos.
 Filetes a la castellana – limpiar los champiñones
Luego con un cepillo de dientes húmedo vamos repasando uno a uno los hongos. Luego los sumergimos de nuevo en agua con ayuda del colador y escurrimos. Secarlos con un trapo y cortarlos en láminas.

En una sartén antiadherente con aceite de oliva cocinamos los filetes de lomo si son finos bastará con un minuto por cada lado si son algo mas gruesos 1.5/2 minutos por lado.
 Filetes a la castellana, el sofrito
A continuación cortamos los ajos y la cebolla bien fino y los sofreímos en el mismo aceite de los filetes junto a las hojas de laurel. Trascurrido 1.5 minutos o cuando estén un poco dorados, añadimos los champiñones limpios y los trocitos de jamón. Salteamos y cocinamos durante cinco minutos. Transcurrido este tiempo añadimos medio vaso de vino blanco, sal y pimienta. Agregamos la carne y cocinamos otros cuatro minutos a fuego lento.
 Filetes a la castellana, el vino blanco
A la hora de servir colocar un poco de salsa en el plato y sobre la salsa los filetes, verter sobre la carne los champiñones y el jamón.
También te puede interesar
Solomillo de cerdo en salsa de cerveza negra
 olomillo de cerdo en salsa de cerveza negra
Si te ha gustado el post sobre los filetes a la castellana. Puede compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Filetes a la castellana


",Filetes a la castellana
Fiambre de pavo casero,2017-03-08 12:01:12+00:00,https://okdiario.com/recetas/fiambre-pavo-casero-47481/,"
. 3 pechugas de pavo deshuesadas. 125 g de vino de jerez. 5 cucharadas de aceite de oliva virgen. Unas ramitas de romero. Dos pimientos rojos cortados en trozos grandes. Una cucharada de pimienta negra. >
Utensilios

Hilo de bramante para atar las pechugas
Una bandeja de horno o fuente de horno


Preparación
El fiambre requiere que la carne esté la noche anterior en adobo que preparamos con el vino de jerez, el romero, los trozos de pimiento rojo cortados, la pimienta negra y el aceite de oliva virgen. Tapamos el recipiente y lo dejamos reposar en la nevera. Al día siguiente precalentamos el horno a 180 grados. Preparamos una fuente o bandeja de horno.

Sacar la carne del adobo y escurrirla, retirar si tiene hojitas de romero o bolitas de pimienta. Envolver las pechugas con film de plástico para darles la forma redondeada que queremos. Lo amasamos hasta dejarlo como un cilindro.

Usar el hilo de bramante para envolver las pechugas, y luego poco a poco retirar el film de plástico cortando y retirándolo. Añadir una cucharada del adobo anterior a la fuente de horno y colocar el fiambre de pavo.

Hornear durante 50 minutos a 180 grados o hasta que la carne adquiera un color dorado. Se conserva bien hasta una semana en un recipiente hermético en la nevera.
También te puede interesar
Cómo hacer jamón cocido

Si te ha gustado el post del fiambre de pavo casero. Puede compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver 
ÍNDICE

Fiambre de pavo casero


",Fiambre de pavo casero
Cuajada casera,2017-03-08 07:27:26+00:00,https://okdiario.com/recetas/cuajada-casera-47526/,"
. 1 litro de leche fresca entera (sección refrigerados). 20 gotas de cuajo líquido. 50 g de leche en polvo. Una pizca de sal","
. Colocar la leche en un cazo a fuego medio hasta que comience a humear, estará a una temperatura de unos 50 grados. Apagar el fuego y añadir la leche en polvo y un poco de sal, mezclar y añadir las 20 gotas de cuajo. Mezclar y repartir la leche en los tarros o recipientes que vayas a usar.. Taparlos con papel film o de horno y dejarlos reposar una hora  en un lugar en el microondas o en le horno, así estarán preservados del viento. Una vez hayan cuajado conservar en la nevera."
Pollo a la sal,2017-03-07 14:47:07+00:00,https://okdiario.com/recetas/pollo-sal-2530001/,"
. Un pollo de 1.5-2 kilogramos. 1 vaso de vino de jerez. 2 cucharadas de aceite de oliva virgen extra. 4 kilos de sal gorda. 2 dientes de ajo. >
Preparación
En una fuente apta para el horno añadimos los ajos machacados, pimienta, y un poco de sal en el fondo.

Colocamos el pollo entero encima de la sal, vertemos el jerez seco por encima del pollo y dos cucharadas de aceite. Vertemos el resto de la sal sobre el pollo, hasta formar una costra.

Cubrimos el pollo y la costra de sal con papel de aluminio y horneamos durante 1 hora y 20 minutos a 180 grados. Terminado el tiempo dejar reposar unos 10 minutos en el horno.

A la hora de servir, rompemos la costra que habrá formado la sal. Que adquiere una consistencia como de arena húmeda. Al contrario de lo que parece este pollo a la sal no está muy salado, la sal actúa como una pantalla para cocinar el alimento pero no lo impregna de mucho sabor salado.
También te puede interesar
Pollo teriyaki en la olla exprés
 Pollo teriyaki en la olla exprés
Si te ha gustado el post del pollo a la sal. Puede compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
ÍNDICE

Pollo a la sal


",Pollo a la sal
Alubias con calamares,2017-03-07 12:28:48+00:00,https://okdiario.com/recetas/alubias-calamares-2528540/,"
. 600 g de alubias pueden ser secas o de bote. 500 g de calamares, (pueden ser congelados), cortados en trozos pequeños. 1 cebolla mediana picada. ½ pimiento verde picado. ½ pimiento rojo picado. 50 g de zanahoria. Medio vasito de vino blanco. 2 dientes de ajo. ½ pastilla de caldo de pescado (en lugar de sal). 2 cucharadas de tomate frito. 1 litro de agua. Azafrán o colorante alimentario. 1 hojita de laurel. Pimentón dulce, una cucharadita. 1 cucharadita de perejil picado. Aceite de oliva virgen extra. >

Preparación
Lo más rápido y práctico es usar alubias ya cocidas de las que vienen en bote, sin embargo no hay duda que las alubias secas, sobre todo si son ‘de la Granja’ o ‘del barco de Ávila’ salen espectaculares. Eso sí tendrás que dejarlas a remojo en un recipiente durante toda la noche para que se hidraten.

Lo mismo hacemos con los calamares, me refiero a si son congelados dejarlos en la nevera la noche anterior y luego cortarlos en trocitos. Si son frescos, los venden también en anillas, solo tienes que lavarlos y trocearlos si las anilla son muy grandes.

Para elaborar nuestra receta añadimos aceite a una olla o cazuela, los ajos cortados, la cebolla cortada, el perejil, y un poco de pimentón. Sofreír a fuego lento durante 3- 4 minutos, más o menos, evitando que el ajo se nos queme que amarga.

Añadimos los calamares cortados a la cazuela, y a la vez el medio vasito de vino blanco. Cocinamos los calamares unos 10 minutos a fuego lento, removiendo de vez en cuando. Trascurrido diez minutos agregamos las cucharadas de tomate frito, la media pastilla de caldo de pescado desmenuzada y azafrán o colorante alimentario.

Dejamos cocer todo unos 15 minutos. Añadir las alubias cocidas y cocinar otros 5 minutos, luego apagamos el fuego y dejamos reposar otros 5 minutos.
También te puede interesar
Risotto de calabaza

Si te ha gustado el post las alubias con calamares Puede compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver 
ÍNDICE

Contenido nutricional de las alubias
Alubias con calamares


",Contenido nutricional de las alubias. Alubias con calamares
Patatas en salsa verde,2017-03-07 09:04:19+00:00,https://okdiario.com/recetas/patatas-salsa-verde-47391/,"
. 1 kilo de patatas. 500 g de cebollas. 2 dientes de ajo. 2 cucharadas de perejil picado. 4 cucharadas de aceite de oliva virgen extra. El zumo de medio limón. >
Preparación
En primer lugar lavamos y pelamos las patatas. Las cortamos en cuartos, y también cortamos fina las cebollas y ajos.

 
Preparamos una sartén con aceite de oliva, freímos los ajos 1.5 minutos y luego los retiramos de la sartén y reservamos. En este aceite sofreímos las cebollas hasta que blanqueen unos cinco minutos.

Mientras tanto colocamos las patatas peladas en un recipiente apto para el microondas con dos cucharadas de agua.

Programar cinco minutos a máxima potencia, de esta forma acortamos en el tiempo del guiso.
Transcurridos los cinco minutos agregar las patatas a la sartén con las cebollas. Añade los dientes de ajo y el perejil picado, sal y pimienta. Tapar el recipiente y cocinar unos 15 minutos o hasta que estén tiernas. Añadir el zumo de medio limón. Dejar reposar antes de servir.

También te puede interesar
Aros de cebolla a la cerveza

Si te ha gustado el post patatas en salsa verdePuede compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver 
ÍNDICE

La salsa verde une tres beneficios
Patatas en salsa verde


",La salsa verde une tres beneficios. Patatas en salsa verde
¿Las fresas estriñen?,2017-03-06 19:10:16+00:00,https://okdiario.com/recetas/fresas-estrinen-47331/,"Por ejemplo beber poca agua, (hay quien durante el día bebe, café o refrescos pero no agua).. Tomar analgésicos u otros fármacos puede provocar estreñimiento y generalmente no lo atribuiremos al fármaco sino a lo que hayamos comido ese día. Incluso hay antidepresivos, antiácidos y complementos vitamínicos que pueden llegar a provocarlo.. >


El chocolate es otro causante de estreñimiento en algunas personas, que tampoco se suele asociar con esta condición.
El exceso de lácteos, como quesos grasos.


También te puede interesar
Comer menos puede ralentizar el proceso del envejecimiento
 Comer menos puede ralentizar el proceso del envejecimiento
ÍNDICE

¿Las fresas estriñen?


",¿Las fresas estriñen?
Cebollas en vinagre,2017-03-06 16:27:16+00:00,https://okdiario.com/recetas/cebollas-vinagre-47046/,"
. 1 cebolla roja. 80 ml de vinagre blanco. ¼ cucharadita de sal. 1 diente de ajo machacado
Una pizca de azúcar. >

Preparación
Cortamos la cebolla en rodajas finas y las colocamos en un recipiente. Mientras ponemos medio litro de agua a hervir y cuando llegue a ebullición se lo añadimos a las cebollas.

Las dejamos reposar dos minuto y luego escurrimos. En un cazo combinamos el ajo, el vinagre, sal y la pizca de azúcar lo llevamos a ebullición y lo tenemos 1 minuto al fuego. Añadir los aros de cebolla y dejar reposar media hora. Cuando se haya enfriado verter el líquido en un bote junto a las cebollas, te duran sobre una semana en la nevera.
y las cubrimos con agua hirviendo. Las dejamos reposar dos minutos y escurrimos.

También te puede interesar
Cardos en salsa de almendras

 
Si te ha gustado el post de las barritas de cereales caseras sin azúcar. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver 
ÍNDICE

La historia de los encurtidos
Cebollas en  vinagre


",La historia de los encurtidos. Cebollas en  vinagre
Pasta Alfredo,2017-03-06 12:20:29+00:00,https://okdiario.com/recetas/pasta-alfredo-2529991/,"
. El tipo de pasta que prefieras unos 75/100 gramos de pasta por persona. 2 dientes de ajo picados. 125 g de mantequilla. 170 g de queso Parmesano. 225 g de nata (puedes sustituirlo por leche evaporada que es más ligera). Un poco de pimienta blanca. Un poco de sal. Una cucharadita de perejil picado. >

Preparación
Preparamos una cazuela con litro y  medio de agua, y un poco de sal. Cuando comience a hervir añadimos la pasta. El tiempo te lo marca el paquete, aunque es bueno que compruebes cuando lleven cinco minutos ya que el tipo de agua (si es muy dura o blanda) también afecta a la cocción de la pasta.

Para elaborar la salsa, comenzamos triturando el ajo, bien fino, a continuación derretimos la mantequilla en un cazo a fuego lento. Cuando comience a fundirse añadimos la  nata (o leche evaporada), un poco de pimienta, sal y el ajo.

Combinamos todos estos ingredientes y los tenemos al fuego durante 8 minutos. Transcurrido el tiempo añadimos el queso rallado y dejamos reposar unos minutos. Remover la salsa que tendrá una textura muy cremosa. Escurrir la pasta y servir y espolvorear perejil picado.

 
También te puede interesar
Macarrones con chorizo

Si te ha gustado el post de la pasta Alfredo. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en Okdiario-recetas.
Elena Bellver
ÍNDICE

Pasta Alfredo


",Pasta Alfredo
Pisto de calabacín,2017-03-06 09:48:02+00:00,https://okdiario.com/recetas/pisto-calabacin-47211/,"
. 2 cebollas medianas. 500 gr de calabacines. 500 gr de tomates maduros. Una hoja de laurel. 1 pimiento verde. 1 pimiento rojo. Una cucharadita de pimentón de la Vera. 60 ml de aceite de oliva virgen extra. ½ cucharadita de azúcar. Sal y pimienta. >

Preparación
Rallamos los tomates maduros y los reservamos. Cortamos en trocitos finos  las cebollas. El  resto de las verduras los cortamos en trocitos pero un poco  más gruesos que la cebolla. Preparamos una  sartén antiadherente con aceite de oliva.

 
Las rehogamos dándoles unas vueltas con la cuchara de madera hasta que notemos se van poniendo tiernas, aproximadamente en unos 4 o 5 minutos. A continuación añadimos los pimientos y cocinamos durante 10 minutos.  Ahora le llega el turno a los calabacines, los añadimos y cocinamos durante dos minutos removiendo con la cuchara.

Seguidamente agregamos el tomate rallado, y el pimentón de la Vera. Cocinamos 20 minutos a fuego medio, a mitad de cocción añade media cucharadita de azúcar para contrarrestar la acidez del tomate.

Dejamos reposar y probamos el pisto de calabacín para rectificar de sal y pimienta.

También te puede interesar
Hummus de berenjenas

Si te ha gustado el post del pisto de calabacín. Puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, etcétera…) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti, ¡Síguenos en Facebook @okrecetasdecocina!
Elena Bellver
  
ÍNDICE

El origen del pisto
Pisto de calabacín


",El origen del pisto. Pisto de calabacín
