title,date,url,ingredients,steps
"Batido de aguacate y chocolate, la receta de la bebida más deliciosa y energética del verano",2021-08-10 19:00:47+00:00,https://okdiario.com/recetas/batido-aguacate-chocolate-receta-bebida-mas-deliciosa-energetica-del-verano-7648862/,1 aguacate mediano maduro. 1 taza de leche fría o bebida vegetal que nos guste. 2 cucharadas de cacao en polvo. 1/2 taza de leche condensada. 2 tazas de cubitos de hielo. Sirope de chocolate al gusto (opcional). Almendras fileteadas para decorar,"Para esta receta podemos usar un aguacate mediano que esté bien maduro para que nos quede un acabado cremoso y delicioso.. El aguacate es uno de los alimentos o superalimentos más de moda. Ha llegado para quedarse pese a su precio.. Ponemos la pulpa del aguacate en el vaso de la batidora. Añadimos un buen cacao en polvo que nos ayude a crear el fondo perfecto de esta receta.. El tipo de cacao marcará la diferencia, podemos usar un producto lo más puro posible para conseguir aprovechar todas las buenas propiedades de este ingrediente.. Endulzaremos un poco la mezcla con una bebida vegetal, por ejemplo, de almendras o de avellanas, incluso de arroz.. Puedes ponerle leche convencional como todo buen batido que se precie, quedará igual de bien que con una bebida vegetal al gusto.. Incluiremos leche condensada, media taza será más que suficiente para darle el dulzor que necesita para brillar este batido.. Podemos hacerlo aún más refrescante con unos cubitos de hielo. No solo rebajarán la temperatura, también serán los culpables de una textura cremosa y deliciosa.. Todo estará listo para la acción, trituramos hasta conseguir una crema o un batido de los que no se olvidan.. Podemos añadirle un poco de nata si lo quieres como postre o un chorrito de ron si te apetece como cóctel de lujo.. Sirve esta delicia con unas almendras fileteadas o un poco de coco rallado por encima, estará espectacular.. Atrévete a crear tu batido de aguacate y chocolate soñado, el resultado te impresionará en todos los sentidos."
"Cupcakes de chocolate y frambuesas, una receta dulce para toda la familia",2021-08-10 18:00:31+00:00,https://okdiario.com/recetas/cupcakes-chocolate-frambuesas-78681/,110 gramos de harina de repostería. 150 gramos de azúcar. 60 gramos de cacao en polvo sin azúcar. 200 gramos de frambuesas. 1 cucharadita de bicarbonato de sodio. Sal. 125 ml de agua. 85 gramos de mantequilla. 80 ml de aceite vegetal. 3 huevos. 1 cucharadita de aroma de vainilla,"Lo primero que debemos hacer para elaborar nuestro cupcakes de chocolate y frambuesa es precalentar el horno a una temperatura de 180ºC. . Reserva 12 frambuesas para la decoración. Corta el resto de las frambuesas en trozos pequeños y reserva.. Coloca la harina en un recipiente y mézclala con el cacao en polvo, la sal y el bicarbonato. Te recomendamos tamizar todos los ingredientes antes de unirlos.. En otro recipiente, coloca todos los ingredientes húmedos, es decir, el agua, el aceite, la mantequilla y el aroma de vainilla, y bátelo bien para que se integren.. Haz una especie de volcán con la harina y deja un hueco en el centro. Vierte los ingredientes húmedos en el hueco del volcán y añade los huevos.. Bate todos los ingredientes con unas varillas o con una batidora hasta que consigas una masa homogénea. Un vez batidos, añade los trozos de frambuesa.. Pon la masa en el molde de los cupcakes y hornéalos durante 25 minutos a 180ºC.. Mientras se hornean los cupcakes de chocolate y frambuesa, preparamos la ganache de chocolate.. En un cazo añade la nata y déjala que se caliente. Justo antes de que rompa a hervir apagamos el fuego y añadimos el chocolate que se habrá picado previamente. Dejamos reposar dos minutos para que se funda. Removemos hasta mezclar bien los ingredientes.. Dejamos que se enfríe y reservamos hasta que los cupcakes estén listos.. Cuando los cupcakes de chocolate y frambuesa estén fríos, los decoramos con ganache de chocolate con una manga pastelera.. Añadimos una frambuesa a cada cupcake de decoración y, ¡listo! Ya tendremos preparada nuestra receta dulce."
"Parmigiana, receta italiana para disfrutar de la berenjena",2021-08-10 17:00:20+00:00,https://okdiario.com/recetas/parmigiana-receta-italiana-disfrutar-berenjena-7648737/,2 berenjenas medianas. 6 tomates maduros. 2 bolas de mozzarella de búfala. 100 gramos de queso parmesano. Pimienta negra. Albahaca fresca. Orégano (opcional). Sal. Aceite de oliva virgen extra,"Para esta receta podemos usar unas berenjenas que tengamos en la nevera, de esas que vemos en el supermercado enormes y apetecibles. La variedad puede ser la que más nos guste.. Lavaremos las berenjenas y las cortaremos en rodajas del mismo tamaño. Siguiendo la receta tradicional se deben freír las rodajas, pero nos ahorraremos más de una caloría si las cocinamos a la parrilla.. Calentamos la parrilla o una sartén antiadherente para ir cocinando las rodajas de berenjena, simplemente las salpimentaremos al gusto.. Encendemos el horno, lo vamos a poner a 180º para que esté listo a la hora de recibir a unas berenjenas de lujo.. Preparamos una fuente para horno. Vamos a hacer una especie de lasaña o milhojas con todos los ingredientes.. Colocamos la berenjena, encima una rodaja de tomate, a continuación, un trozo de mozzarella y una hoja de albahaca.. No será necesario que salpimentemos, el queso ya es suficientemente salado, aunque siempre podemos añadirle un poco más.. Por encima de esta delicia colocaremos el parmesano rallado y un poco de orégano que será el que le aporte la pizca de alegría que necesita.. Horneamos las berenjenas a 180º durante unos 20 minutos, hasta que el queso se haya fundido y nos quede una lasaña de verduras fácil de preparar.. Retiramos del horno y servimos en caliente. Podemos ponerle unas hojas de albahaca por encima para que se vea más colorido el plato.. Servimos y disfrutamos de esta delicia con un poco de pan de pueblo y un vino tinto que le aporte alegría a un plato cargado de buenas sensaciones.. Atrévete con la parmigiana más deliciosa que existe, la de berenjena, puedes modificar un poco la receta poniendo calabacín en lugar de berenjena estará igual de bueno."
Receta de curau de maíz brasileño para los días fríos,2021-08-10 16:00:02+00:00,https://okdiario.com/recetas/receta-curau-maiz-brasileno-dias-frios-7647742/,"Mazorcas de maíz: 6 unid.. Leche: 3 tazas (720 cc, aproximadamente). Azúcar: 1 taza (150 gr, aproximadamente). Mantequilla: 1 cucharada. Canela en polvo al gusto. Clavo de olor molido al gusto (opcional)","Lo primero que haremos será quitar toda la cáscara (o ‘chala’) y los hilos (la ‘barba’) de las mazorcas de maíz. . Con un cuchillo afilado, desgranamos todas las mazorcas y lavamos los granos de maíz en un colador.. En seguida, procesamos los granos de maíz lavados con la leche en la licuadora o con una batidora/mixer de mano, hasta lograr una mezcla bastante liquida y homogénea, donde no debemos encontrar trozos de maíz.. Ahora, tenemos que colar esta mezcla para quitarle cualquier residuo sólido y separa el líquido de la pulpa del maíz. Para ello, podemos usar un colador fino y ejercer una ligera presión con una cuchara, u optar por un paño o malla de cocina (de las que usamos para hacer leches vegetales, por ejemplo).. Colocamos el líquido que obtuvimos tras colar la preparación en una olla o cazuela con la mantequilla y el azúcar. Llevamos a fuego medio durante unos 15 minutos o hasta que se espese, revolviendo constantemente para que no se pegue al fondo de la olla y se queme.. En seguida, bajamos el fuego y dejamos que se cocine lentamente durante 25 minutos, aproximadamente.. Apagamos el fuego y servimos el curau en recipientes individuales (que sean preferentemente de vidrio), espolvoreando canela y clavo de olor al gusto por encima."
Causa limeña peruana con pollo: la receta ideal para disfruta de la comida de Perú,2021-08-10 15:51:24+00:00,https://okdiario.com/recetas/receta-causa-limena-pollo-4207407/,1/2 pechuga de pollo. 1 kg de patatas. 1 cebolleta. El jugo de un limón. 1 aguacate. 4 ajíes amarillos. 3 cucharadas de mayonesa. Sal. Aceite de oliva. Pimienta,"El primer paso de nuestra receta será precisamente el de pelar y cortar en trozos las patatas. Puedes cortarlas del tamaño que prefieras, aunque nosotros te recomendamos que sean más bien pequeñas.. En una olla, coloca abundante agua con una pizca de sal. Pon las patatas ya troceadas y la pechuga de pollo. Cocina a fuego alto durante 20 minutos. Notarás que las patatas están más tiernas y que el pollo se ha cocinado.. Mientras se cocina, corta en trozos pequeños el ají y la cebolleta. Reserva.. Retira las patatas y escúrrelas muy bien para hacer un puré. Usa un pasapurés o un tenedor.. En un recipiente, agrega el puré de patatas, el ají y el zumo de limón. Añade un poco de aceite de oliva con una pizca de sal y pimienta. Amasa muy bien la mezcla hasta integrar los ingredientes y formar una masa muy cremosa. Divide ahora la masa en tres partes iguales y reserva los ingredientes.. Retira ahora las pechugas de pollo y deja que se enfríen. Una vez estén frías, tendrás que deshilacharlas.. Agrega ahora las pechugas, la cebolleta y la mayonesa. Si. es necesario, mezcla y rectifica el punto de sal de la mezcla.. Corta el aguacate en láminas y reserva.. Para emplatar, te recomendamos hacerte con un aro de emplatar ya que te será más fácil hacerlo. Coloca el plato siguiendo este orden de capas:

Un tercio de la masa de patatas
Una capa de aguacates salpimentados
Otro tercio de la masa de patatas
La mezcla de pollo con mayonesa y cebolla
El tercio restante del a masa de patatas

. Un tercio de la masa de patatas. Una capa de aguacates salpimentados. Otro tercio de la masa de patatas. La mezcla de pollo con mayonesa y cebolla. El tercio restante del a masa de patatas"
"Sándwich de chocolate y plátano, receta de la merienda más rápida y saludable",2021-08-10 15:00:31+00:00,https://okdiario.com/recetas/sandwich-chocolate-platano-receta-merienda-mas-rapida-saludable-7648656/,4 rebanadas de pan de molde. 1 plátano. Crema de chocolate para untar. 1 huevo. 100 ml de leche,"Este sándwich de chocolate y plátano está impresionante en caliente, es como una tarta de esas que salen del horno recién hechas, pero solo tardamos 2 minutos en prepararla.. La sandwichera será la gran protagonista de una receta que en caliente o frío quedará impresionante, depende de la época del año en la que se cocine podemos probarlo de una forma o de otra.. Nos ponemos manos a la obra con nuestro pan de molde favorito. Podemos usar un tipo integral o el de toda la vida, quedará buenísimo siempre.. Untamos el pan de molde con la crema de chocolate y avellanas que tengamos en casa. Si tenemos chocolate convencional lo ponemos troceado, de igual forma se fundirá con el calor.. Llega el turno del otro protagonista, el plátano. Esta fruta será la que le aporte un extra de cremosidad, la pelamos y cortamos en rodajas del mismo tamaño que ponemos en el sándwich.. Podemos ponerle otras frutas, el kiwi o las fresas quedarán igual de deliciosas, incluso unos trocitos de manzana rallada con el punto crujiente y el chocolate está de vicio.. Tenemos el sándwich listo, nos faltará el toque final antes de ir a la sandwichera. Batimos el huevo con la leche.. Conseguiremos de esta manera que nos quede una especie de crema en la que bañaremos el sándwich antes de ir a la sandwichera.. De esta manera crearemos un bocado increíble en unos minutos. Colocamos el sándwich y cuando esté listo sacamos, el huevo y la leche le habrán dado un tono dorado espectacular.. Podemos servir con un poco de nata o un yogur griego para darle más color y alegría. Atrévete a probarlo, está de vicio."
"Garbanzos con cordero al curry, una receta de Karlos Arguiñano",2021-08-10 14:52:37+00:00,https://okdiario.com/recetas/garbanzos-cordero-curry-3112721/,1 pierna o paletilla de cordero. 1 cebolla. 2 pimientos verdes. 300 gramos de garbanzos. 100 gramos de arroz basmati. 2 zanahorias. 2 dientes de ajo. Agua. Sal. 1 cucharada de curry. Aceite de oliva virgen extra. Pimienta negra. Tomillo,"Pon los garbanzos en remojo la noche anterior a la elaboración del guiso. Por la mañana, escurre los garbanzos y ponlos a cocer en una olla con agua hirviendo y sal hasta que se ablanden ligeramente. El tiempo dependerá mucho de tu método de cocción pero, normalmente, con 20 minutos desde que rompe a hervir serán suficiente.. Corta ahora la cebolla, los pimientos verdes y la zanahoria.. Coloca una sartén en el fuego con un chorrito de aceite de oliva. Incorpora las verduras, previamente sazonadas con sal y pimienta, y saltéalas en el fuego hasta que se ablanden. No dejes que se cocinen por completo. Reserva una vez las hayas cocinado.. El paso siguiente será el de deshuesar el cordero, salarlo y cortarlo en trozos más pequeños. Una vez lo tengas, en la misma sartén donde hiciste las verduras, pon un poco de aceite para sellar la carne de cordero.. Una vez la carne se haya dorado, añade la cebolla, la zanahoria y el pimiento e incorpora los garbanzos y la cucharadita de curry.. Mézclalo todo muy bien y añade el caldo. Deja que se cocine a fuego lento durante, aproximadamente, 45 minutos.. Mientras se cocina la carne, en otra sartén, sofríe los ajos laminados y añade el arroz junto con el tomillo. También puedes añadir nuez moscada y comino para darle más sabor.. Cúbrelo con agua con un poco de sal y deja que se cocine hasta que no quede nada de agua. Entonces estará listo.. Una vez listo el guiso y el arroz, podrás servirlo junto para crear el espectacular plato de garbanzos con cordero al curry."
Receta de Flan vegano fácil y saludable para endulzar tu paladar,2021-08-10 14:30:02+00:00,https://okdiario.com/recetas/receta-flan-vegano-facil-saludable-endulzar-tu-paladar-7647714/,Leche vegetal: ½ litro (usamos leche de coco). Maicena: 3 cucharadas. Azúcar: 3 cucharadas (puedes reemplazar por la misma cantidad de sirope de agave). Agar-agar en polvo: 1 cucharadita. Esencia de vainilla: 1 cucharadita. Ralladura de 1 limón. Cúrcuma: ½ cucharadita (opcional),"En primer lugar, vamos a preparar el caramelo para nuestro flan vegano. Para ello, colocamos el azúcar (4 cucharadas) en una cazuela pequeña a fuego lento, y mezclamos lo mínimo necesario sólo para que el caramelo no que queme.. Cuando el azúcar se derrita completamente y adquiera un color dorado oscuro, vertemos el caramelo en los moldes individuales para flan (o un único molde, como prefieras).. Ahora, en una cazuela un poco más grande, colocamos a calentar a fuego fuerte la mitad de la leche vegetal con el azúcar y la ralladura de limón.. Cuando la leche rompa el hervor, bajamos a fuego lento y añadimos el agar-agar. Revolvemos bien.. En un vaso o taza aparte, mezclamos la maicena con la otra mitad de la leche de coco y la ½ cucharadita de cúrcuma. Echamos esta mezcla en la cazuela sobre el fuego y revolvemos hasta que se espese.. Rellenamos los moldes caramelizados con esta mezcla espesa y los llevamos a la nevera por al menos dos horas.. Desmoldamos cuando sea la hora de servir."
Sorbete veraniego de tomate,2021-08-10 14:00:27+00:00,https://okdiario.com/recetas/sorbete-veraniego-tomate-7647627/,800 gramos de tomates. 2 chalotas. 250 ml de agua. Pizca de azúcar. Ramito de apio. Sal y pimienta negra recién molida. Hojas de albahaca. Jamón ibérico para la guarnición,"Lavar los tomates, cortarlos a la mitad y retirarles las semillas.. En una cazuela con agua, poner los tomates, las chalotas picadas y el apio.. Cocinar a fuego lento hasta que los tomates estén tiernos.. Salpimentar a gusto, añadir el azúcar y verificar el punto.. Agregar algunas hojas de albahaca picadas.. Pasar esta mezcla por el pasapurés, colar y dejar enfriar y luego reservar en el congelador.. Cuando se vaya a servir, raspar con un tenedor o retirar con un sacabolas pequeñas bolas de sorbete.. Servir en copas adornando con hojas enteras y frescas de albahaca y jamón ibérico cortado en trocitos pequeñitos."
Patatas fritas al microondas: receta rápida y fácil,2021-08-10 12:00:43+00:00,https://okdiario.com/recetas/patatas-fritas-rapidas-microondas-2538518/,"800 gramos de patatas. 3 cucharadas soperas de aceite de oliva. Sal. Especias como orégano, pimiento, entre otras (opcional)","Lavamos muy bien las patatas con ayuda de un cepillo, asegurándonos de retirar todos los restos de tierra o impurezas.. Con un cuchillo cortamos las patatas en finas rodajas. Debemos tratar de que sean del mismo tamaño para que se cocinen todas al mismo tiempo.. A continuación, las colocamos en un bol con agua y las removemos para eliminar el almidón.. Preparamos un recipiente que sea apto para microondas. Añadimos el aceite de oliva y lo esparcimos por toda la superficie. Podemos utilizar una brocha.. Otra opción es usar un papel para horno en el microondas y engrasarlo.. Con un trapo de cocina limpio secamos las patatas cortadas. Las posicionamos en el recipiente o papel de horno sin amontonar, si no caben todas las cocemos en varias tandas.. Las patatas que queden para después la podemos mantener en agua para evitar que se oscurezcan.. Antes de meter el recipiente al microondas añadimos sal al gusto y las especias que deseemos.. Cocinamos las patatas unos cinco o seis minutos dependiendo del grosor de nuestras patatas y de la potencia del microondas.. Pasado este tiempo retiramos con cuidado y removemos un poco las patatas. Volvemos a cocinarlas otros cinco minutos a máxima potencia.. Sacamos de nuevo y comprobamos que estén listas. En caso de que no sea así las podemos volver a introducir otros tres o cinco minutos.. Una vez listas retiramos y salamos un poco más si es necesario. Servimos con el plato de nuestra preferencia, como unas deliciosas hamburguesas."
