title,date,url,ingredients,steps
Berenjenas chinas con salsa de frutos secos,2021-12-09 13:00:27+00:00,https://okdiario.com/recetas/berenjenas-chinas-salsa-frutos-secos-8246105/,4 berenjenas chinas. 6 setas shitake. Aceite. Sal y pimienta,"Cortar las berenjenas en tiras gruesas y remojar en un bol con agua y sal durante 30 minutos.. Salpimentar las berenjenas y pintar con aceite.. Asar las berenjenas hasta que se pongan tiernas y reservar.. Picar los ajos en dados pequeños y rehogar en una sartén con aceite.. Rallar el jengibre y añadir a la sartén con los ajos.. Diluir el jengibre, la mostaza, la salsa de soja, el vinagre de arroz, la salsa tabasco y la maicena en el agua. Remover bien.. Incorporar la mezcla de la salsa a la sartén con los ajos y el jengibre.. Cortar las almendras y las nueces en dados pequeños e incorporar a la sartén.. Remover hasta integrar los ingredientes y hacer una salsa ligera.. Cortar las setas en dados pequeños y añadir a la salsa.. Agregar las berenjenas asadas a esta preparación. Mantener la cocción durante dos minutos más.. Rectificar el punto de sal final."
Curry de pescado vietnamita,2021-12-09 11:00:31+00:00,https://okdiario.com/recetas/curry-pescado-vietnamita-8244760/,"800 gramos de merluza, salmón o lomo de bacalao. 3 guindillas rojas. 2 dientes de ajo. 2 cucharadas de cúrcuma. 20 gramos de jengibre cortado en láminas. 1 litro de caldo de verdura. 80 gramos de cebolleta. 1 cucharadita de salsa de pescado. 1 cucharadita de pulpa de tamarindo. 1 cucharadita de zumo de limón. 2 cucharaditas de salsa de soja. 4 cucharaditas de aceite de girasol. 500 gramos de calabaza. 400 ml de leche de coco. ½ limón fresco","Cortar el pescado en trozos. Cortar la parte blanca de la cebolleta y reservar la verde, picar en brunoise 2 guindillas rojas y los dientes de ajo.. En la sartén poner dos cucharadas de aceite y calentar a fuego alto. Colocar el pescado y remover hasta que se doren. Añadir la cebolleta, las guindillas, el ajo, el zumo de limón, la salsa de soja, la salsa de pescado, la cúrcuma, las láminas de jengibre y la pulpa de tamarindo.. Añadir el caldo de veduras. Cocinar durante cinco minutos removiendo suavemente, para evitar que el pescado se desintegre. Reservar.. Para hacer el curry: en una cacerola colocar las dos cucharadas de aceite de girasol y calentar. Añadir la calabaza en trozos y dejar que se fría un poco antes de agregar la guindilla y la leche de coco. Rallar el medio limón, incluida la cáscara. Cocinar por 10 minutos.. Cubrir el pescado con el curry y calentar cinco minutos más.. Poner el conjunto a punto de sal final.. Al servir el curry de pescado vietnamita decorar con la parte verde de la cebolleta troceada."
Guisado de magro de cerdo con quinoa,2021-12-09 10:45:56+00:00,https://okdiario.com/recetas/guisado-magro-cerdo-quinoa-8244690/,80 gramos de quinoa. 150 gramos de carne de cerdo magra. 100 gramos de guisante enlatado. 400 mililitros de caldo de carne. ½ cebolla. 1 pimiento verde. 1 pimiento rojo. Aceite de oliva. Sal. Pimienta negra,Lavar la quinoa colocando bajo el grifo del agua con cierta presión.. Cocer la quinoa en una olla llena de agua y un poco de sal durante 15 minutos aproximadamente.. Escurrir la quinoa y reservar.. Limpiar la carne de cerdo y cortar en dados medianos.. Calentar un chorro de aceite de oliva en una sartén con profundidad y rehogar la carne hasta sellar.. Limpiar y cortar la cebolla y los pimientos en láminas de grosor intermedio. Añadir un poco de sal.. Añadir la cebolla a la sartén con el cerdo y rehogar hasta ablandar.. Incorporar a la sartén los pimientos picados hasta cocinar.. Agregar el caldo de carne y mantener la cocción unos 15 minutos más hasta reducir.. Incorporar de último la quinoa y los guisantes hasta ablandar. Mezclar bien y salpimentar.
Fajitas marineras,2021-12-09 09:15:14+00:00,https://okdiario.com/recetas/fajitas-marineras-8244552/,1 cebolla redonda. 1 pimiento amarillo. 1 pimiento verde. 1 pimiento rojo. Ajo en polvo. 300 gramos de camarón o de gambas o langostinos. Aceite de oliva. Sal. Zumo de limón. Tortillas. Guacamole,"Pela, lava y limpia los camarones, gambas o langostinos. . Corta en tiras los pimientos y en rodajas la cebolla redonda.. Vierte en un bol los pimientos y la cebolla, añade 3 cucharadas de aceite de oliva y masajea con tus manos hasta que se incorpore bien el aceite. Reserva.. En otro recipiente, vierte los camarones limpios y añade 3 cucharadas de aceite de oliva. Mezcla suavemente con una cuchara de madera.. Pon a calentar una sartén, cuando esté lista, vierte los camarones. Déjalos cocinar unos minutos.. A continuación, agrega las verduras cortadas.. Añade la sal, el ajo en polvo y el zumo de limón al gusto.. Tapa unos minutos para que los sabores se integren.. Destapa y remueve. Vuelve a tapar y listo.. Con este delicioso relleno, puedes elaborar tus fajitas marineras."
Huesillos extremeños: la receta de la abuela más espectacular,2021-12-09 09:00:24+00:00,https://okdiario.com/recetas/huesillos-extremenos-receta-abuela-2029376/,500 gramos de harina de trigo. 125 gramos de azúcar. 100 mililitros de leche entera. 100 mililitros de aceite de oliva extra virgen. 8 gramos de levadura química en polvo. 2 huevos grandes. 1 cucharadita de anís de grano molido. Ralladura de un limón. Piel de un limón. Aceite de oliva extra para freír. Azúcar para decorar,"En un bol amplio agregamos la leche y los dos huevos, batimos hasta integrar por completo. Debe resultar una mezcla blanquecina y levemente espumosa.. Enseguida añadimos el azúcar, el aceite de oliva y el anís en grano molido. En caso de que no consigamos el anís molido, pero sí en grano podemos molerlo y colarlo para retirar las cáscaras. El polvo fino que queda es el que vamos a utilizar.. Cuando todos los ingredientes se mezclen es momento de integrar la harina de golpe. A continuación, agregamos la levadura y la ralladura de limón, removemos poco a poco hasta obtener una mezcla homogénea.. Calentamos una sartén con bastante aceite a fuego medio.. En este punto formamos los huesillos. Tomamos porciones de aproximadamente 20 gramos y las rodamos por la mesa de trabajo.. Al tener un cilindro alargado lo vamos a doblar a la mitad y volvemos a rodar para unir. Para realizar este proceso es ideal engrasarnos un poco las manos porque la masa es un poco pegajosa.. Freímos en varias tandas de cuatro huesillos. El aceite no debe estar a muy alta temperatura. Justo deben dorarse los dulces, pero no hacerse demasiado.. Cuando estén dorados los dulces, escurrimos un poco y colocamos sobre papel absorbente. Un poco antes de que se terminen de enfriar rebozamos en el azúcar. Otra opción clásica es una mezcla de azúcar y canela."
"Bourguignon de setas y soja texturizada, receta vegana de celebración",2021-12-08 17:00:14+00:00,https://okdiario.com/recetas/bourguignon-setas-soja-texturizada-receta-vegana-celebracion-8241379/,2 chalotas. 2 zanahoria. 1 diente de ajo. 350 gr de champiñones o setas al gusto. 10 gr de harina de trigo. 200 ml de vino tinto. 150 ml de caldo de verduras. 15 ml de tomate concentrado. Hojas de perejil. 50 gr de soja texturizada gruesa o media. Aceite de oliva virgen extra. Sal. Pimienta negra molida,"Esta receta parte de una buena materia prima para crear un guiso tradicional vegano, sin nada de carne y con todo el sabor de unos ingredientes espectaculares.. Nos ponemos manos a la obra lavando los champiñones, pueden ser de lata, aunque nos quedará mucho más vistoso con este ingrediente fresco.. Cortamos los champiñones en trocitos del mismo tamaño para que se conviertan en la base de este plato acompañando a la soja texturizada.. Seguimos con las zanahorias, las lavamos y cortamos o rallamos en trozos del mismo tamaño para darle color y sabor al guiso. Repetimos la operación con las chalotas y el ajo.. En una sartén con un buen chorrito de aceite, pochamos las chalotas con el diente de ajo. Cuando estén tiernas ponemos la zanahoria.. Las setas llegarán a la sartén cuando la zanahoria esté tierna, las salteamos unos minutos para que suelten toda el agua.. En ese momento, añadimos la harina tamizada. Nos servirá para crear una salsa suave que acompañará este plato.. Cocinamos unos minutos la harina para que pierda el sabor a crudo y regamos con el vino para dar al conjunto y maravilloso sabor afrutado.. En la recta final de esta receta, incorporamos el caldo, un poco de tomate y la segunda protagonista del plato, la soja texturizada.. Salpimentamos al gusto, tapamos y dejamos que se cocine unos 25 o 30 minutos hasta que todos los ingredientes estén perfectamente cocinados.. El resultado es un guiso tradicional sin carne que serviremos con un poco de perejil picado para darle color y alegría."
"Minihamburguesas de salmón, receta de aperitivo o cena rápida con pescado",2021-12-08 14:00:46+00:00,https://okdiario.com/recetas/minihamburguesas-salmon-receta-aperitivo-o-cena-rapida-pescado-8240644/,500 gr de salmón. 12 mini panes de hamburguesa. 1 cebolla. Un manojo de perejil. Un manojo de cebollino. Medio huevo batido. 1 cucharada de pan rallado. 1 cucharada de mostaza de Dijon. Mayonesa. Sal. Pimienta. Zumo de medio limón. Aguacate. Lechuga,"Esta receta se empieza a preparar con una materia prima de excepción que sea capaz de darle el acabado que buscamos.. Sea congelado o fresco, el salmón es una buena materia prima que debe estar siempre en nuestra nevera o congelador. Un pescado sin apenas espinas, apto para toda la familia.. Nos ponemos manos a la obra sacando la piel del salmón, de esta manera solo tendremos la parte del salmón más tierna.. Le quitamos las espinas y picamos bien finito el salmón. Lo ponemos en un bol para convertirlo en la base de una hamburguesa de lujo.. Pelamos y picamos la cebolla, seguimos con el cebollino y el perejil. Cuando estén todos los ingredientes bien finitos los mezclamos con el salmón.. Le daremos el toque de sabor con una cucharada de mostaza y zumo de limón. Salpimentamos al gusto estos ingredientes.. Seguimos batiendo el huevo en un bol y añadiéndolo con el pan rallado para que la hamburguesa de salmón tenga la textura que estamos buscando.. Preparamos la sartén con un chorrito de aceite de oliva. Vamos a cocinar las minihamburguesas unos 4 minutos.. Mientras se doran en el fuego, preparamos los panecillos, los tostamos, añadimos una cucharada de mostaza y de mayonesa, un trocito de aguacate y los brotes tiernos.. Podemos ponerle un poco de lechuga, cuando estén listas las hamburguesas las ponemos en el pan y servimos.. Tendremos listo un aperitivo de lujo, con unos ingredientes espectaculares y una presentación que convertirá estas minihamburguesas en una auténtica maravilla en todos los sentidos."
Hummus de calabacín,2021-12-08 13:00:37+00:00,https://okdiario.com/recetas/hummus-calabacin-8237730/,500 gramos de calabacín. 2 dientes de ajo. 1 chalota grande. 250 gramos de garbanzos cocidos. 20 ml de zumo de limón recién exprimido. 25 ml de tahini. 50 ml de aceite de oliva virgen extra. Sal y pimienta negra recién molida. Zaatar (opcional). Semillas de sésamo tostadas (opcional),"Precalentar el horno a 200° C.. Lavar bien los calabacines, pelarlos con un pelapatatas (la idea es quitar el mínimo de piel).. Pelar la chalota y los ajos.. Preparar una bandeja amplia de horno.. Con el pelapatatas laminar el calabacín y extender en la bandeja.. Añadir la chalota en trozos y los ajos enteros.. Salpimentar y rociar con un chorrito de aceite de oliva.. Meter al horno y asar durante 20 minutos.. Aparte, si se desea, retirarles la piel a los garbanzos cocidos (si son en conserva, escurrirlos bien).. Una vez pasado el tiempo, sacar del horno y dejar que las verduras se enfríen un poco.. Disponer en un bol grande los garbanzos junto con las verduras, el tahini, sal y pimienta, y procesar.. Si es mucha cantidad, se puede hacer por tandas.. Agregar el zumo de limón y el aceite de oliva, y volver a triturar, mezclando bien toda la mezcla hecha por tandas.. Triturar hasta conseguir la textura deseada, agregando más aceite o algo de agua.. Añadir un poco de zaatar.. Servir el hummus de calabacín rociando un poco más de aceite de oliva, zaatar al gusto y semillas de sésamo tostado, algo de sal gruesa y un golpe de pimienta negra."
Curry thai rojo con pollo y verduras,2021-12-08 11:00:26+00:00,https://okdiario.com/recetas/curry-thai-rojo-pollo-verduras-8237586/,700 gramos de contramuslos de pollo (o 2 pechugas). Pasta de curry rojo. 300 mililitros de leche de coco. Pimienta cayena molida. Judías verdes (o espárragos). 2 zanahorias medianas. 1 cebolla. Comino. Cebollín cortado finamente. Aceite de oliva (también sirve vegetal). Sal. 1 cucharada de azúcar. Semillas sésamo tostadas,"Deshuesa el contramuslo y córtalo en tiras. También puedes usar pechuga.. A continuación, en una cazuela, vierte un chorro de aceite de oliva (o vegetal) y cuando esté caliente, agrega el pollo hasta que quede dorado. Retira del fuego y reserva. Sofríe las judías verdes, la zanahoria y la cebolla sobre la misma cazuela con dos cucharadas de aceite de oliva. Reserva.. Calienta de nuevo la cazuela con aceite de oliva, agrega la cebolleta cortada, la pasta de curry rojo, comino al gusto, pimienta cayena y tres cucharadas de leche de coco.. Revuelve lentamente hasta que se fusionen todos los ingredientes.. Incorpora el pollo y después las verduras sofritas a la mezcla.. Vierte el resto de la leche de coco, el azúcar (al gusto) y sal. Tapa y deja que hierva unos minutos."
Fajita rellena de alubias,2021-12-08 09:00:25+00:00,https://okdiario.com/recetas/fajita-rellena-alubias-8236991/,200 gramos alubias rojas (puedes usar la que prefieres). 4 tomates. 2 pimientos amarillos. 1 cebolla roja (morada). 1 cebolla redonda. Zumo de limón. 3 dientes de ajo troceados. 1 pizca de pimienta cayena. 1 aguacate grande. Cilantro. Sal. Aceite de oliva. Tortillas,"Corta en dados pequeños los pimientos y sofríe en una caliente con un chorrito de aceite de oliva.. Incorpora a la cazuela la cebolla redonda en julianas.. Cuando la cebolla esté dorada, añade el ajo cortado finamente.. Corta también en trocitos pequeños 2 tomates y agrega a la mezcla, añade una pizca de pimienta cayena. Sofríe unos segundos hasta que reduzca el líquido un poco.. Añade las alubias rojas previamente cocidas (reposar durante una noche y hervir durante algunas horas) y la sal.. Sofríe todo hasta que integren los sabores.. Mientras tanto, pela y corta el aguacate maduro (no demasiado blando) y viértelo en un bol de plástico. . Pela y corta la cebolla en pequeños trozos.. Haz lo mismo con el resto de los tomates.. Comienza a triturar suavemente con una cuchara de madera el aguacate. Agrega el tomate, la cebolla y cilantro picado.. Vierte un chorrito de zumo de limón y sal al gusto."
