title,date,url,ingredients,steps
Papas griegas al limón,2022-04-13 07:45:29+00:00,https://okdiario.com/recetas/receta-papas-griegas-limon-aceitunas-alcaparras-5972884/,8 patatas grandes peladas y cortadas en cuñas. 4 dientes de ajo picados. Jugo de 1 limón. ½ taza de aceite de oliva. 1 taza de agua. 1 cucharada de orégano molido. Hojas de perejil picadas. Sal y pimienta negra,"Antes de comenzar con esta receta, debes precalentar el horno a 215ºC. De esta manera, cuando las patatas estén listas para introducir al horno, este tendrá la temperatura adecuada para su cocción.. Toma una bandeja apta para horno y fórrala con papel vegetal.. Aparte, mezcla el aceite de oliva, el jugo de limón, el ajo y orégano en un bol.. A continuación, procede a lavar y pelar las patatas. Asegúrate de quitar las áreas que tengan un color distinto al habitual.. Corta las papas en cuñas, colócalas en la bandeja y cúbrelas con el aderezo de limón. Sazonar con sal y la pimienta al gusto.. Cúbrelas y lleva al horno durante una hora aproximadamente.. Cuando notes que las caras de las patatas que están hacia arriba adquieren una apariencia dorada y se ven crujientes, saca la bandeja del horno.. Acto seguido, procede a remover las papas para que el otro lado también se dore.. Si ves que el aderezo molde se ha secado mucho, vierte ½ taza más de agua.. Vuelve a introducir las papas en el horno y deja cocinar durante 40 minutos más.. Cuando estén listas y crujientes, vuelve a sazonar con una pizca de sal, pimienta y perejil picado."
Torrijas rellenas de crema de cacao: ¡Para chuparse los dedos!,2022-04-12 18:00:42+00:00,https://okdiario.com/recetas/torrijas-rellenas-crema-cacao-chuparse-dedos-8905627/,4 rebanadas Pan de Molde. ½ Taza Leche. 4 cucharadas de azúcar. 2 huevos. Canela. Crema de cacao,"Esta receta no tiene complicación alguna, la parte más complicada es hacerse con todos los ingredientes.. Usaremos el pan de molde que tengamos en casa, ya sea integral, con o sin borde, lo importante es que nos guste.. Nos ponemos manos a la obra con la receta preparando la leche que vamos a aromatizar para estas torrijas.. Al igual que el pan de molde, puede ser el tipo de leche que tengamos en casa, es decir, desnatada o incluso una bebida vegetal sin lactosa.. Calentamos la leche con un par de cucharadas de azúcar y la rama de canela que será el ingrediente que aromatice esta leche.. Podemos usar un poco de limón si queremos darle un aire cítrico de lo más intenso, usaremos esta fruta convencional.. Nos quedamos con la cáscara del limón, añadimos un par de trocitos, teniendo en cuenta que queremos solo la parte amarilla.. Cuando la leche haya empezado a hervir apagamos el fuego y dejamos que infusione con estos ingredientes.. Vertemos la leche sobre las rebanadas de pan de molde, dejamos que se empapen bien de esta leche sin que lleguen a romperse.. Colocamos una cucharada de crema de cacao al gusto en cada una de las rebanadas y las cerramos con la ayuda de un tenedor.. Preparamos la sartén con abundante aceite de oliva o de girasol el que tengamos más a mano en casa.. En el momento en que el aceite esté bien caliente, rebozamos las rebanadas de pan de molde por el huevo y las freímos.. Retiramos del fuego cuando estén doradas, colocamos sobre un poco de papel absorbente para que eliminen el exceso de aceite.. Rebozamos con azúcar y canela cuando estén frías o templadas. Tendremos unas torrijas rellenas de crema de cacao espectaculares."
Receta de empanadas gauchas,2022-04-12 16:00:56+00:00,https://okdiario.com/recetas/receta-empanadas-gauchas-8904336/,400 gramos de harina. 500 gramos de carne de ternera. 50 gramos de mantequilla. 2 cucharaditas de sal. 1 yema de huevo. 2 huevos enteros. 2 cebollas. 50 gramos de aceitunas deshuesadas. 1 cucharadita de sal. ½ cucharadita de comino. 1 cucharadita de pimienta blanca. 1 cucharadita de pimentón. Aceite de oliva. Aceite de girasol. caldo de res. Agua tibia,"Cortar las cebollas en brunoise, cocer dos huevos en agua y sal durante diez minutos y separar la clara y la yema del tercero y reservar. Fundir la mantequilla.. Cortar la carne de ternera en trozos pequeños.. Colocar la harina en un bol. Colocar en el centro la mantequilla fundida, una cucharadita de sal y la yema de huevo. Mezclar la masa y agregar agua tibia, hasta que la masa se separe de los dedos sin pegarse.. Amasar en una mesa hasta sentirla elástica, a continuación dejarla en reposo treinta minutos, en la nevera. Pasado este tiempo extenderla en la mesa con un rodillo, hasta conseguir una masa fina. Cortar discos de unos 12 cm de diámetro.. Pochar la cebolla picada en una sartén con aceite de oliva. Añadir la carne y mezclar hasta que la carne cambie de color. Agregar la sal restante, el comino, la pimienta blanca y el pimentón.. Pasar la carne a un recipiente y añadir las aceitunas. Guardar en la nevera durante una hora o dos.. En una bandeja colocar los círculos de masa, encima un poco de carne, al que se ira agregando trocitos de huevos cocido. Humedecer los bordes del círculo y plegar la masa, uniendo los bordes.. Colocar aceite de girasol en una sartén (no demasiado), e ir dorando las empanadas, y colocarlas en una bandeja.. Batir la clara de huevo y pincelar las empanadas.. Cuando estén todas doradas hornearlas a 200°C durante unos 10 minutos."
Curry rojo de calabaza y bacalao,2022-04-12 14:00:42+00:00,https://okdiario.com/recetas/curry-rojo-calabaza-bacalao-8904059/,500 gramos de bacalao desalado. 1 cebolla. 2 dientes de ajo. 2 cm de raíz de jengibre. 1 cucharadita de semillas de mostaza. 10 ml de pasta de curry rojo. 5 ml de tomate concentrado. 5 ml de zumo de lima. 5 ml de vinagre de manzana. ½ cucharadita de comino en polvo. 1 cucharadita de pimentón dulce. ½ cucharadita de cúrcuma molida. Pizca de canela. Pizca de cardamomo. 400 gramos de calabaza sin semillas y sin corteza. 250 gramos de tomates. Pizca de azúcar. Cantidad necesaria de agua o caldo de verduras. 200 ml de leche de coco. Aceite de oliva virgen extra. Sal y pimienta negra,"Cortar el bacalao en tacos no muy pequeños.. Cortar en brunoise la cebolla y el ajo, rallar el jengibre y cortar en cubos grandes la calabaza.. En una cazuela calentar un poco de aceite y pochar la cebolla, las semillas de mostaza, la pasta de curry y el tomate concentrado.. Incorporar el ajo, el jengibre, las especias, el zumo de limón y el vinagre, y cocer 1 minuto a fuego fuerte.. Añadir la calabaza e integrar bien.. Cocinar hasta que comience a ablandarse. Salpimentar y agregar el tomate.. Echar caldo o agua, sin que llegue a cubrir los ingredientes.. Cocinar 10 minutos a fuego medio, incorporar la leche de coco y la pizca de azúcar. Remover.. Cocer a fuego lento hasta que la calabaza esté bastante tierna, y vigilando la cantidad de líquido.. Agregar el bacalao, tapar y cocinar 5 minutos hasta que esté listo el bacalao.. Poner el conjunto a punto de sal."
Receta de guisantes con sepia un plato de cuchara de restaurante,2022-04-12 11:45:52+00:00,https://okdiario.com/recetas/guisantes-sepia-2587871/,2 sepias grandes. 200 gramos de guisantes. 4 patatas grandes. 2 dientes de ajo. 1 vaso de vino blanco. 1 cebolla. 1 tomate. 1 ramita de perejil. Sal. Pimienta negra. Aceite de oliva extra virgen,"Comenzamos limpiando muy bien las dos sepias. . Una vez listas las cortamos en pequeños cuadros y reservamos.. A continuación, pelamos la cebolla y el ajo. Junto al perejil cortamos en trozos muy finos.. Calentamos a fuego medio una cazuela con un chorrito de aceite.. Después es momento de agregar la cebolla y el ajo picado. Rehogamos unos minutos.. Cuando notemos que la cebolla se vuelve transparente incorporamos la sepia en pequeños trozos.. Añadimos sal y pimienta al gusto, rehogamos mientras removemos de vez en cuando.. En este punto vertemos el vino blanco.. Mientras dejamos que el alcohol se evapore vamos cortando las patatas y el tomate en trozos. Incluimos en la cazuela.. Agregamos agua hasta que cubra todo y cocinamos durante 40 minutos a fuego bajo.. Rectificamos el punto de sal final. También es buena idea agregar alguna hierba aromática que aporte un toque refrescante, como podría ser la albahaca.. Cuando falten cinco minutos de cocción añadimos el perejil picado y los guisantes. . Por último, servimos caliente."
Bizcocho italiano de pascua,2022-04-12 09:45:37+00:00,https://okdiario.com/recetas/bizcocho-italiano-pascua-8900571/,"300 gramos de harina de repostería. 2 huevos. 100 gramos de azúcar. 95 gramos de mantequilla sin sal. 50 ml de leche. 1 cucharadita de sal. Ralladura de 1 limón. Ralladura de naranja. 1 cucharadita de polvos de hornear. Confeti comestible para decorar, o azúcar perlado","Precalentar el horno a 190° C.. Engrasar un molde bajo de tarta.. Derretir la mantequilla y enfriar ligeramente.. En un bol poner el azúcar y los huevos, batir hasta que la mezcla quede esponjosa.. Agregar la mantequilla derretida, la leche, las ralladuras de los cítricos y seguir batiendo.. Añadir la harina tamizada (con la levadura química y la sal) e integrar con espátula o cuchara de madera, hasta que no queden grumos.. Verter la masa en el molde, igualar la superficie y decorar con el azúcar perlado o con el confeti.. Hornear durante 30 minutos, hasta que la superficie esté dorada y que al introducir una brocheta en el medio salga limpia.. Dejar enfriar por completo antes de servir."
Huevos rellenos con atún y aguacate,2022-04-12 08:00:10+00:00,https://okdiario.com/recetas/huevos-rellenos-atun-aguacate-3145641/,4 huevos grandes. 2 aguacates maduros. 150 gramos de atún en conserva. Agua. Sal. Pimienta negra recién molida,"En una olla amplia ponemos a hervir suficiente agua.. Agregamos una pizca de sal e incorporamos los huevos. Cocemos durante unos 12 minutos.. Una vez listos los retiramos de la olla y pasamos por agua fría para cortar la cocción. Retiramos las cáscaras.. Cortamos los cuatro huevos a la mitad y retiramos las yemas, reservamos. . Abrimos la lata de atún y escurrimos en un envase.. Cortamos los aguacates y extraemos todo su contenido, desechamos la cáscara.. En un envase amplio colocamos el aguacate y aplastamos con ayuda de un tenedor. Agregamos un poco de sal.. En el mismo envase añadimos las yemas de los huevos y mezclamos muy bien.. Enseguida incluimos el atún y terminamos de revolver.. Damos un punto de sal al conjunto. También se puede agregar perejil bien picado antes de remover, e incluso otras hierbas aromáticas como sería el caso del eneldo.. Con esta mezcla rellenamos cada mitad de huevo y decoramos con un poco de yema de huevo y una pizca de la pimienta."
Mejillones con tomate: receta marinera,2022-04-12 07:45:58+00:00,https://okdiario.com/recetas/mejillones-tomate-89116/,1 kilogramo de mejillones. 200 mililitros de vino blanco. 20 mililitros de salsa de tomate. 1 cebolla. 1 pimiento rojo. 1 diente de ajo. 1 tomate. Pimentón dulce (puede ser picante). Agua de la cocción de los mejillones. 1 hoja de laurel,"El primer paso de esta receta consiste en limpiar bien los mejillones. Para ello, lava y raspar bien los mejillones para retirar la tierra y quitarles las barbas.. Repite el proceso varias veces si es necesario.. Pon a cocinar los mejillones en una cazuela con 300 ml de agua y un poco de sal.. A medida que se vayan abriendo, retíralos del agua. . Cuela el agua de cocción pasándola por un filtro de café de papel o una estameña. Reserva el caldo.. Prepara un sofrito en la misma cacerola en la que se servirán los mejillones con tomate. Para ello, rehoga a fuego lento, el pimiento rojo y la cebolla en aceite de oliva.. Una vez estén blanditos, añade el tomate cortado en cuadros pequeños y una cucharada de pimentón. Deja que se cocinen durante un par de minutos.. A continuación, incorpora el vino blanco, una cucharada de tomate frito y el caldo de los mejillones y espera a que rompan en ebullición. Cocina el tomate durante media hora, añadiendo un poco de agua si se seca.. Pasado el tiempo, retira una de las valvas de los mejillones y la otra con el mejillón introdúcela en la cacerola. Repite la operación hasta hacerlos con todos.. Tapa la cacerola, apaga el fuego y deja que los mejillones con tomate se cocinen en el vapor durante unos cuantos minutos.. Rectifica el punto de sal del conjunto. Si es ácido por el tomate, puedes agregar un toque de azúcar.. Por último, pica el perejil muy finito y espolvoréalo por encima antes de servir."
Hamburguesa casera de mejillones con queso fresco,2022-04-11 16:08:33+00:00,https://okdiario.com/recetas/hamburguesa-casera-mejillones-queso-fresco-8897360/,1 kg de mejillones en su cáscara. Pan de hamburguesa. 1/2 taza de queso fresco rallado. 1 taza de queso crema. ½ taza de crema de leche. 2 tomates. 1 vaso de vino blanco. 1 cucharada de perejil fresco. ½ cebolla morada. 3 dientes de ajo. 2 cucharadas de vinagre de manzana,"Corta finamente los dientes de ajo y la media cebolla morada. . Ahora, en un cazuela, vierte un chorrito de aceite de oliva y sofríe el ajo junto con la cebolla.. A continuación, agrega los mejillones con su cáscara y deja que se cocinen unos 4 minutos a fuego medio o hasta que abran.. Cuando estén listos, retíralos del fuego y agrega al caldo el queso más la crema de leche. . También añade el perejil fresco recién picado y remueve para integrarlo todo. Asegúrate de que no hayan trozos de cáscara en la mezcla.. Pon a punto de sal.. Cuando haya reducido, agrega los mejillones  y mezcla hasta conseguir que esté cremoso. Retira del fuego.. Corta en rodajas los tomates.. Ahora, coge un pan de hamburguesa, quita la tapa y haz un agujero en el centro para rellenarlo con los mejillones en salsa. . Agrega queso fresco rallado por encima y unas rodajas de tomate. Coloca la tapa de pan y sirve."
"Pudin de queso azul, coliflor y nata",2022-04-11 15:53:37+00:00,https://okdiario.com/recetas/pudin-queso-azul-coliflor-nata-8897066/,300 gramos de coliflor. 250 gramos de queso azul. 3 huevos. ½ vaso de leche. Pimienta negra. Sal al gusto,"En una olla con abundante agua hervimos la coliflor con una pizca de sal. Cocinamos hasta que esté al dente.. Cuando esté lista la colocamos en el vaso de una licuadora.. A continuación, batimos los huevos en un bol y agregamos a la licuadora.. Añadimos el queso azul, la leche, una pizca de sal y pimienta, trituramos una vez más. . Preparamos unos envases aptos para microondas y vertemos la mezcla de pudin.. Cocinamos en el microondas a máxima potencia durante unos cinco a seis minutos aproximadamente.. También podemos optar por prepararlo en el horno. Cocinamos a 180 grados durante unos 30 minutos a baño maría.. Mientras tanto preparamos la salsa. En un recipiente añadimos el queso azul y la nata, fundimos en el microondas unos minutos y mezclamos.. Cuando el queso se diluya estará listo. También podemos hacerlo en una olla a fuego medio.. Servimos el pudin de queso azul, coliflor y nata con la salsa por encima o en un pequeño recipiente a un lado."
