title,date,url,ingredients,steps
Receta de puré de patatas con atún,2019-09-15 11:00:59+00:00,https://okdiario.com/recetas/receta-pure-patatas-atun-4571714/,1 lata de atún. 500 gr de patatas. 1 vaso de leche. Sal. Pimienta. Mayonesa. Zanahoria. Aceitunas,"Vamos a empezar esta sencilla receta buscando todos los ingredientes que vamos a necesitar. Intentaremos que sean los mejores posibles para conseguir un puré perfecto para llevar al trabajo o para servir como cena única.. La parte que más tardará en hacerse del plato es conseguir el mejor puré. Podemos comprarlo ya listo, pero nunca tendrá el mismo sabor que uno casero. Pelamos las patatas y las cortamos en trocitos, cuanto más pequeños más rápidamente se cocinarán.. Hervimos las patatas con agua y un poquito de sal al gusto. Cuando estén listas las vamos a colocar directamente en un bol. Las iremos triturando hasta que tengan la consistencia suave que buscamos.. Aportaremos cremosidad a este puré con un vaso de leche y una cucharada de mantequilla. Añadimos estos ingredientes en caliente para que se fusionen a la perfección con el resto de los sabores.. Rectificaremos de sal y pimienta para conseguir un puré perfecto. Lo vamos a reservar mientras seguiremos con el resto de los complementos de este puré.. El atún en lata es un imprescindible, podemos usar cualquier tipo, con o sin aceite, lo escurriremos para conseguir que su sabor natural destaque aún más. Con un tenedor lo desmenuzamos y mezclamos con el puré.. Para conseguir darle un poco más de sabor, pondremos un par de cucharadas de mayonesa. Le dará un toque de ensalada de lo más especial.. A la hora de decorar este plato, pelamos y rallamos una zanahoria. La vamos a colocar por encima. No solo le dará color, también sabor y buenas propiedades.. Por último, añadimos las aceitunas sin hueso cortadas. Tendremos de esta manera tan sencilla listo un plato que enamorará a toda la familia y estará preparado para cualquier ocasión. Atrévete a disfrutarlo."
Receta de Polos caseros de melón y sandía,2019-09-15 10:00:53+00:00,https://okdiario.com/recetas/receta-polos-caseros-melon-sandia-4573197/,½ melón. 1 trozo grande de sandía. 10 gr de azúcar. 100 ml de agua,"Pelar el melón y extraer las semillas.. Hacer lo mismo con la sandía.. Trocear la fruta.. Colocar el azúcar y el agua en un cazo.. Llevar a fuego suave. Cocer durante cinco minutos desde que comencé a hervir.. Colocar el melón troceado en la licuadora junto a la mitad del almíbar ya tibio.. Triturar para homogeneizar.. Reservar.. Hacer lo mismo con los trozos de sandía.. Si se desea, pasar la fruta por un colador.. Llenar los moldes para polo con la fruta triturada.. Colocar el palito de polo y llevar al congelador durante cuatro horas como mínimo. Se pueden utilizar vasitos descartables pequeños.. Una buena idea es colocar una rodaja de lima o naranja como tapa. Luego, al desmoldar el polo, sirve como base.. Para desmoldar sin problemas los polos caseros de melón y sandía, sumergir los moldes en agua caliente durante unos segundos."
Receta de Brochetas fáciles de salmón marinado con mostaza,2019-09-15 08:00:24+00:00,https://okdiario.com/recetas/receta-brochetas-faciles-salmon-marinado-mostaza-4572358/,"250 gr de salmón fresco en lomos. 200 gr de piña pelada, cortada en dados de 2 x 2 cm.. 200 gr de tomates cherry pequeños.. 2 cucharadas de alcaparras. 2 cucharadas de pepinillos cortados en rodajas. 1 cucharada de aceite de oliva. 2 cucharadas de cebollino o perejil picado finamente. 1 cucharadita de eneldo. Sal al gusto. Palitos de madera para las brochetas","Preparar la salsa de mostaza. En un recipiente, mezclar todos los ingredientes de la salsa de mostaza. Mezclar bien, preparar antes de servir.. Preparar las brochetas. Cortar los lomos de salmón en dados de 2 x 2 cm.. En un bol, incorporar los dados de salmón. Agregar todos los ingredientes del marinado.  Tapar el bol con papel film y dejar marinar dentro de la nevera durante 12 a 24 horas.. Pasado el tiempo, escurrir el salmón y cocinarlo durante 90 segundos en una sartén antiadherente a fuego alto. Reservar.. En otra sartén antiadherente, verter una cucharada de aceite de oliva. Calentar a fuego alto. Cocinar los dados de piña y los tomates cherry durante 2 minutos, removiendo constantemente. Reservar.. A continuación, armar las brochetas colocando alternadamente salmón, piña, alcaparra, tomate y pepinillo. Seguir la misma secuencia hasta completar todo el espacio del palito de madera. Dejar libre unos 3 cm. para sostener la brocheta.. Al servir, añadir salsa de mostaza, parcialmente a cada pedazo de salmón. Agregar sal al gusto, una pizca de eneldo y espolvorear con cebollino o perejil picados."
Receta de Helado casero de queso cremoso y uvas,2019-09-14 18:00:23+00:00,https://okdiario.com/recetas/receta-helado-casero-queso-cremoso-uvas-4569228/,100 gr de queso crema. 250 ml de leche. 200 ml de nata. 90 gr de azúcar. 1 pizca de canela en polvo. 4 yemas de huevo. 1 pizca de sal. ½ cucharadita de esencia de vainilla. 2 rodajas de naranja con cáscara,"Cortar las uvas y colocarlas en un recipiente con el azúcar y el licor. Dejar reposar para que suelten el jugo.. Aparte, colocar la leche en un cazo con la naranja, la vainilla, la canela y la pizca de sal.. Llevar a fuego suave hasta que hierva. Retirar del fuego, tapar y dejar reposar durante 30 minutos.. Batir el azúcar con las yemas hasta que estén espumosas. Mezclar con la leche tibia. Volver a llevar a fuego suave, removiendo con cuchara de madera hasta que espese. Reservar.. Cocer las uvas con todo su jugo a fuego medio, durante 20 minutos.  Triturar bien y pasar por un colador. Dejar enfriar.. Batir la nata a punto firme y mezclar con el queso crema.. Cuando el almíbar de uva esté frío, reservar un poco para la decoración. Mezclar el resto con la preparación de leche y yemas.. A continuación, agregar la nata y queso crema con movimientos envolventes.. Colocar el helado casero de queso cremoso y uvas en un molde. Llevar al congelador durante cuatro horas como mínimo.. Servir con un poco de almíbar de uvas por encima."
Receta de Heura con verduras,2019-09-14 16:00:50+00:00,https://okdiario.com/recetas/receta-heura-verduras-4569190/,1 paquete de heura en trozos. 1 cebolla. 1 pimiento verde. ½ pimiento rojo. 2 dientes de ajo. 1 ramita de perejil. 2 hojas de laurel. 2 tomates. 1 lt de caldo de verduras. ½ vaso de vino blanco. Sal y pimienta. Aceite de oliva,"Calentar una cazuela con un buen chorro de aceite.. Dorar los trozos de heura, removiendo para que tomen color por todos sus lados. Dar un punto de sal.. Retirar de la cazuela y reservar.. Picar todas las verduras.. En el mismo aceite de dorar los trozos de heura, rehogar las verduras durante cinco minutos.. Sazonar con sal, las hojas de laurel y pimienta gusto.. Rallar los tomates y añadir a la cazuela.. Remover y dejar cocinar durante cinco minutos.. Verter el vino, subir el fuego y dejar que el alcohol reduzca durante tres minutos.. Bajar el fuego y continuar la cocción hasta que el líquido haya disminuido a la mitad.. Agregar el agua caliente. . Tapar la cazuela y dejar que la preparación hierva a fuego lento durante 10 minutos. Rectificar el punto de sal.. Agregar el heura salteado, cocinar durante tres minutos más y servir enseguida. Espolvorear el plato con perejil fresco picado."
Receta de hojas de acelgas rellenas de risotto,2019-09-14 15:00:03+00:00,https://okdiario.com/recetas/receta-hojas-acelgas-rellenas-risotto-4568968/,4 gr de setas secas. 8 hojas de acelgas. 1 cebolla. 20 gr de mantequilla. 100 gr de arroz. 50 ml de vino blanco. 200 ml de caldo de verduras. 40 gr de parmesano rallado. Sal. Pimienta,"Vamos a empezar esta receta buscando todos los ingredientes. Un primer plato sin carne es una buena opción para un menú diario o de fin de semana. Las setas secas de este plato las vamos a poner a remojo unos 30 minutos antes de ponernos a cocinar.. Lavamos las acelgas, les quitaremos los hilos y el tronco, nos quedamos solo con la parte de la hoja tierna. Escaldamos las hojas, las ponemos en agua hirviendo con un poco de sal durante un minuto.. Retiramos las hojas de acelga y las ponemos sobre papel absorbente para que eliminen el exceso de agua. Seguiremos con el resto de los ingredientes.. Pelamos y picamos la cebolla muy finita. Ponemos un poco de mantequilla y empezaremos a pocharla. Cuando la cebolla esté tierna, le pondremos el arroz.. Salteamos este ingrediente durante dos minutos. Cuando el arroz haya cogido un poco de color le pondremos las secas con el agua de su hidratación.. A medida que al agua vaya siendo absorbida por el arroz ponemos el vino y después el caldo. Nos debe quedar un arroz tipo risotto. En unos 18 minutos el arroz estará en su punto. . Le ponemos una cucharada de mantequilla y el parmesano. Removemos bien para que se integren estos dos ingredientes tan importantes.. Ponemos en cada una de las hojas de acelgas un poco de risotto plegamos de los lados y enrollamos. Las vamos colocando en el plato de presentación. Estas acelgas serán toda una sorpresa, su interior es algo impresionante que se fusionará a las mil maravillas con esta verdura."
Receta de sopa de rabo de toro,2019-09-14 13:00:41+00:00,https://okdiario.com/recetas/receta-sopa-rabo-toro-4568948/,600 gr de rabo de toro. 2 l de agua. Verduras al gusto. 1 cebolla. 1 hoja de laurel. Granos de pimienta. Romero. Sal. Jerez seco,"Empezaremos esta receta buscando todos los ingredientes. Las verduritas pueden ser las que más nos gusten, una zanahoria, un calabacín, espinacas o apio le darán sabor y un fondo muy especial a este rabo de toro.. Nos ponemos manos a la obra con la cebolla. La vamos a pelar y picar en trocitos del mismo tamaño. Ponemos un buen chorrito de aceite en la sartén y vamos a pochar la cebolla hasta que haya cogido color y esté tierna. Añadimos un poco de sal al gusto.. Seguimos con el rabo de toro. Pediremos que nos lo corten en trocitos del mismo tamaño. Vamos a salpimentarlo antes de dorarlo en la misma sartén en la que tenemos la cebolla.. Cuando tenemos el rabo de toro bien sellado vamos a cubrirlo de agua. Le añadiremos ene se momento las especias y las verduras. Dejaremos que se convierta en la base de un caldo para preparar una sopa un poco más contundente.. Un buen caldo como éste, necesitará unas 2 horas para estar perfecto. Dejaremos que se cocine perfectamente el rabo de toro y le iremos quitando la espuma que va saliendo en la superficie, para aligerar el plato.. Con el caldo listo los escurrimos. Vamos a separar la carne del rabo de toro de los huesos. Lo cortaremos en trocitos pequeñitos que irán directamente a nuestra sopa.. Ponemos el caldo con un chorrito de jerez y dejamos que absorba su sabor. A la hora de servir colocamos la carne y las verduras en el fondo del plato. Añadimos el caldo por encima y un poco de perejil picado. Tendremos listo un plato de cuchara impresionante."
Receta de Batido de mandarinas y mango,2019-09-14 12:00:46+00:00,https://okdiario.com/recetas/receta-batido-mandarinas-mango-4569133/,3 mandarinas. 1 mango. 1 yogur natural. 1 vaso de leche. 2 cucharadas de azúcar. 2 cucharadas de miel. Cubos de hielo,"En primer lugar, pelar las mandarinas, separar en gajos y quitarles la piel y las semillas, dejando solo la pulpa.. Hacer lo mismo con el mango, retirando el hueso. Cortarlo en pequeños trozos.. Poner toda la fruta dentro de la licuadora junto el yogurt, la leche, el azúcar y la miel.. Triturar hasta lograr una mezcla homogénea y uniforme. Si es necesario, agregar un poquito más de leche para que su consistencia no sea tan espesa.. Colar si se desea y servir el batido de mandarina y mango recién hecho con algunos cubos de hielo en un vaso.. En lugar de yogur, se puede utilizar leche de soja o almendras. Para que quede un batido ligero, cambiar la miel por edulcorante a gusto."
Receta de tortellini con atún y anchoas,2019-09-14 11:00:55+00:00,https://okdiario.com/recetas/receta-tortellini-atun-anchoas-4568895/,500 gr de tortellini. Mantequilla. 3 cucharadas soperas de tomate frito. 2 latas de anchoas en aceite. 2 latas de atún en aceite. 1 cebolla. 1 hoja de laurel. 3 dientes de ajo. Vino blanco. Sal. Pimienta,"Vamos a empezar esta sencilla receta buscando todos los ingredientes necesarios para triunfar. Este plato es perfecto para esos días en los que queremos vaciar la despensa o tenemos invitados que llegan sin avisar.. Los tortellini pueden ser de pasta fresca o secos, con cualquier relleno, aunque lo ideal sería que fuesen de queso, combina bien con el atún y las anchoas. Los vamos a cocinar con abundante agua, una cucharada de mantequilla y sal. Depende del tipo de pasta estarán listos antes o después.. Seguimos con la salsa, pelamos y cortamos muy finita la cebolla. Repetiremos la operación con los ajos. Si no nos gusta demasiado el ajo podemos ponerle menos cantidad. En una sartén con un buen chorrito de aceite vamos a pochar estos dos ingredientes que serán la base de esta salsa.. Le añadimos el tomate frito y la hoja de laurel cuando empiecen a estar tiernos. En ese momento pondremos también un poco de vino blanco.. Mientras tenemos la salsa cocinándose y los tortellini al fuego, nos ponemos manos a la obra con las anchoas y el atún. Escurrimos las latas. Ponemos el atún en un bol y lo vamos deshaciendo.. Las anchoas las vamos a ir cortando hasta que queden bien picadas. Las mezclaremos con el atún. Como tienen un sabor un tanto salado, no es necesario que añadamos sal. Estos dos ingredientes irán directamente a formar parte de la salsa.. Cuando los tortellini estén cocinados los escurrimos y ponemos con la salsa. Servimos con un poco de queso rallado por encima para que estén increíbles."
Receta de Cordero encebollado,2019-09-14 10:00:46+00:00,https://okdiario.com/recetas/receta-cordero-encebollado-4569087/,1 pierna de cordero. 2 cebollas grandes. 150 ml de vino blanco. 150 ml de coñac o brandy. 1 cucharadita de pimentón dulce. 1 ramita de tomillo. 2 dientes de ajo. Harina. Sal y pimienta. Aceite de oliva,"Cortar la pierna de cordero en rodajas gruesas.. Salpimentar y pasar cada rodaja por harina.. Calentar una cazuela con un generoso chorro de aceite.. Dorar el cordero durante cinco minutos de ambos lados.. Retirar, escurrir sobre papel absorbente y reservar.. Cortar las cebollas en juliana fina.. Freír en el mismo aceite del cordero hasta que esté transparente.. Incorporar el cordero y el ajo picado.. Cocinar durante 10 minutos a fuego suave.. Añadir el pimiento y el tomillo picado.. Remover ligeramente.. Dar vuelta las piezas de cordero y agregar el vino con el coñac o brandy. Subir el fuego durante tres minutos para que el alcohol se evapore.. Bajar el fuego. A mitad de cocción, añadir un poco de agua para que la salsa no se queme, ni espese. Salpimentar al gusto.. Cocinar todo junto hasta que, al pinchar la carne, se note que está bien tierna.. Poner el conjunto a punto de sal.. Servir el cordero encebollado acompañado de puré de patatas."
