title,date,url,ingredients,steps
Receta de pollo con mayonesa en ensalada,2019-06-11 11:00:41+00:00,https://okdiario.com/recetas/receta-pollo-mayonesa-ensalada-4231587/,1 pollo pequeño. 3 huevos cocidos. 3 tomates. 1 limón. 1 tazón de mayonesa. 1 lechuga. Aceitunas. Sal,"Empezamos esta receta preparando el pollo. Para este tipo de platos podemos aprovechar algunos ingredientes del día anterior. Ese pollo asado que tenemos en la nevera y que no vamos a terminarnos. También podemos cocinar el pollo, podemos hervirlo con agua o asarlo, de igual forma quedará siempre bien.. Cuando tenemos el pollo listo, vamos a deshuesarlo. Lo vamos a filetear en trocitos pequeñitos para poder obtener una buena base para nuestra ensalada. Este tipo de platos fríos es una maravillosa forma de comer esta carne.. Colocamos el pollo en una fuente para ensalada directamente a punto de ser presentado. Alrededor de este pollo ponemos la lechuga cortada en trocitos, de esta manera conseguiremos que quede a simple vista un plato de lo más vistoso.. Coceremos unos huevos con abundante agua para conseguir darle a esta ensalada un ingrediente muy destacado. Ponemos los huevos picados por encima del pollo mezclaremos un poco para darle una cierta cremosidad. El huevo en este tipo de ensaladas deberá ser lo más fresco posible y cocinarlos al momento.. Seguimos con los tomates, los pelaremos y cortaremos en cuadraditos del mismo tamaño. Un alimento que será la base de color de esta receta.. Cuando tenemos todo en la ensaladera colocamos un poco de sal y pimienta. Vamos a continuar con uno de los protagonistas de este plato. La mayonesa, la podemos hacer casera o comprar ya lista.. La distribuimos por encima de la ensalada y tendremos listo un plato completo y fresco. Solo vamos a tener que dejarlo en la nevera hasta la hora de comer. Cuanto más fresquita esté esta ensalada mucho mejor. Disfrutaremos de unos sabores y texturas maravillosos, cocinados en el mínimo tiempo posible."
Receta de Cordero con salsa de cerveza y miel,2019-06-11 10:03:46+00:00,https://okdiario.com/recetas/receta-cordero-salsa-cerveza-miel-4232917/,3 piernas de cordero. 1 cerveza en lata. 1 taza de caldo de carne. 3 cucharadas de miel. 1 cebolla grande. 2 dientes de ajo. ½ limón (el zumo). 1 ramita de romero. Sal al gusto. 1 pizca de pimienta. 6 cucharadas de aceite de oliva,"Salpimentar las piernas de cordero.. En una sartén grande, calentar 3 cucharadas de aceite de oliva a fuego medio-alto. Colocar las piernas de cordero y cocinar durante 8 minutos por ambos lados hasta que se doren.. Mientras, pelar y cortar la cebolla en tiras largas.. Pelar los dientes de ajo y triturarlos.. Retirar las piernas de cordero y envolverlas en papel aluminio. Reservar.. En el mismo recipiente, agregar 3 cucharadas de aceite de oliva. Pochar las cebollas y el ajo a fuego medio durante 2 minutos.. A continuación, agregar la cerveza, subir el fuego a alto hasta hervir. Dejar que hierva durante 1 minuto para que evapore el alcohol.. Pasado el minuto, agregar el caldo de carne, la miel y el romero y el zumo de medio limón. Mezclar.. Inmediatamente, poner nuevamente las piernas de cordero al guiso. Tapar y dejar cocinar a fuego lento durante 60 minutos.. Transcurrido el tiempo, retirar el cordero. Pasar la salsa por un colador.. Cocinar la salsa a fuego medio durante 10-15 minutos para que se reduzca y espese. Poner a punto de sal.. Al servir, poner la pierna de cordero en el plato y bañar con la salsa de cerveza y miel."
Receta de mousse de limón al microondas,2019-06-11 10:00:20+00:00,https://okdiario.com/recetas/receta-mousse-limon-microondas-4231563/,3 huevos. 2 limones. 100 gr de mantequilla. 150 gr de azúcar. Almendras fileteadas,"Si crees que no es posible preparar una mousse de limón al microondas y que quede deliciosa, esta receta te hará cambiar de opinión. El primer paso es buscar los ingredientes adecuados y hacernos con los recipientes para microondas perfectos.. Fundimos la mantequilla al microondas durante unos 50 segundos. Se saca del microondas y empezamos a batir las yemas una a una hasta que se haya formado una deliciosa crema.. Llegados a este punto le vamos poniendo el azúcar. Seguiremos batiendo hasta que la masa haya doblado su tamaño, esta será la base perfecta de cualquier mousse.. Vamos a darle el sabor a limón que necesitará esta crema. Rallamos la piel de un limón y exprimimos los dos limones. Es mejor hacerlo al momento para que conserven sus buenas propiedades.. Mezclamos estos ingredientes con la base que tenemos lista. La esencia de toda mousse estará en estos ingredientes. Podemos darle más textura si batimos las claras a punto de nieve y las incorporamos al bol sin dejar de remover.. Con la masa de la mousse lista untaremos vasitos individuales aptos para microondas con un poco de mantequilla y les añadiremos la masa.. Volvemos a colocar de nuevo la mousse al microondas durante unos 2 minutos más, hasta que esté la masa cuajada. Puede tardar un poco más o menos dependiendo del tipo de microondas. Es recomendable ir removiendo la masa hasta que tengamos lista una mousse de limón perfecta. Cada 30 segundos podemos ir parando el microondas y removiendo la masa para que conserve parte de tu textura esponjosa.. Serviremos esta mousse de limón en porciones individuales, podemos decorar con un poco de nata o fruta por encima. El resultado de este postre clásico es siempre un éxito que gusta a toda la familia."
Receta de Timbal de merluza,2019-06-11 09:53:02+00:00,https://okdiario.com/recetas/receta-timbal-merluza-4232859/,3 filetes de merluza. 3 patatas. 4 pimientos piquillo. 1 hoja de laurel. 1 pizca de azúcar. Sal. Aceite de oliva,"Lavar las patatas. Colocarlas en una olla, cubrir con abundante agua, una cucharada de sal y la hoja de laurel.. Llevar a fuego moderado hasta que hierva.. En ese momento introducir los filetes de merluza.. Cocinar durante cinco minutos y con una espumadera, retirar los filetes.. Continuar la cocción de las patatas hasta que estén tiernas.. Desmenuzar el pescado, quitando restos de escamas o espinas que hayan podido quedar. Salpimentar ligeramente.. Una vez cocidas las patatas, pelar y cortar en rodajas.. Cortar los piquillos en tiras, poner en un plato, condimentar con sal, una pizca de azúcar y rociar con un hilo de aceite.. Preparar la salsa de piquillos colocando todos los ingredientes en el vaso de la licuadora o batidora. Triturar hasta homogeneizar, añadiendo de a poco aceite de girasol y unas cucharadas de aceite de oliva. Dar un punto de sal. Cuando la consistencia de la salsa sea similar a la de una mayonesa, dejar de batir.. Montar el timbal de merluza, colocando en el plato un aro de metal de 10 centímetros de diámetro.. Acomodar una capa de patatas, otra de merluza, otra de piquillos.  Repetir hasta terminar con merluza.. Aplastar el timbal con el dorso de una cuchara.. Retirar el aro con cuidado.. Servir con un copete de salsa de piquillos por encima, perejil picado o cebollino.. Utilizar restos de pescado que hayan quedado de otras preparaciones. También es posible usar merluza congelada.. Con esta receta salen seis porciones."
Receta de cebolla en crema estilo andaluz,2019-06-11 08:00:23+00:00,https://okdiario.com/recetas/receta-cebolla-crema-estilo-andaluz-4231538/,2 cebollas grandes. 2 pimientos dulces. 250 gr de tomates. 1 litro de caldo. Tomillo. Apio. Azúcar. Mantequilla. Harina. Pimienta. Sal,"Vamos a empezar esta deliciosa crema preparando las verduras. Pelamos y troceamos las cebollas que serán las que sean la base de esta crema. Le daremos un sabor aún más destacada con dos pimientos dulces.. Retiramos las semillas de los pimientos y los troceamos en cuadraditos muy pequeños. Pelamos y cortamos los tomates para conseguir ese sofrito perfecto que acabará siendo una sopa de verduras impresionante.. En una sartén con un poco de aceite vamos a sofreír las verduras, empezaremos por la cebolla. Para darle un punto un poco más destacado ponemos un poco de apio rallado. Cuando estén tiernos incorporamos los pimientos y los tomates.. Llegados a este punto rectificaremos de sal y pimienta, podemos poner un poco de azúcar si los tomates son demasiado ácidos.. La grandeza de esta crema es que las verduras deben estar siempre hidratadas. Le incorporamos un poco de caldo, si no comemos carne vamos a utilizar de verduras, el que también le va muy bien es un caldo de ave convencional.. Dejaremos que todo se cocine durante unas 2 horas. Mientras a fuego lento vamos creando una crema de manual, haremos una ligera bechamel que acompañe el resto de los ingredientes.. En una sartén con un poco de mantequilla, empezaremos a rehogar la harina. Esta mezcla irá directamente a la sartén con el resto de los ingredientes. Iremos removiendo poco a poco hasta que espese la salsa.. Con todo listo toca preparar la presentación. Para darle el toque ideal a esta cebolla en crema vamos a pasar todo por el pasapurés, trituramos todo bien hasta que nos quede con la textura que deseamos. Decoramos con un poco de cebolla caramelizada y disfrutamos de un plato de cuchará increíble."
"Receta de Pastel de puerros, berenjena y langostinos",2019-06-10 16:33:48+00:00,https://okdiario.com/recetas/receta-pastel-puerros-berenjena-langostinos-4230338/,300 gr de langostinos. 2 puerros. 1 berenjena grande. 4 huevos. 300 ml de nata líquida. 1 cucharadita de nuez moscada. 1 cucharadita de comino. Aceite de oliva. Sal y pimienta al gusto,"Primero lavar las verduras y escurrirlas.. Cortar los puerros en juliana y quitar la piel a la berenjena (opcional).. Pelar los langostinos y limpiarlos. Reservar.. A continuación, en una sartén, echar un chorrito de aceite de oliva y sofreír el puerro removiéndolo hasta que esté pochado.. Cortar la berenjena en daditos pequeños y agregarla a la sartén junto con el puerro.. Una vez que los vegetales estén cocidos, añadir los langostinos troceados y remover bien. Agregar una pizca de sal y pimienta y dejar unos minutos para que se cocinen. Retirar de fuego y reservar.. Por otro lado, en un recipiente batir los huevos y añadir la nata líquida, la nuez moscada, el comino y salpimentar.. Poner a punto de sal.. Añadir las verduras sofritas a esta mezcla e integrar bien.. Untar con un poco de mantequilla un molde para tarta o varios moldes de budín y verter allí la preparación.. Llevar el molde al horno y cocer a 180° durante treinta minutos. El punto justo es cuando la preparación se vea cuajada.. Retirar del horno, dejar templar y desmoldar."
Receta de Salmón a la miel,2019-06-10 15:56:07+00:00,https://okdiario.com/recetas/receta-salmon-miel-4229962/,4 lomos de salmón. 30 gr de mantequilla. 2 cucharadas de miel. Zumo y ralladura de ½ limón. Eneldo fresco. 1 cucharada de mostaza de Dijon. Aceite de oliva virgen. 2 cucharadas de salsa de soja. Sal y pimienta al gusto,"En primer lugar, lavar cada filete de salmón y echarle un poco de sal y pimienta.. Precalentar el horno a 180° y preparar una fuente con papel para hornear.. A continuación, pincelar cada lomo con un poco de miel y ralladura de limón. Sellar los filetes de pescado en una sartén con un chorro de aceite de oliva con dos minutos por cada lado es suficiente para que se doren, sin cocerlos por completo.. Colocar el salmón en la fuente para horno y terminar de cocerlo allí, durante ocho/ diez minutos.. Mientras tanto, preparar la salsa de miel. Para ello, en una cacerola pequeña colocar la mantequilla y derretirla a fuego suave. Incorporar las cucharadas de miel, la mostaza de Dijón, la salsa de soja, el zumo de limón y una pizca de sal y pimienta. Remover suavemente y apagar el fuego. Reservar.. Una vez que el salmón esté cocido, retirarlo del horno, ponerlo a punto de sal y servir en cada plato un filete. Bañarlo con una generosa cantidad de salsa de miel y mostaza y decorar con unas hojas de eneldo fresco.. Disfrutar recién cocido con el acompañamiento que apetezca, pueden ser unas patatas o ensalada."
Receta de bocaditos de patata y salmón,2019-06-10 15:00:26+00:00,https://okdiario.com/recetas/receta-bocaditos-patata-salmon-4225429/,4 patatas. 12 lonchas de salmón ahumado. 100 gr de maíz enlatado. 50 gr de mayonesa,"Esta receta es de lo más sencilla y tiene unos ingredientes básicos que seguramente tenemos en la cocina ahora mismo. No nos vamos a complicar la vida en exceso vamos a conseguir un resultado impresionante en unos minutos.. Empezamos estos bocaditos por el ingrediente que más tardará en estar listo, la patata. Vamos a envolver la patata en un poco de papel de aluminio y la cocinamos al horno a 180º durante 45 minutos.. Pasados estos minutos podemos dejar las patatas unos 15 minutos más para que se terminen de cocinar con el horno apagado. Esperamos a que estén frías para poder retirarlas del horno. Las cortaremos en rodajas de más o menos el mismo tamaño. Serán la base de nuestros bocaditos.. Las salamos al momento y añadimos un poco de pimienta. Dejaremos que se terminen de enfriar en una fuente antes de darles el toque de mayonesa que necesitan. Esta combinación es sencilla, pero nos aportará un toque de sabor especial.. En un bol ponemos el resto de la mayonesa y le añadimos el maíz. Este ingrediente es uno de los más apreciados para todo tipo de ensaladas, con la patata y el salmón será una combinación ganadora.. Colocamos encima de cada una de las rodajas de patata un poco de salmón ahumado. La idea es que quede un aperitivo fresco de lo más apetecible. Por encima del salmón ponemos la mezcla de mayonesa y maíz.. Ponemos un nuevo trocito de salmón encima y un poco más de mayonesa, podemos usar la manga pastelera para que quede más bonito. Habremos conseguido crear unos bocaditos de patata y salmón espectaculares. Atrévete a probarlos, son muy fáciles de cocinar."
Receta de Pastel de cordero,2019-06-10 11:30:35+00:00,https://okdiario.com/recetas/receta-pastel-cordero-4228153/,½ K de cordero sin hueso picado en trozos pequeños. ½ K de patatas. 4 cucharadas de queso fresco de oveja. ¾ taza de caldo de carne. 1 cebolla grande. 3 dientes de ajo. ½ tomate rallado. ½ pimiento rojo. ¼ taza de vino tinto. 1 ramita de romero. ½ cucharadita de tomillo. 2 cucharadas de mantequilla. 1 huevo. 50 g de harina de trigo. ½ taza de aceite de oliva virgen extra. Sal al gusto. 1 pizca de pimienta,"Pelar y cortar la cebolla y el ajo en trozos pequeños. Reservar.. Cortar el pimiento en trozos pequeños. Reservar.. Salpimentar los trozos de cordero y pasarlos por harina de trigo. . En una sartén, verter un chorrito de aceite de oliva. Calentar a fuego alto y añadir el cordero. Freír durante 4 minutos. Retirar y reservar.. En la misma sartén, a fuego medio-alto, rehogar la cebolla y el ajo durante dos minutos. . A continuación, agregar el pimiento, el tomate, el tomillo y el romero. Remover.. Añadir el vino tinto y dejar que evapore el alcohol durante un minuto. . Agregar a la sartén el caldo de carne y el cordero cocido. Rectificar el punto de sal y pimienta. Dejar cocinar a fuego lento durante 120 minutos.. Mientras, cocinar las patatas peladas en agua con una cucharadita de sal hasta cuando ablanden.. Retirar, escurrir y hacer un puré con la ayuda de un pasapuré. Agregar la mantequilla, el huevo y el queso. Mezclar muy bien hasta obtener una mezcla homogénea.. Precalentar el horno a 200 grados.. En una fuente apta para horno, distribuir la carne de cordero. Cubrir con el puré de patatas.. Hornear durante 15-20 minutos hasta dorar su capa externa."
Receta de Pavo al horno con peras,2019-06-10 10:45:01+00:00,https://okdiario.com/recetas/receta-pavo-horno-peras-4228082/,4 muslos de pavo. 2 peras. 8 lonchas de tocino. 1 vaso de vino blanco. 4 chalotas. 1 cucharada de miel. Queso blanco. 1 puñado de nueces. 4 cucharadas de semillas de sésamo. Harina. 1 cucharada de tomillo. Sal y pimienta. Aceite de oliva,"Mezclar el tomillo con un poco de aceite, sal y pimienta al gusto. Reservar.. Salpimentar ligeramente los muslos de pavo sin retirar la piel. . Calentar una sartén con un hilo de aceite.. Dorar los muslos de ambos lados hasta que la piel se vea crujiente.. Envolver cada muslo con dos lonchas de tocino.. Pincelar cada presa con el aceite aromatizado con tomillo.. Colocar en una fuente para horno. Rociar con la mitad del vino blanco.. Llevar a horno moderado a fuerte durante 40 minutos. A mitad de cocción, dar vuelta el pavo, rociar con el resto de vino y terminar de cocinar.. Poner el conjunto a punto de sal.. Retirar del horno, reservando el fondo de cocción.. Cortar las chalotas a la mitad.. En una sartén caliente con un poco de aceite, saltearlas ligeramente.. Incorporar el fondo de cocción. Dejar cocinar durante cinco minutos a fuego bajo. Sazonar a gusto.. Colocar la preparación en la licuadora y triturar. Pasar la salsa por el colador para homogeneizar. Reservar.. Pelar las peras y cortarlas en cuartos, extrayendo las semillas.. Untarlas con queso crema y espolvorear con las nueces picadas.. Acomodar las peras en una bandeja para horno forrada con papel vegetal.. Hornear durante 10 minutos a fuego moderado.. Servir el pavo al horno con peras y un poco de salsa de vino a un lado."
