title,date,url,ingredients,steps
Recetas de Carnaval 2019: Tortillas de Carnaval típicas de Canarias,2019-03-01 12:00:21+00:00,https://okdiario.com/recetas/recetas-carnaval-2019-tortillas-carnaval-tipicas-canarias-3770022/,½ de patatas cocidas. 200 ml de leche. 100 ml de anís. Ralladura de un limón. 200 gr de harina. 2 cucharadas soperas de azúcar. Aceite de oliva,"Vamos a empezar estos deliciosos bocados cocinando las patatas. Las lavamos y cocemos enteras con la piel y un poco de sal. Nos interesa que queden lo más tiernas posibles para que sean la base de una masa contundente y ligera.. Esperamos a que se enfríen, pelaremos y trituraremos las patatas. En este paso deberemos obtener un puré de patatas de lo más natural. Cuando esté listo lo reservaremos y seguiremos con la receta.. En un bol vamos a poner la leche y la aromatizaremos con la ralladura de la cáscara de un limón y un chorrito de anís. Si no estamos muy acostumbrados a la intensidad del anís le podemos poner menos, pero este sabor es uno de los más conocidos de la mayoría de los postres y en especial, de aquellos que son típicos de invierno.. Ponemos el azúcar y removemos, dejaremos que reposen unos minutos para que impregnen bien todos los sabores de estas tortillas.. Iremos añadiendo la mezcla de la leche al puré de patatas hasta que vaya teniendo una consistencia menos espesa y se vaya nutriendo de los sabores dulces de estos ingredientes.. Si queda poco espeso, podemos añadir harina tamizada, hasta conseguir la textura de tortilla que queremos conseguir.. Con las manos vamos a hacer las tortillas, las empezaremos a freír en una buena cantidad de aceite de oliva muy caliente. A medida que las tenemos listas, las colocaremos sobre papel absorbente hasta que hayan eliminado todo el exceso de aceite.. Espolvoreamos con un poco de azúcar o le ponemos miel, estas tortillas canarias de Carnaval son una maravilla muy fácil de cocinar."
Receta de Té de ajo,2019-02-28 17:00:17+00:00,https://okdiario.com/recetas/receta-te-ajo-3767055/,"El té de ajo es un imprescindible en cualquier dieta de adelgazamiento. Combinado con el resto de los ingredientes se convertirá en un diurético natural que conseguirá que nuestro cuerpo elimine todo aquello que no necesita.. Aumentaremos con estos ingredientes el metabolismo de nuestro cuerpo. Con una serie de elementos que pueden beneficiar en gran medida, este té es perfecto para consumir a primera hora de la mañana.. El colesterol será un enemigo a vencer con esta bebida. Podemos mantenerlo a raya si tomamos regularmente un té de estas características. El ajo nunca volverá a saber igual después de este té.","Las cantidades de esta receta son orientativas, vamos a ponerlas en función de nuestras necesidades para una persona o más, según tengamos que prepararlo.. Ponemos a hervir dos tazas de agua. Podemos usar una tetera convencional o hacerlo en el microondas.. Al agua muy caliente le añadiremos el ajo molido. Lo ideal es pelar y trocear este ingrediente al momento, no hay necesidad de usar conservas, la frescura de estos ajos es uno de los secretos del éxito de esta bebida.. Le incorporamos un trozo de la raíz de jengibre pelada y dejamos que infusionen unos minutos. No es necesario que pase mucho tiempo, con unos 5 minutos será más que suficiente.. Colamos y preparamos la infusión. Le añadiremos un trocito de limón o una cucharada de jugo de limón que combinará muy bien con el resto de los sabores.. Para endulzar este té usaremos miel, aunque podemos emplear cualquier edulcorante que nos guste. Una taza por la mañana y por la noche, alejará una gran variedad de enfermedades."
Receta de bizcocho de helado,2019-02-28 16:18:35+00:00,https://okdiario.com/recetas/receta-bizcocho-helado-3767529/,500 gr de helado del sabor que apetezca. 200 gr de harina con levadura,"Sacar el helado del congelador con suficiente antelación para que pueda mezclarse con la harina. Generalmente, con 35-40 minutos es suficiente pero se recomienda ir controlando la textura. El punto ideal es que esté cremoso pero no líquido.. Precalentar el horno a 180°. Tamizar la harina con levadura en un bol.. Una vez que el helado haya alcanzado la textura deseada, añadir la harina previamente tamizada y mezclar bien con una varilla hasta que los ingredientes se integren completamente.. Engrasar un molde con aceite o mantequilla y verter la preparación de forma uniforme.. Hornear a 180° durante 40 minutos o hasta que, introduciendo un palillo, éste salga limpio.. Dejar enfriar antes de desmoldar y opcionalmente servir acompañado de alguna salsa."
Receta de Raya a la pimienta verde,2019-02-28 16:06:45+00:00,https://okdiario.com/recetas/receta-raya-pimienta-verde-3767455/,2 filetes de raya,"Preparar un caldo de pescado. Poner la cabeza y el espinazo de un pescado en una cacerola con agua. A continuación, añadir un puerro troceado en partes medianas. Utilizar el puerro completo, es decir, la parte blanca y la verde. Añadir tres ramas de perejil y dejar hervir a fuego medio por 20 minutos. Pasado este tiempo colar y reservar el caldo.. Preparar la salsa de pimienta verde. Retirar la piel de las dos chalotas y cortar finamente en cuadritos pequeños. Calentar una sartén o cazuela grande y agregar aceite de oliva virgen extra. Pochar a fuego lento y añadir sal al gusto.. Después de cinco minutos a fuego medio bajo, añadir la copita de brandy. Flambear el contenido de la sartén. . Inmediatamente después y mientras el fuego se mantenga vivo, agregar la pimienta verde. Verter la nata líquida y una taza de caldo de pescado. Dejar reducir entre 7 a 10 minutos. Reducir a fuego medio.. Calentar otra sartén, añadir mantequilla y un chorrito de aceite de oliva virgen extra. El aceite impedirá que la mantequilla se queme. Cuando esté caliente, añadir los filetes de raya. Dorar un minuto y medio por cada lado. Añadir sal y pimienta e incorporarlos a la sartén con la sala de pimienta verde.. Precalentar el horno durante 15 minutos a 190°C. Pasado este tiempo meter la cazuela con la salsa de pimienta y los filetes de raya durante 10 minutos. Una vez transcurridos estos minutos retirar del horno y servir."
Receta de Paella de conejo,2019-02-28 16:00:52+00:00,https://okdiario.com/recetas/receta-paella-conejo-3766998/,300 gr de arroz bomba. 1 l de caldo de carne. 1 conejo troceado. 1 pimiento verde italiano. 2 tomate pera. 2 dientes de ajo. Romero fresco. Azafrán al gusto. 1 cucharada de postre de pimentón dulce. Aceite de oliva virgen extra. Sal,"La paella de conejo se cocina de la misma forma que una convencional, pero debemos tener siempre en cuenta los tiempos de cocción de la carne. Usaremos un conejo entero que pediremos que nos troceen directamente para que sea más fácil de cocinar.. En la paella con un poco de aceite vamos a empezar a crear un fondo de sabores increíbles. Pelamos y picamos los ajos, los empezaremos a dorar. Le incorporamos el conejo troceado salpimentado. Estos dos ingredientes combinan a la perfección, el conejo con el ajo es una mezcla ganadora.. Le agregamos la cucharada de pimiento dulce para darle color y removemos un poco cuando esté bien sellado. Para que quede un sofrito espectacular le pondremos los tomates pelados y rallados. Este ingrediente hidratará un poco la carne y le dará esa textura que necesitará tener.. Cuando tenemos el fondo listo, le incorporamos el arroz. Le damos unas cuantas vueltas hasta que esté un poco dorado. En ese momento ponemos el caldo y dejamos que se cueza el arroz. Usaremos una variedad bomba, es mucho más agradable al gusto y no hay que tener miedo a que se pase, siempre quedará perfecto.. Le daremos el sabor de hierbas tradicionales poniendo la ramita de romero y un poco de azafrán para darle color. Pasados unos veinte minutos comprobamos el punto del arroz, apagamos el fuego si vemos que está listo y dejamos reposar. Serviremos pasados unos 5 minutos cuando el arroz ya haya absorbido todo el líquido, el resultado es exquisito."
Receta de Brochetas de cordero con salsa de melocotón,2019-02-28 15:47:13+00:00,https://okdiario.com/recetas/receta-brochetas-cordero-salsa-melocoton-3767377/,½ kilo de cordero. 3 melocotones. 4 patatas. 1 vaso de vino blanco. 1 vaso de agua tibia. 1 guindilla de Cayena. 2 dientes de ajo. 1 cebolleta. 1 ramito de perejil. Tomillo. Sal y pimienta. Aceite de oliva extra virgen,"Lavar y cepillar las patatas. Colocar en una olla y cubrir de agua con sal. . Cocinar durante 30 minutos. Reservar dentro de la olla.. Limpiar la carne de cordero de grasa. Cortar en trozos cuadrados, tamaño bocado.. Colocar dentro de un bol, salpimentar a gusto. Añadir un chorro de aceite y el tomillo.. Mezclar y macerar durante 30 minutos.. Calentar una cazuela con un poco de aceite.. Picar los ajos y la cebolleta. Rehogar hasta que estén transparentes.. Agregar la guindilla entera.. Pelar y picar un melocotón e incorporar al sofrito. . Cocinar durante tres minutos y agregar el vino y el agua.. Dejar que el líquido reduzca durante 15 minutos.. Retirar del fuego y triturar con la licuadora hasta que quede una salsa lisa y homogénea.. Pelar los melocotones restantes y cortarlos en gajos.. Intercalar en los palitos de brocheta 4 trozos de cordero y tres de melocotón.. Salpimentar.. Calentar bien la plancha y asar las brochetas dando vuelta para que se cocinen por todos sus lados. Esto llevará alrededor de 8 a 10 minutos.. Poner las brochetas en una bandeja y rociar con la salsa.. Cortar las patatas en rodajas, rociarlas con aceite y salpimentar. Colocarlas alrededor de las brochetas de cordero con salsa de melocotón. Espolvorear todo con perejil fresco picado.. Servir enseguida."
Receta de Arroz cremoso a la naranja,2019-02-28 15:00:06+00:00,https://okdiario.com/recetas/receta-arroz-cremoso-naranja-3765498/,320 gr de arroz. 3 naranjas. 2 diente de ajo. 1 cebolla grande. Aceite de oliva. 1 cucharada de mantequilla. 50 gr parmesano. Sal,"Empezaremos esta receta preparando el fondo, en lugar de aceite vamos a emplear la mantequilla. La colocaremos en una sartén a fuego lento para que se deshaga un poco.. Mientras pelaremos y trocearemos la cebolla muy finita. Vamos a pochar la cebolla en este fondo de mantequilla. Añadiremos un poco de sal para acelerar el proceso.. Cuando esté un poco tierna, le vamos a incorporar los ajos pelados y picados. Si nos gusta menos intenso, podemos ponerle solo un diente, quedará igualmente delicioso.. Preparamos el ingrediente sorpresa. Vamos a exprimir el zumo de las 3 naranjas, dependiendo del tamaño necesitaríamos o no alguna más. Nos debe quedar un vaso generoso listo para la acción.. Emplearemos también la piel de una naranja, la vamos a rallar para dotar a este arroz de una mayor intensidad y de un dulzor que puede resultar impresionante.. Rebajamos el zumo de naranja con un poco de agua para que sea menos intenso, pero conserve ese color especial.. Sofreímos el arroz con la base de verduras. Cuando esté dorado, le iremos añadiendo poco a poco el zumo de naranja, como si estuviéramos haciendo un risotto.. Iremos añadiendo zumo hasta que quede en ese punto de cocción que puede resultar casi perfecto. Cuando esté el arroz le daremos el último toque de sabor, contrastará mejor con esa textura casi caramelizada que se ha creado.. Colocaremos un poco más de mantequilla y removeremos rápidamente, finalmente, añadimos una buena cantidad de parmesano. Tendremos listo un arroz cremoso a la naranja que se coronará con la piel de este cítrico rallada. El resultado será de restaurante en unos 25 minutos llegará a nuestra mesa un plato que impresionará."
Receta de Albóndigas de garbanzo en salsa verde,2019-02-28 12:51:32+00:00,https://okdiario.com/recetas/receta-albondigas-garbanzo-salsa-verde-3766784/,200 gr de garbanzos ya cocidos o en conserva. 2 huevos. 2 dientes de ajo. 1 cebolla. 1 patata. ½ taza de leche. Pan rallado. Harina para rebozar. Sal y pimienta. Aceite vegetal para freír,"Pelar y trocear la patata. . Cocer en abundante agua hasta que esté tierna. Escurrir y triturar con pasapurés o batidora.. Picar la cebolla y los ajos.. Sofreír en una sartén con un poco de aceite.. Triturar los garbanzos con la patata y el sofrito. Añadir la leche y un huevo.. Salpimentar a gusto. Si se desea condimentar con un poco de perejil picado o cebollino.. Tiene que quedar una masa espesa. Si es necesario, agregar un poco de harina y pan rallado para poder formar las albóndigas.. Colocar la masa en un bol y llevar al refrigerador durante una hora.. Mientras, hacer la salsa.. Calentar una sartén profunda con dos cucharadas de aceite de oliva.. Picar el cebollino finamente y rehogar durante tres minutos.. Añadir el perejil picado, los guisantes y el vino.. Subir el fuego durante dos minutos para que el alcohol se evapore.. Continuar la cocción durante cinco minutos más. Salpimentar.. Colocar la preparación en la licuadora y triturar hasta que quede una salsa lisa y homogénea.. Una vez fría la masa, humedecer las manos y tomar porciones pequeñas. Darle forma de bolitas.. Pasarlas por harina, huevo batido y pan rallado.. Freír las albóndigas en abundante aceite caliente.. Escurrir sobre papel absorbente.. Colocar un poco de salsa en la base de una fuente. Sobre la salsa, poner las albóndigas. Disponer el resto de la salsa en un cuenco para que cada comensal se sirva a gusto.. Servir las albóndigas de garbanzo en salsa verde espolvoreadas de perejil picado, pimienta negra recién molida y un chorrito de aceite por encima."
Receta de Buñuelos de canela,2019-02-28 12:31:25+00:00,https://okdiario.com/recetas/receta-bunuelos-canela-3766634/,300 g de harina. 1 ½ cucharada de levadura en polvo. 1 cucharadita de sal. 1 taza de leche. 1 cucharada de vainilla. 100 gr. de azúcar. 75 g de mantequilla. 1 tallito de canela. 4 huevos. 3 cucharadas de azúcar glas. 2 cucharadas de canela en polvo. Abundante aceite de girasol para freír,"Cernir la harina de trigo en un recipiente con la levadura en polvo para que no queden grumos en la masa. Agregar la cucharadita de sal. Reservar.. En una cacerola, poner la leche, la vainilla, el azúcar, la mantequilla y el palo de canela. Mezclar bien los ingredientes y cocinar a fuego medio. Mover continuamente hasta que hierva la leche.. Al hervir, agregar toda la harina a la cacerola en una sola acción. Mover con una paleta de madera hasta conseguir una masa uniforme y compacta.. Ya hecha la masa, apagar el fuego. Agregar un huevo y mover hasta integrarlo bien al conjunto. Después repetir el mismo procedimiento con cada huevo. La masa debe quedar muy suave.. En una cacerola, calentar abundante aceite hasta que esté muy caliente.. Con la ayuda de una cucharilla, tomar porciones de la masa para hacer bolitas. Poner a freír las bolitas. Dejar espacio entre ellas para evitar se peguen, pues aumentan su tamaño.. Al estar dorados los buñuelos, retirar del fuego y colocarlos sobre papel absorbente.. Esperar que los buñuelos estén tibios para esparcir el azúcar glas y la canela en polvo."
Orejas de carnaval: la receta más tradicional de esta festividad,2023-02-09 09:45:28+00:00,https://okdiario.com/recetas/carnaval-2019-receta-orejas-carnaval-3765158/,120 gr de azúcar glas. 100 gr de mantequilla. 500 gr de harina todo uso. 50 ml de anís. 2 huevos L. Sal. Ralladura de un limón. Aceite de girasol,"En un bol grande incorporar el anís, los huevos, el azúcar glas, la mantequilla a temperatura ambiente o en pomada, la ralladura de un limón, la harina y una pizca de sal.. Con las manos limpias, mezclar muy bien todos los ingredientes hasta obtener una masa suave y maleable. Es importante que la textura sea consistente y que no se pegue tanto a las manos. Cuando se haya logrado esa textura, dejar reposar durante una hora con un paño tapándola por completo.. Después de la hora de reposo, ir cogiendo porciones de la masa del tamaño de una nuez. Con la ayuda de un rodillo ligeramente enharinado, estirar la masa hasta obtener un grosor considerablemente delgado. A continuación, se le debe dar un pellizco a cada lateral para hacer la forma de orejas.. En una olla o sartén honda, agregar una buena cantidad de aceite de girasol y cuando esté caliente, ir agregando las orejas. Se deben freír con ambos lados hasta que estén doradas.. Una vez fritas las orejas de carnaval, sacar del aceite, colocar sobre papel absorbente para que expulsen el exceso de aceite.. Cuando las orejas estén a temperatura ambiente, se pueden colocar sobre una bandeja y, de forma opcional, se pueden espolvorear con azúcar glas."
