title,date,url,ingredients,steps
Receta de ensalada de cítricos con salsa de yogur,2020-08-20 19:00:04+00:00,https://okdiario.com/recetas/receta-ensalada-citricos-salsa-yogur-6044538/,"200 gr de lechuga, canónigos o espinacas. 1 pomelo. 2 naranjas. 40 gr de queso. 1 cebolla tierna mediana. ½ aguacate. 8 almendras. 2 cucharadas de yogur. 1 cucharada de mayonesa. 3 ramitas de cilantro. Sal","Esta receta es muy fácil de preparar y nos servirá para disfrutar de una cena o comida para llevar saludable con una aportación extra de fibra.. Para darle el toque verde podemos ponerle un poco de lechuga, canónigos y espinacas. Lavamos estos elementos y los secamos para que estén listos a la hora de servir de base de la ensalada.. Salpimentaremos esta base que será la que nos aporte ese color que toda ensalada necesita, podemos ponerle menos sal, teniendo en cuenta que el queso es salado.. Seguimos con las naranjas, las pelaremos y cortaremos en rodajas para poder ponerlas encima de los brotes verdes que tenemos listos.. Repetimos con el pomelo. El sabor de este cítrico es un punto más ácido, contrastará perfectamente con el dulzor de la naranja. Lo cortamos en trocitos.. Combinaremos estos elementos con una cebolla tierna. Pelamos y cortamos en rodajas del mismo tamaño. Este ingrediente le dará un toque dulce y crujiente muy interesante.. Continuamos con el aguacate. Lo cortamos por la mitad, vaciamos la pulpa y troceamos. Mezclaremos bien estos alimentos.. Le añadimos un poco de queso al gusto, es un ingrediente que le dará un poco más de cremosidad.. Con todo listo nos ponemos con el aliño. Mezclamos yogur con mayonesa, le dará un toque fresco muy interesante.. Lavamos el cilantro y también lo ponemos en la salsa, conseguiremos de esta manera que nos quede una salsa fresca y deliciosa.. Aliñamos la ensalada antes de ponerle un toque extra de crujiente con unas almendras laminadas. Tendremos lista una ensalada a base de cítricos increíble en un abrir y cerrar de ojos. Atrévete a probar esta delicia saludable."
Receta de Brownie de boniato y dátiles,2020-08-20 18:00:55+00:00,https://okdiario.com/recetas/receta-brownie-boniato-datiles-6043479/,500 gr boniato. 11 dátiles sin hueso. 75 gr harina de almendra. 60 gr harina de avena integral. 8 cucharadas cacao en polvo 70%. 35 gr chocolate 85 %. 1 cucharada aceite de oliva. 1 chorro leche,"Remojar los dátiles durante 10 minutos y escurrir.. Triturar los dátiles y reservar.. Lavar el boniato y envolver en papel de cocina.. Mojar el papel de cocina que recubre al boniato con un poco de agua utilizando la mano.. Introducir el boniato en el microondas y cocinar durante cinco minutos de lado y lado. Calentar hasta ablandar.. Retirar el papel de cocina y pelar el boniato.. Calentar el horno a 180 grados centígrados.. Triturar el boniato en la licuadora para hacerlo puré y mezclar con los dátiles en un bol.. Añadir a la mezcla las harinas de avena y almendra, el cacao en polvo, leche y una cucharada de aceite. Mezclar hasta obtener una masa heterogénea.. Trocear el chocolate e incorporar a la mezcla.. Engrasar con mantequilla un molde y colocar la masa para brownie.. Añadir las nueces repartidas por la mezcla.. Cocinar el brownie a 180 grados durante 25 minutos. Sacar y dejar enfriar."
3 saludables recetas de pizzas vegetales,2020-08-20 17:00:32+00:00,https://okdiario.com/recetas/3-saludables-recetas-pizzas-vegetales-6043420/,200 gramos de espinacas frescas. 10 tomates cherrys. 5 nueces. 2 trozos de queso de cabra. Masa,"Para preparar la masa, disolvemos la levadura en el agua templada.. En un recipiente grande mezclamos la harina con un poco de sal y el agua con levadura.. Amasamos muy bien con una cuchara de madera o con la mano. Dejamos reposar durante una hora y después estiramos en la mesa previamente enharinada.. Cuando esté lista la masa, añadimos primero las espinacas y por encima el queso en pequeños trozos.. Troceamos las nueces y cortamos los tomates en rodajas y los incorporamos a la pizza.. Horneamos a 220 grados hasta que el queso se dore."
Receta de Chipirones rellenos de arroz y jamón,2020-08-20 16:00:46+00:00,https://okdiario.com/recetas/receta-chipirones-rellenos-arroz-jamon-6043355/,"8 chipirones frescos con su tinta. 3 cucharadas de arroz cocido. 3 lonchas de jamón serrano. 2 dientes de ajo, pelados y cortados en trozos pequeños. 2 tallos de puerro cortados en trozos pequeños. 2 tomates maduros pelados y cortados en trozos pequeños. ½ pimiento verde cortado en trozos pequeños. 1 ¼ taza de vino blanco. 5 cucharadas de aceite de oliva virgen extra. Sal gruesa al gusto","Limpiar los chipirones y reservar las tintas, las aletas y los tentáculos.. Cortar en trozos pequeños las aletas, los tentáculos y el jamón serrano.. En una sartén, verter dos cucharadas de aceite de oliva virgen extra y calentar a fuego medio-alto. Incorporar el jamón, las aletas, los tentáculos y saltear durante 2-3 minutos.. A continuación, en un recipiente poner el arroz cocido y los ingredientes de la sartén salteados. Mezclar muy bien.. Rellenar los chipirones con la mezcla de arroz y jamón. Cerrarlos con un palillo de madera. Reservar.. En una cacerola, verter tres cucharadas de aceite de oliva virgen extra. Calentar a fuego medio e incorporar el ajo, el puerro, los tomates y el pimiento verde picados. Pochar a fuego medio-alto durante 3 minutos.. Mientras tanto, en un mortero, triturar las bolsas de las tintas con un poco de sal gruesa.. Verter la tinta y el vino en la cacerola con las verduras. Cocinar a fuego alto durante 2 minutos.. Seguidamente, triturar la salsa anterior con una batidora de mano y ponerla nuevamente en la cacerola. Incorporar los chipirones rellenos y dejar cocinar durante 45 minutos a fuego bajo.. Al servir, retirar los palillos de madera."
Receta de paella mixta al microondas,2020-08-20 15:00:25+00:00,https://okdiario.com/recetas/receta-paella-mixta-microondas-6044115/,1 cebolla. 2 dientes de ajo. 350 gr de arroz bomba. 750 ml de caldo de pescado. 1 cucharadita de aceite de oliva. 100 gr de guisantes congelados. 175 gr de gambas. 175 gr de mejillones. 100 gr de muslo de pollo. 2 tomates. Una pizca de azafrán. Sal,"Esta receta solo necesita un buen recipiente para cocinar el arroz al microondas con tapa. Las cantidades son las que marcarán la diferencia.. Pelamos la cebolla y la trituramos muy finita. Repetimos la operación con el ajo. Colocamos en una fuente para microondas con una cucharada de aceite de oliva.. Ponemos en el microondas a máxima potencia un par de minutos. Mientras pelamos y trituramos el tomate.. Lo incorporamos a este sofrito y ponemos un par de minutos más a máxima potencia. Rectificamos de sal y pimienta.. Mientras el sofrito se está preparando, podemos pelar las gambas para incorporarlas a esta preparación.. Añadiremos unos trocitos de muslo o pechuga de pollo que cortaremos en trocitos del mismo tamaño para que le den sabor a esta paella mixta.. Los mejillones pueden ser de lata y al natural, los colocaremos al final del proceso para decorar un poco, si nos gustan.. Cuando tenemos el sofrito listo ponemos el caldo y disponemos el arroz. Un buen caldo de pescado le va muy bien, aunque también quedará de cine con caldo de pollo o de verduras.. Le daremos color y alegría con los guisantes y el pollo. La pizca de azafrán le dará color. Cocinamos a máxima potencia durante unos 20 minutos.. Los últimos minutos ponemos las gambas y volvemos a encender unos 3 minutos más. Dejaremos que repose el arroz antes de servirlo.. Servimos con unas rodajas de limón y los mejillones. Con una copa de vino blanco o una sangría habremos preparado una cena o comida de lujo con el mínimo esfuerzo."
Receta de palmeritas saludables de plátano,2020-08-20 13:00:21+00:00,https://okdiario.com/recetas/receta-palmeritas-saludables-platano-6043362/,6 cucharaditas de harina de arroz. 2 cucharadas de harina de almendras. 1 cucharada de coco rallado. 1 cucharada de azúcar de coco o stevia. 1 plátano maduro. Extracto de vainilla,"Esta receta de palmeritas saludables de plátano es tan sencilla de preparar que lo vas a hacer una y otra vez cuando pruebes estás palmeritas saludables. La parte más complicada es buscar todos los ingredientes de la mejor calidad posible.. Pelamos el plátano y lo ponemos en un bol. Trituramos hasta conseguir una masa que podamos mezclar con el resto de los ingredientes.. Seguimos poniendo unas seis cucharadas de harina de arroz. De no tener este tipo de harina podemos cambiarla por cualquier otra.. Añadimos la harina de almendras y mezclamos bien. Al igual que sucede con la de arroz no es imprescindible podemos cambiarla por cualquier otra.. Le daremos un dulzor natural con el coco rallado. Lo incorporamos a estos ingredientes sólidos poco a poco.. La vainilla le dará el sabor que especial que resaltará aún más y creará el postre definitivo con la llegada del edulcorante.. El azúcar de coco es un buen edulcorante, también podemos ponerle un poco de Stevia o cualquier dulce natural que tengamos.. Incorporamos el plátano y hacemos unos cilindros con las manos. Les daremos forma a estas palmeritas y las pondremos en una fuente para horno forrada con papel de horno para que no se peguen.. Ponemos la fuente de las palmeritas al horno a 170º durante unos 20 minutos, para que nos queden perfectas pasados unos 10 minutos les daremos la vuelta.. De esta manera tan sencilla habremos conseguido crear un postre espectacular con el mínimo tiempo posible y una serie de buenas propiedades. Nada de azúcar y gluten encontraremos en estas palmeritas caseras que gustarán a toda la familia."
Receta de Guiso de alubias al romero y estragón,2020-08-20 12:00:36+00:00,https://okdiario.com/recetas/receta-guiso-alubias-romero-estragon-6043230/,1 bote de alubias blancas cocidas (440 gr.). 3 patatas medianas. 2 zanahorias medianas. 2 cebollas pequeñas. 2 dientes de ajo. ½ pimiento rojo. 1 tomate maduro. ½ cucharada de estragón. ½ cucharadita de romero. ½ cucharadita de cúrcuma. 3 cucharadas de aceite de oliva virgen extra. 6 tazas de agua. Pimienta negra al gusto. Una pizca de azúcar. Sal al gusto,"Pelar y cortar la cebolla, el ajo y la zanahoria en trozos muy pequeños.. Cortar el pimiento en trozos pequeños.. Pelar y cortar las patatas en trozos de 1 x 1 cm.. Pelar y cortar el tomate en trozos pequeños.. En una cacerola verter el aceite de oliva virgen extra y calentar a fuego medio-alto. Incorporar la cebolla, agregar una pizca de sal y una pizca de azúcar. Remover y pochar durante 2 minutos.. A continuación, añadir el ajo a la cacerola, el pimiento rojo y pochar durante 2 minutos más a fuego medio.. Transcurrido el tiempo, incorporar la zanahoria, añadir el estragón, el romero, la cúrcuma y pimienta al gusto. Remover muy bien para integrar los ingredientes y sofreír durante 2 minutos.. Seguidamente, añadir el tomate maduro y las patatas. Verter el agua y cocinar durante 30-35 minutos a fuego alto hasta que hierva.. Al hervir el caldo anterior, bajar el fuego a medio-bajo y dejar cocinar durante 30 minutos.. Transcurrido el tiempo, escurrir el bote de alubias e incorporarlas a la cacerola. Agregar sal al gusto y dejar cocinar a fuego alto durante 10 minutos."
Receta de Milanesa de palometa,2020-08-20 10:00:57+00:00,https://okdiario.com/recetas/receta-milanesa-palometa-6043164/,1 palometa de 1 kilo. 3 dientes de ajo. 1 huevo. 1 limón. Harina. Pan rallado. Perejil. Sal,"Limpiar la palometa eliminando la piel, la cabeza, espinas y tripa.. Filetear la carne de la palometa en filetes de tamaño mediano.. Picar el ajo y el perejil en pedazos pequeños y finos.. Adobar el pescado con el ajo y el perejil.. Añadir sal al gusto a los filetes antes de cocinar en el sartén.. Colocar en un plato pan rallado y en otro la harina.. Batir el huevo e incorporar en otro plato.. Rebozar cada corte de palometa primero por la harina, luego por el huevo y finalmente en el pan rallado.. Calentar un sartén con suficiente aceite de oliva para que cubra cada corte de pescado.. Freír las milanesas de palometa durante no más de cinco minutos por cada cara a fuego intermedio.. Dar un punto de sal.. Sacar las milanesas y pasar por papel absorbente para remover la grasa sobrante.. Servir y colocar un poco de limón."
Cómo hacer Nutella casera,2020-08-19 19:00:17+00:00,https://okdiario.com/recetas/como-hacer-nutella-casera-6040895/,200 gr de avellanas. 200 ml de leche. 180 gr de aceite de oliva virgen. 100 gr de azúcar moreno. 4 cucharadas de cacao. 1 cucharadita de esencia de vainilla. 1 pizca de sal marina,"Las avellanas de esta receta deben ser con cascara. Las vamos a cocina previamente para poder pelarlas y disfrutarlas.. Ponemos las avellanas en una fuente para horno y las tostamos a 180º durante unos minutos, de esta manera conseguiremos tener la base de esta delicia lista.. Pasados unos 15 minutos las avellanas estarán perfectas. Las retiramos del horno y esperamos a que se enfríen para poder pelarlas.. Las ponemos en el vaso de la batidora para convertirlas en una base ideal de un dulce con nombre propio espectacular, la Nutella.. Trituramos las avellanas y las colocamos en un cazo. Vamos a incorporar la leche sin dejar de remover. Podemos ponerle una bebida vegetal es el caso de no tomar leche.. A continuación, añadimos el azúcar moreno. Calentamos esta mezcla hasta que el azúcar se haya disuelto del todo.. Seguidamente le ponemos el aceite de oliva. Podemos añadirle mantequilla en el caso de querer darle un toque más cremoso.. Llega el momento de darle el sabor necesario de la mano de una cucharada de esencia de vainilla que resaltará el cacao.. El cacao debe ser de buena calidad será el último ingrediente que pondremos en la mezcla con una pizca de sal.. Removemos hasta que estén todos los ingredientes perfectamente integrados hasta tener una crema suave.. Cuando haya espesado tendremos lista la Nutella casera. Podemos colocarla en tarros para disfrutarla en cualquier momento.. Atrévete a intentar hacer en casa una Nutella impresionante. Comprueba que realmente puedes imitar bastante el sabor de una crema que ha estado presente durante toda la infancia, con pan y poco más, estará deliciosa."
Receta de 3 postres sencillos con solo 2 ingredientes,2020-08-19 18:00:08+00:00,https://okdiario.com/recetas/receta-3-postres-sencillos-solo-2-ingredientes-6040673/,2 tazas de coco rallado. Una barra de chocolate,Divide el coco rallado en dos partes y coloca una de ellas en el procesador de alimentos.. Bate hasta obtener una pasta cremosa.. Agrega el coco restante y forma bolitas.. Pincha cada bolita con un palito y sumérgelas en el chocolate fundido.
