title,date,url,ingredients,steps
Congrio con salsa de gambas,2022-01-23 09:00:09+00:00,https://okdiario.com/recetas/congrio-salsa-gambas-8455801/,800 gramos de medallones de congrio abierto. 350 gramos de gamba arrocera. 350 gramos de chirlas. 1 tomate mediano. 1 cebolla pequeña. 1 pimiento verde pequeño. Harina. Sal. Aceite de oliva,"Cortamos el pimiento y la cebolla en dados pequeños. Sofreímos en una sartén con aceite de oliva previamente calentado.. Tomamos el tomate, le retiramos la piel y lo cortamos en trozos. Cuando la cebolla se ablande lo incorporamos en la sartén. Pasados unos minutos retiramos y reservamos.. Lavamos las chirlas con agua fría y hervimos en una olla con suficiente agua. Cuando se abran las reservamos en la misma agua.. En la misma sartén donde sofreímos la cebolla doramos las gambas por ambos lados. Retiramos las cabezas y el caparazón, reservamos lo demás.. En una batidora trituramos un poco del agua de las chirlas junto con las cabezas y caparazón de las gambas. Luego colamos y añadimos al sofrito. Volvemos a triturar todo junto un poco.. Vertemos nuevamente en la sartén y dejamos cocer a fuego bajo. Rectificamos la sal y la consistencia, si la deseamos más liquida agregamos un poco más del agua de las chirlas.. Enharinamos los medallones de congrio y doramos en una sartén con aceite. Damos un punto de sal por ampos lados, agregamos a la salsa y removemos ligeramente.. Después añadimos las gambas y las chirlas. Mezclamos todo y dejamos reposar antes de servir."
"Flan de chocolate de claras de huevo, receta fit sin leche y al microondas",2022-01-22 17:15:32+00:00,https://okdiario.com/recetas/flan-chocolate-claras-huevo-receta-fit-sin-leche-microondas-8463217/,220 gr de claras de huevo (1 clara de huevo pesa unos 30 gramos). 10 gr de cacao. 3 láminas y media de gelatina neutra. Un chorrito de agua. Edulcorante al gusto. Naranja o frutas para decorar,"La clave del éxito de esta receta está en un buen molde apto para microondas. Con él conseguiremos crear un flan de revista.. El molde es la parte más complicada, lo demás es tan sencillo que no podrás parar de cocinar este flan nada más lo descubras.. Nos ponemos manos a la obra con todos los ingredientes. El punto de dulzor dependerá de tus gustos, con unas cucharadas es suficiente para disfrutar de esta delicia.. Empezaremos a cocinar este postre ultra rápido de preparar hidratando las láminas de gelatina con un poco de agua fría, de esta forma estará preparada para la acción.. Con la gelatina lista vamos con las claras. Las vamos a poner en el microondas unos 2 minutos para que empiecen a tener consistencia.. Cuando tenemos las claras cocinadas las vamos a batir hasta que tengamos la base de un buen flan. El huevo será el ingrediente principal de esta delicia por lo que debe estar cocinado.. Añadimos a las claras un chorrito de agua para que queden un poco más sueltas y podamos incorporar el resto de los ingredientes.. La gelatina hidratada le dará una consistencia extra, mezclamos bien en caliente hasta que esté integrada.. A continuación, el cacao en polvo y el edulcorante. Si vemos que queda muy espeso, podemos añadirle más agua.. Tendremos el flan listo, simplemente esperamos a que se cuaje en la nevera. El efecto de la gelatina se hará notar después de unos minutos.. Servimos directamente de la nevera con fruta para decorar y darle un punto extra de fibra a esta receta de flan de chocolate de claras de huevo."
"Ensalada dulce con mango, piña y canónigos",2022-01-22 13:00:35+00:00,https://okdiario.com/recetas/ensalada-dulce-mango-pina-canonigos-8453564/,100 gramos de canónigos. 2 tomates. 1 mango maduro. 2 rodajas de piña. Miel. Aceite de oliva,"Cortar el tomate, la piña y el mango en dados medianos. Colocar en una ensaladera y mezclar.. Lavar los canónigos y añadir en el bol. Integrar muy bien.. Poner el aceite y la miel en un bol pequeño y batir con un tenedor hasta emulsionar.. Verter este aderezo sobre el resto de los ingredientes y servir."
Ensalada casera de pollo y canónigos,2022-01-22 11:00:57+00:00,https://okdiario.com/recetas/ensalada-casera-pollo-canonigos-8453467/,250 gramos de canónigos. 180 gramos de pechuga de pollo. ½ cebolla. gramos de almendras. Vinagre balsámico. Aceite de oliva. Sal y pimienta,"Cortar la pechuga de pollo en dados medianos, salpimentar y sofreír en una sartén con aceite caliente.. Pelar la cebolla y cortar en dados pequeños. Agregar a la sartén y rehogar durante 2 minutos.. Pelar las almendras, trocear en cuartos y añadir a la preparación. Cocinar durante 2 minutos cuidando que no se quemen.. Retirar la preparación del fuego y dejar reposar.. Lavar los canónigos, escurrir y colocar en una ensaladera.. Incorporar la preparación del pollo y mezclar bien los ingredientes.. Agregar el aceite de oliva y el vinagre y remover todo.. Dar un punto de sal final al conjunto."
Revuelto de borrajas con huevos y jamón,2022-01-22 09:00:55+00:00,https://okdiario.com/recetas/revuelto-borrajas-huevos-jamon-8453286/,800 g de borrajas. 4 huevos. 4 lonchas de jamón serrano. Aceite de oliva virgen extra. 16 ajos frescos. Sal. Pimienta negra recién molida,"En una bandeja para horno, coloca un trozo de papel para hornear y encima las 4 lonchas de jamón serrano. A continuación, sobre el jamón coloca otro trozo de papel y lleva al horno previamente precalentado a 200 grados. Durante 12 minutos. Transcurrido el tiempo anterior, retíralas del horno y deja que se enfríen.. Limpia muy las borrajas y córtalas en trozos de 4 centímetros, coloca todos los trozos en un bol y lava muy bien con agua limpia. Luego escurre muy bien para que éstas no queden húmedas.. Corta finamente los ajos y dóralos en una sartén o wok con un chorrito de aceite de oliva, siempre con mucho cuidado de que no quemen. Utiliza el fuego medio para esta parte de la receta.. Cuando los ajos estén dorados, agrega las borrajas y salpimenta al gusto. Saltea ambos ingredientes durante un par de minutos.. Aparte, haz los huevos con poco aceite y a fuego bajo para que no se peguen.. Sirve en cada plato las borrajas salteadas con los ajos, encima el huevo y coloca alrededor las lonchas de jamón crujiente."
Hamburguesa que se encoge al cocinarla: Este es el error que cometes,2022-01-22 07:00:55+00:00,https://okdiario.com/recetas/hamburguesa-que-encoge-cocinarla-este-error-que-cometes-8442616/,,Cocinar hamburguesas que se encoge
Ensalada de trigo tierno con berberechos,2022-01-21 13:12:56+00:00,https://okdiario.com/recetas/ensalada-trigo-tierno-berberechos-8451721/,180 gr de trigo fresco. ½ cebolla morada. 1 pimiento verde. 20 tomates Cherry. 1 lata de berberechos. 1 cucharada de vinagre de jerez. 5 cucharadas de salsa de soja. 2 cucharadas de aceite de oliva. Cebollino. Sal. Pimienta negra,"Cocer el trigo en una olla con abundante agua y sal. Dejar cocinar entre 15 y 20 minutos hasta que esté tierno. Después de que el trigo esté tierno, escurrirlo muy bien y pasarlo a una ensaladera.. Mientras de cuece el trigo, picar finamente la cebolla morada, el pimiento y el cebollino, todo previamente lavado y escurrido.. Picar los tomates Cherrys en cuartos.. Agregar a la ensaladera las verduras picadas, los tomates y los berberechos previamente escurridos.. Aliñar con el aceite de oliva virgen extra, el vinagre de jerez y la salsa de soja.. Mezclar todos los ingredientes muy bien, probar y verificar si necesita o no una pizca de sal. Recuerda que la salsa de soja ya le agrega ese sabor un poco más salado, por lo que no es recomendable agregar sal sin antes haber probado la ensalada.. Después de rectificar la sal, le puedes agregar pimienta negra recién molida, mezclar todo nuevamente y servir."
Troncos de borrajas con frutos secos,2022-01-21 12:45:12+00:00,https://okdiario.com/recetas/troncos-borrajas-frutos-secos-8451420/,600 gr de borrajas frescas. 50 gr de nueces. 50 gr de piñones. 50 gr de almendras. Aceite de oliva virgen extra. Sal. Pimienta negra recién molida,"Trocear la borraja y luego escaldarla en agua hirviendo para limpiarla muy bien. Después, colocar en otra olla con agua hirviendo limpia y cocinar durante dos minutos.. Transcurrido el tiempo anterior, escurrir muy bien la borraja y reservar.. Aparte, picar la mitad de los frutos secos y tostarlos en un sartén a fuego bajo y sin aceite hasta que estén dorados.. Con la otra mitad de los frutos secos, deberás machacarlos hasta obtener una pasta con la propia grasa de los mismos. La pasta debe tener una textura densa.. En cada plato, colocar una cucharada de la pasta de frutos secos y otros pocos frutos secos enteros encima.. En una sartén con un chorrito de aceite de oliva caliente, saltear las borrajas con la otra mitad de los frutos secos, rectificar el sabor para saber si es o no es necesario salpimentar o no.. Repartir las borrajas y frutos secos salteados sobre cada uno de los platos y servir caliente."
Crema templada de espárragos y berberechos,2022-01-21 11:00:54+00:00,https://okdiario.com/recetas/crema-templada-esparragos-berberechos-8451221/,120 gr de berberechos en lata de conserva. 500 gr de espárragos en conserva. 30 gr de aceite de oliva virgen extra. 200 gr de mayonesa. Cebollino fresco picado. Sal. Pimienta negra recién molida,"Colocar los berberechos en un bol con agua y sal, para que suelten algo de arenilla. Tener así un par de horas.. Introducir los berberechos en un cazo con un poco de agua y hervir hasta que se abran. Colar el caldo, retirar las conchas de los berberechos y reservar.. En otro bol se colocan los espárragos con su líquido, el aceite, la mayonesa y el líquido de los berberechos. Triturar todo muy bien hasta que no haya grumos, el objetivo es obtener una crema suave de buena textura.. Colocar la crema en una olla a temperatura media alta hasta que hierva, removiendo constantemente con una cuchara de madera para evitar que se pegue o queme.. Cuando la crema esté caliente o tibia, según el gusto de los comensales, se reparte entre los diferentes platos para servir.. Poner el conjunto de la crema a punto de sal.. Esparcir por encima y de forma equitativa los cebollinos frescos picados finamente y los berberechos."
Tortilla de beicon y hojas de borraja,2022-01-21 10:45:45+00:00,https://okdiario.com/recetas/tortilla-beicon-hojas-borraja-8451069/,4 huevos. 6 tiras de beicon. Hojas de borraja. 1/3 de taza de pasas. Aceite de oliva virgen extra. Sal. Pimienta negra recién molida. Agua,"Lavar y trocear muy bien las hojas de borraja. A continuación, colocarlas en una cacerola con abundante agua y cuando el agua esté hirviendo, cocinarlas durante 4 minutos. Transcurrido el tiempo anterior, escurrir muy bien las hojas el tiempo necesario para que boten todo el exceso de agua.. En una sartén bien caliente agregar el beicon previamente troceado, remover hasta que esté en su punto crujiente. Recuerda que no debes echar ni una gota de aceite para hacer el beicon porque él solo desprende grasa durante la cocción. Cuando el beicon esté listo, se saca de la sartén y se coloca sobre un papel absorbente para que bote el exceso de grasa.. En otra sartén, se coloca un chorrito de aceite de oliva y cuando éste esté caliente, se agregan las hojas de borraja para dorarlas durante un par de minutos.. Aparte, batir los huevos, salpimentarlos al gusto y agregarlas a la sartén con las hojas de borraja, incorporar el beicon, mezclar todo muy bien y cocinar hasta que la tortilla cuaje y esté lista."
