title,date,url,ingredients,steps
"Pescado frito crujiente, con toque fish masala",2022-03-28 08:00:26+00:00,https://okdiario.com/recetas/pescado-frito-crujiente-toque-fish-masala-8813502/,1 ½ kilo de besugo. 3 cucharadas de cilantro finamente picado. 5 cucharadas de perejil fresco finamente picado. 4 dientes de ajo. Zumo de ½ limón. 2 cucharadas de yogur natural. 1 cucharadita de fish masala. 2 cucharadas de orégano. 2 cucharadas de pimentón dulce (preferiblemente marroquí). 1 cucharadita de comino. ¼ de cucharadita de granos de pimienta negra. Sal con algas (la necesaria). Sal marina fina (la necesaria). Aceite de oliva virgen extra para freír. Harina,"Limpiar y enjuagar el pescado, escurrirlo. Cortarlo en trozos no muy pequeños y poner en un bol.. Echar una cantidad generosa de sal con algas y mezclar con las manos.. Reservar en la nevera durante 15 minutos.. Procesar el perejil, el cilantro y el ajo.. Añadir todas las especias, un poco de sal fina marina, el yogur y un buen chorro de aceite de oliva.. Agregar el zumo de limón.. Triturar todo muy bien y verterlo encima del pescado.. Mezclar cuidadosamente el marinado con el besugo y reservar en la nevera durante dos horas.. Pasadas las dos horas, sacar el pescado, enharinarlo.. En un wok o sartén amplia, poner aceite de oliva, y cuando esté bien caliente freír los trozos de pescado de dos en dos.. Reservar en papel absorbente para retirar el exceso de aceite."
Galletas rellenas de limón: una delicia al alcance de todos,2022-03-28 07:45:18+00:00,https://okdiario.com/recetas/receta-galletas-rellenas-limon-3565874/,150 gramos de harina de almendra. 300 gramos de harina. 225 gramos de mantequilla. 150 gramos de azúcar. 50 gramos de azúcar glas. 1 huevo. 1 yema de huevo. 1 cucharada de vainilla,"Para preparar estas deliciosas galletas rellenas de limón, mezcla en un bol la mantequilla derretida con el azúcar. . Tamiza ambas harinas e incorpora. Luego, añade el huevo, la yema y la vainilla.. Bate todos los ingredientes hasta obtener una masa homogénea. . Estira bien la masa entre 2 papeles de horno y refrigera por unos 30 minutos.. Corta la masa en rectángulos para darle forma y recorta un corazón pequeño en el centro de cada uno.. Forra una bandeja para horno con papel sulfurizado y coloca todas las galletas sobre esta.. Introduce la bandeja con las galletas en el horno precalentado a 180° por 12 minutos.. Entre tanto, prepara la crema de limón o lemon curd. Para ello, cuela el zumo de limón, caliéntalo y disuelve el azúcar.. A continuación, bate el huevo junto con la yema y la maicena sin parar hasta que no queden grumos.. Incorpora el zumo y remueve. Después cocina la mezcla al baño maría hasta que espese y deja enfriar.. Una vez las galletas estén listas, cubre las que estén completas con la crema de limón.. Por último, espolvorea con azúcar glas."
Pestiños veganos: receta tradicional más saludable,2022-03-27 19:15:58+00:00,https://okdiario.com/recetas/pestinos-veganos-receta-tradicional-mas-saludable-8810124/,1 cucharada matalahúva. 250 gr harina integral de espelta. 50 ml vino blanco. 70 ml aceite de oliva. 6 dátiles. La cáscara de un limón y una naranja. 2 cucharadas sésamo. Sirope de agave diluido en agua,"Esta receta saludable tiene todo lo necesario para convertirse en la más cocinada esta Semana Santa.. La parte más complicada es hacerse con todos los ingredientes, los adaptamos a los nuevos tiempos sin introducir ninguna que sea de origen animal.. Tampoco vamos a incluir azúcar en la receta, en su lugar añadiremos dátiles que son más saludables convertidos en pasta de dátil.. Nos ponemos manos a la obra aromatizando el aceite de oliva, lo ponemos a calentar con la malahúva o el anís que será el encargado de darle el sabor que necesita.. Calentamos el aceite sin que llegue a quemarse, cuando esté caliente, retiramos del fuego e infusionamos hasta que se hayan mezclado todos los sabores.. Hidratamos los dátiles con agua, les retiramos el hueso en caso de lo que tenga y trituramos hasta conseguir una pasta que les dará sabor a los pestiños.. Mezclamos la harina con el aceite infusionado que ya estará frio, añadimos el vino blanco y la pasta de dátil.. Le podemos dar un sabor más intenso o tradicional con la llegada de la cáscara de limón y naranja.. Amasamos hasta tener una pasta que vamos a freír en abundante aceite de oliva que pondremos a alentar.. Podemos usar aceite de girasol, es más suave o cualquier otro tipo que tengamos en casa y usemos.. Damos forma a los pestiños para poder freírlos, a medida que estén dorados los retiramos del fuego.. Colocamos sobre papel absorbente y esperamos a que eliminen el exceso de aceite para poder darles el acabado final.. Usaremos sirope de agave mezclado con agua, les dará un acabado perfecto a los pestiños veganos, solo tendremos que disfrutarlos"
Rosquillas de anís en la freidora de aire receta,2022-03-27 17:30:03+00:00,https://okdiario.com/recetas/rosquillas-anis-freidora-aire-receta-8809831/,3 huevos. 500 gr de harina. 150 gr de aceite. 100 gr de azúcar. 30 gr de aceite de oliva o de girasol. 1 sobre de levadura en polvo. 100 ml de anís. Anís en grano. Pizca de sal. Ralladura de un limón,"Esta receta de rosquillas de anís en freidora de aire se cocina de forma fácil, siguiendo los pasos que las abuelas y madres han instaurado, pero cambiando el final de la historia.. Empezaremos a cocinar estas rosquillas calentando con el aceite de oliva o girasol dos cucharadas de anises.. De esta forma de aromatizará uno de los ingredientes principales, con cuidado que no se quemen los anises, dejamos que cojan temperatura. Paramos el fuego y dejamos que se enfríen.. Seguimos con la masa, en un bol mezclamos los ingredientes sólidos, el azúcar y la levadura, le añadimos tres huevos y el anís infusionado con el anís.. Incorporamos la ralladura de limón que le dará un aroma suave. Amasamos todo hasta que no se pegue en las manos.. Podemos usar el robot de cocina para conseguir que la receta esté lista en menos tiempo, nos ahorraremos un amasado manual como los de antes.. Extendemos la masa y hacemos las rosquillas, podemos hacerlas con la ayuda de un molde o manualmente en función de nuestros gustos o habilidades.. Ponemos las rosquillas de anís en la freidora de aire, las pintamos con aceite y las cocinamos rápidamente a 190º durante unos 3 minutos hasta que estén perfectamente cocinadas.. En ese momento, las sacamos y rebozamos con un poco de azúcar y canela. Vamos haciendo tandas y esperando a que se enfríen para colocar el azúcar.. Habremos cocinado un postre tradicional de los que quede bien con el café a la velocidad de la luz."
"Jurel en fritura, con guarnición de patatas cremosas",2022-03-27 12:00:32+00:00,https://okdiario.com/recetas/jurel-fritura-guarnicion-patatas-cremosas-8799387/,4 jureles fileteados para freír. 1/2 cucharadita pimienta comino molido. 1 cucharadita sal. Suficiente aceite,"El primer paso para empezar a elaborar esta receta de jurel en fritura, con guarnición de patatas cremosas, será lavar bien las patatas y pelarlas para procederlas a cortar en rodajas de máximo 1 dedo de grosor.. En una sartén a fuego medio, verter la leche junto con la nata, junto con un poco de sal y pimienta al gusto. Procede a ir añadiendo las patatas en rodajas y colócalas en su lugar.. Déjalas hervir durante aproximadamente 20 minutos con la sartén tapada. Cerciórate que las patatas estén blandas y no se hayan consumido todo el líquido para que queden bien cremosas. Si deseas gratinarlas, el momento perfecto será inmediatamente después de haber apagado el fuego. Reserva.. El próximo paso para este plato de jurel en fritura, con guarnición de patatas cremosas, será lavar bien el pescado jurel y esperar a que termine de gotear toda el agua. Una vez listo, sazona bien con sal y pimienta al gusto por ambos lados. Cuando ya esté condimentado, procede a freírlo en abundante aceite caliente. Da un punto de sal.. Una vez el pescado esté dorado por ambos lados, será momento de servir a tus comensales junto con las deliciosas patatas cremosas reservadas."
Bizcochos de mandarina y chocolate negro,2022-03-27 10:00:22+00:00,https://okdiario.com/recetas/bizcochos-mandarina-chocolate-negro-8798881/,1 mandarina. 50 gr de gotas o chispas de chocolate negro. 250 gr de harina todo uso. 8 gr de levadura química. 1 huevo. 50 gr de mantequilla. 80 gr de azúcar,"Limpiar la piel de la mandarina. Trocear y meter en la licuadora. Triturar durante el tiempo necesario hasta obtener una pasta de mandarina.. Introducir la mantequilla durante 20 segundos en el microondas para comenzar a derretirla.. En un bol agregar el azúcar y la mantequilla semi derretida. Integrar muy bien los dos ingredientes con la ayuda de una batidora de mano o varillas eléctricas.. Después de mezclar bien estos dos ingredientes, incorporar el huevo y volver a mezclar.. Posteriormente agregar el puré o pasta de la mandarina y volver a mezclar hasta que todos los ingredientes estén bien integrados.. Aparte, tamizar la harina y la levadura química.. Ir agregando, poco a poco, la harina y la levadura tamizada y con la ayuda de una paleta, integrar estos dos ingredientes con movimientos envolventes.. Finalmente, agregar las gotas o chispas de chocolate y con la espátula integrarlas con suavidad al resto de la mezcla.. Dejar reposar la masa 20 minutos y mientras tanto precalentar el horno con calor arriba y abajo a 180 grados.. Transcurrido el tiempo anterior, forrar una bandeja con papel de horno y colocar pequeñas porciones de masa con separación entre las porciones. Llevar al horno durante 12 minutos.. Sacar del horno, colocar sobre una rejilla y cuando hayan enfriado estarán listas para degustar."
Albóndigas fáciles de pez espada en salsa casera de tomate,2022-03-27 08:00:02+00:00,https://okdiario.com/recetas/albondigas-faciles-pez-espada-salsa-casera-tomate-8798854/,800 gr de pez emperador. 1 huevo. Ajo y perejil. 2 vasos de vino blanco. Suficiente salsa de tomate (o tomates enteros). 1 cebolla. 1/4 pimiento rojo. ½ taza de pan rallado. Sal y pimienta (al gusto),"Con la ayuda de un robot de cocina, procede a triturar el pez emperador cortado en rebanadas junto con el ajo y el perejil.. Una vez esté triturado, añádele el huevo, 1 vaso de vino, sal y pimienta al gusto y el pan rallado, amasa todo hasta obtener una masa homogénea. Deja reposarla dentro del frigorífico.. Después de aproximadamente 4 horas en reposo, empieza a hacer las bolas de las albóndigas. Reserva.. Aparte, pica la cebolla y el pimiento. Reserva.. Machaca dos ajos y procede a sofreírlos con un poco de aceite. En la misma sartén, empieza a sellar las albóndigas. Ten cuidado de los ajos para que no se quemen, cuando estén dorados puedes sacarlos. Cuando las albóndigas estén selladas retíralas de la sartén.. En la misma cazuela, pon a sofreír la cebolla y el pimiento previamente picados.. A continuación, tritúralos con la ayuda de un robot o licuadora y añádele un chorrito de aceite y los ajos anteriormente sofreídos. Al obtener una mezcla homogénea, vuelve a colocarla sobre la cazuela o sartén usada previamente.. Añade el otro vaso de vino sobrante a la mezcla y deja que el vapor se evapore, mientras, añade suficiente salsa de tomate al gusto (o en su defecto, licúa tomates enteros), mezcla todo bien, y procede a incorporar las albóndigas.. Pon el conjunto a punto de sal y de especias, como podría ser el romero o el tomillo.. Cocina durante aproximadamente 30 minutos a fuego medio y con tapa."
Gofre de boniato: receta fácil y saludable,2022-03-26 19:00:50+00:00,https://okdiario.com/recetas/gofre-boniato-receta-facil-saludable-8806060/,170 gr de boniato cocinado. 1 huevo. Aceite de oliva virgen extra para la gofrera. 1 pizca de canela,"El boniato nos puede servir de base para una masa deliciosa que solo tendremos que aromatizar con un ingrediente y utilizar un huevo para fusionarlo.. La receta no lleva azúcar, no necesitamos usar este ingrediente con un boniato que ya tiene dulzor.. Con la canela conseguiremos darle el acabado que necesitamos, aunque podemos ponerle un poco más de dulce si queremos que destaque o coronarlo con azúcar glass.. Nos ponemos manos a la obra con el boniato, al ser el ingrediente principal, será mejor que tenga un tamaño considerable.. Lavamos el boniato y lo pelamos, lo ideal es que se cocine rápidamente con lo cual, podemos rallarlo o cortarlo en taquitos pequeñitos.. Preparamos una sartén, le añadimos un poco de aceite de oliva o de girasol, le dará sabor y alegría a esta receta.. Con la sartén caliente, ponemos el boniato, lo vamos a cocinar durante unos 7 minutos, dependiendo de lo grandes que sean los trocitos un poco más.. El boniato reducirá su tamaño y se cocinará hasta que quede como una masa. No debemos parar de remover.. Tendremos la masa casi lista, mientras se termina de cocinar el boniato, batimos el huevo en un bol.. Le vamos a añadir el toque de canela y alguna especia más si nos gusta que resalte el sabor, con esencia de vainilla también quedará delicioso.. Con estos ingredientes preparados, añadimos el boniato directamente de la sartén y removemos bien, debemos evitar que el huevo se cuaje.. Preparamos la gofrera, le ponemos un poco de aceite o mantequilla para que no se pegue la masa.. Colocamos la masa del gofre y cocinamos durante unos 5 minutos, Habremos creado un gofre de boniato delicioso, decoramos al gusto con sirope, chocolate o azúcar glass."
Pancake de carrot cake en la Thermomix,2022-03-26 16:00:05+00:00,https://okdiario.com/recetas/pancake-carrot-cake-thermomix-8805972/,50 gr de zanahoria cortada en trozos. 1 huevo. 250 ml leche. 2 pizcas de canela molida. 2 pizcas de jengibre molido. 1 pizca de nuez moscada recién rallada. 1 cucharadita de pasta de vainilla. 160 gr de harina. 1 pizca de escamas de sal rosa. 4 cucharadas de mantequilla,"Esta receta es extremadamente sencilla, solo necesitamos hacernos con una buena materia prima para que nos quede un dulce de escándalo.. Colocamos la zanahoria en el vaso de la Thermomix y rallamos 7 seg/vel 7 hasta conseguir la base de estas tortitas.. Agregamos a la zanahoria en el mismo vaso el huevo y la leche, las especias y la vainilla. Trituramos 10 seg/vel 8.. Incorporamos la harina y la sal y trituramos 8 seg/vel 8. Mientras vamos poniendo poco a poco la mantequilla derretida por el orificio de la tapa.. Precalentamos una sartén a fuego medio, derretimos un poco de mantequilla para cocinar cada panqueque o añadimos un poco de aceite.. Vertemos 1/4 taza de masa por panqueque en la sartén caliente y cocinamos por ambos lados. Apilamos y mantenemos calientes las tortitas hasta el momento de servir.. Para hacer la cobertura de queso colocamos todos los ingredientes, excepto las nueces y la ralladura de naranja, en un tazón con una espátula. Batimos hasta que quede líquida. Servimos los pancake de carrot cake en Thermomix con la cobertura, las nueces picadas y la naranja rallada.. Podemos servir estas tortitas con el toque de sirope o un punto de miel, dependiendo de cómo nos gusten de dulces esta receta."
Solomillo de vaca con puré de patatas violeta,2022-03-26 13:00:00+00:00,https://okdiario.com/recetas/solomillo-vaca-pure-patatas-violeta-8798769/,1 k de patatas violeta. 1 k de solomillo de vaca. 1 k de cebollas chalotas. 60 gramos de micro mezclum de brotes. 1 cucharada de mantequilla. Cantidad necesaria de leche. Sal y pimienta al gusto. Aceite de oliva,"Pelar las patatas y hervirlas en abundante agua con sal. Escurrirlas y dejar enfriar.. Cortarlas en trozos pequeños. Reservar.. Pelar las cebollas chalotas y asarlas enteras en el horno, en una bandeja. Darlas un punto de sal, dejar enfriar y reservar.. Cortar el solomillo en filetes gruesos, como del grosor de un dedo. Salpimentar.. Para hacer el puré, añadir a las patatas una cucharada de mantequilla y algo de leche, para que no quede muy espeso. Machacar todo con batidora, o mejor con un pasapurés, de esta última forma la textura será mejor.. En una sartén grande, poner un chorrito de aceite de oliva.. Marcar los solomillos, por un lado, darles la vuelta y sellarlos por el otro, y luego hacer al punto deseado.. Calentar las cebollas chalotas.. Servir colocando puré de patatas, las cebollas y los solomillos, espolvoreándoles el micro mezclum."
