title,date,url,ingredients,steps
Receta de Garbanzos con carne picada,2019-02-01 17:23:13+00:00,https://okdiario.com/recetas/receta-garbanzos-carne-picada-3654727/,500 g de garbanzos. 1 zanahoria grande. 350 g de carne picada. 1 puerro mediano. 2 cebollas medianas. 2 dientes de ajo. 2 cucharadas de pasta de tomate. 1 tomate. 1 pimiento rojo. 1 cucharadita de pimentón dulce. 2 tazas de caldo de garbanzo. 4 cucharadas de aceite de oliva virgen extra,"Calentar una cacerola mediana con dos litros de agua.. Lavar y pelar la zanahoria y agregar a la cacerola.. Lavar y cortar el puerro en trozos medianos y agregar a la cacerola junto con la zanahoria.. Cuando el agua empiece a hervir, añadir los garbanzos y dejar cocinar durante dos horas a fuego medio. Después de este tiempo, retirar del fuego y escurrir reservando el caldo; los garbanzos ya estarán tiernos y listos para el siguiente paso. Reservar en un recipiente sin tapa.. Pelar y cortar la cebolla finamente en trocitos (brunoisse). Realizar el mismo procedimiento con el pimiento rojo, con los ajos y con el tomate. Reservar cada uno de estos ingredientes por separado.. Sazonar la carne picada con sal y pimienta y reservar. . Calentar una cacerola mediana y agregar un chorrito de aceite de oliva. Cuando esté caliente, añadir la carne y sellarla brevemente.. Agregar la cebolla a la cacerola junto con los ajos y sofreír hasta que se transparente la cebolla. Agregar el pimiento y sofreír por un minuto. Incorporar el tomate y la pasta de tomate. Verter el caldo de garbanzo y mezclar.. Agregar el pimiento dulce junto a la carne y remover. Incorporar los garbanzos y dejar cocinar 15 minutos.. Rectificar el punto de sal, retirar del fuego y dejar reposar durante 10 minutos. Servir."
Receta de Queso de aguacate,2019-02-01 17:07:46+00:00,https://okdiario.com/recetas/receta-queso-aguacate-3654648/,1 aguacate grande. 150 gramos de queso crema suave. ½ limón. 2 cucharadas de orégano seco. Pimienta negra molida al gusto. Sal al gusto,"Pelar con cuidado el aguacate, quitarle el hueso del centro. Cortar el aguacate en cuadros medianos o pequeños.. Exprimir el medio limón.. Aparte, en un vaso de batidora agregar los trozos de aguacate, el queso crema, el zumo de limón, la sal y la pimienta negra molida al gusto.. Triturar muy bien todos los ingredientes hasta obtener una consistencia suave y cremosa.. Colocar la mezcla en un bol aparte y agregarle las dos cucharadas de orégano seco. Mezclar muy suavemente con la ayuda de una cuchara de forma envolvente hasta que se integre por completo el orégano a la crema.. Tapar el bol con papel film y meter a la nevera durante una hora como mínimo. Es recomendable, si es posible, dejar por más tiempo para que el queso se repose y los sabores de asienten.. Transcurrido el tiempo anterior, el queso de aguacate ya está listo para ser servido."
Receta de Arroz con pollo y calamares,2019-02-01 14:17:34+00:00,https://okdiario.com/recetas/receta-arroz-pollo-calamares-3653970/,600 g de pechugas de pollo deshuesadas. 500 g de calamares limpios. 1 pimiento rojo. 1 pimiento verde. 2 dientes de ajo. 1 tomate. 2 tazas de arroz. 4 tazas de caldo de pollo. 1 cucharadita de perejil. 1 cucharadita de cilantro. 3 cucharadas de pasta de tomate. ½ cebolla. Sal al gusto. Pimienta al gusto. 20 mL de aceite de oliva virgen extra,"Cortar la pechuga de pollo en trozos medianos. Agregar sal y pimienta al gusto y reservar.. Trocear los calamares en aros de dos centímetros de ancho y salpimentar. Reservar separados del pollo.. Cortar los pimientos en trocitos pequeños (bronoisse) y proceder de igual modo con el tomate.. Pelar y cortar los ajos finamente. Machacarlos. Cortar un pequeño manojo de perejil y otro de cilantro finamente y reservar.. Calentar una paellera y agregar un chorrito de aceite. A continuación, sofreír los trozos de pollo hasta que estén dorados por fuera. Luego retirar y reservar.. Cortar media cebolla en bruniosse y agregar a la paellera. Sofreír a fuego medio y agregar el ajo. Añadir sal y pimienta al gusto.. Incorporar los pimientos y añadir el tomate en pequeños dados. Sofreír durante tres minutos más y agregar los calamares. Incorporar la pasta de tomate y mezclar con todos los ingredientes.. Añadir el arroz y sofreír durante tres minutos y un poco de sal. Verter el caldo de pollo.. Mezclar y dejar cocinar. Cuando empiece a hervir, reducir el fuego a la mitad. Pasados 10 minutos, tapar y reducir el fuego al mínimo durante 15 minutos más. Transcurrido este tiempo apagar el fuego y dejar reposar el arroz (sin destapar) por otros 10 minutos.. Destapar y agregar el cilantro y el perejil. Mezclar y servir. "
Receta de Alcachofas con queso,2019-02-01 12:13:47+00:00,https://okdiario.com/recetas/receta-alcachofas-queso-3653097/,8 alcachofas. Zumo de 1 limón. 250 gr. de queso de cabra. 1 cebolla o cebolleta. 1 diente de ajo. 6 nueces picadas. Aceite de oliva. Perejil fresco. 1 cucharadita de pimentón dulce. Sal y pimienta al gusto,"Limpiar y quitar las hojas exteriores de las alcachofas. Eliminar el tallo al ras y las puntas superiores. Cortarlas en láminas finas y dejarlas en un bol con el zumo de limón para evitar que se oxiden. Reservar.. Pelar y machacar el ajo y esparcirlo sobre las alcachofas. Dejarlas macerar unos minutos junto con el limón.. Mientras, pelar y cortar la cebolla en aros finos y sofreírla en una sartén con un chorrito de aceite de oliva hasta que transparenten. Añadir sal y pimienta y remover.. Una vez que la cebolla comience a dorarse, incorporar las alcachofas, removiendo y dándolas vueltas para que se hagan de ambos lados.. En cada lámina de alcachofa esparcir una porción de cebolla y una rueda de queso de cabra. Poner un punto de sal.. En la misma sartén, tostar ligeramente las nueces y esperar unos minutos hasta que el queso se derrita.. Antes de servir, espolvorear por encima una pizca de pimentón y perejil fresco picado.. Retirar del fuego y servir caliente."
Día del crepe 2019: Trucos para que la masa de crepes quede perfecta,2019-02-01 08:00:15+00:00,https://okdiario.com/recetas/trucos-que-masa-crepes-quede-perfecta-3651917/,250 gr de harina. 4 huevos. ½ l de leche. 50 gr de mantequilla. 1 cucharada de azúcar. Una pizca de sal,"La sartén es uno de los elementos que debemos tener en cuenta a la hora de preparar una buena crepe. Las medidas ideales son de 12 a 15 centímetros para conseguir una crepe pequeña, es mejor empezar por este tamaño e ir subiendo a medida que vayamos perfeccionando la técnica. Debe estar perfectamente engrasada con papel absorbente y un poco de aceite o mantequilla. Este proceso debe ser sutil, si se añade mucha cantidad nos quedará una crepe demasiado aceitosa.. El proceso de darle la vuelta a una crepe es donde de verdad se demuestra la técnica y el paso más complicado. Cuando veamos que la crepe empiece a estar opaca y seca, le empiezan a salir esas burbujas características, significará que ha llegado el momento tan esperado. Despegamos con cuidado los bordes con la ayuda de una espátula. Los profesionales le dan la vuelta haciéndola saltar por los aires, aunque para principiantes con la espátula es mucho más sencillo y seguro.. Aromatizar la masa es uno de los trucos de los maestros de las crepes. Podemos ponerle una cucharada de canela o una cucharada de coñac, el resultado será capaz de sorprender. Depende del relleno obtendremos una combinación de sabores con ese toque especial.. La cantidad de masa que se utiliza es siempre la misma, la gracia de la masa de crepe es lo fina que queda. Tener siempre listo un cucharon y llenarlo en la misma medida es algo imprescindible, intentar hacerlo a ojo puede ser algo arriesgado para un principiante. La forma de extender la masa por la sartén es otro de los secretos de este noble arte, hay que hacerlo de forma rápida para que se cocine a la vez y quede una crepe perfecta."
Receta de Arroz con leche de soja y frutos secos,2019-01-31 17:35:13+00:00,https://okdiario.com/recetas/receta-arroz-leche-soja-frutos-secos-3650047/,200 gramos de arroz. ¾ de litro de leche de soja. ½ cucharadita de vainilla. ½ cucharadita de canela en polvo. 8 cucharadas de azúcar blanca. 50 gramos de frutos secos variados. La piel de un limón,"Colocar en una olla abundante agua a fuego máximo. Cuando la misma comience a hervir agregar el arroz y dejar durante cinco minutos. Luego retirar del fuego, escurrir y reservar.. En otra olla agregar ½ litro de leche de soja, el azúcar, la piel del limón y la vainilla. Cuando la leche se encuentre bien caliente, agregar nuevamente el arroz. Remover muy bien para que se integren todos los ingredientes y dejar cocinando durante ocho minutos aproximadamente o hasta que el arroz esté cocinado al dente, pero no muy duro. Es importante estar atento para que el arroz no se pase de cocción.. Transcurrido el tiempo anterior, se retira el arroz del fuego, se le agrega el resto de la leche de soja, se remueve muy bien y se lleva a la nevera hasta que enfríe.. Después de varias horas en la nevera ya se puede servir el arroz con leche de soja. Se puede espolvorear por encima con canela en polvo y agregarle frutos secos variados para acompañar."
Receta de Salsa de aguacate para ensalada,2019-01-31 17:27:39+00:00,https://okdiario.com/recetas/receta-salsa-aguacate-ensalada-3649990/,1 aguacate grande. 2 dientes de ajo. 1 cucharadita de comino en polvo. 3 cucharadas de aceite de oliva virgen extra. 1 limón. 60 mililitros de agua. 1 cucharadita de sal. Cilantro fresco,"Limpiar y rallar el limón. Reservar.. A continuación, exprimir el limón. Reservar.. Toma el aguacate y córtalo por la mitad. Retira el hueso y con la ayuda de una cuchara grande procede a retirar la pulpa del mismo. Reservar.. Pelar y cortar muy finamente los dos dientes de ajo.. Poner en un vaso de batidora la pulpa del aguacate, el comino, la sal, el ajo, el zumo de limón, la ralladura de limón, la cucharadita de sal, el aceite de oliva virgen extra, un manojo de cilantro picado finamente y el agua. También se puede utilizar un mortero grande para triturar todos los ingredientes.. Licuar muy bien todos los ingredientes hasta que los mismos se integren y formen una pasta cremosa. Rectifica de sal y ya está lista la salsa para servir, junto a una rica y fresca ensalada."
Receta de Pan de ajo con queso,2019-01-31 17:19:21+00:00,https://okdiario.com/recetas/receta-pan-ajo-queso-3649935/,1 pan tipo baguette sin mucha miga. 50 gr de mantequilla. Queso mozzarella o rallado según el gusto. Aceite de oliva. 2 dientes de ajo. Albahaca fresca. Perejil. Orégano. Sal y pimienta al gusto,"Pelar y cortar bien pequeñito el ajo. Opcionalmente se puede utilizar ajo en polvo.. En un bol, colocar la mantequilla atemperada y el aceite de oliva, mezclando bien para que se integre. Añadir las hierbas, sal y pimienta y batir. Mejor si se hace con una batidora de manera que quede una mezcla cremosa.. Agregar el ajo cortado y mezclar nuevamente.. Cortar el pan en rodajas diagonales de aproximadamente 1 cm de grosor para que resulten crujientes.. Untar cada rodaja con una buena cantidad de mezcla y esparcir por encima una generosa capa de queso.. Colocar las rodajas en una bandeja para horno previamente forrada con papel y hornear a una temperatura de 200°.. Cocinar durante 10 minutos o hasta que el pan se dore y el queso se gratine.. Servir una vez que el pan se atempere un poco y disfrutar como más guste."
Receta de Alcachofas con almejas,2019-01-31 17:06:41+00:00,https://okdiario.com/recetas/receta-alcachofas-almejas-3649823/,16 alcachofas. 500 gr. de almejas. 2 dientes de ajo. Aceite de oliva. 1 cucharada de harina. 2 vasos de cado. 2 cucharadas de vino blanco. 1 limón. Perejil fresco. Sal al gusto,"En primer lugar, poner las almejas en un recipiente con agua y sal, de manera que se limpien, suelten la tierra que tengan y sea más fácil quitar las impurezas.. Luego limpiar las alcachofas quitándoles las hojas exteriores más duras. Cortar el tallo al ras y quitar las puntas superiores. Cortarlas por la mitad y rociarlas con zumo de limón para evitar que se oxiden.. Poner a cocer las alcachofas en una cacerola con un poco de sal durante 20 minutos, hasta que estén blandas. Escurrir bien y reservar.. En una cazuela, poner un poco de aceite de oliva y sofreír los ajos previamente pelados y cortados pequeños. Una vez que comience a dorarse el ajo añadir las alcachofas, removiendo sin parar para que se integre todo.. Incorporar la harina, moviendo para que no se formen grumos, y a continuación añadir el vino dejando que se evapore el alcohol. . Añadir las almejas y dejar que se cuezan durante dos minutos, hasta que se abran.. Salar la preparación y servir en caliente con unas hojas de perejil fresco picado."
Receta de Bombas de patata y carne,2019-01-31 17:00:20+00:00,https://okdiario.com/recetas/receta-bombas-patata-carne-3648950/,1 kg de patatas. 250 gr de carne picada mixta. 1 cebolla mediana. 1 tomate pequeño. 1 diente de ajo grande. 6 cucharadas de salsa de tomate casero. Sal. Pimienta negra. 2 huevos. 100 gr de harina. 100 gr pan rallado. Aceite de oliva virgen extra. Salsa tabasco,"Vamos a empezar esta receta preparando uno de los ingredientes principales, las patatas. Pelamos las patatas y las cortamos en trocitos más o menos iguales, las cocinamos con abundante agua y un poco de sal.. Tardarán unos 20 minutos en estar perfectamente cocinadas. Las escurrimos y las dejaremos que se vayan enfriando mientras seguimos con el resto de los ingredientes.. Seguimos con el relleno, vamos a pelar y cortar los ajos bien finitos. Los doramos en una sartén con un poco de aceite.. Cuando tenemos los ajos listos añadimos la salsa de tomate. Dejamos que se pochen estos ingredientes unos minutos.. A esta base la incorporaremos la carne picada. Podemos ponerle la variedad que más nos guste, un poco de ternera y cerdo a partes iguales será una combinación que debemos tener en cuenta.. Salpimentamos la carne y la añadimos al sofrito, si nos gusta le podemos poner unas gotitas de tabasco para darle el toque picante. Dejamos que se cocine la carne.. Trituramos la patata y hacemos porciones iguales. Incorporamos el relleno de carne y cerramos como si fueran una especie de croquetas.. Rebozamos estas bombas en huevo batido y pan rallado. Prepararemos el aceite para que esté muy caliente a la hora de recibir este ingrediente.. Vamos a freír las bombas unos minutos hasta que queden doradas y crujientes. Cuando estén listas las pondremos a escurrir para que eliminen el exceso de aceite. Servimos estas delicias y las disfrutamos con un poco de mayonesa o kétchup."
