title,date,url,ingredients,steps
Helado de pistacho con higos: receta de helado saludable,2021-04-26 08:00:42+00:00,https://okdiario.com/recetas/receta-helado-pistacho-higos-4548727/,50 gramos de pistachos enteros. 50 gramos de pistachos triturados. 16 higos secos. 300 gramos de almendra cruda. 180 gramos de sirope de agave. 500 mililitros de agua,"Trituramos las almendras en un bol hasta que queden como una pasta. Incluimos el agua y mezclamos para crear una consistencia de salsa.. Antes de incorporar los pistachos vamos a endulzar con el sirope de agave.. A continuación, añadimos los pistachos triturados y mezclamos muy bien hasta que se integren todos los ingredientes.. En este momento agregamos la mitad de los higos, si son frescos mucho mejor. Este ingrediente le añadirá un toque más dulce y especial al helado.. Preparamos los recipientes en los que congelaremos el helado. En cada uno colocaremos unos cuantos pistachos en el fondo con algunos frutos rojos si así lo deseamos.. Sobre los pistachos vertemos la mezcla y la llevamos al congelador. . Para que nuestro helado quede como debe ser mínimo va a requerir de un día entero en el congelador. Después de ese tiempo podemos probarlo.. Podemos servirlo con sirope de chocolate por encima y unos cuantos pistachos para acompañarlo. "
"Trufas de chocolate y castañas, receta dulce paso a paso",2021-04-26 06:00:13+00:00,https://okdiario.com/recetas/receta-trufas-chocolate-castanas-3663922/,"250 gramos de castañas. 10 ml de licor de castañas o, en su defecto, licor de café. 100 gramos de chocolate con leche. 150 gramos de chocolate negro, mejor si es superior al 70%. 140 ml de nata. 10 gramos de mantequilla. 100 gramos de azúcar blanco. 40 gramos de miel. Polvo de praliné. Chocolate en polvo (sin azúcar). Fideos de chocolate (opcional)","El primer paso para preparar nuestra receta de trufas de chocolate y castañas es precisamente preparar las castañas. Para ello tendremos que ponerlas a cocer en abundante agua durante, al menos, 25 minutos.. Una vez estén blanditas, dejamos que las castañas se enfríen ligeramente y las colocamos en el vaso de la batidora. Trituramos las castañas y reservamos.. Colocamos la nata en el fuego y empezamos a calentar. Le añadimos el azúcar y la miel y dejamos que llegue a ebullición.. Una vez esté hirviendo, introducimos el chocolate, los dos tipos, cortados en pequeños trozos para que se disuelva mucho mejor. Es la base para preparar las trufas.. En el momento en el que el chocolate se haya integrado con la nata, incorporaremos la mantequilla y el licor de trufas o de café. Esto es opcional, es decir, que si crees que el sabor va a ser demasiado fuerte para ti, puedes optar por eliminar el licor de la receta.. Incorporamos las castañas que teníamos reservadas y dejamos que se cocine todo junto. Quedará una masa espectacular.. Para poder darle forma a las trufas es necesario usar un molde. Colocamos la masa y dejamos que se enfríe antes de llevarlas al congelador.. Una vez hayan pasado dos horas en el congelador, las podremos retirar para añadir el rebozado y tener unas trufas de chocolate y castañas espectaculares.. Tendremos que pasar todas las trufas de chocolate y castañas por el chocolate en polvo y por el polvo de praliné. Si quieres hacer algunas diferentes, opta por los fideos de chocolate."
"Barritas de avena y plátano, receta saludable y energética",2021-04-26 05:00:02+00:00,https://okdiario.com/recetas/receta-barritas-saludables-avena-platano-5462719/,"3 plátanos. 1 taza de avena, mejor si es integral. 1/2 taza de mantequilla de cacahuete (o de cualquier otro fruto seco). 4 cucharadas de endulzante. 1 huevo. 1/4 cucharadita de bicarbonato de sodio. 1 cucharadita de canela en polvo. 1 cucharita de esencia de vainilla. 1/4 taza de chips de chocolate (opcional)","Lo primero que debemos hacer para preparar las barritas de avena y plátano es chafar bien los 3 plátanos en un recipiente. No importa si la mezcla no queda demasiado fina ya que esto ayudará a que sea más consistente.. Tras chafar los 3 plátanos, añadimos la taza de avena y removemos muy bien hasta que quede bien mezclado.. Después de realizar la mezcla añadimos la mantequilla, el endulzante y el huevo. Volvemos a mezclar hasta que todos los ingredientes estén unidos. No es necesario usar una batidora para esta receta, te bastará con moverlo de forma manual.. Echamos el resto de ingredientes en el recipiente para acabar con la masa de las barritas de avena y plátano.. Una vez tengamos la masa hecha y todos los ingredientes bien unidos, colocaremos en un molde y lo llevaremos al horno a 180ºC durante, aproximadamente, 35 minutos.. Una vez estén listos dejamos que el bizcocho se enfríe para poder cortar nuestras barritas.. Una vez listo, podemos guardar nuestras barritas de avena y plátano durante un par de días en la nevera sin ningún tipo de problema. Así podrás coger una cada vez que quieras un snack sano."
Receta de bacalao con tomate fácil de preparar paso a paso,2021-04-25 16:00:31+00:00,https://okdiario.com/recetas/bacalao-tomate-2039124/,4 lomos de bacalao. 2 cebollas. 1 kilo de tomates. 2 pimientos rojos. ½ cucharada de pimentón dulce. 3 dientes de ajo. 100 ml de vino blanco. Harina de trigo para rebozar. Aceite de oliva. Sal,"Esta receta es muy fácil de preparar y empieza con una buena materia prima, el bacalao congelado o en salazón.. Las abuelas apostaban por una buena pieza de bacalao en salazón, en su planning semanal que tenían en mente, lo dejaban en un rincón de la cocina en agua.. Durante unas 24-48 horas le cambiaban el agua para que eliminase el exceso de sal que poseía este pescado.. En nuestro caso podemos usar una pieza de bacalao congelado, es una buena alternativa para conseguir un resultado espectacular.. Nos ponemos manos a la obra con la base de este bacalao. Sea congelado o en salazón, lo salpimentamos y enharinamos.. Calentamos el aceite en una sartén y doramos el bacalao. No es necesario que se cocine mucho, solo que coja color y le de sabor al aceite de oliva.. Retiramos el bacalao y lo reservamos, mientras seguimos con la base de esta increíble salsa de tomate casera.. Pelamos las cebollas y las cortamos en trocitos lo más pequeños posibles. Empezamos a pochar las cebollas, mientras quitamos las semillas a los pimientos y los cortamos en trocitos del mismo tamaño.. Pochamos los pimientos con las cebollas y le damos un toque especial con los dientes de ajo fileteados.. Pasados unos minutos añadimos los tomates, pelados y troceados. Le darán una alegría especial a esta salsa.. Salpimentamos al gusto y esperamos a que se reduzca un poco el líquido de los tomates, pasados uno 5 minutos volvemos a poner el bacalao.. Para darle un sabor afrutado añadimos el vino blanco y una pizca de pimentón dulce. Dejaremos que se cocine 5 minutos más.. Conseguiremos de esta manera uno de los mejores bacalao con tomate que existe, el que hacían las abuelas de este país con la mejor materia prima y mucho amor."
Rollitos de primavera vegetarianos: Receta original fácil de preparar,2021-04-25 13:00:15+00:00,https://okdiario.com/recetas/receta-rollitos-primavera-vegetarianos-faciles-preparar-6228512/,Tortillas de harina. 3 cucharadas de aceite de oliva. 2 taza de zanahoria rallada. 1 taza de col rallada. 1 taza de germen de soja. ¼ cucharadita de jengibre rallado. Salsa de soja,"Dejar a un lado la carne nunca ha sido tan sencillo. Gracias a esta combinación de ingredientes saludables que podemos tener ahora mismo en la nevera haremos una versión vegetariana de los rollitos de primavera.. Vamos a simplificar al máximo la receta, usaremos tortitas de trigo para crear la base perfecta de unos rollitos espectaculares.. Nos ponemos manos a la obra preparando el relleno que es lo que más nos costará de cocinar, usaremos zanahoria y col.. Pelamos la zanahoria y la rallamos. Lavamos bien la col y también la rallaremos para que se cocine al mismo tiempo que la zanahoria.. Preparamos una sartén con aceite de oliva. Saltearemos la zanahoria y la col en el aceite, hasta que estén tiernas.. Le añadiremos el toque de jengibre y los brotes de soja que le darán personalidad a estos deliciosos rollitos.. Por último, incorporamos un poquito de salsa de soja. Este tipo de salsa ya es salada, pero podemos salpimentar el relleno al gusto si nos gusta más salado.. Rellenamos las toritas de trigo, le damos forma rollito y los ponemos en una fuente para horno. Los podemos cocinar al horno para evitar los fritos.. Mientras tenemos los rollitos en el horno, preparamos la salsa agridulce. Calentamos los ingredientes en un cazo, le añadimos maicena para que espese.. La textura de la salsa será la que más nos guste, podemos rebajarla con un poco de agua. Cuando estén los rollitos listos, los servimos en compañía de la salsa."
Receta de Patatas revolconas,2021-04-25 10:00:10+00:00,https://okdiario.com/recetas/patatas-revolconas-2376/,6 patatas 5 dientes de ajo. 250 gramos de panceta curada. 1 cucharadita de pimentón dulce. Sal. Aceite de oliva virgen,Lavar las patatas y cocer en una olla con agua sin pelar.. Sacar las patatas de la olla y remover la piel con cuidado.. Triturar las patatas con un tenedor y reservar en un recipiente.. Cortar la panceta en trozos y freír en un sartén con un poco de aceite de oliva hasta dorar.. Rehogar en otra sartén el ajo cortado en láminas con el pimentón dulce.. Incorporar a la sartén del ajo las patatas trituradas con un poco de agua y cocinar durante 5 minutos para mezclar todo bien.. Poner el conjunto a punto de sal y de las especies que gusten.. Servir el puré de patatas y colocar encima los trozos de panceta.
"Receta de tarta de melocotón y ricota, cremosa y ligera paso a paso",2021-04-25 08:00:20+00:00,https://okdiario.com/recetas/tarta-melocoton-ricota-2719620/,1 paquete de masa de hojaldre. ½ kilo de ricota sin sal. 6 melocotones. ¼ de kilo de azúcar. ¼ de kilo de azúcar glas. ¼ de litro de nata montada fría. 1 limón grande. 1 cucharada de esencia de vainilla. 1 taza de azúcar (opcional),"Engrasar el molde para tartas. Extender la masa de hojaldre y cubrir el molde. Perforar con un tenedor para evitar que la masa se hinche al hornearla. Posteriormente, poner encima de garbanzos secos y hornear durante 15 minutos. Retirar los garbanzos y reservar.. Mezclar en un bol la ricota con el azúcar glas previamente cernida hasta lograr una consistencia homogénea. Incorporar posteriormente la nata montada fría, la ralladura de limón y la esencia de vainilla. Reservar.. Trocear los melocotones en cuartos y estos a su vez picarlos a la mitad. Poner en una sartén ancha, rociar con el jugo de limón y luego cubrir con el azúcar. Cocinar a fuego bajo hasta obtener una textura cercana a la mermelada. Retirar del fuego y reservar.. Para ensamblar, poner la mezcla de ricota sobre la masa, nivelar y añadir las rebanadas de melocotón y el almíbar cubriendo de forma uniforme toda la superficie de la tarta.. Hornear durante 5 minutos.. Para decorar, tomar una taza de azúcar y una taza de agua, calentar en una cacerola hasta conseguir un caramelo dorado. Posteriormente dejar enfriar en una bandeja. Cuando el caramelo se haya endurecido, romperlo y poner los trozos por encima de la tarta."
"Berenjenas a la parmesana, receta fácil paso a paso",2021-04-25 07:00:13+00:00,https://okdiario.com/recetas/receta-berenjenas-parmesana-6417922/,2 berenjenas. 350 gramos de tomate triturado. 1 trozo de mozzarella. 1/2 cebolla. 1 diente de ajo. 100 gramos de queso parmesano ya rallado. Albahaca fresca. Aceite de oliva virgen extra. Sal y pimienta,"Para preparar la receta de berenjenas a la parmesana lo primero que hay que hacer es lavar bien las berenjenas y cortarlas finamente. Esto dependerá de los gustos personales de cada persona ya que hay muchos que prefieren el corte más grueso. Córtala como más te guste.. Una vez tengamos las berenjenas cortadas, las pondremos en un colador en el fregadero y añadiremos bastante sal. Las dejaremos ahí durante, al menos, 20 minutos y luego las lavaremos nuevamente. Reservamos.. Ahora picamos la cebolla y el ajo (puedes hacerlo mientras esperas) y reservamos.. Pon en una olla al fuego dos cucharadas de aceite. Deja que se caliente y  sofríe la cebolla y el ajo junto con un poco de sal y pimienta.. Una vez esté bien cocinada la cebolla y el ajo, añade la salsa de tomate natural y cocina durante 45 minutos a fuego bajo. Añade sal y azúcar si es necesario para rebajar la acidez de la salsa de tomate natural. . Coloca en una sartén las berenjenas con un poco de aceite de oliva virgen extra hasta que estén doradas.. Una vez tengas listo tanto el tomate como la berenjena habrá llegado el momento de montar capaz en un recipiente apto para horno. Coloca primero una base de berenjenas y luego añade una capa de salsa. Hazlo así hasta que acabes con toda la mezcla.. Entre capas puedes incorporar mozzarella y parmesano para darle más sabor.. En la última capa deberá llevar parmesano y las hojas de albahaca. Hornear durante 15 minutos a 180ºC o hasta que el queso esté bien derretido para conseguir un resultado excelente de berenjenas a la parmesana."
Receta de emperador estofado con leche de coco paso a paso,2021-04-24 18:00:05+00:00,https://okdiario.com/recetas/emperador-estofado-leche-coco-2035224/,1 litro de leche de coco. 2 cucharas de jengibre rallado. 3 guindillas rojas. 6 chalotas. 5 hojas de lima kafir. Citronela en rodajas. Ralladura de lima. 500 ml de caldo de pescado. 80 ml de salsa de pescado. 90 ml de zumo de limón. 4 filetes de emperador,"El secreto de esta receta es infusionar correctamente la leche de coco con los ingredientes que serán los que le den todo el sabor al emperador.. Nos ponemos manos a la obra poniendo la leche de coco en el fuego. Le añadimos las hojas de lima, un poco de citronela, la ralladura de limón y el toque de jengibre.. Dejamos que adquiera temperatura y se fusionen todos los sabores de este delicioso estofado con un aire oriental.. Continuamos pelando y cortando o rallando las chalotas, las pondremos en la leche de coco para que se cocinen en ella.. El emperador debe estar perfectamente limpio y troceado. Nos aseguramos de que no tenga ninguna espina.. Salpimentaremos al gusto y lo pondremos con la leche de coco cuando la chalota empiece a estar tierna.. Dejamos que se cocine durante unos minutos. Dependiendo de cómo sean los tacos podemos esperarnos un poco.. El atún es un pescado que no necesita una gran elaboración, solo los minutos justos para que esté cocinado por fuera y jugoso por dentro.. Para crear una salsa con más intensidad de pescado, le podemos añadir el caldo y la salsa. Son dos ingredientes que le darán un acabado de profesional.. Dejamos que repose unos minutos antes de servir esta maravilla. Podemos acompañarlo de unas hierbas frescas para que tengamos la receta de restaurante que buscamos.. Este emperador estofado con una ensalada fresca de brotes de soja será la cena o comida perfecta para disfrutar mientras nos cuidamos."
Receta de pollo con tomate fácil de preparar,2021-04-24 17:00:47+00:00,https://okdiario.com/recetas/pollo-tomate-2042631/,1 pollo. 2 pimientos rojos. 2 cebollas. 5 tomates maduros. 3 dientes de ajo. Aceite de oliva. 4 cucharadas de harina. 1 hoja de laurel. Sal. Pimienta,"Lo mejor de esta receta es que se cocina casi sola, con unos ingredientes básicos que son el secreto mejor guardado de su grandeza.. Escogeremos el mejor pollo de la carnicería. Podemos tirar la casa por la ventana y pedir uno de corral, aunque sea más pequeño, el sabor es impresionante, casi tan buenos como los de la abuela.. Preparamos una sartén con un aceite de oliva. Salpimentamos el pollo, lo rebozamos en harina y lo sellamos en la sartén.. Retiramos los trocitos y en el mismo aceite vamos a hacer una increíble salsa de tomate tradicional.. Nuestras abuelas no tenían trituradora, lo hacían todo con el cuchillo bien afilado. Pelamos y troceamos las cebollas y los dientes de ajo.. Incorporamos esta base al aceite que tenemos ya caliente en el fuego. Dejaremos que se pochen poco a poco. . Retiramos las semillas del pimiento rojo y lo troceamos, será el siguiente que vaya directamente a la sartén.. Los tomates maduros serán los últimos en entrar en acción, los pelamos y troceamos al gusto, más o menos grandes.. Cuando las verduras estén tiernas ponemos el tomate. Dejamos que se cocine durante unos 10 minutos antes de poner de nuevo el pollo en la sartén.. Rectificaremos de sal para que todos los ingredientes se vayan cocinando poco a poco hasta que estén perfectos.. El pollo es una carne que no necesita mucho tiempo para estar bien, en unos 15 minutos lo podemos tenar listo para la acción.. Servimos este pollo con tomate al estilo de la abuela con un buen pan de pueblo y un poco de vino tinto nacional.. El resultado de esta receta despertará pasiones y quizás provoque más de una lágrima, es el mejor pollo con tomate que hayamos probado nunca."
