title,date,url,ingredients,steps
Cenas ligeras: 3 recetas de patés con vegetales,2020-10-08 08:00:27+00:00,https://okdiario.com/recetas/cenas-ligeras-3-recetas-pates-vegetales-6254522/,400 gramos de guisantes. La mitad de un aguacate. 1 cucharada de tahini blanco. 1 diente de ajo. 1 limón. Sal y pimienta al gusto,"Los guisantes se llevan al fuego por espacio de cinco minutos.. Seguidamente se colocan en una batidora, agregando el aguacate, la sal, la pimienta y el zumo de limón.. De manera opcional, se pueden agregar algunas hojas de hierbabuena."
Receta de tarta de queso y arándanos rápida en vasitos,2020-10-07 19:00:22+00:00,https://okdiario.com/recetas/receta-tarta-queso-arandanos-rapida-vasitos-6250155/,100 gr de galletas tipo María. 40 gr de mantequilla. 1 cucharada de cacao en polvo,"Esta receta es tan fácil de preparar que será perfecta para una cena o comida rápida que nos llegue de improvisto. Con invitados en la puerta o ganas de cocinar una tarta especial para darnos un capricho, los arándanos son una buena opción.. De no ser muy amantes de los arándanos, podemos usar cualquier tipo de fruta, unas fresas, melocotón, piña o cualquier otro sabor que nos guste. Lo mejor de esta tarta de queso es que la cobertura sea totalmente natural, hecha en casa.. Empezaremos haciendo la cobertura. Ponemos los arándanos en un cazo, le añadiremos un poco de azúcar y el chorrito de zumo de limón.. Dejaremos que se cocine hasta que se cree una especie de mermelada casera. Podemos guardar unos arándanos, los más bonitos para decorar nuestra tarta de queso saludable.. Seguimos con la base de esta tarta, usaremos el tipo de galleta que más nos guste. La ponemos en el vaso de la batidora y la trituramos hasta tener una masa que será la base de nuestra tarta de queso en vasitos.. Añadimos la mantequilla a las galletas y colocamos esta masa en el fondo de los vasitos para darle forma a esta tarta en miniatura.. Seguimos con el relleno. En el vaso de la batidora empezamos a batir el queso de untar con el yogur. Conseguiremos una base casi perfecta a la que le añadiremos edulcorantes o azúcar.. La miel también es una buena opción. Batimos todo hasta que tengamos el relleno de la tarta de queso perfecto.. Cubrimos la base con este relleno. Tendremos la tarta casi lista en un vasito que se servirá de forma individual.. Por encima colocamos la cobertura que tendremos lista y unos arándanos frescos para decorar y obtener de esta manera una presentación preciosa.. Tendremos lista una tarta de queso y arándanos rápida en vasitos. La podemos dejar en la nevera o en el congelador hasta la hora de servirla."
Receta de Tarta vegana de queso y plátano,2020-10-07 18:00:37+00:00,https://okdiario.com/recetas/receta-tarta-vegana-queso-platano-6249592/,1 taza de tofu fresco y blando. 30 de galletas tipo maría veganas. 1/3 taza de mantequilla vegetal. 4 cucharadas de azúcar moreno. ½ cucharada de agar agar. 1 taza de leche de soja. 1 plátano maduro triturado. 1 limón (el zumo). 1 cucharadita de vainilla en esencia. 1 taza de mermelada de fresa o frambuesa,"Triturar las galletas con ayuda de un procesador eléctrico.. En un bol, incorporar las galletas trituradas y agregar la mantequilla vegetal. Mezclar con una batidora eléctrica hasta obtener una crema pastosa.. En un molde desmontable, distribuir en el fondo la pasta de galletas. Ejercer presión hasta obtener una capa lisa y plana. Tapar con papel film y llevar al congelador durante 15 minutos.. Mientras tanto, en una cacerola, agregar el agar agar y la leche de soja. Calentar a fuego alto hasta llegar a ebullición. Inmediatamente, retirar del fuego y añadir el zumo de limón.. Seguidamente, incorporar el tofu, el azúcar moreno, el plátano y la esencia de vainilla. Mezclar con la batidora hasta obtener una crema homogénea.. Incorporar la crema anterior sobre la capa de galletas colocada en el molde.. Tapar el molde y refrigerar en la nevera durante 10 horas.. Transcurrido el tiempo, desmoldar la tarta y cubrirla con mermelada de fresa por encima."
Práctica receta para inexpertos: lasaña de espinacas y mejillones,2020-10-07 16:00:46+00:00,https://okdiario.com/recetas/practica-receta-inexpertos-lasana-espinacas-mejillones-6249108/,"4 placas de masa de lasaña. 1 lata de mejillones en escabeche. 300 gramos de espinacas frescas. 2 dientes de ajo. 1 tomate. Sal y pimienta negra molida, cantidad necesaria","Se pican finamente la cebolla y el ajo. Se rehogan a fuego bajo en una sartén con un poco de aceite de oliva. Salpimentar..  Se agregan las espinacas cortadas en tiras y se cocina hasta que pierdan el agua y la preparación se seque.. Se incorpora el tomate picado y se mezcla bien la preparación.. Se prepara la bechamel.  Para ello, se derrite  en una cacerola la mantequilla y se agrega la harina. Revolver durante 3 minutos. Se agrega lentamente la leche caliente y se continúa revolviendo hasta que espese.  Agregar sal, pimienta y nuez moscada. Retirar del fuego.. Se cocinan las placas de lasaña.  Una forma práctica es colocarlas en asadera con agua y sal y llevar a horno fuerte.. Para montar la lasaña, se distribuye masa en el fondo de una fuente alta, poniendo aceite en el fondo para que no se pegue. Encima colocar parte  de las espinacas, algunos mejillones, un poco de bechamel y una nueva capa de masa. Alternar de esta manera hasta completar. La última capa será masa.. Se cubre de bechamel y se gratina hasta que dore bien."
"Receta de sopa de brócoli, patata y queso",2020-10-07 13:00:55+00:00,https://okdiario.com/recetas/receta-sopa-brocoli-patata-queso-6249972/,3 cucharadas de aceite de oliva. 2 patatas. 1 cebolla. 1 litro de caldo de verduras. ½ brócoli. 150 gr de espinacas. 1 cucharadita de zumo de limón. Sal. Pimienta. Parmesano rallado. Perejil,"Esta receta tiene varias verduras necesarias en todo menú semanal, potenciaremos el color del brócoli con unas espinacas que pueden ser frescas o congeladas, nos quedará igual de bien esta sopa repleta de buenas sensaciones.. El brócoli es el protagonista de esta sopa saludable. Lo lavamos y cortamos en ramilletes, eliminamos los hilos más duros para que se cocine más rápidamente.. La cebolla le dará el dulzor perfecto a esta sopa. Pelamos la cebolla y la troceamos, la colocamos en una sartén con un chorrito de aceite.. Pochamos la cebolla hasta que está tierna. Mientras tenemos la cebolla en el fuego, pelamos las patatas y las troceamos.. Si queremos que se cocinen más rápidamente podemos rallar las patatas, es una buena manera de conseguir un resultado espectacular en menos tiempo.. Ponemos las patatas con la cebolla para que cojan un poco de sabor, le daremos un ligero salteado, de igual forma que con el brócoli.. Podemos poner el brócoli al mismo tiempo que las patatas, será una forma de que se impregnen todos los sabores en esta deliciosa sopa.. Salpimentamos al gusto antes de la llegada de la última de las verduras, las espinacas. Unas hojas frescas le darán mucho color y sabor a la sopa de brócoli.. Con todo listo añadimos el caldo. El tipo de caldo dependerá de nuestros gustos o disponibilidad. Le podemos poner un caldo de verduras o de pollo, lo ideal es que sea casero, pero hay de compra de buena calidad.. También podemos añadir agua, lo importante es que las verduras se cocinen a la perfección. Tardarán unos 20 minutos, dependiendo del tamaño de los trocitos de la patata o del brócoli en estar lista esta sopa.. En este punto, trituramos un poco. Si nos gusta reconocer los trocitos de cada ingrediente, dejamos el brócoli un poco más grande, de lo contrario trituramos todo.. Con la sopa casi lista, llegará el momento del queso. Un parmesano le va muy bien al brócoli, aunque podemos poner todo tipo de quesos, incluso un queso crema.. Mezclamos bien el queso y servimos en caliente con pan. Tendremos lista una sopa saludable impresionante, solo nos quedará probarla y disfrutarla con la mejor de las compañías posibles."
Receta de vinagreta de pimientos,2020-10-07 12:00:40+00:00,https://okdiario.com/recetas/receta-vinagreta-pimientos-6249259/,50 gramos de cebolla. 50 gramos de pimiento rojo. Pimiento verde (50g).. 90 mililitros de aceite oliva virgen. 45 mililitros Vinagre de Jerez. Perejil. Sal,"Pelar y picar la cebolla en juliana muy fina.. Picar los pimientos y el perejil en tiras.. Colocar la cebolla, los pimientos y el perejil en un colador para que se sequen.. Hervir una olla con agua e introducir el envase de vidrio que contendrá la vinagreta por 20 minutos cuando hierva el agua. Sacar y secar.. Añadir el vinagre y un poco de sal en el envase.. Incorporar al vinagre un poco de aceite y batir hasta mezclar.. Agregar a la solución liquida la cebolla, los pimientos y el perejil. Mezclar bien.. Probar y rectificar la sal en caso de ser necesario.. Tapar el envase y dejar reposar al menos dos horas antes de su consumo."
Receta de Crema de zanahoria y sésamo,2020-10-07 08:00:39+00:00,https://okdiario.com/recetas/receta-crema-zanahoria-sesamo-6250165/,8 zanahorias. 1 patata. 1 puerro. 1 litro de agua. 20 gramos de queso de untar. Semillas de sésamo. 25 mililitros de aceite,"Cortar el puerro, las zanahorias y la patata en rodajas finas.. Calentar el aceite en una olla con suficiente espacio.. Añadir a la olla el puerro cortado y rehogar en el aceite hasta que adquiera un aspecto dorado.. Incorporar todas las zanahorias en la olla. Mezclar bien.. Colocar la patata en rodajas en la olla con el resto de ingredientes.. Verter el litro de agua con la intención de que esta cubra a todas las verduras. Añadir un poco más si es necesario.. Cocer lar verduras durante 35 minutos a fuego intermedio.. Sacar del fuego la mezcla de verduras con el agua y triturar utilizando una batidora.. Añadir el queso a la crema y continuar batiendo.. Calentar un poco de aceite en una cazuela pequeña y rehogar las semillas de sésamo tan solo un minuto, evitando el riesgo de que puedan quemarse.. Poner el conjunto de la crema a punto de sal.. Emplatar la crema incorporando las semillas de sésamo tostadas."
Receta de paté dulce,2020-10-06 18:00:10+00:00,https://okdiario.com/recetas/receta-pate-dulce-6242048/,½ kilo de higaditos de pollo. 1 cebolla grande. 1 hoja de laurel. Vino dulce al gusto. 1 cucharada de azúcar moreno. 150 gramos de queso crema. Aceite de oliva. Pizca de sal,"Limpiar muy bien los higaditos de pollo, retirarles la membrana y la parte dura, y lavarlos bajo el grifo.. En una sartén de barro echar un chorrito de aceite de oliva.. Cortar la cebolla en trozos medianos.. En la sartén sofreír los higaditos.. Cuando comiencen a coger color, añadir la cebolla y la hoja de laurel.. Dejar cocinar por 15 minutos a fuego medio.. Agregar el vino dulce al gusto (como orientación, puede ser 100 ml de vino) y la pizca de sal.. Subir el fuego y dejar que se evapore el alcohol.. Bajar otra vez el fuego y cocinar a fuego medio por 35 minutos, hasta que los higaditos estén muy bien hechos y que con una cuchara puedan desmigajarse fácilmente. Dejar enfriar y retirar el laurel.. Tener el queso crema fuera de la nevera, para que tenga una textura pomada.. En el vaso de la licuadora, poner la mezcla de hígados de pollo y agregar en trozos el queso crema.. Triturar hasta que todo esté bien integrado, añadir el azúcar y volver a triturar.. Si la mezcla está muy espesa se puede diluir con un chorrito adicional de vino, pero no mucho."
Receta de burritos veganos con salsa de ajo,2020-10-06 17:00:56+00:00,https://okdiario.com/recetas/receta-burritos-veganos-salsa-ajo-6241980/,1 cabeza de ajo. 175 gr. de tofu. 2 cucharadas de perejil fresco picado. Aceite de oliva virgen extra. Sal al gusto,"Hacer un corte horizontal en la parte superior de la cabeza de ajo. Colocarla sobre un trozo de papel aluminio, añadirle sal y aceite de oliva por encima. Envolver muy bien y hornear durante 45 minutos a 180 grados.. Transcurrido el tiempo, pelar los ajos y triturarlos en un procesador eléctrico junto al perejil y al tofu.. Añadir el aceite de oliva poco a poco, sin dejar de batir hasta obtener una salsa homogénea. Agregar sal al gusto y refrigerar en la nevera."
Receta exótica de pollo a la japonesa,2020-10-06 16:00:03+00:00,https://okdiario.com/recetas/receta-exotica-pollo-japonesa-6241098/,500 gramos de pollo troceado. 200 gramos de arroz. 100 gramos de fiambre de pavo en tacos. 70 gramos de guisantes cocidos.. 3 zanahorias. 1 brócoli. 1 cebolla,"En un vaso diluimos la harina de maíz en las 4 cucharadas de agua, removiendo lentamente.. En una olla grande agregamos los demás ingredientes de la salsa e incluimos el agua con la harina. Cocinamos a fuego alto y removemos hasta que comience a hervir. Reservamos.. En una sartén a fuego alto salteamos el pollo. Cuando esté listo lo colocamos en una fuente, añadimos la salsa y dejamos macerar. . Salteamos el pavo también hasta que se dore. Reservamos.. En esa misma sartén añadimos las verduras, cortamos la cebolla en julianas, las zanahorias en dados y dejamos pochar con aceite.. Después de unos minutos, cortamos el brócoli en ramitas e incorporamos con los demás vegetales. Cocinamos a fuego medio hasta que estén bien pochadas y después incluimos los guisantes cocidos. Salpimentamos, retiramos del fuego y reservamos.. Cocinamos el arroz en agua y sal, cuando esté listo lo añadimos en la sartén con las verduras. Mezclamos muy bien a fuego medio y agregamos el pollo macerado.. Reservamos la salsa sobrante."
