title,date,url,ingredients,steps
"Potaje de garbanzos con merluza, calabaza y mejillones",2022-06-01 10:00:51+00:00,https://okdiario.com/recetas/potaje-garbanzos-merluza-calabaza-mejillones-9171726/,200 gramos de garbanzos. 1 filete merluza. 150 gramos de mejillones. 200 gramos de calabaza. ½ puerro. ½ pimiento rojo. ½ pimiento verde. 1 apio. 2 cebollas. 8 dientes ajo. Laurel. Bicarbonato. Salsa de tomates. 150 mililitros de caldo de pescado. Aceite de oliva virgen extra. Sal y pimienta,"Colocar los garbanzos en un bol con agua, bicarbonato y sal.. Dejar los garbanzos en remojo durante doce horas. Enjuagar y escurrir.. Colocar en una cacerola con agua caliente la cebolla pelada y cortada en dos, 5 ajos pelados enteros y el laurel. Llevar a hervor.. Añadir los garbanzos y cocinar a fuego alto durante una hora y 30 minutos.. Sofreír la cebolla y los dientes de ajo restantes finamente picados en una sartén con aceite de oliva.. Cortar la calabaza, el apio, el puerro y los pimientos en dados pequeños. . Incorporar la calabaza, el apio, el puerro y los pimientos en el sofrito y cocinar durante 10 minutos.. Verter en el sofrito la salsa de tomate y el caldo de pescado. Salpimentar y cocinar por 5 minutos más.. Dar un punto de sal y de pimienta.. Incorporar el sofrito a la cocción de los garbanzos. Mantener la cocción durante una hora.. Añadir los mejillones previamente lavados y limpios. Cocinar durante 10 minutos.. Cortar el filete de merluza en dados medianos y colocar en la olla con los garbanzos y las verduras.. Rectificar la sal y cocinar durante 15 minutos adicionales."
"Ensalada de calabacín, higos y mango",2022-06-01 08:00:10+00:00,https://okdiario.com/recetas/ensalada-calabacin-higos-mango-9171666/,1 calabacín mediano. 1 mango pequeño. 3 higos.. Hojas de perejil. Hojas de hierbabuena. Hojas de albahaca. 15 mililitros de zumo de limón. 30 mililitros de aceite de oliva. Tiras de salmón ahumado. Sal y pimienta,"Lavar bien el calabacín y escurrir.. Cortar el calabacín en láminas muy finas con la ayuda de una mandolina y colocar en una ensaladera.. Quitar la piel del mango, retirar la semilla y cortar la pulpa en dados medianos.. Colocar la pulpa de mango sobre el calabacín.. Pelar los higos y picar la pulpa en dados pequeños. Poner sobre el calabacín y el mango.. Verter el aceite y el zumo de limón en un frasco y tapar.. Cortar las hojas del perejil, la hierbabuena y la albahaca finamente.. Mezclar las hiervas picadas, la sal y la pimienta en el frasco con el aceite y el zumo de limón para hacer una vinagreta.. Verter sobre el calabacín y las frutas.. Por encima de la ensalada y para mejorar la presentación, pondremos unas tiras muy finas de salmón ahumado o marinado en casa, como más nos guste."
Muffins de arándanos: receta de un postre delicioso,2022-06-01 07:45:08+00:00,https://okdiario.com/recetas/receta-muffins-arandanos-5905322/,320 gramos de harina de trigo. 1 cucharada de polvo de hornear. 85 gramos de mantequilla sin sal. 1 taza de arándanos. ½ cucharadita de sal. 215 gramos de azúcar. 230 mililitros de leche entera. 1 cucharadita de extracto de vainilla. 3 huevos,"Antes de comenzar a preparar los muffins de arándanos, asegúrate que los ingredientes estén a temperatura ambiente. . Ahora, corta la mantequilla en pequeños dados y usa una batidora para conseguir una textura cremosa.. A continuación, añade el azúcar y bate hasta integrarlo todo.. Agrega un huevo entero y las yemas de otros dos. Bate nuevamente.. Incorpora la vainilla. Sigue batiendo.. Mezcla en un bol la harina, el polvo de hornear y la sal.. Tamiza los ingredientes secos por partes sobre la mezcla. Bate cada vez que agregues más harina e intercala con la leche para mantener la humedad.. Repite el proceso hasta terminar la harina.. Cuando la masa esté homogénea, añade los arándanos frescos. . Usa una paleta o cuchara para mezclar con movimientos envolventes.. En este punto, el horno debe estar precalentado a 180° centígrados. . Vierte la mezcla en moldes para muffins o magdalenas. Lleva al horno durante 30 minutos y listo.. Para saber cuando están a punto los muffins, lo mejor es siempre introducir un palillo de cocina en el interior de uno de ellos. El palillo tiene que salir limpio y seco, para indicar el final de la cocción."
Recetas de Gachas manchegas: Plato tradicional de La Mancha,2022-05-31 15:15:23+00:00,https://okdiario.com/recetas/gachas-manchegas-2121709/,6 cucharadas de harina de garbanzos. 1 diente de ajo. 200 gr de panceta. 100 gr de salchichas. 1 patata. Pimentón dulce. Aceite de oliva. Sal,"El primer paso de nuestras gachas manchegas es empezar a preparar la carne. La panceta es un ingrediente que aporta muchísimo sabor al plato.. Trocearemos bien este ingrediente y lo freiremos en la sartén hasta que esté dorado. Es mejor no añadir aceite la panceta ya tiene suficiente grasa. Cuando esté lista la reservaremos.. Prepararemos en la misma sartén las salchichas, si hace falta incorporar un poco más de aceite para que queden bien, lo haremos.. En la misma sartén en donde hemos preparado la panceta y las salchichas, pondremos el ajo pelado y troceado con la patata cortada en taquitos.. Podemos añadir algo de aceite si con la grasa de la panceta no es suficiente para que las patatas queden bien. Retiramos las patatas y las. En el mismo aceite y sartén pondremos la harina de garbanzos, es un ingrediente fácil de encontrar. Haremos como si preparáramos una bechamel, le daremos unas vueltas hasta que esté tostada.. Añadimos el pimentón y vamos incorporando poco a poco agua para ir ligando nuestras gachas hasta que formen una pasta compacta, evitando en todo momento que se formen grumos.. Estarán listas en unos 15 minutos. Podemos salpimentarlas al gusto al final para disfrutar de esta deliciosa receta tradicional.. Le añadiremos a esta pasta las patatas y la carne, haremos que todo se integre bien. Podemos acompañar con un poco de pan y de postre nada mejor que unas torrijas de leche, algo aún más tradicional.. Tendremos listo un plato de los que siempre quedan bien y tienen ese sabor tradicional que conseguirá darnos lo mejor de una comunidad autónoma que hay que visitar degustando en primera persona una gastronomía excepcional."
Guiso de merluza y brócoli,2022-05-31 12:00:59+00:00,https://okdiario.com/recetas/guiso-merluza-brocoli-9164309/,8 rodajas de merluza. 100 gramos de harina. 2 dientes de ajos. 1 brócoli pequeño. 150 mililitros de caldo de pescado. 60 mililitros de nata líquida. 100 mililitros de vino blanco. Aceite. Sal y pimienta,"Pelar los ajos y picar finamente.. Colocar la harina en un recipiente plano.. Cortar las ruedas de merluza en dados medianos. Salpimentar y pasar por la harina.. Precalentar el aceite en una cacerola a fuego medio.. Dorar los dados de merluza por todos sus lados. Retirar del fuego y reservar.. Sofreír el ajo en la misma cacerola donde se doraron los dados de merluza.. Añadir el vino blanco y cocinar junto con los ajos hasta que el líquido se reduzca.. Verter el caldo de pescado en la cacerola y cocinar durante 10 minutos a fuego medio.. Incorporar la nata al caldo y salpimentar. Cocinar hasta espesar ligeramente.. Colocar los dados de merluza en el caldo.. Rallar el brócoli e incorporar en la cacerola. Cocinar durante 10 minutos más.. Rectificar el punto de sal del conjunto. En caso necesario, agregar un poco de agua.. Retirar del fuego y servir caliente."
Merluza cocinada en freidora de aire,2022-05-31 11:45:26+00:00,https://okdiario.com/recetas/merluza-cocinada-freidora-aire-9164157/,4 filetes de merluza. Orégano en polvo. Ajo en polvo. Aceite de oliva virgen extra. Sal y pimienta,"Rociar la superficie de los filetes de merluza con aceite de oliva.. Sazonar el pescado con el orégano, el ajo, la pimienta y la sal.. Ir colocando los filetes en la cubeta de la freidora de aire (airfryer).. Seleccionar el programa correspondiente a “pescado”.. Configurar la temperatura a 200°C durante 10 minutos. Es muy importante no pasarse en el tiempo de cocción, pues corremos el riesgo de que el pescado pueda llega a resultar seco.. Retirar los filetes de la freidora de aire.. Servir."
Receta de Masterchef: empanadilla de huevo y kimchi,2022-05-31 10:30:40+00:00,https://okdiario.com/recetas/receta-masterchef-empanadilla-huevo-kimchi-9163246/,1 lámina de hojaldre. 6 huevos. Kimchi. Aceite. Sal,"Esta receta tiene en el kimchi el ingrediente estrella de una tapa muy sencilla de crear. La parte más complicada es buscar todos los ingredientes.. Nos ponemos a cocinar los huevos, Verónica los hizo de tal forma que las yemas no se terminaron de cocinar del todo.. Picamos estos huevos y reservamos, aprovecharemos la cremosidad de este ingrediente low cost presente en todas las cocinas.. Seguimos con el Kimchi, trituramos una parte en el vaso de la batidora para que quede como un puré.. La otra parte del kimchi la troceamos será la que forme parte del interior de la empanadilla y no de la mayonesa.. Mezclamos el huevo picado con el kimchi y unas cucharadas de puré de kimchi que quede una especie de mayonesa. Trituramos en el vaso de la batidora hasta que emulsione con el aceite de oliva.. Solo nos quedará salpimentar la mayonesa y reservarla para que forme parte de esta deliciosa receta de Masterchef.. Cortamos el hojaldre en círculos. Rellenamos con el kimchi y el huevo, de esta manera obtendremos el relleno ideal. Sellamos con un tenedor y pintamos con la yema de huevo para que nos quede una empanadilla perfecta.. Horneamos a 200º hasta que quede dorada, tendremos listo este aperitivo o tapa a la que le daremos un poco más de sabor con la mayonesa de kimchi.. Serviremos las empanadillas con la mayonesa por encima una vez estén listas. Esta mayonesa es opcional.. Podemos acompañar esta empanadilla de una cerveza fresquita. Recién hechas son buenas, pero cuando se enfrían cobran una textura y aroma espectacular.. Atrévete a convertirte en un Masterchef casero, imita esta sencilla receta de empanadillas de kimchi. Descubrirás un sabor nunca visto, de lo más saludable, delicioso y combinable en recetas como esta."
Sopa de verduras de temporada y merluza,2022-05-31 10:28:58+00:00,https://okdiario.com/recetas/sopa-verduras-temporada-merluza-9163887/,½ Kilo de merluza. 1 tomate maduro. 1 cebolla grande. 1 pimiento rojo. 1 zanahoria grande. 1 puerro. 2 patatas. 1 calabacín. 2 dientes de ajo. 1 rama de apio. Sal. Pimienta. Perejil. Aceite de oliva. 2 litros de caldo de pescado,"Limpiar y cortar en brunoise el tomate, los dientes de ajo, la cebolla y el pimiento. Reservar.. Cortar en cuadrados medianos la zanahoria, las patatas, el calabacín, el puerro y la rama de apio. También cortar en trozos medianos la merluza.. En una olla agregar y calentar aceite de oliva, y sofreír el tomate, los dientes de ajo, la cebolla y el pimiento. Agregar a continuación el caldo de pescado, seguido por el resto de los vegetales cortados en trozos.. Dejar que se cocinen los vegetales un poco, y salpimentar al gusto.. Cocinar durante unos cuarenta minutos, cuando falten 20 agregar la merluza (añadir una taza de agua si baja mucho el nivel del caldo).. Rectificar el punto de sal final. Al servir en el plato espolvorear perejil."
Berenjena rellena de pastel de merluza,2022-05-31 08:00:32+00:00,https://okdiario.com/recetas/berenjena-rellena-pastel-merluza-9163369/,400 gramos de merluza sin piel. 2 berenjenas. 2 cebollas medianas. 1 puerro. 100 gramos de mantequilla. 100 ml de nata. 100 gramos de queso rallado. 50 ml de kétchup. 25 gramos de pan rallado. Laurel. Sal. Pimienta. Aceite de oliva,"Cortar las berenjenas longitudinalmente, por la mitad, sacar la pulpa y reservar. A las partes vaciadas ponerles sal y aceite.. Colocar las cuatro mitades en una bandeja para hornear e introducir en el horno precalentado a 200° y hornear durante media hora. Retirar.. Cortar las cebollas y el puerro en brunoise y poner a sofreír en una sartén con un poco de aceite de oliva, mantequilla y una hoja de laurel.. Añadir al sofrito la pulpa de la berenjena, revolver y luego agregar la merluza desmenuzada. Salpimentar y a continuación agregar el ketchup y la nata.. Rectificar el punto de sal de la farsa del relleno.. Por último, agregar pan rallado, remover y apagar. Con esta mezcla rellenar las mitades de berenjena, colocar el queso rallado por encima y reintroducir al horno con una temperatura de 200°. Dejar hasta que se gratine."
Rollitos de col con pollo: receta fácil de preparar,2022-05-31 07:45:23+00:00,https://okdiario.com/recetas/rollitos-pollo-col-2438105/,1 kg de pechuga de pollo picada. 1 col grande. 500 ml de caldo de pollo. 2 tazas de caldo de verduras. 2 cucharadas de salsa de soja. ½ calabacín. 1 ½ taza de arroz. 2 hojas de laurel. ½ pimiento rojo. ½ cucharadita de tomillo seco. Pimienta negra molida. Aceite de oliva. Sal,"El primer paso es cocinar el arroz. Vierte en una cazuela 3 cucharadas de aceite de oliva y sofríe el arroz hasta que esté nacarado. Agrega 2 tazas de caldo de verduras, deja que se cocine a fuego medio alto hasta que hierva. Ponlo a punto de sal.. Cuando se formen los primeros hoyos en el arroz, reduce el fuego, tapa y deja que se cueza. No remuevas demasiado para que no desprenda almidón. Apaga cuando esté al dente.. Prepara la col eliminando las hojas dañadas (en caso que las tenga) Corta alrededor del tallo grueso y clava un tenedor en medio. Lleva a hervir durante 5 minutos en una olla llena de agua con una cucharada de sal. Cuando esté listo, retira el tallo de un tirón.. Ahora, corta la pechuga de pollo finamente y mezcla con el arroz. Sazona con sal, pimienta y el tomillo.. A continuación, corta en daditos el calabacín y el pimiento rojo. Sofríe en un sartén con dos cucharadas de aceite de oliva.. Cuando estén ligeramente dorados, agrega la salsa de soja, remueve y deja que se cocine un minuto más. Retira del fuego y mezcla con el pollo más el arroz.. Arma los rollitos de col con pollo. Desprende cada hoja y rellénalas. Envuelve como si fuera un sobre, asegurándote que quede bien fijo.. A continuación, lleva los rollos a una cazuela. Coloca una al lado del otro para ayudar a que se mantenga cerrado. Agrega el caldo de pollo para cocinar los rollitos.. Añade las hojitas de laurel y listo. Corrige la sal en caso de ser necesario.. Deja que se cocine durante 25 minutos a fuego medio alto."
