title,date,url,ingredients,steps
"Sangría de sidra, receta de la bebida refrescante de las terrazas de verano",2021-08-01 15:00:53+00:00,https://okdiario.com/recetas/sangria-sidra-receta-bebida-refrescante-terrazas-verano-7607477/,"1 botella de sidra natural. 1 lata de refresco limón. 1 lata de refresco de naranja. 1 manzana. 1 limón. 1 naranja. 1 melocotón. 2-3 cucharadas azúcar blanco. Hielo. 1 chorro ron, martini, cointreau, brandy o licor de manzana","Esta bebida es una de las más apetecibles del verano, la podemos disfrutar después de una elaboración sencilla.. La sidra es una de nuestras bebidas nacionales que no podemos dejar de tomar en casa. Una elaboración tradicional a base de manzana que sustituirá el vino que normalmente usamos.. Es una alternativa para aquellos a los que no les guste, ni el vino, ni el cava. La sidra es un poco más dulce y le daremos aún más dulzor.. Esta bebida entra muy bien fresquita, es el cóctel del verano que podemos tomar como merienda a la espera de un poco de alegría o de la cena.. Nos ponemos manos a la obra con las frutas. En este caso vamos a usar las que tengamos más a mano.. La manzana es el básico que nunca faltará. La lavamos bien y la cortamos en rodajas o trocitos del mismo tamaño.. Colocamos la manzana en una jarra. Añadiremos el azúcar para que se caramelicen y nos queden mucho mejor las frutas.. Incorporamos el limón y la naranja, troceados y con la gracia del azúcar para darles el acabado perfecto.. Añadiremos el punto extra de sabor con un poco de melocotón, si son de temporada están exquisitos.. Es la hora de la sidra que le dará el color a esta bebida y del punto extra de alcohol, el ron es un buen aliado, aunque podemos poner brandy.. Dejamos que macere un poco antes de incorporar el hielo para tomar la sangría muy fresquita. Atrévete a probarla, el resultado realmente merece la pena.. Tendrás lista la bebida del verano con el mínimo esfuerzo posible, el resultado realmente merece la pena."
Tapas veganas: dos recetas rápidas para matar tus ganas de «picotear»,2021-08-01 12:00:39+00:00,https://okdiario.com/recetas/tapas-veganas-dos-recetas-rapidas-matar-tus-ganas-picotear-7587796/,Garbanzos remojados: 1 lata (puedes usar los garbanzos naturales previamente cocidos y escurridos). Harina de garbanzos: 100 gr. Cebolla: 120 gr cortada en cuatro trozos iguales. Ajo: 1 diente. Cilantro: 1 manojo. Comino molido: 1 cucharadita. Levadura química (polvo para hornear): 1 cucharadita. Sal y pimienta negra al gusto. Aceite vegetal: cantidad necesaria para freír,"Colocamos los garbanzos remojados (o previamente cocidos) en el vaso de la batidora o procesadora de alimentos, junto con el diente de ajo, la cebolla, el cilantro y el comino. Trituramos por unos minutos.. Agregamos la harina de garbanzos, la levadura, la sal y la pimienta negra al gusto. Procesamos nuevamente hasta lograr una pasta uniforme. Llevamos esta mezcla a nevera durante 30 minutos.. Retiramos de la nevera y vamos formando bolitas pequeñas con las manos. Pasamos cada bolita de masa por un poco de harina de garbanzos para rebozarlas ligeramente.. En una sartén, calentamos una abundante cantidad de aceite a fuego medio-alto y, cuando esté bien caliente, freímos las bolitas, volteándolas para que ambos lados se doren por igual. . Antes de servir, pasamos las bolitas rápidamente por papel absorbente para quitar el exceso de aceite. ¡Listo!"
"Arroz frito con morcilla, receta casera",2021-08-01 10:00:55+00:00,https://okdiario.com/recetas/arroz-frito-morcilla-receta-casera-7587714/,300 gramos de arroz blanco. 2 morcillas de cebolla. 12 espárragos verdes. 4 huevos. 1 diente de ajo. 1 cucharada de salsa de tomate casera. Agua templada. Aceite de oliva virgen extra. Sal y pimienta,"En una cazuela calentamos dos cucharadas de aceite de oliva. Agregamos el ajo completo sin pelarlo y cocinamos hasta dorar. . Enseguida incorporamos el arroz y removemos para que se impregne bien. Después de unos minutos retiramos el ajo.. Vertemos el agua, la cantidad debe ser el doble del arroz. Cocemos hasta que el agua se consuma.. En otra sartén colocamos la morcilla previamente desmenuzada. Dejamos freír en su propia grasa, sin añadir más aceite.. En abundante aceite freímos los huevos. Cuando estén listos los escurrimos durante unos minutos.. Aparte, salteamos los espárragos verdes. También podemos sustituirlos por cualquier otra verdura para acompañar.. Damos un toque de sal al punto, a las diferentes elaboraciones que hemos hecho.. Preparamos el recipiente en el que lo vamos a servir y lo cubrimos con la salsa de tomate casera.. Acomodamos el arroz en el recipiente y la morcilla encima. Después colocamos el huevo frito y decoramos con los espárragos salteados. Servimos aún caliente."
Ensalada de quinoa con vinagreta de lima y menta,2021-08-01 08:00:50+00:00,https://okdiario.com/recetas/receta-ensalada-quinoa-vinagreta-lima-menta-5728518/,¾ taza de quinoa. Zumo de 1 lima. Hojas de menta fresca. ½ pimiento rojo. ½ pimiento verde. 1 cebolleta. 1 aguacate. 1 taza de tomates cherry. 500 ml de caldo de verduras. Sal y pimienta. Aceite de oliva,"Lavar muy bien la quinoa bajo el grifo hasta que el agua salga limpia.. Calentar una olla con un poco de aceite.. Agregar la quinoa escurrida. Remover hasta notar que esté tostada.. Verter el caldo bien caliente y cocinar durante 10 minutos o hasta que la quinoa esté tierna. Escurrir y dejar enfriar.. Cortar los tomates cherry a la mitad, picar los pimientos en trozos pequeños.. Picar la cebolleta y la cebolla finamente.. Pelar y cortar el aguacate en láminas finas.. Mezclar la quinoa fría con los vegetales picados, menos el aguacate.. Hacer una vinagreta con el zumo de lima, menta fresca picada, aceite sal y pimienta.. Aliñar la ensalada de quinoa con vinagreta de lima y menta. Decorar con las láminas de aguacate salpimentadas."
Guiso de calabaza: receta de la abuela,2021-08-01 08:00:35+00:00,https://okdiario.com/recetas/guiso-calabaza-2910491/,250 gramos de calabaza. 400 gramos de garbanzos. 1 patata. ½ tomate. ½ cebolla. ½ pimiento verde. ½ pimiento rojo. 3 dientes de ajo. 40 mililitros de salsa de tomate concentrada. Pimentón dulce. Jengibre en polvo. 700 mililitros de agua. Perejil. Aceite de oliva,"Limpiar y trocear la calabaza en pedazos de tamaño intermedio.. Calentar el en una olla espaciosa hasta que rompa en hervor.. Incorporar la cebolla, el tomate, los pimientos y el ajo al agua.. Añadir la salsa de tomate concentrada y cocinar todo a fuego alto durante cinco minutos.. Sacar las verduras del agua, triturarlas y devolverlas a la olla.. Pelar, trocear e incorporar las patatas a la olla con el resto de los ingredientes. Cocinar durante 12 minutos a fuego alto.. Agregar a la olla la calabaza y mantener la cocción durante 20 minutos hasta que esta se suavice.. Incorporar dos cucharadas pequeñas de pimentón dulce, media de jengibre y un poco de perejil.. Poner el conjunto a punto de sal.. Verter una cucharada de aceite de oliva y los garbanzos, cocinando durante unos siete minutos más."
Espaguetis con salsa de nueces y queso italiana,2021-07-31 21:00:32+00:00,https://okdiario.com/recetas/receta-espaguetis-salsa-nueces-3444910/,450 gr de espaguetis. ½ cebolla. 2 dientes de ajo. 2 lochas de jamón york. 150 gr de nueces. 2 huevos. 4 yemas de huevo. Sal. Orégano. Queso rallado,"Empezaremos esta receta preparando los espaguetis. Los coceremos con un poco de sal y abundante agua. Dependiendo del tipo de pasta que escogeremos necesitaremos más o menos tiempo para conseguir el resultado perfecto. Una pasta fresca en cinco minutos estará cocinada, la escurriremos y reservamos.. Vamos a acompañar la salsa de nueces de un poco de jamón. Cortamos el jamón york a tiras y lo sofreímos en una sartén. Le añadiremos a este jamón la cebolla pelada y cortada muy finita.. Pochamos estos dos ingredientes, durante unos 4 minutos. Si el jamón queremos que quede más tierno lo ponemos al final del proceso, su sabor ahumado no se verá modificado.. Picamos las nueces en el vaso de la batidora sin que queden demasiados finas, nos interesa notarlas en la salsa, ese toque crujiente será fundamental para conseguir un plato lleno de sabor.. Agregamos las nueces al jamón y la cebolla, rectificaremos de sal y pimienta, dejaremos que todos los ingredientes se vayan integrando.. Añadimos orégano su sabor le da a cualquier plato de pasta un aire totalmente distinto, mucho más intenso y con esa personalidad tan especial.. Batimos los huevos y las yemas, con este ingrediente conseguiremos darle a la pasta la cremosidad que necesita. Sé convertirá en el eje central que unirá la salsa de nueces.. Ponemos los espaguetis en la sartén para saltearlos con las nueces, el jamón y la cebolla. Podemos añadir un par de cucharadas del líquido de la cocción o de caldo si quedará demasiado seco.. En ese momento incorporamos los huevos y retiramos del fuego. Con el propio calor de los espaguetis se empezarán a cuajar creando una salsa impresionante.. Para finalizar el plato, le ponemos el queso rallado por encima. Tendremos lista una pasta un poco distinta."
"Panacota de horchata con arándanos, una receta refrescante para el verano",2021-07-31 19:00:38+00:00,https://okdiario.com/recetas/receta-panacota-horchata-arandanos-5888617/,200 ml de nata líquida. 300 ml de horchata. 2 cucharadas de azúcar. 3 hojas de gelatina. Arándanos. Muesli,"Esta receta se cocina rápidamente y siempre quedará bien. Ponemos en el fuego la nata y la horchata.. La horchata es una bebida con un dulzor especial que no podemos dejar escapar. Por ese motivo el nivel de azúcar es relativo.. Con un par de cucharadas ya será suficiente, aunque podemos ponerle más si nos gusta más dulce.. También son buenas opciones los edulcorantes naturales, la miel o el sirope de agave. Este elemento será el que le aporte un dulzor de más.. Hidratamos las hojas de gelatina, las ponemos en un vaso de agua fría para que estén listas a la hora de crear nuestra panacota.. Cuando la horchata y la nata empiecen a hervir le añadimos a esta mezcla la gelatina bien escurrida.. Removemos hasta que vaya cogiendo consistencia de esta manera tendremos una sencilla panacota de horchata.. Preparamos los vasitos, podemos darle un toque crujiente con un poco de muesli en el fondo. Le incorporamos la panacota por encima.. Para darle el toque ácido disponemos los arándanos. Podemos ponerle cualquier fruta, un poco de fresas o de cerezas quedarán bien.. Dejamos reposar en la nevera hasta la hora de servir. La panacota es uno de esos postres que siempre quedan bien en cualquier contexto.. Podemos hacer algunas variaciones poniendo un poco de chocolate o añadiendo un sirope por encima, siempre será un dulce saludable hecho en casa y con mucha frescura.. La horchata nunca ha tenido un sabor tan intenso o maravilloso como con esta mezcla de cremosidad y dulzor.. Atrévete con la panacota te conquistará siempre que necesites preparar un postre rápido y delicioso. "
Receta de pan frito al estilo navajo,2021-07-31 17:00:35+00:00,https://okdiario.com/recetas/pan-frito-2537138/,220 g de harina para todo uso. ½ cucharadita de sal. 8 g de levadura en polvo. 45 g de mantequilla sin sal derretida. 90 ml de agua. 8 cucharadas de aceite de oliva suave o de girasol para freír,"El primer paso de esta receta es ponernos manos a la obra a amasar un pan casero que podemos cocinarlo también en el horno.. Aunque tradicionalmente este pan tiene una forma circular podemos darle la que más nos guste, en forma de bolitas lo podemos mojar con una buena salsa y comer como tapa.. Empezaremos con esta sencilla elaboración tamizando la harina. Podemos usar una harina integral o de avena si queremos crear un plato más saludable.. La ventaja de cocinar nuestro propio pan es que podemos adaptarlo a nuestros gustos con pequeños gestos.. Cuando la harina está tamizada le añadimos la levadura en polvo y mezclamos bien. Tendremos los ingredientes líquidos con la incorporación de la sal.. Hacemos como un volcán en el centro para incorporar los ingredientes líquidos. Vamos a añadir el agua.. Le daremos el punto de grasa y evitaremos que se nos pegue con la mantequilla. La vamos a fundir en el microondas para que se integre mejor.. Mezclamos todos los ingredientes de fuera hacia adentro, amasaremos con cuidado hasta que estén perfectamente integrados.. Dejamos que la masa repose unos minutos antes de darle forma, podemos hacer la tradicional o hacer unas bolitas más fáciles de comer en porciones individuales.. Preparamos el aceite de freír, de oliva suave o de girasol simplemente lo calentamos para que esté listo a la hora de cocinar este pan.. Freímos el pan y lo ponemos sobre papel absorbente para que elimine el exceso de aceite y nos quede un bocado impresionante.. Acompáñalo de una salsa para disfrutarlo con una serie de sabores espectaculares. Atrévete a crear tu propio fan frito crujiente, queda de vicio."
Receta de cabello de ángel casero de calabaza,2021-07-31 15:42:48+00:00,https://okdiario.com/recetas/receta-cabello-angel-casero-calabaza-7608704/,1 kg de pulpa de calabaza de cidra ya cocida. 1 kg de azúcar. 1 litro de agua. 1/2 limón. Canela,"Para hacer cabello de ángel casero de calabaza, lo primero será lavar muy bien la calabaza de cidra. Ten en cuenta que esta calabaza tiene la piel muy dura, por lo que, para abrirla, muchos optan por tirarla al suelo y golpearla. No es necesario hacerlo si tú consigues abrirla sin dar golpes.. Una vez abierta la calabaza, la cortamos en trozos pequeños e introducimos todos los trozos en una olla para cocerla. Si usas una olla exprés necesitarás 45 minutos, en cambio, si decides hacerlo de la forma tradicional, tendrás que dejar la calabaza en la olla durante, al menos, dos horas. Comprueba que está blandita antes de sacarla.. Escurrimos en un colador todos los trozos de calabaza y, con ayuda de una cuchara, sacaremos toda la pulpa.. Una vez se haya enfriado y haya soltado todo el agua, pesaremos la pulpa. Ten en cuanta que tiene que haber la misma cantidad de pulpa que de agua o de azúcar, de ahí la importancia del peso en esta receta dulce.. Con la misma cantidad de agua y de azúcar nos disponemos a hacer un almíbar. Colocamos en un cazo el agua y el azúcar. Cuando comience a hervir añadimos la pulpa de la calabaza junto con el limón y la canela.. Dejamos que se cocine a fuego medio-bajo durante una hora aproximadamente, moviendo de vez en cuando para que el fondo no se queme.. Tienes que tener en cuenta que hay que conseguir que las hebras de la calabaza queden separadas y adquieran un tono dorado. Una vez consigas esto, el cabello de ángel casero de calabaza estará listo."
"Alcachofas fritas con miel, una receta deliciosa",2021-07-31 15:19:26+00:00,https://okdiario.com/recetas/alcachofas-fritas-miel-receta-deliciosa-7608661/,6 alcachofas grandes. 2 limones. Un chorrito de aceite para freír. 40 ml de miel. Sal,"Comenzamos la receta preparando las alcachofas. Retiramos las hojas del exterior, que suelen estar muy duras. Iremos quitando hojas hasta que la alcachofa tenga una pinta de capullo. Cortamos la punta del capullo para dejar expuesto el corazón de la verdura, que es lo que más nos interesa ya que es la mejor parte.. Limpiamos el tallo y la base de la alcachofa hasta que no quede ninguna parte dura.. Cortamos ahora la alcachofa por la mitad y untamos un poco de limón en ella para evitar que se oxide y se ponga de color negro.. Justo en el centro de la alcachofa encontrarás una especie de pelusilla de color blanco, muy fibrosa. Quítala para evitar el amargor en el plato.. Quita también las hojas de dentro y vuelve a cortar la alcachofa por la mitad. De esta forma tendrás cuatro mitades. Repite el mismo proceso con todas.. Una vez ya están preparadas, ponemos el fuego una olla con sal a hervir. Añadimos las alcachofas ya cortadas con un limón cortado y dejamos que se cuezan durante, al menos, 20 minutos.. Antes de sacarlas comprueba que están tiernas. De no ser así, tendrás que dejarlas un poco más en la olla.. Escurrimos las alcachofas para eliminar todo el agua de la olla.. Sazonamos y vertemos sobre ellas la miel de forma uniforme. Es importante que todas las alcachofas se impregnen bien de miel.. Colocamos una sartén con un chorrito de aceite en el fuego y añadimos las alcachofas cuando esté caliente.. Dejamos freír durante unos minutos por ambos lados para que tengan un acabado crujiente.. Sacamos del fuego y retiramos el exceso de aceite de las alcachofas fritas con miel."
