title,date,url,ingredients,steps
Receta de helado de chocolate casero al 85% de cacao,2020-05-28 09:00:16+00:00,https://okdiario.com/recetas/receta-helado-chocolate-casero-85-cacao-5674309/,250 ml de nata. 250 ml de leche entera. 100 gr de chocolate negro al 85%. 80 gr de azúcar. 3 yemas de huevo. Chocolate de cobertura (opcional),"Para preparar esta delicia necesitamos tener los ingredientes de la mejor calidad posible. Podemos hacer un helado para comer con cuchara o preparar polos con cobertura de chocolate.. Nos ponemos manos a la obra obteniendo las yemas de huevo, podremos aprovechar las claras para hacer un sencillo merengue.. Con las yemas en un bol les incorporamos el azúcar. Podemos poner un azúcar moreno para que nos quede un helado más saludable.. Batimos hasta que el azúcar se haya integrado perfectamente en las yemas. Mientras terminamos este proceso ponemos la leche y la nata en el fuego.. Calentamos estos dos ingredientes para que sirvan de base al chocolate. Incorporamos el chocolate troceado para que se funda perfectamente en este mar de nata y leche.. Cuando el chocolate esté fundido, lo retiramos del fuego. Sin dejar de remover y esperando a que se enfríe un poco iremos colocamos poco a poco las yemas y el azúcar.. Conseguiremos de esta manera la base ideal de un dulce que impresionará. Ponemos el helado en una heladera o lo preparamos siguiendo el método tradicional.. Sin heladera cada 30 minutos movemos el helado para romper los cristales del hielo que se puedan ir formando.. Podemos hacer sencillo polos con moldes. Cuando estén listos, calentamos el chocolate de cobertura y les damos un sabor aún más intenso a chocolate.. Lo mejor de este helado es que se puede personalizar en todos los aspectos, añadirle unos frutos secos o unas futas cortadas.. Puedes crear tu helado de chocolate casero al 85% de cacao totalmente personalizado partiendo de una receta que te dará la base ideal para disfrutar de un verano repleto de buenas sensaciones."
Receta de Lasaña de acelga y queso,2020-05-28 08:00:57+00:00,https://okdiario.com/recetas/receta-lasana-acelga-queso-5675539/,300 gramos de acelgas frescas. 1/2 cebolla. 2 calabazas pequeñas. 2 zanahorias. 2 tomates. 4 ramas de apio. 8 piezas de champiñones. 150 gramos de queso. Mantequilla ,"Separamos el tallo de las hojas y ponemos dichas hojas durante tres minutos en un recipiente con agua y un chorrito de jugo de limón, vinagre, bicarbonato o cualquier otro desinfectante. Lavamos, escurrimos y reservamos.. Para el relleno guisado de la lasaña lavamos bien las verduras. Después cortamos en trozos pequeños las calabazas, zanahorias, los tomates, el apio y los champiñones. Reservamos.. Colocamos una sartén con aceite en el fuego. Cuando esté bien caliente agregamos la cebolla y el apio. Salpimentamos al gusto. Revolvemos poco a poco y dejamos cocinar hasta que las cebollas se vuelvan transparentes.. A continuación, incluimos las demás verduras que habíamos picado. Rectificamos la sal y la pimienta. Mezclamos todo y dejamos que se cocinen hasta que todos los ingredientes estén suaves. Reservamos.. En una olla con agua hirviendo y sal cocinamos las acelgas durante tres minutos para que se suavicen. Escurrimos y reservamos.. Untamos con mantequilla una bandeja para horno y comenzamos a preparar nuestra lasaña. Sobre la mantequilla colocamos unas hojas de acelga y después una capa del relleno con las verduras. Por encima depositamos un poco de queso y otras hojas de acelga.. Repetimos esta secuencia sucesivamente, dependiendo de la cantidad de capas que queremos que tenga nuestra lasaña.. Al finalizar agregamos más queso para gratinarla y dejamos cocinar en el horno a 180 grados por 10 minutos.. Retiramos del horno y servimos aún caliente.     "
"Receta de Sorbete casero de piña, plátano y mango",2020-05-27 18:02:55+00:00,https://okdiario.com/recetas/receta-sorbete-casero-pina-platano-mango-5671150/,"1/3 de piña natural, ya pelada. 3 plátanos maduros y firmes. 1 mango grande. 2 tazas de agua. 3 cucharadas de ron blanco. 4 claras de huevo. 1 pizca de sal. 3 cucharadas de azúcar invertido","Pelar la piña, retirar el tronco interior y cortarla en trozos.. Pelar los plátanos, el mango y cortarlos en trozos.. En un vaso de licuadora, incorporar la piña, el plátano y el mango. Añadir el agua y ron blanco. Licuar durante 30 segundos hasta obtener una crema homogénea.. A continuación, verter la crema de frutas en un recipiente con tapa hermética. Tapar y llevar al congelador durante 2 horas.. Cada 30 minutos, sacar la mezcla y batir para evitar se formen cristales.. Mientras tanto, ya faltando 10 minutos de refrigeración de la mezcla de frutas, verter las claras de huevo en un bol y una pizca de sal. Batir con una batidora eléctrica hasta obtener el punto de nieve.. Inmediatamente, agregar el azúcar a las claras de huevo montadas y seguir batiendo continuamente.. Sacar la mezcla de frutas y verterla en las claras de huevo. Con ayuda de una cuchara de madera, realizar movimientos envolventes para mezclar hasta integrar los ingredientes.. Llevar el sorbete nuevamente al congelador durante 1 hora. Batir nuevamente antes de servir."
Receta de Tarta fría de melón y coco,2020-05-27 17:00:41+00:00,https://okdiario.com/recetas/receta-tarta-fria-melon-coco-5671068/,500 gramos de melón. 250 gramos de leche de coco. 40 gramos de aceite de coco. 150 gramos de almendras tostadas. 250 gramos de queso batido. Ralladura de 2 limones. Zumo de medio limón. 12 dátiles sin hueso. 6 láminas de gelatina neutra,"Para hacer la base de la tarta el primer paso es colocar los dátiles sin hueso en remojo en agua caliente por al menos durante cinco minutos.. Mientras transcurren los cinco minutos, colocar en la batidora la ralladura de un limón, el zumo de medio limón y el aceite de coco. También agregar los dátiles. Batir muy bien hasta que se trituren e integren todos los ingredientes.. En un molde desmontable de aproximadamente 20 centímetros, estirar la mezcla anterior para formar la base de la tarta. Estirar y apretar con los dedos, haciendo lo posible para que quede uniforme y pareja, del mismo grosor. Introducir a la nevera durante 20 minutos.. Pelar el melón, eliminar las semillas y cortar en dados pequeños.. Colocar en un bol apto para microondas el aceite de coco. Templar y luego incorporar las láminas de gelatina para que se derritan.. En el bol de la batidora, agregar una parte de la leche de coco, el queso fresco, la ralladura del otro limón. Batir hasta obtener una textura cremosa.. Añadir a la mezcla anterior el resto de la leche de coco, la gelatina y los trozos de melón. Mezclar muy bien.. Verter la mezcla sobre el molde que estaba en la nevera. Por último, llevar la tarta a la nevera durante 8 horas antes de ser consumida."
Receta de Pollo glaseado con mandarina y soja,2020-05-27 16:00:15+00:00,https://okdiario.com/recetas/receta-pollo-glaseado-mandarina-soja-5670949/,4 pechugas de pollo. Aceite de oliva. El verde de un puerro. Tres manzanas manzana. Sal,"Las hojas del puerro las lavamos muy bien. Luego las cortamos en julianas y las freímos en abundante aceite de oliva. Cuando esté dorado lo retiramos del fuego. Para eliminar el exceso de aceite lo colocamos en papel absorbente. La idea es que quede crujiente.. A continuación, cocinamos las pechugas a la plancha con un poquito de aceite de oliva. Empezamos con fuego alto con la intención de dorar por fuera. Luego bajamos el fuego para que se cocine por dentro durante 30 minutos, dependiendo del tamaño de las pechugas.. A mitad del tiempo de cocción bañamos el pollo con la mezcla de la salsa de soja, el jugo de mandarina y jengibre molido. Damos un punto de sal.. Cuando termine la cocción de las pechugas aumentamos el fuego, esto para que la mandarina se vuelva caramelizada y glasee el pollo. Debemos darle vuelta poco a poco para impregnarlo por completo.  Reservamos. Para elaborar los chips de manzana, precalentamos el horno a 180°. Lavamos bien las manzanas y las cortamos en rodajas muy finas.. Vamos colocando las rodajas de manzana en una bandeja para horno con una tela de cocción. Horneamos a baja temperatura hasta que estén doradas y se deshidraten.. Servimos el pollo, decoramos con los chips de manzana y el puerro. Por encima bañamos con un poco más de glaseado y listo."
Receta de tiramisú sin gluten,2020-05-27 15:00:38+00:00,https://okdiario.com/recetas/receta-tiramisu-sin-gluten-5671575/,150 gr de harina de arroz. 100 gr de harina de maíz. 8 huevos. 1 sobre levadura. 500 gr de mascarpone. 500 ml de café. 30 ml de licor de café. Cacao sin azúcar. 80 gr de azúcar para el bizcocho. Vainilla polvo. Mantequilla para engrasar el molde,"Nos pondremos manos a la obra preparando la base del tiramisú, los bizcochos. Mezclamos los dos tipos de harina en un bol.. Batimos 5 huevos con el azúcar. Esta mezcla será la que nos sirva de base líquida que fundiremos con las harinas y la levadura.. Engrasamos una fuente para horno. Vertemos este bizcocho rápido. Horneamos a 180º durante unos 25 minutos.. Paramos el horno y esperamos a que repose unos 10 minutos. Cuando el bizcocho esté frío nos ponemos manos a la obra con el tiramisú.. Batimos el mascarpone con 2 yemas y un huevo entero. Sin parar de batir conseguiremos una crema perfecta para este dulce repleto de alegrías.. Preparamos el molde o los vasitos en los que serviremos esta delicia. Desmoldamos el bizcocho y lo cortamos en trocitos del mismo tamaño.. Seguimos con el café lo hacemos, no hace falta que lo endulcemos, el bizcocho ya es dulce, aunque si nos gusta muy dulce podemos ponerle un poco.. Mojamos los bizcochitos con el café. Colocamos en la base. Encima disponemos de otra capa de crema de mascarpone.. Repetimos la operación hasta llenar todo el molde. La parte superior será esta deliciosa crema de mascarpone que coronaremos con el cacao en polvo.. Le podemos añadir un poco de licor al café o endulzar más, dependerá de la forma en la que nos gusten los postres.. De esta manera conseguiremos un tiramisú totalmente casero espectacular y sin nada de gluten, ideal para disfrutarlo en familia. Atrévete a probar esta maravillosa receta casera."
Receta de ensalada templada de patata con hierbas frescas,2020-05-27 13:00:37+00:00,https://okdiario.com/recetas/receta-ensalada-templada-patata-hierbas-frescas-5671909/,1 kg de patatas. 2 cebollas tiernas. 2 cucharadas de miel. 3 cucharadas de mostaza. Hierbas frescas. Cebollino. 2 cucharadas de mayonesa. Sal. Pimienta. 1 dl y ½ de aceite de oliva. ½ aguacate,"Esta ensalada puede convertirse en un primer plato de esos que impresionan. Solo necesitamos disponer de unas patatas de calidad para conseguir un resultado inmejorable.. Lavamos bien las patatas y directamente con la piel las podemos cocinar con abundante agua y la cantidad de sal adecuada.. El punto de cocción de las patatas debe quedar consistente. No nos sirven unas patatas demasiado hechas que se deshagan, queremos notarlas en la ensalada.. Cuando estén las patatas tiernas, las retiramos del agua. Las pelamos. Aunque si nos gustan con piel, podemos dejarla, si es delgada y fina le dará un toque interesante.. Cortamos las patatas en trocitos del mismo tamaño. Colocamos estas patatas en una fuente o un plato para servirlas. Lo mejor de esta salsa es el aliño.. Pelamos un aguacate y nos quedamos con la mitad de su pulpa. La colocamos en el vaso de la batidora. Añadimos unas gotitas de zumo de limón.. Incorporamos la miel, la mostaza y la mayonesa, además del aceite de oliva. Trituramos todo hasta crear una especie de aliño muy cremoso.. Rectificamos de sal y pimienta hasta que quede a nuestro gusto. Podemos ponerle más mayonesa en lugar del aguacate, este ingrediente ayudará a que quede un plato más contundente y completo.. Pelamos las dos cebollas tiernas y las colocamos con esta mezcla. Le darán un toque dulce y crujiente muy especial.. Nos quedarán las hierbas y el cebollino. Lavamos y cortamos en trocitos muy pequeñitos. Ponemos las hierbas por encima de la ensalada para decorar.. Tendremos lista una ensalada de patata increíble que además de estar lista en unos minutos, nos la comeremos en un abrir y cerrar de ojos, queda buenísima."
Receta de bistec a la criolla,2020-05-27 12:00:28+00:00,https://okdiario.com/recetas/receta-bistec-criolla-5670879/,"4 filetes de carne de ternera, blandos y magros (puede ser solomillo). 1 cebolla. 2 tomates maduros. ½ cucharadita de comino. ½ cucharadita de orégano. Sal y pimienta. 2 cucharadas de aceite de oliva","Salpimentar los filetes, sazonar con el comino y el orégano.. En una sartén grande, calentar una cucharada de aceite, incorporar los filetes y sellarlos a fuego alto por ambos lados. Retirar y reservar.. Cortar la cebolla en rodajas finas. Retirarles la piel a los tomates y cortarlos también en rodajas.. En la misma sartén añadir otra cucharada de aceite y sofreír la cebolla hasta que se cristalice.. Agregar los tomates y rehogar 10 minutos. La idea es conseguir un sofrito jugoso. Añadir una pizca de sal y pimienta.. Incorporar los bistecs con sus jugos, cubrirlos con la salsa, tapar y cocinar a fuego medio / bajo durante 5 minutos más."
Receta de helados caseros de frambuesa y coco sin azúcar,2020-05-27 11:00:44+00:00,https://okdiario.com/recetas/receta-helados-caseros-frambuesa-coco-sin-azucar-5669568/,300 ml de leche de coco. 2 dátiles sin hueso. 1 cucharada de esencia de vainilla. 200 gr de frambuesas congeladas. 80 gr de plátano (fresco o congelado). 1 cucharada de maicena,"Para esta receta usaremos un edulcorante natural, el dátil, podemos usar una pasta de dátil o hacerla en casa. Trituramos dos dátiles hasta que nos quede una fina pasta que podremos mezclar fácilmente en este helado casero.. Ponemos un cazo con la leche de coco. Le daremos el sabor necesario a esta maravilla con los dátiles. Tendrán el punto justo que con el coco será perfecto. Si nos gusta más dulce podemos ponerle sirope de agave o un dátil más.. Le daremos sabor con la vainilla. Añadimos un poco sin dejar de remover hasta que quede perfectamente integrada en esta base.. Para conseguir espesar un poco más el helado y que nos quede especialmente cremoso, el truco es ponerle una cucharada de maicena.. La incorporamos en caliente y dejamos que se deshaga y empiece a ganar consistencia. De esta manera el helado quedará espectacular.. Llega el turno de las frutas, le ponemos un poco de plátano que será el que le aporte el dulzor extra de cualquier helado.. El plátano lo podemos tener pelado y cortado en el congelador para este tipo de helados o ser fresco. En el caso de tenerlo a la nevera, podemos usar plátanos que estén un poco más maduros.. Ponemos el plátano troceado y las frambuesas congeladas. Esta fruta congelada es una buena manera de comerla, no se estropea tan rápidamente y siempre está disponible, tarda poco en descongelarse.. Trituramos todo y ponemos en los moldes para helado. Solo tendremos que dejar estos helados en el congelador y disfrutarlos cada vez que nos apetezca uno. Son sencillos de preparar y están deliciosos, no te quedes sin probarlos."
"Receta de Arroz negro con gambas, sepia y alioli",2020-05-27 10:00:11+00:00,https://okdiario.com/recetas/receta-arroz-negro-gambas-sepia-alioli-5669982/,"1 ltr. de caldo de pescado bien caliente (fumet). 3 tazas de arroz, tipo bomba. 1 sepia de 0,5 kg., aproximadamente (limpia). 750 gr. de gambas frescas. 2 dientes de ajo. 1 cebolla mediana. 1 pimiento verde. 3 tomates maduros. 1 cucharadita de azúcar. 4 sobres de 4 gr. de tinta de calamar. 7 cucharadas de aceite de oliva virgen extra. 2 cucharadas de sal. 1 ½ tazas de salsa alioli","Pelar la cebolla y el ajo y cortarlos en pequeños trozos.. Lavar y picar el pimiento en trozos pequeños.. Lavar, pelar y triturar los tomates.. Cortar la sepia (ya limpia) en trozos del tamaño de un bocado.. Lavar, pelar las gambas y cortarles la cabeza.. En una paellera, verter el aceite de oliva virgen extra. Calentar a fuego medio-alto e incorporar la cabeza de las gambas y una pizca de sal. Dejar que se doren las cabezas durante 2 minutos por cada lado, ejerciendo presión para que suelten el jugo. Retirar y desechar.. Saltear las gambas en la paellera por ambos lados hasta que se doren. Agregar una pizca de sal, retirar y reservar.. Seguidamente, cocinar los trozos de sepia durante 5 minutos. Retirar y reservar.. Agregar a la paellera el ajo, la cebolla, el pimiento y una pizca de sal. Remover cada cierto tiempo y cocinar a fuego medio-bajo durante 8-10 minutos.. Añadir el tomate triturado con una cucharadita de sal y una cucharadita de azúcar. Dejar cocinar durante 10 minutos hasta espesar el sofrito.. Mientras tanto, en un recipiente, agregar 3 cucharadas de agua caliente y la tinta de calamar. Mezclar y agregar a la paellera. Remover.. Añadir el arroz a la paellera, la sepia y las gambas. Remover y dejar cocinar a fuego medio durante 2 minutos.. A continuación, agregar el caldo de pescado caliente a la paellera y cocinar durante 18-20 minutos a fuego bajo.. Rectificar el conjunto a punto de sal.. Retirar del fuego el arroz y dejar reposar durante 8-10 minutos antes de servir.. Al servir, colocar una porción de arroz negro con gambas y sepia y napar con salsa alioli. "
