title,date,url,ingredients,steps
Ensalada ibérica templada,2022-01-14 14:00:33+00:00,https://okdiario.com/recetas/ensalada-iberica-templada-8420807/,Lechuga o rúcula. Garbanzos cocidos. Pimentón ahumado. Jamón ibérico. Brotes de alfalfa. Mermelada de pimientos del piquillo. Un chorrito de vinagre de jerez. Tahini. Pizca de pimienta negra recién molida. Aceite de oliva virgen extra. Sal,"Lavar bien y secar las hojas de lechuga o rúcula en el secador de lechuga.. Cortar el jamón en tiritas de unos 3 cm de largo. Reservar.. Preparar el aliño: mezclar la mermelada, la sal, el vinagre, el tahini y la pimienta. A modo de orientación, el tahini podría ser media cucharada, el vinagre y la mermelada, una; la sal y la pimienta al gusto.. Cuando estos ingredientes estén bien mezclados, añadir el aceite de oliva poco a poco, y seguir removiendo.. En una sartén, poner una cucharada o menos de aceite de oliva, saltear los garbanzos durante un minuto.. Cuando los garbanzos estén dorados, apagar el fuego y espolvorear con pimentón ahumado, al gusto.. Para montar la ensalada, poner en una fuente las hojas de lechuga y los garbanzos, incorporar el aliño y luego terminar con el jamón y los brotes de alfalfa.. Servir de inmediato."
Arroz con pato y boniato asado,2022-01-14 13:00:35+00:00,https://okdiario.com/recetas/arroz-pato-boniato-asado-8420371/,250 gramos de muslo de pato. 250 gramos arroz. 150 mililitros de vino blanco. 250 mililitros de agua. 1/2 cebolla. Hoja laurel. 1 zanahoria. 2 dientes de ajo. ½ pimiento rojo. ½ pimiento verde. 1 boniato. 5 hilos de azafrán. Perejil. Aceite de oliva. Sal y pimienta,"Cortar la cebolla, la zanahoria y los pimientos en dados pequeños. Reservar.. Colocar los muslos de pato en una cacerola profunda junto con el vino, la cebolla y la hoja de laurel.. Cubrir con el agua, salpimentar y cocinar durante 40 minutos.. Retirar la cacerola del fuego y colar el caldo.. Retirar los huesos de los muslos, cortar la carne en dados y reservar.. Calentar aceite de oliva en la cacerola y sofreír los ajos finamente picados.. Agregar a los ajos la zanahoria y los pimientos. Mezclar bien.. Incorporar el arroz a lar verduras de la cacerola y sofreír ligeramente. Dar un punto de sal al conjunto.. Añadir el caldo y la carne. Incorporar el azafrán y cocinar a fuego medio durante 15 minutos.. Apagar el fuego, tapar la cacerola y dejar el arroz en reposo durante 5 minutos.. Rectificar el punto final de sal. También es interesante aportar alguna hierba aromática con sabor a monte, como es el caso del romero o el tomillo.. Servir con dados grandes de boniato asado. "
"Canelones de pato y setas, con reducción de PX",2022-01-14 11:00:22+00:00,https://okdiario.com/recetas/canelones-pato-setas-reduccion-px-8420135/,6 canelones. 2 muslos de pato. 1 cebolla. 4 setas medianas. 40 mililitros de reducción PX. 250 mililitros de salsa bechamel. Queso mozzarella. Queso parmesano. Queso manchego. Aceite de oliva,"Salpimentar los muslos de pato.. Freír los muslos de pato en una sartén con aceite caliente hasta que la carne esté bien cocida.. Retirar los muslos del fuego y dejar enfriar.. Retirar la piel de los muslos, los huesos y desmenuzar su carne. Reservar la carne y la grasa por separado.. Cortar la cebolla en brunoise y las setas en lascas finas.. Añadir aceite a la sartén, pochar la cebolla e incorporar las setas y la carne de pato. Salpimentar y saltear.. Agregar la reducción PX y cocinar a fuego lento hasta que reduzca el líquido.. Rellenar los canelones con la preparación echa anteriormente.. Pincelar dos cacerolas de barro con la grasa del pato reservada, colocar los canelones rellenos y verter la salsa bechamel.. Tapar la preparación con papel de aluminio y hornear durante 30 minutos a 180 grados centígrados. Sacar del horno.. Esparcir los quesos rallados por encima de los canelones y volver a hornear durante 10 minutos.. Retirar del horno y servir los canelones calientes."
Ensalada de pechuga de pato con setas en escabeche,2022-01-14 10:45:13+00:00,https://okdiario.com/recetas/ensalada-pechuga-pato-setas-escabeche-8419960/,100 gamos de champiñones. 100 gramos de setas. 1 cebolla roja. 1 diente ajo. 1 guindilla fresca. Jengibre. Pimienta negra molida. 60 mililitros de salsa de soja. 30 mililitros de vinagre blanco. 45 mililitros de aceite de oliva,"Limpiar las setas y los champiñones. Cortar en lascas y reservar.. Picar la cebolla, la guindilla, el jengibre y el ajo pelado en dados pequeños. Reservar.. Calentar aceite en una sartén y saltear las setas y los champiñones.. Incorporar la cebolla, la guindilla, el jengibre y el ajo pelado y sofreír durante 3 minutos.. Añadir el vinagre, la salsa de soja y el aceite de oliva. Salpimentar y cocinar durante 1 minuto.. Retirar del fuego este escabeche y reservar.. Lavar los guisantes y cocinarlos en agua hirviendo con sal por 2 minutos. Meter debajo del chorro de agua fría, escurrir, cortar y reservar.. Dorar la pechuga en una sartén antiadherente sin grasa con la piel hacía abajo durante 3 minutos.. Retirar la pechuga del fuego, untar con sirope de agave y hornear durante 10 minutos a 170 grados centígrados. Dejar reposar.. Cortar las pechugas en lonchas finas. Dar un punto de sal.. Mezclar la lechuga troceada con los tirabeques en una ensaladera y aderezar con aceite de oliva y sal.. Incorporar las lonchas de pato y el escabeche de setas. . Integrar los ingredientes y servir."
"Tortitas de pato, frutos rojos y queso parmesano",2022-01-14 09:00:26+00:00,https://okdiario.com/recetas/tortitas-pato-frutos-rojos-queso-parmesano-8419789/,2 huevos. 200 gramos de harina de trigo de fuerza. 30 gramos de azúcar. 200 mililitros de leche. 50 mililitros de aceite. Sal,"Rallar el queso y reservar.. Lavar las fresas y cortar en láminas delgadas.. Cascar los huevos y colocar en el vaso de la batidora junto con la harina, la leche, el aceite, la sal y el azúcar.. Batir estos ingredientes hasta obtener una mezcla homogénea y sin grumos.. Calentar una sartén antiadherente con muy poco aceite.. Verter una porción de la mezcla, esperar que se formen burbujas y voltear. Repetir hasta agotar la mezcla.. Untar cada tortita con mermelada de fresa.. Colocar una loncha de pechuga de pato, una porción generosa de queso y unas láminas de fresa en la mitad de cada tortita. Cerrar.. En la misma sartén calentar rápidamente cada tortita cerrada de lado y lado."
Solomillo de cerdo en salsa de la abuela,2022-01-14 08:45:39+00:00,https://okdiario.com/recetas/solomillo-salsa-1924126/,2 solomillos de cerdo. 2 zanahorias. 2 cebollas. 2 ajos. 1 vaso de vino tinto para cocinar. 1 hoja de laurel. Harina. Aceite de oliva extra virgen. Sal. Pimienta negra recién molida al gusto,"Corta los dos solomillos en rodajas o medallones. Salpimenta al gusto todos los medallones y pásalos por harina para rebozar por las dos caras.. En una sartén, agrega un poco de aceite y cuando éste esté caliente, agrega los medallones de solomillos para dorarlos. Reservar.. En el mismo aceite sofríe las zanahorias, cebollas, la hoja de laurel y los ajos. Todo picado finamente con anterioridad.. Cuando los ingredientes anteriores estén listos, tritura todo menos la hoja de laurel.. En una olla, agrega los solomillos previamente dorados, la salsa y un vaso de vino a fuego medio. Cuando el alcohol se haya evaporado, agrega un vaso de agua y deja a fuego bajo, medio hasta que la salsa espese al gusto. Salpimentar la salsa al gusto y remueve con regularidad para que los solomillos no se peguen."
Crema de zanahoria caramelizada con miel,2022-01-13 13:08:05+00:00,https://okdiario.com/recetas/crema-zanahoria-caramelizada-miel-8414642/,7 zanahorias grandes. 4 cucharadas de miel. 1 diente de ajo. ½ cebolla. 3 tazas de caldo de pollo. 3 cucharadas de mantequilla. 1 cucharada de tomillo fresco. 1 cucharada de aceite de oliva,"Cortamos la cebolla en juliana junto a las zanahorias. El ajo lo picamos en trozos pequeños.. Calentamos una olla con las tres cucharadas de mantequilla. A continuación, incorporamos el ajo, la cebolla y la zanahoria picada y sofreímos a fuego alto sin dejar de revolver.. Transcurridos unos ocho minutos aproximadamente es momento de añadir la miel. Cocinamos revolviendo unos cuantos minutos o hasta que adquiera un tono más oscuro.. Después vertemos el caldo de pollo y el tomillo previamente picado lo más pequeño que podamos.. Cocemos unos 25 minutos a fuego medio.. Dejamos que se enfríe un poco y pasamos a la licuadora, trituramos todo muy bien hasta obtener una consistencia suave. . Por último, pasamos por un colador y volvemos a calentar en la olla."
Sorbete de almendras y miel,2022-01-13 12:45:02+00:00,https://okdiario.com/recetas/sorbete-almendras-miel-8414557/,2 tazas de almendras sin piel. ¼ taza de almendras tostadas y fileteadas. ½ taza de miel de abejas. 2 tazas de hielo. 4 tazas de agua,Lavamos muy bien las almendras sin piel.. En el vaso de una licuadora añadimos las dos tazas de agua y enseguida agregamos las almendras sin piel lavadas. . Incorporamos el hielo y trituramos unos minutos o hasta que obtengamos una mezcla con textura de escarcha.. Añadimos un chorrito de miel en la mezcla y reservamos el resto. . Mezclamos un poco más y listo.. Vertemos este sorbete de almendras y miel es los vasitos de plástico que vamos a utilizar.. Terminamos bañando con el resto de la miel y decoramos con las almendras tostadas y fileteadas. Ya podemos disfrutar de nuestra refrescante receta.
"Mejillones con jamón, receta sencilla",2022-01-13 11:00:32+00:00,https://okdiario.com/recetas/mejillones-jamon-receta-sencilla-8414395/,500 gramos de mejillones. 150 gramos de jamón ibérico. 2 cebollas. 100 mililitros de vino blanco. 1 ramita de perejil. Aceite de oliva,Cortar el jamón ibérico en tiras lo más finas posible.. Pelar y picar las cebollas en juliana delgada.. Lavar y cortar el perejil en trozos de tamaño intermedio.. Calentar un poco de aceite de oliva en una sartén y rehogar las cebollas cortadas durante cinco minutos.. Incorporar el vino blanco y colocar la llama en intensidad intermedia. Esperar a que el líquido se reduzca un poco.. Limpiar los mejillones con agua y retirar sus barbas.. Cocinar los mejillones al vapor en una olla con un poco de agua durante unos 5 minutos. Escurrir.. Servir los mejillones con la salsa de cebolla y las virutas de jamón.. Adornar el plato con perejil.
Receta de mejillones al vapor con verduras,2022-01-13 10:45:42+00:00,https://okdiario.com/recetas/receta-mejillones-vapor-verduras-8413731/,1 kilo de mejillones frescos. 160 mililitro de vino de Jerez. 1 tomate. 1 trozo de pimiento rojo. 2 dientes de ajo. ½ cebolla. espárragos verdes. 1 penca de apio. 1 hoja de laurel. Aceite de oliva. Sal. Pimienta,"Limpiar los mejillones y remover sus barbas. Reservar.. Pelar los tomates y picar en trozos medianos.. Cortar el pimiento y la media cebolla en tiras gruesas.. Cortar en trozos los espárragos y el apio.. Pelar y cortar en láminas pequeñas el ajo.. Calentar un chorro de aceite en una cazuela honda con el laurel.. Agregar a la cazuela el tomate, la cebolla, el pimiento, los espárragos, el apio y el ajo. Cocinar a fuego lento durante unos 5 minutos.. Incorporar el vino de Jerez y esperar a que comience a evaporar el alcohol.. Añadir los mejillones a la cazuela y dejar cocinando con el vapor del alcohol. Tapar la cazuela.. Parar la cocción cuando todos los mejillones se hayan abierto."
