title,date,url,ingredients,steps
Receta de Crema de calabacín y almendras,2019-04-01 14:30:02+00:00,https://okdiario.com/recetas/crema-calabacin-almendras-1888/,4 calabacines medianos. 2 cucharadas de almendra molida. 1 vaso de leche (o bebida de avena o arroz). Sal. Pimienta. Aceite de oliva,"Vamos a empezar esta crema de calabacín y almendras cocinando el ingrediente principal. Lavamos los calabacines, para este tipo de plato los podemos poner con piel o sin ella. Hay personas a las que el color verde y la textura de este elemento les encanta y otras, que no la pueden soportar.. Cortamos los calabacines en trocitos muy pequeños. Para ahorrar tiempo, podemos rallarlos directamente, nos quedarán con un tamaño similar y se cocinarán más rápidamente.. Añadimos un poco de aceite y empezamos a rehogar los calabacines. En unos 10 minutos o menos estarán ya tiernos.. En ese momento le ponemos la leche. Para esta receta podemos usar cualquier leche. Si queremos prescindir de la lactosa, las mejores opciones son una bebida de avena o de arroz. Pueden resultar extremadamente dulces para algunas personas, pero con la cantidad apropiada de sal quedarán increíbles.. Tapamos y dejaremos que se cree la magia y empiece a espesar esta crema. Unos cinco minutos será suficiente. En este momento rectificaremos de sal y pimienta al gusto.. Retiramos del fuego y colocamos directamente en el vaso de la batidora. Vamos a triturar todos estos ingredientes hasta conseguir que se cree un puré de una textura suave. Podemos añadirle un poco más de leche si nos gusta más suelto.. Con la base lista le daremos un toque crujiente con unas almendras molidas. Si nos gusta podemos añadirle avellanas o nueces para darle un sabor más intenso. Serviremos en caliente o en frío, esta crema de calabacín y almendras estará perfecta en cualquier ocasión."
Receta de Albóndigas camperas,2019-04-01 14:00:52+00:00,https://okdiario.com/recetas/albondigas-camperas-1878/,½ kg de carne picada. 1 huevo. 50 gr de miga de pan. 1 diente de ajo. Harina. 100 ml de leche. Aceite de oliva virgen extra. Sal. Perejil,"Vamos a empezar esta receta preparando la miga de pan. La vamos a poner en remojo con un poco de leche. De esta manera además de ablandarse se nutrirá de la cremosidad de este elemento.. Colocamos la carne picada en un bol, es importante que sea lo más fresca posible, conseguiremos un resultado mucho mejor.. Pelamos y picamos los ajos muy finitos. Este elemento le dará un punto de sabor muy especial. Podemos variar la cantidad ponerle menos o más si nos gusta en mayor o menor grado.. Para darle un punto de color, picamos y colocamos un poco de perejil en la masa. Le añadiremos la miga de pan remojada en la leche y sal al gusto. Mezclamos bien esta masa y dejamos que se macere un poco.. Les damos forma a las albóndigas y las freímos con abundante aceite. Escurrimos y las reservamos mientras preparamos la salsa.. Pelamos y picamos las verduras. Pochamos las verduras en una sartén con un poco de aceite. Cuando estén blanditas, le añadiremos la sal y un poco de harina. Dejaremos que se cocine unos minutos la harina para que no nos deje a la salsa ese sabor a crudo.. Ponemos el vino que le dará un sabor afrutado a la salsa y el caldo para que coja consistencia. Cocinamos esta salsa durante unos 20 minutos.. Pasado este tiempo ponemos las albóndigas. Tendremos listo un plato ideal para llevar a cualquier sitio, repleto de sabor y de alegría."
Receta de Pan de helado sin gluten y sin lactosa,2019-04-01 09:56:26+00:00,https://okdiario.com/recetas/pan-helado-sin-gluten-sin-lactosa-3224/,500 gramos de harina sin gluten para repostería. 2 cucharadas de levadura de panadería. 50 mL de aceite vegetal. 4 huevos. 2 cucharadas de esencia de vainilla. 2 limones (ralladura). 3 cucharadas de miel. 100 mL de leche sin lactosa. 100 g de azúcar más dos cucharadas. 200 mL de helado de chocolate sin lactosa. 200 g de nueces. 200 g de almendras,"Disponer de un bol amplio. Poner la harina para repostería libre de gluten y la levadura de panadería. Mezclar bien estos ingredientes.. Añadir el aceite. Amasar y reservar.. Batir los huevos y el azúcar hasta que no queden grumos. Luego agregar la vainilla, la miel y la ralladura de limón.. Poner a calentar la leche en una cacerola. Cuando esté tibia, mezclar con la levadura y el azúcar. Esperar que fermente.. Tomar un bol. Mezclar de manera envolvente la harina, la preparación de huevos y la levadura.. Cuando los ingredientes estén bien integrados, agregar la miel, las nueces, las almendras, la ralladura de los limones y el helado de chocolate derretido.. Hacer una bola y dejar reposar tapada con un paño durante 15 minutos. . Poner en un molde y dejar reposar entre una hora y una hora y media.. Precalentar un horno a 180 ºC.. Hornear durante unos 40 minutos. . Retirar del horno. Dejar enfriar en una rejilla. Servir."
Receta de Ensalada de pulpo con aliño de cítricos,2019-04-01 08:06:23+00:00,https://okdiario.com/recetas/ensalada-pulpo-alino-citricos-3241/,½ k de patas de pulpo. 10 langostinos. 1 aguacate maduro. 2 cogollos de lechugas de colores. Vinagre. 1 naranja. Zumo de limón. 8 nueces. 50 mL de miel. 1 cucharada sopera de mayonesa. Mostaza. Aceite de oliva virgen extra,"Cortar las patas de pulpo cocidas en rodajas no muy delgadas. Pueden hacerse a la plancha o en una sartén con aceite de oliva y ajos cortados en láminas y tendrán su delicioso sabor. Reservar.. Cortar los langostinos en dos o tres partes, dependiendo del tamaño. Asarlos a la parrilla o en una sartén con mantequilla. Reservar.. Cortar las naranjas en gajos, evitando dejar la parte blanca para que no se amargue la ensalada. Reservar.. Lavar las lechugas con un chorrito de vinagre. Enjuagar y cortar con un cuchillo especial para lechugas o con las manos.. Poner las lechugas en un bol.. Preparar el aderezo. Poner una cucharada de mostaza, la miel, una cucharada de mayonesa y zumo de limón. Batir bien hasta que se integre. Verter el aderezo sobre las lechugas.. Agregar las patas de pulpo y los langostinos y mezclar.. Cortar cuidadosamente el aguacate en trozos medianos. Poner en la ensalada sin agitar los ingredientes, pues el aguacate se daña.. Decorar con los gajos de naranja y las nueces troceadas.. Servir."
Receta de Sirope de chocolate casero,2019-04-01 07:58:09+00:00,https://okdiario.com/recetas/sirope-chocolate-casero-3213/,1 taza de azúcar. ½ taza de cacao en polvo. 1 ¼ taza de agua. 1 cucharadita de esencia de vainilla,"Poner a calentar una cacerola con el agua y el azúcar. Remover hasta que el azúcar se disuelva.. Pasar el cacao en polvo por un tamiz, tal como se hace con la harina para tortas. Esto evita los grumos en el sirope.. Agregar a la cacerola la vainilla y el cacao. Batir con un batidor de varillas hasta que todos los ingredientes estén integrados.. Dejar en el fuego durante unos cinco minutos o hasta obtener la consistencia deseada. Hay que tener en cuenta que el sirope se espesa cuando se enfría.. Retirar del fuego. Refrigerar a temperatura ambiente, aunque lo ideal es no enfriar demasiado."
Receta de Gulab Jamun,2019-03-31 17:05:07+00:00,https://okdiario.com/recetas/gulab-jamun-2968/,1 taza de leche en polvo. 110 gr. de harina de trigo. ¼ taza de leche entera. 50 gr de mantequilla. 500 ml de agua. 200 gr de azúcar. 1 pizca de cardamomo. 1 pizca de bicarbonato de sodio. 1 rama de canela. Aceite para freír. Pistachos cortados,"Primero se elabora el sirope o jarabe. Para ello, en una sartén agregar el azúcar, el agua, el cardamomo y la rama de canela, removiendo hasta que el azúcar se disuelva. Después, llevar a ebullición y dejar que se cueza durante tres minutos. Retirar del fuego y reservar.. Para elaborar la masa, en un bol mezclar la leche en polvo, la harina y el bicarbonato. Añadir la mantequilla pomada y mezclar los ingredientes hasta que se integren.. Agregar poco a poco la leche, removiendo con ayuda de una varilla hasta obtener una masa suave y algo pegajosa. Dejarla reposar durante unos minutos y formar las bolitas de tamaño similar.. A continuación, calentar el aceite en una sartén honda y, una vez que tenga la temperatura adecuada, echar las bolitas poco a poco para que se frían. Deberán doblar su tamaño y dorarse por todos lados, lo cual tarda unos cinco minutos.. Una vez que cojan color dorado, retirarlas y colocarlas sobre papel absorbente. . Por último, colocarlas en el sirope y dejarlas allí al menos durante una hora.. Servir acompañadas de frutos secos troceados o helado de vainilla."
Receta de Crema de calabaza con leche de coco,2019-03-31 16:30:03+00:00,https://okdiario.com/recetas/crema-calabaza-leche-coco-1855/,1 trozo de calabaza. 1 manojo de cebollas tiernas. 1 zanahoria. 3 cucharadas de mantequilla. 1 cucharadita de jengibre rallado. 1 l de caldo vegetal. Sal. Pimienta recién molida. Nuez moscada recién molida. ½ cucharadita de canela molida. 1 diente de ajo. 150 gr de crema de leche espesa. 400 ml de leche de coco (de lata). 2 cucharadas de coco rallado,"Vamos a empezar a preparar la calabaza, la pelaremos con cuidado. Este proceso es mucho más sencillo de lo que puede parecer, solo necesitamos conocer la técnica adecuada. Le quitamos las semillas y la troceamos en trocitos pequeños para que se cocine más rápidamente.. Lavaremos y pelaremos las cebolletas y la zanahoria. Vamos a cortar la zanahoria en trocitos pequeños, este ingrediente le dará un cierto color y dulzor a la crema. Cortamos la cebolleta en rodajas.. En una sartén colocamos un poco de mantequilla y empezamos a pochar las verduras. Las vamos a dejar a fuego lento hasta que se pongan tiernas. En ese momento pondremos la calabaza y la zanahoria que tardarán menos en estar listas y aportarán sabor y color a la crema.. Le daremos un punto picante con un poco de jengibre. Sofreímos unos minutos, antes de añadir el caldo. Dejamos que se cocinen todas estas verduras y rectificaremos de sal y pimienta.. Le incorporamos un poco de canela. En unos 20 minutos tendremos esta parte lista. Colocamos todo en el vaso de la batidora y trituramos, le incorporamos en ese momento la leche de coco. Mezclamos hasta obtener una increíble crema.. Colocamos en cuencos individuales, decoramos con un poco de cebolleta picada y coco rallado. Tendremos lista una crema de verduras que gustará a toda la familia y es muy sencilla de cocinar."
Receta de boquerones fritos al limón,2019-03-31 15:30:14+00:00,https://okdiario.com/recetas/como-hacer-boquerones-fritos-limon-1376/,500 gr de boquerones. 1 limón mediano. Un diente de ajo y perejil picado. 2 huevos batidos. Sal. Harina. Aceite de oliva para freír,"El primer paso para conseguir unos magníficos boquerones es limpiarlos bien. Esta tares nos la pueden hacer en la misma pescadería. Siempre es mejor una mano de un profesional que lo podrá conseguir en un tiempo récord, en casa, con un poco de paciencia, podremos llegar al mismo resultado.. Cuando estén bien lavados los boquerones y abiertos por la mitad, tendremos la materia prima de este pescado lista. Es mejor congelarlos una vez estén bien y dejar el proceso de rebozado para un día después. Si son frescos evitaremos la proliferación de algunas posibles enfermedades.. Ponemos los boquerones en un colador para que pierdan toda el agua. Cuando estén descongelados los pondremos en un bol. Vamos a salpimentarlos directamente y añadirles el zumo de limón. El limón le ayudará a cocinarse un poco y le dará ese sabor tan especial.. Seguimos con otro de los elementos claves. Vamos a pelar y picar un diente de ajo, este elemento es opción, si no nos gusta podemos prescindir de él. Picaremos el perejil y lo incorporamos también en el bol. Mezclamos para tener la base de sabor de unos boquerones maravillosos.. Dejamos que los boquerones se maceren durante unas dos horas. Pasado este tiempo preparamos un plato con harina y otro con los dos huevos batidos. Vamos a pasar los boquerones escurridos, uno a uno por el huevo y la harina.. Freímos directamente con una buena cantidad de aceite hasta que queden perfectamente cocinados. Los colocamos sobre papel absorbente para que eliminen todo el aceite sobrante. Servimos con unas rodajas de limón o un poco de mayonesa."
Receta de Huevos rellenos con chips de verduras crujientes,2019-03-31 15:25:08+00:00,https://okdiario.com/recetas/huevos-rellenos-chips-verduras-crujientes-3078/,1 zanahoria. 1 calabacín. 1 remolacha. 1 nabo,"Colocar los huevos en una olla y cubrirlos con agua.. Llevar a fuego moderado hasta que el agua comience a hervir.. A partir de ese momento, dejar cocinar durante 10 minutos.. Retirar y remojar con agua fría para que entibien y se puedan pelar.. Pelar los huevos, cortarlos por la mitad y extraer las yemas.. Mezclar las yemas con el atún desmenuzado, la mostaza, la mayonesa y el cebollino. Salpimentar ligeramente.. Unir todo muy bien hasta conseguir una pasta.. Rellenar las mitades de huevo con una cuchara.. Cubrir con papel film y reservar en el refrigerador.. Para hacer los chips, lavar y pelar las verduras.. Con la ayuda de un pela patatas, sacar láminas finas a lo largo de cada vegetal.. Después cortar las láminas en tiras. . Calentar una sartén con abundante aceite.. Freír los chips por tandas, hasta que queden dorados y crujientes.. Escurrir el exceso de aceite sobre papel absorbente.. Una vez listos, retirar los huevos del refrigerador, acomodarlos en una fuente y espolvorear con los chips.. Servir los huevos rellenos con chips de verduras crujientes acompañados de una buena ensalada.. Los chips de verdura también se pueden hornear. Colocar en una fuente para horno un poco engrasada y llevar a horno moderado durante una hora aproximadamente. Se pueden utilizar otras verduras como berenjena, batata, patata, calabaza, etc."
Receta de Espaguetis con ternera y salsa de vino tinto,2019-03-31 15:15:22+00:00,https://okdiario.com/recetas/espaguetis-ternera-salsa-vino-tinto-3045/,500 gr de carne de ternera. 2 cebollas grandes. 3 tomates maduros. 2 ramas de apio. 2 vasos de vino tinto. 1 taza de caldo de carne. Sal y pimienta. 1 cucharadita de orégano. 1 cucharadita de perejil seco. ½ cucharadita de romero seco. 1 cucharadita de ajo en polvo. Aceite de oliva,"Cortar la carne de ternera en trozos pequeños, quitando restos de grasa.. Picar la cebolla y el apio finamente.. Calentar una cacerola con un poco de aceite.. Sofreír la cebolla durante tres minutos.. A continuación, agregar el apio y sofreír durante dos minutos más.. Añadir la carne y cocinar hasta que cambie de color y se vea ligeramente dorada.. Verter el vino y el caldo. Salpimentar al gusto y condimentar con orégano, romero ajo y perejil.. Tapar y dejar cocinar durante una hora.. Pasado ese tiempo, incorporar los tomates pelados y picados.. Continuar la cocción durante 30 minutos.. Durante este último paso, preparar los espaguetis como indica el envase. Dos minutos antes de que completen su cocción, escurrirlos y echarlos en la cacerola donde se está cociendo la salsa de vino para que se termine de cocinar allí.. Servir los espaguetis con ternera y salsa de vino tinto en seguida, acompañados de un cuenco con queso parmesano rallado para espolvorear por encima."
