title,date,url,ingredients,steps
Receta casera de tofu al limón,2022-01-31 11:00:40+00:00,https://okdiario.com/recetas/receta-casera-tofu-limon-8504170/,Tofu extra firme. 2 dientes de ajo. Jengibre en polvo. Maicena. Sal. Pimienta negra. Azúcar. Caldo de verdura. Zumo de limón. Salsa de soja. 30 mililitros de agua. Aceite de oliva. Sal y pimienta negra,"Exprimir el tofu para eliminar el exceso de agua.. Cortar el tofu en dados pequeños y colocar en un bol.. Verter la salsa de soja, la sal, la pimienta negra y la maicena en otro recipiente. Mezclar hasta formar una pasta suave.. Unir la mezcla con los dados de tofu, hasta envolverlos por completo.. Calentar aceite en una sartén y dorar el tofu. Retirar del fuego y reservar.. Picar el ajo finamente y sofreír en una cacerola.. Incorporar el caldo de verdura, el jengibre en polvo, el zumo de limón, el azúcar y la salsa de soja. Cocinar durante 10 minutos hasta que hierva.. Colocar la mezcla en un recipiente para hornear previamente engrasado.. Hornear la mezcla de ingredientes durante 25 minutos a 180 grados centígrados.. Diluir la maicena en agua fría y añadir a la preparación horneada. Remover hasta hacer una salsa cremosa.. Agregar los dados de tofu a la mezcla.. Poner el conjunto a punto de sal y no servir frío."
Receta casera de bizcocho de zanahoria y cacao,2022-01-31 09:00:58+00:00,https://okdiario.com/recetas/receta-casera-bizcocho-zanahoria-cacao-8502996/,150 gramos de zanahoria (2 zanahorias grandes). 4 huevos. 200 ml de aceite de girasol. 300 gramos de azúcar morena. 200 gramos de maicena (1 taza). 300 gramos de harina de trigo. 15 gramos de polvo de hornear o de levadura. 1 pote de leche condensada. 125 ml de crema de leche. 30 gramos de mantequilla (2 cucharadas soperas). 150 gramos de cacao puro en polvo,"Rallar la zanahoria y colocar en un bol junto con los huevos, el aceite, el azúcar y 50 gramos de cacao.. Batir por dos o tres minutos, hasta que conforme una masa homogénea.. En otro bol tamizar la harina y la maicena, para evitar que se formen grumos, y luego agregar la masa del otro bol. Mezclar hasta que se integren, luego añadir la levadura o el polvo de hornear.. Engrasar un molde y espolvorear un poco de harina. Verter la masa e introducir al horno, previamente precalentado a 180°, durante unos 35 minutos.. En otro bol colocar la leche condensada, la crema de leche, la mantequilla y el cacao y mezclar hasta que estén bien integrados.. Desmoldar el bizcocho de zanahoria y cacao, dejar que se enfríe y luego cubrir con la capa de chocolate."
Crema de guisantes fría,2022-01-31 08:45:38+00:00,https://okdiario.com/recetas/crema-fria-guisantes-3041041/,1 kg de guisantes frescos (o congelados). 1 litro de caldo de verduras. 200 ml de nata líquida. 2 cucharadas de mantequilla. 3 dientes de ajo. 1 cucharadita de cúrcuma. 2 hojas de menta. 1 cebolla. 3 tallos de puerro. Sal. Pimienta. Aceite de oliva,"Pela y corta la cebolla y los dientes de ajo en trozos. . Pica los tallos de puerro.. En una cazuela derrite la mantequilla para sofreír las verduras junto con el ajo. Deja que dore.. Añade los guisantes congelados o frescos y comienza a remover. . A continuación, vierte el caldo de verduras. Deja que hiervan los guisantes en el caldo durante unos 25-30 minutos. Tal vez menos.. Salpimentar al gusto. Agrega la cúrcuma y las hojitas de menta. Deja que se cocine unos 5 minutos para que te integren los sabores.. Retira del fuego y cuela. Reserva el caldo para otra ocasión (si quieres). Puedes retirar las hojitas de menta.. Licúa todo y agrega la nata líquida para darle mejor cuerpo a la crema. En caso que quede un poco espeso, corrige añadiendo un poco más de caldo.. Pon a punto de sal el conjunto."
Receta completa de cruasán con mantequilla casero,2022-01-30 13:00:59+00:00,https://okdiario.com/recetas/receta-croissant-mantequilla-3642912/,500 g de harina. 150 g de azúcar. 1cucharada de miel. 50 g de levadura fresca. 150 ml de leche. 1 cucharadita de sal. 150 g de mantequilla de calidad. Ralladura de piel de limón o vainilla,"En un bol colocar la leche tibia y la levadura desgranada. Esperar unos minutos para que se disuelva.. Agregar el azúcar, la miel, la vainilla o ralladura y 100 g de mantequilla bien blanda. Mezclar.. Incorporar poco a poco la harina tamizada y la sal.. Formar una masa lisa y blanda. Amasar hasta que la masa quede bien suave.. Tapar el bol con papel film o con un pazo de cocina y dejar levar la masa en un lugar tibio hasta que doble su tamaño. Puede ser en el horno un poco templado.  Este levado es fundamental para que los croissants de mantequilla queden bien tiernos.. Llevar la masa a la nevera durante 1 hora en el bol siempre tapado con film o paño.. Retirar del frío y colocar sobre la mesa enharinada, preparándola para estirar.. Estirar con rodillo hasta formar un cuadrado de 1 cm de alto.. Fundir los 50 g de mantequilla restantes. Pincelar la masa con mantequilla, espolvorear con harina y doblar en tres. Estirar otra vez y repetir el proceso con la manteca, la harina y el doblado hasta que se use toda la manteca.. Reservar en la nevera durante 30 minutos.. Estirar la masa de 1cm de espesor y cortar tiras.. Dividir las tiras en triángulos y enrollar cada triángulo desde la base hasta el vértice.. Colocar los croissants en placa engrasada, curvándolos para darles forma.. Pintar con yema de huevo y llevar a horno precalentado a 180º durante15 minutos. Para dar un toque más dulce, al retirar del horno se pincelan con almíbar. "
Cómo hacer cruasanes caseros con masa de hojaldre,2022-01-30 11:00:58+00:00,https://okdiario.com/recetas/croissant-hojaldre-3114164/,500 g de harina. 250 g de manteca. 1 taza de agua. Una pizca de sal,"Colocar en un bol amplio la harina en forma de corona.. En el hueco central incorporar 150 g de manteca blanda, no fundida.. Trabajar con los dedos integrando la manteca a la harina.. Al mismo tiempo, agregar poco a poco agua, para que se forme la masa. Tiene que quedar lisa, no demasiado dura ni demasiado blanda.. Estirarla en forma de cuadrado de 1 cm de espesor.. Ablandar el resto de la manteca, que se usará para hojaldrar la masa.. Untar el cuadrado de masa con manteca bien blanda.. Espolvorear con harina.. Doblar en cuatro y volver a estirar.. Untar nuevamente, espolvorear con harina y doblar.. Estirar nuevamente y repetir este procedimiento hasta agotar la manteca.. Llevar al refrigerador en un bol tapado con film. Debe refrigerarse durante una hora, más o menos.. Estirar la masa de 1 cm de alto y cortar en tiras de 8 cm. . Cortar cada tira en triángulos.. Si se quiere preparar croissants de hojaldres rellenos, este es el momento de colocar rellenar (jamón y queso, nutella, dulce frutal, crema de chocolate, por ejemplo).. Envolver desde la base del triángulo hacia el vértice y formar una medialuna.. Colocar sobre fuente para horno untada de manteca o cubierta de papel de horno.. Pintar con yema de huevo y llevar a horno precalentado a 180º por aproximadamente 20 minutos.. 
"
¿Cómo hacer pollo al estilo KFC en la airfryer?,2022-01-30 11:00:30+00:00,https://okdiario.com/recetas/como-hacer-pollo-estilo-kfc-airfryer-8498039/,8 muslitos de pollo o 12 alitas. 2 vasos de leche. Harina. 2 cucharaditas Sal. 2 cucharaditas Jengibre en polvo. 2 cucharaditas Cúrcuma en polvo. 2 cucharaditas Pimentón dulce. 2 cucharaditas Pimentón picante opcional. 2 cucharaditas Pimienta negra molida. 2 cucharaditas Ajo en polvo. Aceite de oliva. Agua Para la salsa. Pan rallado,"Esta receta es muy fácil de preparar, la parte más complicada consistirá en hacernos con todos los ingredientes. Le sacaremos el máximo partido a la freidora de aire con platos como este.. Nos ponemos manos a la obra preparando el rebozado. En un recipiente ponemos la leche y le vamos añadiendo poco a poco la harina hasta que tenga la consistencia que buscamos.. Debe ser capaz de cubrir nuestro pollo a la perfección, quedando perfectamente impregnado en él.. Salpimentamos al gusto y le añadimos las especias que más nos gusten. Mezclamos bien hasta que tengamos la consistencia, el color y sabor que buscamos.. Llega el turno de poner el pollo, tenemos los trocitos limpios y preparados para esta masa. Cubrimos cada muslo o alita bien, dejaremos que maceren en la nevera unas 4 horas.. Pasado este tiempo pasaremos los muslitos de pollo directamente por el pan rallado. Puedes elegir el tipo de pan rallado que más te guste, incluso un poco de panko o cereales para que quede más grueso.. Freiremos el pollo en nuestra airfryer o freidora de aire, podemos untarlos con un poco de aceite de oliva para que queden más crujientes.. Tardarán unos minutos en estar listos, podemos ponerlos en el horno a 180º unos 25 minutos en caso de no tener freidora de aire y no querer freírlos.. Para la salsa, simplemente le añadimos agua a la masa que ha sobrado a la hora de hacer los muslitos. Tendrá todo el sabor.. Servimos el pollo frito al estilo KFC hecho en la freidora de aire o airfryer con su salsa o con un poco de mayonesa, está de vicio."
"Tortilla de atún, queso y canónigos",2022-01-30 09:00:29+00:00,https://okdiario.com/recetas/tortilla-atun-queso-canonigos-8492440/,2 huevos. Canónigos. 125 gramos de atún en aceite de oliva. Queso rallado. 1 loncha queso Havarti. Aceite de oliva. Sal y Pimienta negra,Cascar los huevos y batir enteros con un poco de sal y pimienta en un bol pequeño.. Escurrir el atún y desmenuzar con un tenedor. Agregar a los huevos.. Rallar el queso y añadir una parte al resto de los ingredientes.. Lavar los canónigos e incorporar en el bol. Mezclar todo hasta integrar.. Calentar el aceite a fuego medio alto en una sartén pequeña y verter la mezcla de huevos.. Esperar que se cocine la tortilla completamente por un lado y voltear.. Colocar el resto del queso y cocinar durante 1 minuto hasta que el queso se derrita.
Ensalada ibérica con canónigos,2022-01-29 13:01:58+00:00,https://okdiario.com/recetas/ensalada-iberica-canonigos-8492332/,6 tomates cherry. 150 gramos canónigos. Jamón ibérico. Queso viejo curado. Vinagre de manzana. Aceite de oliva. Sal y pimienta,"Lavar los canónigos, escurrir y colocar en una ensaladera.. Cortar el jamón en tiras delgadas y finas. Ponerlas sobre los canónigos.. Picar el queso en tiras delgadas y añadir a la preparación.. Lavar los tomates cherry e incorporar en la ensaladera.. Verter el vinagre junto con el aceite en un bol pequeño y batir con una batidora de varillas hasta emulsionar. Salpimentar y remover.. Bañar la ensalada con la emulsión y servir."
"Poke de mango, frutos secos y tofu",2022-01-29 11:00:35+00:00,https://okdiario.com/recetas/poke-mango-frutos-secos-tofu-8490250/,200 gramos de tofu. 100 gramos de garbanzos. 1 taza de arroz blanco. ½ de pepino. ½ de mango. ¼ de aguacate. El zumo de ½ limón. El zumo de ½ naranja. 1 puñado de semillas. 1 puñado de almendras. 1 puñado de nueces. Hojas de cilantro. Aceite de oliva,"En una olla con agua hervimos el arroz.. Mientras tanto cortamos el tofu en dados pequeños. Reservamos.. Lavamos muy bien los garbanzos.. En una sartén con un poco de aceite añadimos el tofu y los garbanzos, salteamos hasta que se doren muy bien.. Cortamos en dados similares el mango, el aguacate y el pepino. Reservamos.. Cuando el arroz esté cocido lo dejamos unos minutos que se temple. Damos el punto de sal que nos guste.. En un bol colocamos el arroz y sobre él los trozos de mango, tofu y aguacate bien acomodados. . Luego colocamos el pepino y los garbanzos tostados.. Agregamos el zumo de limón y el de naranja.. Añadimos las hojas de cilantro y los frutos secos que escogimos.. Terminamos con un chorrito de aceite de oliva."
Las mejores masas de hojaldre para hacer cruasanes caseros,2022-01-29 09:00:59+00:00,https://okdiario.com/recetas/mejores-masas-hojaldre-hacer-cruasanes-caseros-8490074/,500 g de harina. 250 ml agua. 100 g de mantequilla fundida. 350 g de mantequilla dura. 6 g de sal. 1 cucharada de azúcar,"Colocar la harina tamizada en un bol. Hacer un hueco en el centro en el que se irán colocando los demás ingredientes.. Incorporar en el hueco la sal, el azúcar y la mantequilla fundida.. Agregar el agua poco a poco a medida que se van uniendo los elementos centrales con la harina.. Trabajar la masa con los dedos para integrar bien. Formar un bollo.. Hacer un corte en cruz en la parte superior. Tapar con film y llevar a la heladera por lo menos durante una hora. . Mientras la masa está en el frío, trabajar la manteca. Colocar el pan de manteca entre dos papeles para horno y con el rodillo golpearla suavemente.. Extender la masa sobre mesa enharinada, darle forma de cruz. En el centro colocar el pan de manteca. “Envolver” la manteca con la masa.. Estirar la masa con el rodillo, trabajando siempre en la misma dirección. Doblarla en dos. Volver a estirar y a doblar. Repetir este proceso 5 o 6 veces.. Envolver la masa ya hojaldrada en papel film y dejar en el refrigerador durante 30 minutos. Se puede repetir el proceso del doblado algunas veces más."
