title,date,url,ingredients,steps
Receta de cerezas salteadas con vino tinto,2020-05-08 13:00:12+00:00,https://okdiario.com/recetas/receta-cerezas-salteadas-vino-tinto-5579508/,½ kg de cerezas. La piel de media naranja. 1 copa de vino tinto. 50 gr de azúcar. Mantequilla,"Esta receta no tiene ninguna complicación. Lo importante es disponer de una buena materia prima que sea capaz de fusionarse a la perfección entre ella. Una buena gama de sabores que acabarán creando un postre de cuchará increíble.. Nos ponemos manos a la obra con las cerezas. Las lavamos bien y secamos, les vamos a quitar el hueso para poder colocarlas directamente en una fuente.. Para que nos quede un postre perfecto deberán macerar un poco. Ponemos la copa de vino tinto y el azúcar para que le aporten todo su sabor.. Las dejamos macerar unas horas. Es importante que nos quede una receta suave y deliciosa, el tiempo de maceración será clave. La ejecución del plato es muy rápida.. A la hora de preparar esta delicia, ponemos una buena cantidad de mantequilla en la sartén. Ponemos las cerezas y un par de cucharadas del macerado con la piel de media naranja.. Salteamos durante unos 4 minutos en la sartén para que se fundan todos los sabores. Conseguiremos un dulce impresionante.. Ponemos las cerezas en vasitos, las guardamos en la nevera para servir en frío. Podemos acompañarlas de un poco de helado o de yogur. Tendremos listo un postre sencillo y delicioso."
"Receta de bizcocho de almendra, plátano y chocolate",2020-05-08 11:00:35+00:00,https://okdiario.com/recetas/receta-bizcocho-almendra-platano-chocolate-5578539/,250 gr de plátanos. 200 gr de almendras o harina de almendras. 4 huevos. 80 gr de chocolate. Extracto de vainilla (opcional),"Este bizcocho es muy fácil de preparar. Nos ponemos manos a la obra calentando el horno. Lo ponemos a 180º mientras preparamos la masa para que esté listo a la hora de recibir este dulce.. Para esta receta podemos utilizar almendras ya molidas o enteras, trituraremos todo, con lo cual no debemos tener ningún reparo en usar las que tengamos en casa.. Pelamos los plátanos y los ponemos en un bol. Le vamos a añadir las almendras o la harina de almendras. Trituraremos hasta obtener una masa dulce.. En este bizcocho no es necesario usar azúcar, las almendras y el plátano ya son dulces, aunque siempre podemos añadir un par de cucharadas si nos gusta este ingrediente.. Con los dos primeros protagonistas de este bizcocho bien integrados, será el turno de ir poniendo los huevos.. Ponemos los huevos en la masa uno a uno sin dejar de remover. Conseguiremos de esta manera dejar casi listo un bizcocho de textura granulosa.. Por último, le añadimos el chocolate cortado en trocitos. Podemos usar una tableta que simplemente troceamos u optar por un ingrediente en polvo.. Mezclamos con el resto de los ingredientes. En ese punto, podemos ponerle un poco de esencia de vainilla o no, dependiendo de nuestros gustos.. Incorporamos la vainilla si la tenemos y nos gusta para completar la masa de este bizcocho saludable de tan solo 4 ingredientes.. Preparamos una fuente para horno, untamos con mantequilla para que no se pegue la masa. Vertemos la masa y repartimos bien.. Horneamos a 180º durante unos 30 minutos. Cuando esté listo retiramos del horno, esperamos a que se enfríe para desmoldarlo. Podemos decorarlo con un poco de azúcar glass."
Receta de tarta de manzana rápida y fácil al microondas,2020-05-08 09:00:30+00:00,https://okdiario.com/recetas/receta-tarta-manzana-rapida-facil-microondas-5576593/,3 manzanas. 3 huevos. 50 gr de mantequilla. 250 gr de leche. 5 gr de fécula de maíz. 150 gr de azúcar. 1 sobre de levadura química. Caramelo líquido. Mermelada de albaricoque,"Esta receta es muy fácil de preparar y queda deliciosa. Nos ponemos manos a la obra con el molde, apto para microondas, lo untamos con el caramelo líquido. Servirá de base y será más fácil de desmoldar.. Continuamos con las manzanas. Las vamos a lavar bien y trocear en lonchas muy finas. Podemos dejarles la piel, conseguirán darle un aspecto mucho más elegante a la tarta que se caracterizará por ser muy visual.. Fundimos la mantequilla al microondas. La vamos batiendo con el azúcar para que se quede una mezcla perfecta, esta salsa será la base de la tarta.. Incorporamos los huevos poco a poco hasta que hayan doblado su tamaño. En ese momento le añadimos la leche. Mezclamos hasta tener una especie de pudin delicioso.. Ponemos la fécula de maíz o maicena y la levadura. Conseguiremos la base de una tarta impresionante, fácil y rápida.. Vertemos la masa sobre el caramelo. Colocamos los trozos de manzana sobre la masa. Es importante darle una forma bonita. Los podemos ir colocando como pétalos de una rosa, queda muy bien con manzanas rojas.. Introducimos la fuente en el microondas a máxima potencia durante 5 minutos. Paramos el microondas y dejamos que repose unos 4 minutos.. Pasado este tiempo volvemos a poner el microondas a máxima potencia durante 4 minutos más. Comprobamos si está lista la tarta, de no estarlo, volvemos a poner un minuto más.. En caliente usaremos la mermelada de albaricoque para pintar la parte de arriba. Las manzanas ganaran brillo con este elemento y nos quedará una tarta mucho más bonita. Solo nos quedará probarla y disfrutarla."
Receta mejicana de poc chuc,2020-05-08 08:00:53+00:00,https://okdiario.com/recetas/receta-mejicana-poc-chuc-5577378/,1 kilo de lomo de cerdo en filetes. 1 cebolla morada. 2 naranjas agrias. 1 paquete de cilantro. 5 tomates grandes. 1 cucharada de vinagre blanco. 1 chile habanero (opcional). Aceite vegetal. Orégano en polvo. Sal y pimienta negra recién molida,"Limpiar de exceso de grasa los filetes.. Exprimir las naranjas.. Para marinar el cerdo: agregar al jugo de naranja un poco de orégano, sal y pimienta. Poner los filetes en el jugo y macerar al menos durante dos horas (si es más tiempo mejor). Reservar el líquido de la maceración.. Cortar el cilantro lo más fino posible. Reservar.. Cortar en juliana o en rodajas la cebolla.. Trocear por la mitad los tomates, y colocar ambos (cebolla y tomates) en la plancha bien caliente, hasta que se cocinen bien. Es momento de colocar el chile habanero, si se desea un plato picante.. Una vez asados, ponerlos en el vaso de la licuadora, agregar el vinagre y licuar. Probar el punto de sal y reservar.. Cuando el cerdo esté macerado, poner una sartén (si se tiene parrilla, mejor) con un poco de aceite. Asar los filetes, sellarlos y agregar un poco del líquido de la maceración. Rectificar el punto de sal.. Acompañar la carne con la salsa de la cebolla y el tomate.. Servir de inmediato."
Receta de salchichas con crema de queso,2020-05-07 17:00:50+00:00,https://okdiario.com/recetas/receta-salchichas-crema-queso-5573445/,3 salchichas. ½ cebolla. 1 filete de milanesa de pollo. 1 taza de leche líquida. 100 gr. de queso parmesano rallado. Aceite de oliva. Sal al gusto. Pimienta al gusto,"Cortar las salchichas en rodajas de 1 cm.. Pelar y cortar la cebolla en trozos pequeños.. Salpimentar el filete de pechuga de pollo.. En una sartén antiadherente o en una plancha, untar aceite de oliva y calentar a fuego alto. Incorporar el filete de pollo y cocinar durante 2-3 minutos por cada lado. Retirar, dejar enfriar un poco y desmenuzarlo en hebras.. En una sartén, añadir 3 cucharadas de aceite de oliva y calentar a fuego medio-alto. Incorporar las rodajas de salchichas y saltearlas durante 5 minutos hasta que comiencen a dorarse. Remover de vez en cuando para evitar se quemen.. A continuación, añadir el pollo desmenuzado a la sartén, verter la leche, el queso parmesano y una pizca de pimienta. Remover y dejar cocinar durante 4-5 minutos a fuego bajo, hasta que se forme una crema.. Servir caliente."
Receta de Costa Rica: chifrijo,2020-05-07 16:00:26+00:00,https://okdiario.com/recetas/receta-costa-rica-chifrijo-5573359/,"500 gramos de frijoles cubaces (rojos grandes) ya cocidos. 300 gramos de arroz blanco, ya cocido. 500 gramos de chicharrón de cerdo. 1 kilo de tomates. 1 paquete de cilantro. 1 cebolla grande. 2 limones. 1 aguacate. 1 paquete de tortillas tipo Nachos. Sal","Para hacer el pico de gallo: se cortan los tomates, la cebolla y el cilantro lo más pequeño posible. Se coloca en un bol, se remueve y se le añade limón al gusto.. El arroz y los frijoles se cocinan como usualmente se hace. Los frijoles dejándolos en remojo toda la noche antes de cocerlos, y el arroz blanco, con ajo y sal.. Freír los chicharrones en abundante aceite. Reservar en papel absorbente para retirar el exceso de grasa.. Para montar el plato: en un plato hondo se colocan los frijoles con algo de su caldo.. Luego se sirve arroz por encima, trozos de chicharrón, después el pico de gallo y bordeando el plato los triángulos de tortilla.. Por último, se cortan rodajas de aguacate y se colocan una o dos en cada plato."
Receta de berenjenas a la parmesana sin horno,2020-05-07 15:00:58+00:00,https://okdiario.com/recetas/receta-berenjenas-parmesana-sin-horno-5574075/,1 kg de berenjenas. 2 huevos. 200 gr de mozzarella. 50 gr de queso parmesano. Pan rallado. 1 tomate. 1 cebolla. 1 diente de ajo. Orégano. Albahaca. Aceite de oliva. Sal,"Esta receta es muy fácil de preparar y lo mejor de todo es que se cocina sin encender el horno, con menos esfuerzo y un sabor igual de tradicional.. Empezaremos por las berenjenas, el ingrediente principal de esta maravillosa receta. Lavamos las berenjenas y las cortamos en rodajas del mismo tamaño.. Colocamos las berenjenas en un colador con un poco de sal y un chorrito de limón para que eliminen el exceso de agua. Las colocamos sobre papel absorbente.. Pasados unos 40 minutos podremos empezar con la receta. Batimos los huevos en un plato y preparamos el pan rallado en otro.. Calentamos en una sartén un buen chorrito de aceite para empanar las berenjenas. Cuando está caliente pasamos las berenjenas por el huevo y el pan rallado.. Freímos las berenjenas hasta que estén doradas. A medida que estén listas, las colocamos sobre papel absorbente para que eliminen el exceso de grasa.. Seguimos con la cebolla, pelamos y cortamos la cebolla en trocitos lo más pequeñitos posibles. Repetimos la operación con los ajos.. En una sartén empezamos a freír estos ingredientes. Cuando empiecen a estar tiernos ponemos el tomate pelado y triturado. Salpimentamos al gusto para tener lista en unos minutos una salsa de tomate casera impresionante.. Con la salsa lista montamos el plato en una sartén. Ponemos en el fondo la berenjena, encima una capa de mozzarella y de salsa de tomate. Repetimos la operación hasta coronarlas con berenjena y queso parmesano.. Tapamos la sartén y dejamos que el queso se funda. Tendremos listas unas berenjenas a la parmesana cocinadas en sartén impresionantes. Ahorraremos tiempo y esfuerzos en esta maravilla casera repleta de buenas sensaciones."
Receta de bizcocho esponjoso de té matcha,2020-05-07 13:00:42+00:00,https://okdiario.com/recetas/receta-bizcocho-esponjoso-te-matcha-5574038/,3 huevos. 50 gr de mantequilla. 85 gr de azúcar. 95 gr de harina. 30 ml de leche. 6 gr de té matcha en polvo,"Esta receta se preparará tan rápidamente que el primer paso para conseguir un resultado perfecto es encender el horno. Lo precalentamos a 180º para que esté listo a la hora de recibir el bizcocho.. Seguimos con la mantequilla. La vamos a poner en el microondas hasta que se derrita. No es necesario que esté muy caliente, simplemente que se pueda trabajar fácilmente con este ingrediente.. Ponemos la mantequilla derretida en un bol y le añadimos el azúcar. Batimos hasta que se cree una base perfecta para cualquier dulce. Cuando tenemos el azúcar derretido en la mantequilla y ésta ya se ha templado, ponemos los huevos.. Incorporamos uno a uno los huevos hasta que se cree una especie de crema pálida que habrá doblado su tamaño. Este batido es el secreto de que quede especialmente esponjoso, uno de los alicientes de este bizcocho, teniendo en cuenta que no lleva levadura.. Añadimos la leche que le dará cierta ligereza y proporcionará el punto cremoso a esta mezcla. La batimos con el resto de los ingredientes.. Nos quedará ponerle la harina. Tamizamos la harina y la vamos incorporando poco a poco a la mezcla. Hasta tener el bizcocho casi listo.. Le daremos el sabor y el color necesario con el té matcha en polvo. Lo vamos añadiendo hasta que quede integrado en esta fusión de sabores perfecta.. Engrasamos una fuente para horno con un poco de mantequilla para que no se pegue la mezcla. Vertemos la masa.. Horneamos a 180º durante unos 20 minutos. Tendremos listo un bizcocho esponjoso de té matcha perfecto para sorprender en cualquier ocasión. Solo nos quedará probarlo y poner en práctica esta receta. Atrévete a probarlo, te sorprenderá."
Receta de Chuletas de cerdo ahumadas en coca cola,2020-05-07 12:00:27+00:00,https://okdiario.com/recetas/receta-chuletas-cerdo-ahumadas-coca-cola-5573187/,4 chuletas de cerdo ahumadas. ½ litro de coca cola. 1 diente de ajo. 2 cucharadas de kétchup. 1 chorrito de vino tinto. 2 cucharadas de aceite de oliva. 2 cucharadas de salsa de soja,"En una sartén grande echar las dos cucharadas de aceite de oliva.. Cuando esté caliente, incorporar el ajo y las chuletas.. Dorar ligeramente las chuletas por ambos lados. Añadir el vino.. En un bol mezclar el kétchup con la salsa de soja y cubrir con esta salsa las chuletas.. Agregar la coca cola hasta cubrir las chuletas. Tapar la sartén.. Bajar el fuego a lo mínimo y cocinar hasta que la salsa se reduzca o espese al gusto.. Rectificar el punto final de sal."
Receta de Congrio al horno con salsa de almendras,2020-05-07 10:05:48+00:00,https://okdiario.com/recetas/receta-congrio-horno-salsa-almendras-5573044/,1 congrio de tamaño grande. 4 cucharadas soperas de aceite de oliva. 100 gamos de aceite de almendras. 3 dientes de ajo. Mantequilla. Vinagre. Sal. Pimienta negra,"Limpiar el congrio cortando las aletas y removiendo las vísceras. Retirar también las espinas.. Cortar el congrio en rodajas gruesas.. Precalentar el horno a 180 grados centígrados teniéndolo listo para la cocción.. Colocar los ajos y las almendras picadas en un mortero. Triturar bien.. Añadir la mantequilla, sal, pimienta y un poco de vinagre. Triturar y mezclar hasta que quede una solución cremosa y homogénea.. Colocar las rodajas de congrio en una fuente para hornear. Añadir un poco de mantequilla en la base.. Colocar la salsa de las almendras sobre las rodajas del pescado.. Hornear el congrio a 180 grados centígrados durante 15 minutos.. Para saber cuándo está el pescado, basta con pinchar una rodaja con un palillo de cocina limpio, notaremos su textura."
