title,date,url,ingredients,steps
Receta de Piña colada puertorriqueña paso a paso,2018-04-20 12:15:30+00:00,https://okdiario.com/recetas/pina-colada-2154189/,Ron blanco. 50 ml de crema de coco. Medio litro de jugo de piña. Un vaso de hielo. Dos rodajas de piña. 50 mL de nata de leche. Una cereza,"Colocar en una licuadora o batidora el hielo. Licuar o triturar, hasta que el hielo quede molido. Es importante que no queden trozos grandes, ya que esto puede ser incomodo; el efecto del hielo debe ser el de una especie de granizado.. Agregar a la licuadora la crema de coco, el jugo de piña, y la nata espesa de leche.. Licuar, hasta que todos los ingredientes estén muy bien mezclados, aproximadamente, durante 15 segundos.. Agregar la cantidad de ron que se desee, y las dos rebanas de piña. Triturar durante medio minuto, hasta que los trozos de piña se disuelvan e integren bien en la mezcla.. Servir en una copa, decorada con la cereza. "
Receta de Makis de aguacate japoneses paso a paso,2018-04-20 11:56:32+00:00,https://okdiario.com/recetas/makis-aguacate-2153971/,200 gr. de arroz para sushi (arroz de grano corto). 500 ml. de agua. 150 gr. de aguacate. Dos hojas de alga nori. Dos cucharadas de vinagre de arroz. Una cucharadita de azúcar. Una cucharadita de wasabi. Una esterilla. Tres cucharadas de salsa de soja,"Lavar el arroz con abundante agua unas cinco veces o hasta que el agua salga transparente. Dejar escurriendo.. Cocinar como un arroz normal, pero sin añadir ningún condimento. Colocar el arroz en una cazuela y agregar el agua. Calentar hasta que hierva, tapar y bajar el fuego al mínimo. Pasados 12 minutos, apagar el fuego de la cocina sin abrir la tapadera de la cazuela.. Pasar el arroz de la cazuela a una fuente de madera o a una fuente de vidrio templado. Agregar el vinagre y el azúcar, previamente mezclados, sobre el arroz y mover con una cuchara o paleta de madera. Es importante que no se usen elementos de metal en la preparación del arroz.. Distribuir bien el arroz sobre la fuente y enfriarlo.. Colocar una hoja de alga nori sobre la esterilla. A continuación, humedecer las manos con agua y vinagre y formar una bola de arroz. Con este arroz, cubrir el área de la hoja. Hacerlo con suavidad para que el arroz no se vuelva una pasta.. Cortar tiras de aguacate de 2 centímetros de ancho. Colocarlas en los extremos de la hoja con arroz. Cortar el tomate, quitarle las semillas y cortar en tiras del mismo grosor que el aguacate. Colocar una pizca de wasabi al lado del aguacate y el tomate.. Enrollar la hoja de alga nori con la ayuda de la esterilla. Asegurarse de que el relleno de aguacate con tomate quede correctamente ajustado. Con la ayuda de un cuchillo humedecido con vinagre, cortar en pequeños rollos.. Emplatar los makis, y servir acompañados de salsa de soja."
Receta de tarta de café fácil de preparar,2018-04-20 09:33:22+00:00,https://okdiario.com/recetas/tarta-cafe-2154286/,½ taza de café. 250 gramos de queso mascarpone. 250 gramos de queso crema. 100 gramos de azúcar glas. 15 ml de gelatina sin sabor. 5 galletas María. 40 gramos de azúcar. 150 gramos de mantequilla sin sal. 5 gramos de café en polvo. 200 gramos de miel. 100 ml de agua. 1 chorrito de brandy o ron,"Para la base de la tarta, triturar las galletas hasta que queden hechas polvo, sin trozos grandes.. Derretir la mantequilla en el microondas o en una cazuela, sin dejar que se queme.. Poner en un bol las galletas trituradas, el café en polvo y el azúcar. Verter la mantequilla derretida aún caliente y mezclar hasta obtener una pasta homogénea.. Cubrir la superficie de un molde y un centímetro de altura de los bordes con la pasta de galletas. Meter en la nevera para que esta base de la tarta endurezca.. Mezclar en un bol el azúcar glas, queso mascarpone y el queso crema. Añadir un chorrito de brandy. Reservar.. Disolver la mitad de la gelatina en el café caliente y unir con la mezcla de quesos y azúcar hasta que quede homogéneo. Sacar el molde de la nevera. Esparcir en el fondo la mezcla de quesos y café. Refrigerar 30 minutos.. Poner en una olla una taza de agua caliente, el resto de la gelatina y la miel. Dejar hervir. Enfriar un poco y cubrir, con esta deliciosa salsa de miel, la tarta sobre la mezcla de quesos.. También puede cubrirse la tarta con una capa de ganache de chocolate.. Dejar enfriar en la nevera durante al menos cinco o seis horas. Desmoldar y servir fría. Decorar con hilos de miel y polvo de café. "
Receta de Costillas a la miel paso a paso,2018-04-20 08:55:47+00:00,https://okdiario.com/recetas/costillas-miel-2153879/,700 gr de costillas de cerdo. Un vaso de vino blanco. Dos zanahorias. Una cebolla grande. Cuatro cucharadas de miel. Tres dientes de ajo. Aceite de oliva. Pimienta Negra. Orégano. Sal. Agua,"Cortar y pelar la zanahoria, cocerla por 5 minutos en una cazuela con agua, a fuego lento.. Cortar, la cebolla y el ajo, en pequeños trozos. Colocarlos en una sartén con aceite, y sofreír hasta que estén transparentes. Una vez listas, reservar en un bol.. Lavar y salpimentar las costillas de cerdo.. Colocar una sartén con abundante aceite de oliva. Agregar las costillas de cerdo, y dejar por unos minutos para que se doren un poco.. Añadir la cebolla, la zahoria y el ajo, a la sartén donde están las costillas. Revolver, para que queden bien mezclados los ingredientes, y las costillas puedan absorber mejor el sabor.. Verter el vino sobre los ingredientes en la sartén, y pasar el contenido de la sartén a una placa de horno.. Mezclar, en una taza, un poco de agua con las cucharadas de miel.. Pintar con esta mezcla las costillas.. Hornear a 180ºC.. Pasada media hora de horneado, sacar las costillas, pintarlas con la miel y dar la vuelta.. Volver a realizar la operación anterior a los 15 minutos, subiendo la temperatura del horno a 200ºC hasta que las costillas estén bien doradas.. Rectificar la sal y la pimienta, agregar un poco de orégano.. Una vez listo, retirar y servir con los acompañantes que se deseen; puede ser arroz blanco, patatas fritas, una buena ensalada, etc."
Receta de calabacín a la plancha con ajo y albahaca,2018-04-20 08:40:07+00:00,https://okdiario.com/recetas/calabacin-plancha-2153811/,Tres calabacines grandes. Un puñado de cilantro. Un poco de albahaca fresca. Cinco dientes de ajo. Aceite de oliva extra virgen. Dos cucharadas de vinagre de jerez. Orégano en polvo. Pimienta. Sal,"Lavar y retirar la piel de los calabacines. Cortar en rodajas finas, tratando de que cada una de ellas tenga el mismo grosor.. Colocar la plancha a fuego medio, y colocar de forma uniforme las rodajas de calabacín. Ir cocinando, sin que se doren. Reservar en un plato.. Picar el ajo en trozos finos.. Picar la albahaca y el perejil de forma vertical, hasta obtener pequeños trozos.. Colocar en un bol, aparte de los calabacines, la sal, el aceite, la albahaca, el ajo, el vinagre. Batir con ayuda de un tenedor, hasta obtener una mezcla concisa.. Colocar en una sartén precalentada, los calabacines bañados en la mezcla.. Agregar sal, pimienta y orégano al gusto. Dejar por unos minutos, hasta que se doren, y retirar.. Servir al momento."
Receta de medallones de lentejas rojas paso a paso,2018-04-19 18:00:19+00:00,https://okdiario.com/recetas/medallones-lentejas-rojas-2151144/,225 gr de lentejas rojas. 1 hoja de laurel. 2 granos de pimienta negra. 1 cebolla. 2 dientes de ajo. 3 zanahorias. 1 rama de apio. ½ cucharada de cúrcuma. ½ cucharada de pimentón. 1 cucharada de comino. 2 cucharadas de levadura de cerveza en copos. 1 cucharada de almidón de maíz. 3 cucharadas de harina de garbanzos. 2 cucharadas de pan rallado. Pimienta negra. Sal. Aceite de oliva,"Las lentejas son una legumbre ideal que nos permiten crear unos medallones buenísimos. No es necesario que las pongamos en remojo porque se preparan muy rápidamente. En un cazo con agua, añadiremos la pimienta, sal y la hoja de laurel. Pondremos las lentejas y en unos 10 minutos estarán preparadas.. Mientras tenemos las lentejas en el fuego, preparamos el resto de los ingredientes. Pelaremos y picaremos la cebolla, debe quedar lo más fina posible, rallarla es una solución para conseguir que todos los trozos sean uniformes.. Seguiremos con la zanahoria y el apio, son ingredientes de textura similar que deberán quedar bien picados. Finalmente, pelaremos y laminaremos los ajos. Tendremos así todas las verduras listas para cocinarlas.. En una sartén con un poco de aceite, incorporaremos las verduras para hacer una especie de sofrito. Dejaremos que se pochen bien para que se hagan como una pasta, bien mezcladas. Incorporaremos las lentejas ya cocinadas y escurridas para que se impregnen bien de todos los sabores.. Pondremos todo en el vaso de la batidora y lo trituraremos bien. La masa resultante la pondremos en un bol, añadiremos todas las especies, la levadura, el almidón de maíz, la harina de garbanzos y el pan rallado.. Una vez tengamos todo bien mezclado, haremos los medallones con las manos en partes iguales y con una forma similar.. Pondremos la sartén en el fuego con un poco de aceite e iremos dorando uno a uno los medallones de lentejas rojas. Los retiramos del fuego y los escurriremos para poder servirlos acompañados de una deliciosa ensalada de endivias con atún."
Receta de Pasta a la marinera paso a paso,2018-04-19 17:21:02+00:00,https://okdiario.com/recetas/pasta-marinera-2151429/,Medio kilo de espaguetis. Un kilo de mejillones medianos. 200 gramos de langostinos. Una cebolla grande. Cuatro dientes de ajo grandes. Dos guindillas. 200 ml de vino blanco seco. 20 gramos de perejil. 800 gramos de tomates pelados en su jugo. 10 gramos de pimienta blanca. Aceite de oliva extra virgen. Sal al gusto,"Previamente a la preparación, se deberán limpiar los mejillones a la perfección, eliminando los rastros de concha o suciedad.. Seguidamente, picar la cebolla y los ajos en filetes.. Una vez hayan comenzado a dorarse, incorporar los mejillones y el vino blanco.. Cuando estos ingredientes comiencen a hervir, incorporar los tomates con su jugo y dejar cocinar durante 15 minutos.. Pasado este tiempo, agregar el perejil previamente picado junto con las guindillas, la pimienta y la sal.. Será importante dejar cocer a fuego medio todos estos ingredientes al mismo tiempo que se van removiendo.. Antes de apagar la cacerola, incorporar los langostinos y dejar cocinar hasta que estén en su punto perfecto.. Seguidamente, calentar una olla con abundante agua y echar los espaguetis con la sal cuando haya comenzado a hervir.. Una vez que la pasta esté en su punto, escurrir con la ayuda de un colador y mezclar con la salsa de marisco.. Finalmente, servir la pasta a la marinera al gusto."
Receta de Makis de pollo paso a paso,2018-04-19 17:06:00+00:00,https://okdiario.com/recetas/makis-pollo-2151384/,Cuatro pechugas de pollo medianas. Tres huevos grandes. Dos cucharadas de crema para montar. Una cucharada de concentrado de pollo. Una cucharadita de ajo deshidratado. Una cucharadita de cebolla deshidratada. Un pepino mediano. Una zanahoria mediana. 200 gramos de queso tipo crema. 200 gramos de pan molido. 50 gramos de harina de trigo. Aceite de oliva extra virgen. Sal al gusto,"Antes de comenzar la preparación, lavar las pechugas de pollo, cortarlas en trozos pequeños y ponerlas dentro de un bol.. Seguidamente, separar una yema de su clara y agregar la clara del huevo a los trozos de pechuga.. A continuación, sazonar el pollo con el ajo y la cebolla deshidratada, agregándole además un poco de sal al gusto.. Sobre una hoja de aluminio lo suficientemente grande, verter un poco de aceite de oliva extra virgen y extenderlo.. Posterior a esto se deberá colocar la mitad de la mezcla realizada con el pollo, haciendo una capa delgada con las manos.. Sobre una tabla de madera picar el pepino y la zanahoria en tiras delgadas.. A continuación, posicionar las tiras de ambos ingredientes en los lados del papel aluminio.. Se deberá agregar además un poco de queso crema y enrollar con ayuda del papel aluminio.. Una vez se tenga un rollo compacto, cerrar los lados y colocarlo sobre un molde para hornear.. Seguidamente, meter el molde dentro del horno a una temperatura de 180 grados centígrados durante 30 minutos.. Una vez pasado el tiempo, retirar el papel aluminio y pasar el resultante sobre la harina, luego los huevos mezclados y finalmente el pan molido.. A continuación, freír dentro de una sartén hasta que se dore.. Finalmente, cortar los makis de pollo y servirlos al gusto."
Receta de Kéfir de leche paso a paso,2018-04-19 16:52:46+00:00,https://okdiario.com/recetas/kefir-2-2151314/,Un litro de leche entera. 150 gramos de nódulos o granos de kéfir. Un recipiente de vidrio de un litro de capacidad,"Dejar la leche en el recipiente de vidrio para que coja temperatura ambiente.. Añadir los nódulos de kéfir, tapar herméticamente y dejar reposar de 24 horas. Con el paso de las horas los nódulos irán creciendo. Si se desea conseguir que sea más líquido que espeso, será necesario añadir más leche.. Colar el líquido restante con un colador no metálico.. A continuación, hay que enjuagar el frasco en agua no clorada, y repetir el proceso con más leche fresca. Cada cuatro días se deben lavar los nódulos con agua sin cloro.. Aunque es una elaboración que se hace en varios días, el tiempo de elaboración realmente es mínimo.. El líquido obtenido, denominado leche kefirada, es una bebida alcohólica de baja graduación (menos del 1%); tiene una consistencia similar al yogur, aunque con una textura más suave.. La operación se debe repetir de acuerdo con la cantidad de líquido que se desee obtener.. Debido a que su sabor suele ser ligeramente más ácido, se recomienda agregar azúcar al final de su elaboración."
Receta de Flan de chocolate blanco paso a paso,2018-04-19 16:39:12+00:00,https://okdiario.com/recetas/flan-chocolate-blanco-2151206/,250 gr de chocolate blanco. 400 gr de leche condensada. Tres cucharadas de azúcar. 350 ml de leche entera. 250 ml de nata espesa. Tres huevos,"Colocar una olla al baño María, y colocar el chocolate blanco. Dejar a fuego lento, hasta que se funda. Hay quien prefiere agilizar este paso, derritiendo el chocolate en el microondas.. Una vez listo, agregar la leche condensada, y mezclar muy bien.. Batir los huevos en un bol; cuando estos empiecen a hacer espuma por su batido, agregar poco a poco el chocolate caliente.. Precalentar el horno a 150°C.. Agregar al chocolate y los huevos el resto de los ingredientes, a excepción del azúcar. Batir hasta obtener una mezcla homogénea. Es importante que no queden grumos en la mezcla, ya que esto afectaría la textura suave del flan.. Colocar en una cazuela y llevar a fuego lento, hasta que entre a punto de ebullición. Durante todo el procedimiento, se debe batir constantemente la mezcla. . Una vez caliente la mezcla, colocar en una flanera, y llevar al horno durante 45 minutos, aproximadamente. El punto de cocción lo averiguamos metiendo un palillo y sacándolo seco.. Colocar una cazuela a fuego lento, con un poco de agua y el azúcar, dejando hasta que se caramelice. Mover constantemente, para que no se pegue. El caramelo se puede sustituir por sirope de chocolate.. Bañar el flan con el caramelo, y meter en la nevera por unos minutos, hasta que enfríe.. Servir."
