title,date,url,ingredients,steps
Quinoa con verduras,2016-05-06 09:10:13+00:00,https://okdiario.com/recetas/quinoa-verduras-5264/,"
. 
150 gramos de quinoa (da mucho de si, una taza de quinoa en seco rinde como 3 cuando está cocida)
. 
1 cebolla
. 
1 calabacín
. 
1 diente de ajo
. 
½ ramillete de brócoli
. 
1 hoja de laurel
. 
½ litro de caldo de verduras
. 
Pimienta
. 
2 cucharadas de salsa de soja
. 
Un poco de zumo de limón
. >

Preparación
Comenzamos poniendo la quinoa en un colador y dejando corre el agua, para quitar el sabor amargo. Escurrimos. En un recipiente ponemos doble cantidad de caldo de verduras que de quinoa, —en este caso 400 ml de caldo o un poco más ya que tenemos 200 gr de quinoa—. Al cocer la quinoa en caldo de verduras (o pollo o pescado) le aportas un extra de sabor. Cocer 15 minutos.

Mientras se cocina la quinoa, ponemos el brócoli en el microondas tapado con una tapadera o un papel film  5 minutos a máxima potencia. Más dos de reposo, reservamos.
Picamos la cebolla y los ajos bien finos. Rallamos o picamos fino también el calabacín. En una sartén los sofreímos hasta que estén dorados, añadimos el brócoli anterior cortado en trocitos con la hoja de laurel, removemos. Añadimos los 100 ml de caldo que nos sobraban (antes usamos 400 ml más o menos), dos cucharadas de salsa de soja, un poco de pimienta y un chorretón de zumo de limón. Cocinamos un par de minutos y apagamos el fuego.

Cuando ya tengamos lista la quinoa, la dejamos reposar unos minutos y luego la incorporamos a  la sartén donde tenemos el sofrito anterior de verduras para que se vaya empapando de todos los sabores. Listo ya tienes tu receta de quinoa de verduras.
También te puede interesar
Recetas veganas, pakoras de espinacas
 
Si te ha gustado la receta de quinoa con verduras,  puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.momjunction.com/ 
ÍNDICE

Receta de quinoa con verduras


",Receta de quinoa con verduras
Dulce de cacahuetes,2016-05-06 08:37:09+00:00,https://okdiario.com/recetas/dulce-cacahuetes-2517941/,"
. 
250 gramos de cacahuetes
. 
200 ml de leche condensada desnatada
. 
100 gramos de azúcar glas
. 
Mantequilla
. 
Papel de horno
. >
Para preparar el caramelo


3 cucharadas de azúcar colmadas


1 cucharada de agua



Preparación
Primero picaremos los cacahuetes en la picadora, hasta dejar una harina fina. En un cuenco mezclaremos la leche condensada desnatada con los cacahuetes molidos y el azúcar glas. Remover hasta lograr que todos los ingredientes se vaya mezclando.

Ahora cortamos una hoja de papel de hornear y lo ‘pintamos’ con mantequilla. Con ayuda de una espátula vamos extendiendo a masa anterior de los cacahuetes y la leche condensada sobre la lámina de papel. Enrollamos con cuidado formando una especie de cilindro  y a la nevera al menos 2 o 3 horas.
Mientras preparamos el caramelo. Calentamos el azúcar y el agua, teniendo cuidado de remover, si nos queda muy espeso añadir un poco mas de agua. Usaremos otra hoja de papel de hornear, donde pondremos el caramelo.  Lo dejamos reposar hasta que se endurezca.

Trascurrido el tiempo de reposo, sacamos de la nevera nuestro dulce de cacahuetes. Para servir pondremos cuencos o copas y en el fondo un trozo de caramelo del que habíamos preparado. Luego cortamos en rodajas el dulce de cacahuetes y lo colocaremos sobre el caramelo. Para terminar podemos poner encima una fresa, varios cacahuetes o un poco de cacao espolvoreado.
También te puede interesar
Bizcocho con dulce de leche

Si te ha gustado el post del dulce de cacahuetes, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
 
Fotos|http://virgula.uol.com.br
https://es.pinterest.com 
ÍNDICE

Dulce de cacahuetes


",Dulce de cacahuetes
Licor casero de café,2016-05-05 15:48:36+00:00,https://okdiario.com/recetas/licor-casero-cafe-2517921/,"
. 
500  ml de de ron añejo o viejo. Estos licores permanecen en barrica de roble y tiene de uno a tres años de maduración, son de color marrón o dorado.
. 
5 tazas de agua que equivale a 1 litro y 150 ml más de agua.
. 
3 onzas de chocolate negro
. 
½ taza de café aromático recién hecho, puede ser también descafeinado
. 
450 gr de azúcar
. 
Un poco de extracto de vainilla
. 
Una botella de vidrio para conservar el licor
. >

Preparación
En una cacerola al fuego pondremos el agua y el azúcar hasta . Remover para que se vaya mezclando, añadir el chocolate para que se funda. Apagar el fuego y añadir el café que ya teníamos preparado antes. Remover.  Añadir ahora los 500 ml de ron y la vainilla. Usamos las varillas o la batidora posición suave para mezclar todos los ingredientes.

Dejar reposar y probar, si notas que está algo amargo añadir un poco más de azúcar. Se puede sustituir el azúcar por edulcorante Stevia pero no queda igual. Lo que si puedes hacer es añadir menos azúcar  cuando lo prepararas, (200 gramos), por ejemplo y luego una vez haya reposado el licor y ya esté tibio añadir edulcorante líquido hasta que alcance el dulzor deseado.
Es una opción para aligerar el contenido calórico del licor. Dejar reposar al menos 15 días antes de consumir. Este licor te sirve para tomar a solas, o si quiere hacer repostería tipo ‘bizcochos borrachos’  para aromatizar otros bizcochos, púdines o cócteles

También te puede interesar
Mermelada al vino tinto

Si te ha gustado el post del licor casero de café,  puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.topinspired.com/
http://www.hercampus.com/ 
ÍNDICE

Licor casero de café


",Licor casero de café
Arroz basmati con pollo,2016-05-05 13:03:28+00:00,https://okdiario.com/recetas/arroz-basmati-pollo-5236/,"
. 
350 gramos de arroz Basmati
. 
2 pechugas de pollo
. 
1 cebolla
. 
2 dientes de ajo
. 
Medio pimiento verde
. 
1 vasito de vino blanco
. 
½ cucharada de cúrcuma
. 
1 hoja de laurel
. 
Una pizca de canela
. 
1 litro de caldo de pollo
. 
Aceite de oliva
. 
2 cucharadas soperas de salsa de soja
. 
Un poco de zumo de limón
. >
Preparación
Como los platos de arroz a veces tienen varios pasos nos suele resultar liosa su preparación. Simplifico el procedimiento y luego explicaré el paso a paso.
1- Primero dejaremos el arroz basmati a remojo en agua con un poco de limón, ha de estar al menos 30 minutos a remojo antes de cocinarlo.
Primero hacemos un sofrito con las verduras, y añadimos el pollo. Reservamos. Cortamos las pechugas en tiras.

2-Mientras cocinamos el arroz Basmati
3-Luego cuando al arroz tengamos listo el arroz se le incorpora el sofrito que hicimos, se mezcla bien.
El paso a paso


Picamos fino la cebolla, los ajos y el pimiento verde. Ponemos una sartén al fuego y doramos los ajos, la cebolla y el pimiento. Retiramos del fuego. En el aceite de sofreír la cebolla y los ajos añadimos las pechugas de pollo que antes habremos cortado en tiras. Dorar el pollo a fuego medio  y añadir la media cucharada de cúrcuma, el vasito de vino blanco y la pizca de canela. La canela se usa mucho en la India y también en los países árabes en muchos guisos.





Vamos con el arroz. Lo tenemos a remojo. Esto es un truco para mejorar su textura y aspecto. Al estar el arroz a remojo los granos se expanden y se vuelven  más absorbentes para la receta que vayamos a preparar.




En una cazuela con tapa ponemos aceite a sofreír y añadimos el arroz. Ha de tomar un color ligeramente dorado. En ese momento añadiremos el litro del caldo de pollo. Dejaremos cocer alrededor de 15 minutos. Si vieras que el caldo se evapora añade un poco de agua el arroz ha de quedar tierno pero seco, sin caldo. Pasado el tiempo tapar el arroz y reservar.





Ahora incorporamos el sofrito que habíamos preparado antes  y lo mezclamos con el arroz. En un cuenco mezclamos las dos cucharadas de salsa de soja con el zumo de limón y se lo añadimos al arroz. Listo, ya tienes un arroz basmati con pollo súper rico.


También te puede interesar
Arroz al curry

Si te ha gustado la receta del arroz basmati con pollo,  puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|https://es.pinterest.com
ÍNDICE

Receta de arroz basmati con pollo


",Receta de arroz basmati con pollo
Flan napolitano,2016-05-04 15:02:54+00:00,https://okdiario.com/recetas/receta-flan-napolitano-5196/,"
. 
1 bote de leche condensada
. 
1 bote de leche evaporada
. 
150 gr de queso crema de untar
. 
½ taza de azúcar
. 
5 huevos
. 
Aroma de vainilla
. 
Moldes para flan individuales o uno grande, pueden ser metálicos o de vidrio, pero resistentes al horno convencional.
. >

Preparación
Comenzamos haciendo caramelo que pondremos al fondo de cada flanera. Necesitamos 1 vaso de agua + 2 cucharaditas de agua, y 5 cucharadas de azúcar  y dos cazos distintos. Esta forma es un poco curiosa pero funciona y sale el caramelo bastante bien.


Procedemos poniendo en el 1 cazo la ½ del vaso de agua en el cazo a calentar. En el 2 cazo pondremos la otra mitad del vaso añadimos el azúcar más las otras dos cucharadas de agua. Estaremos atentos con una cuchara para ir removiendo el azúcar.




Cuando veamos que el azúcar  que tenemos en el 2º cazo coge color dorado, añadimos una cucharada sopera de agua caliente del 1º cazo, — donde solo tenemos agua caliente—. Añadimos después poco a poco el agua caliente sobre el azúcar removiendo con cuidado. Si vemos que el caramelo está muy espeso añadimos un poco más de agua hasta que nos quede la textura deseada. Retirar del fuego. Ya podemos poner el caramelo en las flaneras, y dejar que se vaya enfriando.




A continuación mezclamos con ayuda de unas varillas o una batidora la leche en polvo, la leche evaporada, los huevos, el queso crema y la esencia de vainilla. Batir a fondo hasta obtener una mezcla homogénea.





Tendremos preparada una bandeja o recipiente apto para el horno con agua, para colocar la flaneras al baño María. Este tipo de cocción se usa en púdines, flanes o cremas que requieren una cocción lenta, el calor lo reciben del agua caliente más que del horno. Verter la  mezcla que hemos batido en cada flanera, o todo si es un molde único. El agua debe llegar hasta casi la mitad de la flanera. Taparemos las flaneras por encima con papel de horno o de aluminio pero sin que entre en contacto con el flan.




Tiempo de horneado 40 minutos 160º. + 5 de reposo. A mitad de cocción,  añade medio vaso de agua más, así evitamos que se evapore toda el agua y se seque el flan. Terminado el tiempo de horneado dejar reposar unos cinco minutos. Si prefieres hacerla técnica del baño María al fuego necesitarás una olla o cazuela grande con tapa, agua y la flanera. Tiempo unos 50 minutos y 10 de reposo.





Terminado el tiempo del ‘baño María’ sea en el horno o al fuego, sacar la flanera del horno, —cuidado que queman usa guantes para no quemarte—. Dejar enfriar y luego a la nevera al menos una hora.


A la hora de desmoldar, usa un cuchillo para rodear todo el flan y despegarlo del molde. Ten preparado un plato para dar la vuelta. Si no sale a la primera, vuelve a coger el plato y la flanera y de nuevo vuelca el flan, da unos golpecitos en el exterior de la flanera. Verás como acaba desmoldando.  Ya lo tienes listo para servir.



También te puede interesar
Flan de dulce de leche

Si te ha gustado el post del flan napolitano,  puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.lapastedemama.com/
http://ngasihresep.blogspot.com.es/ 
ÍNDICE

Receta de flan napolitano


",Receta de flan napolitano
Salsa bechamel,2016-05-04 11:30:49+00:00,https://okdiario.com/recetas/salsa-bechamel-5119/,"
. Mantequilla 120 gramos. 1 litro de leche a temperatura ambiente (si prefieres una bechamel más ligera sustituye por leche desnatada). Harina de trigo la misma cantidad, 120 gr. Nuez moscada, una pizca. Una pizca de pimienta. Una pizca de sal. >
Si quieres preparar menos cantidad, por ejemplo para una persona, solo tienes que poner la mitad de ingredientes.

Preparación


Antes de ponerlos a preparar la salsa tamizaremos la harina. Tamizar la harina es clave para evitar los grumos. Al tamizar le damos aire a las moléculas de harina y cualquier receta quedará mejor. Puedes tamizar usando un colador fino por donde pasar la harina  dando ligeros golpecitos.


 

Si no tienes el colador, usa una cucharada sopera y un recipiente, coge una cucharada de harina y ves esparciéndola en el recipiente como si fueran gotas de lluvia. Si tamizas la harina verás que tu bechamel quedará mejor. Diluimos la harina en un cuenco con un poco de leche, reservamos el resto de la leche para después.






Tendremos dos cazos a mano. En uno de ellos colocamos el resto de la leche a calentar. En el otro cazo pondremos la mantequilla, a fuego suave. Cuando la mantequilla vaya derritiéndose es el momento de añadir el resto de la leche que hemos calentado y también la harina diluida en leche que habíamos reservado en un cuenco. Con ayuda de unas varillas removemos de forma suave y constante. Añadimos un poco de nuez moscada, sal y pimienta sin dejar de remover.




La salsa irá espesándose, y no nos saldrán grumos al haber tamizado previamente la harina. Cuando comprobemos la salsa espesa subir el fuego hasta que hierva. Apagar el fuego y dejar en reposo varios minutos. Ya la puedes usar en tus recetas directamente o colocar en una salsera para servir en la mesa.



 Vídeo donde puedes ver el proceso paso a paso.

También te puede interesar
Cómo hacer solomillo con salsa Roquefort

Si te ha gustado el post de cómo hacer salsa bechamel, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.croma440.com/
ÍNDICE

Como hacer salsa bechamel


",Como hacer salsa bechamel
Bacalao con tomate,2016-05-03 10:32:06+00:00,https://okdiario.com/recetas/receta-bacalao-tomate-5090/,"
. 3 trozos o lomos de bacalao, puedes usar, fresco, en salazón o congelado.. 1 cebolla. 2 dientes de ajo. Harina. 200 gramos de tomate natural triturado. Pimentón dulce, si consigues Pimentón de la Vera mejor. Aceite de oliva virgen. Un poco de perejil picado. Un poco de sal. >

Preparación
Si el bacalao es salado, seguir el procedimiento anterior para desalarlo, necesita mínimo 24 horas de remojo. Si usas bacalao congelado, tendrás que dejarlo la noche anterior en la nevera, con la piel hacia arriba para que suelte el agua. Si el bacalao es fresco, solo lavarlo y ya podemos preparar la receta de bacalao con tomate.
Rebozamos el bacalao en harina . Preparamos una sartén con aceite de oliva a fuego fuerte y vamos friendo cada trozo de bacalao.  Cada trozo debe quedar sumergido en aceite. No tenemos que freír durante mucho tiempo un par de minutos por lado, hasta que veamos está dorado. Apagar el fuego y reservar sobre un papel de cocina para que absorba el resto de aceite.

En el mismo aceite donde acabamos de hacer el bacalao, ahora cocinamos la salsa de tomate. Picamos fino la cebolla y los ajos. La pochamos en la sartén hasta que se vaya quedando transparente. Añadimos el pimentón de la Vera (o el pimentón dulce), el pimentón de la Vera, le añade un aroma espectacular. Hay quien prefiere añadir pimentón picante,pero a mi me gusta más con pimentón dulce.
Añadimos el tomate triturado y el perejil. Para que la salsa no quede acida añadiremos también un poco de azúcar. Tiempo de preparación de la salsa de tomate unos 20 minutos. Pasado este tiempo añadimos a la sartén del tomate los trozos de bacalao que irán soltando su propio jugo. Cocinar 10 minutos, apagar el fuego y dejar 5 minutos más de reposo.
A la hora de servir, poner salsa sobre el plato y encima los trozos de bacalao. Para rematar, unas hojitas de perejil. Listo,a la mesa.

También te puede interesar
Bacalao a la portuguesa, receta tradicional

Si te ha gustado el post de cómo hacer bacalao con tomate, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.recipesandfood.net
 
  
ÍNDICE

Receta de bacalao con tomate


",Receta de bacalao con tomate
Mousse de fresas light,2016-05-02 10:10:02+00:00,https://okdiario.com/recetas/mousse-fresas-light-2517826/,"
. 
1 sobre de gelatina de fresas en polvo. Hay marcas como Royal que tienen gelatinas sin azúcar de fresa con 0% materia grasa y unas 30 calorías.
. 
150 gr de fresas, en este caso puedes aprovechar también fresas que ya no están como recién cortadas, ya sabemos que las fresas suelen durar poco.  Este postre es ideal para a provechar esas fresas que una parte se ha puesto algo más blandita pero la fresa aún está comestible.
. 
1 vaso de agua
. 
2 cucharaditas de edulcorante Stevia
. 
1 yogur natural desnatado cremoso
. 
Guardar algunas fresas para decorar
. >

Preparación 
Comenzamos preparando la gelatina. En un cazo ponemos 125 cl de agua, medio vaso. Esperamos hasta que comience a hervir.  Añadiremos el sobre de gelatina. Removemos para que se disuelva bien. Ahora añadimos poco a poco un vaso de agua fría.
Tendremos preparado un recipiente para dejar reposar la mezcla alrededor de una hora. En este tiempo nuestra gelatina cuajará.
En un bol añadimos las fresas, el yogurt desnatado cremoso y las cucharaditas de edulcorante Stevia. Trituramos todo hasta lograr una mezcla homogénea y cremosa.
Ahora volvemos a la gelatina que ya tenemos cuajada. Con la batidora y las varillas batimos la gelatina, lo que añadirá moléculas de aire a la mezcla y veremos que crece en tamaño. En este momento solo tenemos que añadir la mezcla de las fresas y el yogurt que antes habíamos elaborado.

Ya tenemos nuestro mousse de fresa light, dividimos el mousse en cuatro copas o recipientes y a la nevera 60 minutos. Si quieres aligerar el tiempo (para comerlo antes), puedes tenerlo unos 20 en el congelador y 10 en la nevera. Bien fresquito resulta delicioso.

A la hora de servir
Varias opciones, lo podemos decorar con las fresas que habíamos reservado. Una en cada copa, alrededor de la fresa puedes poner un chorrito de nata (de los recipientes de nata en spray) que son perfectos para postres que sirves ‘al momento’. La nata en spray es súper útil pero hay que tener en cuenta que si pasa más 5 o 10 minutos la nata en spray pierde aire y no queda tan bonita como la nata montada con ‘manga pastelera’. También puedes añadir adornos de repostería (fideos de chocolate, estrellitas, bolitas de colores), o sencillamente una hoja de menta o hierbabuena junto a la fresa. Un postre ligero con ingredientes naturales que además es fácil de preparar.
También te puede interesar
Flan de café con salsa de chocolate blanco

Si te ha gustado el post de cómo hacer mousse de fresa light,  puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.pink-parsley.com 
ÍNDICE

Receta de mousse de fresas light


",Receta de mousse de fresas light
Pollo con almendras en salsa de setas,2016-05-02 09:32:46+00:00,https://okdiario.com/recetas/pollo-asado-almendras-salsa-setas-2517816/,"
. 
4 pechugas de pollo
. 
150 gramos de setas de cardo o boletus
. 
100 gramos de almendras crudas
. 
1 puerro
. 
1 zanahoria
. 
1 cebolla tierna
. 
2 dientes de ajo
. 
1 pimiento verde
. 
150 gr de salsa de tomate
. 
Caldo de pollo
. 
Un vaso de vino blanco
. 
Salsa de soja
. 
Nata para cocinar
. 
Tomillo, romero, pimentón y laurel
. >

Preparación
La receta se estructura en cinco partes. Las describo porque cuando son recetas algo laboriosas es fácil confundirse.
1- Dorar la carne de pollo ligeramente. Reservar.
2- Dorar las almendras y luego aprovechando ese aceite hacer un sofrito con las verduras. Reservar.
3- Preparar la salsa de setas que luego batiremos y reservaremos
4- Cocinar el pollo junto al sofrito de tomate y verduras, las almendras y un poco de caldo de pollo.
5- Servir el pollo añadiendo la salsa de setas que teníamos reservada.

El paso a paso del pollo con almendras en salsa de setas


Limpiar los pechugas o los muslos de pollo, quitarles la grasa si la tuvieran. Los pasamos por harina y espolvoreamos por encima un poco de tomillo y romero. A continuación los doramos en aceite con fuego fuerte por ambos lados. Reservamos.




Ahora vamos con las almendras. Preparamos una sartén con aceite y las sofreímos. Nos tienen que quedar doraditas. Las reservamos.Cortamos las cebolla tierna, el puerro,  los ajos, las zanahorias y el pimiento en trocitos.




Los sofreímos en el mismo aceite de las almendras.  Cuando vayan dorándose añadimos la salsa de tomate (si prefieres puedes añadir 2 tomates maduros cortados). Mezclar y dejar sofreír todo junto dos minutos.





Le toca el turno a las setas que habremos lavado previamente y cortado en trozos . En otro recipiente apto para la cocción,  ponemos el vaso de vino blanco un poco de nata líquida  y añadimos las setas. Dejamos que se vayan cocinando a fuego suave 15 minutos aproximadamente.




Cinco minutos antes de terminar el tiempo, añadimos, un poco de salsa de soja, un vaso de caldo de pollo y otro chorrito de nata líquida. Dejamos reposar unos minutos y lo batimos con la batidora de mano hasta lograr una crema suave. Ya tenemos la salsa de setas. Continuamos con el pollo.




Ahora recuperamos las pechugas de pollo que habíamos dejado reservadas (o  los muslos si los has usado en lugar de pechugas). Les añadimos las almendras y los ponemos a cocer en el sofrito de verduras y tomate que teníamos reservado. Añadimos un vaso de caldo de pollo y dejamos cocer una media hora. Listo. A la hora de emplatar colocar una cucharada de salsa de setas alrededor del pollo y otra por encima.


También te puede interesar 
Receta de pollo al limón

Elena Bellver
Si te ha gustado el post del pollo con almendras en salsa de setas, puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity. 
ÍNDICE

Pollo con almendras en salsa de setas


",Pollo con almendras en salsa de setas
Vinagres aromatizados,2016-05-02 07:45:29+00:00,https://okdiario.com/recetas/vinagres-aromatizados-4707/,"
. 
Vinagre: si quieres hacer un vinagre de sabor suave y más delicado opta por una base de vinagre de manzana. Sin embargo si quieres un vinagre ‘potente’ de sabor intenso mejor seleccionar un vinagre de vino tinto, trata de que el vinagre no tenga una acidez superior al 5%.
. >


Las hierbas: puedes usar las que más te gusten. Por ejemplo albahaca, orégano, cebollino, anís estrellado, hinojo, laurel, estragón, salvia, mejorana, eneldo o cilantro. El mejor resultado se obtiene si compras hierbas frescas más que las secas,  transmiten más aroma al vinagre. Puedes encontrar hierbas frescas en cualquier supermercado. Si tienes un pequeño huerto en algún macetero también puedes plantar hierbas aromáticas y usarlas para estos vinagres y otras recetas.




Un frasco de vidrio donde prepararemos nuestro vinagre de hierbas. Luego cuando esté ya listo necesitaremos una botella de vidrio o  frasco para colocar el vinagre ya preparado.



El procedimiento


Primero esterilizamos el tarro de vidrio. El procedimiento es hervir un poco de agua y añadir unas gotas de lejía. Sumergir el frasco de vidrio. Sacar con cuidado de no quemarnos escurrir y secar.  Colocar las hierbas aromáticas en el fondo del frasco. Hay que poner un buen puñado de hierbas, ya que si apenas ponemos unas ramitas el sabor puede ser muy tenue. Por el contrario si una vez terminado el vinagre te parece que tiene un aroma acusado a hierbas lo podrás diluir añadiendo más vinagre.




Ahora añadimos el vinagre que hayamos escogido, sea de vino blanco, de Jerez, de Módena o de manzana.  Hemos de poner suficiente vinagre para cubrir la mayoría de las hierbas pero sin cubrir hasta el borde del frasco. Tapar el recipiente con un trozo de papel de horno o una tela.


La puedes atar con un cordón o una goma, para que no se caiga. No te olvides de rotular qué tipo de vinagre estás preparando y la fecha en que lo preparaste.  Puedes poner un papel pegado al frasco donde se lea la hierba y la fecha de preparación.  Guardar el frasco en un lugar oscuro y seco durante unas 3  semanas, puede ser un armario, en alguna zona del garaje o el trastero.




A las tres semanas comprobar el aroma y sabor de nuestro vinagre, si está a nuestro gusto con ayuda de un colador vertemos el vinagre en otro recipiente de vidrio o botella. Añadimos varias ramitas frescas de la misma hierba del aroma de nuestro vinagre. Esto le da vistosidad a la botella y añade un plus de sabor al vinagre.  Si por casualidad a las tres semanas compruebas que el vinagre no tiene el sabor que esperabas, quizás tiene poco aroma. Solo tienes que introducir una o dos ramitas más de esta planta en el vinagre y volver a tapar. Espera otra semana más y sigue el procedimiento anterior.



También te puede interesar
Como absorber el aceite sobrante de las patatas fritas

Si te ha gustado el post de cómo hacer vinagres aromatizados puedes compartirlo en tus redes sociales favoritas (Twitter, Facebook, Pinterest o Google +) , ← tienes los distintos iconos para pulsar. Cada día habrá nuevas recetas y trucos para ti en CookAffinity.
Elena Bellver
Fotos|http://www.taoholistics.com
http://snughughome.com/
ÍNDICE

Cómo hacer vinagres aromatizados


",Cómo hacer vinagres aromatizados
