title,date,url,ingredients,steps
3 recetas de bizcochos caseros fáciles con pocos ingredientes,2020-03-27 09:00:15+00:00,https://okdiario.com/recetas/3-recetas-bizcochos-caseros-faciles-pocos-ingredientes-5371848/,1 yogur natural. 3 huevos. 3 medidas iguales al yogur de harina. 2 medidas de azúcar. 1 medida de aceite de oliva. 1 sobre de levadura. Ralladura de limón (opcional),"Vierte el yogur en un bol y reserva el envase para utilizar como medida.. Bate los huevos con el azúcar y el aceite.. Agrega la harina y la levadura, mezcla bien y añade, si lo deseas, la ralladura de limón.. Unta un molde de horno con mantequilla y harina o cúbrelo con un papel de horno.. Vuelca la masa con una espátula.. Hornea el bizcocho durante 25 minutos a 180º C."
Receta de Zanahorias asadas con especias,2020-03-26 19:00:56+00:00,https://okdiario.com/recetas/receta-zanahorias-asadas-especias-5362124/,3 zanahorias medianas. 3 cucharadas de aceite de oliva. 1 cucharada de mostaza. ½ cucharada de vinagre de manzana. ½ cucharada de pimentón dulce. ½ cucharada de comino en polvo. ½ cucharada de canela molida. ½ cucharada de cayena. ½ cucharada de ajo molido. ½ cucharada de pimienta negra. 2 cucharadas de perejil fresco picado. Sal al gusto,"Pelar y cortar las zanahorias en trozos de 5 x 1 cm., aproximadamente.. Precalentar el horno a 210 grados.. En una bandeja apta para horno, añadir una cucharada de aceite de oliva para engrasarla en toda su superficie.. Incorporar la zanahoria picada en la bandeja.. En un bol, agregar 2 cucharadas de aceite de oliva, añadir la mostaza y el vinagre. Mezclar bien.. A continuación, agregar al bol el pimentón dulce, el comino, la canela, la cayena y el ajo. Añadir la pimienta negra y sal al gusto. Mezclar bien hasta integrar los ingredientes.. En lo referido a las especias, pueden sustituirse por otras, las que más gusten.. Distribuir la mezcla anterior sobre las zanahorias hasta impregnarlas muy bien por todos lados.. Hornear durante 30-35 minutos hasta que se tuesten. El tiempo de horneado es meramente orientativo, va a depender del tamaño de las zanahorias, su grado de dureza, la textura final que se desee, etc.. Antes de servir, rectificar el toque de sal."
Receta de Tortillas mexicanas de tofu picante,2020-03-26 18:00:35+00:00,https://okdiario.com/recetas/receta-tortillas-mexicanas-tofu-picante-5361977/,6 tortillas de maíz. 400 gr. de tofu firme. 1 aguacate. 1 pimiento verde. 2 chiles picantes. 1 taza de vino tinto. 1 cebolla morada. ½ cucharadita de comino molido. 1 cucharadita de ajo en polvo. 1 limón (el zumo). 3 cucharadas de cilantro fresco picado. Pimienta negra al gusto. 3 cucharadas de aceite de oliva. Aceite vegetal parea freír. Sal al gusto,"Escurrir muy bien el tofu, cubrirlo con papel absorbente, colocarle peso encima y dejar escurrir durante 15 minutos.. Desmigar el tofu con ayuda de un tenedor.. Pelar y picar la cebolla en trozos pequeños.. Lavar y picar el pimiento y los chiles en trozos pequeños.. En una sartén, verter el aceite de oliva y calentar a fuego medio-alto. Incorporar la cebolla y pochar durante 90 segundos.. A continuación, incorporar a la sartén el pimiento verde, salpimentar y dejar cocinar a fuego medio durante 4 minutos.. Transcurrido el tiempo, añadir el tofu a la sartén, remover muy bien. Agregar el ajo en polvo, el comino y el chile picado. Remover y dejar cocinar durante dos minutos.. Pasado el tiempo, verter el vino tinto a la sartén, subir el fuego a alto hasta cuando llegue a ebullición.. Al hervir, tapar y bajar el fuego a bajo. Cocinar durante 13-15 minutos hasta cuando se consuma el líquido. No debe secarse demasiado. Reservar.. Pelar y cortar el aguacate en tiras finas y alargadas.. En una sartén, verter abundante aceite vegetal para freír. Calentar a fuego alto y freír las tortillas hasta dorarse por ambas caras. Retirar del fuego y colocar sobre papel absorbente.. Al servir, colocar el relleno de tofu sobre la tortilla. Colocarle tiras de aguacate, un poco de zumo de limón y cilantro picado."
"Receta de Sorbete de uva, hierbabuena y limón",2020-03-26 17:00:57+00:00,https://okdiario.com/recetas/receta-sorbete-uva-hierbabuena-limon-5361815/,"1 limón. Un puñado de uvas (unas 6 o 7 unidades). 1 ramillete de hierbabuena. 6 cucharadas de azúcar (puedes usar endulzante, si prefieres). 2 claras de huevo (opcional – excluya si quieres hacer un sorbete vegano). Hielo picado. Agua","Antes de empezar la elaboración del sorbete de uva, hierbabuena y limón, nos aseguramos de tener listos todos los ingredientes. En primer lugar, lavamos bien las frutas y las hierbas, y en seguida quitamos las semillas de las uvas.. Para empezar, preparemos una infusión con el agua, el azúcar y el ramillete de hierbabuena. En un cazo con tapa, dejamos que infusiones unos 10 minutos, apagamos el fuego y dejamos reposar. Cuando alcance temperatura ambiente, colamos y reservamos la infusión.. El próximo paso será exprimir el limón para obtener su zumo y, en seguida, colarlo para que esté libre de semillas.. Ahora, batimos en la licuadora o con la batidora de mano la infusión de hierbabuena azucarada, el zumo de limón y las uvas sin semillas. Al terminar, colamos una vez más la preparación para quitar cualquier residuo sólido.. En un bol separado, montamos las claras hasta llegar al punto nieve, bien firme. Si quieres preparar un sorbete de uva, hierbabuena y limón vegano, simplemente evita los huevos de la receta.. Con movimientos suaves y envolventes, mezclamos las claras en nieve con el resto de la preparación. La suavidad es necesaria en este punto para no perder la textura aireada que las claras montanas brindarán al sorbete.. Por último, agregamos el hielo picado a gusto y volvemos a mezclar bien."
Receta de tarta de salchichas,2020-03-26 16:00:52+00:00,https://okdiario.com/recetas/receta-tarta-salchichas-5364198/,1 kg de patatas. 6 salchichas. 3 dientes de ajo. 3 huevos. 50 gr de queso. 200 ml de nata. Agua. Aceite de oliva. Mantequilla. Sal. 1 cucharadita de mostaza. Perejil,"Esta tarta de salchichas nos ofrece la posibilidad de crear un plato único extraordinario. Empezaremos a cocinarlo con la base de esta delicia, el puré de patatas casero.. Nos ponemos manos a la obra con las patatas. Pelamos y cortamos las patatas en trocitos del mismo tamaño para que se cocinen a la vez.. En un cazo con agua y sal, cocinamos las patatas. Tardarán unos 20 minutos en estar perfectas. Pasado este tiempo las escurrimos.. Trituramos las patatas, salpimentamos al gusto y les añadimos una cucharada o dos de mantequilla para cocinar. Habremos Creado un puré de patatas casero impresionante, un básico de toda cocina.. Preparamos una fuente para horno, la untamos con mantequilla o la forramos con papel de horno. Extendemos el puré.. Seguimos con las salchichas. Podemos usar las que más nos gusten o tengamos en casa. Las de pollo o pavo son muy ligeras, las de cerdo tienen un poco más de grasa o si tenemos de Frankfurt, también puede ser una opción.. Cortamos en trocitos las salchichas y las vamos colocando por encima del puré. Las distribuimos sobre esta base correctamente.. En un bol batimos los huevos, les añadiremos la nata y una cucharadita de mostaza. Salpimentamos al gusto.. Vertemos los huevos por encima de las salchichas y el puré. Nos faltará el queso que lo colocaremos al gusto por encima. Puede ser un parmesano o la variedad que tengamos en casa.. Con todo listo ponemos la tarta en el horno. Horneamos a 200º durante unos 30 minutos. Cuando veamos que está dorado por encima, los huevos han cuajado bien y las salchichas están cocinadas, retiramos del horno. Tendremos lista una tarta salada deliciosa."
Receta de gofres al horno,2020-03-26 14:00:28+00:00,https://okdiario.com/recetas/receta-gofres-horno-5363068/,1 huevos. 100 gr de mantequilla. 250 gr de harina. 400 ml de leche. 2 cucharadas de azúcar. 2 cucharadas de levadura. Frutos rojos. Chocolate. Frutos secos,"Esta receta de gofres al horno se puede preparar sin gofrera con un molde o un poco de imaginación podemos disfrutar de esta maravilla fácil de preparar.. Nos ponemos manos a la obra encendiendo el horno. Lo ponemos a 180º para que esté listo a la hora de recibir estos increíbles gofres caseros.. Seguimos con los ingredientes, batimos la mantequilla, que tendremos a temperatura ambiente, con el huevo.. Cuando tenemos estos dos ingredientes bien integrados le añadimos el azúcar. Si queremos hacerlos salados nos saltamos este paso.. Podemos hacerlos más ligeros con ingredientes integrales, sustituir el azúcar por miel, estevia o cualquier edulcorante natural.. A continuación, añadimos la leche. En este caso, también podemos darle un aire más ligero usando una bebida vegetal. Quedan increíbles con leche de almendras o de arroz.. La leche ayudará a unificar esta masa líquida que estará lista para recibir a los ingredientes sólidos. Cuando el azúcar se haya disuelto, seguimos con la harina.. Tamizamos la harina y la levadura. La añadimos a la masa poco a poco hasta conseguir tener una masa de gofres perfecta.. Engrasamos un molde para gofres, de no tenerlo podemos poner la masa en un molde convencional y hacerle los agujeros. El sabor será el mismo.. Horneamos a 180º durante unos 8 minutos. Pasado este tiempo, le daremos la vuelta al gofre y lo volveremos a hornear durante 5 minutos.. Mientras tenemos el gofre en el horno podemos preparar los complementos. Fundir un poco de chocolate al microondas con mantequilla. Montar un poco de nata o picar unos frutos secos para añadirlos con miel.. Quedará muy bien con frutos rojos, es época de frambuesas o de fresas. Cuando esté listo el gofre lo decoramos y disfrutamos de esta merienda impresionante."
Receta de Faisán en salsa de uvas,2020-03-26 13:01:24+00:00,https://okdiario.com/recetas/receta-faisan-salsa-uvas-5361633/,2 faisanes. 1/4 de kilo de uvas. 2 cebollas. 2 dientes de ajo. 1 puerro. ¼ de vino blanco. 200 gramos de nata para cocinar. Mantequilla. Pimienta. Tomillo. Laurel. Perejil. 100 gramos de aceite de oliva. Sal. Agua,"Pelar y cortar las cebollas en gajos medianos.. Limpiar y lavar los faisanes.. Cortar los faisanes en cuartos y salar.. Calentar un sartén honda con aceite y colocar los cuartos de faisanes hasta que doren.. Pasar los faisanes a una cazuela.. Sofreír las cebollas, la parte blanca del puerro y los ajos en la sartén donde se doraron los faisanes. Cocinar durante unos minutos.. Añadir a la mezcla de la sartén las uvas sin pelar y sofreír.. Agregar la cebolla y las uvas en la cazuela en la que están los faisanes.. Incorporar a la cazuela el vino blanco, el tomillo, laurel y el perejil. Salpimentar.. Cubrir todos los ingredientes con agua para su cocción. Cocinar hasta que la carne este tierna.. Colocar los faisanes en otra cazuela y retirar la salsa.. Triturar todos los ingredientes de la salsa de uvas hasta que este liquida.. Colocar la nata para cocinar con la carne, rectificar la sal y a continuación agregar la salsa. Reducir hasta que la salsa tenga el espesor deseado."
Receta de carabineros en salsa americana,2020-03-26 11:00:10+00:00,https://okdiario.com/recetas/receta-carabineros-salsa-americana-5361512/,12 carabineros. 200 gr de vieiras. Puerro (la parte blanca). Salsa americana. Sal. Aceite de oliva extra virgen,"Para la salsa, picar la cebolla, los ajos y la chalota.. Calentar una sartén profunda con un poco de aceite.. Sofreír los vegetales, durante cinco minutos.. Agregar las zanahorias cortadas en cuartos, las hierbas provenzales, sal y pimienta al gusto. Cocinar durante ocho minutos.. Verter el brandy, subir le fuego y dejar evaporar el alcohol durante cinco minutos.. Bajar el fuego. Añadir el tomate triturado, el concentrado y la guindilla partida por la mitad, sin semillas. Remover.. Dejar cocinar durante tres minutos y verter el caldo caliente.. Tapar y cocinar todo junto durante 20 minutos a fuego bajo.. Colocar todo en la licuadora y triturar.. En la misma sartén, derretir la mantequilla. Echar la harina, remover para que se dore y absorba la mantequilla. Verter la salsa ya triturada. Mezclar y dejar que espese durante unos minutos. Rectificar de sal.. Aparte, en una sartén con un poco de aceite saltear los carabineros pelados con una pizca de sal vuelta y vuelta hasta que estén dorados.. Hacer lo mismo con las vieiras, en otra sartén.. Dar un punto de sal.. Montar el plato colocando un poco de salsa americana como base. encima, acomodar dos o tres carabineros y unas cuantas vieiras.. Saltear el puerro picado en un poco de mantequilla, hasta que se ablande. Dar un punto de sal.. Terminar con puerro picado por encima y un hilo del aceite."
Recetas de confinamiento: Canelones de manitas de cerdo con setas,2020-03-26 10:00:46+00:00,https://okdiario.com/recetas/recetas-confinamiento-canelones-manitas-cerdo-setas-5360967/,24 placas de canelones. 4 manitas de cerdo. 1 puerro. 2 cebollas. 2 dientes de ajo. 400 gr de setas o champiñones. 50 gr de paté. 100 ml de leche. 1 cucharada sopera de harina. Sal. Pimienta. 1 hoja de laurel. Bechamel o salsa de tomate,"Las manitas de cerdo las podemos comprar ya cocinadas. En general suelen servirlas con un punto de cocción, en casa las lavamos bien.. Cocinamos durante 25 minutos más las manitas de cerdo Las acompañamos de la cebolla y el puerro pelados y troceados, unos granos de pimienta, la hoja de laurel y la sal al gusto.. Este elemento debe estar cocinado a la perfección, la textura gelatinosa que poseen es un placer en todos los sentidos que no debemos dejar escapar.. Dejamos que las manitas se cocinen, cuando estén listas las escurrimos. Esperamos a que se templen para deshuesarlas y quedarnos con toda la carne. La trituramos para que sea una de las estrellas de este relleno.. Seguimos con las setas, las lavamos y troceamos. Para darles un buen fondo pochamos en una sartén una cebolla pelada y cortada muy finita. La acompañamos de unos dientes de ajo laminados.. Cuando la cebolla y el ajo estén listos añadimos las setas o champiñones. Dejamos que se cocinen unos minutos, salpimentamos al gusto.. Le daremos un punto extra de sabor con un chorrito de brandy. Esperamos a que el alcohol se evapore un poco antes de añadirle las manitas de cerdo y un poco de paté.. Con esta fusión de sabores ponemos la cucharada de harina y dejamos que se tueste un poco, antes de ponerle la leche.. Rectificamos de sal y pimienta el relleno. Nos quedará cremoso y delicioso, si nos gusta más fino, podemos pasarlo por el vaso de la batidora.. Rellenamos las placas de canelones. Las ponemos en una fuente para horno. Cubrimos con bechamel o con salsa de tomate y un poco de queso.. Gratinamos a 180º durante unos 20 minutos. Tendremos listos unos canelones gourmet de los que impresionan. Solo nos quedará disfrutarlos."
Receta de Tarta tatin de endivias y queso,2020-03-25 19:00:08+00:00,https://okdiario.com/recetas/receta-tarta-tatin-endivias-queso-5358248/,"400 g de endivias. 150 gramos de queso tipo gorgonzola, de consistencia cremosa. Se puede emplear queso de cabra mezclado con unas cucharadas de nata líquida para aligerarlo. 50 gramos de pasas de uva o ciruela (opcional). 80 g de azúcar. 50 g de miel. 30 g de mantequilla. Ralladura de una naranja. 50 ml de un licor seco, tipo Cointreau. 1 pizca de sal. Masa de hojaldre","Pelar las endivias, lavarlas y cortarlas en trozos alargados.. En un recipiente antiadherente, colocar el azúcar y llevarlo a fuego para que caramelice.. Agregar la miel, la ralladura de naranja y una pizca de sal.. Sobre esta preparación, colocar las endivias y el licor. Mantener a fuego bajo durante unos 15 minutos. Es preciso tener cuidado para que las hojas estén tiernas sin romperse, hay que tratarlas con cuidado.. Forrar una tartera para horno con la masa de hojaldre. Colocar encima algunas hojas de endivia.. Esparcir pasas y el queso, y poner también el resto de las endivias.. Espolvorear con azúcar y distribuir pequeños trozos de manteca.. Llevar a horno a 180º C. La masa debe quedar crujiente y la capa superior estará suavemente dorada."
