title,date,url,ingredients,steps
Helado de mojito en la Thermomix,2022-06-26 14:45:01+00:00,https://okdiario.com/recetas/helado-mojito-thermomix-9299796/,150 ml de zumo lima. 50 gr de azúcar glass. 20 ml de ron. 150 gr azúcar. Piel de 2 limas. 10-12 hojitas de hierbabuena. 500 gr leche evaporada semi-congelada,"Esta receta de helado de mojito en la Thermomix es una de las más deliciosas que existe, solo necesitamos unos pocos ingredientes para conseguir el acabado perfecto.. La parte que no forma parte de la receta de mojito es la leche evaporada que nos ayudará a crear el helado ideal.. Podemos usar nata, es un ingrediente más graso, pero igualmente quedará buenísimo. Teniendo en cuenta que congelaremos antes este elemento.. Tanto la leche evaporada como la nata la congelaremos unas 4 horas antes, este truco es el que nos garantiza un helado espectacular.. Con todo listo, mezclamos en una jarra o bol el zumo de lima con el azúcar moreno. Deben fusionarse estos dos sabores.. Continuamos triturando el azúcar, 20 seg. vel.10, de esta manera nos quedará una base ideal de dulzor. Puede ser azúcar moreno que es el que más se usa para este cóctel.. Añadimos las cáscaras de 2 limas y hojas de hierbabuena o menta, encendemos la Thermomix, 1 min. Vel. 10. Despegamos con una espátula de las paredes y fondo esta masa.. Colocamos la mariposa para darle la bienvenida a la receta a la leche evaporada semi-congelada o la nata muy fría, la montamos unos minutos a vel. 3, hasta que doble su volumen.. En el momento en que esté montada, sin parar la Thermomix la ponemos en vel. 3, incorporamos todo el zumo y el azúcar que hemos mezclado por el bocal.. Mezclamos el zumo reservado y paramos la máquina rápidamente. Quitar la mariposa y terminar de mezclar con la espátula.. Vertemos la masa en un túper y ponemos en el congelador. No es necesario que removamos cada media hora. Nos quedará un helado de lujo hecho a la velocidad de la luz."
Bebida refrescante con nectarina y cereales,2022-06-26 10:00:28+00:00,https://okdiario.com/recetas/bebida-refrescante-nectarina-cereales-9154484/,2 nectarinas grandes. 2 cucharadas de cereales. 2 cucharaditas de zumo de naranja. 1 cucharadita de edulcorante vegetal Stevia. 150 mililitros de leche de almendras fría,"Comenzamos lavando y pelando por completo las dos nectarinas que vamos a utilizar.. Una vez listas cortaremos en trozos pequeños.. En el vaso de una batidora agregamos primero las nectarinas picadas y enseguida la mitad de la leche, serian unos 75 mililitros.. Trituramos hasta que se mezclen por completo. Puede tardar unos pocos segundos.. En este punto terminamos de verter lo que resta de la leche en la batidora.. Pelamos la naranja y cortamos en varios trozos. A continuación, exprimimos el jugo y añadimos dos cucharadas a la mezcla junto a los cereales.. Nuevamente batimos hasta integrar.. Agregamos el edulcorante y servimos en un vaso. . Reservamos en la nevera durante unos 30 minutos para que esté bien frio al servir."
Patatas caseras con bacalao y alcachofas,2022-06-26 08:00:59+00:00,https://okdiario.com/recetas/patatas-caseras-bacalao-alcachofas-9154439/,400 gramos de bacalao desalado o fresco. 6 alcachofas. 1 pimiento rojo. 3 dientes de ajo. 1 cebolla. 1 tomate. 3 patatas. ½ litro de caldo de pescado. 120 ml de vino blanco. Aceite de oliva. 2 cucharadas de zumo de limón. Sal. Pimienta. Pimentón dulce en polvo. Perejil,"Picar en brunoise el pimiento, los ajos y la cebolla, eliminando las semillas del pimiento. Rallar el tomate. Poner a calentar una cacerola amplia con tapa. Cuando esté caliente agregar un chorro de aceite de oliva. Poner la cebolla y el ajo con un punto de sal y esperar a que se transparente.. Añadir el pimiento con otro punto de sal, dejar por unos 8 minutos y agregar el tomate rallado. Tapar y bajar la llama para dejar que se poche lentamente, por unos 30 minutos.. Pelar las alcachofas y las patatas, y ponerlas a remojar en un envase con agua, zumo de limón y perejil.. Limpiar el bacalao de posibles espinas y escamas y, si es fresco, cocinarlo un poco en una sartén, sin aceite, vuelta y vuelta.. Pasada la media hora, agregar las patatas y saltear un poco, luego incorporar el bacalao, remover y añadir el vino.. Una vez que se evapore el alcohol verter el caldo de pescado hasta cubrir la preparación.. Al hervir el caldo bajar la llama, tapar y cocer a fuego bajo hasta que las patatas estén listas. Incorporar las alcachofas cortadas por la mitad o en cuartos. Salpimentar y echar pimentón dulce al gusto. Cocinar durante 5 minutos.. Dejar reposar un poco y servir con perejil picado encima."
Tinto de verano con vino blanco: receta muy refrescante,2022-06-25 15:00:55+00:00,https://okdiario.com/recetas/tinto-verano-vino-blanco-receta-muy-refrescante-9297292/,1 litro de Vino blanco. 3 manzanas. 500 mililitros de Refresco o gaseosa de cola. 3 limones. 100 gr de hielo. 1 manojo de Menta,"Esta increíble receta de tinto de verano con vino blanco es realmente espectacular, un buen básico que hará las delicias de los más gourmet de la casa.. Podemos usar el vino blanco que más nos guste. En esencia el tinto de verano se caracteriza por estar hecho con vino tinto.. Reinventaremos la receta y convertiremos una mesa de verano en la oportunidad de probar una bebida que destaca.. No a todo el mundo le gusta la intensidad del vino tinto, podemos disfrutar a lo grande con un vino blanco de sabores más afrutados.. Refrescante en niveles máximos, vamos a descubrir lo delicioso que es un buen vino blanco convertido en cóctel.. Con estas cantidades podremos preparar hasta 5 vasos, es ideal para una cena romántica en pareja o con amigas.. Las copas deberán estar fresquitas para que reciban un vino blanco que tendremos en la nevera para que cumpla con su misión de se la base ideal de este tinto.. Le incorporamos un poco de fruta, en este caso, manzanas. Vamos a cortarlas en trocitos del mismo tamaño, no es necesario que las pelemos, las lavaremos bien.. Repartimos los trozos de manzana en las copas, con cuidado ya que cubriremos las manzanas con el vino blanco.. Le daremos un sabor cítrico incorporando el zumo de limón, mezclamos bien hasta que estén todos los ingredientes bien mezclados.. Añadimos refresco de cola para darle un dulzor enorme, este tipo de refrescos tienen mucho azúcar.. Nos quedará decorar la copa con unas hojas de menta y añadirle el hielo. Tendremos listo de esta manera un refréscate tinto de verano con vino blanco, está realmente exquisito."
"Sopa albanesa, receta casera",2022-06-25 08:00:28+00:00,https://okdiario.com/recetas/sopa-albanesa-receta-casera-9282566/,400 gramos de yogur. 300 gramos de carne de cordero con hueso. 2 cucharadas de harina. 2 cucharadas de mantequilla. 2 yemas de huevo. 2 dientes de ajo prensado. Sal,"Primero cocinamos la carne de cordero hasta que esté bien cocida. Es importante que sea con los huesos para que tenga más sabor.. Reservamos el jugo que quedó producto de la cocción.. Pasamos la carne a un plato y retiramos los huesos.. Cortamos en trozos pequeños. . Calentamos una sartén con la harina y la mantequilla. Vertemos el jugo que reservamos de la carne y mezclamos muy bien para evitar los grumos. Vertemos en una cazuela.. En un recipiente amplio añadimos el yogur y las yemas de los huevos. Batimos muy bien.. Cortamos los ajos en trocitos e incorporamos en la mezcla de yogur y huevos. Trituramos hasta obtener una textura homogénea.. Añadimos los trozos de carne a la cazuela y revolvemos bien. Cocinamos a fuego medio durante unos minutos.. Unimos todos los ingredientes y ponemos a punto de sal.. Una vez lista servimos caliente. Si queremos, podemos agregar un poco de perejil o de otras especias que nos gusten."
Donuts de coliflor y queso en la freidora de aire,2022-06-24 17:00:39+00:00,https://okdiario.com/recetas/donuts-coliflor-queso-freidora-aire-9294827/,Media coliflor pequeña. 1 tomate pera. 1 loncha de jamón cocido o pavo. 60 g de queso rallado ligero. 2 huevos. Pimienta. Orégano. Ajo en polvo,"Lo importante de toda receta de donuts o de rosquillas es disponer de un molde adecuado para conseguir el mejor resultado posible.. Debe ser un molde compatible con nuestra freidora de aire, podemos untarlo con un poco de aceite para que nos quede mejor.. Empezaremos a cocinar estos increíbles donuts preparando la coliflor, la vamos a cortar, aprovecharemos solo las flores y dejaremos los troncos para un puré u otro tipo de receta.. Picamos las flores muy finitas. Para que nos queden todas iguales, podemos usar el vaso de la batidora, de esta manera conseguiremos un acabado perfecto.. Colocamos la coliflor dentro de un paño de cocina o de un escurridor que nos permita eliminar la máxima cantidad de agua posible.. Tenemos la base de los donuts lista, vamos a disfrazar esta coliflor con un poco de tomate. Escaldamos este ingrediente.. De esta manera lo pelaremos más rápidamente, lo cortamos en cuadraditos pequeños para que se mezcle bien con todos los ingredientes. Desechamos las semillas para esta masa.. Seguimos con el jamón, podemos ponerle un poco de bacon si nos gusta más, el acabado será igual de bueno.. Mezclamos la coliflor con el tomate, el jamón, queso rallado, pimienta, orégano, ajo y los huevos. Podemos hacerlo en la batidora para que se nos mezclen bien todos los ingredientes.. Ponemos la mezcla en los moldes y cocinamos a 180º durante unos 15-20 minutos. Tendremos listos unos donuts espectaculares.. Puedes servirlos con más queso por encima o hacer una versión vegetariana eliminando el bacon y el jamón, las posibilidades de esta receta son realmente enormes."
Sangría sin alcohol,2022-06-24 15:00:26+00:00,https://okdiario.com/recetas/sangria-sin-alcohol-2083541/,1 y 1/2 litros de gaseosa. 1 litro de zumo de uva. 500 ml de zumo de naranja. 2 manzanas. 200 gramos de azúcar. 1 limón. 2 naranjas. Hielo,"Para preparar una sangría sin alcohol lo primero que hay que hacer es tener una jarra adecuada para ello. Ten en cuenta que dada la cantidad de sangría que vamos a hacer, lo mejor es que sea muy grande. Muchas personas usan, directamente, un barreño para esto, así que si vas a preparar una cantidad importante de sangría puede que sea lo más adecuado.. Colocamos la gaseosa en el recipiente que hayamos elegido. Añadimos el zumo de naranja y el de uva. Los zumos pueden ser o bien naturales, que siempre será lo más recomendable, o bien comerciales. Los zumos naturales tendrán una menor cantidad de azúcar añadido, por lo que el sabor será menos dulce. Eso sí, si vas a preparar los zumos de forma artesanal, recuerda colarlos bien para quitar pepitas y pulpa.. Añadimos ahora el azúcar y lo diluimos bien. Si prefieres no encontrarte granos de azúcar, puedes añadir sirope de agave, un endulzante muy potente. También tienes la opción de no añadir azúcar si prefieres que no sea demasiado dulce.. Lava bien la naranja y el limón antes de añadirlo a la mezcla. Ten en cuenta que estos ingredientes deben ir cortados en gajos, por lo que es importante que la medida sea similar para que la sangría, además de buena, quede bien estéticamente.. Una vez tengas cortadas tanto las manzanas como las naranjas, añádelas a la mezcla. Ten en cuenta que la fruta que añadas a la sangría terminarás comiéndola, por lo que siempre será mejor cortarlas de forma que absorban bien el sabor para luego degustarlas.. Si te gusta añadir un toque ácido, añade el jugo de un limón.. Si la sangría es para consumo inmediato, pon el hielo, pero si vas a consumirla horas más tarde, lo mejor es que la reserves en la nevera y que añadas el hielo una vez vayas a servirla. Ten en cuenta que potenciará el sabor, de ahí que sea mucho más recomendable añadir luego el hielo."
3 recetas de hamburguesas light,2022-06-24 12:00:22+00:00,https://okdiario.com/recetas/3-recetas-hamburguesas-light-9287386/,250 gramos de zanahoria. 50 gramos de kale fresca. 20 gramos de queso rallado. 1 vaso de soja texturizada. 2 dientes de ajo. 1 huevo. Un toque de pimentón dulce. Sal. Aceite de oliva,"Dejamos en remojo la soja durante 30 minutos.. Mientras tanto cocinamos la zanahoria y el kale al vapor.. Retiramos el exceso de agua de la soja con un paño de cocina y la envolvemos.. Sofreímos los dientes de ajo en una sartén con el aceite y reservamos.. En una licuadora agregamos todos los ingredientes y trituramos hasta integrar por completo. Se puede conseguir una pasta homogénea, o bien dejar trocitos en la hamburguesa, al gusto.. Con la mezcla formamos las hamburguesas y las cocinamos en una sartén con un poquito de aceite."
3 helados muy ligeros para el verano 2022,2022-06-24 10:00:11+00:00,https://okdiario.com/recetas/3-helados-muy-ligeros-verano-2022-9287325/,1 plátano maduro. 4 o 5 fresas grandes. Edulcorantes sin azúcar (opcional),Eliminamos las hojas de las fresas para luego lavarlas muy bien.. Pelamos el plátano y cortamos en rodajas no tan gruesas. Picamos las fresas en trozos pequeños.. En una bandeja colocamos los trozos de fruta separados entre sí e introducimos en el congelador.. Dejamos allí durante unas dos horas mínimo.. Transcurrido este tiempo retiramos del congelador y pasamos a una batidora. . Trituramos hasta obtener una mezcla homogénea. Si deseamos añadimos el edulcorante en este punto.. Una vez listo servimos.
Huevos rellenos de bacalao con marisco,2022-06-24 09:45:49+00:00,https://okdiario.com/recetas/huevos-rellenos-bacalao-marisco-9284959/,6 huevos. 200 gramos de gambas. 300 gramos de bacalao. 2 cebollas. 1 puerro. 2 hojas de laurel. 2 dientes de ajo. 3 cucharadas de harina. 2 cucharadas de mantequilla. ½ cucharadita de nuez moscada. 1 taza de caldo de pescado. 200 gramos de queso mozzarella. 3 cucharadas de parmesano. ½ cucharadita de sal. 2 tazas de leche. 1 cucharada de perejil fresco. Aceite de oliva. Sal marina,"Para empezar, vierte 1 litro de agua en una cazuela y cuece los huevos durante 10 minutos. . En otra olla, vierte también 1 litro de agua, una cebolla cortada a la mitad y las hojitas de laurel.. Cuando rompa el hervor, agrega el bacalao y cuece durante 2 minutos. Retira del fuego y espera que reduzca la temperatura.. Limpia y corta las gambas finamente. Haz lo mismo con la cebolla, el puerro y los dientes de ajo,. Caliente una sartén y añade dos cucharadas de aceite de oliva. . Vierte las gambas junto con el ajo y remueve un par de minutos. Sazona con una pizca de sal.. A continuación, retira y reserva las gambas. En la misma sartén derrite la mantequilla.. En este punto ya deben estar listos los huevos, vierte agua templada en un recipiente e introduce allí los huevos. . Para preparar la bechamel, sofríe el puerro y la cebolla en la mantequilla, hasta que estén pochados.. Añade la harina y remueve con una cuchara constantemente.. Cuela 1 taza de caldo de bacalao y vierte sobre la mezcla.. Calienta la leche en el microondas e incorpora a la mezcla más la nuez moscada y una pizquita de sal.. Remueve hasta que esté cremoso. Retira del fuego.. Precaliente el horno a 180°.. Pela los huevos y córtalos a la mitad, retira las yemas y tritúralas suavemente con un tenedor.. Desmenuza el bacalao y mézclalo en un bol junto con las gambas y las yemas.. Salpimentar al gusto, agrega una cucharadita de aceite de oliva y remueve para integrarlo todo.. Rellena los huevos usando una cuchara.. Cubre con una fina capa de bechamel el fondo de una bandeja para hornear.. Coloca un huevo junto al otro hasta terminarlos. Báñalos con la bechamel.. Cubre con el queso mozzarella rallado y el parmesano. . Lleva al horno durante 20 minutos o hasta que esté gratinado."
