title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Solomillo de cerdo con hojaldre al horno,"Si siempre has querido saber cómo hacer solomillo de cerdo envuelto en hojaldre al horno, nuestro amigo mgonzdur nos enseña el paso a paso en RecetasGratis. Con su receta, obtendremos un solomillo con hojaldre y bacon espectacular, perfecto para sorprender a nuestros invitados en cualquier época del año. Y lo mejor de todo es que es muy fácil de hacer. Podemos acompañarlo con una ensalada verde y unas patatas asadas, aunque esto resta al gusto de cada uno. Sigue leyendo y aprende a preparar solomillo de cerdo con hojaldre.","['1\nPrecalentamos el horno a 220 °C. Salpimentamos el solomillo y lo sellamos pasándolo por una sartén. Reservamos y dejamos enfriar.', '2\nEstiramos la lámina de hojaldre. Dividimos mentalmente en 3 la lámina y en la sección central ponemos las lonchas de queso y, después, las lonchas de bacon de tal forma que luego envuelvan el solomillo.', '3\nUna vez templado el solomillo (para que no reblandezca el hojaldre), lo situamos sobre el bacon. Pasamos las lonchas sobre el solomillo de manera que este quede tapado y obtengamos un solomillo de cerdo envuelto en bacon.', '4\nFinalmente, cerramos el hojaldre. Untamos el solomillo de cerdo envuelto en hojaldre con el huevo batido e introducimos al horno durante aproximadamente 30 minutos.', '5\nSacamos, dejamos enfriar un poco, cortamos y ¡disfrutamos de este delicioso solomillo de cerdo con hojaldre al horno!']","Valoración: 4,7 (3 votos)",6 comensales,45m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 lámina de hojaldre', '1 solomillo de cerdo', '6 lonchas de bacon', '6 lonchas de queso', '1 huevo para pintar']",https://www.recetasgratis.net/receta-de-solomillo-de-cerdo-con-hojaldre-al-horno-69450.html
Manitas de cerdo en salsa de la abuela,"Las manitas son una parte del cerdo que muchas personas no utilizan para preparar recetas, sin embargo, resultan muy sabrosas y jugosas. Por ello, nuestra amiga amada_sin_n nos enseña a cocinar unas deliciosas manitas de cerdo guisadas siguiendo la receta tradicional de la abuela. No dejes de leer y descubre en RecetasGratis cómo hacer manitas de cerdo en salsa de la abuela.","['1\nReunimos todos los ingredientes para que luego no perdamos tiempo en la cocina. También he de decir que podemos poner o quitar especias o ingredientes según el gusto de cada uno.', '2\n¡Muy importante! Pondremos en un recipiente las manitas cortadas en cuatro pedazos cada una de ellas y las dejaremos en remojo con agua y medio vaso de vinagre para que se limpien bien y suelte algo más de restos.', '3\nPondremos en una olla honda aceite de oliva, aproximadamente como medio vasito, y empezaremos a sofreír los ajos cortados en tres trozos y dorarlos. Cuando ya estén dorados se sacan y doramos también unos trozos de pan en láminas. Con todo lo que vayamos dorando prepararemos un majado que reservaremos.', '4\nA continuación, para seguir con la receta de manitas de cerdo en salsa, pondremos una tacita de ajonjolí ya dorado para picar en el mortero y le echaremos un poco de agua cuando ya esté picado para que haga como una pasta.', '5\nDespués, volvemos a poner la olla al fuego para continuar con los productos y especias que hemos de agregar a nuestras manitas de cerdo en salsa de la abuela. Con mucho cuidado doraremos el pimentón, la cayena y ya introduciremos un litro de agua y el resto de especias enumeradas anteriormente, incluyendo el majado que hemos preparado de ajo y pan frito y el en el cual añadiremos una pequeña taza de vinagre, un vaso de agua y la pasta de ajonjolí. Cuando rompa a hervir escurriremos las patas, las introduciremos en la olla y rectificaremos de sal.', '6\nTapamos la olla express, le ponemos su válvula de escape y la dejamos cociendo durante una hora. Ya simplemente ya queda emplatar. Recomendación: personalmente me gusta preparar la receta de manitas de cerdo en salsa de la abuela de un día para otro por la textura que llega a alcanzar y los sabores y aromas, ¡están exquisitas!Se pueden acompañar con patatas al horno o una ensalada al gusto, como la ensalada caprese.']",,5 comensales,2h 30m,Plato principal,Dificultad media,,[],"['4 manitas de cerdo', '2 dientes de ajo', '½ cebolla', '4 clavos', '1 hoja de laurel', '1 cucharadita de canela', '1 cucharadita de hierbabuena', '1 cucharadita de comino', '3 cayenas sin aplastar', '1 taza de ajonjolí pequeña', '1 cucharadita de cúrcuma', 'Pimentón de la vera', '1 cucharada postre de piñones', '1 trozo de pan duro', 'Aceite, vinagre, sal']",https://www.recetasgratis.net/receta-de-manitas-de-cerdo-en-salsa-de-la-abuela-69298.html
Albóndigas de brócoli y quinoa,"Unas ricas albóndigas caseras son siempre una buena opción para tus almuerzos y cenas, y mucho mejor si también son saludables. Estas albóndigas de brócoli veganas que comparto con RecetasGratis están elaboradas sin ningún ingrediente de origen animal y su base consiste en una mezcla de brócoli, quinoa y mijo, entre otros, fuentes de proteína vegetal saludables sin colesterol. Puedes servir estas albóndigas de brócoli y quinoa con una salsa, por ejemplo, de tomate o de curry y una guarnición de verduras, arroz o pasta. ¡Te van a encantar!","['1\nCocina el brócoli en agua hirviendo hasta que quede ""al dente"" durante 10-12 minutos.', '2\nEscurre bien el brócoli y tritúralo en la batidora para que quede bien picado.', '3\nPica la cebolla, la zanahoria y el ajo en trocitos pequeños y sofríelos en una sartén con aceite caliente hasta que se doren un poco.', '4\nIncorpora el brócoli a la sartén y saltea un minuto más. A continuación incorpora la quinoa y el mijo cocidos, añade sal y pimienta al gusto y vuelve a cocinar otros 2 minutos para integrar bien los ingredientes. Cambia la mezcla de la sartén a la batidora y tritúrala un poco. Pon la masa de albóndigas de brócoli veganas en un bol y deja enfriar.', '5\nAñade al bol los copos de avena y la harina de garbanzos diluida en poca cantidad de agua hasta obtener la textura de un huevo batido. Estos ingredientes ayudarán a que la masa las albóndigas de brócoli y avena no se deshaga. Añade también las pipas de girasol y remueve.', '6\nCoge porciones de masa con las manos y forma bolitas.', '7\nCalienta una sartén con un poco de aceite y fríe las albóndigas de brócoli y quinoa hasta que se doren dándoles la vuelta para que se cocinen por todos lados.Te recomiendo que le eches un vistazo a todas estas recetas con brócoli tan ricas y si te interesa mi estilo de cocina no te pierdas mi blog Vegspiration:Muffins salados de brócoliPancakes de brócoliTarta de brócoli']",Valoración: 3 (1 voto),8 comensales,45m,Plato principal,Dificultad baja,,['Recomendada para veganos'],"['1 taza de brócoli', '1 cebolla', 'ajo', '½ taza de quinoa cocida', '½ taza de mijo cocido', '2 cucharadas soperas de copos de avena', '1 zanahoria', '2 cucharadas soperas de pipas de girasol', '2 cucharadas soperas de harina de garbanzos', '1 pizca de sal', '1 pizca de pimienta', '1 cucharada sopera de aceite']",https://www.recetasgratis.net/receta-de-albondigas-de-brocoli-y-quinoa-69118.html
¡Delicioso rollo de carne vegano!,"Esta receta de carne vegetal rellena es una excelente opción para una cena, un almuerzo de domingo en familia o incluso para una ocación más especial, como una cena navideña. Es una receta un poco trabajosa, pero merece la pena por su exquisito sabor y lo vistoso que queda el plato en la mesa. Vamos a preparar esta carne rellena a base de avena y gluten de trigo sin utilizar ningún ingrediente de origen animal. Voy a presentarte dos riquísimas opciones de relleno: de champiñones y de queso vegano, e incluso podrás aprender cómo simular la ""piel"" de la carne para dejar a todos con la boca abierta, como si de un rollo de carne envuelto en bacon se tratara pero sin productos animales, ¿qué más se puede pedir? Sigue leyendo y descubre en RecetasGratis cómo hacer carne de avena.","['1\nTritura la avena en la batidora hasta que se convierta en harina. Tritura también la remolacha hasta convertirla en puré para poder empezar a preparar la carne vegetariana de avena.', '2\nEn un bol mezcla los ingredientes secos: la harina de avena, el gluten de trigo, el comino, el ajo en polvo, la sal y la pimienta. Añade el caldo vegetal, la remolacha, el aceite, el vinagre y la salsa de soja y remueve bien hasta que se forme una bola de masa elástica. Con esta cantidad de masa salen dos rollos de carne vegetal pequeños o uno grande.', '3\nSepara la masa en dos mitades y estira cada una de ellas con un rodillo encima de un trozo de film transparente. Debido a la elasticidad de la masa este proceso puede tomarte varios minutos.', '4\nColoca en el centro de la masa a lo largo el relleno. Yo he rellenado uno de los rollos de carne vegetal de avena con el queso de anacardos vegano, cuya receta puedes encontrar en mi perfil de RecetasGratis y mi blog. En la imagen puedes ver el resultado final, a continuación explico cómo seguir con la receta.', '5\nHe rellenado el segundo rollo de carne vegano con un salteado de champiñones y cebolla que he preparado previamente cocinando en una sartén con aceite caliente la cebolla cortada en juliana con champiñones laminados. Igual que antes, aquí muestro el resultado y en el siguiente paso continúo con la elaboración del rollo.', '6\nCon la ayuda del film transparente, enrolla la masa apretando bien y cerrando los extremos dándoles una forma redondeada.', '7\nEnvuelve los rollos de carne veganos en varias capas de papel de aluminio cerrando bien los bordes. Hierve abundante cantidad de agua en una olla grande y cuece la carne vegetal de avena durante una hora.', '8\nMientras tanto, pon en remojo una hoja de yuba (piel de soja) en agua tibia durante 15 minutos y, aparte, disuelve la fécula de maíz en poca cantidad de agua.', '9\nPasado el tiempo de remojo, corta la hoja de yuba en dos partes y, cuando los rollos de carne estén cocidos y se enfríen un poco para poder manejarlos, pinta con una brocha de cocina la yuba con la mezcla de la fécula de maíz y agua y envuelve cada rollo de carne. La fécula de maíz servirá de pegamento y la yuba simulará la piel de la carne.', '10\nPrecalienta el horno a 180 ºC. Coloca los rollos de carne vegetal en una bandeja de horno forrada con papel de horno y hornéalos durante media hora.', '11\nSirve la carne vegetal de avena rellena con una guarnición de verduras o patatas al horno. Puedes cubrir los rollos de carne veganos con alguna salsa, por ejemplo, la salsa agridulce de ciruelas y zanahoria o la salsa barbacoa de guayaba que he compartido. Entra en mi blog Vegspiration y descubre todo mi recetario.']",,6 comensales,2h 30m,Plato principal,Dificultad alta,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Recetas al horno']","['1 taza de avena en copos', '1½ tazas de gluten de trigo', '1 remolacha cocida', '¾ taza de caldo vegetal', '2 cucharadas soperas de salsa de soja', '1 cucharadita de comino', '1 cucharadita de ajo en polvo', '½ cucharadita de pimienta', '1 cucharada sopera de vinagre', '1 cucharada sopera de aceite', '1 hoja de yuba', '1 cucharada sopera de fécula de maíz', '2 cucharadas soperas de agua']",https://www.recetasgratis.net/receta-de-carne-vegetal-de-avena-rellena-69063.html
¡Con mijo y salsa picante!,"Me encanta probar nuevas recetas, últimamente estoy probando varias recetas de coliflor. Preparada de la manera correcta su sabor puede resultar muy similar al de la carne de vaca, por eso es ideal para los vegetarianos o todas aquellas personas que quieran probar cosas diferentes y les gusten las bolitas de coliflor. No te pierdas estas albóndigas de coliflor con salsa picante que comparto esta vez en RecetasGratis ¡y disfrútalas!","['1\nColoca la coliflor rallada en un trapo o paño de cocina limpio y añade una cucharadita de postre de sal. Espera unos 10 minutos y aprieta el trapo para extraer el máximo de agua posible que la verdura haya soltado.\nTruco: Añadir sal a la coliflor y la calabaza es un truco para que estas verduras no suelten mucha agua una vez las cocinemos.', '2\nAgrega a la coliflor el pimentón picante, el comino, el diente de ajo rallado, la sal y la pimienta al gusto. Prueba para rectificar de sabores y hacer las albóndigas de coliflor vegetarianas al gusto.', '3\nAñade el resto de los ingredientes al bol de la coliflor.', '4\nAmasa hasta que la masa de las albóndigas de coliflor y quinoa o mijo sea manejable y moldeable.\nTruco: Si la mezcla está demasiado húmeda, añade un poco más de alguna de las harinas. En cambio si está seca, añade un poco más de ghee o mantequilla derretida.', '5\nHaz las bolitas de coliflor para formar las albóndigas y mételas a la nevera durante 30 minutos (o congélalas para usar otro día) para que se endurezcan y compacten.', '6\nCocina las albóndigas de coliflor en un poco de ghee o aceite vegetal hasta que estén doradas (si están congeladas hornéalas a 200 °C durante 10 minutos antes de freírlas) y reserva. Ahora las albóndigas vegetales están listas para servir pero, para hacerlas aún más sabrosas, voy a preparar una salsa picante de leche de coco.\nTruco: También puedes hacer las albóndigas de coliflor al horno directamente.', '7\nEn la misma sartén donde hemos frito las bolitas vierte la leche de coco, el pimentón, la Sriracha y la cúrcuma. Mézclalo todo y cuando hierva apaga el fuego.', '8\nServir la salsa picante  con las albóndigas de coliflor y, si lo deseas, puedes espolvorear el plato con unas hojas de cilantro que combinan muy bien con el resto de sabores.']","Valoración: 3,5 (4 votos)",4 comensales,30m,Plato principal,Dificultad media,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['3 tazas de coliflor rallada (o triturada)', '½ taza de mijo (se puede utilizar arroz integral o quinoa)', '2 dientes de ajo rallado', '¼ taza de harina de linaza con chia (puede ser arroz o de almendras)', '¼ taza de harina de pan o pan rallado (puede ser molido o panko)', '1 huevo', '1 cucharada sopera de queso rallado', '1 cucharada postre de paprika o pimentón picante', '½ cucharada postre de comino molido', 'Sal al gusto', '1 cucharada sopera de ghee (o mantequilla)', 'Pimienta molida al gusto', '1 cucharada postre de cúrcuma molida', '1 cucharada postre de Sriracha (u otra salsa que te guste)', '1 cucharada postre de paprika o pimentón picante', '200 mililitros de leche de coco']",https://www.recetasgratis.net/receta-de-albondigas-de-coliflor-68964.html
Charquicán con huevo frito,"El charquicán es uno de los platos más tradicionales de la cocina de Chile, junto con otras elaboraciones como la carbonada chilena o el tomaticán chileno. Se elabora a base de carne molida y vegetales guisades, todo ello condimentado y servido con un huevo frito encima. Si siempre has querido prepararlo para disfrutar de su exquisito sabor cualquier día del año, Nikool nos explica cómo hacer charquicán chileno con huevo frito paso a paso.","['1\nEn una olla pequeña, ponemos un chorrito de aceite. Aparte, picamos la cebolla en cuadros pequeños, los agregamos a la olla, añadimos los dientes de ajo, aliñamos con una pizca de sal y cocinar. Si se desea, también se puede añadir orégano, pimienta o comino al gusto. Se ha de sofreír hasta que la cebolla tome un color casi transparente a fuego bajo para que no se queme.', '2\nUna vez lista la cebolla, añadimos la carne molida y cocinamos por 10 minutos. Revolvemos y ponemos la pastilla de caldo Maggi disuelta en un poquito de agua para potenciar el sabor del charquicán con huevo frito.', '3\nEn otra olla, ponemos las papas peladas, el zapallo y el camote, todo tapado en agua hervida por unos 20-30 minutos, o hasta que estén completamente cocidos los ingredientes.', '4\nEn un bol ponemos las verduras congeladas con agua, tapamos la fuente y la metemos al microondas por 3 minutos.', '5\nUna vez cocidas las papas junto con el zapallo y el camote, votamos el agua de la olla y molemos con un tenedor mezclando los ingredientes. Agregamos la carne frita con cebolla y revolvemos. Luego añadimos las verduras congeladas sin el agua y mezclamos nuevamente.', '6\nEn una sartén ponemos un chorrito de aceite y freímos un huevo, el cual ponemos sobre el plato servido con nuestro charquicán chileno. Sin duda, esta receta de charquicán con huevo frito está deliciosa y no dejará indiferente a nadie.']",,4 comensales,45m,Plato principal,Dificultad baja,,['Recetas chilenas'],"['2 papas', '1 zapallo', '1/2 kg de carne molida', '1 cebolla', '2 dientes de ajo', 'Sal y aliño a gusto', '1 pastilla de caldo de costilla o carne Maggi', 'Verduras surtidas congeladas al gusto', '1 huevo', '1 camote']",https://www.recetasgratis.net/receta-de-charquican-con-huevo-frito-68785.html
Carne de gluten de trigo y trigo sarraceno,"Sigo trayendo a RecetasGratis recetas de sustitutos saludables de carne y embutidos veganos a base de ingredientes de origen vegetal para las personas que quieren cuidarse y reducir el consumo de carne. Esta receta que comparto a RecetasGratis de carne de gluten de trigo y trigo sarraceno es un tipo de embutido vegano a base de trigo sarraceno con remolacha, gluten de trigo y especias para conseguir un sabor único y exquisito, perfecto como relleno para empanadas veganas por ejemplo.","['1\nIntroduce en el vaso de la batidora el trigo sarraceno cocido, la remolacha, el sazonador de pollo, la pimienta, la sal, el comino, la salsa de soja, el pimentón, el vino y el caldo vegetal. Tritura todos los ingredientes hasta que se forme una mezcla homogénea.', '2\nCorta las aceitunas en rodajas.', '3\nCambia la mezcla triturada de la batidora a un bol grande y añade el gluten de trigo y las aceitunas. Remueve hasta que se forme una bola de masa elástica y déjala reposar durante 15 minutos.', '4\nColoca la masa en la batidora con el accesorio de amasar y bate la carne de gluten de trigo durante 10-15 minutos hasta que se quede caliente y elástico. También lo puedes batir con el accesorio de cuchillas pero es más difícil conseguir la textura necesaria y se tarda mucho más tiempo.', '5\nPon la masa de la carne vegana sobre un trozo de papel de aluminio dándole una forma alargada y cubre la parte superior con las hierbas provenzales. Envuelve la masa en varias capas de papel de aluminio apretando bien y cerrando bien los bordes para que no entre nada de agua a la hora de cocerla.', '6\nCuece la carne de trigo sarraceno en una olla con abundante cantidad de agua durante al menos 1 hora o 1 hora y media en una máquina de vapor.', '7\nDeja enfriar la carne de gluten de trigo. Ya está listo para cortarlo en rodajas y servirlo. Puedes marcar las rodajas en la plancha para que se tuesten un poco.Esta receta de seitán casero con gluten de trigo es muy parecido a esta pero, si quieres otras recetas con gluten de trigo no te las pierdas en mi blog Vegspiration.']",,10 comensales,2h 30m,,Dificultad media,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['½ taza de trigo sarraceno cocido', '½ taza de gluten de trigo', '½ remolacha cocida', '1 cucharadita de sazonador de pollo', '1 pizca de pimienta', '1 cucharadita de comino', '½ cucharadita de sal', '1 chorro de salsa de soja', '5 aceitunas', '1½ tazas de caldo', '1 chorro de vino blanco', '½ cucharadita de pimentón', '2 cucharadas soperas de hierbas provenzales']",https://www.recetasgratis.net/receta-de-carne-de-gluten-de-trigo-y-trigo-sarraceno-68578.html
Costillas adobadas con patatas al horno,"Vamos a preparar unas costillas de cerdo con patatas adobadas y preparadas al horno, una receta sencilla y con mucho sabor que comparto con RecetasGratis. Un plato que gustará a todos, ya que los sabores de todas las especias hace que quede un plato de costillas adobadas con patatas al horno muy bueno, las patatas quedan deliciosas ya que cogen todo el sabor de la carne y preparado al horno, es mucho más sano y nos ahorra tiempo. Un plato ideal para preparar un día de fiesta o en una cena con amigos. ¡Seguro que os gustará!","['1\nEn un bol pondremos un buen chorro de aceite de oliva, un poco menos de medio vaso, el vaso de vino blanco y todas las especias. La cantidad de las especias para hacer las costillas adobadas es al gusto, así que podéis quitar o poner más de la que os guste. Lo mezclamos todo bien.', '2\nCon una brocha untaremos bien las costillas de cerdo con la mezcla. Tapamos y dejamos reposar un par de horas.', '3\nLavamos bien las patatas que han de ser de piel blanca y fina.', '4\nLas cortamos en gajos dejando la piel. También se pueden hacer sin la piel.', '5\nLas echamos al bol donde tenemos el resto de la mezcla que hemos preparado de especias. Las dejamos reposar pero iremos removiendo de vez en cuando.', '6\nCuando vayamos a cocinarlas, ponemos las costillas y las patatas adobadas con todo el jugo que queda en una fuente para horno. Salamos un poco.', '7\nMetemos las costillas adobadas con patatas al horno a 180 ºC , y cada cierto tiempo las iremos removiendo para se dore por todo. Cuando las costillas adobadas al horno con patatas estén doradas, las sacamos y servimos. ¡A disfrutar! En mi blog Cocinando con Montse dispones de muchas más recetas tradicionales fáciles al horno para cuando no tienes tiempo de cocinar.\nTruco: La duración dependerá de cada horno y lo fuerte que lo pongáis, pero más o menos tardan una hora.']",,4 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas al horno'],"['1 kilogramo de costillas de cerdo', '8 unidades de patatas', '1 cucharada sopera de pimentón dulce', '1 cucharada sopera de pimentón picante', '1 cucharadita de pimienta negra', '1 cucharada postre de ajo molido', '1 cucharada sopera de orégano', '1 cucharada postre de tomillo', '1 vaso de aceite de oliva', '1 vaso de vino blanco', '1 cucharada sopera de sal']",https://www.recetasgratis.net/receta-de-costillas-adobadas-con-patatas-al-horno-68540.html
Morcilla con manzana y piñones,"La receta de morcilla con manzana y piñones que amada_sin_n comparte en RecetasGratis es toda una explosión de sabores para el paladar, porque mezcla la intensidad de la morcilla con la acidez de la manzana y el característico sabor de la cebolla. Sin duda, es un entrante perfecto para cuando tenemos invitados en casa, así que, ¿a qué esperas para conocer la receta?","['1\nReunir los ingredientes, picar la cebolla y los champiñones para empezar a preparar la receta de morcilla con manzana y piñones.', '2\nCortar a trocitos pequeños la media manzana pelada. Luego, rehogar un poco la cebolla, los champiñones y la manzana.', '3\nPasados 4 minutos, añadir la morcilla sin tripa y los piñones, un pellizco de sal y mover a menudo durante 3 minutos más. Ya solo queda emplatar y servir de inmediato la morcilla con manzana y piñones.', '4\nLa receta de morcilla con manzana y cebolla es perfecta para servir a modo de entrante, acompañada de otros platos como puede ser hummus casero con salsa tahini o ceviche de gambas.']",,2 comensales,30m,Entrante,Dificultad media,,[],"['2 morcillas tiernas', 'Champiñones', '1 cebolla morada', 'Piñones', 'Media manzana', '1 pizca de sal', '3 cucharadas de aceite de oliva']",https://www.recetasgratis.net/receta-de-morcilla-con-manzana-y-pinones-68423.html
Albóndigas con tomate caseras,"Las albóndigas con tomate son otro gran clásico de mi madre. En casa siempre las comíamos así. Hasta bien mayor nunca las probé de otra manera porque, ¿pa'qué?, si estaban de escándalo y las comíamos tan bien. Mi madre no se complicaba. Si tienes una receta perfecta que devoran tu niños, ¿para qué la vas a cambiar? En fin, que ya de mayor yo la sigo preparando, y aunque también hago otras recetas de albóndigas, esta es, sin duda, la favorita. ¡Y no es de extrañar porque está de muerte! Seguid leyendo, apuntad los ingredientes y descubrid cómo hacer albóndigas con tomate caseras.","['1\nLo que más tiempo lleva de esta receta es preparar la salsa de tomate, y tampoco lleva tanto tiempo, puesto que es fácil de hacer y queda deliciosa. Para esta y cualquier otra receta, os la recomiendo al 100%.', '2\nPara hacerla, salteamos una cebolla cortada en juliana, agregamos un kilo aproximadamente de tomates troceados, sal y azúcar, y cocinamos removiendo de tanto en tanto. Cuando observemos que está lista, trituramos. Todos los detalles de la receta de la salsa en mi blog Mins Cocina.', '3\nCuando tengamos lista la salsa, preparamos las albóndigas caseras. Para ello, mezclaremos la carne con un huevo, la sal y pan rallado (yo lo echo a ojo). También podemos añadir un poco de leche, sobre todo si agregamos una cantidad importante de pan, para que no quede muy mazacote, pero no siempre es necesaria. Mezclamos todo muy bien.', '4\nHacemos bolas de tamaño parecido. Cabe destacar que en mi casa las albóndigas las hacemos de buen tamaño.', '5\nUna vez listas las albóndigas de carne caseras, las rebozamos en harina. Sacudimos el exceso y las freímos. Solo un poco, no se trata de que se hagan en este punto, de manera que solo queremos sellarlas para que no se deshagan.', '6\nUna vez listas las albóndigas, las ponemos sobre papel de cocina para quitar el exceso de aceite y las pasamos a una cazuela con la salsa de tomate casera. Ponemos la cazuela a fuego máximo y, cuando empiecen a hervir, bajamos para que cuezan a fuego medio-bajo unos 8-10 minutos.', '7\nPasado el tiempo, retiramos del fuego y dejamos reposar unos minutos. Servimos las albóndigas con tomate caseras con arroz blanco cocido. Una auténtica maravilla. Un plato de mi infancia que seguirá conmigo para siempre. ¡Delicioso!']",Valoración: 4 (3 votos),3 comensales,30m,Plato principal,Dificultad baja,,[],"['400 gramos de carne picada de ternera', 'Sal al gusto', 'Pan rallado (el que pida)', '1 huevo', 'Leche (solo si hace falta)', 'Harina', 'Salsa de tomate casera']",https://www.recetasgratis.net/receta-de-albondigas-con-tomate-caseras-65770.html
