title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Solomillo al ajo,,"['1\nSe corta el solomillo en cuadrados pequeños, en una sarten se echa eñ aceite , cuando este caliente se añanden los dientesd eajo enteros solo machacaos, se doran un poco y se le echa el solomillo.', '2\nSe le ñade la sal y la pimienta.', '3\nCuando este medio echo se le añade la ñora picda en trozos medianos .', '4\nSe le echa el vino y esperamos que reduzca.']","Valoración: 3,6 (26 votos)",2 comensales,15m,Plato principal,Dificultad baja,,[],"['500 gramos de Solomillo cerdo', '2 unidades de Ñoras', '1 cabeza de Ajo', '1 vaso de Vino blanco', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-solomillo-al-ajo-31345.html
Solomillo de cerdo en salsa con Thermomix,"Si quieres aprender a preparar una rica carne en salsa con Thermomix esta receta de solomillo de cerdo en salsa es una buena opción para intentarlo. Las recetas con Thermomix siempre son fáciles y rápidas, pero si no sabes cómo programar tu robot de cocina para crear estas maravillas gastronómicas en RecetasGratis te ayudamos.A continuación no solo te enseñamos a preparar una rica salsa para carnes con Thermomix, sino como cocinar el plato en conjunto para que la carne, en este caso solomillos de cerdo, absorba todo el sabor. Si te llama la atención la idea, ponte ya mismo manos a la obra y vamos a cocinar un rico plato de solomillo de cerdo en salsa con Thermomix.","['1\nPara empezar con el sofrito base de nuestro plato de solomillo con Thermomix, colocamos la cebolla con el aceite en el vaso de nuestro robot de cocina y programamos 4 segundos con velocidad 5. Pasados estos primeros segundos, volvemos a programar por 8 minutos en modo varoma y velocidad de cuchara.', '2\nPor otro lado, cortamos la carne en trozos de unos 2 centímetros, salpimentamos y pasamos por harina hasta que queden bien cubiertos.', '3\nCuando haya parado la Thermomix, colocamos la mariposa en las cuchillas y metemos la carne en el vaso junto con una pizca de sal y pimienta recién molida. Programamos entonces por 7 minutos manteniendo el modo varoma con giro a la izquierda y velocidad de cuchara.', '4\nA continuación añade el vino y continua con la cocción del solomillo de cerdo en salsa programando la Thermomix por 1 minuto con todo lo demás igual, varoma, giro a la izquierda y velocidad de cuchara.', '5\nPara terminar la salsa para solomillo, incorporamos el agua junto con las ciruelas o los arándanos y programamos la Thermomix por 17 minutos con modo varoma, giro a la izquierda y velocidad de cuchara.Las ciruelas y los arándanos darán un toque agridulce a nuestro plato, cualquier de los dos ingredientes que utilices servirá.', '6\nPasado este tiempo ya estará listo para servir este estupendo solomillo de cerdo en salsa con Thermomix, que podrás acompañar perfectamente con un poco de arroz blanco o puré de patatas.']","Valoración: 3,2 (16 votos)",3 comensales,30m,Plato principal,Dificultad baja,,[],"['50 gramos de Cebolla', '25 mililitros de Aceite de oliva', '350 gramos de Solomillo', 'Harina de trigo', '1 pizca de Sal', '1 pizca de Pimienta negra', '50 mililitros de Vino de cocina dulce o Jerez', '100 mililitros de Agua', '50 gramos de Ciruelas sin hueso o Arándanos']",https://www.recetasgratis.net/receta-de-solomillo-de-cerdo-en-salsa-con-thermomix-31133.html
Rabo de cerdo en salsa con Thermomix,"Si quieres hacer un delicioso rabo de cerdo en salsa en poco tiempo y de una manera práctica, no te pierdas esta receta fácil que hoy ponemos a tu disposición en RecetasGratis. Se trata de un rabo de cerdo en salsa con Thermomix que podrás preparara en cualquier ocasión. Y recuerda, que siempre puedes utilizar esta misma salsa para acompañar otro tipo de carne de cerdo o de otro animal porque está para chuparse los dedos y pica un poquito.","['1\nEl primer paso para hacer este rabo de cerdo en salsa con Thermomix es poner una olla a presión con agua a hervir y añadir los ajos, la hierbabuena, el laurel y los rabos de cerdo y cocerlos durante unos 20 minutos aproximadamente.', '2\nA la vez que se cuece el rabo de cerdo, colocamos en el vaso de la Thermomix el tocino, el chorizo y el jamón serrano, y lo trituramos todo bien dándole al turbo unas 6 veces seguidas durante unos 20 segundos.', '3\nA continuación, para hacer la salsa añadimos a la Thermomix un chorro de aceite, la sal, el tomate frito, el caldo de carne concentrado, una pizca de pimentón dulce y las guindillas pequeñas enteras, para que el rabo de cerdo en salsa pique un poco pero no demasiado. Entonces programamos la máquina a 90ºC y velocidad 3 unos 15 minutos.', '4\nUna vez haya pasado ese tiempo, colocamos la salsa en una cazuela de barro y añadimos los rabos de cerdo. Entonces agregamos un poco del agua de cocción de los rabos a la cazuela hasta cubrirlos y dejamos que todo se cocine unos 15 minutos más con unas hojitas más de hierbabuena.', '5\nCuando la salsa se haya reducido un poco, nuestro rabo de cerdo en salsa con Thermomix ya estará listo. Y si te gustan las recetas de cerdo en salsa, no te pierdas las que te recomendamos a continuación:Carrilleras de cerdo en salsa de currySolomillo de cerdo en salsa de ciruelasChuletas de cerdo en salsa chipotle']","Valoración: 4,3 (6 votos)",4 comensales,1h 30m,Plato principal,Dificultad baja,,[],"['3 Rabos de cerdo', '1 hoja de Laurel', '1 cabeza de Ajos', '1 puñado de Sal', '1 chorro de Aceite de oliva', 'Hierbabuena', '1 trozo de Tocino fresco', '1 trozo de Chorizo', '50 gramos de Jamón serrano', '50 gramos de Tomate frito', '1 pizca de Pimentón dulce', '1 pastilla de Caldo concentrado de carne', '2 Guindillas pequeñas']",https://www.recetasgratis.net/receta-de-rabo-de-cerdo-en-salsa-con-thermomix-31131.html
Solomillos al queso con Thermomix,"Gracias a RecetasGratis puedes elaborar estos solomillos al queso con Thermomix de una manera sencilla y en poco tiempo para sorprender a toda la familia y preparar una comida digan de las mejores cocinas en cualquier ocasión o evento especial. Además, esta salsa de queso para carnes con Thermomix que también te enseñamos la puedes utilizar en otros platos, así que anímate y prueba estos solomillos en salsa de queso que están riquísimos.","['1\nLo primero que tenemos que hacer para elaborar estos solomillos al queso con Thermomix es reunir todos los ingredientes que necesitamos.', '2\nSeguidamente, envolvemos los medallones de solomillo de cerdo con las lonchas de tocino y las sujetamos con un palillo para que no se suelten, si es que decides enrollarlos con bacon.', '3\nA continuación, echamos un poco de aceite en una sartén, lo calentamos y freímos los medallones de solomilo de cerdo por todos los lados. Entonces los reservamos en el horno para que se mantengan calientes.', '4\nDespués cogemos el vaso de la Thermomix y agregamos el aceite donde hemos frito los solomillos, la cebolla, la parte blanca del puerro, y el ajo, y programamos la máquina 8 minutos a 100º C de temperatura y a velocidad 4.', '5\nUna vez pasados los 8 minutos, agregamos la leche, el queso manchego, el brandy y espolvoreamos una pizca de sal y pimienta al gusto, y programamos la máquina de nuevo 8 minutos a 100º C de temperatura y a velocidad 4 para preparar la salsa de queso para carne en Thermomix.', '6\nPor último, calentamos la carne si es necesario, la colocamos en los platos donde la vayamos a servir, echamos la salsa de queso por encima y a adornamos con unas hojitas de perejil. Y ya tendremos los solomillos al queso con Thermomix preparados. Si te gusta puedes acompañarlos con unas rodajas de pan casero esponjoso o de un puré de patatas casero.']","Valoración: 3,6 (18 votos)",6 comensales,30m,Plato principal,Dificultad baja,,[],"['6 Medallones de solomillo de cerdo', '200 gramos de Queso manchego', '6 lonchas de Tocino fresco sin corteza (opcional)', '1 Cebolla mediana', '1 Puerro (solo la parte blanca)', '1 diente de Ajo', '½ cubilete de Brandy', '4 cubiletes de Leche', '½ cubilete de Aceite de freír los solomillos', '1 pizca de Sal', '1 pizca de Pimienta negra', 'Perejil fresco']",https://www.recetasgratis.net/receta-de-solomillos-al-queso-con-thermomix-31132.html
Rollo de carne picada con Thermomix,"El rollo de carne picada relleno con Thermomix que mostramos en esta receta es muy fácil de hacer y apenas tendremos que esforzarnos, puesto que la máquina se encargará de todo. Así mismo, aunque nosotros ofrecemos un tipo de relleno, puedes variarlo y emplear los ingredientes que más te gusten, como ciruelas, bacon, queso rallado..., ¡las posibilidades son infinitas!Con este plato de rollo de carne no solo conseguirás sorprender a todos tus invitados, sino que podrás aprovechar el tiempo que tarda en elaborarse en llevar a cabo otras tareas, ya que al dejar el robot programado no tienes que estar pendiente de la receta constantemente. Quédate en RecetasGratis y descubre con nosotros cómo hacer rollo de carne picada con Thermomix.","['1\nPara la preparación del rollo de carne relleno con Thermomix se puede escoger la carne picada que se desee, o mezclar carne de cerdo con carne de ternera. Una vez listos todos los ingredientes, lo primero que hacemos es introducir en el vaso de la máquina la cebolla y el ajo pelados, el perejil y el vino. Programamos para 20 segundos a velocidad 8.', '2\nUna vez triturados los ingredientes anteriores, agregamos la carne y programamos la Thermomix para 2 minutos a velocidad 8. Después, retiramos la mezcla y la extendemos sobre una lámina de papel film, dándole forma rectangular.', '3\nPara hacer el rollo de carne picada relleno, colocamos en uno de los extremos de la carne los ingredientes escogidos. En nuestro caso, hemos puesto dos lonchas de queso, sobre ellas dos de jamón y, encima, los dos huevos cocidos. Luego, enrollamos ejerciendo presión para que el relleno no se salga.', '4\nSellamos el rollo de carne picada relleno en una sartén con aceite caliente, solo para formar una costra exterior. Luego, lo colocamos en el recipiente varoma de la Thermomix y agregamos en el vaso de la mñaquina 50 ml de aceite para freír la harina o maicena durante 3 minutos a velocidad 2 y 100 ºC.', '5\nPasado el tiempo anterior, agregamos el caldo, el vino blanco y el perejil, colocamos también el recipiente varoma y programamos la máquina para 40 minutos, función varoma y velocidad 2.', '6\nCuando el rollo de carne picada con Thermomix esté listo, lo retiramos, lo cortamos en rodajas y lo servimos con la salsa por encima. Y, si quieres, puedes preparar unas patatas a lo pobre con Thermomix para acompañar la carne, o una tarta de fresa con Thermomix para el postre.']","Valoración: 3,4 (17 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['½ kilogramo de Carne picada', '1 Huevo', '½ Cebolla', '1 diente de Ajo', '1 chorro de Vino blanco', '1 pizca de Perejil', '400 mililitros de Caldo de carne', '100 mililitros de Vino blanco', '2 cucharaditas de Harina o maicena', '1 pizca de Perejil picado', '2 Huevos cocidos', '2 lonchas de Jamón', '2 lonchas de Queso']",https://www.recetasgratis.net/receta-de-rollo-de-carne-picada-con-thermomix-31129.html
Carne en tomate con Thermomix,"La carne en tomate es uno de esos clásicos de siempre perfecto para hacer que los niños coman carne. Con esta receta de carne en tomate con Thermomix podrás tener lista en menos de lo que piensas, sin muchas complicaciones y además podrás hacerla de la carne que más te guste, pollo, ternera o cerdo.","['1\nLo primero que debes hacer en la Thermomix es colocar la mariposa en las cuchillas y añadir en el vaso el aceite la carne junto con la carne. Programa 12 minutos en modo Varoma con velocidad 1.', '2\nPasado este tiempo, incorpora la cebolla a la preparación de la carne con tomate y continua programando en modo Varoma a velocidad 1 por 3 minutos.', '3\nLuego, añade el tomate y las pastillas de caldo. Programa por 30 minutos manteniendo el modo Varoma y velocidad 1. Puedes usar pastillas de caldo del sabor que prefieras en función del tipo de carne que utilices, también puedes usar de verduras.\nTruco: Puedes incluir otras verduras como patatas troceadas y zanahoria.', '4\nPor último, añadir el azúcar y programar por 20 segundos a velocidad 1.', '5\nSirve la carne en tomate con Thermomix y acompaña con un poco de arroz blanco o unas patatas asadas para aprovechar toda la salsa de tomate.']","Valoración: 3,5 (17 votos)",4 comensales,30m,,Dificultad baja,,[],"['½ kilogramo de Carne troceado (pollo, cerdo o ternera)', '1 unidad de Cebolla', '1 lata de Tomate triturado', '100 mililitros de Aceite', '2 unidades de Pastillas de caldo', '3 cucharadas soperas de Azúcar']",https://www.recetasgratis.net/receta-de-carne-en-tomate-con-thermomix-31122.html
Ossobuco en salsa con Thermomix,¿No sabes cómo hacer la receta de ossobuco con Thermomix? Pues ya no busques más porque en RecetasGratis tenemos la receta de ossobuco en salsa con Thermomix ideal para ti. Toma nota de los ingredientes y échale un vistazo al paso a paso para preparar de una manera sencilla y bastante más rápida que si no tuvieras este electrodoméstico un riquísimo ossobuco de ternera en salsa para toda la familia.,"['1\nEl primer paso que tiene que hacer para preparara este ossobuco en salsa con Thermomix es rebozar la carne ligeramente en la harina sazonada con una pizca de sal y pimienta negra y rehogar los ossobucos de ternera en una sartén por ambos lados. Luego ponga la carne en la olla en la que vaya a cocinarla y resérvela. Conserve el aceite de rehogarla para el sofrito.', '2\nPara empezar a la hacer la salsa del ossobuco de ternera ponga en el vaso de la Thermomix las zanahorias troceadas, la cebolla, el ajo y el apio, y trocee 10 segundos en velocidad 4 ayudándose con la espátula. Compruebe que han quedado en trocitos muy pequeños. Pese el aceite reservado y complete hasta los 100 mililitros. Añada el tomate triturado y programe la máquina 15 minutos, a temperatura varoma y velocidad 1 1/2.', '3\nIncorpore el vino, agua, sal, pimienta, la ralladura de los cítricos y el chocolate, y programe 5 minutos a 100º C de temperatura y a velocidad 1 1/2.', '4\nVierta la salsa del ossobuco en Thermomix en la olla donde tenemos la carne y llévela a ebullición. Añada las pastillas de caldo y cocínelo hasta que la carne esté bien tierna.', '5\nPara acabar el ossobuco en salsa con Thermomix espolvoree el perejil picado por encima del plato acabado y sírvalo achampañado de arroz blanco o pasta si quiere.Este plato de ossobuco en salsa mejora de un día para otro. Con estas cantidades tendrá 1 litro y 300 ml de salsa. Puede utilizarla para otras carnes, además de para esta receta, como por ejemplo esta carne en salsa con champiñones.', '6\nSUGERENCIA Ponga la harina, sal y pimienta en una bolsa de plástico y agite bien para que se mezcle perfectamente. Puede poner los trozos de carne dentro de la bolsa para enharinarlos, sacudiéndolos después para elimnar el exceso de harina.']","Valoración: 3,3 (15 votos)",6 comensales,1h 30m,Plato principal,Dificultad baja,,[],"['6 Ossobucos de ternera no muy gruesos (pata de ternera)', 'Harina', '1 pizca de Sal', '1 pizca de Pimientra negra molida', '1 chorro de Aceite', '250 gramos de Cebolla', '200 gramos de Zanahoria', '100 mililitros de Aceite', '2 dientes de Ajo', '50 gramos de Apio', '½ kilogramo de Tomate natural triturado', '250 mililitros de Vino blanco', '100 mililitros de Agua', '½ Naranja (ralladura', '½ Limón (ralladura)', '25 gramos de Chocolate fondant', '4 cucharadas soperas de Perejil picado', '2 pastillas de Caldo de carne']",https://www.recetasgratis.net/receta-de-ossobuco-en-salsa-con-thermomix-31108.html
Lomo en salsa con Thermomix,Si crees que la Thermomix es solo ara hacer patés estás equivocado y con esta receta te lo demostramos. Sácale el máximo provecho a tu robot de cocina y aprende a preparar un delicioso plato de lomo en salsa con Thermomix. Disfruta del sabor agridulce de la carne cocinada con una salsa con frutas y buen provecho.,"['1\nPara empezar a preparar esta receta con Thermomix, el primero paso será pelar la manzana y trocearla. Coloca la fruta en el recipiente varoma junto con los filetes de lomo.', '2\nDisuelve la maicena en el zumo de naranja y una vez se haya disuelto por completo, añade junto con el resto de ingredientes de la lista al mismo recipiente. Programa la Thermomix por 17 minutos a temperatura varoma con velocidad 4 y ½.', '3\nPasado este tiempo ya podrás servir el lomo en salsa con Thermomix. Coloca los filetes, baña con la salsa caliente y acompaña con un poco de arroz blanco o con un clásico pué de patatas gratinado.']","Valoración: 4,1 (13 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['½ kilogramo de Filetes de lomo', '½ cubilete de Azúcar', '3 cucharaditas de Vinagre', '½ cubilete de Maicena', '½ cubilete de Salsa soja', '2 cucharadas de postre de Jerez seco', '½ cubilete de Tomate frito', '1½ cubiletes de Agua', '½ cubilete de Zumo de naranja', '1 unidad de Manzana reineta']",https://www.recetasgratis.net/receta-de-lomo-en-salsa-con-thermomix-31103.html
Filetes de lomo en salsa con Thermomix,"Los filetes de lomo en salsa con Thermomix son perfectos para una cena rápida e improvisada, puesto que apenas te llevará 20 minutos elaborarla. En especial si tienes niños en casa, la Thermomix puede ayudarte a ganar algo más de tiempo preparando recetas sencillas a la par que completas y nutritivas para ellos.Uno de los cortes de carne favoritos de los niños es el lomo, porque es fácil de comer y encaja a la perfección con todo tipo de acompañamientos, como patatas asadas, verduras salteadas, etc. En RecetasGratis lo sabemos y, por ello, queremos ayudarte a elaborar estos filetes de lomo en salsa con Thermomix, ideales, también, para adultos por su intenso sabor.","['1\nColoca los filetes de lomo en el recipiente Varoma de Thermomix junto con la manzana pelada y troceada. Luego, introduce el resto de ingredientes en el vaso de la máquina y prográmala para 17 minutos a temperatura varoma y velocidad 4 y 1/2.\nTruco: Los filetes de lomo pueden ser cerdo o de res, ¡a tu gusto!', '2\nPasado el tiempo, coloca los filetes de lomo en salsa con Thermomix en una bandeja y sirve la salsa caliente que queda en la máquina en una salsera, o directamente sobre la carne.', '3\nComo ves, el lomo en salsa con Thermomix queda muy jugoso, tierno y realmente delicioso. Además, conseguirás tener listo un plato completo y lleno de sabor en menos de 20 minutos. ¿Qué más se puede pedir? ¡Un postre igual de sencillo! Para ello, no te pierdas las siguientes recetas:Tarta de fresas con ThermomixCheesecake con Thermomix']","Valoración: 3,3 (15 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['½ kilogramo de Lomo en filetes', '½ cubilete de Azúcar', '3 cucharaditas de Vinagre', '½ cubilete de Maicena', '½ cubilete de Salsa de soja', '2 cucharadas de postre de Jerez seco', '½ cubilete de Tomate frito', '1½ cubiletes de Agua', '¼ cubilete de Zumo de naranja', '1 Manzana reineta']",https://www.recetasgratis.net/receta-de-filetes-de-lomo-en-salsa-con-thermomix-31099.html
Callos con Thermomix,"Los callos o tripas, son un tipo de despojo animal comestible que proviene del estómago de diferentes animales de granja. En España, esta elaboración es muy típica pero, también se prepara en muchos otro países de América latina, llamándose guatita, menudo, pancita, mondongo o tripa mishque. Así desde RecetasGratis.net te vamos a enseñar cómo hacer esta famosa comida de callos con Thermomix, para que te sea mucha más fácil elaborarlos.","['1\nPara empezar a preparar los callos con Thermomix, primero pon el estómago de ternera en remojo, cubierto a ras con agua, con los puñados de harina y un limón a trocitos durante un par de horas aproximadamente para que se vaya limpiado bien.', '2\nA continuación, aclara el estómago de ternera debajo del grifo quitando algún trozo que pueda no haber quedado limpio y córtalo en pequeños trozos con ayuda de una tijera para hacer los callos. Resérvalos para más tarde.', '3\nLuego pon los callos a hervir en la olla rápida con agua que los cubra, junto con los granos de pimienta, la sal, el laurel y otros trocitos de limón, y cuécelos media hora más desde que empiecen a hervir. Si no están bastante cocidos una vez pasado es tiempo, déjalos 5 minutos más. Después escurre los callos y deja que se enfríen.', '4\nMientras se van cociendo los callos, puedes ir preparando el sofrito de la siguiente manera: coloca todos los ingredientes del sofrito en el vaso de Thermomix y prógramala 6 minutos a 100º C de temperatura y a velocidad 5.', '5\nSeguidamente, en una tartera de barro o cazuela, pon un poquito de aceite y empieza a dorar el beicon, previamente cortado en tiritas, y el chorizo.', '6\nCuando empiece a dorarse todo, añade a la cazuela los callos, el sofrito y un poquito de agua. Deja cocinar todo unos 10 minutos a fuego medio, añadiendo más agua si fuera necesario.\nTruco: Puedes calentarlos al día siguiente añadiendo medio vasito de agua si están muy secos.', '7\nTe remendamos que consumas los callos con Thermomix al día siguiente de haberlos hecho, para que la carne haya cogido todo el sabor de los demás ingredientes y así estén más buenos. Y recuerda que hay muchísimas recetas de callos variadas de diferentes zonas geográficas de España, así que no dudes más y anímate a preparar unos:Callos a la madrileñaCallos a la asturiana']","Valoración: 3,3 (15 votos)",8 comensales,3h,,Dificultad media,,[],"['1½ kilogramos de Estómago de ternera limpio', '2 puñados de Harina', '2 Limones', '1 hoja de Laurel', '1 cucharada postre de Pimienta negra en grano', '150 gramos de Chorizo rojo dulce o picante', '150 gramos de Beicon', '50 gramos de Aceite', '½ Cebolla', '1 Puerro', '3 Ajos', '½ lata de Pimiento rojo ( o 1 si es de lata)', '150 gramos de Setas (opcional)', '1 copa de Brandy', '1 puñado de Sal', '2 Cayenas en vaina', '½ lata de Tomate natural', '1 pizca de Pimienta negra molida', '1 pizca de Pimentón', '1 pizca de Tomillo', '1 pizca de Oréganjo', '1 pizca de Romero', '1 puñado de Almendras']",https://www.recetasgratis.net/receta-de-callos-con-thermomix-31090.html
