title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Redondo de ternera con guarnición,,"['1\nEn una cazuela echamos un chorro de aceite de oliva y ponemos a dorar el redondo salpimentado al gusto.', '2\nCuando está dorado se echan todas la verduras troceadas y se rehogan ligeramente junto con el redondo.', '3\nAñadimos el vaso de vino blanco. Ponemos a fuego lento.', '4\nVigilamos la cocción y vamos añadiendo agua a medida que ésta se consume. Cocinamos aproximadamente durante hora y media.', '5\nPara saber si está en su punto, pinchamos con un tenedor y comprobamos si la carne está blanda.', '6\nSacamos el redondo y lo reservamos entero hasta su uso.', '7\nPara hacer la salsa, pasamos las verduras y el líquido de cocción por un pasapurés.', '8\nPara elaborar la guarnición, cocemos los guisantes en agua hirviendo con sal, y luego los salteamos con un poco de ajo en una sartén.', '9\nLas berenjenas las cortamos en rodajas, las espolvoreamos de sal y las mantenemos de esta manera durante 1 hora.', '10\nPasado ese tiempo las lavamos y las pasamos por harina y huevo, para posteriormente, freírlas.', '11\nLos champiñones, una vez limpios, los troceamos en cuartos y los salteamos en una sartén con un poco de ajo y vino blanco.', '12\nEsta guarnición se servirá junto con el redondo.']","Valoración: 3,3 (6 votos)",4 comensales,30m,Plato principal,Dificultad media,,[],"['600 gramos de Redondo de ternera', '2 unidades de Pimiento verde', '100 gramos de Zanahoria', '50 gramos de Cebollas', '2 dientes de Ajo', '1 hoja de Laurel', '1 vaso de Vino blanco', '1 chorro de Aceite de oliva', '1 pizca de Sal', '1 pizca de Pimienta negra', '1 pizca de Perejil', '100 gramos de Guisantes', '1 unidad de Berenjena', '100 gramos de Chamiñones']",https://www.recetasgratis.net/receta-de-redondo-de-ternera-con-guarnicion-28337.html
Lomo de cerdo a la naranja en olla rápida,¿Te apetece hacer un lomo a la naranja fácil pero no sabes cómo hacerlo o crees que vas a tardar mucho tiempo en elaborarlo? Pues no te preocupes más porque con esta receta de lomo de cerdo a la naranja en olla rápida está solucionado. Tan solo tienes que sellar la carne previamente y la olla express hará el resto. ¡Prueba este lomo de cerdo en salsa de naranja y verás!,"['1\nEl primer paso para elaborar este lomo de cerdo a la naranja en olla rápida es calentar 2 las cucharadas de mantequilla y las 3 cucharadas de aceite en un cazuela, y luego rehogamos en ella el lomo ligeramente sazonado con sal y pimienta.', '2\nCuando el lomo de cerdo esté dorado lo sacamos de la cazuela, agregamos la cebolla finamente picada y dejamos que se poche 10 minutos en la misma sartén.', '3\nA continuación, extraemos el zumo de 2 naranjas y lo vertemos en la olla rápida junto con el vaso de vino o Jerez y también colocamos el lomo. Cerramos bien la tapa y cocinamos el lomo de cerdo a la naranja en olla express unos 15 minutos aproximadamente a partir de que salga el vapor.', '4\nUna vez ha pasado ese tiempo, sacamos todo el vapor de la olla rápida, la destapamos, apartamos el lomo de cerdo y colamos la salsa de naranja por un chino o colador fino.\nTruco: Si está muy clara, tendremos que reducir un poco más la salsa.', '5\nPor último, dejamos enfriar un poco la carne, la cortamos a rodajas y servimos nuestro lomo de cerdo a la naranja en olla rápida bien caliente acompañado de las rodajas de las otras 2 naranjas que teníamos. Podemos servirlo con salsa aparte o por encima, como más nos guste.']","Valoración: 4,2 (15 votos)",4 comensales,30m,Plato principal,Dificultad baja,,[],"['600 gramos de Lomo de cerdo fresco en un trozo', '4 Naranjas', '100 gramos de Cebolla', '1 vaso de Vino blanco seco o Jerez', 'Pimienta blanca molida', '3 cucharadas soperas de Aceite de oliva', '2 cucharadas soperas de Mantequilla', 'Sal']",https://www.recetasgratis.net/receta-de-lomo-de-cerdo-a-la-naranja-en-olla-rapida-28333.html
Caldereta manchega,,"['1\nSalamos la carne troceada, la limpiamos de grasa y reservamos.', '2\nTroceamos las cebollas, los pimientos, los tomates y sofreímos junto con los ajos en una olla con un chorrito de aceite.', '3\nCuando esté listo, añadimos la carne y una vez dorada incorporamos el vino.', '4\nDejamos hervir a fuego lento.', '5\nEn una sartén aparte, sofreímos el hígado troceado.', '6\nUna vez dorado, colocamos en un vaso de batidora junto con las almendras y la yema del huevo cocidos y trituramos hasta obtener una masa homogénea.', '7\nUna vez consumido gran parte del vino en la cazuela, añadimos dos vasos de agua y dejamos cocer hasta que el caldo vuelva a reducirse.', '8\nIncorporamos entonces la masa del hígado y dejamos que hierva unos 5 minutos.', '9\nRectificamos de sal si es necesario.', '10\nServimos bien caliente acompañado con la clara del huevo cocido picada.']","Valoración: 3,3 (6 votos)",,,,,,,"['½ pierna y una paletilla de cordero troceadas', '50 g de almendra molida', '100 g de hígado de cordero', '1 cebolla pequeña', '2 tomates medianos', '2 pimientos verdes', '2 dientes de ajos', 'Aceite de oliva manchego', '½ litro de vino blanco', '1 huevo cocido', 'Pimentón dulce', 'Sal', 'Agua']",https://www.recetasgratis.net/receta-de-caldereta-manchega-28326.html
Chuleta de cerdo con salsa agridulce,,"['1\nEsta receta esta elaborada al estilo chileno.', '2\nAdobamos las chuletas con sal y pimienta y luego las empanamos en la galleta molida.', '3\nLas colocamos en una fuente de horno a 180 ºC durante 25 minutos.', '4\nMientras tanto, en una sartén con poco aceite, salteamos la cebolla cortada en tiras hasta que quede blanda, pero no dorada.', '5\nAgregamos el pimiento verde y la zanahoria, cortados en cuadraditos, dejando que se pochen.', '6\nPosteriormente, añadimos el azúcar hasta que se deshaga y caramelice las verduras.', '7\nPor último, añadimos el vinagre.', '8\nPara terminar, mojamos el conjunto con un vaso de agua y espesamos con la maicena.', '9\nCuando ya esté la salsa ligada y cremosa, agregamos la piña cortada en trocitos y ponemos a punto de sal.', '10\nColocamos las chuletas sobre hojas de lechuga en una fuente y vertemos la salsa por encima.']","Valoración: 4,1 (17 votos)",,,,,,,"['8 chuletas de cerdo de cabezada.', '1 taza de galleta maría molida.', '100 g de cebolla.', '100 g de piña.', '50 g de pimiento verde.', '50 g de zanahoria cortada en cuadraditos.', '50 g de azúcar.', '1 cucharada de harina de maíz (maicena).', '2 cucharadas de vinagre de vino.', 'Sal', 'pimienta al gusto.']",https://www.recetasgratis.net/receta-de-chuleta-de-cerdo-con-salsa-agridulce-28319.html
Solomillo en salsa de naranja,"El solomillo a la naranja es un clásico dentro de las carnes en salsa que no defrauda a nadie, porque está delicioso y no requiere mucho tiempo para elaborarlo. Además, la naranja es una fruta rica en vitamina C, un nutriente que ayuda a nuestro organismo a protegerse de numerosas enfermedades degenerativas por tu poder antioxidante; y a fortalecer nuestro cuerpo previamente antes de coger un resfriado o una gripe. Si te gusta la salsa de naranja, no te pierdas este paso a paso cobre cómo hacer un solomillo en salsa de naranja que te traemos desde RecetasGratis.net. ¡Échale un vistazo a esta receta y disfruta con toda la familia!","['1\nEl primer paso para preparar este deliciosa receta de solomillo en salsa de naranja es salpimentar los solomillos y ponerlos en la plancha con un poco de aceite de oliva.', '2\nLe damos la vuelta cuando estén dorado y, cuando estén hechos, apartamos los solomillos y comenzamos la salsa de naranja.', '3\nFlameamos el licor de naranja en la misma sartén con el jugo que ha soltado la carne.', '4\nAñadimos la nata y el zumo de naranja y dejamos reducir a fuego más bien lento. Esto hará que la salsa del solomillo a la naranja quede mucho más melosa.', '5\nUna vez realizada la salsa de naranja para carnes, salseamos los solomillos de ternera. Como guarnición podemos acompañar de unas setas a la plancha o con un revuelto de setas y espárragos verdes cocidas. ¡Y nuestro solomillo en salsa de naranja ya está listo para comer!']","Valoración: 3,3 (6 votos)",4 comensales,30m,,Dificultad baja,,[],"['4 unidades de Solomillos de ternera', 'Sal', 'Pimienta', '500 mililitros de Cointreau o licor de naranja', '½ litro de Zumo de naranja', '½ litro de Nata para cocinar']",https://www.recetasgratis.net/receta-de-solomillo-en-salsa-de-naranja-28317.html
Manitas de cordero con tomate,"Aunque las recetas más famosas con cordero pueda que sean las recetas de costillas de cordero, unas manitas de cordero guisadas es algo que todo cocinero debe aprender a preparar y cualquier buen amante de la buena comida debe probar.Las manitas de cordero con tomate son un plato tradicional de la cocina española y que a pesar de que tiene un procedimiento que puede parecer complejo, es un plato fácil de preparar y muy agradecido, ya que rinde muchísimo y se puede combinar con cualquier tipo de guarnición.","['1\nEmpezamos por lavar muy bien las manitas de cordero. Las colocamos en una olla con agua fría y cocinamos durante 5 minutos a fuego alto.Pasado este tiempo, escurrimos la carne y las colocamos entonces en la olla a presión con más agua, laurel y los clavos de olor. Cocinamos el cordero durante 45 minutos.', '2\nPor otro lado, calentamos un chorro de aceite en una sartén y doramos ligeramente la cebolla junto con el ajo, ambos ingredientes cortados finamente o en brunoise.Mantenemos la cocción hasta que veamos que la cebolla empieza a tomar color, entonces añadimos el pimentón y los tomates, previamente pelados y picados finamente.', '3\nCuando tengamos el sofrito de verduras listo, incorporamos el vino en la sartén y ponemos la llama a fuego muy lento. Dejamos que el vino re reduzca un poco para que la salsa de nuestras manitas de cordero guisadas tome textura.', '4\nAhora, pasados los 45 minutos de cocción de las manitas, retiramos la olla del fuego, sacamos la carne y reservamos un poco del agua de cocción. Una vez escurrida la carne y cuando esté a una temperatura apta para manipular, las deshuesamos.', '5\nRebozamos las manitas deshuesadas pasándolas primero por harina y luego por huevo batido. Cuando hayamos terminado con todas, las ponemos dentro de la cazuela con la salsa. Aprovecha un poco del agua de la cocción del cordero y disuelve la maicena junto con perejil y los dientes de ajo picados finamente. Cuando compruebes que no quedan grumos, añade esto a la sartén.', '6\nRemueve todo y ve dando más textura a la salsa que si la notas muy espesa, puedes añadir más agua de cocción para rebajar.Para continuar con la preparación de nuestras manitas de cordero guisadas, corregimos la sazón con sal al gusto y mantenemos la cocción a fuego lento durante otros 15 minutos.', '7\nPasado este tiempo nuestro guiso de manitas de cordero con tomate estará listo para disfrutar. Eso sí, nuestra recomendación, si tienes tiempo, es que dejes reposar la preparación de un día para otro, así se intensificarán los sabores y el plato estará en su punto.Decora el plato con un poco de perejil fresco y acompaña con arroz blanco o con unas patatas panaderas.']","Valoración: 3,7 (10 votos)",3 comensales,1h 30m,Plato principal,Dificultad baja,,['Recetas españolas'],"['12 Manitas de cordero', '3 Tomates maduros', '1 Cebolla', '1 cucharadita de Pimentón', '2 dientes de Ajo', '½ hoja de Laurel', '3 Clavos de olor', '1 vaso de Vino tinto', '8 cucharadas soperas de Aceite', '2 cucharadas soperas de Maicena', '1 Huevo', '1 pizca de Sal', '1 manojo de Perejil']",https://www.recetasgratis.net/receta-de-manitas-de-cordero-con-tomate-28313.html
Callos con garbanzos y chorizo,"Si te gustan los menudos o los callos con garbanzos y chorizo tan típicos de la gastronomía española no te puedes perder esta receta fácil y práctica que te proponemos en RecetasGratis. Se trata de un plato de garbanzos con callos con chorizo y morcilla (aunque esta última es opcional) súper sabroso, tanto, que no podrás resistirte a mojar pan y chuparte los dedos, ¡así que prepárate!","['1\nCocemos los garbanzos de forma tradicional. Es decir, ponemos a remojo los garbanzos el día anterior en agua templada con un puñado de sal gorda. Al día siguiente los lavamos bien y los ponemos con agua caliente en una olla.', '2\nPara cocer los garbanzos les añadimos una zanahoria, un diente de ajo, un puerro, media cebolla, un chorrito de aceite, un poco de sal y dejamos cocer el tiempo necesario (40 minutos aproximadamente en la olla a presión o unas 2 horas a fuego lento en la cazuela).', '3\nUna vez cocidos, retiramos todas las verduras de la cocción y reservamos los garbanzos aparte.\nTruco: Si no quieres complicarte o ahorrar tiempo puedes preparar los callos con garbanzos de bote ya cocidos.', '4\nLos callos los dejamos preparados la víspera de elaborar esta receta. Para ello, córtalos en trozos más o menos iguales y lávalos cambiando el agua varias veces.', '5\nAl día siguiente, los lavamos muy bien en agua con vinagre, luego los aclaramos con agua fría y ponemos a cocer los callos en una olla.', '6\nAgregamos un poco de sal, una hoja de laurel, una zanahoria, una cebolla, dos dientes de ajo y las morcillas enteras, y dejamos cocer los callos.', '7\nEntre tanto elaboramos la salsa para los garbanzos con callos preparados: primero ponemos una cazuela grande al fuego con aceite.', '8\nCortamos el chorizo en rodajas y las freímos bien en ese aceite para que suelte todo su jugo y los callos con garbanzos tengan todo el sabor del chorizo.', '9\nUna vez frito, sacamos el embutido y los reservamos para después. Entonces añadimos dos dientes de ajo, una cebolla y media, un tomate, dos pimientos choriceros y una zanahoria, todo ello bien picado, y dejamos que se vaya haciendo despacito en la cazuela.\nTruco: Puedes utilizar 1 o 2 cucharadas de la carne de pimiento choricero que ya viene en botes en forma de pasta en lugar de los pimientos choriceros.', '10\nEn el último momento, echamos una cucharadita de harina y lo mezclamos bien. Entonces pasamos por el pasapurés esta salsa y la vertemos en una cazuela donde añadiremos luego los callos, los garbanzos y el chorizo.', '11\nCuando tengamos cocidos los callos, retiramos las verduras, los escurrimos y los agregamos a la cazuela con la salsa junto con las rodajas de chorizo, dejando cocer todo el conjunto durante unos 15 o 20 minutos a fuego medio-bajo.', '12\nAgrega los garbanzos a los callos con chorizo y deja cocer todo otros 5- 10 minutos más.', '13\nPosteriormente, cuando la carne esté ya en su punto, corta las morcillas en rodajas y sirve los callos con garbanzos y chorizo acompañados de unas cuantas rodajas de pan porque seguro que todos los comensales querrán mojar su deliciosa salsa.']","Valoración: 4,4 (77 votos)",6 comensales,24h,,Dificultad baja,,['Recetas españolas'],"['400 g de garbanzos secos', '2 kilos de callos (tripas)', '1 hoja de laurel', '2 zanahorias', '1 cebolla', '1 puerro', '2 dientes de ajo', 'Sal', '500 g de chorizo', '500 g de morcilla (opcional)', '1 tomate', '2 pimientos choriceros', '1 cebolla y media', '1 zanahoria', '1 chorro de aceite']",https://www.recetasgratis.net/receta-de-callos-con-garbanzos-y-chorizo-28310.html
Lomo en salsa de arándanos,,"['1\nUna hora antes de servir, preparamos ambas salsas de la siguiente forma y por separado: En un cazo ponemos una cucharada sopera de azúcar a calentar. Cuando el azúcar está dorado, añadimos la mitad del vinagre, los frutos del bosque y un vaso de caldo o agua.', '2\nDejamos cocer durante 10 minutos, añadiendo el coñac un poco antes de retirarlo del fuego. Tras la cocción, se pasa todo por la trituradora y el chino para retirar las pepitas y se introduce en la nevera hasta que estén tibias.', '3\nNo hay que olvidar reservar unos pocos arándanos y grosellas para añadir a la hora de servir. El lomo de corzo no suele necesitar marinado, se puede hacer directamente.', '4\nLa carne se pone, unos minutos antes de servir, en una parrilla a fuego fuerte para que se dore por fuera y quede jugosa por dentro (si se hace demasiado, pierde calidad). Justo antes de servir, se corta en filetitos gruesos y se añade entonces la sal gorda.', '5\nEn otra sartén hemos salteado las setas y los ajetes que acompañarán como guarnición. Una vez terminada la carne, se sirve junto con las dos salsas y la guarnición. La combinación de la salsa dulce de arándanos con la salsa ácida de grosellas permite acompañar las carnes de corzo a la plancha dando mucho color y sabor a nuestros platos.']","Valoración: 3,4 (7 votos)",2 comensales,45m,Plato principal,Dificultad baja,,[],"['Un lomo de corzo', '100 g de arándanos', '100 g de grosellas', '400 g de setas y un manojo de ajetes tiernos', '2 cucharadas de azúcar', '1 vasito de vinagre', '2 vasos de caldo', 'Media copa de coñac', 'Sal gorda']",https://www.recetasgratis.net/receta-de-lomo-en-salsa-de-arandanos-28305.html
Chuletas de cerdo con piña,,"['1\nSazonamos el costillar con sal y pimienta, y ponemos en una fuente para horno con un poco de aceite.', '2\nDoramos en el horno a 250 ºC.', '3\nCuando esté dorado por el exterior, añadimos el coñac, el zumo de piña (hay que reservar 2 ó 3 cucharadas) y los 2 vasos de caldo de carne.', '4\nBajamos el horno a 200 ºC y vamos rociándolo de vez en cuando con su jugo, hasta que esté tierno.', '5\nSeparamos las chuletas, las ponemos en una fuente y mantenemos calientes.', '6\nDisolvemos la harina de maíz en el zumo de piña reservado y añadimos al jugo de cocción.', '7\nDejamos cocer hasta que la salsa espese ligeramente y la vertemos, muy caliente, sobre las chuletas.', '8\nPara 4 personas.']",Valoración: 3 (7 votos),,,,,,,"['1 costillar de cerdo', '1/4 de litro de zumo de piña', '2 vaso de caldo de carne', '1 copa de coñac', '1 cucharadita de maicena', '2 cucharadas de aceite', 'Sal', 'Pimienta']",https://www.recetasgratis.net/receta-de-chuletas-de-cerdo-con-pina-28302.html
Solomillo de ternera a la pimienta verde,,"['1\nIncrustamos la pimienta verde en el solomillo.', '2\nCocinamos al estilo plancha, pero en una sartén con una cucharada de margarina y otra cucharada de aceite de oliva.', '3\nVuelta y vuelta, al gusto del comensal.', '4\nRetiramos los solomillos de la sartén, desglasamos, es decir, aprovechamos los jugos que se han quedado en la sartén, y añadimos un poco de brandy y la nata líquida.', '5\nDejamos que reduzca, ponemos a punto de sal (si quedase muy espeso añadimos un poco de agua templada).', '6\nColamos la salsa y acompañamos el solomillo con unas patatitas cocidas y luego salteadas en la sartén, y verduritas.']","Valoración: 3,3 (6 votos)",,,,,,,"['Para 4 personas', '4 raciones de solomillo de ternera', '4 cucharaditas de pimienta verde fresca', '1 cucharada de margarina', '1 cucharada de aceite de oliva', '200 ml de nata para cocinar', '1 copa de brandy', 'Sal', 'Patatas cocidas', 'Verduritas cocidas para la guarnición']",https://www.recetasgratis.net/receta-de-solomillo-de-ternera-a-la-pimienta-verde-28297.html
