title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Ensalada de pasta fría con atún,Si quieres preparar una ensalada de pasta fría con atún en unos minutos echa un vistazo a las instrucciones de RecetasGratis y descubrirás qué fácil y rápido es cocinar este plato de ensalada de pasta de colores con atún con espirales. Si lo prefieres puedes utilizar cualquier otro tipo de pasta corta pero a mí me gusta que las ensaladas de pasta con atún tengan mucho color. ¡Qué aproveche!,"['1\nLo primero que tenemos que hacer para preparar esta ensalada de pasta fría con atún es hervir la pasta. Para ello, llena una olla con agua y una pizca de sal, llévala a ebullición y cuando hierva cocina la pasta durante unos 8 minutos aproximadamente para que quede al dente. Cuando esté escurre el agua, colócala en la misma olla donde se ha cocido, añade el aceite (solo el aceite) de 2 de las 4 latas de atún, mézclalo todo bien y reserva para más tarde, así la ensalada de pasta con atún estará más sabrosa.\nTruco: Puedes utilizar espirales, lazos, macarrones, raviolis o cualquier otro tipo de pasta corta.', '2\nMientras se hace la pasta, saca unas cuantas hojas de la lechuga, límpialas bien y trocéalas en trozos más pequeños.\nTruco: Puedes utilizar lechuga iceberg, francesa, larga o la que más te guste.', '3\nAsimismo, lava y pica el tomate y el pimiento rojo en trocitos. No tienen porqué quedar perfectos ya que son para mezclarlos en la ensalada de pasta de colores con atún.', '4\nA continuación corta las aceitunas verdes y negras en rodajas y mézclalas también con la pasta cocida.', '5\nPara servir tu ensalada de pasta fría con atún, primero coloca en la base una cuantas hojas de lechuga y luego echa encima el resto de ingredientes mezclados. Acaba colocando el atún en aceite por encima y alíñala con un poco más de sal y un chorrito de vinagre si te gusta.']",,4 comensales,30m,Plato principal,Dificultad baja,,[],"['500 gramos de Espirales de colores', '½ bote de Aceitunas verdes', '½ bote de Aceitunas negras', '4 Tomates', '1 Lechuga', '4 latas de Atún en aceite', '1 pizca de Sal', '½ Pimiento rojo', '1 chorro de Vinagre (opcional)']",https://www.recetasgratis.net/receta-de-ensalada-de-pasta-fria-con-atun-60732.html
Ensalada de buey de mar,"Aprende cómo cocinar buey de mar y prepara una deliciosa ensalada de cangrejo para sorprender a tus invitados con ayuda de las indicaciones de esta receta fácil de La Cocina de Catina. El buey de mar pertenece a la familia de los cangrejos, es uno de los crustáceos con un sabor marino más intenso, quizá porque se alimenta de estrellas de mar. La forma de cocerlo depende de si el producto está vivo o no. Si está vivo hay que echarlo con el agua fría para evitar que al contacto con el agua caliente suelte las patas y al penetrar agua por las uniones al cuerpo pierda parte de su sabor.Si no lo está se echará estando el agua hirviendo. Una vez extraída la carne más visible del cuerpo externo del buey, queda todavía muchísima adherida al caparazón. La mejor manera de extraerla es utilizar una cuchara de marisco o utensilio similar.La sabrosa carne del buey de mar, combinada con la sencillez de las hortalizas, hará las delicias del comensal más exigente. Así que disfruta del auténtico sabor a mar con esta sencilla pero deliciosa ensalada de buey de mar.","['1\nEmpezaremos por hervir los bueyes de mar en una olla grande con abundante agua salada durante 15 minutos. Escurrirlos, abrirlos y separar el interior, presionando en la parte inferior.Sacar la carne con la ayuda de una cuchara y picarla finamente con un cuchillo afilado. Reservar los caparazones y el jugo que haya quedado al picar la carne. Esta forma es la más práctica de cocinar buey de mar.', '2\nPor otro lado, nos ponemos a preparar la verdura para la ensalada de cangrejo. Entonces, pelar y picar la cebolla, lavar los cogollos de lechuga y dejarlos escurrir bien.Poner en un bol, la cebolla, la lechuga, el apio y los huevos duros todo picado muy pequeño.', '3\nA continuación, añadir la carne de buey y mezclar bien. Poner la mayonesa en un cuenco y añadir el concentrado de tomate, el jugo reservado y el brandy.Mezclar bien todo y sazonar al gusto si lo consideras necesario.', '4\nCuando ya tengamos la mezcla lista, solo nos queda rellenar los caparazones con nuestra ensalada de buey de mar y servir.Este plato se sirve frío, así que reserva en la nevera hasta el momento de servir. Y si estás pensando en una velada especial puedes empezar con esto y continuar la velada con un principal de conejo al romero con vino blanco y una mousse de fresa con chocolate para el postre.']",,4 comensales,1h 30m,Entrante,Dificultad baja,,[],"['2 piezas de Buey de mar', '2 Huevos duros', '1 Cebolla', '2 Cogollo de lechuga', '1 rama de Apio', '6 cucharadas soperas de Mayonesa', '1 cucharadita de Concentrado de tomate (ketchup)', '1 cucharadita de Brandy']",https://www.recetasgratis.net/receta-de-ensalada-de-buey-de-mar-60697.html
Ensalada de garbanzos con aguacate,"Te presentamos una recetas saludable con sabores muy frescos, muy sencilla de preparar y deliciosa. La ensalada de garbanzos con aguacate es un invento espectacular, no es por nada pero la verdad es que mezclando ingredientes comunes se pueden crear platos increíbles como este.Esta receta de garbanzos con aguacate nació de la necesidad de darle un poco de vida al plato de garbanzos que me tocaba comer por la dieta, la mezcla de limón y cilantro combina con todo así que el aderezo estaba decidido, pero no tenía claro que más le podía poner al plato para convertirlo en algo original y más completo. Buscando en la nevera encontré queso y aguacate y así fue como surgió la idea.Esta ensalada de garbanzos cocidos no dejará indiferente a nadie y como es una receta con garbanzos de bote, no tardarás ni 5 minutos en prepararla. Estoy segura que la semana que viene la volveré a preparar así que espero que se animen a probarla y me cuenten si les ha gustado. ¡A cocinar!","['1\nReúne todos los ingredientes para preparar esta deliciosa ensalada fresca.Usaremos más o menos medio bote de garbanzos pero si quieres hacerlos de forma casera, te recomiendo seguir la receta de garbanzos cocidos de RecetasGratis.', '2\nEmpezamos por picar el aguacate en cuadritos. Aprovecha y escurre los garbanzos, luego de lavarlos bien.El aguacate es un super alimento que aporta un gran número de beneficios a nuestra salud, por ello siempre intento incluirlo en mis platos. Para que te hagas una idea, el aguacate cuenta con más de 20 vitaminas y minerales, contiene ácidos grasos monoinsaturados que son ideales para el corazón y además, estar riquísimo puede ayudarnos a reducir el colesterol entre muchas otras propiedades.', '3\nPara hacer esta ensalada de garbanzos yo he querido utilizar queso blanco, se trata de un queso latino que tiene una textura solida, es ligeramente salado y fresco, muy parecido al queso feta griego.Si no consigues este tipo de queso, puedes sustituir por queso feta y saltar este paso. De lo contrario, doramos el queso ligeramente en una sartén sin aceite y lo cortamos a cuadros.', '4\nPara aderezar la ensalada, mezclamos un poco de cilantro picado finamente con zumo de limón y rociamos la ensalada con esto. Le dará un toque fresco espectacular.Este aderezo ya lo he utilizado en otros platos como la ensalada de arroz basmatí.', '5\nColoca todo en un bol o una ensaladera y mezcla los garbanzos con el aguacate y el queso. Ten cuidado con el aguacate porque no queremos que se deshaga, así que revuelve con suavidad.', '6\nAhora solo quedar servir y disfrutar de esta rica ensalada de garbanzos con aguacate. Como ves es una mezcla sencilla pero te puede ayudar a sorprender cuando no tengas mucho tiempo para cocinar.Y si quieres probar esta combinación en una receta totalmente diferente, te recomiendo probar el hummus de aguacate, ideal para servir con galletas saladas en cualquier reunión. ¡Espero tus comentarios!']",Valoración: 4 (1 voto),1 comensal,10m,Plato principal,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['250 gramos de Garbanzos cocidos', '½ Aguacate', '1 trozo de Queso fresco', '1 rama de Cilantro', '½ Limón', '1 pizca de Sal y Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-de-garbanzos-con-aguacate-60505.html
Ensalada César con atún,"Descubre una versión diferente de la ensalada César tradicional en RecetasGratis. En esta oportunidad incluiremos atún y pavo cocido para darle un toque de sabor extra, te aseguramos que ambos ingrediente están deliciosos con ese rico aderezo César que tanto nos gusta.Vamos entonces con la receta de ensalada César de atún que comparte Lidia Lorente y empieza a variar tu menú con recetas originales y novedosas.","['1\nEl primer paso para hacer nuestra César de atún será sofreír el bacon. Éste lo puedes comprar entero o en taquitos, en caso de que lo compres entero o lonchas deberás picarlo finamente. Saltea hasta que quede crujiente, no hace falta que añadas aceite ya que el bacon irá soltando su propia grasa. Cuando esté listo, retira en un plato con papel absorbente.', '2\nPor otro lado, lava muy bien la lechuga y trocea las hojas con la mano. Lo ideal es que nos queden trozos relativamente pequeños para que sea más fácil comer la ensalada.Coloca esto en un bol o en la ensaladera, añade también el bacon y mezcla.', '3\nA continuación, abre las dos latas de atún escurre bien todo el aceite e incorpora en la ensaladera con la lechuga. Vuelve a mezclar bien todo.Si quieres, también puedes usar atún al natural.', '4\nAñadimos también el pavo cocido, el queso y y los picatostes. El pavo lo puedes cambiar por jamón cocido que también combina perfectamente en esta versión original de ensalada César.Recuerda que la cantidad de cada ingrediente es un poco al gusto, puedes añadir más o menos de lo que prefieras.', '5\nYa para terminar toca aderezar la ensalada, para ello puedes usar la típica salsa César que consigues en los supermercados o hacerla tu mismo con la receta de salsa César de RecetasGratis.', '6\nLa ensalada César con atún es una ensalada fresca, ideal para cualquier ocasión porque la podrás combinar con todo tipo de platos. Y si quieres otras versiones de esta famosa ensalada, te recomendamos probar la ensalada César con camarones que también está buenísima.']",,3 comensales,10m,Entrante,Dificultad baja,,[],"['½ Lechuga', '50 gramos de Pavo cocido en taquitos', '1 paquete de Queso a taquitos', '1 paquete de Picatostes', '2 latas de Atún en aceite', '50 gramos de Tiras de bacon', 'Salsa César']",https://www.recetasgratis.net/receta-de-ensalada-cesar-con-atun-60500.html
Ensalada de pollo y manzana con mayonesa,"Si quieres probar a hacer una ensalada verde diferente, original y muy sabrosa te animamos a que sigas esta receta fácil de ensalada de pollo y manzana con mayonesa que ponemos a tu disposición en RecetasGratis ¡y no te arrepentirás! Se trata de una ensalada de pollo y manzana en la que, o bien puedes cocer o freír el las pechugas de pollo dependiendo si quieres que sea una ensalada más o menos light, así que tú decides. Espero que la disfrutes.","['1\nLo primero que tenemos que hacer preparar ensalada de pollo y manzana con mayonesa es cocer las pechugas de pollo en una olla con abundante agua hirviendo hasta que estén bien hechas. Una vez cocidas, las escurrimos, las cortamos en tacos de pollo y las reservamos para más tarde.\nTruco: Si lo prefieres puedes freír las pechugas de pollo en vez de cocerlas para que estén más gustosas.', '2\nMientras tanto, lavamos bien las hojas de la lechuga y las partimos un poco con las manos. Las colocamos en el plato donde vamos a poner la ensalada de pollo y manzana a modo de base.', '3\nAparte también pelamos y cortamos en tacos las zanahorias y los pepinos. Si lo prefieres puedes rallar las zanahorias en vez de cortarlas en trocitos pero yo prefiero que crujan cuando las muerdo.', '4\nY al final lavamos bien las manzanas porque no las vamos a pelar, les quitamos el corazón y las cortamos también en taquitos. Esto lo hacemos en el último momento para que así no de tiempo a que esta fruta se oxide, ya que tiene a hacerlo muy rápidamente.', '5\nPor último, colocamos las manzanas, los pepinos, las zanahorias y el pollo cosrtados en un bol, añadimos las cucharadas de mayonesa casera o comprada al gusto, salpimentamos la ensalada verde y la mezclamos bien para integrar todos nuestros sabores. Así nuestra ensalada de pollo y manzana con mayonesa estará muy sabrosa, aunque si te gustan también puedes añadir unas cuantas nueces picadas u otros frutos secos que te gusten. ¡Buen provecho!']",Valoración: 5 (1 voto),4 comensales,30m,Entrante,Dificultad baja,,[],"['1 Lechuga francesa', '3 Manzanas rojas', '2 Pepinos', '2 Zanahorias', '2 pechugas de Pollo', 'Mayonesa', 'Aceite de oliva (opcional)', 'Sal', 'Pimienta negra molida']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-y-manzana-con-mayonesa-60414.html
Ensalada de pollo y setas gourmet,"Desde el blog de nuestros amigos de Mandarinas y miel nos comparten una extraordinaria receta de ensalada de pollo con trufa y aceite de romero, un plato elegante con el que seguro triunfarás en la mesa.Si buscas una ensalada con sabor diferente pero delicioso, te aseguramos que la ensalada de pollo y setas gourmet que estás a punto de preparar es una de ellas. La combinación del aceite de romero casero con la trufa negra, sobre el pollo y las verduras, es algo exquisito!!!Es una ensalada sencilla pero muy sabrosa, así que no dejes de probarla.","['1\nCorta 3 o 4 láminas de la trufa con un cuchillo bien afilado, reserva.La trufa es considerada todo un manjar y es el fruto de un hongo subterráneo. La trufa negra es una de sus variedades y también es conocida como trufa de invierno. La trufa es un alimento que aporta aroma y sabor a los platos. \nTruco: La trufa no tiene porque ser fresca del día, puedes tenerla congelada y cortar o rallar los trozos que necesites.', '2\nPor otro lado, corta la pechuga en trozos más o menos iguales. A mi me gustan algo gorditos, pero puedes hacerlos del tamaño que quieras, en cubos o tiras.Pon una sartén al fuego con 3 o 4 cucharadas del aceite de romero y cuando esté caliente, añade las lascas de trufa y dales unas vueltas meneando la sartén para que se impregne del aroma de la trufa.Pasados unos minutos, añade los trocitos de pollo, sazona y sofríe hasta que estén hechos.', '3\nMientras se sofríe el pollo, corta las setas de cardo en dos trozos y los tomatitos por la mitad. Saca el pollo de la sartén y vuelve a ponerla en el fuego con unas gotitas de aceite.Cuando esté caliente saltea las setas hasta que tomen color y estén al dente. Haz lo mismo con las mitades de los tomatitos y añade un poco de sal.', '4\nPara emplatar la ensalada y que nos quede un plato gourmet, empieza por colocar en el centro del plato los brotes tiernos, sazona con un poco de sal.Pon por encima los trocitos de pollo, los tomatitos asados y las láminas de trufa. Coloca alrededor de todo los trozos de setas salteados, y riega con un buen chorro de aceite de romero.', '5\nSi la ensalada de pollo y setas gourmet se aliña con un aceite de romero no hace falta nada más, pero sino tienes, te aconsejo que lo hagas con un buen aceite de oliva virgen.Si te ha gustado la receta, te animo a que te pases por mi blog Mandarinas y miel y conozcas todas mis recetas!!! Y no olvides que si ya la has probado o piensas que podríamos mejorarla, danos tu opinión.']",Valoración: 5 (2 votos),2 comensales,10m,Entrante,Dificultad baja,,[],"['1 bolsa de Brotes tiernos', '4 Setas de cardo', '5 Tomates cherry', '1 Pechuga de pollo', '3 láminas de Trufa negra', '1 chorro de Aceite de romero', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-ensalada-de-pollo-y-setas-gourmet-60401.html
Ensalada César casera,"En esta ocasión, Álvaro Antón Díaz del blog CocinandoconAmorÁlvaro ha querido compartir con RecetasGratis esta rica y refrescante receta de ensalada César casera para deleitar todos los paladares con un entrante muy famoso. Según él, esta ensalada César es americana y es una de las más consumidas en todo el mundo. Gracias al zumo de limón, esta receta de ensalada César fácil tiene su toque personal, así que no te la pierdas y sigue leyendo los ingredientes y el paso a paso.","['1\nEl primer paso parar elaborar esta rica ensalada César casera es cortar las rebanadas de pan, colocarlas en una bandeja de horno y hornearlas durante unos 5 minutos aproximadamente a 200º C hasta que estén bien doradas.', '2\nA continuación pica las rebanadas de pan bien crujientes en cuadraditos para hacer los picatostes o croutons de la ensalada César fácil.', '3\nSeguidamente, salpimentamos y doramos las pechugas de pollo en una sartén con un chorro de aceite caliente. Una vez estén doradas, añadimos el zumo de limón exprimido para que el pollo absorba ese sabor y le de una toque especial a la ensalada César.', '4\nDespués troceamos la lechuga con la manos o la picamos con un cuchillo la lavamos bien y la colocamos en una ensaladera. Entonces encima ponemos las pechugas de pollo troceadas, los picatostes, el queso parmesano (rallado o no) y la salsa César, que podéis comprar o hacerla vosotros mismos en casa y colocarla encima o aparte de la ensalada.', '5\nUna vez tengamos todo listo, nuestra ensalada César casera estará preparada para comer. Si quieres aliñarla un poco más, puedes poner un chorrito más de aceite de oliva y zumo de limón exprimido. ¡Queda espectacular!']",Valoración: 5 (2 votos),4 comensales,30m,Entrante,Dificultad baja,,[],"['1 Lechuga', '5 rebanadas de Pan tostado', 'Sal', '1 Limón (zumo)', '1 chorro de Aceite de oliva', '4 pechugas de Pollo', 'Salsa César', '200 gramos de Queso parmesano', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-ensalada-cesar-casera-60318.html
Ensalada china con salsa de soja,"Si sois de los que no podéis ir a un restaurante chino y no pedir una ensalada china, estáis de enhorabuena. Desde RecetasGratis os vamos a enseñar a hacer la receta paso a paso de una ensalada china tradicional; eso sí, a diferencia de la que se come en los restaurantes asiáticos, hoy no vamos a elaborar una salsa blanca para ensalada china, sino que vamos a aliñarla con salsa de soja.Por supuesto, no podía faltar en esta ensalada china el agar-agar, que es un tipo de alga que si os gusta la repostería seguro que habéis asociado inmediatamente a la gelatina para postres. Y no estáis mal encaminados, puesto que es muy habitual usarla como gelitizante. Nosotros la vamos a tomar en crudo; eso sí, hidratada. Así que, vamos a ver cómo se hace un ensalada china con salsa de soja en casa.","['1\nComenzamos el paso a paso de esta receta de ensalada china con salsa de soja casera presentando los ingredientes que la componen.', '2\nLo primero de todo es hidratar el alga agar agar en abundante agua fría. Hay que dejarlo al menos 10 minutos para que ablande. Si tienes más tiempo para elaborarla, te recomendamos que la mantengas una media hora. No le sobrará ningún minuto.', '3\nNos vamos a tratar la lechuga. Solo teníamos esta del tipo iceberg, que es la que os recomendamos para esta ensalada china con salsa de soja, ya que al venir prensada las tiras que necesitamos salen al corte. Lo dicho, las cortamos y las lavamos bien en agua y vinagre.', '4\nCortamos también en finas láminas el jamón cocido. La ensalada china tradicional lleva esto, pero si queréis darle un toque más mediterráneo, no es mala opción un poco de jamón serrano o ibérico.', '5\nSumamos ahora ya la zanahoria. Para hacer la receta de ensalada china rápida compramos zanahoria ya rallada. Si tenéis la zanahoria entera, tendréis que pelarla, lavarla y picarla fina.', '6\nTurno ahora para el maíz dulce. Como podéis comprobar, la ensalada china es una ensalada dulce. Dados sus ingredientes, no añadiremos más sal para que nos quede una ensalada light y saludable.', '7\nPor último, escurrimos bien el alga agar-agar para que no se nos enagüe la ensalada, y la agregamos. Ya solo falta poner el aliño: salsa de soja, y ¡a comer nuestra ensalada china con salsa de soja!']",Valoración: 4 (2 votos),2 comensales,15m,Entrante,Dificultad baja,,[],"['100 gramos de Jamón York', '½ unidad de Lechuga Iceberg', '15 gramos de Alga Agar-Agar', '200 gramos de Zanahoria', '1 bote de Maíz dulce', '100 mililitros de Salsa de soja']",https://www.recetasgratis.net/receta-de-ensalada-china-con-salsa-de-soja-60258.html
Ensalada de arroz basmati rápida y ligera,"Una ensalada de arroz basmati rápida y ligera perfecta para servir como plato principal y dejar de pasar hambre haciendo dieta. Esta receta es muy fácil de hacer, no tiene muchas complicaciones y tiene un sabor estupendo.En este caso hemos usado un arroz con curry, fácil de conseguir para hacer en microondas y fácil de preparar paso a paso si tienes tiempo y ganas de cocinar. Aparte del arroz los ingredientes estrella de esta ensalada ligera son el aguacate y el queso fresco, todo esto combinando con un aderezo de cilantro y limón que realzará todos los sabores del plato y le dará un toque fresco inconfundible.Quédate entonces en RecetasGratis y disfruta de este delicioso invento de ensalada de arroz basmati, estoy segura que te gustará tanto como a mi.","['1\nHacer esta ensalada fresca de arroz es muy sencillo, lo primero que tienes que hacer es cocinar el arroz. Nosotros hemos utilizado los vaso de arroz para cocinar en microondas que son son ideales para este tipo de platos, pero recuerda que también puedes usar arroz que te haya quedado de otra preparación o cocinar paso a paso arroz basmati.', '2\nEmpezamos entonces a listar los extras de nuestra ensalada de arroz . Corta los tomates por la mitad, recuerda que yo siempre uso tomates cherry porque me gusta más su sabor pero tú puedes usar cualquier otro tomate para ensaladas que te guste.', '3\nCorta el aguacate a cuadros. La cantidad de aguacate es un poco al gusto, yo he utilizado un aguacate entero que no era muy grande.', '4\nPara hacer el aderezo de nuestra ensalada de arroz basmati vamos a picar finamente el cilantro y mezclarlo con jugo de limón y una pizca de sal. Las cantidades en esta preparación también son al gusto, añade todo el jugo de limón que consideres necesario.', '5\nColoca todos los ingredientes ya cortados y medidos en la mesa de trabajo para armar nuestra ensalada con aguacate. Como veras, hemos escurrido los granos de maíz y también hemos cortado el queso fresco en cuadros.', '6\nEmpieza mezclando en un bol el arroz con el queso, el maíz y el tomate. Estos ingredientes son más consistentes así que nos permitirá revolverlos bien, sin problemas, para repartírlos de forma uniforme.', '7\nA continuación añade el aliño de limón y vuelve a mezclar todo bien. Por último añade el aguacate y revuelve suavemente para no destrozarlo o deshacerlo.Si el aguacate está muy maduro y suave puedes agregarlo directamente en el plato y colocarlo a un lado como parte de la decoración.', '8\nSírvete con ganas esta rica ensalada de arroz basmati rápida y ligera y disfruta de una comida completa sin remordimiento. Verás como quedarás más que satisfecho con este plato que tiene una combinación de sabores espectacular.Y si quieres otras ideas similares te recomiendo echar un vistazo a la receta de quinoa con atún y aguacate, es genial... ¡buen provecho!']",Valoración: 5 (3 votos),1 comensal,10m,Plato principal,Dificultad baja,,"['Recomendada para vegetarianos', 'Recomendada para perder peso']","['100 gramos de Arroz basmati cocido', '6 Tomate cherry', '1 Aguacate', '1 trozo de Queso fresco o Queso feta', '1 Limón', '1 manojo de Cilantro', '1 lata de Maíz']",https://www.recetasgratis.net/receta-de-ensalada-de-arroz-basmati-rapida-y-ligera-59865.html
Ensalada de pasta con mayonesa y piña,"Una ensalada de pasta fácil y rápida que puedes hacer con los ingredientes que sueles tener por caso o que al menos son muy fáciles de conseguir. En esta oportunidad haremos una ensalada de pasta con mayonesa y piña, a la que además hemos decidido ponerle un poco de jamón dulce que combina perfectamente con el resto de ingredientes.Las ensaladas de pasta son recetas fantásticas para aprovechar la pasta cocida que nos sobró o para llevar a un día de campo o playa en familia. Si sigues mis recetas verás que ya he preparado algunas cuantas pero como esta, que además lleva un poco de lechuga, ninguna. Sigue leyendo y descubre un plato práctico, económico y delicioso, la mezcla de la piña con jamón, maíz y mayonesa no tiene desperdicio, ¡está buenísima!","['1\nUnas tengamos todos los ingredientes limpios y medidos en la mesa de trabajo, empezaremos por cocinar la pasta de forma tradicional, hasta que quede al dente. Escurre y reserva.Recuerda que la pasta se cocina en agua hirviendo con una pizca de sal, puedes revisar las indicaciones del fabricante para saber el tiempo recomendado de cocción.', '2\nAparte, pela la piña y córtala en cuadritos pequeños. Yo he preferido utilizar piña natural para hacer esta ensalada de pasta, pero si quieres también puedes usar piña enlatada, de la que ya viene cortada.', '3\nAhora mezcla en un bol la piña con el maíz, el jamón cocido y la mayonesa. Sazona con una pizca de sal y pimienta y revuelve bien para conseguir que la base de nuestra ensalada de pasta quede perfectamente mezclada. El jamón cocido debes picarlo también en cuadritos o en tiras finas.', '4\nMezcla todo esto con la pasta y vuelve a revolver todo muy bien, repartiendo los ingredientes de forma uniforme. Para esta ensalada de pasta con mayonesa y piña puedes usar cualquier tipo de pasta aunque siempre funcionan mejor las pastas cortas. Aparte, no olvides que este es un plato frío, así que antes de hacer este paso, comprueba que la pasta esté a temperatura ambiente o fría.', '5\nYa para terminar nuestro plato, trocea la lechuga y coloca una base verde en cada plato. La lechuga la usaremos más para decoración, así que puedes dejar las hojas enteras o picarlas.', '6\nSirve entonces la ensalada de pasta con mayonesa y piña sobre la base de lechuga y coloca un poco de picatostes para darle un toque crujiente, si te apetece. Esta ensalada fresca es ideal para la época de verano o para una comida de playa o pic-nic el fin de semana.Otras ensaladas similares que no puedes perderte son la ensalada tropical de piña y la ensalada de pasta con piña y atún. ¡Que aproveche!']","Valoración: 4,7 (7 votos)",2 comensales,10m,Plato principal,Dificultad baja,,[],"['120 gramos de Pasta corta', '½ Piña natural', '60 gramos de Jamón', '1 lata de Maíz dulce', '2 cucharadas soperas de Mayonesa', '1 pizca de Sal y Pimienta', 'Lechuga', 'Picatostes (opcional)']",https://www.recetasgratis.net/receta-de-ensalada-de-pasta-con-mayonesa-y-pina-59895.html
