title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Habas tiernas con lomo,"Cuando los granos de las habas todavía son pequeños, donde yo vivo se les llama ""xiulets"", aunque también se conocen por habas tiernas. Este tipo de haba solo se puede coger a principios de temporada y raramente se encuentran disponibles en la mayoría de verdulerías. Si te has hecho con ellas y no sabes qué cocinar, te propongo hacer esta receta de habas tiernas al wok con lomo y menta.","['1\nLimpia, corta en trozos y lava las habas tiernas o xiulets. Aparte, corta la longaniza y el lomo en trozos, y la cebolla en juliana un poco ancha.', '2\nEn el wok pon aceite a calentar y, cuando esté caliente, añade la carne y la longaniza. Deja cocinar estos ingredientes hasta dorar. Cuando veas que ya está, retira la carne y la longaniza, y pocha la cebolla en el mismo wok. Una vez observes que la cebolla está lista, incorpora las habas tiernas, remueve bien, añade sal al gusto, tapa y deja que se vayan haciendo a fuego vivo, removiendo de vez en cuando para que no se peguen o se queme la cebolla.', '3\nPrueba las habas y si están medio hechas añade la carne y el vino o cava. Tapa el wok y deja que se acaban de cocinar. Unos minutos antes de apagar el fuego rectifica de sal si lo consideras necesario y pon la menta fresca, remueve y deja que se acaben de hacer y cojan el aroma de este último ingrediente.', '4\n¡Y listo! Hemos servido las habas tiernas con lomo con un lambrusco bien fresquito. No lo dudes y prepara tu propio pan para acompañar este plato. Espero que os guste y qué aproveche.']",,4 comensales,45m,Plato principal,Dificultad baja,,[],"['1 kilogramo de Habas tiernas (xiulets)', '1 unidad de Cebolla', '200 gramos de Lomo de dos colores', '250 gramos de Longaniza de setas', '100 mililitros de Aceite de oliva virgen extra', '1 pizca de Sal', '1 copa de Vino blanco', '5 hojas de Menta fresca']",https://www.recetasgratis.net/receta-de-habas-tiernas-con-lomo-56202.html
Ensalada de lentejas al estilo árabe,"En esta receta traemos una opción saludable y deliciosa para todas aquellas personas que nos gusta la mezcla de medio oriente. Se trata de una ensalada sencilla, simple y con un toque de acidez, ideal para compartirla en cualquier lado y ocasión. Sigue leyendo y descubre los ingredientes y el paso a paso que en RecetasGratis.net te detallamos para preparar estas lentejas al estilo árabe.","['1\nEl primer paso para realizar nuestra receta de lentejas es prealistar los ingredientes.', '2\nEn un bol o plato adiciona algunas hojas de la lechuga previamente lavada y el pepino en cuadros medianos.', '3\nEn otro bol aparte, añade las lentejas cocinadas y la cebolla roja en cuadros pequeños como se observa en la fotografía.', '4\nAdiciona el zumo de limón, el aceite de oliva, sal y pimienta. Mezcla muy bien todos los ingredientes de la receta árabe.', '5\nAgrega el cilantro finamente picado y el ajo en polvo. Mezcla muy bien los ingredientes.', '6\nCorta el tomate en julianas y retira las pepas y la cáscara de este alimento. Adiciona las tiras de tomate en el bol donde tienes el resto de ingredientes.', '7\nSirve cada uno de los platos con un poco de de las lentejas marinadas y los vegetales que tenemos en el bol, agrega un poco de ajonjolí espolvoreado encima. Puedes acompañar las lentejas árabes con unos pinchos de vegetales al estilo oriental o pollo al limón. Si deseas más recetas de legumbres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 3,3 (3 votos)",4 comensales,30m,Entrante,Dificultad baja,,[],"['300 gramos de Lentejas cocinadas', '2 unidades de Tomates rojos', '1 unidad de Pepino cohombro', '1 unidad de Lechuga romana', '1 unidad de Limones', '1 unidad de Cebolla roja grande', '1 cucharadita de Ajonjolí', '2 cucharadas soperas de Aceite de oliva', '1 cucharadita de Cilantro fresco', '1 pizca de Ajo en polvo', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-ensalada-de-lentejas-al-estilo-arabe-56289.html
Dahl de lentejas,"La receta de dahl de lentejas es una preparación cremosa típica de la India, la cual se compone básicamente de lentejas (pueden ser amarillas, verdes o rojas) y se puede servir como plato principal o acompañamiento de otro. Veamos los ingredientes de esta receta y el paso a paso que en RecetasGratis.net te mostramos para preparar de forma fácil esta delicioso dahl de lentejas.","['1\nEl primer paso para realizar nuestra receta hindú es prealistar los ingredientes. Cabe destacar que el ghee es un tipo de mantequilla clarificada, muy empleada en la cocina india. Por lo que si no la encuentras, puedes utilizar mantequilla tradicional.', '2\nLleva una olla honda fuego medio con un poco de aceite de oliva o girasol, adiciona la cebolla y el tomate picados en cuadros. Sofríe durante algunos minutos.', '3\nAñade la mantequilla, o el ghee si lo conseguiste.', '4\nAdiciona sal, pimienta negra y ajo en polvo al gusto.', '5\nAñade el jengibre fresco y la pimienta roja para darle un toque de sabor al dahl de lentejas.', '6\nAñade las lentejas cocinadas previamente y el litro de caldo de verduras que tenemos reservado. Deja conserva durante 20 minutos, o hasta que observes que la receta toma una textura cremosa. Añade el comino en polvo.', '7\nUna vez observes que el dahl de lentejas tiene una textura cremosa como se muestra en la fotografía, apaga el fuego y añade el cilantro finamente picado. Mezcla bien la receta y ya estará lista para servir.', '8\nSirve la receta hindú de dahl de lentejas como plato fuerte o acompañamiento de cualquier plato, como samosas de verduras. Si deseas puedes añadir más especias que sean de tu preferencia, como semillas de mostaza o coriandro, etc., que hagan parte de esta comida. Si deseas más recetas de lentejas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",,4 comensales,1h 30m,Plato principal,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas indias']","['300 gramos de Lentejas cocinadas', '2 unidades de Cebolla blanca', '3 unidades de Tomates rojos', '1 pizca de Ajo en polvo', '5 gramos de Jengibre fresco', '1 pizca de Comino', '10 gramos de Cilantro fresco', '1 pizca de Ajonjolí', '1 litro de Caldo de verduras', '2 cucharaditas de Mantequilla o ghee', '1 pizca de Pimienta roja', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-dahl-de-lentejas-56282.html
Lentejas colombianas con carne molida,"En esta receta traemos la preparación típica de las lentejas colombianas, en la cual añadimos una patata criolla, que es de color amarillo muy característico. A esta elaboración también se le puede añadir salchicha si así se desea. Veamos los ingredientes y paso a paso que en RecetasGratis.net te mostramos y aprende a cocinar lentejas con carne molida.","['1\nEl primer paso para realizar la receta de lentejas colombianas es prealistar los ingredientes.', '2\nRetira el agua donde estaban remojadas las lentejas y añádelas a una olla con 3 tazas de agua, o hasta que observes que el agua las cubre por completo. Déjalas cocinar durante 15 minutos aproximadamente.', '3\nMientras tanto, vamos a realizar la base de nuestra preparación. Para ello, corta muy fina o procesa la cebolla larga.', '4\nAdiciona la cebolla y el tomate triturado a una sartén y sofríe a fuego medio con un poco de aceite de girasol.', '5\nUna vez observes que las lentejas están blandas, adiciona la patata criolla en cuadros muy pequeños a la olla.', '6\nCuando veas que el sofrito está casi listo, añade la carne molida con sal y pimienta al gusto.', '7\nAgrega un poco de tomillo al gusto, pasta de ajo y comino a la carne para darle un toque de sabor adicional.', '8\nUna vez observes que está bien asentada la preparación de lentejas colombianas deja conservar a fuego bajo durante 10 minutos más para que se concentren los sabores. Mezcla la carne con las lentejas e integra todos los ingredientes muy bien. Deja conservar durante 10 minutos más y ya estaremos listos para servir.', '9\nSirve las lentejas colombianas espolvoreando un poco de cilantro fresco encima. Si deseas como algo adicional puedes añadir salchichas. Prepara un exquisito brazo de reina para servir como postre acompañado de un buen café y completa tu menú colombiano. Si deseas más recetas con lentejas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 5 (2 votos),4 comensales,45m,Plato principal,Dificultad media,,['Recetas colombianas'],"['300 gramos de Lentejas remojadas en agua', '250 gramos de Carne molida', '3 unidades de Tomates rojos', '2 manojos de Cebolla larga', '4 unidades de Papas criollas (de color amarillo)', '5 gramos de Cilantro fresco', '1 pizca de Pasta de ajo', '1 pizca de Pimienta negra', '1 pizca de Sal', '1 pizca de Comino']",https://www.recetasgratis.net/receta-de-lentejas-colombianas-con-carne-molida-56279.html
Garbanzos fritos,"Uno de los productos estrella durante la primavera, en España y buena parte de Europa, son los nabos, de los que se aprovechan sus frondosas hojas y tallos, mejor conocidos como grelos o nabizas. En esta receta de garbanzos fritos aprenderás a preparar un delicioso plato vegano que si bien no es ligero su sabor seguro que te sorprenderá.","['1\nPrimero que todo, para preparar este delicioso plato vegano, debes tener en cuenta que los grelos los puedes obtener al comprar nabos frescos y frondosos. Corta los grelos y cocina al vapor hasta que estén tiernos con cuidado de no pasarse en la cocción.', '2\nAparte. cortar en cubos las rebanas de pan. Procura utilizar un pan compacto o del día anterior.', '3\nA continuación, freír los cubos de pan en un par de dedos de aceite junto con los garbanzos y el romero. Remueve todo los ingredientes hasta que se doren por todas partes.', '4\nSirve la fritada de pan y garbanzos colocando los grelos a un lado. Adereza el plato con una pizca de sal, vinagre blanco y aceite. Si te gustan los garbanzos te puede interesar la receta de hamburguesa de garbanzos y el famoso hummus. Y no olvides visitar Cocina con Luz Verde el blog donde encontrarás recetas como esta, veganas y llenas de sabor.']",,2 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa', 'Receta sin azúcar']","['1 chorro de Vinagre blanco', '3 rebanadas de Pan', '1 manojo de Grelos', '1 chorro de Aceite de oliva', '¾ taza de Garbanzos cocidos', '1 rama de Romero fresco', '1 pizca de Sal']",https://www.recetasgratis.net/receta-de-garbanzos-fritos-56271.html
Tofu con tomate,"Un plato que te gustará tanto que no querrás dejar la dieta por nada del mundo... Si te gusta comer tofu o éste forma parte de tu dieta aprende con RecetasGratis.net una nueva forma de prepararlo, fácil, rápido y sobre todo exquisita. Anímate a disfrutar de este delicioso plato de tofu con tomate.","['1\nPara preparar esta receta vegana el primer paso será cortar el tofu en tiras de unos dos centímetros de grosor y unos 5 de ancho. Utilizaremos tofu del que es fácil de cortar, lo puedes conseguir en tu supermercado habitual o donde vendan productos Bio.', '2\nAparte prepara una salsa mezclando el tomate frito con el pimentón. Puedes usar pimentón picante si deseas y si no consigues tomate frito, también puedes usar tomate triturado con un poco de tomate concentrado.', '3\nPasa las piezas de tofu por harina y luego por la salsa de tomate. Remueve bien hasta que el tofu de impregne por completo de tomate. Deja marinando al menos una hora en la nevera.', '4\nCalienta una sartén con suficiente aceite y cuando ya esté caliente, fríe las barras de tofu con tomate, cocinando un par de minutos por cada lado. Deja escurrir unos minutos y recupera las costras de tomate y harina que hayan quedado en la sartén.', '5\nSirve el tofu con tomate, decorando con la fritura de harina y tomate y acompaña con brocolis al curry o un wok de verduras. Y no olvides que si quieres cuidar tu dieta con platos saludables, veganos y vegetarianos puedes visitar mi blog Cocina con Luz Verde, donde encontrarás todas mis recetas.']",Valoración: 5 (1 voto),2 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos', 'Receta sin lactosa', 'Receta sin azúcar', 'Receta sin sal']","['400 gramos de Tofu', '½ taza de Harina (70 gramos)', '1 lata de Tomate frito', '1 cucharada sopera de Pimentón en polvo']",https://www.recetasgratis.net/receta-de-tofu-con-tomate-56142.html
Garbanzos con carne desmechada,"En esta receta típica colombiana traemos dos ingredientes que combinan muy bien: carne desmechada y garbanzos. Vamos a realizar una cocción de carne con un guiso básico cebolla y tomate con cerveza, rematando el plato con garbanzos cocidos, el sabor es único. Vamos al paso a paso de los garbanzos con carne desmechada.","['1\nEl primer paso para realizar nuestra receta con carne desmechada es prealistar los ingredientes.', '2\nLo primero será hacer el guiso básico para cocinar la carne desmechada. Para ello, licua o procesa los tomates junto con la cebolla ylleva el puré resultante a una olla a fuego medio con un poco de aceite de girasol. Deja sofreír durante algunos minutos.', '3\nCuando el guiso tome consistencia adiciona la pieza de carne, previamente cortada en trozos medianos, con un poco de sal, pimienta y ajo al gusto. Puedes agregar un poco de colorante y comino, lo que dará color y un sabor delicioso a la salsa.', '4\nA continuación, cubre la carne con la cerveza, lo ideal es que la cocción se realice solo en este medio líquido pues va a tener mucho sabor. Agrega el tomillo, el laurel y tapa la olla a presión para que se cocine de forma más rápida. Como sugerencia, a mi me gusta que ésta quede muy blanda así que la cocino por una hora exacta para que obtener una carne tierna, jugosa y blanda.', '5\nUna vez transcurra este tiempo retira la carne del caldo y deja enfriar. Reserva el caldo de la cocción.', '6\nUna vez fría la carne podrás demecharla o deshebrarla con las manos. Empieza a desmenuzarla como se observa en la fotografía.', '7\nLleva nuevamente la carne desmechada al caldo donde realizamos la cocción anterior y deja a fuego medio.', '8\nAdiciona los garbanzos cocidos y deja conservar estos ingredientes a fuego medio. Agrega sal y pimienta al gusto si consideras que hace falta.', '9\nFinalmente, sirve los garbanzos con carne mechada acompañando con arroz blanco o unas tajadas de plátano. Esta receta colombiana es especial ya que la cocción de la carne en cerveza es exquisita! Si deseas más recetas de legumbres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']","Valoración: 4,8 (4 votos)",4 comensales,1h 30m,Plato principal,Dificultad media,,['Recetas colombianas'],"['200 gramos de Garbanzos cocinados', '500 gramos de Matambre o sobrebarriga (Corta para desmechar)', '5 unidades de Tomates', '2 unidades de Cebolla blanca', '120 gramos de Cebolla larga', '1 cucharada postre de Pasta de ajo', '2 latas de Cerveza', '1 pizca de Tomillo', '1 pizca de Laurel', '1 pizca de Sal', '1 pizca de Pimienta negra']",https://www.recetasgratis.net/receta-de-garbanzos-con-carne-desmechada-56040.html
Garbanzos con costillas adobadas,"En esta receta traemos un plato lleno de sabor, elaborado a partir de costillas adobadas y garbanzos estofados. Vamos a realizar una receta fácil, sencilla y deliciosa para todos los amantes de las legumbres. Veamos el paso a paso que en RecetasGratis.net te enseñamos para cocinar garbanzos con costillas adobadas.","['1\nEl primer paso para realizar esta receta es prealistar los ingredientes de nuestros garbanzos con costillas.', '2\nLleva a una refractaria previamente engrasada las costillas adobadas, adiciona un poco de sal al gusto y llévalas al horno a 180ºC durante unos 30 minutos aproximadamente.', '3\nRetira el agua donde previamente hidratamos los garbanzos y adiciónalos en una olla a presión cubriendo nuevamente con agua potable, agrega orégano, sal y tomillo al gusto. Tapa nuestra olla a presión y deja cocinar durante 25-30 minutos aproximadamente o hasta que los garbanzos estén blandos.', '4\nLleva una sartén a fuego medio y adiciona un poco de aceite de oliva, agrega la zanahoria en cuadros medianos y deja saltear por algunos minutos.', '5\nAdiciona la cebolla larga y la cebolla blanca cortada en cuadros muy finos. Lo que queremos lograr con esto es un guiso básico para nuestra receta de garbanzos con costillas.', '6\nAgrega el tomate en cuadros pequeños y deja conservar, puedes añadir un poco de comino al gusto y pasta de ajo, de esta manera nuestro guiso base tendrá más sabor.', '7\nUna vez destapes la olla donde tenemos los garbanzos y observemos que están blandos, adiciona el guiso base de nuestra receta. Si deseas, puedes añadir sal y pimienta negra al gusto. Deja conservar a fuego lento durante 10 minutos más para que se concentren los sabores de nuestros garbanzos.', '8\nSirve los garbanzos con costillas adicionando los trozos de costillas asadas encima de los garbanzos previamente cocinados, decora con un poco de orégano seco encima y ya se encuentra listo para degustar. Si deseas más recetas con legumbres y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 4 (1 voto),4 comensales,1h 30m,Plato principal,Dificultad media,,[],"['500 gramos de Costillas adobadas', '2 unidades de Zanahoria', '5 unidades de Tomates', '2 unidades de Cebolla blanca', '150 gramos de Cebolla larga', '1 pizca de Orégano', '1 pizca de Tomillo', '1 pizca de Paprika', '1 pizca de Sal', '1 pizca de Pimienta negra', '200 gramos de Garbanzos remojados']",https://www.recetasgratis.net/receta-de-garbanzos-con-costillas-adobadas-56036.html
Fabes con chorizo,"Judías, alubias, fabas... con esta receta de alubias blancas con chorizo y morcilla aprenderás cómo preparar un sofrito básico para que luego puedas hacer un delicioso potaje de la legumbres. Yo he hecho un potaje tipo fabada asturiana pero enriquecido. Si sigues el paso a paso de esta receta fácil podrás variarlo a tu gusto y hacer un plato con el que sorprenderás a todos.","['1\nPara empezar a preparar este plato de alubias pintas. Lo primero que tenemos que hacer es preparara los ingredientes. Para ello, ten en cuenta que deberás dejar en remojo las alubias el día anterior a la preparación.', '2\nA continuación, preparara toda la verdura. Empieza por cortar finamente los ajos, el pimiento y la cebolla. Recuerda que puedes modificar la cantidad cualquiera de estos ingredientes si lo consideras necesario.', '3\nTambién pela y corta en trozos de un bocado las patatas, las zanahorias y la calabaza. Procura que las patatas y las zanahorias sean de un tamaño mediano.', '4\nRepite este proceso con la carne. Corta el chorizo, la morcilla, las salchichas, el tocino y la chistorra, todo de tamaño de un bocado aproximadamente. Al igual que con las verduras puedes modificar alguno de estos ingredientes si los consideras necesario.', '5\nPor último, ralla el tomate y reserva.', '6\nEl primer paso de la preparación del potaje de alubia pintas es hacer un sofrito con la cebolla, el pimiento y el ajo. Utiliza una olla alta, tipo olla express, para que puedas terminar allí mismo toda la cocción.', '7\nVe removiendo y cuando veas que la cebolla empieza a ponerse transparente, añade el tomate rallado y revuelve bien todo.', '8\nPasados unos minutos, añade toda la carne al sofrito para el potaje de judías pintas.', '9\nVe removiendo todo y pasados nuevamente otro par de minutos, añade el resto de las verduras. Remueve para que los trozos, tanto de verdura como de carne, se impregnen del sabor del sofrito.', '10\nCon el sofrito ya en marcha, le toca el turno a las judías. Primero añade un vaso de agua, junto con los condimentos a la preparación y cuando el agua este ligeramente caliente incorpora las judías pintas en la olla.', '11\nAñade más agua, suficiente hasta que cubra por completo todos los ingredientes. Prueba la sazón y corrige si es necesario agregando más de cualquier de los condimentos de la receta. Añade en este punto la hoja de laurel.', '12\nDeja en el fuego 40 minutos más o menos, revisando que el potaje tenga suficiente agua. Deja cocer hasta que alcance el punto deseado, puedes dejar las judías más o menos espesas modificando la cantidad de agua.', '13\nDeja reposar unos minutos y sirve las fabes con chorizo caliente. Recuerda que como muchos otros platos de legumbres, como las lentejas con verduras, este potaje con chorizo tendrá un sabor más intenso el día siguiente de la preparación. Así que si guardas un plato ¡mejor! No olvides valorar y comentar la receta.']","Valoración: 4,7 (3 votos)",4 comensales,45m,Plato principal,Dificultad baja,,['Recetas españolas'],"['250 gramos de Judías pintas', '1 unidad de Cebolla', '3 unidades de Zanahoria', '1 unidad de Pimentón rojo', '3 dientes de Ajo', '1 trozo de Calabaza', '1 unidad de Tomate', '3 unidades de Patata', '2 unidades de Chorizo', '2 unidades de Morcilla', '2 trozos de Tocino ahumado', '1 unidad de Chisotrra', '3 unidades de Salchicha de cerdo', '1 cucharadita de Pimentón picante', '1 cucharadita de Pimentón dulce', '1 hoja de Laurel', '1 pizca de Sal', '1 chorro de Aceite']",https://www.recetasgratis.net/receta-de-fabes-con-chorizo-56031.html
Judías verdes esparragadas,"Comer verduras no tiene porqué ser sinónimo de dieta baja en calorías o aburrimiento, no. Presentamos un plato de verduras lleno de sabor, fácil de preparar, económico y con un toque especial que no os va a dejar indiferentes: las judías verdes esparragadas.","['1\nCon unas judías verdes de lo más comunes y unos tacos de jamón serrano, preparamos estas judías esparragadas junto con el pimentón, los ajos, las rebanadas de pan, el aceite de oliva, un poco de comino, sal y un chorrito de vinagre.', '2\nCocemos las judías verdes con un poquito de sal en agua hirviendo unos 15 o 20 minutos.', '3\nDoramos los ajos cortados en láminas en la sartén con un chorrito de aceite, añadimos las rebanadas de pan. Cuando estén, retiramos todo y lo picamos en el mortero añadiendo el comino, pimentón y el chorrito de vinagre a la mezcla y reservamos.', '4\nPonemos el jamón serrano a dorar en la sartén y le añadimos la mezcla que tenemos en el mortero.', '5\nAñadimos a la sartén las judías verdes y un poquito de sal.', '6\nCuando las tengamos a nuestro gusto (más doraditas o más cruditas) ya podemos servir, ¡¡y a comer!! Este plato de judías verdes esparragadas lo puedes comer sólo con pan baguette o servir como guarnición de otros platos como arroz a la boloñesa.']",Valoración: 5 (1 voto),2 comensales,30m,Entrante,Dificultad baja,,"['Receta sin lactosa', 'Recetas españolas']","['400 gramos de Judías verdes', '100 gramos de Jamón serrano en tiras finas o cachitos', '3 piezas de Ajos', '2 rebanadas de Pan', '1 cucharadita de Pimentón', '1 pizca de Sal', '1 cucharada sopera de Aceite de oliva', '1 chorro de Vinagre', '1 pizca de Comino']",https://www.recetasgratis.net/receta-de-judias-verdes-esparragadas-56022.html
