title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Frijoles molidos negros,,"['1\nDejar los fríjoles en remojo 2 horas. Cocer los frijoles en hoya de presión (expres) con el ajo, el laurel, la sal y un poco de comino durante 2 hora a temperatura media, vigilando que no se peguen ni que queden muy cocidos. Una vez cocidos, colarlos reservandose el caldo y triturarlos agregando un poco de caldo hasta que quede una crema suave. Freir la cebolla cortada en pedacitos muy pequeños y cuando esté trasparente agregar la crema de frijoles, condimentarlos con la pimienta, una cuchara pequeña de mostaza y rectificar el punto de sal. Si se queda muy seco poner un poco más de caldo. Servir en un cuenco hondo dejando un hueco en el medio para poner la nata y acompañar con los nachos.']","Valoración: 3,2 (34 votos)",4 comensales,1h 30m,,Dificultad baja,,[],"['500 gramos de fríjoles rojos ó negros (aluvias)', '250 gramos de crema fresca espesa (nata espesa) Nachos de maíz (totopos ó Dipas)', '1 hoja de laurel', '1 diente de ajo', '1/2 cebolla mediana', 'Comino', 'Sal', 'Pimienta', 'Mostaza', 'Aceite']",https://www.recetasgratis.net/receta-de-frijoles-molidos-negros-14486.html
Mudammas con tahina,,"['1\nCalentar el Mudammas.Machacar con un tenedor. Cortar el tomate en trocitos pequeños. Mezclar los ingredientes con el Mudammas. Echar sal, pimienta, cayena, unas gotitas de limón.']",Valoración: 3 (4 votos),,,,,,,"['1 tomate pequeño', '1 cucharada de perejil', '2 dientes de ajo', '1 cucharada de Tahina', '1 cucharada de comino', '1 cucharada de vinagre', '2 cucharadas de aceite de oliva']",https://www.recetasgratis.net/receta-de-mudammas-con-tahina-14299.html
Lentejas amarillas con arroz caseras,,"['1\nLavar el arroz y las lentejas.', '2\nHervir el agua, añadir el arroz y las lentejas.', '3\nCuando estén a punto de cocer, bajar e fuego al máximo.', '4\nCalentar el aceite, echarlo encima del arroz y las lentejas y servir caliente.', '5\nPuede añadir una cebolla rallada y frita, despúes de apagar el fuego.', '6\nSe aconseja dejar las lentejas en remojo 1 hora antes de cocerlas.', '7\nNivel de dificultad: 2. Tiempo de preparación: 10 min. Tiempo de cocción: 45. Vegetariana.']","Valoración: 3,4 (14 votos)",,,,,,,"['2 vasos de lentejas amarillas ( peladas )', '1 vaso de arroz', '3 1/2 vasos de agua', 'Sal', '3 cucharadas de aceite']",https://www.recetasgratis.net/receta-de-lentejas-amarillas-con-arroz-caseras-14276.html
Alubias con Chorizo de Bote,"En toda buena casa de comida tradicional que se precie no puede faltar un buen plato de alubias con chorizo en la mesa, una receta de alubias blancas consistente y nutritiva, ideal para las épocas de más frío por su importante contenido calórico.Como en RecetasGratis no queremos que paséis frío y nos gusta cuidaros con recetas fáciles, aquí os explicamos cómo hacer unas alubias con chorizo de bote, de forma sencilla y bastante rápidas, en comparación con otras legumbres.","['1\nEl primer paso para elaborar estas alubias con chorizo de bote rápidas es picar la cebolla, pelar los ajos, dejarlos enteros y poner freír todo en una sartén con un poco de aceite.', '2\nLuego corta el chorizo en trozos o rodajas si lo has comprado en un trozo grande y añádelo a la sartén. Este ingrediente le dará un sabor muy especial a la alubias blancas. Sofríelo un rato.', '3\nCuando la cebolla esté casi pochada del todo, ralla el tomate maduro y añádelo al sofrito de las alubias con chorizo de bote.', '4\nUna vez el sofrito de las alubias con chorizo esté listo, retira los dientes de ajo pelados y añade la cuharadita de pimentón dulce. Remueve bien para integrar todos los sabores.', '5\nDespués añade el bote de alubias blancas. Si quieres puede enjuagarlas y escurrirlas previamente, pero yo prefiero añadirlas con el líquido de conservación si escurrirlas.', '6\nPor último, añade el vaso y media de agua y una pizca de sal, y dejamos cocinar las judías blancas con chorizo durante unos 10-15 minutos a fuego bajo-medio.', '7\nCuando se hayan cocinado bien, ya podremos disfrutar de nuestras alubias con chorizo de bote en la mesa. Y si os gustan las recetas con alubias, no os perdáis las que vienen a continuación:Alubias con tomateEnsalada de alubias blancas con pestoAlubias blancas con pollo']","Valoración: 3,9 (14 votos)",2 comensales,1h 30m,Plato principal,Dificultad baja,,[],"['1 bote de alubias (frijoles, judías)', '1½ vasos de agua', '2 dientes de ajo', '1 cebolla', '8 trozos de chorizo', '1 tomate maduro', '1 pizca de sal', '1 cucharadita de pimentón dulce', 'aceite']",https://www.recetasgratis.net/receta-de-alubias-con-chorizo-de-bote-14229.html
"Ajos frescos, habitas y huevos",,"['1\nPela y desgrana las habas.', '2\nPonlas a cocer en una cazuela con agua y una pizca de sal durante 5 minutos.', '3\nPon un poco de aceite en una cazuela.', '4\nPica la cebolleta y ponla a pochar.', '5\nLimpia y pica los ajos frescos en bastones de 5 centímetros e incorpóralos.', '6\nRehoga hasta que se dore un poco.', '7\nPela el tomate, córtalo en dados e incorpóralo a la cazuela.', '8\nMezcla bien, sazona, agrega la hierbabuena picada y la harina.', '9\nRehoga brevemente y añade un poco del caldo (resultante de cocer las habas) y las habas.', '10\nEn otra cazuela amplia pon agua a cocer con un chorro de vinagre.', '11\nCuando empiece a hervir, baja la temperatura del fuego y escalfa los huevos.', '12\nSirve el guiso de habas en una fuente y coloca encima los huevos escalfados.', '13\nEspolvorea con perejil picado.', '14\nPara 4 personas.']","Valoración: 3,3 (27 votos)",,,,,,,"['2 kg de habas frescas', '4 huevos', '30 ajos frescos', '1 cebolleta', '1 tomate', 'Hierbabuena picada', '1 cucharada de harina', 'Agua', 'Aceite virgen extra Hojiblanca', 'Vinagre', 'Sal', 'Perejil picado']",https://www.recetasgratis.net/receta-de-ajos-frescos-habitas-y-huevos-13628.html
Lentejas con oreja de cerdo,,"['1\nPon la oreja a cocer en la olla rápida con una pizca de sal. En 20 minutos estará a punto.', '2\nPon las lentejas a remojo de víspera.', '3\nPon un poco de aceite en una cazuela amplia, agrega los dientes de ajo enteros.', '4\nPica la cebolla y la zanahoria finamente.', '5\nAñádelas a la cazuela junto con las lentejas escurridas, el tocino y el chorizo cortados en 4, la ramita de tomillo y 2 hojas de laurel.', '6\nCúbrelas con agua, sazónalas y deja cocer durante 20 minutos a fuego medio.', '7\nEspolvorea con un poco de pimentón y mezcla bien.', '8\nRetira la oreja de la olla, y pícala en tiras (las partes que se rompan, añádelas a las lentejas).', '9\nPasa las tiras de oreja por harina y huevo batido y fríelas en una sartén con aceite.', '10\nEspolvoréalas con un poco de pimentón.', '11\nSirve las lentejas en una legumbrera y acompaña de las tiras de oreja de cerdo rebozadas.', '12\nDurante la cocción, las lentejas han de estar totalmente recubiertas de líquido para evitar que la piel se seque y se desprenda subiendo ésta a la superficie.', '13\nEn caso de que falte agua, ésta se añadirá a la cazuela poco a poco y no de forma brusca.', '14\nTodo lo que buscas para tu cocina aquí.']","Valoración: 3,4 (25 votos)",,,,,,[],"['500 gr. de lentejas', '100 gr. de tocino fresco', '100 gr. de chorizo', '1 oreja de cerdo', '2 dientes de ajo', '1 cebolleta', '1 zanahoria', 'agua', 'harina', 'huevo batido', 'aceite virgen extra Hojiblanca', 'sal', '1 rama de tomillo', '2 hojas de laurel', 'pimentón']",https://www.recetasgratis.net/receta-de-lentejas-con-oreja-de-cerdo-13127.html
Lentejas casi al horno,,"['1\nMantener las lentejas en agua fría durante al menos 12 horas, escurrirlas y cocerlas (poniéndolas en una cazuela con agua fría y sal).', '2\nReservarlas.', '3\nRehogar la cebolla muy picada con los dos dientes de ajo, machacados, y el pimiento verde y el pimiento rojo, cortados muy finos.', '4\nMantener al fuego hasta que el pimiento esté tierno.', '5\nAñadir las lentejas con un poco del caldo de la cocción.', '6\nDar un hervor antes de incorporar los tomates, pelados, sin pepitas y picados, y una hoja de laurel.', '7\nAjustar de sal y dejar a fuego suave, con la cazuela destapada, hasta que el caldo vaya reduciendo y espese.', '8\nRectificar de sal y pasar todo a una fuente de horno ligeramente untada en aceite.', '9\nAbrir encima los cuatro huevos y meter la fuente al horno durante unos 15 o 20 minutos.', '10\nSacar del horno y espolvorear con perejil antes de servir.']","Valoración: 3,3 (24 votos)",,,,,,[],"['250 grs. de lentejas', 'Aceite de oliva', '400 grs. de tomate', 'Perejil picado', '1 cebolla', '1 pimiento verde', '1 hoja de laurel', 'Pimienta', '2 ajos.', '1 pimiento rojo', '4 huevos', 'Sal']",https://www.recetasgratis.net/receta-de-lentejas-casi-al-horno-13124.html
Habas secas con pulpo,"Imagen: recetasdecocinadesergio.com


No te pierdas esta receta de RecetasGratis.net y aprende de forma fácil a cocinar habas secas con pulpo, ¡te encantarán!","['1\nPon a pochar en una cazuela con aceite la cebolleta y el pimiento verde picados, echa una pizca de sal.', '2\nAgrega una cucharada de pimentón, rehoga y añade las habas. Cubre con agua y deja cocer a fuego lento durante 1 hora y cuarto aproximadamente, hasta que las habas estén tiernas (tardarán menos si previamente las has puesto en remojo).', '3\nPon a punto de sal y, si te queda ligero, puedes ligarlo con harina de maíz refinada, diluida en agua fría. desespuma.', '4\nTrocea el pulpo y añádeselo a las habas. Espolvorea con perejil picado, guísalo todo junto otros 5 minutos y sirve.', '5\nPlato especialmente recomendado para personas que sufren estreñimiento, con anemia por falta de hierro o hipertensión. Además, puede consumirlo cualquier persona. Deben degustarlo con moderación pacientes con insuficiencia renal.']","Valoración: 3,4 (25 votos)",4 comensales,1h 30m,Plato principal,Dificultad baja,,[],"['300 gramos de Habas secas', '400 gramos de Pulpo cocido', '1 unidad de Cebolleta', '1 unidad de Pimiento verde', '1 cucharada sopera de Pimentón', '1 pizca de Perejil picado', 'Agua', 'Aceite']",https://www.recetasgratis.net/receta-de-habas-secas-con-pulpo-12990.html
Habas aromatizadas con hierbas,,"['1\nEn una cazuela con un poco de aceite pocha el puerro, la cebolleta y dos dientes de ajo, bien picados.', '2\nCuando todo esté pochado, agrega la tocineta troceada y rehoga.', '3\nAñade las habas y sofríe.', '4\nSeguidamente moja con el caldo caliente o agua, incorpora las hierbas, pon a punto de sal y deja cocer durante 20 a 25 minutos.', '5\nPasado este tiempo, desepuma, y si te queda ligero, lígalo con un poco de fécula diluida en agua y vierte una fuente.', '6\nAparte, en una sartén con un chorrito de aceite prepara un sofrito con dos dientes de ajo cortados en láminas y añádeselo por encima al guiso de habas.']","Valoración: 3,3 (24 votos)",,,,,,[],"['2 hojas de laurel', '1 pizca de tomillo', '1 pizca de orégano', '2 hojas de menta', '1 puerro', '1 cebolleta', '100 g de tocineta curada', '4 dientes de ajo', '3/4 de litro de caldo de verduras o agua', 'Aceite de oliva', 'Sal']",https://www.recetasgratis.net/receta-de-habas-aromatizadas-con-hierbas-12988.html
Garbanzos fritos con patatas y huevos,,"['1\nCuece los garbanzos que hemos tenido a remojo desde la víspera en agua con sal hasta que se ablanden.', '2\nPela y trocea las patatas en láminas finas.', '3\nPica la cebolla y dórala en aceite. Cuando esté dorada, añade las patatas, echa sal y fríe durante 15 minutos.', '4\nCuando las patatas estén hechas, sácalas a un plato y en la misma sartén fríe los garbanzos durante 4-5 minutos.', '5\nEn un plato grande coloca los garbanzos y encima, las patatas fritas.', '6\nEn el último momento, fríe los huevos, colócalos sobre las patatas y espolvorea con perejil.']","Valoración: 3,5 (10 votos)",,,,,,[],"['400 g de garbanzos', '2 patatas pequeñas', '1 cebolla', '4 huevos', 'Aceite', 'Sal', 'Perejil picado']",https://www.recetasgratis.net/receta-de-garbanzos-fritos-con-patatas-y-huevos-12950.html
