title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Irish coffee o Café irlandés,"Aprende cómo hacer café irlandés tres colores como en los mejores bares. Siguiendo esta sencilla receta aprenderás el truco para que no se mezclen el whiskey con el café y la crema, ya verás como sorprendes a tus invitados con una bebida original y diferente.El irish coffee o café irlandés es una café que lleva whiskey con un poco de azúcar, café por supuesto y termina con una capa blanca de nata montada, todos divido en tres capas, tal como se ve en la foto. Al beberlo todo se mezcla y es un espectáculo para los sentidos, sobre todo si eres amante del café así que anímate e intenta prepararlo en casa.","['1\nEn un vaso old-school vertemos el whiskey junto con el azúcar, calentamos en la cafetera llevándolo casi a ebullición y acto seguido, prendemos y flameamos hasta disolver el azúcar removiendo con una cuchara larga.Este proceso nunca debe superar los 45 segundos ya que entonces empezamos a quemar el alcohol.', '2\nPor otro lado preparamos el doble expresso en el cazo de dos cafés y ayudamos a dejar caer el café con una cuchara larga, intentando que no se mezcle. Cuanto mas azúcar lleve la mezcla más difícil sera que se mezcle.', '3\nFinalmente, preparamos la crema de leche dejándola bastante espesa, en caso de no saber montarla podemos utilizar nata montada directamente.La añadimos con cuidado al vaso creando una pequeña base y subimos hacia arriba hasta crear un pico decorativo en el top. De esta forma conseguiremos nuestro irish coffee de tres colores.', '4\nYa para terminar espolvoreamos un poco de canela encima de la crema y a disfrutar de nuestro espectacular Irish coffee o Café irlandés.Esta receta es para quienes tengan una máquina de café, pero si quieres hacerlo de forma casera, puedes ver la receta de café irlandés flameado.']",,1 comensal,10m,,Dificultad media,,[],"['50 mililitros de Whiskey Jameson', '8 gramos de Azúcar blanco', '1 Expresso doble', 'Crema de leche o Nata', '1 pizca de Canela molida']",https://www.recetasgratis.net/receta-de-irish-coffee-o-cafe-irlandes-61953.html
Batido de leche de coco,"Una buena manera de combatir el calor es bebiendo líquidos de forma continuada, aunque el agua es el líquido más importante para nuestro cuerpo, también podemos disfrutar cuando nos hidratamos con ricas bebidas de frutas naturales, como este que os propongo hoy junto a RecetasGratis.Pues bien, si os gustan los sabores tropicales, sin duda, este batido de leche de coco es vuestro batido. Una bebida fácil, rápida y con pocos ingredientes para alegrar el día, imposible no intentar probarlo. ¡Vamos a por la receta!","['1\nPara preparar nuestro batido de yogur y coco, empezamos por batir todos los ingredientes. Pondremos en la batidora los yogures, la leche de coco y la miel. Batir hasta que el compuesto quede homogéneo.Si quieres usar coco natural, aquí tienes la receta para hacer leche de coco paso a paso.\nTruco: Utilizar yogures de 125 ml cada uno para esta receta y si os gusta un poco más dulce, comprarlos edulcorados', '2\nRepartir el batido de yogur y coco en dos copas amplias y reservar en la nevera para que esté bien frío.Este batido tiene una textura semi espesa, por ello hemos servido directamente en las copas antes de enfriar, pero si prefieres, puedes dejarlo todo en un jarra y reserva en la nevera de esta forma.', '3\nLlegado el momento de disfrutar del batido de leche de coco, sacamos las copas de la nevera y justo antes de servir, espolvoreamos un poco de coco rallado por encima y listo para disfrutar de él.Aunque si quieres algo más adulto, siempre puedes añadir un toque de alcohol como en la receta del mojito de coco.', '4\nEste batido de coco fácil lo podrás tener listo en menos de 5 minutos y como vez, no necesitas más que unos pocos ingredientes. El resultado, una bebida refrescante, natural y con un sabor exquisito.Si te ha gustado la receta y quieres ver más elaboradas por mi, te invito a mi blog Cakes para ti.']",Valoración: 4 (1 voto),2 comensales,10m,Merienda,Dificultad baja,,[],"['3 Yogures naturales', '375 mililitros de Leche de coco', '2 cucharadas soperas de Miel', '1 pizca de Coco rallado']",https://www.recetasgratis.net/receta-de-batido-de-leche-de-coco-61547.html
Batido de mango y avena,"Comenzar el día con un buen desayuno es esencial, por lo cual manejar un abanico de opciones a la hora de la primera comida de la jornada es muy interesante. Siempre al momento de preparar el desayuno, debes considerar incluir carbohidratos, proteínas y frutas para darle al organismo una buena base de energía. Por esta razón, RecetasGratis te trae esta maravillosa opción para la hora del desayuno: batido de avena y mango. Este batido puede ser acompañante de un desayuno ligero o simplemente el centro de tu primera comida. Por los maravillosos aportes del mango y la avena, son una dupla perfecta.El mango es una fruta muy versátil, puesto que la puedes comer verde o madura, fresca o seca. Para los asiáticos, el mango verde se prepara como conservas y encurtidos, acompañado de curry o chutneys. También es muy apreciado como fruta para preparaciones dulces. En Venezuela, el mango es muy popular en batidos y dulces, además se come verde con sal o adobo como aperitivo. Sin embargo, como decíamos, una de las mejores formas de aprovechar todas sus propiedades es en zumo, de manera que sigue leyendo y descubre cómo hacer un batido de mango y avena.","['1\nColoca todos los ingredientes que necesitas sobre la mesa para realizar esta nutritiva y refrescante receta de batido de mango y avena. Mide las porciones.', '2\nVierte la leche y el mango pelado en la licuadora. Licua hasta que se integren estos ingredientes para poder continuar con la elaboración del jugo de mango y avena.Para saber cómo pelar un mango, no te pierdas nuestro vídeo en el que te mostramos dos formas distintas y sencillas.\nTruco: Si lo prefieres, puedes utilizar leche vegetal.', '3\nDeposita el resto de ingredientes en la licuadora y tritura, es decir, la avena, la miel, el azúcar y el hielo. Recuerda que el azúcar y el hielo son opcionales. Si lo deseas, incluso, puedes agregar un toque de canela.Si la mezcla está muy espesa, puedes agregar más hielo o leche. Por el contrario, si está muy liquida, añade más avena, miel y azúcar. Todo depende de tu gusto. Licua hasta logar un liquido homogéneo.', '4\n¡Refrescante y sabroso! Este batido de mango y avena es perfecto como desayuno rápido y nutritivo. Comparte tu desayuno conmigo, con una foto y un comentario..., ¡será un gusto para mí! Y si quieres conocer otras recetas de jugos saludables como este para la primera comida del día, no te pierdas estas ideas:Batido de mandarinaBatido de fresa y jengibre']","Valoración: 4,8 (5 votos)",3 comensales,15m,Desayuno,Dificultad baja,,['Recomendada para vegetarianos'],"['1 Mango', '1 taza de Avena tradicional instantánea', '1 cucharada sopera de Miel', '1½ tazas de Leche descremada', '1 pizca de Azúcar refinado, moreno o edulcorante (opcional)', '1 taza de Hielo (opcional)']",https://www.recetasgratis.net/receta-de-batido-de-mango-y-avena-61555.html
Jugo de nopal para bajar el colesterol,"¿Tienes antojo de una bebida refrescante, saludable y además deliciosa? En RecetasGratis hemos traído para ti una deliciosa bebida fresca y muy nutritiva, se trata de una receta de jugo de nopal para bajar el colesterol, sí, como lees, el nopal tiene una infinidad de propiedades beneficiosas para decir adiós al colesterol malo. Entre las más destacadas, encontramos la cantidad de fibra que aporta al organismo y con la cual podemos fomentar la digestión y limpieza del colon, así como disminuir los niveles de grasas saturadas en sangre como el colesterol.Te invitamos a que te quedes con nosotros y descubras cómo preparar y como tomar jugo de nopal para bajar el colesterol,ya verás que su sabor te sorprenderá y sus beneficios te encantarán.","['1\nPara hacer este estupendo jugo de nopal para reducir el colesterol, lo primero que debemos hacer es reunir todos los ingredientes, medidos y pesados.', '2\nPara empezar, lavamos y desinfectamos el nopal. Una vez listo, lo troceamos y colocamos en la licuadora junto con el agua y el jugo de limón, y procedemos a triturar hasta obtener una mezcla homogénea.', '3\nPara hacer que nuestro jugo nos ayude a bajar el colesterol, una vez lista el agua de nopal añadimos las semillas de chía. Mezclamos y dejamos reposar en el refrigerador por aproximadamente 10 minutos.', '4\nUna vez pasado el tiempo anterior, retiramos el jugo de nopal y chía de la nevera, añadimos la miel y mezclamos nuevamente para integrar muy bien.', '5\nDespués de endulzar ya podrás disfrutar de tu jugo de nopal para bajar el colesterol. Al probarlo verás que sabe delicioso, ¡así que no te lo pierdas! En general, los jugos de verduras acostumbran a ser altamente beneficiosos para el organismo, puesto que se trata de bebidas naturales que, bien combinadas, nos ayudan a mejorar la digestión, mantener el peso ideal y fortalecer el sistema inmune. Por ello, te aconsejamos, también, consultar la receta de jugo de espinacas, muy fácil de hacer.']","Valoración: 4,5 (8 votos)",4 comensales,15m,Desayuno,Dificultad baja,,[],"['1½ tazas de Nopal picado', '2 piezas de Limón', '1 litro de Agua natural', '1 cucharadita de Chía', '2 cucharadas soperas de Miel']",https://www.recetasgratis.net/receta-de-jugo-de-nopal-para-bajar-el-colesterol-61553.html
Batido de mango con almendras,"Una manera excelente de comer fruta en verano y a la misma vez de nutrirnos, refrescarnos y conservar todas las vitaminas de este alimento es con un buen batido de frutas natural. Y no hay nada más fácil y saludable que hacerlo en casa, así que no hay excusas.La combinación siempre es infinita, pero esta vez, junto a RecetasGratis, puedo compartiros un batido de mango con almendras muy rico y que podemos preparar en un momento.Sólo tendremos que tener lista nuestra batidora y unos pocos ingredientes que podrás modificar a tu gusto según te convenga. Por ejemplo, puedes cambiar la leche y el yogur desnatados por enteros si es que te gustan más; y el extracto de vainilla y el zumo de limón por otros sabores de tu preferencia; o poner otro tipo de endulzante en vez de miel.¡Venga, anímate que empezamos a hacer este batido de mango y leche juntos!","['1\nPara preparar nuestro batido de mango y almendras, primero pelaremos y cortaremos el mango en trozos.', '2\nPondremos el mango cortado en la batidora, las almendras molidas, la leche desnatada, el yogur, el extracto de vainilla, el zumo de limón y la miel. Triturar hasta que sea todo un compuesto homogéneo y sin grumos.', '3\nPor último, poner el batido de mango y leche en dos copas un poco de hielo, verterlo y servir enseguida.\nTruco: Si no se va a consumir el batido de mango enseguida, no añadir los hielos. Guardar en la nevera mejor.', '4\nY ya tenemos listo nuestro estupendo batido de mango con almendras tropical, ideal para compartir. Si queréis más recetas, os invito a mi blog Cakes para ti.O también podéis echarle un vistazo a estos otros batidos de mango recomendados:Batido desintoxicante de mango y kiwiBatido de mango y cocoBatido de mango y naranjaBatido de manzana y mangoBatido de fresa y mango bajo en calorías']",Valoración: 5 (1 voto),2 comensales,10m,,Dificultad baja,,[],"['1 Mango grande', '2 cucharadas soperas de Almendra molida', '250 mililitros de Leche desnatada', '125 mililitros de Yogur natural desnatado', '1 cucharadita de Extracto de vainilla', '1 cucharada sopera de Zumo de limón', '2 cucharadas soperas de Miel', '1 puñado de Hielo']",https://www.recetasgratis.net/receta-de-batido-de-mango-con-almendras-61517.html
Zurracapote de Miranda de Ebro,"El zurracapote o zurra es una bebida típica de las fiestas de verano de algunos pueblos de provincias españolas como Navarra, País Vasco, Zaragoza o Castilla y León. La elaboración del zurracapote se basa en macerar un vino con diversas frutas, azúcar y ramas de canela. Así se obtiene una bebida dulce parecida a la clásica sangría y con una graduación de entre 3 y 4º, ideal para tomar algo fresquito cuando suben las temperaturas. La cantidades para hacer zurracapote de los ingredientes son un poco a ojo pero en este paso a paso de damos las que nuestros amigos de Nutrición y Cocina utilizan desde hace años para preparar su receta de zurracapote de Miranda de Ebro, un pueblo de Castilla y León. ¡Desde RecetasGratis esperamos que os guste tanto como a nosotros!","['1\nEl primer paso que hay que hacer paras preparar este cocktail zurracapote estilo Miranda del Ebro es hervir el vino tinto o rosado (según el que hayamos elegido) junto con el azúcar durante una media hora. Así el alcohol de evaporará del todo.', '2\nA continuación, para seguir con la preparación del zurracapote dejamos que la mezcla de vino y azúcar se templen y seguidamente añadimos los limones partidos en varios trozos y la rama de canela.', '3\nPosteriormente, dejamos que esta bebida se macere durante 3 días en algún lugar fresco y seco a temperatura ambiente y la removemos de vez en cuando durante esos días. Este es el paso clave de la elaboración del zurracapote.', '4\nPasados esos 3 días, comprobamos la dulzor de los ingredientes del zurracapote y añadimos un poco más de azúcar si es necesario. Después ya solo nos queda guardar este cocktail en la nevera y servirlo bien frío. ¡Y así es como se hacer un buen zurracapote de Miranda de Ebro!Si te gustan las recetas de cócteles típicos o bebidas no alcohólicas españolas no te pierdas las siguientes recomendadas:Sangría caseraAgua de ValenciaHorchata de chufa']",Valoración: 4 (1 voto),4 comensales,10m,,Dificultad baja,,['Recetas españolas'],"['2 litros de Vino rosado o vino tinto', '2 Limones partidos', '1 rama de Ramas de canela', '300 gramos de Azúcar (1½ tazas)']",https://www.recetasgratis.net/receta-de-zurracapote-de-miranda-de-ebro-61071.html
Limonada casera con hierbabuena,No hay nada mejor que una buena limonada casera con hierbabuena para refrescarse uno de esos días en los que las altas temperaturas calientan el ambiente y lo único que quieres es tomarte algo fresquito para paliar esa calor.Por eso en esta ocasión os ponemos a vuestra disposición desde RecetasGratis esta fácil receta de limonada con hierbabuena o menta que podréis preparar muy rápidamente cuando os apetezca.Tan solo necesitas 4 ingredientes para preparar esta bebida con hierbabuena que no solo es ideal para refrescarse sino que también sirve para alcalinizar nuestro organismo por la acción del limón. ¿A qué esperas? Prueba esta limonada casera y dinos si no está bien buena.,"['1\nAntes de empezar con la receta de limonada casera con hierbabuena alistamos los ingredientes que vamos a necesitar. La menta o hierbabuena y los limones deben lavarse en este paso.', '2\nPosteriormente, ponemos el agua en un recipiente o jarra donde vayamos a servir la limonada casera y extraemos el jugo de 2 limones. Una vez extraído el jugo, cortamos la piel del limón y la incluimos también en la jarra.', '3\nA continuación, cortamos la mitad de las hojas de hierbabuena y las añadimos también a la jarra.', '4\nFinalmente, añadimos el azúcar al gusto y mezclamos intensamente. A continuación dejamos la limonada con hierbabuena en la nevera hasta que se enfríe lo suficiente.', '5\nServimos la limonada casera con hierbabuena con algunos cubitos de hielo, con trozos del limón restante cortados y con hojas enteras de lo que nos ha sobrado de menta. ¡A disfrutar!Y no te olvides de probar otra recetas de bebidas refrescantes Mojito de fresa y limónSorbete de limón al vodkaSangría de cava caseraAgua de ValenciaGranizado de pepino y limónFrappé de café']","Valoración: 4,3 (4 votos)",6 comensales,15m,,Dificultad baja,,[],"['1½ litros de Agua', '3 Limones', '10 ramas de Hierbabuena o menta', 'Azúcar al gusto']",https://www.recetasgratis.net/receta-de-limonada-casera-con-hierbabuena-61463.html
Chamoyada de fresa,"En México las chamoyadas son un estilo de paletas heladas o batidos helados muy populares ya que para su preparación se utiliza gran cantidad de un ingrediente llamado chamoy, de ahí su nombre. Este chamoy es un estilo de salsa ácida, no muy picante, la cual tiene un sabor adictivo y que además combina perfecto con algunas frutas un tanto cítricas también.En esta ocasión en RecetasGratis te enseñamos una increíble receta de chamoyadas de fresa, una preparación sumamente sencilla y muy accesible, y que además queda perfecta para esta temporada de calor.Si no sabes cómo hacer chamoyadas caseras a base de fresa, descúbrelo con este paso a paso.","['1\nLo primero que tenemos que hacer para elaborar estas chamoyadas de fresa es alistar todos los ingredientes necesarios.', '2\nComenzaremos lavando y desinfectando perfectamente las fresas frescas bajo el agua y con un chorrito de desinfectante para la comida .', '3\nUna vez listas las fresas, las colocamos en la licuadora junto con el agua, el azúcar y el jugo de los limones, entonces procedemos a licuar hasta obtener una mezcla homogénea.', '4\nMientras tanto, en la base o en el fondo de nuestros vasitos o moldes para congelar donde haremos las chamoyadas de sabores,colocamos un poco de chamoy en polvo el cual mezclaremos con un poco de chamoy liquido, y una vez esto listo llevamos a congelar por al menos una hora y media.', '5\nPor otro lado, regresando a la mezcla de fresa y agua, la colocamos en un tazón y añadimos el chamoy liquido, mezclando perfectamente para que estos e integre muy bien, y dejamos reposarlo mientras nuestras bases en los vasitos quedan congeladas.', '6\nUna vez congeladas las bases de la chamoyada casera vertemos sobre estas la mezcla de fresa con chamoy y la llevamos a congelar. Después de dos horas retiramos del congelador, colocamos los palitos de madera y regresamos a congelar por el resto de las horas hasta que nuestras chamoyadas de fresa estén completamente congeladas.', '7\nPasado este tiempo retiramos las chamoyadas de fresa del congelador, extraemos de los moldes ¡y listo! Ya podemos disfrutar de este increíble postre muy refrescante.Si te gustan las recetas con chamoy prueba estas paletas de hielo de mango con chamoy o esta michelada de tamarindo.']",Valoración: 5 (1 voto),8 comensales,8h,Postre,Dificultad baja,,['Recetas mexicanas'],"['2 tazas de Fresas frescas', '1 taza de Chamoy líquido', '8 cucharadas soperas de Chamoy en polvo', '1 litro de Agua natural', '¾ taza de Azúcar (150 gramos)', '2 piezas de Limón']",https://www.recetasgratis.net/receta-de-chamoyada-de-fresa-61453.html
Smoothie bowl de mango,"Los smoothies son bebidas muy frescas y con una consistencia deliciosa. Además, al estar elaborados a base de frutas, representan desayunos o meriendas muy completos, con un elevado porcentaje de vitaminas, minerales y antioxidantes.Para las épocas de calor quedan perfectos, ya que son muy refrescantes y tienen la ventaja de que a los pequeños les encantan. Así que si quieres preparar algo rico, nutritivo y atractivo para los niños, los smoothies bowl de frutas son la preparación ideal.En RecetasGratis tenemos para ti una fascinante receta de smoothie bowl de mango, así que si quieres descubrir el paso a paso para elaborarlo, te invitamos a que sigas con nosotros y lo descubras, ¡ya verás que el resultado te encantara!","['1\nAntes de empezar a elaborar el smoothie bowl de mango, deja listos todos los ingredientes sobre la mesa de trabajo, así los tendrás a mano y tendrás listo este nutritivo desayuno en menos tiempo. Como has podido comprobar al revisar el listado, elaboraremos un smoothie bowl vegano, puesto que emplearemos agua de coco en lugar de leche. No obstante, debes saber que también puedes utilizar leche de avena, por ejemplo, o leche de coco.', '2\nPara comenzar la preparación, colocamos en la licuadora el mango, los trozos de piña, la mitad del plátano y procedemos a licuar bien las frutas. Es muy importante que las piezas estén completamente congeladas, ya que así lograremos la consistencia de smoothie que buscamos.', '3\nVamos añadiendo el agua de coco en la mezcla dependiendo del espesor que deseemos que tenga nuestro rico smoothie bowl de mango.', '4\nCuando hayamos alcanzando el espesor deseado, servimos el resultado en tazones individuales y decoramos colocando los trozos de fruta, la avena, los arándanos y el coco rallado. Como ves, hacer smoothie bowl de banana y mango es mucho más sencillo de lo que parece. Si quieres conocer otras opciones para elaborar desayunos y meriendas variadas, tanto para ti como para tus hijos, anota estas sugerencias:Smoothie bowl de chocolate y plátanoSmoothie de sandía, manzana y frambuesa']",,4 comensales,10m,Desayuno,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['1 pieza de Mango congelado', '½ taza de Trozos de piña congelada', '½ pieza de Plátano', '1 taza de Agua de coco', '½ taza de Mango y piña en trozos', '½ taza de Arándanos', '¼ taza de Avena', '¼ taza de Coco rallado (25 gramos)']",https://www.recetasgratis.net/receta-de-smoothie-bowl-de-mango-61424.html
Smoothie bowl de chocolate y plátano,"La popularidad de los smoothie bowls ha traspasado prácticamente todas las fronteras para afianzarse en nuestras cocinas y convertirse en uno de nuestros desayunos favoritos, y es que además de sabor y textura aportan vitaminas, fibra y múltiples nutrientes beneficiosos para el organismo. Así mismo, su acogida se ha sido todavía más notable en la cocina vegana, puesto que nos permite elaborar una infinidad de recetas sin incluir ningún ingrediente de origen animal.En RecetasGratis nos hemos decantado por elaborar una receta de smoothie bowl con dos de los ingredientes más apreciados en todo el mundo: chocolate y plátano. ¿Quieres conocer el paso a paso? Sigue leyendo y descubre con nosotros cómo hacer smoothie bowl de chocolate y plátano, un smoothie bowl vegano delicioso.","['1\nLo primero que debemos hacer antes de empezar a elaborar el smoothie de chocolate y plátano es dejar listos todos los ingredientes. Para ello, debes saber que puedes utilizar cualquier leche vegetal, aunque nosotros recomendamos optar por la leche de almendras o la de avena, puesto que la combinación con el chocolate es exquisita. Por otro lado, para que el smoothie bowl sea vegano, recuerda comprobar que el cacao en polvo es puro y el chocolate de la decoración no contiene leche de vaca. Si lo prefieres, puedes sustituirlo por algarroba.', '2\nAhora, introducimos en la licuadora el cacao en polvo, la leche vegetal, la mantequilla de cacahuete y licuamos para integrar estos ingredientes. Si dispones de licuadora, puedes emplear una batidora eléctrica de mano para preparar el smoothie bowl de chocolate y plátano.\nTruco: En algunos países la mantequilla de cacahuete es conocida como mantequilla de maní.', '3\nPara continuar con la elaboración del smoothie bowl de chocolate vegano, agregamos los plátano congelados troceados y seguimos licuando. Aquí es importante aclarar que en función de la potencia de la licuadora, o batidora, se recomienda incorporar la fruta una a una. Así mismo, es obligatorio que los plátanos estén completamente congelados para aportar al smoothie su característica textura y frescor.En este punto, debemos comprobar la consistencia del smoothie para decidir si añadimos más leche, más cacao en polvo o, por el contrario, lo dejamos como está', '4\nServimos el smoothie de chocolate en el bol y decoramos colocando por encima rodajas de plátano sin congelar, semillas de chía, trozos de chocolate y frutos secos como nueces, almendras laminadas o cacahuetes. Este smoothie bowl de chocolate y plátano es perfecto tanto para la hora del desayuno como de la merienda, puesto que en apenas unos minutos tenemos un plato cargado de sabor y textura.¿Lo has preparado? ¡Comenta y comparte tu foto!']",Valoración: 5 (1 voto),1 comensal,15m,Desayuno,Dificultad baja,,"['Recomendada para veganos', 'Recomendada para vegetarianos']","['5 cucharadas soperas de Cacao en polvo', '½ taza de Leche vegetal', '3 Plátanos congelados', '2 cucharadas soperas de Mantequilla de cacahuete', 'Semillas de chía', 'Chocolate troceado', 'Rodajas de plátano', 'Frutos secos']",https://www.recetasgratis.net/receta-de-smoothie-bowl-de-chocolate-y-platano-61380.html
