title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Leche frita con harina de trigo,"La leche frita con harina de trigo es un dulce muy típico de Semana Santa. Es postre tierno y exquisito que hacían las abuelas con ingredientes sencillos y caseros. Asimismo, si quieres puedes darle tu toque y en lugar de cáscara de limón puedes poner naranja o aroma de vainilla.En RecetasGratis te enseñamos cómo hacer leche frita con harina de trigo. ¡A comer!","['1\nAñade los 500 ml. de leche en un cazo a calentar con una rama de canela, el azúcar y un trozo de cáscara de limón. A continuación, ve removiendo para que el azúcar no se pegue y la leche vaya cogiendo el sabor de la canela y el limón. Cuando empiece a hervir, apaga el fuego y deja que se temple la leche. Retira la cáscara de limón y la canela.', '2\nAñade la harina en un bol y vierte la leche, que estará templada o fría. Mezcla todo bien hasta que la harina quede bien disuelta, para que no te queden grumos. Vuelve a poner la mezcla a calentar a fuego medio y, cuando empiece a espesar, retira del fuego.', '3\nPon la masa de la leche frita en una fuente y tápala con un papel film transparente. Introduce la bandeja en la nevera un rato o de un día para otro.', '4\nBate los huevos en un plato y en otro pon la harina de trigo. A continuación, retira la masa de la nevera y córtala en trozos. Ve pasando los trozos por la harina de trigo y luego por el huevo.', '5\nAñade una sartén a calentar con abundante aceite y, cuando esté caliente, ve echando los trozos de leche frita en la sartén y fríe.\nTruco: deben quedar dorados por los dos lados.', '6\nRetira los trozos de leche frita casera con harina de trigo  y coloca en un plato con una hoja de papel de cocina para que suelte el aceite. En otro plato añade azúcar y canela en polvo y pasa los trozos por la mezcla.', '7\nPasa la leche frita de la abuela a una fuente y sírvelos fríos o templados. ¡A comer! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,4 comensales,1h 30m,,Dificultad media,,[],"['500 mililitros de leche entera', '80 gramos de harina', '80 gramos de azúcar', '1 limón', '1 rama de canela', '2 huevos', 'harina de trigo para rebozar', 'azúcar para rebozar', 'aceite para freir', 'canela en polvo']",https://www.recetasgratis.net/receta-de-leche-frita-con-harina-de-trigo-76589.html
Mini rogelitos,"La torta rogel es una delicia elegida por los más golosos. Se trata de una torta estilo milhojas con capas crocantes untadas por el manjar argentino: el dulce de leche. Como si fuera poco, esta torta está coronada por un delicioso merengue italiano. En general, se habla de un mínimo de 8 capas para llamarse rogel. Sin embargo, no se establece un máximo, ¿qué tan alta crees puedes hacerla? En esta oportunidad, te mostraremos cómo presentarla de una forma delicada, en tamaño mini, para que forme parte de una mesa dulce o para disfrutar de este delicioso postre, en una porción moderada. Por lo tanto, reduciremos la cantidad de capas a la mitad, para que se vea proporcionada.En RecetasGratis te enseñamos cómo hacer mini rogelitos. ¡Manos a la obra!","['1\nPrepara la masa. Para ello, mezcla la harina con la pizca de sal y llévala a una mesada limpia, haciendo un hueco en el centro. En él, dispón la yema de huevo, el agua, la manteca derretida y el alcohol etílico.', '2\nTapa la masa y déjala reposar por unos 20 minutos. Pasado ese tiempo, estírala de aproximadamente medio centímetro de alto entre dos separadores o papel fil para que no se pegue al palote ni a la mesada.', '3\nCorta las masas de tus mini rogelitos con un cortante redondo de unos 5 centímetros de diámetro. Disponlas en una asadera enharinada y pínchalas con un tenedor.\nTruco: vuelve a unir los restos de masa para estirarla y cortarla, usándola por completo. Aproximadamente saldrán unas 32 masas.', '4\nCocínalas en el horno precalentado a 180 ºC por unos 10 minutos hasta que estén ligeramente doradas. Resérvalas hasta que enfríen.', '5\nUnta cuidadosamente cada masa con el dulce de leche y superponlas, reservando la última sin untar con dulce. Reserva tus mini rogelitos.', '6\nProcede a armar el merengue. Para ello, dispón el azúcar en una olla chica y agrega cuidadosamente el agua, hasta apenas cubrirla. Caliéntala hasta alcanzar los 118 ºC. Te darás cuenta porque hace unas burbujas sobre toda la superficie y ya no puedes reconocer los cristales de azúcar en el fondo. Mientras, bate la clara.', '7\nVuelca el almíbar sobre la clara mientras continúas batiendo haciendo efecto hilo. Continúa con el batido hasta que el merengue se sostenga del recipiente.', '8\nDecora los mini rogelitos con el merengue y listos para comer. Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,4 comensales,45m,Postre,Dificultad media,,"['Recomendada para vegetarianos', 'Recetas al horno']","['150 gramos de harina 0000', '1 pizca de sal', '50 centímetros cúbicos de agua', '1 yema de huevo', '25 centímetros cúbicos de manteca', '1 cucharada postre de alcohol etílico', '250 gramos de dulce de leche repostero', 'Para el merengue italiano:', '1 clara de huevo', '60 gramos de azúcar', '20 centímetros cúbicos de agua']",https://www.recetasgratis.net/receta-de-mini-rogelitos-76578.html
Tarta dulce de leche y chocolate,"El chocolate y dulce de leche son un matrimonio muy popular en la gastronomía argentina. Al igual que en el caso de la torta cabsha o copitos, utilizaremos en esta receta una base de masa quebrada, rellenaremos con abundante dulce de leche, ideal para los golosos y coronaremos con una ganache de chocolate semiamargo. Te daremos, a lo largo de la receta, algunas ideas de variantes para que elijas tu preferida y adaptes esta receta de tarta de duyçkce de leche argentina al gusto. Además, verás que se trata de una receta para unas 6 porciones, pero puedes multiplicar las cantidades si necesitas preparar una tarta más grande. Por ejemplo, puedes servirla para agasajar a tus invitados en tu próximo cumpleaños.En RecetasGratis te enseñamos cómo hacer tarta de chocolate y dulce de leche. ¡A por ello!","['1\nPrimero crema la manteca con el azúcar. Para ello, deberás disponer de la manteca blanda, a temperatura ambiente y mezclar con un batidor de mano hasta no sentir los cristales de azúcar.', '2\nA continuación, añade y emulsiona el huevo a temperatura ambiente. Esto es importante pues sino, al integrarlo, le dará a tu preparación la impresión de cortarse. Si esto sucede, no te preocupes, puedes batirla a baño maría o calentarla unos segundos en el microondas.\nTruco: si lo deseas, puedes agregar otros sabores a tu masa como esencia de vainilla o coco, ralladura de naranja y/o limón.', '3\nUna vez lista esta primera parte de la preparación de la masa de tu tarta de chocolate y dulce de leche, añade la harina integral, tamizándola para evitar grumos.\nTruco: si no tienes harina leudante, mezcla 1 cucharada de polvo de hornear y un cuarto cucharadita de bicarbonato de sodio con 300 gramos de harina 0000.', '4\nIntegra sin amasar o tu masa quedará dura. Llévala a la mesada cubierta con film y tápala antes de estirarla con un palote. Enfríala por 30 minutos en la heladera sobre una asadera o tabla.', '5\nRetira la masa de la heladera y cubre con ella el molde donde cocinarás la torta de chocolate y dulce de leche. En este caso, es uno desmoldable de 20 centímetros de diámetro que deberás enmantecar previamente. Pínchala con un tenedor y cocínala en el horno precalentado a 160 ºC por unos 15 minutos hasta que esté ligeramente dorada.\nTruco: si la masa se rompe mientras cubres el molde, no te preocupes, con cuidado y el calor de tus manos será muy sencillo armarla nuevamente hasta asegurarte que no queden aberturas ni espacio sin cubrir.', '6\nRetira la masa del horno y aguarda hasta que se enfríe para desmoldarla. Luego, rellénala con dulce de leche. Puedes condimentarlo con un poco de ron, ralladura de limón y/o naranja.', '7\nPor otro lado, calienta la crema de leche en el microondas, dentro de un recipiente apto, o en una olla. Agrega el chocolate picado y resérvalo unos segundos antes de revolver y formar tu ganache.', '8\nCuando tengas la ganache de chocolate lista, vuélcala sobre el dulce de leche y repártela de forma pareja.', '9\nCuando el chocolate se haya repartido, puedes decorar tu tarta de chocolate y dulce de leche con unos copos de dulce o chocolate rallado.', '10\nSirve tu tarta de dulce de leche y chocolate y disfruta con tu infusión preferida. ¿Qué te pareció esta receta? Cuéntanos en los comentarios y no dejes de compartir la foto del resultado final, nos encantará verla.']",,6 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['1 huevo', '300 gramos de harina leudante', '150 gramos de manteca', '60 gramos de azúcar', '100 gramos de chocolate semiamargo', '50 centímetros cúbicos de crema de leche', '400 gramos de dulce de leche repostero']",https://www.recetasgratis.net/receta-de-tarta-dulce-de-leche-y-chocolate-76577.html
Alfajores de chocolate,"Los alfajores son de las golosinas más consumidas a nivel mundial. Se trata de un sándwich a base de dos galletitas crocantes, que envuelven el dulce de preferencia, existiendo opciones tales como dulce de frutos rojos, membrillo o el clásico argentino, dulce de leche. A su vez, pueden terminarse con una cobertura de glasé o chocolate, como aprenderás a hacer en esta receta. Esto le aportará a tus alfajores un delicioso sabor, si elijes chocolate amargo contrastará el intenso dulce del resto de la receta y, además, alargará su vida útil. Esto se debe a que impermeabiliza al alfajor a entrar en contacto con el oxígeno.En RecetasGratis te enseñamos cómo hacer alfajores de chocolate y dulce de leche. ¡A cocinar!","['1\nDebes tener listos todos los ingredientes, sobre todo, el huevo y la manteca para que ambos estén a temperatura ambiente.', '2\nPrimero, crema el azúcar con la manteca hasta obtener una consistencia lisa, donde no se sientan los cristales de azúcar. Luego, añade el huevo a temperatura ambiente, la miel, la esencia de vainilla y la ralladura de naranja. Mezcla hasta emulsionarlos.', '3\nCuando esté lista la preparación, agrega la harina previamente mezclada con el polvo de hornear y bicarbonato de sodio. Hazlo con ayuda de un tamiz o colador fino para evitar grumos.', '4\nIntegra los ingredientes para formar una masa y estírala entre dos separadores o film para enfriarla en la heladera por unos 20 minutos. Pasado ese tiempo, corta las tapitas de tus alfajores con un cortante de unos 5 centímetros de diámetro.', '5\nDispón las tapitas en una asadera apta para horno enharinada y cocínalas en el horno precalentado a 160 ºC por unos 12 minutos o hasta que la base esté ligeramente dorada.', '6\nCuando tus tapitas estén cocidas, llévalas a una rejilla para que se enfríen.', '7\nRellena las tapitas untando el dulce de leche sobre la parte curva de cada una. De esta forma, la parte recta quedará hacia afuera y el resultado será más prolijo. Recomendamos también emprolijes los bordes, retirando el exceso de dulce de leche con ayuda de una espátula chica o untador.', '8\nCuando tengas todos tus alfajores de chocolate de chocolate argentinos, llévalos nuevamente a la rejilla, esta vez con un plato o film debajo para recuperar el resto del chocolate. Comienza a bañar de chocolate los alfajores uno por uno, procurando hacer una capa fina y cubriendo los bordes. Recomendamos utilices chocolate especial para cobertura, como en este caso, envasado en un sachet listo para calentar en agua hirviendo, cortar y utilizar.\nTruco: si buscas alargar la vida útil, como comentábamos al principio de la receta, recomendamos esperes a que se endurezca el chocolate, gires tus alfajores y cubras la base también.', '9\nReserva hasta que se oree el chocolate y disfrútalos. ¡A comer! ¿Qué opinas de esta receta de alfajores cubiertos de chocolate? Cuéntanos en los comentarios tu opinión o comparte con nosotros una fotografía del resultado final.']",,12 comensales,1h 30m,Postre,Dificultad media,,['Recetas al horno'],"['300 gramos de harina 0000', '1 cucharada postre de polvo para hornear', '¼ cucharada postre de bicarbonato de sodio', '1 pizca de sal', '40 gramos de azúcar', '150 gramos de manteca', '1 huevo', '1 cucharada postre de esencia de vainilla', 'ralladrua de naranja', '1 cucharada sopera de miel', '400 dulce de leche repostero', '100 gramos de chocolate cobetura']",https://www.recetasgratis.net/receta-de-alfajores-de-chocolate-76576.html
Bizcocho con bicarbonato,"Los bizcochos se pueden clasificar en ligeros y pesados. Los bizcochos ligeros por tener un bajo porcentaje de grasa consiguen su esponjosidad gracias a la estructura aireada de los huevos batidos. Para los bizcochos con una miga pesada, es decir, con un alto porcentaje de grasa se necesita un agente leudante como el bicarbonato de sodio. Este insumo nos da un producto esponjoso, suave y, sobre todo, al descomponerse con el calor se convierte en dióxido de carbono formando un gas que hace que la mezcla se hinche.En RecetasGratis queremos enseñarte cómo hacer bizcocho con bicarbonato, un bizcocho con un alto contenido de mantequilla además de la grasa de las yemas y del buttermilk; por lo que se le agrega el bicarbonato de sodio para que actúe junto con el vinagre.","['1\nEmpieza haciendo un buttermilk casero o suero de leche cortando la leche con el vinagre, mézclalos y luego déjalos reposar por 10 minutos como mínimo. Este buttermilk le dará suavidad y esponjosidad a la miga del bizcocho. Reserva.', '2\nAparte, en la batidora y con el accesorio de paleta, comienza batiendo la mantequilla a temperatura ambiente hasta que obtenga la textura de una pomada. Seguidamente agrega el azúcar y continúa batiendo.', '3\nCuando tengas una crema muy suave, añade los huevos, yemas y esencia de vainilla, incorpora estos ingredientes poco a poco y, cada vez que viertas un poco, mezcla bien hasta que se integre en velocidad media.', '4\nA continuación, intercala los ingredientes secos con el buttermilk. Empieza agregando un tercio de la harina junto con el bicarbonato de sodio y la sal todos previamente tamizados, mezcla en velocidad mínima o con una espátula de goma a mano.', '5\nContinúa vertiendo la mitad de la leche cortada y mezcla en velocidad mínima o a mano con movimientos envolventes.', '6\nIncorporar el segundo tercio de ingredientes secos cernidos y continúa vertiendo la otra mitad de buttermilk.', '7\nFinalmente, termina agregando el último tercio de ingredientes secos. Mezcla bien hasta que no veas ningún grumo, sin sobrebatir.', '8\nInmediatamente vuelca en un molde de 20 cm de diámetro que debe estar previamente enmantequillado, con un disco de papel manteca en la base y enharinado.', '9\nHornea a 170 °C por 45 minutos o hasta que veas la superficie dorada e introduzcas un palillo y este salga limpio. Retira del horno y deja enfriar a temperatura ambiente.', '10\nSirve caliente o frío y espolvorea un poco de azúcar en polvo encima. ¡A disfrutar! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,10 comensales,1h 30m,,Dificultad baja,,[],"['250 gramos de harina', '7 gramos de bicarbonato de sodio', '1 pizca de sal', '250 gramos de mantequilla', '220 gramos de azúcar blanca', '2 huevos', '40 gramos de yemas', 'esencia de vainilla c/n', '250 gramos de leche', '14 vinagre blanco o de sidra de manzana']",https://www.recetasgratis.net/receta-de-bizcocho-con-bicarbonato-76568.html
Empanada de chocolate,"Cuando pensamos en empanadas, sin dudas todos nuestros sentidos comienzan a imaginar los rellenos más clásicos, todos ellos salados. Sin embargo, las empanadas están ampliando sus horizontes y hoy se animan a desafiarnos con sabores dulces. En el día de hoy, te proponemos hacerlas con un clásico y cremoso ganache de chocolate, que no podrás resistir. Asimismo, se preparan tan fácil y rápido, que te resolverán en un santiamén, esos caprichos dulceros que todos tenemos.En RecetasGratis te enseñamos cómo hacer empanadas de chocolate. ¡A cocinar!","['1\nComo primer paso para realizar las empanadas de chocolate, pica el chocolate y reserva en un bol. Por otra parte, calienta la crema de leche o nata, hasta que esté a punto de hervir. Puedes hacerlo en un recipiente sobre la hornalla o al microondas.\nTruco: puedes utilizar chocolate con el porcentaje de cacao que prefieras, según la intensidad que quieras conseguir.', '2\nVierte la crema caliente sobre el chocolate y deja reposar 1 minuto.', '3\nComienza a mezclar ambos ingredientes, agrega la ralladura de naranja y continúa revolviendo hasta que todo se integre completamente y obtengas una preparación ligera y brillante.', '4\nCubre el relleno con papel film y deja reposar a temperatura ambiente para que tome consistencia.', '5\nCuando la crema de chocolate haya solidificado lo suficiente, precalienta el horno a 200 °C y espolvorea la base de una asadera con pan rallado.A continuación, arma las empanadas de chocolate distribuyendo la ganache sobre los discos de empanada con la ayuda de una cuchara. Luego humedece los bordes y cierra bien con un repulgue.Ubica las empanaditas dulces sobre la asadera, píntalas con el huevo batido, luego espolvorea con azúcar y hornea por alrededor de 10 o 15 minutos, hasta que se doren.', '6\nLas empanadas de chocolate ya están listas para darte ese gustito dulce que estabas deseando. ¡A comer! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,3 comensales,2h 30m,,Dificultad baja,,"['Receta sin sal', 'Recetas al horno']","['6 discos de tapas para empanadas', '150 gramos de chocolate semiamargo', '75 gramos de crema de leche o nata', 'ralladura de naranja', '1 huevo para pintar', 'azúcar para espolvorear']",https://www.recetasgratis.net/receta-de-empanada-de-chocolate-76572.html
Carlota de limón en vaso,"Si te gustan los postres fáciles y rápidos, la carlota de limón siempre es buena opción. Se trata de un postre cremoso de limón en capas que se prepara con galletas de vainilla tipo María y dos tipos de leche. Además, la preparación es en frío y puede estar lista en menos de 1 hora. Asimismo, en esta oportunidad, te explicamos cómo elaborar una rica carlota de limón en vasitos, una presentación más sencilla que puedes llevar de manera práctica a todos lados, también es una excelente opción para vender.En RecetasGratis te enseñamos cómo hacer carlota de limón en vaso. ¡Vamos allá!","['1\nPara comenzar la receta de carlota de limón en vaso, primero coloca las galletas dentro de una bolsa plástica para después con un rodillo presionar la bolsa para triturar las galletas. Si lo prefieres puedes usar un procesador de alimentos para obtener un polvo más fino. Cuando tengas listas las galletas, reserva.', '2\nExprime los limones con cuidado que en el recipiente donde los exprimas no caigan semillas, ya que estás suelen ser muy amargas. Asimismo, para facilitar el proceso, una vez hayas exprimido todos los limones pasa por un colador para eliminar cualquier rastro de semilla que quede. Luego, reserva.', '3\nLleva a la licuadora la leche evaporada, la leche condensada y el extracto de vainilla. Licua para que se integren. Asimismo, con la licuadora prendida a velocidad baja, añade el jugo de jugo de limón. Debes saber que es importante agregarlo mientras la licuadora esté encendida, así evitaras que se corte la leche.', '4\nAcomoda una primera capa de galletas trituradas en el fondo del vaso y, después, vierte un poco de la crema de limón, repite el proceso hasta que llenes el vaso. Para decorar espolvorea más galleta y adorna con una rebanada de limón fresco o ralladura de limón.', '5\nCuando los vasos estén llenos, lleva a refrigerar por mínimo 1 hora, o bien puedes dejarlos durante una noche para que reposen bien. Cuando haya reposado, ya puedes disfrutar de esta rica carlota de limón en vaso. Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,10 comensales,1h 30m,Postre,Dificultad baja,,[],"['1½ paquetes de galletas de vainilla tipo María (45 galletas)', '320 mililitros de leche evaporada', '220 gramos de leche condensada', '6 pizcas de limón', '1 cucharadita de vainilla']",https://www.recetasgratis.net/receta-de-carlota-de-limon-en-vaso-76543.html
Leche frita sin gluten,"Uno de los postres más tradicionales de Semana Santa es la leche frita, una delicia que se prepara con pocos ingredientes. Además, si no puedes comer gluten, puedes preparar la leche frita sin gluten como te presentamos en esta receta. Asimismo, puedes utilizar otras harinas como la harina de maíz, harina de almidón o harina sin gluten, cualquier espesante es suficiente para que resulte una rica crema.En RecetasGratis te enseñamos cómo hacer leche frita sin gluten, receta de la abuela. ¡Ya no hay escusas para preparar ricos postres sin gluten!","['1\nPara empezar con la receta de leche frita sin gluten, primero reserva del litro de leche exactamente 200 ml. el resto de la leche lo pondrás en un cazo con el palo de canela, el azúcar y un trozo de cáscara de limón. Ten cuidado de no coger mucha parte blanca del limón, ya que este amarga. A continuación, añade a fuego medio y deja que se caliente despacio y que la leche adquiera los sabores. Cuando empiece a hervir la leche, apaga el fuego y deja que se temple unos 15 minutos.', '2\nDiluye el almidón o la harina sin gluten en la leche que tenemos reservada y fría. Debe quedar bien disuelta.', '3\nPon el cazo con la leche templada a calentar y retira la corteza del limón y el palo de canela. Cuando empiece a hervir, añade la leche donde hemos disuelto la harina sin gluten.', '4\nRemueve la mezcla hasta que espese y quede una crema espesa.', '5\nPon la crema en una fuente para que se enfrié. Si lo deseas, puedes reservar en la nevera.', '6\nDesmolda y corta la leche en cuadrados o rectángulos.', '7\nPon en un bol los huevos batidos y en otro la harina sin gluten o almidón de maíz. A continuación, pasa los trozos de leche primero por el almidón y, luego, por el huevo.', '8\nFríe la leche en una sartén con abundante aceite y, cuando esté caliente, fríe los trozos hasta que estén dorados por los dos lados.', '9\nPasa los trozos de leche frita sin gluten a un plato con papel de cocina para que suelten el exceso de aceite. En otro plato añade azúcar y canela en polvo mezclada. A continuación, pasa los trozos de leche y rebózalos.', '10\nPasa los trozos de leche frita tradicional sin gluten a una fuente y ya podrás disfrutar de un postre típico de Semana Santa. Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,4 comensales,1h 30m,,Dificultad media,,[],"['1 litro de leche', '100 gramos de almidón de maíz o harina sin gluten', '120 gramos de azúcar', '1 limón', '1 rama de canela', 'almidón para rebozar', 'azúcar para rebozar', 'canela en polvo', 'aceite de girasol para freir']",https://www.recetasgratis.net/receta-de-leche-frita-sin-gluten-76562.html
Leche frita con maicena,"La leche frita es un plato tradicional que se prepara en Semana Santa y es muy sencilla de preparar, además, necesita pocos ingredientes. Asimismo, debes saber que aunque se hace con almidón la mezcla, luego se reboza con harina. Sin embargo, si en tu caso no puedes consumir gluten, te ofrecemos esta elaboración de leche frita sin gluten que se elabora toda con harina de maíz (maicena), no contiene gluten y resulta exquisita.En RecetasGratis te enseñamos cómo hacer leche frita con maicena casera. ¡A cocinar!","['1\n¿Te preguntas cómo se hace la leche frita casera? Pues bien, para hacer la leche frita con maicena, primero pon en un cazo 700 ml. de leche y el resto resérvalo. A continuación, pon en el cazo junto con la leche la rama de canela y un trozo de corteza de limón. Calienta a fuego medio hasta que empiece a hervir muy suave la leche, apaga y deja que repose y así adquiera el sabor de la canela y el limón. Deja hervir unos 15 minutos.', '2\nMezcla el resto de la leche con la harina de maíz, bate con unas varillas hasta que el almidón se haya disuelto.', '3\nPon el cazo con la leche a fuego medio bajo, retira el palo de canela y la corteza de limón, añade el azúcar y remueve sin para hasta que se deshaga el azúcar. Cuando la leche esté bien caliente casi para hervir, añade la leche donde hemos desecho el almidón, bate sin parar con unas varillas.', '4\nRemueve con unas varillas hasta que se forme una crema, con cuidado que no se queme, si es necesario baja el fuego.', '5\nCoge un molde para poner la crema a enfriar y úntalo con un poco de mantequilla. A continuación, vierte toda la crema en el molde, tápala con papel film e introduce en la nevera hasta que esté bien fría.', '6\nCorta la leche en porciones cuadradas. Pon en un plato los huevos batidos y en otra la harina de maíz y, luego, pasa los trozos de leche primero por la harina de maíz y luego por el huevo.', '7\nPon una sartén con abundante aceite suave para freír, incorpora los trozos rebozados y dóralos por los dos lados.', '8\nPon en un plato azúcar y canela, mézclalo y pasa los trozos de leche frita por el azúcar.', '9\nPasa los trozos a una fuente de servir y deja que se enfríen los trozos de leche frita de la abuela. ¡Ya están listas para servir! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,6 comensales,1h 30m,,Dificultad baja,,[],"['1 litro de leche entera', '180 gramos de azúcar', '120 gramos de harina de maíz (maicena)', '1 rama de canela', '1 limón', '2 huevos', 'aceite para freir', '100 gramos de azúcar para rebozar', '2 cucharadas de postre de canela en polvo']",https://www.recetasgratis.net/receta-de-leche-frita-con-maicena-76551.html
Bizcocho con 3 ingredientes,"¿Creerías que puedes hacer un pastel súper alto y esponjoso usando solo 3 ingredientes básicos que debes tener en la cocina? Pues sí, este bizcocho fácil es una receta antigua originaria de Italia, por lo que recibe el nombre de Genovés o Genoise. Esta receta es un clásico de la pastelería por su facilidad y versatilidad en su forma de uso, que va desde tortas a capas hasta brazos de gitano.En RecetasGratis queremos enseñarte cómo hacer bizcocho con 3 ingredientes: huevos, azúcar y harina. Además, si deseas tener un bizcocho más húmedo puedes agregar un chorro de mantequilla derretida y puedes aromatizar con esencia de vainilla, esencia de naranja, ralladura de limón, entre otros.","['1\nComienza batiendo los huevos junto el azúcar por 10 minutos aproximadamente hasta llegar a punto cinta o letra. Antes de batir puedes saborizar este bizcocho con esencia de vainilla, esencia de naranja, ralladura de limón, etc.', '2\nCuando la mezcla de huevo esté en punto cinta o letra, se verá una espuma espesa, de color amarillo casi blanquecino. Sobre todo te darás cuenta de que ya está listo al levantar un poco de la mezcla y dejar caer, el trazo realizado permanecerá por un par de segundos.', '3\nContinúa incorporando la harina tamizada de forma envolvente y en dos tiempos, es decir, cierne encima del bowl de huevos la mitad de la harina y empieza a mezclar. Utiliza una espátula de goma dándole movimientos circulares de arriba hacia abajo y al mismo tiempo ve girando el bol. Repite la misma operación con la segunda parte de harina. Asegúrate de que no quede ningún grumo ni se haya asentado en la base del bol.', '4\nVierte a un molde de 18 cm previamente engrasado y con papel manteca en la base. Tener las paredes engrasadas ayudarán a que el bizcocho crezca adhiriéndose a ellas y le permitirá crecer de manera uniforme.', '5\nInmediatamente pasa a hornear en un horno precalentado a 170 ºC y hornea de 10 a 15 minutos o hasta que al pinchar con un palillo este salga limpio.', '6\nRetira y deja enfriar. No te preocupes si ves que, al enfriar, la pancita de este bizcocho se aplana y arruga. Es un bizcocho que no necesita rebanar la corteza porque queda plano.', '7\nCuando esté frío, pasa un cuchillo por las paredes del molde para desprender la bizcochada casera y desmolda, no te olvides de retirar el papel manteca. ¡Decora y sirve! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.']",,2 comensales,1h 30m,,Dificultad baja,,[],"['3 huevos', '90 gramos de azúcar', '90 gramos de harina']",https://www.recetasgratis.net/receta-de-bizcocho-con-3-ingredientes-76542.html
