title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Postre de avena y Oreo,"¿Eres un amante de las galletas Oreo? Si es así, ¡has llegado al lugar adecuado! En esta receta te proponemos elaborar un delicioso batido helado con galletas Oreo y avena, toda una explosión de sabores y textura que no puedes perderte. Este increíble postre de avena y Oreo gustará tanto a adultos como niños, y te dejará ante tus invitados como el perfecto anfitrión. Toma nota de los pasos y aprende a preparar con RecetasGratis.net avena de Oreo.","['1\nEl primer paso para realizar la receta de avena de Oreo es prealistar los ingredientes.', '2\nEn una licuadora o mixer adiciona el helado de vainilla y la leche entera. Licua bien hasta integrar los ingredientes.', '3\nAgrega la avena en hojuelas y el hielo. Licua bien hasta que se integren los ingredientes.', '4\nLo ideal es que la mezcla quede cremosa como se observa en la fotografía para obtener un batido de Oreo y avena delicioso.', '5\nPor último, añade las galletas Oreo en trozos medianos; licua bien los ingredientes para que la avena de sabores se integre adecuadamente.', '6\nAl mezclar las galletas con el helado obtenemos un postre cremoso, perfecto para degustar con cuchara.\nTruco: Puedes añadir un poquito de esencia de vainilla para dar un toque de sabor adicional.', '7\nSirve el postre de avena de oreo decorando con una galleta encima de cada uno de los vasos. Para dar un toque especial y distinguido, decidí servirlo en copas de Martini, pero tú puedes presentar el postre en el recipiente que desees. Si te sobran galletas, no te pierdas las recetas de tarta de Oreo y cake pops de Oreo. ¡A disfrutar!']",Valoración: 4 (6 votos),4 comensales,15m,Postre,Dificultad baja,,[],"['4 unidades de Helado de fresa', '1 taza de Hielo', '5 cucharadas soperas de Avena en hojuelas precocidas', '6 unidades de Galletas Oreo', '1 taza de Leche (240 mililitros)']",https://www.recetasgratis.net/receta-de-postre-de-avena-y-oreo-57242.html
Crema catalana sin lactosa,"La crema catalana es una especie de natilla riquísima, que suele llevar azúcar quemado por encima, aunque no es obligatorio. Aunque parezca difícil, es muy fácil preparar esta receta tradicional catalana sin lactosa, simplemente sustituyendo la leche de siempre por una apta para personas intolerantes a la lactosa. Presta atención al paso a paso y descubre con RecetasGratis.net cómo hacer este delicioso postre.","['1\nAquí tenemos los ingredientes para este postre sin lactosa. De los huevos solo aprovecharemos la yema, y del limón nos interesa la piel. En cuanto a la leche, de la que necesitamos medio litro, yo he optado por un cuarto de litro de leche de vaca sin lactosa y por otro cuarto de leche de almendra, que tampoco lleva lactosa. Le dará un sabor peculiar muy bueno.', '2\nDel medio litro de leche reserva medio vaso para disolver luego la maicena. El resto, ponla a calentar en un cazo con la piel del limón rallada y la rama de canela.', '3\nCuando la leche esté caliente añade el azúcar y mézclalo bien. En el momento en que empiece a hervir retira el cazo del fuego.', '4\nEn otro cazo, batimos las cuatro yemas de huevo para continuar con la preparación de la crema catalana sin lactosa.', '5\nA continuación añadimos a este segundo cazo la leche calentada con el azúcar, el limón y la canela. Lo haremos con un colador para separar y descartar la piel de limón y la rama de canela. A continuación, disolvemos los 20 gramos de maicena en el vaso de leche que habíamos reservado y, tras remover bien, la incorporamos a la mezcla también pasándola por el colador.', '6\nCalentamos el cazo a fuego medio, removiendo continuamente. Lo dejaremos cocer durante casi cinco minutos, de tal forma que la mezcla espese. Hay que conseguir la consistencia adecuada para la crema catalana sin lactosa.', '7\nAhora vertemos la crema en los cuencos que vayamos a utilizar para servir el postre y la dejamos enfriar a temperatura ambiente. Luego, los introduciremos en la nevera al menos dos horas. Aunque puedes utilizar cualquier recipiente, te aconsejamos optar por recipientes de barro, que son los cuencos que suelen emplearse en Cataluña para servir este tradicional postre.', '8\nAntes de servirlos, espolvorea un poco de azúcar por encima y, si tienes un soplete de cocina, quema el azúcar para formar una capa crujiente. La crema catalana sin lactosa ya está lista. ¡Y hoy está permitido chuparse los dedos! Si quieres conocer otras recetas típicas de Cataluña, no te pierdas las habas a la catalana o la receta de escalivada.']",Valoración: 4 (1 voto),4 comensales,30m,Postre,Dificultad media,,"['Receta sin lactosa', 'Recetas españolas', 'Recetas catalanas']","['4 unidades de Yemas de huevo', '500 mililitros de Leche sin lactosa', '125 gramos de Azúcar', '20 gramos de Maicena', '1 rama de Canela', '1 unidad de Limón', '1 pizca de Azúcar para la cobertura']",https://www.recetasgratis.net/receta-de-crema-catalana-sin-lactosa-57234.html
Morcilla de chocolate,"Para los que les gusta el chocolate, la morcilla de chocolate es una opción perfecta. Un buen bocado de este delicioso postre que nos engaña a la vista, cambiará el apetito de un momento a otro. Y además de ser creativo y original, el salami de chocolate de Lo Que Come Luis te servirá para hacer un regalo elegante y sorprender a todos.","['1\nComenzamos por lavarnos muy bien las manos, colócate el gorro de cocina y al lío. Calienta la leche a fuego medio y añade la mantequilla. Removemos hasta que veamos que se la mantequilla se ha derretido y se ha integrado con la leche por completo.', '2\nA continuación, añadimos el chocolate troceado. Remueve de forma constante hasta que se derrita por completo. Recuerda usar chocolate especial para repostería.', '3\nMientras se derrite el chocolate, trituramos las galletas junto con las almendras. Trituramos y mezclamos todo en un mismo bol. Reserva.', '4\nCuando veamos que el chocolate se ha integrado a la mezcla, añadimos el azúcar y volvemos a remover hasta que se diluya en la mezcla.', '5\nUna vez que se haya derretido todo, retiramos del fuego y lo dejamos enfriar. Luego, mezclamos con las galletas y las almendras, lo removemos todo hasta que se repartan de forma uniforme en el chocolate y cuando la mezcla haya tomado temperatura ambiente la introducimos en el frigorífico durante unos 10 minutos.', '6\nCuando haya enfriado realizamos un rulo de chocolate, con forma de cilindro con papel transparente y le hacemos un nudo en ambos lados, como si fuera un caramelo. Llevamos al congelador durante unos 15 minutos. Sacamos del congelador y le damos forma de morcilla o salami con las manos. Devuelve al congelador y deja que se endurezca completamente por unas 3 horas.', '7\nPasado este tiempo ya podrás disfrutar del salami de chocolate. Puedes añadir azúcar glass por encima y servir cortando en rodajas para comer solo o con pan. Este postre de chocolate también lo puedes realizar con un robot de cocina siguiendo la receta de salami de chocolate con Thermomix. ¡QUÉ APROVECHE!']",Valoración: 5 (1 voto),5 comensales,1h 30m,Postre,Dificultad media,,[],"['250 gramos de Chocolate', '150 mililitros de Leche', '150 gramos de Mantequilla', '100 gramos de Galletas María (½ paquete)', '70 gramos de Almendras', '150 gramos de Azúcar (¾ taza)', '1 puñado de Azúcar glasé']",https://www.recetasgratis.net/receta-de-morcilla-de-chocolate-57238.html
Calabaza de fondant para Halloween,"La noche del 31 de octubre se celebra una de las festividades más esperadas en muchas de las regiones de mundo, Halloween. Conocida en muchos países como la noche de los muertos y las brujas, esta popular fiesta es todo un acontecimiento que despierta la creatividad de cada uno de nosotros a través de los disfraces y decoración de nuestros hogares.Además de adornar nuestra casa con motivos de Halloween, cada vez es más popular ambientar la cena con platos terroríficos y deliciosos al mismo tiempo, tales como ponche sangriento, huevos rellenos de arañas. Si estás pensando en elaborar una tarta para el postre y no sabes cómo decorarla, en RecetasGratis.net te proponemos elaborar calabazas de fondant. ¡Son muy fáciles y podrás hacerlas con ayuda de los niños!","['1\nAntes de ponerte manos a la obra con las calabazas de azúcar, debes dejar listo tanto el fondant de colores como los utensilios de repostería que utilizarás. Así pues, deberás reunir lo siguiente:RodilloLápiz de bolaCuchillo de plásticoRecuerda que el fondant puedes comprarlo ya hecho en cualquier tienda especializada o prepararlo tú mismo con nubes de azúcar, siguiendo los pasos de esta sencilla receta.', '2\nAhora que lo tienes todo, haz una bola con el fondant naranja. El tamaño de la bola será el que tendrá la calabaza, de manera que en función de para qué quieras utilizarla necesitarás un trozo más o menos grande. Si, por ejemplo, quieres decorar una tarta con figuras de Halloween, puedes, incluso, realizar calabazas de distintos tamaños.', '3\nAplasta ligeramente la bola con la palma de la mano. Las calabazas no suelen tener una forma completamente redondeada, por lo que para conseguir que quede lo más real posible deberás realizar este paso.', '4\nCoge el lápiz de bola, colócalo en el centro de la parte superior de la calabaza y presiona hacia abajo. De esta forma, haremos el hueco donde introduciremos el tallo y la hoja de la calabaza.', '5\nCon el cuchillo de plástico, realiza líneas desde el hueco anterior hasta la parte inferior de la calabaza de fondant. Con esto lo que pretendemos es aportar todavía más realismo a la figura, de manera que no tienes por qué realizar todas las líneas iguales. Fíjate en las calabazas reales e intenta dibujar las líneas de la misma forma.\nTruco: Presiona bien el cuchillo para marcar más las grietas.', '6\nAhora vamos a dibujar la hoja. Este paso es totalmente opcional, pero siempre dará un poco más de realismo a la calabaza, así como mejorar la presentación de la figura. Extiende el fondant verde con el rodillo, coge el cuchillo y corta la hoja a tu gusto.\nTruco: Dibuja los nervios para que la hoja parezca más real.', '7\nCoge un trocito de fondant marrón, verde o negro, y forma el tallo haciendo un pequeño churro con los dedos. Luego, humedece con agua el hueco que realizaste en la parte superior de la calabaza, coloca en el centro la punta de la hoja y presiona ligeramente para que quede bien pegada. Después, humedece uno de los extremos del tallo y colócalo justo encima de la punta de la hoja.', '8\nAhora solo nos queda hacer la cara de la calabaza. Para ello, extiende el fondant negro con el rodillo y dibuja dos triángulos para los ojos con el cuchillo de plástico. Luego, dibuja una media luna para la boca. En este punto deberás dejar volar tu imaginación e intentar hacer la cara lo más terrorífica posible.\nTruco: Nosotros hemos recortado dos dientes, uno arriba y otro abajo.', '9\nPara pegar los ojos y la boca a la calabaza de fondant, humedece ligeramente el lápiz de bola, coge con él las piezas que componen la cara y colócalas de una en una. Recuerda que deberás mojar con agua cada una de las partes para que queden pegadas al fondant naranja. En este paso deberás tener paciencia y mucho pulso, en especial si la calabaza es más bien pequeña. Mueve con los dedos las piezas hasta colocarlas a tu gusto. Eso sí, ten presente que el fondant negro puede ensuciar el naranja, por lo que intenta que queden lo mejor posible a la primera.\nTruco: Si quieres, puedes coger las piezas con unas pinzas en lugar de utilizar el lápiz de bola.', '10\n¡Y listo! Ya tienes tu calabaza de fondant preparada para decorar una tarta para Halloween, cupcakes o muffins. ¿Quieres más figuras con motivos de esta festividad? ¡No te pierdas las siguientes recetas!Fantasma de fondantLápida de fondantSombrero de bruja']","Valoración: 4,7 (3 votos)",1 comensal,30m,Postre,Dificultad baja,,[],"['1 trozo de Fondant naranja', '1 trozo de Fondant negro', '1 trozo de Fondant verde']",https://www.recetasgratis.net/receta-de-calabaza-de-fondant-para-halloween-57207.html
Napoleón de arequipe,"El arequipe, cajeta, manjar blanco, o, simplemente, manjar como lo llamamos en mi país, Colombia, también conocido en Argentina como dulce de leche, está hecho a base de una caramelización de la leche. Dicen los expertos que el producto es originalmente de Argentina, aunque se han realizado varias investigaciones para confirmar su origen. En esta receta de RecetasGratis.net realizaremos un postre muy sencillo con este ingrediente, Napoleón de arequipe, ¡no te lo pierdas!","['1\nEl primer paso para realizar la receta de Napoleón de arequipe es prealistar los ingredientes. Puedes reemplazar las galletas ducales si no las encuentras en tu país por algun otro tipo de galleta salada, lo ideal es que este postre se contraste con el sabor de la galleta y el dulce del relleno', '2\nLo primero que debemos hacer es escoger un molde hondo para realizar unas tres o cuatro capas de galletas. Una vez conseguido el molde, adiciona una capa de galletas en el fondo del mismo tal y como se observa en la fotografía.', '3\nVamos a realizar ahora el relleno de la torta, que es la base de nuestra receta. Coge un bol, vierte la crema de leche y bátela hasta obtener una textura y consistencia parecida a la de la crema chantillí.', '4\nUna vez la crema esté bien batida, agrega el arequipe o el dulce de leche para continuar con la elaboración del relleno del postre Napoleón.', '5\nMezcla bien los ingredientes hasta obtener una mezcla cremosa.', '6\nCubre con la mezcla de arequipe y crema batida la primera capa de galletas saladas.', '7\nAhora, vuelve a colocar otra capa de galletas, cubre con el relleno, y repite este proceso hasta finalizar con los ingredientes y alcanzar el borde del molde. De esta forma, obtendremos un postre con varias capas de galleta y arequipe, toda una delicia.', '8\nLa última capa debe ser de arequipe. Una vez alcanzado el final, espolvorea el coco rallado por toda la cubierta de manera uniforme, fíjate en la imagen. Si deseas, puedes ir espolvoreando coco rallado en medio de cada capa. Cubre el molde con papel film y llévalo a refrigerar durante una o dos horas, o hasta el momento de servir el postre.', '9\nSirve el Napoleón de arequipe espolvoreando algunas nueces picadas, pues la mezcla de dulce de leche, coco rallado y nueces es realmente exquisita. Espero que lo realices en casa y quedes muy bien con tus comensales e invitados, lo cierto es que se trata de un postre realmente exquisito. Si te gustan los postres fríos como este, te aconsejo que consultes la receta de marquesa de limón. ¡Disfruta!']",Valoración: 5 (5 votos),5 comensales,1h 30m,Postre,Dificultad media,,[],"['2 tarros de Arequipe o dulce de leche', '2 tazas de Crema de leche (400 mililitros)', '1 unidad de Galletas ducales', '1 taza de Coco rallado (100 gramos)', '1 pizca de Nueces picadas']",https://www.recetasgratis.net/receta-de-napoleon-de-arequipe-57189.html
Dulce de papaya,"La papaya o papayuela es una fruta típica de los Andes y que se consigue en países como Perú, Ecuador y Colombia. A este fruta se le otorgan beneficios medicinales sobre todo para las vías respiratorias y la piel, por lo que se consume de muchas formas y una de ellas es en el famoso plato de dulce de papaya. Sigue esta receta paso a paso y descubre cómo preparara dulce de papaya de forma tradicional, ¡te encantará!","['1\nEl primer paso para realizar nuestra receta de dulce de papaya es prealistar los ingredientes.', '2\nA continuación, abre la fruta y retira las semillas que están por dentro. Puedes utilizar una cuchara pequeña para ayudarte a retirar toda la pulpa con cuidado.', '3\nCorta las papayas en tiras delgadas como se ve en la fotografía. También puedes dejarlas en cascos o en trozos de la forma que prefieras.', '4\nLleva las tiras de papaya a una olla honda y añade el azúcar.', '5\nCubre todo con agua y lleva a fuego medio durante 30 minutos o hasta que observes que se va formando un almíbar.', '6\nLo ideal es que el dulce tenga la textura y color que se observa en la fotografía. Si deseas puedes tener un dulce más espeso o un poco más líquido todo depende de gustos. Una vez tenga la textura deseada, retira del fuego y deja enfriar.', '7\nSirve el dulce de papaya frío y disfruta de todo el sabor de esta deliciosa fruta. Este postre fácil lo puedes utilizar para cerrar una cena especial o una comida en familia. Con esta receta podemos realizar el queque de papaya. Si deseas más recetas de postres y tenemos algún comentario o inquietud, escríbenos. ¡Disfruta!']",Valoración: 5 (2 votos),5 comensales,1h 30m,Postre,Dificultad baja,,"['Recomendada para veganos', 'Recetas colombianas']","['3 unidades de Papaya o papayuela', '2 tazas de Azúcar blanco o moreno', '3 tazas de Agua (720 mililitros)']",https://www.recetasgratis.net/receta-de-dulce-de-papaya-57187.html
Tarta de manzana y ciruelas,"Las tartas con masa quebrada son un postre delicioso que gusta a todos los públicos. Si tenéis cualquier tipo de fruta madura, podéis combinarla con especias y azúcar y preparar una receta que dejará a todos con la boca abierta. En RecetasGratis.net os enseñamos cómo hacer una tarta de manzana y ciruelas en pocos pasos, un postre perfecto para compartir en familia.","['1\nPara elaborar esta tarta de manzana y ciruelas, el primer paso será reunir todos los ingredientes.', '2\nPreparamos la masa quebrada y la dejamos reposar 30 minutos en la nevera. Para ello mezclamos la harina, la sal, la mantequilla en dados y los huevos en este orden. Amasamos y dejamos reposar. Mientras, cortamos la fruta en rodajas. Si prefieres también puedes hacer una masa quebrada sin gluten o masa quebrada sin mantequilla.', '3\nMezclamos las especias con el azúcar moreno y el azúcar glas, y maceramos la fruta con esta mezcla.', '4\nPara continuar con esta tarta de manzana y ciruelas, amasamos la masa quebrada con un rodillo y la extendemos sobre un molde ovalado. Dejamos que sobresalga la masa de los bordes del molde.', '5\nRellenamos la tarta con la mezcla de manzana y ciruela y cubrimos con la masa que sobresale por los bordes. Podemos dejar la tarta de este modo ""abierta"" o taparla con parte de la masa que nos ha sobrado. Para ello, amasamos otro trozo de masa y con ayuda de algún molde podemos hacer la forma que más nos guste.', '6\nPintamos el pastel con huevo batido y metemos la tarta de manzana y ciruelas en el horno a 175ºC durante 30-40 minutos.', '7\nSi os gustan los postres con masa quebrada como esta tarta de manzana y ciruelas, podéis preparar una deliciosa tarta de fresas con crema pastelera. ¡A disfrutar!']",,6 comensales,1h 30m,Merienda,Dificultad media,,"['Recetas al horno', 'Recetas españolas']","['2 unidades de Ciruelas amarillas', '2 unidades de Manzanas', '2 cucharadas soperas de Azúcar moreno', '1 cucharada postre de Canela', '1 cucharada postre de Azúcar glas', '½ cucharada postre de Nuez moscada', '325 gramos de Harina', '225 gramos de Mantequilla (1 taza)', '2 unidades de Huevos', '1 pizca de Sal', '1 unidad de Huevo']",https://www.recetasgratis.net/receta-de-tarta-de-manzana-y-ciruelas-57186.html
Erizo de fruta para niños,"Necesitas hacer una merienda rápida y fácil y no tienes ni idea... pues con esta vídeo receta de RecetasGratis.net te enseñamos a preparar un divertido erizo con frutos para niños, una forma original y creativa de hacer que tus hijos coman fruta.Sigue las indicaciones paso a paso de nuestros cocineros y dales una sorpresa a los pequeños de casa, además, esta receta será un aliado a la hora de hacer que tus hijos coman fruta. Pera, uvas y unas cuantas chuches para darle el toque llamativo, hacen de esta merienda para niños una receta perfecta.",[],,,,,,,,,https://www.recetasgratis.net/video-receta-de-erizo-de-fruta-para-ninos-57160.html
Tiramisú de frambuesas,"Aunque normalmente se hace con café, el tiramisú se puede hacer de muchos sabores distintos. Este postre frío de origen italiano, de textura suave y sabor intenso lo haremos en esta ocasión con frutas. Sigue el paso a paso de esta receta fácil y aprende cómo hacer un tiramisú de frambuesas, un postre exquisito con el que seguro sorprenderás a todos.","['1\nPara hacer este delicioso tiramisú casero, lo primero que debes hacer es batir las yemas con el mascarpone. El resultado debe ser una crema suave y homogénea.', '2\nSeguidamente, añadimos la mermelada y el zumo de limón. Batimos la mezcla hasta que se integren bien los ingredientes. Recuerda que puedes hacer la mermelada siguiendo la receta de mermelada casera.', '3\nAparte, bate las claras a punto de nieve con una pizca de sal y luego incorpora esto a la preparación anterior. Bate de forma envolvente y con movimientos suaves para que no bajen las claras.', '4\nPara armar el tiramisú de frambuesas, coloca una vase de fruta natural en vasos individuales, encima una porción de mezcla, luego una capa de barquillos o galleta troceada y termina con otra capa de mezcla.', '5\nAl igual que en la preparación del tiramisú de mango, para terminar de preparar el postre, sella los vasos con papel film y lleva la nevera por al menos unas 12 horas. Puedes dejarlo de un día para otro.', '6\nFinalmente, disfruta del exótico sabor del tiramisú de frambuesa y decora con fruta natural a la hora de servir. Este postre elegante es perfecto para una ocasión especial como la cena de navidad. Y no olvides que puedas ver más de mis recetas en el blog Sabor en Cristal.']",,5 comensales,30m,Postre,Dificultad baja,,[],"['3 unidades de Huevo', '200 gramos de Queso mascarpone', '200 gramos de Mermelada de frambuesas', '½ unidad de Limón (zumo)', '12 unidades de Barquillos o galletas', '1 pizca de Sal', '100 gramos de Frambuesas naturales']",https://www.recetasgratis.net/receta-de-tiramisu-de-frambuesas-57148.html
Osos de gominola con vodka,"Los osos de gominola con vodka son una idea genial para las fiestas y reuniones con amigos. Estas chuches adultas, además de divertidas, son muy fáciles de hacer. Así que toma nota y sigue el paso a paso para aprender a hacer ositos borrachos! unas gomitas con alcohol que sorprenderás a todos tus invitados.","['1\nHacer estas gominolas con vodka es muy fácil, lo primero que tienes que hacer es reunir los todos ingredientes. En esta oportunidad haremos ositos borrachos con varios tipos de licores y no olvides que puedas usar cualquier tipo de gominolas, incluso las hechas de forma casera.', '2\nSepara las gominolas en vasos para hacer los ositos de distintos sabores. También puedes mezclar todo junto si prefieres. Yo los he separado por colores para diferenciar los distintos sabores cuando ya estén hechos.', '3\nLlena cada vaso con el vodka y el resto de licores que hayas elegido. El alcohol tiene que cubrir por completo las gominolas.', '4\nSella cada vaso, para ello, forra con papel film transparente hasta que queden bien tapados. Reserva en la nevera al menos unos tres días.', '5\nRevisa una o dos veces al día los vasos y remueve los ositos para evitar que se peguen, comprueba que van absorbiendo el alcohol. las gominolas aumentarán su tamaño.', '6\nCuando hayan absorbido todo el alcohol, extiéndelos en una superficie plana para que se sequen un poco. Verás que quedan ligeramente gelatinosos pero firmes.', '7\nCompletado todo el proceso ya podrás disfrutar de estos ositos borrachos o gomitas de vodka... dales el nombre que prefieras. Estas chuches adultas son perfectas para tener a mano en una reunión con amigos y ten cuidado porque aunque no se note son muy fuertes!']",Valoración: 5 (1 voto),3 comensales,15m,Postre,Dificultad baja,,[],"['1 paquete de Ositos de goma', '½ vaso pequeño de Vodka', '½ vaso pequeño de Malibu', '½ vaso pequeño de Licor de manzana']",https://www.recetasgratis.net/receta-de-osos-de-gominola-con-vodka-57150.html
