title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Torta de yogur,La torta de yogur es uno de esos postres que baja sin tener hambre. En esta receta te vamos a explicar de forma muy detallada como hacer la torta de yogur y así conseguir que te quedé riquísima.,"['1\nEmpezamos la torta de yogurt poniendo en un bol las galletas y triturandolas hasta que quede una masa finita que usaremos de base de la torta.', '2\nEn el microondas derrites la margarina. añades la margarina a la galletas y las unes revolviendo con una cuchara.', '3\nMetes las manos y terminas de unir ambos ingredientes. Debes poner esta mezcla en la base de un molde lo ideas seria un molde redondo de unos 6 centímetros de alto.', '4\nPonemos el molde con la base hecha a partir de las galletas al horno suave (120ºc) por unos 5 a 7 minutos, sacas lo que será la base de la torta de yogurt, apartas y dejas reposar.', '5\nPreparas la jalea sin sabor para ello pones en un bol pequeño, 2 sobres de gelatina gourmet y les agregas 12 cucharadas soperas de agua fría. lo mezclas y te quedará como una pasta espesa amarillenta. Déjala reposar por 10 minutos.', '6\nPones el bol con la mezcla al baño maría y verás como cambia la textura de tu gelatina, volviéndose mas trasparente y líquida.', '7\nEn otro bol más hondo, colocas el litro de yogurt y preparas tu batidora. Tienes que batir el yogurt rápidamente y agregar en un delgado chorro sin parar la gelatina sin sabor.', '8\nVacías esta mezcla sobre tu costra de galletas, 2 dedos hasta el borde del molde. Lo llevas al refrigerador por unas 2 a 3 horas.', '9\nUna vez cuajado, preparas tu jalea con sabor y con ella cubres tu torta de yogurt, lo vuelves al refrigerador hasta que quaje la torta de yogurt que casi tenemos acabada.', '10\nLo desmoldas pasando un paño tibio por el contorno, podemos decorar la torta de yogur con frutos del bosque, hojas de menta, crema chantilli, o nada. como prefieras, tu sabes, sin presiones.']","Valoración: 4,1 (84 votos)",6 comensales,45m,Postre,Dificultad alta,,[],"['1 litro de Crema chantillí', '4 tarros de Yogurth sin sabor', '1 sobre de Mermelada de frambuesa', '1 sobre de Gelatina sin sabor', '1 taza de Azucar (200grs)', '1 paquete de Galletas', '1 botella de Vino', '1 botella de Champagne', '1 barra de Pan de margarina de 125;3/4']",https://www.recetasgratis.net/receta-de-torta-de-yogur-34286.html
Receta FÁCIL y RÁPIDA,"Si al llegar el otoño y la Navidad eres de los primeros que sale buscando castañas asadas esta receta es para ti. Así que si te preguntas cómo hacer castañas al horno, aprende con nosotros en RecetasGratis de una forma rápida y fácil. Disfruta de este tradicional fruto cada vez que quieras, lo único que necesitas son castañas, un horno y ganas de compartir con la familia o con los amigos.Asimismo, aprende en RecetasGratis cómo hacer castañas al horno.","['1\nPara empezar con la receta de castañas al horno, primero debes conseguir las castañas, pero no te preocupes, puedes conseguirlas en cualquier supermercado. El cálculo de esta receta es de 100 gramos de castañas por persona así que si estas preparando una reunión de Navidad puedes modificar la cantidad de castañas según el número de invitados.', '2\nLuego haz un pequeño corte en la base más clara de cada castaña. utiliza un cuchillo afilado y con mucho cuidado haz una incisión en la parte más blanda de la castaña. Esto hará que se cocinen bien. Puede ser solo una línea o dos en forma de cruz.', '3\nColoca las castañas sobre una bandeja para hornear y lleva a cocción durante 25 minutos a 200 ºC de temperatura. Recuerda que las castañas se asan sin nada, lo que si te recomendamos es abrir el horno pasados los primeros 10 o 15 minutos y moverlas un poco. Señalamos que las castañas a la sartén también están deliciosas y es otra de las formas de asar las castañas.', '4\nDeja reposar un poco las castañas que estarán muy calientes. Luego, puedes pelarlas dándoles un pequeño golpe pero es preferible que las dejes enteras porque hay muchas personas que disfrutan del proceso de pelar las castañas asadas.', '5\nDisfruta de estas castañas al horno fáciles de pelar y disfruta con la familia. Recuerda que las castañas asadas representan una tradición de otoño que puedes preparar en la comodidad de tu casa de forma fácil y rápida.']",,2 comensales,15m,Merienda,Dificultad baja,,"['Recetas para Navidad', 'Recetas al horno', 'Recetas españolas']",['200 gramos de castañas'],https://www.recetasgratis.net/receta-de-castanas-al-horno-55133.html
Savarín de castañas,,"['1\nBate las yemas con la mantequilla hasta obtener una crema espumosa; aparte, fundir el chocolate en el microondas, añadir el dulce de castaña y el ron. Mezclar ambos preparados.', '2\nMezcla la mitad de la nata con el puré de castañas y chocolate.', '3\nMonta las claras a punto de nieve con el azúcar, y añade la mezcla anterior. Con cuidado que no se baje.', '4\nEngrasa un molde y vierte la mezcla (utiliza un molde de corona).', '5\nIntroduce en la nevera y deja enfriar por 6 horas.', '6\nPara desmoldarlo pasa un cuchillo alrededor y sumérgelo por un momento en agua caliente.', '7\nDecora con marrón glacé y nata en el centro de la corona.', '8\nTambién puedes poner en el molde una capa de bizcochos de soletilla, emborrachados con ron, y verter encima la mezcla.']","Valoración: 4,3 (15 votos)",6 comensales,15m,Postre,Dificultad baja,,[],"['3 huevos', '150 grs. chocolate fondant', '100 grs. Mantequilla', '150 grs. azúcar glas', '1 bote puré de castañas dulce', '1/4 kg. nata montada', '1/2 d. (1/2 tacita de café) de ron.']",https://www.recetasgratis.net/receta-de-savarin-de-castanas-24821.html
Glaseado de queso crema,"El glaseado es un tipo de cobertura tanto para tartas como para cupcakes que acostumbra a estar compuesto, principalmente, por azúcar glass. Sin embargo, tenemos la posibilidad de elaborarlo con queso crema y conseguir, así, una cobertura menos dulce. No te pierdas esta receta de RecetasGratis.net y aprende a preparar glaseado de queso crema.","['1\nLo primero que debes hacer para realizar el glaseado es mezclar el queso crema con la margarina hasta obtener una mezcla lisa y homogénea.', '2\nLuego, se añade el azúcar glass y se sigue removiendo, de una forma lenta al principio y más enérgica después. Si deseas realizar tu propio azúcar glass, no te pierdas esta receta.', '3\nPor último, incorpora el extracto de vainilla y vuelve a mezclar hasta obtener la textura característica del glaseado.', '4\nFinalmente se coloca el glaseado de queso crema sobre el bizcocho, esparciéndolo bien con la ayuda de una espátula. También es ideal para decorar cupcakes con la ayuda de una manga pastelera.']",Valoración: 4 (2 votos),9 comensales,15m,Postre,Dificultad baja,,[],"['225 gramos de Queso crema (mascarpone)', '150 gramos de Margarina', '1 cucharadita de Esencia de vainilla']",https://www.recetasgratis.net/receta-de-glaseado-de-queso-crema-55155.html
Arnadi de carabassa,"Imagen: Riberaexpress.es


Este plato es un postre tradicional de la región valenciana en España. Se trata de un pastel a base de calabaza que se come principalmente en Semana Santa.","['1\nSe asa la calabaza, se pela y se le quitan las pepitas, dejándola de un día para otro dentro de un saquito de tela blanca o de una escurridera; de esta forma se elimina la mayor cantidad posible de agua.', '2\nUna vez escurrida y limpia se le añade el azúcar, mezclando ambos ingredientes.', '3\nSeguidamente se incorpora la harina de almendra y luego la yema de los huevos, bien batidas, así como canela en polvo y la raspadura de un limón.', '4\nUna vez bien mezclado todo ello, deberá quedar una masa fina, que se deposita en una cazuela de arcilla u otro recipiente que resista el calor, pues el tiempo de cocción es de una y media a dos horas, con fuego muy lento.', '5\nAl tiempo de colocar la pasta en el recipiente, se le va dando la forma de pirámide.', '6\nSe puede adornar de dos maneras distintas: Espolvoreando por encima con azúcar, añadiendo medias almendras peladas o con merengue hecho a base de clara a punto de nieve y dos cucharadas de azúcar por clara, añadiendo un poco de azúcar quemado para darle mejor sabor.', '7\nEn el primer caso, se adorna antes de introducir el pastel en el horno.', '8\nSi es con merengue, se adorna después, volviendo a introducirlo en el horno unos instantes.']","Valoración: 3,6 (66 votos)",6 comensales,1h 30m,Postre,Dificultad baja,,"['Recetas para Semana Santa', 'Recetas al horno', 'Recetas españolas', 'Recetas valencianas']","['1 calabaza de unos 3 Kg.', '1 Kg. de azúcar', '375 gr. de harina de almendra', '4 huevos', '1 limón', 'canela', '25 gr. de almendra pelada.']",https://www.recetasgratis.net/receta-de-arnadi-de-carabassa-24239.html
Helado de chocolate blanco,,"['1\nTrocear el chocolate y calentarlo junto con 100 gramos de nata a fuego lento y sin dejar de remover hasta que se haya desleído.', '2\nRetirar la cazuela del fuego y batir con unas varillas.', '3\nAñadir el yogur y mezclarlo uniformemente con el chocolate caliente.', '4\nVerter la mezcla en un recipiente frío y dejar enfriar a temperatura ambiente.', '5\nMontar el resto de la nata con el azúcar glass y mezclar poco a poco la nata montada con el chocolate aunque esté aún templado.', '6\nVerter la mezcla en un recipiente de 1 litro y ponerla en el congelador entre 6 y 8 horas a -18º.', '7\nUna variante sería mezclar con la masa del helado 50 gramos de chocolate rallado.']","Valoración: 3,6 (38 votos)",6 comensales,30m,Postre,Dificultad media,,[],"['100 gr. chocolate blanco', '300 gr. nata líquida', '50 gr. yogur', '50 gr. azúcar glass']",https://www.recetasgratis.net/receta-de-helado-de-chocolate-blanco-16453.html
Pastas sencillas con la Thermomix,,"['1\nPoner la mariposa en la thermomix. Añadirle la mantequilla casi derretida un huevo entero y una yema y el azúcar.', '2\nBatir bien y añadir poco a poco por el bocal la harina mezclada con la levadura en polvo y la leche fría. Mezclar hasta obtener una masa homogénea.', '3\nEngrasar una placa de horno y echar unas porciones de pasta no muy grandes aplástalas con la mano y píntalas con la clara de huevo sobrante batida. Mete las pastas al horno de 20 a 30 minutos. Cuando estén doraditas sácalas. El horno a unos 170º mas o menos.']",Valoración: 5 (1 voto),2 comensales,45m,,Dificultad baja,,[],"['100 gr de mantequilla', '125 gr de azúcar', '250g de harina', '1 cucharada sopera de levadura', '1 cucharada sopera de leche', '2 huevos']",https://www.recetasgratis.net/receta-de-pastas-sencillas-con-la-thermomix-43881.html
Helado frito con Thermomix,"Preparar helado frito es muy sencillo y nos proporciona un postre diferente y delicioso. En RecetasGratis.net te damos las claves para elaborarlo con la Thermomix y hacer que esta receta sea todavía más fácil y rápida, sigue leyendo y descubre los pasos.","['1\nForme unas bolas de helado de un tamaño entre 6-8 centímetros de diámetro, tienen que ser grandes. Reserva en el congelador hasta que estén duras, unas dos horas aproximadamente.', '2\nPoner en el vaso del Thermomix los cereales con el azúcar y la canela. Pulverizar 30 segundos a velocidad máxima. Esta mezcla será el rebozado para el helado frito.', '3\nPase las bolas de helado por esta mezcla. Cubre bien todas las bolas y vuelve a reserva en congelador durante unas 3 horas.', '4\nPasado este tiempo, echar los huevos y la leche en el vaso del Thermomix y batir 6 segundos a velocidad 4.', '5\nSaque las bolas de helado del congelador, páselas por la mezcla de huevos y nuevamente por la de cereales.', '6\nCongelar el resultado hasta que se vaya a servir. Recuerda que si deseas una capa más gruesa de cereales puedes repetir el proceso de rebozado, una o dos veces más.', '7\nCalentar abundante aceite y sumerja las bolas de helado de 3 a 15 segundos o hasta que estén doradas. Ten en cuenta que deberás usar sartén los suficientemente profunda para que entren y floten las bolas de helado, si tienes, es mejor usar una freidora.', '8\nSirve el helado frito con Thermomix y decora con un poco de salsa de cerezas para postres o nata montada.']","Valoración: 3,4 (13 votos)",6 comensales,4h,Postre,Dificultad baja,,[],"['1 kilogramo de Helado', '3 tazas de Copos de maíz (cereal)', '1 cucharadita de Canela molida', '3 cucharadas soperas de Azúcar', '3 unidades de Huevo', '6 cucharadas soperas de Leche', 'Aceite para freír']",https://www.recetasgratis.net/receta-de-helado-frito-con-thermomix-30465.html
Thermomix: Fresas Salvajes,,"['1\nVierta todos los ingredientes en el vaso del thermomix y programe 1 minuto, velocidad 6.', '2\nSirva en una copa de cóctel y decore con una fresa y una guinda.', '3\nNota: prepare ""piña salvaje"" o ""papaya salvaje"" cambiando el licor de fresas por licor de piña o de papaya, respectivamente, así como la fruta.']",Valoración: 5 (1 voto),4 comensales,15m,,Dificultad baja,,[],"['300 g. (3 cub.) De vodka.', '100 g. (1 cub.) De licor de fresas.', '50 g. (1/2 cub.) De zumo de lima.', '10 fresones.', '1 bandeja de hielo.']",https://www.recetasgratis.net/receta-de-thermomix-fresas-salvajes-31163.html
Helado de yogur y fruta con Thermomix,"Hacer helado en casa con la Thermomix es realmente sencillo y el resultado prácticamente idéntico al helado comercial. En esta receta de RecetasGratis.net te proponemos elaborarlo de yogur desnatado y fresas, ¿te animas? Toma nota de las instrucciones y prepara tu propio helado de yogur y fruta.","['1\nIntroducir el yogur congelado en el vaso, y triturar en velocidad 4 durante 20 segundos.', '2\nAñadir la fruta congelada, y triturar durante 30 segundos más en velocidad 8. Servir inmediatamente, o congelar.', '3\nNota: se puede sustiturir las fresas por frambuesas, moras, o por plátanos.']","Valoración: 3,5 (15 votos)",4 comensales,45m,,Dificultad baja,,[],"['1 litro de yogur desnatado de vainilla', '500 gramos de Fresas congeladas']",https://www.recetasgratis.net/receta-de-helado-de-yogur-y-fruta-con-thermomix-30463.html
