title,intro,order,votes,comensales,duración,para,dificultad,coste,types,ingredientes,url
Marlín en escabeche estilo Sinaloa,"Imagen: tvpacifico.com


El marlín es un pez que habita, principalmente, en las aguas cálidas del océano Atlántico, Pacífico e Índico. Al igual que el pez espada, presentan una mandíbula superior alargada y fina, similar a una lanza, y pueden alcanzar más de cuatro metros de longitud y superar los 900 kilos de peso. Se trata de uno de los peces más reconocidos en la cocina, pues sus sabor es exquisito y nos aporta muchos nutrientes a nuestro. Una de las formas más populares de comerlo es en escabeche, por ello en esta receta de RecetasGratis.net queremos enseñarte a cocinar el marlin en escabeche estilo Sinaloa.","['1\nEmpieza a preparar el marlín en escabeche colocando abundante aceite de oliva en una cazuela, preferentemente de barro. Ponla a calentar y agrega todas las especias, deja que se cocinen unos minutos.', '2\nLuego, pela la cebolla y córtala en rodajas finas, haz lo mismo con el repollo. Pela también la zanahoria y córtala en tiras delgadas. Una vez tengas las verduras listas, retira las especias del aceite e incorpora la cebolla, el ajo picado y el repollo revolviéndolo constantemente.', '3\nPor último, añade la zanahoria y sigue moviendo. Cuando la cebolla se torne transparente, agrega el marlín praviemante desmenuzado, el vinagre y la sal al gusto, muévelo y deja que se cocine todo a fuego lento durante 15 minutos.', '4\nPuedes comer el marlín en escabeche estilo Sinaloa calienta o en frío, como más te guste. Acostumbra a servirse con tostadas y acompañado de frijoles puercos. Si lo deseas, puedes decorar el plato con aguacate.']","Valoración: 4,5 (171 votos)",5 comensales,30m,Entrante,Dificultad baja,,"['Recetas mexicanas', 'Recetas sinaloenses']","['1 kilogramo de Marlín ahumado', '½ kilogramo de Cebolla', '½ kilogramo de Zanahoria', '½ kilogramo de Repollo', '½ taza de Vinagre', '½ taza de Aceite de oliva', '1 pizca de Sal', '6 unidades de Clavos de olor', '4 hojas de Laurel', '8 dientes de Ajo', '15 unidades de Pimientas enteras', '1 pizca de Orégano', '1 pizca de Comino']",https://www.recetasgratis.net/receta-de-marlin-en-escabeche-estilo-sinaloa-34508.html
Pescado zarandeado,"Este es un plato típico de México, una forma muy rica de comer el pescado. Esta receta no es muy fácil pero si sigues los pasos que aquí te indicamos verás como consigues un pescado zarandeado muy, muy rico.","['1\nPoner el pescado en una prensa para asar cubierta con papel aluminio (solo la parte de abajo) con la piel hacia abajo.', '2\nPoner los dientes de la cabeza de ajos sin cascara a freír en suficiente aceite como para cubrirlos a fuego muy muy bajito con el objeto de suavizarlos por completo para poder hacer un puré con ellos, (cuidando de que el fuego no este muy alto porque los dora y ya no sirven)', '3\nAparte salpimentar el pescado que zarandearemos generosamente, de manera que al ponerlo a las brasas se quede bien el sabor de la sal y la pimienta.', '4\nA parte en un recipiente mezclar: la mayonesa, la mostaza, la salsa de botella y unas gotas de salsa maggi, inglesa y de soja al gusto solo para dar sabor (si gusta puede agregar unas gotas de cerveza a esta mezcla también para dar buen sabor pero es opcional).', '5\nSacar los ajos del aceite y presionarlos con fuerza por un colador fino para recoger el puré que va saliendo, ese puré se unta con una brochita al pescado ya salpimentado y luego se aplica la mezcla de la mayonesa con los demás ingredientes (con la misma brocheta).', '6\nPara terminar se acomodan las rajas de pimiento morón y cebolla en todo el pescado se cierra la prensa y se asa el pescado primero boca abajo (la carne primero) por diez minutos para que se dore el pescado y se caramelice el ajo y luego se voltea y se asa entre siete y diez minutos...', '7\nEl carbon no debe estar en llamas fuertes, de preferencia ya un poco consumido porque si no quema el pescado. Este momento es importante para que el pescado que rico, cuidado no lo hagas demasiado, el pescado se cuece muy rápido a la brasa.', '8\nAcompañar el pescado zarandeado con unas limas encima del pescado y un arroz blanco que puedes hacer al microhondas y tortillas y una salsa de tomate, ya sea en taquitos o con el tenedor es delicioso.']","Valoración: 4,7 (265 votos)",4 comensales,45m,,Dificultad alta,,['Recetas mexicanas'],"['1 unidad de Pescado grande (pargo, dorado o huachinango grande) de mas o menos kilo y medio abierto al estilo mariposa', '1 unidad de Cabeza de ajos', '1 cucharadita de Mayonesa', '½ cucharada sopera de Mostaza', '½ cucharada sopera de Salsa de botella (la de su preferencia)', '1 tarro de Salsa inglesa (al gusto)', '1 tarro de Salsa maggi (al gusto)', '1 tarro de Salsa de soya (al gusto)', '1 pizca de Sal y pimienta', '¼ unidad de Cebolla en rajas', '¼ unidad de Chile morron en rajas']",https://www.recetasgratis.net/receta-de-pescado-zarandeado-32222.html
Filete de merluza al horno,"El pescado es uno de los alimentos que menos gusta a los niños, por ello es importante buscar fórmulas sencillas y a la vez sabrosas para conseguir que lo tomen. Dentro del amplio abanico de pescados, la merluza es uno de los que más acostumbran a comer, además de uno de los más saludables. Este tipo de pescado blanco apenas cuenta con un aporte muy bajo de grasa, por lo que es ideal, también, para personas que busquen recetas aptas para dieta. Por otro lado, tiene un elevado contenido en proteínas, vitaminas del grupo B y minerales esenciales para el organismo como fósforo, zinc, hierro y potasio, entre otros. En esta receta de RecetasGratis.net te enseñamos una forma muy fácil y rápida de cocinar este pescado con patatas, no te la pierdas y aprende a preparar filetes de merluza al horno.","['1\nPara empezar con la realización de la merluza al horno, coge una asadera y vierte un poco de aceite y el doble de agua. Luego, pela las patatas y córtalas en rebanadas muy finas, colócalas también en la asadera.', '2\nDespués, salpimenta los filetes de merluza al gusto y colócalos encima de las patatas. Ahora, pela la cebolla, córtala en juliana y espárcela por toda la asadera.', '3\nPor último, para acabar de preparar los filetes de merluza para el horno, corta el tomate natural en cuadrados pequeños, añádelo a la asadera y espolvorea orégano y sal al gusto. Añade las hojas de laurel que desees y un chorrito de aceite de oliva.', '4\nAhora que ya lo tienes todo preparado, hornea la merluza con patatas durante 45 minutos a 150ºC. Deberás vigilar que no se seque demasiado, si lo consideras necesario incorpora un poco de agua.', '5\nCuando estén listos, ya puedes servir los filetes de merluza al horno acompañados de arroz blanco y una ensalada verde o verduras salteadas, por ejemplo.']","Valoración: 4,6 (150 votos)",6 comensales,30m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al horno']","['1 kilogramo de Filetes de merluza', '2 Cebollas medianas', '1 kilogramo de Patatas', '1 lata de Tomates al natural', '1 chorro de Aceite de oliva', '1 pizca de Orégano', '1 pizca de Pimienta', '1 pizca de Sal', '2 hojas de Laurel', '1 taza de Agua (240 mililitros)']",https://www.recetasgratis.net/receta-de-filete-de-merluza-al-horno-31272.html
Receta FÁCIL y deliciosa,"El chupín es un plato tradicional de la cocina uruguaya aunque también es muy popular en Argentina y Paraguay. En España, existen versiones de pescado a la cacerola que se asemejan al chupín, especialmente en la región de Galicia, como es el caso de la caldeirada, una de las muchas variantes de las tradicionales calderetas marineras. Las recetas migran, se fusionan y toman características diferentes en cada lugar. En este post te mostramos cómo hacer chupín de pescado paso a paso y de forma sencilla.El chupín tradicional consiste en estofar pescado con una salsa sencilla pero con mucho sabor. En función de la zona donde se prepare, puede variar algún ingrediente, como por ejemplo el vino, que puede ser tinto o blanco, también la selección de verduras, etc. Este guiso de pescado, que por lo general incluye mariscos y vegetales, se caracteriza por tener un sabor suave pero muy delicioso.No te asustes por la cantidad de pasos y anímate con esta receta de chupín de pescado que te proponemos en RecetasGratis.","['1\nLimpia el pescado: quita las espinas, la cola y la cabeza. Añade el jugo de un limón, sal y pimienta negra molida. Remueve bien para integrar los sazonadores, el limón y el pescado correctamente. Deja macerar en la nevera 45 minutos aproximadamente.', '2\nPara empezar con el chupín de pescado, prepara todos los ingredientes. Corta la cebolla en aros, el pimiento en juliana (cortado a tiras finas) y pica el ajo muy fino. Corta la patata en rodajas de unos 2 centímetros de grosor aproximadamente. Cuando tengas todos los ingredientes listos, prepara en la sartén el sofrito con la cebolla y el pimiento, cocinando unos 3 minutos. A continuación, añade el ajo, remueve y deja sofreír otros 4 minutos.', '3\nUna vez sofreídas las verduras, incorpora el chorro de vino blanco. Deja que se evapore el alcohol un minuto. Mientras, limpia el tomate y córtalo a cubos. Si la piel es demasiado gruesa, retírala. Añade el tomate al sofrito y deja cocinar otros 2 minutos.', '4\nAgrega el tomate triturado y deja que rehogue otros 3 minutos. Una vez listo el sofrito, añade el caldo de pescado y el agua. Deja que rompa a hervir e introduce las patatas para que se vayan cociendo, ya que al ser gruesas, necesitan más cocción que el pescado.Para que el chupín de pescado sea 100 % casero, te animamos a preparar tu propio caldo de pescado con esta receta.', '5\nIncorpora la cucharadita de pimentón dulce y remueve. Prueba y rectifica de sal si lo necesita. Tapa la sartén y deja que cueza 10 minutos; vigila que no se quede completamente sin caldo, pero tampoco demasiado caldoso.', '6\nSaca el pescado de la nevera y escurre el jugo de la sazón. A continuación, corta el pescado en filetes de 4 dedos de ancho, aproximadamente, y añade los pedazos al caldo junto con el resto de ingredientes. Deja cocer 10 minutos más a fuego bajo sin remover. Si lo deseas, puedes menear la sartén ligeramente. Espolvorea perejil picado por encima.\nTruco: puedes usar corvina o cualquier filete de pescado blanco. Así, por ejemplo, puedes hacer chupín de merluza.', '7\n¡Ya está lista tu receta de chupín de pescado! Deja reposar el plato media hora antes de servirlo a la mesa. Esto resaltará su textura e integrará todos los sabores del plato. No importa si debes calentar de nuevo el plato, estos reposos hacen que tus recetas aumenten su exquisitez.']","Valoración: 4,1 (103 votos)",3 comensales,1h 30m,Plato principal,Dificultad baja,,"['Receta sin lactosa', 'Receta sin azúcar', 'Receta sin gluten']","['1 kilogramo de pescado', '1 cebolla', '1 tomate', '1 pimiento', '3 papas medianas', '1 chorro de vino blanco', '3 dientes de ajo', '1 limón (el jugo)', '1 vaso de tomate triturado', '2 cucharadas de postre de sal', '1 pizca de pimienta molida negra', '4 cucharadas soperas de aceite de oliva virgen extra', '100 mililitros de caldo de pescado', '1 vaso pequeño de agua', '1 cucharada postre de pimentón dulce', '1 pizca de perejil picado']",https://www.recetasgratis.net/receta-de-chupin-de-pescado-22150.html
Entrada de atún,"En esta receta de RecetasGratis.net queremos mostrarte un entrante de atún muy sencillo, rápido y perfecto para aquellas comidas inesperadas con amigos o familiares. Se trata de una pequeña tarta salada preparada a base de atún, huevos, crema de leche y otros ingredientes que a continuación te mostramos. Toma nota de los pasos y aprende a preparar esta deliciosa entrada de atún.","['1\nEmpieza esta entrada de atún batiendo los huevos sin llegar a crear una textura espumosa, con un poco basta. Agrega la crema de leche y el perjil picado y sigue batiendo. Precalienta el horno a 200ºC.', '2\nLuego incorpora el atún previamente escurrido y mézclalo todo. Añade la cebolleta o el chalote picado, la sal y la pimienta y bátelo todo junto con un tenedor.', '3\nConforme lo mezclas aplasta el atún con el tenedor para darle un poco más de consistencia a la masa. Una vez obtenida, engrasa un molde apto para horno y vuelca la mezcla dentro.', '4\nHornea el pastel de atún hasta que esté dorado, unos 20 minutos aproximadamente, en función de la potencia de tu horno puede que más. Lo importante es que lo vigiles para que no se queme. Otra opción totalmente válida, es formar pasteles individuales redondos, pasarlos por huevo batido y pan rallado y freírlos en aceite.']","Valoración: 3,3 (12 votos)",2 comensales,45m,Entrante,Dificultad baja,,['Recetas al horno'],"['2 unidades de Huevos', '1 lata de Atún al natural', '1 pizca de Perejil', '1 unidad de Cebolleta o chalote', '1 lata de Crema de leche pequeña', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-entrada-de-atun-9018.html
Thermomix: Nidos de tomate con lenguado con arroz,,"['1\nSepare las hojas de cilantro de los tallos y reserve ambas cosas Pele los tomates con ayuda de un pela patatas, quíteles la parte superior y vacíelos con una cucharilla, reservando la pulpa.', '2\nPonga los tomates sobre papel de cocina boca abajo para que escurran bien.', '3\nAplaste los filetes de lenguado para que queden bien finitos.', '4\nSalpimiente y pincélelos con un poco de aceite.', '5\nPonga sobre ellos unas hojas de cilantro y enróllelos sobre sí mismos Salpimiente los tomates, pincélelos con aceite por dentro y meta dentro de cada uno un rollito de lenguado.', '6\nPincele los tomates por fuera con aceite y colóquelos en el recipiente Varoma.', '7\nReserve.', '8\nEche los tallos de cilantro troceados en el vaso junto con el vino y el agua y triture 1 minutos en velocidad 8. Cuele y reserve.', '9\nLave bien el vaso y eche los puerros y los ajos.', '10\nTrocee 8 segundos en velocidad 3 1/2.', '11\nAñada el aceite y programe 5 minutos, 100°, velocidad 1.', '12\nIncorpore la pulpa de los tomates y vuelva a programar 5 minutos a la misma temperatura Y velocidad A continuación triture todo durante 30 segundos En velocidad 8.', '13\nAgregue el liquido reservado, la pastilla de caldo, y la pimienta, y programe 4 minutos, temperatura Varoma, val. 1.', '14\nTerminado el tiempo, coloque el recipiente Varoma sobre la tapadera y programe 20 minutos, temperatura Varoma, velocidad 1.', '15\nRetire el recipiente Varoma, eche las hojas de cilantro en el vaso y programe 1 minutos, 100°, velocidad 1.', '16\nEn una fuente de servir, ponga un lecho de arroz cocido y riéguelo con un poco de salsa.', '17\nSobre él, coloque los tomates regándolos también con un poco de salsa.', '18\nEche el resto en una salsera y sirva.', '19\nNota: Los ingredientes son para 6 personas.', '20\nSugerencia: Puede servirlos sobre patatas al vapor si no desea el arroz.', '21\nPonga rodajas de patatas en el recipiente Varoma, alrededor de los tomates, para hacerlas al mismo tiempo.', '22\nConsejo: Una variante sería utilizar pimientos pequeños cortados por la mitad y vaciados de sus semillas.']","Valoración: 3,3 (15 votos)",6 comensales,1h 30m,Plato principal,Dificultad alta,,[],"['6 tomates rojos y firmes', '6 filetes de lenguado o de fletán frescos o congelados', '300 g, de arroz blanco', '50 g de aceite de oliva virgen, extra', '250 g de puerros en rodajas (sólo la parte blanca)', '2 dientes de ajo', 'La pulpa de los tomates', '1 pastilla de caldo de pescado', '200 g de vino blanco', '250 g de agua', '20 g de cilantro', 'Pimienta al gusto']",https://www.recetasgratis.net/receta-de-thermomix-nidos-de-tomate-con-lenguado-con-arroz-31002.html
Salmón Lékué con verduras,"Este plato de salmón con Lékué es súper sano y además con las verduras de acompañamiento verás que queda un plato riquísimo, muy sano e ideal si quieres perder peso o estás haciendo una dieta baja en calorías.Sigue leyendo el paso a paso de esta receta fácil de salmón Lékué con verduras que pone a tus disposición en esta ocasión RecetasGratis y disfruta comiendo rico y sano pero cocinando poco, porque cocinar pescados en Lékué al microondas es una muy buena forma de ahorrar tiempo y a la vez, comer de una manera saludable, sin muchas grasas ni calorías.Tan solo necesitas unos pocos ingredientes y en menos de un cuarto de hora podrás conseguir este fantástico plato con el estuche Lékué de salmón con verduras. ¡Pruébalo y déjanos tu valoración!","['1\nAntes de hacer este salmón con verduras Lékué preparamos todos los ingredientes. Tenemos que prestar especial atención a que el salmón sea fresco y tenga al menos 1 dedo de grosor.', '2\nA continuación, pelamos y cortamos a rodajas las zanahorias, las patatas y el puerro.', '3\nEntonces los ponemos en el estuche Lékué con el resto de las verduras, salpimentamos y echamos una pizca de jengibre.', '4\nDespués ponemos las rodajas de salmón por encima, salamos y añadimos un chorrito de aceite.', '5\nEntonces cerramos y metemos el salmón en Lékué al microondas durante ocho minutos a máxima potencia.', '6\nUna vez pasado ese tiempo, sacamos el salmón con verduras del Lékué y comprobamos que esté bien hecho.', '7\nFinalmente, servimos nuestro salmón Lékue con verduras  como más nos guste. Aquí te dejamos un par de formas para preparar el salmón con Lékué, muy ricas y sanas:Salmón con salsa teriyakiSalmón con salsa de gambas']",Valoración: 5 (2 votos),2 comensales,30m,Plato principal,Dificultad media,,"['Recomendada para perder peso', 'Recetas al microondas']","['2 rodajas de Salmón', '1 pizca de Jengibre molido', '1 pizca de Pimienta blanca', '1 chorro de Aceite de oliva', '½ unidad de Puerro', '50 gramos de Guisantes', '50 gramos de Judías verdes redondas', '50 gramos de Zanahoria']",https://www.recetasgratis.net/receta-de-salmon-lekue-con-verduras-51712.html
Atún lékué con pisto,"A continuación te vamos a explicar una receta muy habitual en las cocinas españolas. El atún con pisto hecho en la vaporera lékué, este es un plato muy sano, una forma muy natural de cocinar el atún y verás como se conservan todas las propiedades.","['1\nPreparamos todos los ingredientes. El atún debe ser fresco una pieza de al menos 1 dedo de grosor.', '2\nPonemos el pisto en la olla lékué y salamos.', '3\nAñadimos el tomate y mezclamos bien.', '4\nMetemos la olla lékué en el microondas durante cuatro minutos a máxima potencia.', '5\nPasado este tiempo sacamos la olla del microondas.', '6\nAñadimos los lomos de atún y volvemos a meter en el microondas durante seis minutos más.', '7\nPasados los seis minutos, sacamos y servimos. Puedes espolvorear un poco de perejil al plato, verás como te queda muy, muy rico.']","Valoración: 3,2 (5 votos)",2 comensales,30m,Plato principal,Dificultad media,,['Recetas españolas'],"['2 unidades de Lomos de atún', '350 gramos de Pisto', '1 chorro de Aceite oliva', '1 pizca de Sal', '1 pizca de Pimienta']",https://www.recetasgratis.net/receta-de-atun-lekue-con-pisto-51711.html
Lenguado con patatas al microondas,"Para hacer esta receta de filetes de pescado en microondas vamos a utilizar los famosos moldes Lékué, unos nevases de silicona ideales para cocinar al vapor, pero si no tienes no te preocupes porque podrás usar cualquier envase apto para cocciones en microondas.Nadie creerá que la maravilla que vas a servir fue hecha en microondas porque este lenguado con patatas lo haremos al aroma de jengibre y orégano, lo que le dará un toque elegante y exótico. En definitiva, vamos a utilizar el horno microondas para cocinar un plato de pescado muy rico y muy sano. Vamos entonces con la receta paso a paso de lenguado con patatas al microondas y deja ya de usar el microondas solo para calentar.","['1\nPreparamos todos los ingredientes. Especialmente prestamos atención al lenguado, debe ser fresco y debemos pedir en la pescadería que lo dejen limpio, listo para cocinar.', '2\nPelamos y cortamos las patatas en rodajas de 2 centímetros de grosor más o menos, de esta forma nos aseguramos que queden tiernas y bien hechas. Las ponemos en la base del estuche Lékué o del molde que tengamos para cocinar en microondas.', '3\nPor otro lado hacemos una vinagreta mezclando el zumo de limón, el jengibre, el orégano y el aceite.', '4\nPenemos el lenguado encima de las patatas, rociamos por encima la mezcla preparada. Luego cerramos el estuche y lo metemos en el microondas durante 7 minutos a máxima potencia.', '5\nPasados los siete minutos sacamos el molde del microondas, comprobamos que esté todo hecho y servimos.Sirve el lenguado con patatas al microondas en un plato plano y a disfrutar. Y si tienes en mente una velada especial te recomendamos empezar con un entrante ligero de rollitos nems y terminar con unos vasitos de chocolate como postre.']",Valoración: 5 (1 voto),1 comensal,10m,Plato principal,Dificultad baja,,"['Recomendada para perder peso', 'Recetas al microondas']","['1 Lenguado', '2 Patatas pequeñas', '1 Limón', '1 pizca de Pimienta', '1 chorro de Aceite oliva', '1 pizca de Orégano', '1 pizca de Jengibre']",https://www.recetasgratis.net/receta-de-lenguado-con-patatas-al-microondas-51710.html
Lenguado lékué a la meniere,El lenguado a la meniere es un plato riquísimo que puedes hacer muy fácilmente con tu lékué. A continuación te explicamos como hacer este pescado blanco y además te explicamos como hacerlo con esta técnica francesa de la meniere.,"['1\nPreparamos todos los ingredientes. Prestamos especial atención al lenguado, debe ser fresco.', '2\nPelamos la patatas, las cortamos en rodajas de unos dos centímetros, salamos y rociamos con un poco de aceite.', '3\nPonemos por encima el lenguado y la mantequilla en pequeños trozos.', '4\nCon el limón hacemos un zumo y lo rociamos por encima del lenguado. A continuación espolvoreamos con el perejil seco, y metemos el estuche lékué al microondas durante ocho minutos a máxima potencia.', '5\nPasados los ocho minutos, sacamos el lékué del microondas, lo ponemos en un plato y le echamos el jugo de limón por encima.', '6\nServimos el lenguado en un plato plano. Puedes acompañar este plato con un puré de patatas muy original o con alcachofas con patatas.']",Valoración: 5 (1 voto),1 comensal,45m,Plato principal,Dificultad media,,[],"['1 unidad de Lenguado', '1 unidad de Limón', '2 unidades de Patata', '20 gramos de Matequilla', '1 pizca de Pimienta blanca', '1 chorro de Aceite de oliva', '1 pizca de Perejil seco picado']",https://www.recetasgratis.net/receta-de-lenguado-lekue-a-la-meniere-51709.html
